TIMESTAMP,SKM_OPEN_PRICE_USD,SKM_HIGH_PRICE_USD,SKM_LOW_PRICE_USD,SKM_CLOSE_PRICE_USD,SKM_VOLUME_USD,SKM_DIVIDENDS_USD,SKM_STOCK_SPLITS_USD
2018-08-18 00:00:00+00:00,0.006370999850332737,0.006519999820739031,0.005363000091165304,0.005634000059217215,683857,0.0,0.0
2018-08-19 00:00:00+00:00,0.005748999770730734,0.005967000033706427,0.005320999771356583,0.005663999821990728,353279,0.0,0.0
2018-08-20 00:00:00+00:00,0.005741000175476074,0.005898999981582165,0.005173000041395426,0.005243999883532524,539502,0.0,0.0
2018-08-21 00:00:00+00:00,0.00523399980738759,0.005456000100821257,0.00408599991351366,0.0045449999161064625,460887,0.0,0.0
2018-08-22 00:00:00+00:00,0.004466000013053417,0.005222000181674957,0.004207999911159277,0.0048489999026060104,573628,0.0,0.0
2018-08-23 00:00:00+00:00,0.00482999999076128,0.005363000091165304,0.004269000142812729,0.005016000010073185,675922,0.0,0.0
2018-08-24 00:00:00+00:00,0.005036999937146902,0.005530000198632479,0.004379999823868275,0.005146999843418598,873228,0.0,0.0
2018-08-25 00:00:00+00:00,0.0050940001383423805,0.005822000093758106,0.004449999891221523,0.00481700012460351,865296,0.0,0.0
2018-08-26 00:00:00+00:00,0.004929000046104193,0.005760999862104654,0.004639999940991402,0.005216000135987997,480057,0.0,0.0
2018-08-27 00:00:00+00:00,0.005506000015884638,0.005803000181913376,0.004974000155925751,0.005752999801188707,841847,0.0,0.0
2018-08-28 00:00:00+00:00,0.005770999938249588,0.006407000124454498,0.005477000027894974,0.006070000119507313,889947,0.0,0.0
2018-08-29 00:00:00+00:00,0.006085999775677919,0.006306999828666449,0.005394999869167805,0.0057379999198019505,827698,0.0,0.0
2018-08-30 00:00:00+00:00,0.0056859999895095825,0.005940999835729599,0.005241999868303537,0.005425000097602606,898409,0.0,0.0
2018-08-31 00:00:00+00:00,0.005423000082373619,0.005760000087320805,0.005342999938875437,0.005698000080883503,766892,0.0,0.0
2018-09-01 00:00:00+00:00,0.005549999885261059,0.006105999927967787,0.005483000073581934,0.005824999883770943,749761,0.0,0.0
2018-09-02 00:00:00+00:00,0.005818000063300133,0.006473000161349773,0.0054870001040399075,0.006149999797344208,515912,0.0,0.0
2018-09-03 00:00:00+00:00,0.006068000104278326,0.00648800004273653,0.0057760002091526985,0.006087000016123056,539710,0.0,0.0
2018-09-04 00:00:00+00:00,0.006023999769240618,0.008255000226199627,0.005834000185132027,0.007385999895632267,1682250,0.0,0.0
2018-09-05 00:00:00+00:00,0.007435999810695648,0.007726000156253576,0.005623000208288431,0.005764000117778778,1383450,0.0,0.0
2018-09-06 00:00:00+00:00,0.005654000211507082,0.006004000082612038,0.005026999861001968,0.005615999922156334,1089980,0.0,0.0
2018-09-07 00:00:00+00:00,0.0055519999004900455,0.005923999939113855,0.004689999856054783,0.0047530001029372215,669344,0.0,0.0
2018-09-08 00:00:00+00:00,0.004743000026792288,0.006180999800562859,0.004718999844044447,0.005274000111967325,1087850,0.0,0.0
2018-09-09 00:00:00+00:00,0.005425000097602606,0.005946999881416559,0.00506999995559454,0.005146999843418598,707245,0.0,0.0
2018-09-10 00:00:00+00:00,0.005104999989271164,0.005795999895781279,0.004881999921053648,0.005472999997437,629005,0.0,0.0
2018-09-11 00:00:00+00:00,0.005412000231444836,0.005733000114560127,0.005104999989271164,0.005388000048696995,680579,0.0,0.0
2018-09-12 00:00:00+00:00,0.005361999850720167,0.005419000051915646,0.00494999997317791,0.005288000218570232,595052,0.0,0.0
2018-09-13 00:00:00+00:00,0.005363000091165304,0.0061240000650286674,0.0052280002273619175,0.006115000229328871,941298,0.0,0.0
2018-09-14 00:00:00+00:00,0.006002000067383051,0.0064119999296963215,0.005760999862104654,0.005975999869406223,958493,0.0,0.0
2018-09-15 00:00:00+00:00,0.0059830001555383205,0.0062859999015927315,0.0058929999358952045,0.00622300012037158,799886,0.0,0.0
2018-09-16 00:00:00+00:00,0.006209999788552523,0.006360999774187803,0.005975999869406223,0.0062489998526871204,558933,0.0,0.0
2018-09-17 00:00:00+00:00,0.006213000044226646,0.0064050001092255116,0.004982000216841698,0.005096999928355217,772722,0.0,0.0
2018-09-18 00:00:00+00:00,0.005187999922782183,0.005553999915719032,0.0049310000613331795,0.005241999868303537,745862,0.0,0.0
2018-09-19 00:00:00+00:00,0.005193999968469143,0.00688599981367588,0.005063999909907579,0.005555000156164169,732614,0.0,0.0
2018-09-20 00:00:00+00:00,0.0055519999004900455,0.006006999872624874,0.0052089998498559,0.005572000052779913,818962,0.0,0.0
2018-09-21 00:00:00+00:00,0.00559900002554059,0.006345999892801046,0.00545499986037612,0.006345999892801046,967495,0.0,0.0
2018-09-22 00:00:00+00:00,0.006167999934405088,0.006378000136464834,0.005727999843657017,0.005803000181913376,759004,0.0,0.0
2018-09-23 00:00:00+00:00,0.005869999993592501,0.006281000096350908,0.005506000015884638,0.00585799990221858,695365,0.0,0.0
2018-09-24 00:00:00+00:00,0.005772999953478575,0.005772999953478575,0.00521499989554286,0.005350999999791384,780885,0.0,0.0
2018-09-25 00:00:00+00:00,0.005274000111967325,0.0055229999125003815,0.004922000225633383,0.005297000054270029,552693,0.0,0.0
2018-09-26 00:00:00+00:00,0.005402999930083752,0.005504999775439501,0.004995000082999468,0.005363999865949154,936065,0.0,0.0
2018-09-27 00:00:00+00:00,0.005398999899625778,0.005675000138580799,0.005061999894678593,0.005377000197768211,648991,0.0,0.0
2018-09-28 00:00:00+00:00,0.005485000088810921,0.005735999904572964,0.005226000212132931,0.00533499987795949,837944,0.0,0.0
2018-09-29 00:00:00+00:00,0.005384999793022871,0.005905000027269125,0.005135000217705965,0.005545999854803085,894194,0.0,0.0
2018-09-30 00:00:00+00:00,0.0055240001529455185,0.00661499984562397,0.0055240001529455185,0.006064999848604202,1239650,0.0,0.0
2018-10-01 00:00:00+00:00,0.006002999842166901,0.006506999954581261,0.005615999922156334,0.00634300010278821,1124610,0.0,0.0
2018-10-02 00:00:00+00:00,0.006138000171631575,0.0065910001285374165,0.005733000114560127,0.00584500003606081,1269530,0.0,0.0
2018-10-03 00:00:00+00:00,0.005938999820500612,0.006231000181287527,0.005402000155299902,0.00582600012421608,1124050,0.0,0.0
2018-10-04 00:00:00+00:00,0.00585799990221858,0.009560000151395798,0.005644000135362148,0.009469999931752682,2808160,0.0,0.0
2018-10-05 00:00:00+00:00,0.009351000189781189,0.009359000250697136,0.0068789999932050705,0.0071840002201497555,2027030,0.0,0.0
2018-10-06 00:00:00+00:00,0.007180000189691782,0.007811000104993582,0.006498999893665314,0.007023999933153391,1202060,0.0,0.0
2018-10-07 00:00:00+00:00,0.007003000006079674,0.007060999982059002,0.006165999919176102,0.006552000064402819,1108760,0.0,0.0
2018-10-08 00:00:00+00:00,0.006500000134110451,0.007224999833852053,0.006308000069111586,0.006477000191807747,1122770,0.0,0.0
2018-10-09 00:00:00+00:00,0.006459000054746866,0.00723899994045496,0.006459000054746866,0.00674699991941452,983650,0.0,0.0
2018-10-10 00:00:00+00:00,0.0067090000957250595,0.007081000134348869,0.006541000213474035,0.006694000214338303,773265,0.0,0.0
2018-10-11 00:00:00+00:00,0.00661400007084012,0.006632999982684851,0.005266999825835228,0.005293999798595905,872220,0.0,0.0
2018-10-12 00:00:00+00:00,0.005262000020593405,0.0060640000738203526,0.005206000059843063,0.005872999783605337,865646,0.0,0.0
2018-10-13 00:00:00+00:00,0.0058570001274347305,0.006175000220537186,0.005785000044852495,0.0059449998661875725,834079,0.0,0.0
2018-10-14 00:00:00+00:00,0.006095000077039003,0.006262999959290028,0.005516999866813421,0.005675999913364649,896543,0.0,0.0
2018-10-15 00:00:00+00:00,0.005774000193923712,0.006558000110089779,0.005516999866813421,0.005954999942332506,1133250,0.0,0.0
2018-10-16 00:00:00+00:00,0.006134999915957451,0.007718999870121479,0.0058639999479055405,0.007350000087171793,1638390,0.0,0.0
2018-10-17 00:00:00+00:00,0.007416000124067068,0.00800899975001812,0.006471000146120787,0.0069599999114871025,1047500,0.0,0.0
2018-10-18 00:00:00+00:00,0.006945999804884195,0.007631000131368637,0.006041000131517649,0.0061980001628398895,489961,0.0,0.0
2018-10-19 00:00:00+00:00,0.006312000099569559,0.006794000044465065,0.006014000158756971,0.006550999823957682,633345,0.0,0.0
2018-10-20 00:00:00+00:00,0.00647500017657876,0.007216999772936106,0.006107000168412924,0.006713999900966883,752006,0.0,0.0
2018-10-21 00:00:00+00:00,0.006761999800801277,0.007327000144869089,0.005905000027269125,0.006603000219911337,932196,0.0,0.0
2018-10-22 00:00:00+00:00,0.00634999992325902,0.00699200015515089,0.005969999823719263,0.006326999980956316,691563,0.0,0.0
2018-10-23 00:00:00+00:00,0.00634900014847517,0.006907999981194735,0.006022000219672918,0.006682999897748232,983628,0.0,0.0
2018-10-24 00:00:00+00:00,0.006577000021934509,0.006951000075787306,0.006099999882280827,0.006616000086069107,941394,0.0,0.0
2018-10-25 00:00:00+00:00,0.0066200001165270805,0.006835999898612499,0.006175000220537186,0.0061969999223947525,723522,0.0,0.0
2018-10-26 00:00:00+00:00,0.006287999916821718,0.006583999842405319,0.005824000108987093,0.006273999810218811,831563,0.0,0.0
2018-10-27 00:00:00+00:00,0.006283999886363745,0.006448000203818083,0.006002000067383051,0.006101000122725964,716274,0.0,0.0
2018-10-28 00:00:00+00:00,0.0061519998125731945,0.006459000054746866,0.006070000119507313,0.006316999904811382,813898,0.0,0.0
2018-10-29 00:00:00+00:00,0.006244000047445297,0.006659000180661678,0.006006999872624874,0.0061530000530183315,851500,0.0,0.0
2018-10-30 00:00:00+00:00,0.006202999968081713,0.006407000124454498,0.006006999872624874,0.00609700009226799,749631,0.0,0.0
2018-10-31 00:00:00+00:00,0.00620400020852685,0.006333999801427126,0.005878000054508448,0.006142999976873398,938879,0.0,0.0
2018-11-01 00:00:00+00:00,0.0061530000530183315,0.007139999885112047,0.005900000222027302,0.006147000007331371,970806,0.0,0.0
2018-11-02 00:00:00+00:00,0.006173999980092049,0.006370999850332737,0.005911999847739935,0.0060259997844696045,856082,0.0,0.0
2018-11-03 00:00:00+00:00,0.006031999830156565,0.0063299997709691525,0.00585199985653162,0.006027999799698591,774114,0.0,0.0
2018-11-04 00:00:00+00:00,0.006054999772459269,0.006417999975383282,0.0056779999285936356,0.0059540001675486565,862324,0.0,0.0
2018-11-05 00:00:00+00:00,0.005923999939113855,0.006068999879062176,0.005733999889343977,0.0058200000785291195,787342,0.0,0.0
2018-11-06 00:00:00+00:00,0.005863000173121691,0.006039999891072512,0.005016999784857035,0.005206000059843063,507010,0.0,0.0
2018-11-07 00:00:00+00:00,0.005293999798595905,0.0061900001019239426,0.004922000225633383,0.005549999885261059,941052,0.0,0.0
2018-11-08 00:00:00+00:00,0.005621999967843294,0.005975000094622374,0.004215999972075224,0.005171000026166439,1033500,0.0,0.0
2018-11-09 00:00:00+00:00,0.004987999796867371,0.005745999980717897,0.0047900001518428326,0.005078999791294336,751933,0.0,0.0
2018-11-10 00:00:00+00:00,0.005123999901115894,0.005940999835729599,0.004858999978750944,0.005059999879449606,802528,0.0,0.0
2018-11-11 00:00:00+00:00,0.005191999953240156,0.005880999844521284,0.004838999826461077,0.005801999941468239,1108630,0.0,0.0
2018-11-12 00:00:00+00:00,0.005514000076800585,0.0058570001274347305,0.004854000173509121,0.005036999937146902,883629,0.0,0.0
2018-11-13 00:00:00+00:00,0.005115000065416098,0.005644000135362148,0.00469199987128377,0.0050929998978972435,1129730,0.0,0.0
2018-11-14 00:00:00+00:00,0.005042999982833862,0.005630999803543091,0.004075999837368727,0.004126000218093395,885113,0.0,0.0
2018-11-15 00:00:00+00:00,0.004124999977648258,0.0047530001029372215,0.0039820000529289246,0.004164000041782856,658059,0.0,0.0
2018-11-16 00:00:00+00:00,0.004135000053793192,0.004705999977886677,0.00394000019878149,0.004406000021845102,919015,0.0,0.0
2018-11-17 00:00:00+00:00,0.004395000170916319,0.00457700015977025,0.0037159998901188374,0.003994000144302845,725080,0.0,0.0
2018-11-18 00:00:00+00:00,0.003891000058501959,0.004544000141322613,0.0038060001097619534,0.004110999871045351,619620,0.0,0.0
2018-11-19 00:00:00+00:00,0.004162000026553869,0.004441000055521727,0.002991999965161085,0.003092000028118491,723948,0.0,0.0
2018-11-20 00:00:00+00:00,0.003056999994441867,0.003604999976232648,0.0027290000580251217,0.0029319999739527702,613531,0.0,0.0
2018-11-21 00:00:00+00:00,0.0029819998890161514,0.004021000117063522,0.0026519999373704195,0.0034759999252855778,856670,0.0,0.0
2018-11-22 00:00:00+00:00,0.0033770001027733088,0.0037589999847114086,0.0029559999238699675,0.0030869999900460243,805280,0.0,0.0
2018-11-23 00:00:00+00:00,0.0029869999270886183,0.0033209999091923237,0.002722000004723668,0.002853000070899725,715517,0.0,0.0
2018-11-24 00:00:00+00:00,0.0028689999599009752,0.003527000080794096,0.0028059999458491802,0.003060000017285347,666872,0.0,0.0
2018-11-25 00:00:00+00:00,0.002985999919474125,0.0031689999159425497,0.0027920000720769167,0.003091000020503998,530178,0.0,0.0
2018-11-26 00:00:00+00:00,0.003140999935567379,0.003232999937608838,0.0025659999810159206,0.002937000012025237,480451,0.0,0.0
2018-11-27 00:00:00+00:00,0.0029440000653266907,0.0032889998983591795,0.002833999926224351,0.003140999935567379,675737,0.0,0.0
2018-11-28 00:00:00+00:00,0.0031560000497847795,0.0036700000055134296,0.0028800000436604023,0.0031210000161081553,1132170,0.0,0.0
2018-11-29 00:00:00+00:00,0.003031000029295683,0.0037899999879300594,0.002732000080868602,0.0030610000248998404,1046271,0.0,0.0
2018-11-30 00:00:00+00:00,0.0030950000509619713,0.0032969999592751265,0.0028460000175982714,0.002948000095784664,637706,0.0,0.0
2018-12-01 00:00:00+00:00,0.002988999942317605,0.0033660000190138817,0.0028609998989850283,0.0031739999540150166,1514697,0.0,0.0
2018-12-02 00:00:00+00:00,0.0030950000509619713,0.0033950000070035458,0.0029899999499320984,0.003068000078201294,1559613,0.0,0.0
2018-12-03 00:00:00+00:00,0.0031739999540150166,0.0036090000066906214,0.0030249999836087227,0.0033760000951588154,1417524,0.0,0.0
2018-12-04 00:00:00+00:00,0.003323999932035804,0.004271999932825565,0.002997000003233552,0.0033420000690966845,1323091,0.0,0.0
2018-12-05 00:00:00+00:00,0.003381999908015132,0.003662999952211976,0.00291600008495152,0.003387999953702092,1164258,0.0,0.0
2018-12-06 00:00:00+00:00,0.003410999896004796,0.003432000055909157,0.0026579999830573797,0.002807999961078167,1340546,0.0,0.0
