TIMESTAMP,BAZED_OPEN_PRICE_USD,BAZED_HIGH_PRICE_USD,BAZED_LOW_PRICE_USD,BAZED_CLOSE_PRICE_USD,BAZED_VOLUME_USD,BAZED_DIVIDENDS_USD,BAZED_STOCK_SPLITS_USD
2024-07-10 00:00:00+00:00,0.037891000509262085,0.0386510007083416,0.037891000509262085,0.038054998964071274,3761,0.0,0.0
2024-07-11 00:00:00+00:00,0.038054998964071274,0.038724999874830246,0.03803599998354912,0.038068000227212906,1261,0.0,0.0
2024-07-12 00:00:00+00:00,0.038068000227212906,0.03870699927210808,0.037787001579999924,0.03860599920153618,2824,0.0,0.0
2024-07-13 00:00:00+00:00,0.03860599920153618,0.04212399944663048,0.03852999955415726,0.04113300144672394,26882,0.0,0.0
2024-07-14 00:00:00+00:00,0.04113300144672394,0.046758998185396194,0.04113300144672394,0.04670500010251999,25811,0.0,0.0
2024-07-15 00:00:00+00:00,0.04670500010251999,0.050512999296188354,0.04670500010251999,0.050512999296188354,6586,0.0,0.0
2024-07-16 00:00:00+00:00,0.050512999296188354,0.05091400071978569,0.048344001173973083,0.05074299871921539,14468,0.0,0.0
2024-07-17 00:00:00+00:00,0.05074299871921539,0.05225199833512306,0.05030899867415428,0.05049600079655647,6777,0.0,0.0
2024-07-18 00:00:00+00:00,0.05049600079655647,0.05127499997615814,0.04846100136637688,0.04851299896836281,14252,0.0,0.0
2024-07-19 00:00:00+00:00,0.04851299896836281,0.05024300143122673,0.04816000163555145,0.05024300143122673,5109,0.0,0.0
2024-07-20 00:00:00+00:00,0.05024300143122673,0.050533998757600784,0.050099000334739685,0.050126999616622925,3958,0.0,0.0
2024-07-21 00:00:00+00:00,0.050126999616622925,0.050126999616622925,0.04509599879384041,0.04522300139069557,26763,0.0,0.0
2024-07-22 00:00:00+00:00,0.04522300139069557,0.04531500115990639,0.04406699910759926,0.044071000069379807,4818,0.0,0.0
2024-07-23 00:00:00+00:00,0.044071000069379807,0.0449259988963604,0.04083599895238876,0.041280001401901245,18365,0.0,0.0
2024-07-24 00:00:00+00:00,0.041280001401901245,0.041384998708963394,0.03931200131773949,0.03931200131773949,3270,0.0,0.0
2024-07-25 00:00:00+00:00,0.03931200131773949,0.039420001208782196,0.03638099879026413,0.03688500076532364,4643,0.0,0.0
2024-07-26 00:00:00+00:00,0.03688500076532364,0.03857700154185295,0.03688500076532364,0.03845499828457832,2644,0.0,0.0
2024-07-27 00:00:00+00:00,0.03845499828457832,0.039021000266075134,0.038019999861717224,0.038019999861717224,2011,0.0,0.0
2024-07-28 00:00:00+00:00,0.038019999861717224,0.03820100054144859,0.037039998918771744,0.037039998918771744,8801,0.0,0.0
2024-07-29 00:00:00+00:00,0.037039998918771744,0.039239998906850815,0.037039998918771744,0.039239998906850815,12415,0.0,0.0
2024-07-30 00:00:00+00:00,0.039239998906850815,0.039239998906850815,0.03794600069522858,0.03794600069522858,3947,0.0,0.0
2024-07-31 00:00:00+00:00,0.03794600069522858,0.038263000547885895,0.03778599947690964,0.038263000547885895,748,0.0,0.0
2024-08-01 00:00:00+00:00,0.038263000547885895,0.038263000547885895,0.03534099832177162,0.036688998341560364,4975,0.0,0.0
2024-08-02 00:00:00+00:00,0.036688998341560364,0.036688998341560364,0.03485900163650513,0.03512199968099594,5399,0.0,0.0
2024-08-03 00:00:00+00:00,0.03512199968099594,0.03512199968099594,0.03193899989128113,0.03194800019264221,10494,0.0,0.0
2024-08-04 00:00:00+00:00,0.03194800019264221,0.032026998698711395,0.029707999899983406,0.029707999899983406,3465,0.0,0.0
2024-08-05 00:00:00+00:00,0.029707999899983406,0.029707999899983406,0.024369999766349792,0.028574999421834946,24676,0.0,0.0
2024-08-06 00:00:00+00:00,0.028574999421834946,0.02964399941265583,0.028108999133110046,0.02848700061440468,7778,0.0,0.0
2024-08-07 00:00:00+00:00,0.02848700061440468,0.028797000646591187,0.026624999940395355,0.02676600031554699,1315,0.0,0.0
2024-08-08 00:00:00+00:00,0.02676600031554699,0.03881699964404106,0.026436999440193176,0.03881699964404106,45734,0.0,0.0
2024-08-09 00:00:00+00:00,0.03881699964404106,0.04433400183916092,0.03881699964404106,0.042876001447439194,29872,0.0,0.0
2024-08-10 00:00:00+00:00,0.042876001447439194,0.04438599944114685,0.039531998336315155,0.039531998336315155,10378,0.0,0.0
2024-08-11 00:00:00+00:00,0.039531998336315155,0.039847999811172485,0.038586001843214035,0.038586001843214035,5630,0.0,0.0
2024-08-12 00:00:00+00:00,0.038586001843214035,0.03912099823355675,0.038586001843214035,0.03884800150990486,5938,0.0,0.0
2024-08-13 00:00:00+00:00,0.03884800150990486,0.04128799960017204,0.03855400159955025,0.04062400013208389,6288,0.0,0.0
2024-08-14 00:00:00+00:00,0.04062400013208389,0.041308000683784485,0.03972800076007843,0.03972800076007843,1421,0.0,0.0
2024-08-15 00:00:00+00:00,0.03972800076007843,0.03972800076007843,0.03711000084877014,0.03768699988722801,3632,0.0,0.0
2024-08-16 00:00:00+00:00,0.03768699988722801,0.038013000041246414,0.036851998418569565,0.03772300109267235,5637,0.0,0.0
2024-08-17 00:00:00+00:00,0.03772300109267235,0.04159799963235855,0.03772300109267235,0.040828999131917953,10863,0.0,0.0
2024-08-18 00:00:00+00:00,0.040828999131917953,0.040828999131917953,0.039135999977588654,0.03937999904155731,3857,0.0,0.0
2024-08-19 00:00:00+00:00,0.03937999904155731,0.03937999904155731,0.03433699905872345,0.0344420000910759,12301,0.0,0.0
2024-08-20 00:00:00+00:00,0.0344420000910759,0.03820300102233887,0.0344420000910759,0.03788499906659126,15368,0.0,0.0
2024-08-21 00:00:00+00:00,0.03788499906659126,0.03788499906659126,0.036097001284360886,0.03661400079727173,4854,0.0,0.0
2024-08-22 00:00:00+00:00,0.03661400079727173,0.038134001195430756,0.036577001214027405,0.038134001195430756,6902,0.0,0.0
2024-08-23 00:00:00+00:00,0.038134001195430756,0.040258001536130905,0.03804900124669075,0.040258001536130905,4744,0.0,0.0
2024-08-24 00:00:00+00:00,0.040258001536130905,0.04303999990224838,0.03755699843168259,0.037641000002622604,16736,0.0,0.0
2024-08-25 00:00:00+00:00,0.037641000002622604,0.037755001336336136,0.037039998918771744,0.037039998918771744,2323,0.0,0.0
2024-08-26 00:00:00+00:00,0.037039998918771744,0.037147000432014465,0.03587299957871437,0.03587299957871437,7407,0.0,0.0
2024-08-27 00:00:00+00:00,0.03587299957871437,0.03587299957871437,0.032356999814510345,0.03259199857711792,1600,0.0,0.0
2024-08-28 00:00:00+00:00,0.03259199857711792,0.033222001045942307,0.032055001705884933,0.032969001680612564,3985,0.0,0.0
2024-08-29 00:00:00+00:00,0.032969001680612564,0.03371800109744072,0.03289499878883362,0.03303400054574013,1938,0.0,0.0
2024-08-30 00:00:00+00:00,0.03303400054574013,0.03303400054574013,0.032079000025987625,0.03278600051999092,3618,0.0,0.0
2024-08-31 00:00:00+00:00,0.03278600051999092,0.033261001110076904,0.03268299996852875,0.03302700072526932,6442,0.0,0.0
2024-09-01 00:00:00+00:00,0.03302700072526932,0.03302700072526932,0.03192700073122978,0.03192700073122978,1301,0.0,0.0
2024-09-02 00:00:00+00:00,0.03192700073122978,0.03346899896860123,0.03192700073122978,0.03327399864792824,3828,0.0,0.0
2024-09-03 00:00:00+00:00,0.03327399864792824,0.03327399864792824,0.027633000165224075,0.02793700061738491,10590,0.0,0.0
2024-09-04 00:00:00+00:00,0.02793700061738491,0.02793700061738491,0.025908000767230988,0.02748199924826622,9181,0.0,0.0
2024-09-05 00:00:00+00:00,0.02748199924826622,0.02761000022292137,0.026379000395536423,0.026436999440193176,4773,0.0,0.0
2024-09-06 00:00:00+00:00,0.026436999440193176,0.026436999440193176,0.023685000836849213,0.025738000869750977,19047,0.0,0.0
2024-09-07 00:00:00+00:00,0.025738000869750977,0.02813199907541275,0.025738000869750977,0.027783000841736794,3901,0.0,0.0
2024-09-08 00:00:00+00:00,0.027783000841736794,0.028875000774860382,0.027783000841736794,0.028495000675320625,1821,0.0,0.0
2024-09-09 00:00:00+00:00,0.028495000675320625,0.03006099909543991,0.028495000675320625,0.03006099909543991,2605,0.0,0.0
2024-09-10 00:00:00+00:00,0.03006099909543991,0.031863998621702194,0.029896000400185585,0.031741999089717865,7489,0.0,0.0
2024-09-11 00:00:00+00:00,0.031741999089717865,0.03199800103902817,0.030851999297738075,0.03198700025677681,5391,0.0,0.0
2024-09-12 00:00:00+00:00,0.03198700025677681,0.032531000673770905,0.03156600147485733,0.03167400136590004,5391,0.0,0.0
2024-09-13 00:00:00+00:00,0.03167400136590004,0.03304300084710121,0.03167400136590004,0.03304300084710121,1347,0.0,0.0
2024-09-14 00:00:00+00:00,0.03304300084710121,0.03304300084710121,0.03216100111603737,0.03218499943614006,1020,0.0,0.0
2024-09-15 00:00:00+00:00,0.03218499943614006,0.03218499943614006,0.031272999942302704,0.031272999942302704,1020,0.0,0.0
2024-09-16 00:00:00+00:00,0.031272999942302704,0.031272999942302704,0.02993899956345558,0.02993899956345558,588,0.0,0.0
2024-09-17 00:00:00+00:00,0.02993899956345558,0.0314910002052784,0.02993899956345558,0.031137999147176743,1399,0.0,0.0
2024-09-18 00:00:00+00:00,0.031137999147176743,0.031137999147176743,0.029292000457644463,0.02958500012755394,4238,0.0,0.0
2024-09-19 00:00:00+00:00,0.02958500012755394,0.03160899877548218,0.02958500012755394,0.03138500079512596,8965,0.0,0.0
2024-09-20 00:00:00+00:00,0.03138500079512596,0.0324379988014698,0.03138500079512596,0.0324379988014698,4335,0.0,0.0
2024-09-21 00:00:00+00:00,0.0324379988014698,0.03281399980187416,0.03163599967956543,0.032019998878240585,2546,0.0,0.0
2024-09-22 00:00:00+00:00,0.032019998878240585,0.038054000586271286,0.03194500133395195,0.038054000586271286,18687,0.0,0.0
2024-09-23 00:00:00+00:00,0.038054000586271286,0.07167600095272064,0.038054000586271286,0.05514900013804436,113526,0.0,0.0
2024-09-24 00:00:00+00:00,0.05514900013804436,0.05932600051164627,0.05423400178551674,0.05932600051164627,12857,0.0,0.0
2024-09-25 00:00:00+00:00,0.05932600051164627,0.05938800051808357,0.053102001547813416,0.05328499898314476,8343,0.0,0.0
2024-09-26 00:00:00+00:00,0.05328499898314476,0.06306300312280655,0.05309699848294258,0.06012500077486038,30981,0.0,0.0
2024-09-27 00:00:00+00:00,0.06012500077486038,0.06974499672651291,0.05918800085783005,0.06721600145101547,27425,0.0,0.0
2024-09-28 00:00:00+00:00,0.06721600145101547,0.07518500089645386,0.06703100353479385,0.07480800151824951,27430,0.0,0.0
2024-09-29 00:00:00+00:00,0.07480800151824951,0.07621300220489502,0.0706309974193573,0.0706309974193573,13909,0.0,0.0
2024-09-30 00:00:00+00:00,0.0706309974193573,0.0706309974193573,0.06130899861454964,0.061430998146533966,13745,0.0,0.0
2024-10-01 00:00:00+00:00,0.061430998146533966,0.061430998146533966,0.05213800072669983,0.05243999883532524,15875,0.0,0.0
2024-10-02 00:00:00+00:00,0.05243999883532524,0.053252000361680984,0.04804699867963791,0.04825200140476227,7898,0.0,0.0
2024-10-03 00:00:00+00:00,0.04825200140476227,0.05084799975156784,0.0457179993391037,0.05084799975156784,16240,0.0,0.0
2024-10-04 00:00:00+00:00,0.05294099822640419,0.0590829998254776,0.05294099822640419,0.0590829998254776,14272,0.0,0.0
2024-10-05 00:00:00+00:00,0.0590829998254776,0.05942700058221817,0.057502999901771545,0.059011999517679214,7368,0.0,0.0
2024-10-06 00:00:00+00:00,0.059011999517679214,0.05926600098609924,0.053498998284339905,0.053498998284339905,11499,0.0,0.0
2024-10-07 00:00:00+00:00,0.053498998284339905,0.054065998643636703,0.04841800034046173,0.04841800034046173,13165,0.0,0.0
2024-10-08 00:00:00+00:00,0.04841800034046173,0.04846300184726715,0.04442699998617172,0.044530998915433884,13350,0.0,0.0
2024-10-09 00:00:00+00:00,0.044530998915433884,0.04457499831914902,0.043529000133275986,0.043529000133275986,2184,0.0,0.0
2024-10-10 00:00:00+00:00,0.043529000133275986,0.043529000133275986,0.041724998503923416,0.041724998503923416,5242,0.0,0.0
2024-10-11 00:00:00+00:00,0.041724998503923416,0.04289399832487106,0.038086000829935074,0.03943299874663353,19393,0.0,0.0
2024-10-12 00:00:00+00:00,0.03943299874663353,0.03943299874663353,0.03662300109863281,0.03662300109863281,9461,0.0,0.0
2024-10-13 00:00:00+00:00,0.03662300109863281,0.03662300109863281,0.0290910005569458,0.030779000371694565,38198,0.0,0.0
2024-10-14 00:00:00+00:00,0.030779000371694565,0.03288999944925308,0.030511999502778053,0.03179100155830383,8701,0.0,0.0
2024-10-15 00:00:00+00:00,0.03179100155830383,0.03179100155830383,0.02990500070154667,0.02997099980711937,6857,0.0,0.0
2024-10-16 00:00:00+00:00,0.02997099980711937,0.02997099980711937,0.02758900076150894,0.02769099920988083,8709,0.0,0.0
2024-10-17 00:00:00+00:00,0.02769099920988083,0.029580000787973404,0.02769099920988083,0.029159000143408775,6199,0.0,0.0
2024-10-18 00:00:00+00:00,0.029159000143408775,0.03150299936532974,0.029159000143408775,0.03128200024366379,7298,0.0,0.0
2024-10-19 00:00:00+00:00,0.03128200024366379,0.03352399915456772,0.03128200024366379,0.032910000532865524,9325,0.0,0.0
2024-10-20 00:00:00+00:00,0.032910000532865524,0.0352570004761219,0.032910000532865524,0.0352570004761219,7320,0.0,0.0
2024-10-21 00:00:00+00:00,0.036761000752449036,0.043480999767780304,0.036754999309778214,0.043379999697208405,21726,0.0,0.0
2024-10-22 00:00:00+00:00,0.043379999697208405,0.05477600172162056,0.04265899956226349,0.04305399954319,54240,0.0,0.0
2024-10-23 00:00:00+00:00,0.04305399954319,0.04323999956250191,0.038725998252630234,0.04020100086927414,13289,0.0,0.0
2024-10-24 00:00:00+00:00,0.04020100086927414,0.04092799872159958,0.04020100086927414,0.04092799872159958,737,0.0,0.0
2024-10-25 00:00:00+00:00,0.040908001363277435,0.040908001363277435,0.034970998764038086,0.034970998764038086,10849,0.0,0.0
2024-10-26 00:00:00+00:00,0.034970998764038086,0.034970998764038086,0.03412400186061859,0.0348690003156662,2935,0.0,0.0
2024-10-27 00:00:00+00:00,0.0348690003156662,0.035287998616695404,0.03186199814081192,0.03246000036597252,12451,0.0,0.0
2024-10-28 00:00:00+00:00,0.03246000036597252,0.035248998552560806,0.03246000036597252,0.034933000802993774,6122,0.0,0.0
2024-10-29 00:00:00+00:00,0.034933000802993774,0.035659998655319214,0.03394399955868721,0.03394399955868721,7274,0.0,0.0
2024-10-30 00:00:00+00:00,0.03394399955868721,0.03394399955868721,0.03066899999976158,0.031686000525951385,14744,0.0,0.0
2024-10-31 00:00:00+00:00,0.031686000525951385,0.031686000525951385,0.02994699962437153,0.030034000054001808,4097,0.0,0.0
2024-11-01 00:00:00+00:00,0.030034000054001808,0.030034000054001808,0.028929999098181725,0.028929999098181725,2695,0.0,0.0
2024-11-02 00:00:00+00:00,0.028929999098181725,0.029090000316500664,0.028040999546647072,0.02811799943447113,2982,0.0,0.0
2024-11-03 00:00:00+00:00,0.02811799943447113,0.02824700064957142,0.02738800086081028,0.02824700064957142,1843,0.0,0.0
2024-11-04 00:00:00+00:00,0.02841299958527088,0.03348600119352341,0.02835799939930439,0.03244299814105034,13871,0.0,0.0
2024-11-05 00:00:00+00:00,0.03244299814105034,0.032554998993873596,0.031160999089479446,0.031160999089479446,4168,0.0,0.0
2024-11-06 00:00:00+00:00,0.031160999089479446,0.034630000591278076,0.031160999089479446,0.034630000591278076,879,0.0,0.0
2024-11-07 00:00:00+00:00,0.035023000091314316,0.038109999150037766,0.035023000091314316,0.03719799965620041,4149,0.0,0.0
2024-11-08 00:00:00+00:00,0.03715699911117554,0.041338998824357986,0.03715699911117554,0.039824001491069794,17549,0.0,0.0
2024-11-09 00:00:00+00:00,0.039824001491069794,0.04131200164556503,0.03945399820804596,0.04026399925351143,7425,0.0,0.0
2024-11-10 00:00:00+00:00,0.04026399925351143,0.04102399945259094,0.039294999092817307,0.039294999092817307,4740,0.0,0.0
2024-11-11 00:00:00+00:00,0.039294999092817307,0.039524998515844345,0.03560600057244301,0.03579799830913544,14696,0.0,0.0
2024-11-12 00:00:00+00:00,0.03579799830913544,0.03620100021362305,0.03400399908423424,0.034338001161813736,6006,0.0,0.0
2024-11-13 00:00:00+00:00,0.034338001161813736,0.037094999104738235,0.03086400032043457,0.03473399952054024,31218,0.0,0.0
2024-11-14 00:00:00+00:00,0.03473399952054024,0.03473399952054024,0.027977999299764633,0.032388001680374146,41873,0.0,0.0
2024-11-15 00:00:00+00:00,0.032388001680374146,0.03664100170135498,0.03067299909889698,0.03622300177812576,29543,0.0,0.0
2024-11-16 00:00:00+00:00,0.03652200102806091,0.056954000145196915,0.03652200102806091,0.05256899818778038,71672,0.0,0.0
2024-11-17 00:00:00+00:00,0.05256899818778038,0.05256899818778038,0.04443800076842308,0.047630999237298965,41441,0.0,0.0
2024-11-18 00:00:00+00:00,0.047630999237298965,0.05110999941825867,0.047630999237298965,0.04830300062894821,22297,0.0,0.0
2024-11-19 00:00:00+00:00,0.04830300062894821,0.04830300062894821,0.0438539981842041,0.043907999992370605,12143,0.0,0.0
2024-11-20 00:00:00+00:00,0.043907999992370605,0.04405999928712845,0.039083000272512436,0.039083000272512436,13439,0.0,0.0
2024-11-21 00:00:00+00:00,0.039083000272512436,0.041152000427246094,0.036403000354766846,0.040768999606370926,15978,0.0,0.0
2024-11-22 00:00:00+00:00,0.040768999606370926,0.046250998973846436,0.03920099884271622,0.046250998973846436,20510,0.0,0.0
2024-11-23 00:00:00+00:00,0.046250998973846436,0.050144001841545105,0.046250998973846436,0.04653099924325943,29197,0.0,0.0
2024-11-24 00:00:00+00:00,0.04653099924325943,0.04761200025677681,0.04589800164103508,0.04676000028848648,19353,0.0,0.0
2024-11-25 00:00:00+00:00,0.04676000028848648,0.0476359985768795,0.04282499849796295,0.044934000819921494,15131,0.0,0.0
2024-11-26 00:00:00+00:00,0.044934000819921494,0.04558499902486801,0.043161001056432724,0.044022999703884125,9550,0.0,0.0
2024-11-27 00:00:00+00:00,0.044022999703884125,0.04429800063371658,0.03769399970769882,0.03884600102901459,56869,0.0,0.0
2024-11-28 00:00:00+00:00,0.03884600102901459,0.03999299928545952,0.033486999571323395,0.03999299928545952,43516,0.0,0.0
2024-11-29 00:00:00+00:00,0.03999299928545952,0.040403999388217926,0.032648999243974686,0.03507100045681,41702,0.0,0.0
2024-11-30 00:00:00+00:00,0.03507100045681,0.039250001311302185,0.03494200110435486,0.039250001311302185,19222,0.0,0.0
2024-12-01 00:00:00+00:00,0.039250001311302185,0.048861999064683914,0.039250001311302185,0.048861999064683914,36937,0.0,0.0
2024-12-02 00:00:00+00:00,0.04881399869918823,0.05522499978542328,0.04526299983263016,0.04837200045585632,44855,0.0,0.0
2024-12-03 00:00:00+00:00,0.04837200045585632,0.05329199880361557,0.04701299965381622,0.04812999814748764,45785,0.0,0.0
2024-12-04 00:00:00+00:00,0.04812999814748764,0.06321600079536438,0.04812999814748764,0.06258700042963028,55350,0.0,0.0
2024-12-05 00:00:00+00:00,0.06258700042963028,0.0778840035200119,0.06256300210952759,0.077845998108387,51253,0.0,0.0
2024-12-06 00:00:00+00:00,0.08195099979639053,0.09580300003290176,0.08195099979639053,0.08686099946498871,89495,0.0,0.0
2024-12-07 00:00:00+00:00,0.08686099946498871,0.08773200213909149,0.07360199838876724,0.07623600214719772,47885,0.0,0.0
2024-12-08 00:00:00+00:00,0.07635200023651123,0.10425999760627747,0.07358399778604507,0.10252799838781357,90701,0.0,0.0
2024-12-09 00:00:00+00:00,0.10281100124120712,0.10281100124120712,0.08476000279188156,0.08476000279188156,44160,0.0,0.0
2024-12-10 00:00:00+00:00,0.08476000279188156,0.08636999875307083,0.0789249986410141,0.0790020003914833,19055,0.0,0.0
2024-12-11 00:00:00+00:00,0.0790020003914833,0.09249400347471237,0.07759500294923782,0.09060700237751007,40075,0.0,0.0
2024-12-12 00:00:00+00:00,0.09060700237751007,0.09060700237751007,0.07090499997138977,0.07148300111293793,48887,0.0,0.0
2024-12-13 00:00:00+00:00,0.07148300111293793,0.07360299676656723,0.07148300111293793,0.07165200263261795,13288,0.0,0.0
2024-12-14 00:00:00+00:00,0.07165200263261795,0.0719280019402504,0.061135001480579376,0.06335499882698059,28184,0.0,0.0
2024-12-15 00:00:00+00:00,0.06335499882698059,0.06687600165605545,0.06335499882698059,0.06650999933481216,15037,0.0,0.0
2024-12-16 00:00:00+00:00,0.06650999933481216,0.06672299653291702,0.06257600337266922,0.06297100335359573,12253,0.0,0.0
2024-12-17 00:00:00+00:00,0.06297100335359573,0.06297100335359573,0.05866599828004837,0.05925900116562843,15934,0.0,0.0
2024-12-18 00:00:00+00:00,0.05925900116562843,0.059700001031160355,0.05014999955892563,0.05014999955892563,24868,0.0,0.0
2024-12-19 00:00:00+00:00,0.05014999955892563,0.05018100142478943,0.04044000059366226,0.041331999003887177,24624,0.0,0.0
2024-12-20 00:00:00+00:00,0.041331999003887177,0.044256001710891724,0.03956500068306923,0.044256001710891724,15207,0.0,0.0
2024-12-21 00:00:00+00:00,0.044256001710891724,0.04637699946761131,0.044256001710891724,0.04478200152516365,7623,0.0,0.0
2024-12-22 00:00:00+00:00,0.04478200152516365,0.04594000056385994,0.04392699897289276,0.04392699897289276,4784,0.0,0.0
2024-12-23 00:00:00+00:00,0.04392699897289276,0.05119699984788895,0.0430620014667511,0.05119699984788895,22196,0.0,0.0
2024-12-24 00:00:00+00:00,0.05119699984788895,0.05426200106739998,0.05071200057864189,0.05248900130391121,15850,0.0,0.0
2024-12-25 00:00:00+00:00,0.05248900130391121,0.05248900130391121,0.05033399909734726,0.05056300014257431,6187,0.0,0.0
2024-12-26 00:00:00+00:00,0.05056300014257431,0.05056300014257431,0.04665600135922432,0.046783000230789185,4230,0.0,0.0
2024-12-27 00:00:00+00:00,0.046783000230789185,0.048478998243808746,0.04550600051879883,0.04550600051879883,14828,0.0,0.0
2024-12-28 00:00:00+00:00,0.04550600051879883,0.046493999660015106,0.044672999531030655,0.044672999531030655,9395,0.0,0.0
2024-12-29 00:00:00+00:00,0.044672999531030655,0.044672999531030655,0.040497999638319016,0.04058599844574928,16633,0.0,0.0
2024-12-30 00:00:00+00:00,0.04058599844574928,0.043650999665260315,0.04058599844574928,0.04252399876713753,8140,0.0,0.0
2024-12-31 00:00:00+00:00,0.04252399876713753,0.04331599920988083,0.035805001854896545,0.03605100139975548,23968,0.0,0.0
2025-01-01 00:00:00+00:00,0.03605100139975548,0.0404449999332428,0.03605100139975548,0.03967300057411194,15963,0.0,0.0
2025-01-02 00:00:00+00:00,0.03967300057411194,0.042959000915288925,0.03967300057411194,0.0428679995238781,7654,0.0,0.0
2025-01-03 00:00:00+00:00,0.0428679995238781,0.05177599936723709,0.04173300042748451,0.05177599936723709,23820,0.0,0.0
2025-01-04 00:00:00+00:00,0.05177599936723709,0.07519599795341492,0.05159100145101547,0.07519599795341492,70397,0.0,0.0
2025-01-05 00:00:00+00:00,0.07519599795341492,0.09164699912071228,0.06992200016975403,0.07880300283432007,97356,0.0,0.0
2025-01-06 00:00:00+00:00,0.07880300283432007,0.11676900088787079,0.07633499801158905,0.10642299801111221,183211,0.0,0.0
2025-01-07 00:00:00+00:00,0.10996899753808975,0.10996899753808975,0.084368996322155,0.0861240029335022,120419,0.0,0.0
2025-01-08 00:00:00+00:00,0.0861240029335022,0.0861240029335022,0.06369499862194061,0.06622599810361862,44237,0.0,0.0
2025-01-09 00:00:00+00:00,0.06622599810361862,0.06644300371408463,0.04891199991106987,0.04985399916768074,50323,0.0,0.0
2025-01-10 00:00:00+00:00,0.04985399916768074,0.058538999408483505,0.049660999327898026,0.058538999408483505,40361,0.0,0.0
2025-01-11 00:00:00+00:00,0.058538999408483505,0.06061900034546852,0.056324999779462814,0.06061900034546852,19520,0.0,0.0
2025-01-12 00:00:00+00:00,0.06061900034546852,0.07662499696016312,0.06061900034546852,0.07662499696016312,38236,0.0,0.0
2025-01-13 00:00:00+00:00,0.07662499696016312,0.0795309990644455,0.05463400110602379,0.05463400110602379,62447,0.0,0.0
2025-01-14 00:00:00+00:00,0.05463400110602379,0.056735001504421234,0.048622000962495804,0.056283000856637955,37812,0.0,0.0
2025-01-15 00:00:00+00:00,0.056283000856637955,0.08792299777269363,0.04979199916124344,0.082007996737957,143289,0.0,0.0
2025-01-16 00:00:00+00:00,0.082007996737957,0.08272500336170197,0.07933200150728226,0.07933200150728226,23149,0.0,0.0
2025-01-17 00:00:00+00:00,0.07933200150728226,0.09157700091600418,0.07821200042963028,0.0892459973692894,45200,0.0,0.0
2025-01-18 00:00:00+00:00,0.0892459973692894,0.0892459973692894,0.07356200367212296,0.07387399673461914,42952,0.0,0.0
2025-01-19 00:00:00+00:00,0.07387399673461914,0.07577899843454361,0.06753599643707275,0.07419999688863754,17835,0.0,0.0
2025-01-20 00:00:00+00:00,0.07419999688863754,0.07419999688863754,0.05461899936199188,0.05645500123500824,53178,0.0,0.0
2025-01-21 00:00:00+00:00,0.05645500123500824,0.05680200085043907,0.05423799902200699,0.05671299993991852,9844,0.0,0.0
2025-01-22 00:00:00+00:00,0.05671299993991852,0.05698800086975098,0.05265500023961067,0.05265500023961067,8480,0.0,0.0
2025-01-23 00:00:00+00:00,0.05265500023961067,0.052726998925209045,0.05093400180339813,0.05099000036716461,4000,0.0,0.0
2025-01-24 00:00:00+00:00,0.05099000036716461,0.05323300138115883,0.04578400030732155,0.04623499885201454,19545,0.0,0.0
2025-01-25 00:00:00+00:00,0.04623499885201454,0.04664799943566322,0.04505600035190582,0.04537399858236313,10332,0.0,0.0
2025-01-26 00:00:00+00:00,0.04537399858236313,0.0456399992108345,0.0435199998319149,0.044447001069784164,11255,0.0,0.0
2025-01-27 00:00:00+00:00,0.044447001069784164,0.044447001069784164,0.03531600162386894,0.03550200164318085,37103,0.0,0.0
2025-01-28 00:00:00+00:00,0.03550200164318085,0.039618998765945435,0.033160001039505005,0.03919899836182594,28133,0.0,0.0
2025-01-29 00:00:00+00:00,0.03919899836182594,0.04007299989461899,0.0385809987783432,0.03909200057387352,5019,0.0,0.0
2025-01-30 00:00:00+00:00,0.03909200057387352,0.04082600027322769,0.03909200057387352,0.04049000144004822,5171,0.0,0.0
2025-01-31 00:00:00+00:00,0.04049000144004822,0.044197000563144684,0.03919399902224541,0.04291500151157379,12951,0.0,0.0
2025-02-01 00:00:00+00:00,0.04291500151157379,0.059151001274585724,0.04184100031852722,0.05314800143241882,58699,0.0,0.0
2025-02-02 00:00:00+00:00,0.05314800143241882,0.05314800143241882,0.04631299898028374,0.046525001525878906,18483,0.0,0.0
2025-02-03 00:00:00+00:00,0.046525001525878906,0.046525001525878906,0.03192799910902977,0.03469499945640564,75548,0.0,0.0
2025-02-04 00:00:00+00:00,0.03469499945640564,0.03545299917459488,0.02949799969792366,0.02971000038087368,16211,0.0,0.0
2025-02-05 00:00:00+00:00,0.02971000038087368,0.030590999871492386,0.028196999803185463,0.029691999778151512,13944,0.0,0.0
2025-02-06 00:00:00+00:00,0.029691999778151512,0.029922999441623688,0.0247770007699728,0.0247770007699728,13463,0.0,0.0
2025-02-07 00:00:00+00:00,0.0247770007699728,0.02747100032866001,0.024738000705838203,0.024738000705838203,13474,0.0,0.0
2025-02-08 00:00:00+00:00,0.024738000705838203,0.025326000526547432,0.024315999820828438,0.024562999606132507,2494,0.0,0.0
2025-02-09 00:00:00+00:00,0.024562999606132507,0.025088999420404434,0.024562999606132507,0.024574000388383865,1568,0.0,0.0
2025-02-10 00:00:00+00:00,0.024574000388383865,0.02476399950683117,0.024111000820994377,0.02471200004220009,1588,0.0,0.0
