TIMESTAMP,NESS27417_OPEN_PRICE_USD,NESS27417_HIGH_PRICE_USD,NESS27417_LOW_PRICE_USD,NESS27417_CLOSE_PRICE_USD,NESS27417_VOLUME_USD,NESS27417_DIVIDENDS_USD,NESS27417_STOCK_SPLITS_USD
2024-06-08 00:00:00+00:00,0.056432999670505524,0.056432999670505524,0.05359100177884102,0.05372700095176697,61738,0.0,0.0
2024-06-09 00:00:00+00:00,0.05372700095176697,0.05372700095176697,0.05085499957203865,0.051072001457214355,54894,0.0,0.0
2024-06-10 00:00:00+00:00,0.051072001457214355,0.051114000380039215,0.04751899838447571,0.04784199967980385,64695,0.0,0.0
2024-06-11 00:00:00+00:00,0.04784199967980385,0.04837099835276604,0.046748001128435135,0.04747400060296059,36383,0.0,0.0
2024-06-12 00:00:00+00:00,0.04747400060296059,0.05034099891781807,0.04704299941658974,0.05021899938583374,69389,0.0,0.0
2024-06-13 00:00:00+00:00,0.05021899938583374,0.05121399834752083,0.04974599927663803,0.0508509986102581,70635,0.0,0.0
2024-06-14 00:00:00+00:00,0.0508509986102581,0.05107500031590462,0.0495229996740818,0.049995001405477524,103738,0.0,0.0
2024-06-15 00:00:00+00:00,0.049995001405477524,0.0509210005402565,0.04997900128364563,0.05048099905252457,104403,0.0,0.0
2024-06-16 00:00:00+00:00,0.05048099905252457,0.05077299848198891,0.05007399991154671,0.050443001091480255,71778,0.0,0.0
2024-06-17 00:00:00+00:00,0.050443001091480255,0.05096700042486191,0.049956001341342926,0.050553999841213226,80410,0.0,0.0
2024-06-18 00:00:00+00:00,0.050553999841213226,0.07137700170278549,0.04939800128340721,0.04994500055909157,417270,0.0,0.0
2024-06-19 00:00:00+00:00,0.04994500055909157,0.05432799831032753,0.04805700108408928,0.05117899924516678,483044,0.0,0.0
2024-06-20 00:00:00+00:00,0.05117899924516678,0.0512860007584095,0.04443199932575226,0.04495000094175339,316865,0.0,0.0
2024-06-21 00:00:00+00:00,0.04495000094175339,0.04524099826812744,0.04223199933767319,0.04245999827980995,379988,0.0,0.0
2024-06-22 00:00:00+00:00,0.04245999827980995,0.04267900064587593,0.04035300016403198,0.04046599939465523,159381,0.0,0.0
2024-06-23 00:00:00+00:00,0.04046599939465523,0.04066599905490875,0.03890400007367134,0.03938400000333786,80036,0.0,0.0
2024-06-24 00:00:00+00:00,0.03938400000333786,0.039430998265743256,0.03644099831581116,0.03686400130391121,66313,0.0,0.0
2024-06-25 00:00:00+00:00,0.03686400130391121,0.040633998811244965,0.03511599823832512,0.04018300026655197,127572,0.0,0.0
2024-06-26 00:00:00+00:00,0.04018300026655197,0.044791001826524734,0.03976200148463249,0.03982900083065033,256597,0.0,0.0
2024-06-27 00:00:00+00:00,0.03982900083065033,0.0405380018055439,0.03604799881577492,0.037018999457359314,209665,0.0,0.0
2024-06-28 00:00:00+00:00,0.037018999457359314,0.038245998322963715,0.03367200121283531,0.034467000514268875,202664,0.0,0.0
2024-06-29 00:00:00+00:00,0.034467000514268875,0.035544998943805695,0.03365800157189369,0.033764999359846115,129816,0.0,0.0
2024-06-30 00:00:00+00:00,0.033764999359846115,0.035179998725652695,0.033528998494148254,0.03486799821257591,142520,0.0,0.0
2024-07-01 00:00:00+00:00,0.03486799821257591,0.03587700054049492,0.03394100069999695,0.03515100106596947,143202,0.0,0.0
2024-07-02 00:00:00+00:00,0.03515100106596947,0.03554600104689598,0.034129999577999115,0.034630998969078064,73980,0.0,0.0
2024-07-03 00:00:00+00:00,0.034630998969078064,0.0361890010535717,0.033636998385190964,0.0349700003862381,89155,0.0,0.0
2024-07-04 00:00:00+00:00,0.0349700003862381,0.035307999700307846,0.03325900062918663,0.03336299955844879,70833,0.0,0.0
2024-07-05 00:00:00+00:00,0.03336299955844879,0.034568000584840775,0.033215999603271484,0.033576998859643936,82083,0.0,0.0
2024-07-06 00:00:00+00:00,0.033576998859643936,0.03374800086021423,0.03226900100708008,0.032586000859737396,86514,0.0,0.0
2024-07-07 00:00:00+00:00,0.032586000859737396,0.03431300073862076,0.03244800120592117,0.03319700062274933,108699,0.0,0.0
2024-07-08 00:00:00+00:00,0.03319700062274933,0.03333599865436554,0.03244800120592117,0.03293199837207794,70762,0.0,0.0
2024-07-09 00:00:00+00:00,0.03293199837207794,0.03293199837207794,0.03166000172495842,0.03175999969244003,266866,0.0,0.0
2024-07-10 00:00:00+00:00,0.03175999969244003,0.03185899928212166,0.031005000695586205,0.031067999079823494,451125,0.0,0.0
2024-07-11 00:00:00+00:00,0.031067999079823494,0.03310399875044823,0.03089500032365322,0.032242998480796814,361537,0.0,0.0
2024-07-12 00:00:00+00:00,0.032242998480796814,0.03228500112891197,0.031644001603126526,0.03173999860882759,462968,0.0,0.0
2024-07-13 00:00:00+00:00,0.03173999860882759,0.03178200125694275,0.03101699985563755,0.03103799931704998,351868,0.0,0.0
2024-07-14 00:00:00+00:00,0.03103799931704998,0.032085999846458435,0.03094100020825863,0.0310869999229908,267816,0.0,0.0
2024-07-15 00:00:00+00:00,0.0310869999229908,0.03163300082087517,0.03085399977862835,0.03097900003194809,396747,0.0,0.0
2024-07-16 00:00:00+00:00,0.03097900003194809,0.031051000580191612,0.030592000111937523,0.030608000233769417,353026,0.0,0.0
2024-07-17 00:00:00+00:00,0.030608000233769417,0.03070100024342537,0.029789000749588013,0.029805000871419907,259077,0.0,0.0
2024-07-18 00:00:00+00:00,0.029805000871419907,0.03596099838614464,0.029751000925898552,0.03580300137400627,429605,0.0,0.0
2024-07-19 00:00:00+00:00,0.03580300137400627,0.03725999966263771,0.035725001245737076,0.03722300007939339,456954,0.0,0.0
2024-07-20 00:00:00+00:00,0.03722300007939339,0.04016000032424927,0.03714299947023392,0.03965499997138977,432050,0.0,0.0
2024-07-21 00:00:00+00:00,0.03965499997138977,0.039928000420331955,0.03774600103497505,0.0378509983420372,479732,0.0,0.0
2024-07-22 00:00:00+00:00,0.0378509983420372,0.03802099823951721,0.037574999034404755,0.037817999720573425,312951,0.0,0.0
2024-07-23 00:00:00+00:00,0.037817999720573425,0.037884000688791275,0.03677299991250038,0.037101998925209045,312595,0.0,0.0
2024-07-24 00:00:00+00:00,0.037101998925209045,0.037101998925209045,0.03614800050854683,0.03617199882864952,438073,0.0,0.0
2024-07-25 00:00:00+00:00,0.03617199882864952,0.03654799982905388,0.03556099906563759,0.03558700159192085,299676,0.0,0.0
2024-07-26 00:00:00+00:00,0.03558700159192085,0.03571400046348572,0.03530000150203705,0.03546399995684624,412894,0.0,0.0
2024-07-27 00:00:00+00:00,0.03546399995684624,0.036006998270750046,0.03521599993109703,0.03591199964284897,272565,0.0,0.0
2024-07-28 00:00:00+00:00,0.03591199964284897,0.03611399978399277,0.035585999488830566,0.035585999488830566,267412,0.0,0.0
2024-07-29 00:00:00+00:00,0.035585999488830566,0.03647800162434578,0.035585999488830566,0.035631000995635986,333395,0.0,0.0
2024-07-30 00:00:00+00:00,0.035631000995635986,0.03594300150871277,0.034933000802993774,0.03513399884104729,307976,0.0,0.0
2024-07-31 00:00:00+00:00,0.03513399884104729,0.03636400029063225,0.034928999841213226,0.036309000104665756,332268,0.0,0.0
2024-08-01 00:00:00+00:00,0.036309000104665756,0.03740200027823448,0.036058999598026276,0.03724600002169609,402720,0.0,0.0
2024-08-02 00:00:00+00:00,0.03724600002169609,0.037776000797748566,0.03719000145792961,0.03760800138115883,358860,0.0,0.0
2024-08-03 00:00:00+00:00,0.03760800138115883,0.03798399865627289,0.03698299825191498,0.03705599904060364,303655,0.0,0.0
2024-08-04 00:00:00+00:00,0.03705599904060364,0.03745200112462044,0.03652599826455116,0.03673899918794632,345073,0.0,0.0
2024-08-05 00:00:00+00:00,0.03673899918794632,0.036906998604536057,0.03591400012373924,0.036263998597860336,274856,0.0,0.0
2024-08-06 00:00:00+00:00,0.036263998597860336,0.036906998604536057,0.03601200133562088,0.036906998604536057,295182,0.0,0.0
2024-08-07 00:00:00+00:00,0.036906998604536057,0.03696500137448311,0.03594199940562248,0.036316998302936554,423454,0.0,0.0
2024-08-08 00:00:00+00:00,0.036316998302936554,0.03719399869441986,0.036104001104831696,0.037151999771595,277766,0.0,0.0
2024-08-09 00:00:00+00:00,0.037151999771595,0.039990998804569244,0.03713899850845337,0.03952699899673462,403401,0.0,0.0
2024-08-10 00:00:00+00:00,0.03952699899673462,0.039785999804735184,0.03879899904131889,0.03894999995827675,258592,0.0,0.0
2024-08-11 00:00:00+00:00,0.03894999995827675,0.03951599821448326,0.038787998259067535,0.039434999227523804,257267,0.0,0.0
2024-08-12 00:00:00+00:00,0.039434999227523804,0.039455998688936234,0.038245998322963715,0.03837199881672859,319255,0.0,0.0
2024-08-13 00:00:00+00:00,0.03837199881672859,0.03884299844503403,0.03828100115060806,0.03876899927854538,288934,0.0,0.0
2024-08-14 00:00:00+00:00,0.03876899927854538,0.03959200158715248,0.038373999297618866,0.03929699957370758,305485,0.0,0.0
2024-08-15 00:00:00+00:00,0.03929699957370758,0.04000300168991089,0.039034999907016754,0.03971400111913681,402579,0.0,0.0
2024-08-16 00:00:00+00:00,0.03971400111913681,0.040327999740839005,0.03953000158071518,0.0397460013628006,338131,0.0,0.0
2024-08-17 00:00:00+00:00,0.0397460013628006,0.039868999272584915,0.038679998368024826,0.03913800045847893,287973,0.0,0.0
2024-08-18 00:00:00+00:00,0.03913800045847893,0.040352001786231995,0.03880000114440918,0.04029799997806549,338957,0.0,0.0
2024-08-19 00:00:00+00:00,0.04029799997806549,0.04029799997806549,0.03853600099682808,0.038957998156547546,270524,0.0,0.0
2024-08-20 00:00:00+00:00,0.039037998765707016,0.04033400118350983,0.03876600041985512,0.03940099850296974,296291,0.0,0.0
2024-08-21 00:00:00+00:00,0.03940200060606003,0.03961599990725517,0.03887199983000755,0.0390160009264946,419155,0.0,0.0
2024-08-22 00:00:00+00:00,0.0390160009264946,0.03917299956083298,0.03852799907326698,0.03853999823331833,273610,0.0,0.0
2024-08-23 00:00:00+00:00,0.03853999823331833,0.03968200087547302,0.037085000425577164,0.03934299945831299,409670,0.0,0.0
2024-08-24 00:00:00+00:00,0.03934299945831299,0.03982900083065033,0.03911599889397621,0.03967300057411194,414182,0.0,0.0
2024-08-25 00:00:00+00:00,0.03967300057411194,0.039914000779390335,0.03935600072145462,0.03967199847102165,465789,0.0,0.0
2024-08-26 00:00:00+00:00,0.03967199847102165,0.03991299867630005,0.03942999988794327,0.03944600000977516,305460,0.0,0.0
2024-08-27 00:00:00+00:00,0.03944600000977516,0.039503999054431915,0.03860900178551674,0.03861699998378754,419770,0.0,0.0
2024-08-28 00:00:00+00:00,0.03861699998378754,0.03862600028514862,0.038137998431921005,0.038453999906778336,271285,0.0,0.0
2024-08-29 00:00:00+00:00,0.038453999906778336,0.03855900093913078,0.037769999355077744,0.03781900182366371,308339,0.0,0.0
2024-08-30 00:00:00+00:00,0.03781900182366371,0.03797699883580208,0.037574999034404755,0.03787299990653992,391446,0.0,0.0
2024-08-31 00:00:00+00:00,0.03787299990653992,0.038006000220775604,0.03758800029754639,0.03778599947690964,404121,0.0,0.0
2024-09-01 00:00:00+00:00,0.03778599947690964,0.037884000688791275,0.037516999989748,0.03766300156712532,504544,0.0,0.0
2024-09-02 00:00:00+00:00,0.03766300156712532,0.03809799998998642,0.037560999393463135,0.03802400082349777,396165,0.0,0.0
2024-09-03 00:00:00+00:00,0.03802400082349777,0.038029998540878296,0.03753399848937988,0.03787999972701073,435731,0.0,0.0
2024-09-04 00:00:00+00:00,0.03787999972701073,0.03837500140070915,0.0378430001437664,0.03803100064396858,404348,0.0,0.0
2024-09-05 00:00:00+00:00,0.03803100064396858,0.039002999663352966,0.03800699859857559,0.038888998329639435,410682,0.0,0.0
2024-09-06 00:00:00+00:00,0.038888998329639435,0.03904600068926811,0.03879600018262863,0.038975998759269714,307547,0.0,0.0
2024-09-07 00:00:00+00:00,0.038975998759269714,0.03915800154209137,0.03878600150346756,0.03890300169587135,289368,0.0,0.0
2024-09-08 00:00:00+00:00,0.03890300169587135,0.039361998438835144,0.03890300169587135,0.03913399949669838,321144,0.0,0.0
2024-09-09 00:00:00+00:00,0.03913399949669838,0.03953799977898598,0.039069000631570816,0.03953399881720543,368009,0.0,0.0
2024-09-10 00:00:00+00:00,0.03953399881720543,0.03960299864411354,0.03918800130486488,0.03923900052905083,334999,0.0,0.0
2024-09-11 00:00:00+00:00,0.03923900052905083,0.0393109992146492,0.03906099870800972,0.039076000452041626,395961,0.0,0.0
2024-09-12 00:00:00+00:00,0.039076000452041626,0.039110999554395676,0.03896600008010864,0.03900099918246269,231242,0.0,0.0
2024-09-13 00:00:00+00:00,0.03900099918246269,0.039170000702142715,0.03889499977231026,0.03895299881696701,355078,0.0,0.0
2024-09-14 00:00:00+00:00,0.03895299881696701,0.03907100111246109,0.03882500156760216,0.03907100111246109,244350,0.0,0.0
2024-09-15 00:00:00+00:00,0.03907100111246109,0.03976999968290329,0.039028000086545944,0.03924600034952164,309856,0.0,0.0
2024-09-16 00:00:00+00:00,0.03924600034952164,0.039264000952243805,0.03860500082373619,0.03878900036215782,349130,0.0,0.0
2024-09-17 00:00:00+00:00,0.03878900036215782,0.038864001631736755,0.03826500102877617,0.03857500106096268,264555,0.0,0.0
2024-09-18 00:00:00+00:00,0.03857500106096268,0.038784001022577286,0.03811100125312805,0.03813999891281128,382370,0.0,0.0
2024-09-19 00:00:00+00:00,0.03813999891281128,0.03869999945163727,0.038120999932289124,0.03866500034928322,243180,0.0,0.0
2024-09-20 00:00:00+00:00,0.03866500034928322,0.0386819988489151,0.03813000023365021,0.03815000131726265,235191,0.0,0.0
2024-09-21 00:00:00+00:00,0.03815000131726265,0.038203999400138855,0.03779999911785126,0.03790799900889397,320292,0.0,0.0
2024-09-22 00:00:00+00:00,0.03790799900889397,0.038120999932289124,0.03728099912405014,0.03730800002813339,305893,0.0,0.0
2024-09-23 00:00:00+00:00,0.03730800002813339,0.037337999790906906,0.03656100109219551,0.03657599911093712,432115,0.0,0.0
2024-09-24 00:00:00+00:00,0.03657599911093712,0.03660200163722038,0.035861000418663025,0.03586700186133385,311611,0.0,0.0
2024-09-25 00:00:00+00:00,0.03586700186133385,0.036079999059438705,0.035666998475790024,0.03591100126504898,286137,0.0,0.0
2024-09-26 00:00:00+00:00,0.03591100126504898,0.03599099814891815,0.035360001027584076,0.03544799983501434,320084,0.0,0.0
2024-09-27 00:00:00+00:00,0.03544799983501434,0.035937000066041946,0.03539099916815758,0.035521000623703,431398,0.0,0.0
2024-09-28 00:00:00+00:00,0.035521000623703,0.03600199893116951,0.035262998193502426,0.03592300042510033,473621,0.0,0.0
2024-09-29 00:00:00+00:00,0.03592300042510033,0.0361890010535717,0.03578300029039383,0.036038998514413834,317399,0.0,0.0
2024-09-30 00:00:00+00:00,0.036038998514413834,0.03613699972629547,0.035721998661756516,0.035826001316308975,458279,0.0,0.0
2024-10-01 00:00:00+00:00,0.035826001316308975,0.03678100183606148,0.035826001316308975,0.03663000091910362,325116,0.0,0.0
2024-10-02 00:00:00+00:00,0.03663000091910362,0.03674999997019768,0.036334000527858734,0.036378998309373856,282243,0.0,0.0
2024-10-03 00:00:00+00:00,0.036378998309373856,0.03652000054717064,0.03622199967503548,0.03640599921345711,405016,0.0,0.0
2024-10-04 00:00:00+00:00,0.03640599921345711,0.03653600066900253,0.035957999527454376,0.03611199930310249,384300,0.0,0.0
2024-10-05 00:00:00+00:00,0.03611199930310249,0.03640799969434738,0.03596299886703491,0.036281999200582504,489797,0.0,0.0
2024-10-06 00:00:00+00:00,0.036281999200582504,0.036660000681877136,0.03549300134181976,0.03551499918103218,377792,0.0,0.0
2024-10-07 00:00:00+00:00,0.03551499918103218,0.03551499918103218,0.03486400097608566,0.03511799871921539,403297,0.0,0.0
2024-10-08 00:00:00+00:00,0.03511799871921539,0.03515600040555,0.03485500067472458,0.03492800146341324,430201,0.0,0.0
2024-10-09 00:00:00+00:00,0.034956999123096466,0.035298001021146774,0.03483400121331215,0.03495499864220619,315663,0.0,0.0
2024-10-10 00:00:00+00:00,0.03508299961686134,0.03514200076460838,0.03435799852013588,0.034460000693798065,405628,0.0,0.0
2024-10-11 00:00:00+00:00,0.034460000693798065,0.034634001553058624,0.0342940017580986,0.03434399887919426,319277,0.0,0.0
2024-10-12 00:00:00+00:00,0.03434399887919426,0.03474299982190132,0.034331001341342926,0.034616000950336456,366787,0.0,0.0
2024-10-13 00:00:00+00:00,0.034616000950336456,0.034749001264572144,0.03452900052070618,0.03464899957180023,442368,0.0,0.0
2024-10-14 00:00:00+00:00,0.03464899957180023,0.0347369983792305,0.03445800021290779,0.0345739983022213,456965,0.0,0.0
2024-10-15 00:00:00+00:00,0.0345739983022213,0.034706000238657,0.03444699943065643,0.03454200178384781,335960,0.0,0.0
2024-10-16 00:00:00+00:00,0.03454200178384781,0.03460099920630455,0.0343719981610775,0.03447899967432022,406116,0.0,0.0
2024-10-17 00:00:00+00:00,0.03447899967432022,0.03471300005912781,0.03436899930238724,0.03452799841761589,313434,0.0,0.0
2024-10-18 00:00:00+00:00,0.03452799841761589,0.03463999927043915,0.0344420000910759,0.03454200178384781,274008,0.0,0.0
2024-10-19 00:00:00+00:00,0.03454200178384781,0.034935999661684036,0.03443799912929535,0.034515999257564545,401394,0.0,0.0
2024-10-20 00:00:00+00:00,0.034515999257564545,0.03464300185441971,0.034338001161813736,0.03445500135421753,261569,0.0,0.0
2024-10-21 00:00:00+00:00,0.0344650000333786,0.034634001553058624,0.03418700024485588,0.03418700024485588,366285,0.0,0.0
2024-10-22 00:00:00+00:00,0.03418700024485588,0.03437099978327751,0.033806998282670975,0.034008998423814774,233316,0.0,0.0
2024-10-23 00:00:00+00:00,0.034008998423814774,0.03403399884700775,0.03335899859666824,0.03341500088572502,238099,0.0,0.0
2024-10-24 00:00:00+00:00,0.03334200009703636,0.03365299850702286,0.03323400020599365,0.03339599817991257,296371,0.0,0.0
2024-10-25 00:00:00+00:00,0.03342600166797638,0.03342999890446663,0.031888000667095184,0.031925998628139496,264455,0.0,0.0
2024-10-26 00:00:00+00:00,0.031925998628139496,0.032329000532627106,0.031925998628139496,0.03217900171875954,274107,0.0,0.0
2024-10-27 00:00:00+00:00,0.03217900171875954,0.03308900073170662,0.03212999925017357,0.032829999923706055,357173,0.0,0.0
2024-10-28 00:00:00+00:00,0.032829999923706055,0.03306400030851364,0.032774001359939575,0.03286999836564064,332280,0.0,0.0
2024-10-29 00:00:00+00:00,0.03286999836564064,0.03393099829554558,0.03279799968004227,0.03350500017404556,336585,0.0,0.0
2024-10-30 00:00:00+00:00,0.03350500017404556,0.03360699862241745,0.03317200019955635,0.033539000898599625,431806,0.0,0.0
2024-10-31 00:00:00+00:00,0.033539000898599625,0.033649999648332596,0.03338199853897095,0.033406998962163925,322143,0.0,0.0
2024-11-01 00:00:00+00:00,0.033406998962163925,0.034717999398708344,0.033362001180648804,0.034657999873161316,372267,0.0,0.0
2024-11-02 00:00:00+00:00,0.034657999873161316,0.0349310003221035,0.03435000032186508,0.034547001123428345,373092,0.0,0.0
2024-11-03 00:00:00+00:00,0.034547001123428345,0.03476100042462349,0.03434399887919426,0.03463200107216835,402689,0.0,0.0
2024-11-04 00:00:00+00:00,0.03463200107216835,0.03464899957180023,0.034391000866889954,0.03447699919342995,457761,0.0,0.0
2024-11-05 00:00:00+00:00,0.03447699919342995,0.03463999927043915,0.034304000437259674,0.034366000443696976,458453,0.0,0.0
2024-11-06 00:00:00+00:00,0.034366000443696976,0.03488500043749809,0.03431500121951103,0.03444400057196617,390632,0.0,0.0
2024-11-07 00:00:00+00:00,0.034449998289346695,0.03665800020098686,0.03432900086045265,0.03645699843764305,435485,0.0,0.0
2024-11-08 00:00:00+00:00,0.03640199825167656,0.038582999259233475,0.03638400137424469,0.03748700022697449,364758,0.0,0.0
2024-11-09 00:00:00+00:00,0.03748700022697449,0.037620000541210175,0.03720200061798096,0.037338998168706894,407962,0.0,0.0
2024-11-10 00:00:00+00:00,0.037338998168706894,0.03756999969482422,0.03667600080370903,0.036827001720666885,366134,0.0,0.0
2024-11-11 00:00:00+00:00,0.036827001720666885,0.0370509997010231,0.03659199923276901,0.03702700138092041,379107,0.0,0.0
2024-11-12 00:00:00+00:00,0.03702700138092041,0.037282999604940414,0.03646000102162361,0.03669700026512146,442518,0.0,0.0
2024-11-13 00:00:00+00:00,0.03669700026512146,0.036713000386953354,0.03599099814891815,0.03613600134849548,477499,0.0,0.0
2024-11-14 00:00:00+00:00,0.03613600134849548,0.036733999848365784,0.0359870009124279,0.03644400089979172,340580,0.0,0.0
2024-11-15 00:00:00+00:00,0.03644400089979172,0.036607999354600906,0.03613699972629547,0.03634599968791008,93850,0.0,0.0
2024-11-16 00:00:00+00:00,0.03633499890565872,0.036653000861406326,0.03623700141906738,0.0366239994764328,88995,0.0,0.0
2024-11-17 00:00:00+00:00,0.0366239994764328,0.036653000861406326,0.0364999994635582,0.03652000054717064,73120,0.0,0.0
2024-11-18 00:00:00+00:00,0.03652000054717064,0.036632001399993896,0.03633299842476845,0.0364530012011528,220249,0.0,0.0
2024-11-19 00:00:00+00:00,0.0364530012011528,0.06576099991798401,0.03632599860429764,0.049160998314619064,829590,0.0,0.0
2024-11-20 00:00:00+00:00,0.049160998314619064,0.05353999882936478,0.04428200051188469,0.044335998594760895,523789,0.0,0.0
2024-11-21 00:00:00+00:00,0.044335998594760895,0.04444900155067444,0.04135200008749962,0.04161199927330017,354835,0.0,0.0
2024-11-22 00:00:00+00:00,0.04161199927330017,0.04163200035691261,0.03977600112557411,0.03981500118970871,238354,0.0,0.0
2024-11-23 00:00:00+00:00,0.03981500118970871,0.040578000247478485,0.039487000554800034,0.039854999631643295,255156,0.0,0.0
2024-11-24 00:00:00+00:00,0.039854999631643295,0.04056699946522713,0.03950599953532219,0.039733998477458954,294439,0.0,0.0
2024-11-25 00:00:00+00:00,0.039733998477458954,0.03985200077295303,0.0391170009970665,0.039643000811338425,246491,0.0,0.0
2024-11-26 00:00:00+00:00,0.039643000811338425,0.03982200101017952,0.039386000484228134,0.03948500007390976,278294,0.0,0.0
2024-11-27 00:00:00+00:00,0.03948500007390976,0.039712999016046524,0.03943699970841408,0.03949199989438057,327882,0.0,0.0
2024-11-28 00:00:00+00:00,0.03949199989438057,0.03971699997782707,0.03931700065732002,0.03958699852228165,322136,0.0,0.0
2024-11-29 00:00:00+00:00,0.03958699852228165,0.03969600051641464,0.03881099820137024,0.03912299871444702,269250,0.0,0.0
2024-11-30 00:00:00+00:00,0.03912299871444702,0.03923499956727028,0.03880700096487999,0.039103999733924866,293939,0.0,0.0
2024-12-01 00:00:00+00:00,0.039103999733924866,0.04361400008201599,0.03903200104832649,0.03994499891996384,267913,0.0,0.0
2024-12-02 00:00:00+00:00,0.04004500061273575,0.040150001645088196,0.03914399817585945,0.03927300125360489,247940,0.0,0.0
2024-12-03 00:00:00+00:00,0.03927300125360489,0.04127199947834015,0.039156001061201096,0.04057199880480766,339228,0.0,0.0
2024-12-04 00:00:00+00:00,0.04057199880480766,0.043949998915195465,0.04051699861884117,0.04155600070953369,320757,0.0,0.0
2024-12-05 00:00:00+00:00,0.04155600070953369,0.04424700140953064,0.04142700135707855,0.04198300093412399,248042,0.0,0.0
2024-12-06 00:00:00+00:00,0.041905999183654785,0.04626400023698807,0.041724998503923416,0.043453000485897064,373445,0.0,0.0
2024-12-07 00:00:00+00:00,0.043453000485897064,0.04440400004386902,0.04306099936366081,0.04307100176811218,283718,0.0,0.0
2024-12-08 00:00:00+00:00,0.04308699816465378,0.04337399825453758,0.04240100085735321,0.04256799817085266,277650,0.0,0.0
2024-12-09 00:00:00+00:00,0.042490001767873764,0.04259299859404564,0.04145900160074234,0.04259299859404564,342169,0.0,0.0
2024-12-10 00:00:00+00:00,0.04259299859404564,0.04261299967765808,0.04045800119638443,0.040522001683712006,364941,0.0,0.0
2024-12-11 00:00:00+00:00,0.040522001683712006,0.04335999861359596,0.04050099849700928,0.040709998458623886,271517,0.0,0.0
2024-12-12 00:00:00+00:00,0.040709998458623886,0.04078499972820282,0.039997998625040054,0.039997998625040054,241781,0.0,0.0
2024-12-13 00:00:00+00:00,0.039997998625040054,0.04012800008058548,0.03977299854159355,0.03996799886226654,271384,0.0,0.0
2024-12-14 00:00:00+00:00,0.0397769995033741,0.046369001269340515,0.039760999381542206,0.04030799865722656,284146,0.0,0.0
2024-12-15 00:00:00+00:00,0.04030799865722656,0.040497999638319016,0.039824001491069794,0.03984199836850166,274822,0.0,0.0
2024-12-16 00:00:00+00:00,0.03984199836850166,0.04008600115776062,0.03976399824023247,0.04007500037550926,206922,0.0,0.0
2024-12-17 00:00:00+00:00,0.04007500037550926,0.042862001806497574,0.03980100154876709,0.040008001029491425,283503,0.0,0.0
2024-12-18 00:00:00+00:00,0.040008001029491425,0.04006100073456764,0.039191000163555145,0.03938699886202812,278412,0.0,0.0
2024-12-19 00:00:00+00:00,0.03938699886202812,0.03940900042653084,0.03888100013136864,0.039002999663352966,320559,0.0,0.0
2024-12-20 00:00:00+00:00,0.039002999663352966,0.044256001710891724,0.038624998182058334,0.04061099886894226,364963,0.0,0.0
2024-12-21 00:00:00+00:00,0.04061099886894226,0.040713999420404434,0.04025999829173088,0.04038500040769577,301271,0.0,0.0
2024-12-22 00:00:00+00:00,0.04038500040769577,0.040435001254081726,0.04019400104880333,0.04033299908041954,274484,0.0,0.0
2024-12-23 00:00:00+00:00,0.04033299908041954,0.040337998420000076,0.0399789996445179,0.040109001100063324,289623,0.0,0.0
2024-12-24 00:00:00+00:00,0.040109001100063324,0.04029599949717522,0.03903200104832649,0.039044998586177826,263290,0.0,0.0
2024-12-25 00:00:00+00:00,0.039044998586177826,0.03910199925303459,0.03794100135564804,0.037981998175382614,264310,0.0,0.0
2024-12-26 00:00:00+00:00,0.037981998175382614,0.0381850004196167,0.03781700134277344,0.03782600164413452,240901,0.0,0.0
2024-12-27 00:00:00+00:00,0.03782600164413452,0.038040999323129654,0.03743299841880798,0.03746499866247177,193843,0.0,0.0
2024-12-28 00:00:00+00:00,0.03746499866247177,0.03765200078487396,0.037415001541376114,0.03750300034880638,156734,0.0,0.0
2024-12-29 00:00:00+00:00,0.03750300034880638,0.03768499940633774,0.037349000573158264,0.03737900033593178,149615,0.0,0.0
2024-12-30 00:00:00+00:00,0.03737900033593178,0.03744199872016907,0.036935001611709595,0.0369580015540123,169990,0.0,0.0
2024-12-31 00:00:00+00:00,0.0369580015540123,0.0369580015540123,0.03445899859070778,0.034543998539447784,189715,0.0,0.0
2025-01-01 00:00:00+00:00,0.034543998539447784,0.039000000804662704,0.0345270000398159,0.036768000572919846,217247,0.0,0.0
2025-01-02 00:00:00+00:00,0.036768000572919846,0.037457000464200974,0.03672400116920471,0.037383001297712326,129520,0.0,0.0
2025-01-03 00:00:00+00:00,0.037383001297712326,0.03801000118255615,0.0373230017721653,0.037863001227378845,121977,0.0,0.0
2025-01-04 00:00:00+00:00,0.037863001227378845,0.05259599909186363,0.03610999882221222,0.03716599941253662,515858,0.0,0.0
2025-01-05 00:00:00+00:00,0.03716599941253662,0.03850800171494484,0.03551200032234192,0.035576000809669495,224176,0.0,0.0
2025-01-06 00:00:00+00:00,0.035576000809669495,0.0357230007648468,0.03550399839878082,0.03551600128412247,124156,0.0,0.0
2025-01-07 00:00:00+00:00,0.03551600128412247,0.03555300086736679,0.03505000099539757,0.035218000411987305,124958,0.0,0.0
2025-01-08 00:00:00+00:00,0.035218000411987305,0.03529699891805649,0.034028999507427216,0.03406500071287155,125263,0.0,0.0
2025-01-09 00:00:00+00:00,0.03406500071287155,0.034147001802921295,0.03336000069975853,0.0334630012512207,103387,0.0,0.0
