TIMESTAMP,OIK_OPEN_PRICE_USD,OIK_HIGH_PRICE_USD,OIK_LOW_PRICE_USD,OIK_CLOSE_PRICE_USD,OIK_VOLUME_USD,OIK_DIVIDENDS_USD,OIK_STOCK_SPLITS_USD
2025-05-21 00:00:00+00:00,0.029256999492645264,0.031046999618411064,0.0290910005569458,0.029642000794410706,17815317,0.0,0.0
2025-05-22 00:00:00+00:00,0.029642000794410706,0.03307100012898445,0.029479999095201492,0.03307100012898445,18703050,0.0,0.0
2025-05-23 00:00:00+00:00,0.03307100012898445,0.09040799736976624,0.032983001321554184,0.06519400328397751,45165245,0.0,0.0
2025-05-24 00:00:00+00:00,0.06519400328397751,0.07643099874258041,0.058083999902009964,0.0609159991145134,7814059,0.0,0.0
2025-05-25 00:00:00+00:00,0.0609159991145134,0.06567800045013428,0.0368800014257431,0.040637001395225525,8303188,0.0,0.0
2025-05-26 00:00:00+00:00,0.040637001395225525,0.051346998661756516,0.04058200120925903,0.046339001506567,8002842,0.0,0.0
2025-05-27 00:00:00+00:00,0.046339001506567,0.05038199946284294,0.04137299954891205,0.04654400050640106,11076962,0.0,0.0
2025-05-28 00:00:00+00:00,0.04654400050640106,0.07131800055503845,0.04642299935221672,0.05295899882912636,7862071,0.0,0.0
2025-05-29 00:00:00+00:00,0.05295899882912636,0.06887300312519073,0.05267300084233284,0.055677998811006546,10764412,0.0,0.0
2025-05-30 00:00:00+00:00,0.055677998811006546,0.06902900338172913,0.05475199967622757,0.06003100052475929,19881547,0.0,0.0
2025-05-31 00:00:00+00:00,0.06003100052475929,0.06030099838972092,0.05499900132417679,0.056373998522758484,9803505,0.0,0.0
2025-06-01 00:00:00+00:00,0.05637447163462639,0.05696382373571396,0.051913123577833176,0.0532650388777256,5683298,0.0,0.0
