TIMESTAMP,NFT9816_OPEN_PRICE_USD,NFT9816_HIGH_PRICE_USD,NFT9816_LOW_PRICE_USD,NFT9816_CLOSE_PRICE_USD,NFT9816_VOLUME_USD,NFT9816_DIVIDENDS_USD,NFT9816_STOCK_SPLITS_USD
2022-12-22 00:00:00+00:00,,,,0.0,9843519,0.0,0.0
2022-12-23 00:00:00+00:00,,,,0.0,8978830,0.0,0.0
2022-12-24 00:00:00+00:00,,,,0.0,9376567,0.0,0.0
2022-12-25 00:00:00+00:00,,,,0.0,9389933,0.0,0.0
2022-12-26 00:00:00+00:00,,,,0.0,10070519,0.0,0.0
2022-12-27 00:00:00+00:00,,,,0.0,11068521,0.0,0.0
2022-12-28 00:00:00+00:00,,,,0.0,10073969,0.0,0.0
2022-12-29 00:00:00+00:00,,,,0.0,9518752,0.0,0.0
2022-12-30 00:00:00+00:00,,,,0.0,8856050,0.0,0.0
2022-12-31 00:00:00+00:00,,,,0.0,7754339,0.0,0.0
2023-01-01 00:00:00+00:00,,,,0.0,8539312,0.0,0.0
2023-01-02 00:00:00+00:00,,,,0.0,9968919,0.0,0.0
2023-01-03 00:00:00+00:00,,,,0.0,9330588,0.0,0.0
2023-01-04 00:00:00+00:00,,,,0.0,11953031,0.0,0.0
2023-01-05 00:00:00+00:00,,,,0.0,11182738,0.0,0.0
2023-01-06 00:00:00+00:00,,,,0.0,12425607,0.0,0.0
2023-01-07 00:00:00+00:00,,,,0.0,8706541,0.0,0.0
2023-01-08 00:00:00+00:00,,,,0.0,8730342,0.0,0.0
2023-01-09 00:00:00+00:00,,,,0.0,12254622,0.0,0.0
2023-01-10 00:00:00+00:00,,,,0.0,9626314,0.0,0.0
2023-01-11 00:00:00+00:00,,,,0.0,10603753,0.0,0.0
2023-01-12 00:00:00+00:00,,,,0.0,10506631,0.0,0.0
2023-01-13 00:00:00+00:00,,,,0.0,10689922,0.0,0.0
2023-01-14 00:00:00+00:00,,,,0.0,14953479,0.0,0.0
2023-01-15 00:00:00+00:00,,,,0.0,11335397,0.0,0.0
2023-01-16 00:00:00+00:00,,,,0.0,12765996,0.0,0.0
2023-01-17 00:00:00+00:00,,,,0.0,8912099,0.0,0.0
2023-01-18 00:00:00+00:00,,,,0.0,14857855,0.0,0.0
2023-01-19 00:00:00+00:00,,,,0.0,9597347,0.0,0.0
2023-01-20 00:00:00+00:00,,,,0.0,12738540,0.0,0.0
2023-01-21 00:00:00+00:00,,,,0.0,10739841,0.0,0.0
2023-01-22 00:00:00+00:00,,,,0.0,9885494,0.0,0.0
2023-01-23 00:00:00+00:00,,,,0.0,8930484,0.0,0.0
2023-01-24 00:00:00+00:00,,,,0.0,9838765,0.0,0.0
2023-01-25 00:00:00+00:00,,,,0.0,7112231,0.0,0.0
2023-01-26 00:00:00+00:00,,,,0.0,7162187,0.0,0.0
2023-01-27 00:00:00+00:00,,,,0.0,7010007,0.0,0.0
2023-01-28 00:00:00+00:00,,,,0.0,6496477,0.0,0.0
2023-01-29 00:00:00+00:00,,,,0.0,7510412,0.0,0.0
2023-01-30 00:00:00+00:00,,,,0.0,9529469,0.0,0.0
2023-01-31 00:00:00+00:00,,,,0.0,9452867,0.0,0.0
2023-02-01 00:00:00+00:00,,,,0.0,9398685,0.0,0.0
2023-02-02 00:00:00+00:00,,,,0.0,11315976,0.0,0.0
2023-02-03 00:00:00+00:00,,,,0.0,12160413,0.0,0.0
2023-02-04 00:00:00+00:00,,,,0.0,12199832,0.0,0.0
2023-02-05 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,14623981,0.0,0.0
2023-02-06 00:00:00+00:00,,,,0.0,15254877,0.0,0.0
2023-02-07 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,15735453,0.0,0.0
2023-02-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,14993174,0.0,0.0
2023-02-09 00:00:00+00:00,,,,0.0,18920249,0.0,0.0
2023-02-10 00:00:00+00:00,,,,0.0,15224685,0.0,0.0
2023-02-11 00:00:00+00:00,,,,0.0,13905166,0.0,0.0
2023-02-12 00:00:00+00:00,,,,0.0,13131866,0.0,0.0
2023-02-13 00:00:00+00:00,,,,0.0,13030556,0.0,0.0
2023-02-14 00:00:00+00:00,,,,0.0,10711305,0.0,0.0
2023-02-15 00:00:00+00:00,,,,0.0,14402979,0.0,0.0
2023-02-16 00:00:00+00:00,,,,0.0,13445425,0.0,0.0
2023-02-17 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,17442073,0.0,0.0
2023-02-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,16761050,0.0,0.0
2023-02-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,14260441,0.0,0.0
2023-02-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,15879172,0.0,0.0
2023-02-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,15751033,0.0,0.0
2023-02-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,13687102,0.0,0.0
2023-02-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,14293273,0.0,0.0
2023-02-24 00:00:00+00:00,,,,0.0,12776166,0.0,0.0
2023-02-25 00:00:00+00:00,,,,0.0,13904078,0.0,0.0
2023-02-26 00:00:00+00:00,,,,0.0,11734067,0.0,0.0
2023-02-27 00:00:00+00:00,,,,0.0,10571091,0.0,0.0
2023-02-28 00:00:00+00:00,,,,0.0,9539502,0.0,0.0
2023-03-01 00:00:00+00:00,,,,0.0,9933956,0.0,0.0
2023-03-02 00:00:00+00:00,,,,0.0,7891902,0.0,0.0
2023-03-03 00:00:00+00:00,,,,0.0,11542342,0.0,0.0
2023-03-04 00:00:00+00:00,,,,0.0,10664805,0.0,0.0
2023-03-05 00:00:00+00:00,,,,0.0,10272580,0.0,0.0
2023-03-06 00:00:00+00:00,,,,0.0,11012787,0.0,0.0
2023-03-07 00:00:00+00:00,,,,0.0,7935667,0.0,0.0
2023-03-08 00:00:00+00:00,,,,0.0,6805169,0.0,0.0
2023-03-09 00:00:00+00:00,,,,0.0,8450640,0.0,0.0
2023-03-10 00:00:00+00:00,,,,0.0,8247406,0.0,0.0
2023-03-11 00:00:00+00:00,,,,0.0,8090359,0.0,0.0
2023-03-12 00:00:00+00:00,,,,0.0,7374713,0.0,0.0
2023-03-13 00:00:00+00:00,,,,0.0,9108359,0.0,0.0
2023-03-14 00:00:00+00:00,,,,0.0,9318669,0.0,0.0
2023-03-15 00:00:00+00:00,,,,0.0,7641654,0.0,0.0
2023-03-16 00:00:00+00:00,,,,0.0,6493408,0.0,0.0
2023-03-17 00:00:00+00:00,,,,0.0,5360927,0.0,0.0
2023-03-18 00:00:00+00:00,,,,0.0,5026159,0.0,0.0
2023-03-19 00:00:00+00:00,,,,0.0,6353061,0.0,0.0
2023-03-20 00:00:00+00:00,,,,0.0,7104438,0.0,0.0
2023-03-21 00:00:00+00:00,,,,0.0,7100658,0.0,0.0
2023-03-22 00:00:00+00:00,,,,0.0,8269686,0.0,0.0
2023-03-23 00:00:00+00:00,,,,0.0,8504715,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,6886469,0.0,0.0
2023-03-25 00:00:00+00:00,,,,0.0,6803846,0.0,0.0
2023-03-26 00:00:00+00:00,,,,0.0,6631776,0.0,0.0
2023-03-27 00:00:00+00:00,,,,0.0,6525091,0.0,0.0
2023-03-28 00:00:00+00:00,,,,0.0,6872412,0.0,0.0
2023-03-29 00:00:00+00:00,,,,0.0,9083271,0.0,0.0
2023-03-30 00:00:00+00:00,,,,0.0,11958251,0.0,0.0
2023-03-31 00:00:00+00:00,,,,0.0,10466252,0.0,0.0
2023-04-01 00:00:00+00:00,,,,0.0,12747800,0.0,0.0
2023-04-02 00:00:00+00:00,,,,0.0,12980830,0.0,0.0
2023-04-03 00:00:00+00:00,,,,0.0,12931831,0.0,0.0
2023-04-04 00:00:00+00:00,,,,0.0,8688899,0.0,0.0
2023-04-05 00:00:00+00:00,,,,0.0,10504930,0.0,0.0
2023-04-06 00:00:00+00:00,,,,0.0,12595407,0.0,0.0
2023-04-07 00:00:00+00:00,,,,0.0,11687523,0.0,0.0
2023-04-08 00:00:00+00:00,,,,0.0,11068546,0.0,0.0
2023-04-09 00:00:00+00:00,,,,0.0,11813030,0.0,0.0
2023-04-10 00:00:00+00:00,,,,0.0,10871605,0.0,0.0
2023-04-11 00:00:00+00:00,,,,0.0,11589540,0.0,0.0
2023-04-12 00:00:00+00:00,,,,0.0,11461007,0.0,0.0
2023-04-13 00:00:00+00:00,,,,0.0,11900495,0.0,0.0
2023-04-14 00:00:00+00:00,,,,0.0,11171348,0.0,0.0
2023-04-15 00:00:00+00:00,,,,0.0,9832939,0.0,0.0
2023-04-16 00:00:00+00:00,,,,0.0,10599150,0.0,0.0
2023-04-17 00:00:00+00:00,,,,0.0,11768468,0.0,0.0
2023-04-18 00:00:00+00:00,,,,0.0,11254801,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,12611885,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,12122129,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,11270085,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,10054680,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,10166369,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,9995792,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,10445287,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,10398801,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,10638286,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,10567870,0.0,0.0
2023-04-29 00:00:00+00:00,,,,0.0,13000708,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,13557122,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,12762911,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,10489022,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,9316881,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,8984805,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,8602154,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,8717142,0.0,0.0
2023-05-07 00:00:00+00:00,,,,0.0,8151293,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,7934452,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,9234580,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,10217519,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,9596182,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,9934906,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,9349107,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,9814682,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,10367953,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,10746310,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,12190323,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,11742366,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,11152830,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,11663694,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,10484211,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,8987835,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,8565553,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,8640915,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,8083291,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,8322037,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,8267959,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,7558775,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,7788673,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,7959274,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,7069478,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,7758809,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,8767177,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,9383308,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,7809247,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,8805215,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,8169921,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,7756686,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,7404359,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,8330753,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,11620478,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,7147804,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,7898249,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,7320990,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,9083573,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,8991766,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,8540415,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,8108387,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,7733915,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,7512991,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,9763112,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,9360101,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,8981895,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,8942023,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,8383376,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,8145435,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,9161304,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,9028348,0.0,0.0
2023-06-28 00:00:00+00:00,,,,0.0,8869266,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,8376580,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,8896589,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,8581237,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,8091972,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,8156479,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,7736662,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,7068546,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,7880014,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,8661516,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,7869042,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,8062670,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,8606012,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,7682518,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,7744611,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,8681386,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,11078456,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,8722801,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,8483207,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,7548429,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,7758312,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,10906276,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,10612252,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,10614211,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,14809119,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,10403279,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,11572154,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,11152908,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,9384087,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,8948223,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,10632794,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,9013515,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,9969150,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,10287486,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,9641114,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,20871080,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,56995466,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,24172651,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,24934343,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,17902548,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,19310212,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,18419102,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,20353795,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,21203440,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,19476330,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,18164480,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,19494278,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,18459477,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,15716745,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,14086604,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,18192275,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,21441573,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,26168852,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,31105176,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,22485167,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,20048660,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,21081952,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,20206758,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,20801039,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,18973030,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,20782483,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,16827746,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,19394480,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,22664411,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,27610484,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,21775608,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,23956367,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,23386644,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,16337528,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,13123374,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,12813174,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,13299529,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,13143387,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,11913771,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,12250631,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,13364217,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,14002879,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,11279501,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,11756743,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,14557653,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,13417598,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,13283615,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,13824726,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,12153247,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,11522460,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,12393961,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,12504161,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,10453068,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,9893733,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,11846256,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,11245931,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,11860939,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,12822030,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,12798551,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,9150079,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,7847017,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,11505039,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,15133304,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,13144432,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,12865123,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,13262319,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,11362084,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,9193189,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,9384460,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,9138232,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,9200060,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,9164343,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,8456229,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,9022253,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,9833907,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,10782155,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,12655829,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,11028493,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,11124802,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,10360175,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,9199013,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,9005006,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,10463302,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,12052590,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,13059772,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,13211667,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,13760001,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,12437944,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,11178851,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,9377142,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,25220695,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,17117794,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,19849652,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,17187795,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,14714510,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,13270396,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,14070088,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,8055815,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,13596992,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,19662943,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,17171316,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,5717602,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,18975769,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,15669536,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,5052558,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,5892267,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,5748158,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,4892725,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,4673696,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,4823784,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,4940337,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,5331478,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,6514385,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,5129839,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,5297374,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,4835978,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,5769457,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,21319693,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,21224859,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,20906979,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,17462623,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,20483691,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,19825047,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,19898059,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,61179933,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,22019148,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,42357798,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,28985244,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,28302144,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,23613216,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,28347066,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,26620711,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,24140513,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,23772559,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,25176170,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,27230832,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,27249560,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,26843274,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,28719391,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,25781401,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,25477853,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,24972137,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,25650534,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,25566088,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,25278310,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,24975207,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,26433214,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,25969139,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,25154774,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,24727359,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,23767801,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,23633604,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,25246287,0.0,0.0
