TIMESTAMP,TCT_OPEN_PRICE_USD,TCT_HIGH_PRICE_USD,TCT_LOW_PRICE_USD,TCT_CLOSE_PRICE_USD,TCT_VOLUME_USD,TCT_DIVIDENDS_USD,TCT_STOCK_SPLITS_USD
2019-04-15 00:00:00+00:00,0.051297999918460846,0.052035000175237656,0.05038199946284294,0.05065400153398514,414332,0.0,0.0
2019-04-16 00:00:00+00:00,0.05065000057220459,0.052622999995946884,0.04903800040483475,0.05077200010418892,605641,0.0,0.0
2019-04-17 00:00:00+00:00,0.050815001130104065,0.05211900174617767,0.05029100179672241,0.05099700018763542,445161,0.0,0.0
2019-04-18 00:00:00+00:00,0.050985001027584076,0.051375001668930054,0.049637001007795334,0.05068099871277809,649004,0.0,0.0
2019-04-19 00:00:00+00:00,0.050686001777648926,0.05072600021958351,0.04915300011634827,0.050016000866889954,422930,0.0,0.0
2019-04-20 00:00:00+00:00,0.050016000866889954,0.050551000982522964,0.049045998603105545,0.050370000302791595,666319,0.0,0.0
2019-04-21 00:00:00+00:00,0.05035800114274025,0.05053099989891052,0.049091000109910965,0.050025999546051025,576595,0.0,0.0
2019-04-22 00:00:00+00:00,0.05003700032830238,0.051725998520851135,0.04907900094985962,0.05152599886059761,905784,0.0,0.0
2019-04-23 00:00:00+00:00,0.05153299868106842,0.051736000925302505,0.050283998250961304,0.05104200169444084,447034,0.0,0.0
2019-04-24 00:00:00+00:00,0.051075998693704605,0.05153299868106842,0.04558499902486801,0.04764600098133087,980147,0.0,0.0
2019-04-25 00:00:00+00:00,0.04759899899363518,0.04952999949455261,0.04529999941587448,0.045660000294446945,696894,0.0,0.0
2019-04-26 00:00:00+00:00,0.04559500142931938,0.04654400050640106,0.044961001724004745,0.04562700167298317,183308,0.0,0.0
2019-04-27 00:00:00+00:00,0.04565700143575668,0.04599500074982643,0.04486300051212311,0.0454769991338253,216194,0.0,0.0
2019-04-28 00:00:00+00:00,0.04546999931335449,0.04883100092411041,0.0451119989156723,0.04720199853181839,557496,0.0,0.0
2019-04-29 00:00:00+00:00,0.047203999012708664,0.047276999801397324,0.04511500149965286,0.04568500071763992,329498,0.0,0.0
2019-04-30 00:00:00+00:00,0.0456789992749691,0.04686899855732918,0.04537000134587288,0.046810001134872437,116737,0.0,0.0
2019-05-01 00:00:00+00:00,0.046900998800992966,0.04831999912858009,0.04579399898648262,0.04592699930071831,156213,0.0,0.0
2019-05-02 00:00:00+00:00,0.04592699930071831,0.046835001558065414,0.04518600180745125,0.04611099883913994,264032,0.0,0.0
2019-05-03 00:00:00+00:00,0.04611099883913994,0.047262001782655716,0.04493900015950203,0.04627300053834915,220526,0.0,0.0
2019-05-04 00:00:00+00:00,0.04627300053834915,0.04736499860882759,0.04513699933886528,0.04570600017905235,304131,0.0,0.0
2019-05-05 00:00:00+00:00,0.04572800174355507,0.046147000044584274,0.04492500051856041,0.04577299952507019,325175,0.0,0.0
2019-05-06 00:00:00+00:00,0.04576599970459938,0.04584300145506859,0.04280399903655052,0.0433650016784668,435592,0.0,0.0
2019-05-07 00:00:00+00:00,0.04335499927401543,0.04501999914646149,0.04316199943423271,0.043664999306201935,249770,0.0,0.0
2019-05-08 00:00:00+00:00,0.043671999126672745,0.04380299896001816,0.04259800165891647,0.043216001242399216,376118,0.0,0.0
2019-05-09 00:00:00+00:00,0.04320799931883812,0.04620400071144104,0.042791999876499176,0.04293400049209595,589966,0.0,0.0
2019-05-10 00:00:00+00:00,0.042941998690366745,0.043035998940467834,0.04123200103640556,0.04164699837565422,630668,0.0,0.0
2019-05-11 00:00:00+00:00,0.041606999933719635,0.044679999351501465,0.04049599915742874,0.04420800134539604,1036689,0.0,0.0
2019-05-12 00:00:00+00:00,0.04413500055670738,0.0458500012755394,0.04315200075507164,0.043432001024484634,1058794,0.0,0.0
2019-05-13 00:00:00+00:00,0.043432001024484634,0.044527001678943634,0.04250499978661537,0.043671999126672745,997951,0.0,0.0
2019-05-14 00:00:00+00:00,0.04369200021028519,0.043953001499176025,0.040828999131917953,0.04094599932432175,1079762,0.0,0.0
2019-05-15 00:00:00+00:00,0.04086200147867203,0.0438850000500679,0.04019699990749359,0.04317399859428406,1221656,0.0,0.0
2019-05-16 00:00:00+00:00,0.04330899938941002,0.04554300010204315,0.04135600104928017,0.04176099970936775,1009196,0.0,0.0
2019-05-17 00:00:00+00:00,0.04179299995303154,0.04198699817061424,0.03681899979710579,0.03788499906659126,788485,0.0,0.0
2019-05-18 00:00:00+00:00,0.03788499906659126,0.038954999297857285,0.036416999995708466,0.03762900084257126,233522,0.0,0.0
2019-05-19 00:00:00+00:00,0.037622999399900436,0.03968000039458275,0.037213001400232315,0.03794499859213829,486568,0.0,0.0
2019-05-20 00:00:00+00:00,0.03794199973344803,0.03805200010538101,0.03017199970781803,0.03475499898195267,1230351,0.0,0.0
2019-05-21 00:00:00+00:00,0.03480999916791916,0.03648199886083603,0.03301599994301796,0.03394100069999695,620160,0.0,0.0
2019-05-22 00:00:00+00:00,0.03394100069999695,0.034233998507261276,0.03190699964761734,0.03300299867987633,421341,0.0,0.0
2019-05-23 00:00:00+00:00,0.033018000423908234,0.033027999103069305,0.029997000470757484,0.031228000298142433,646518,0.0,0.0
2019-05-24 00:00:00+00:00,0.031237000599503517,0.032662998884916306,0.031122000887989998,0.03203599900007248,669821,0.0,0.0
2019-05-25 00:00:00+00:00,0.03203599900007248,0.034168001264333725,0.031644999980926514,0.03178500011563301,428435,0.0,0.0
2019-05-26 00:00:00+00:00,0.03178500011563301,0.0327179990708828,0.030905000865459442,0.032228998839855194,493213,0.0,0.0
2019-05-27 00:00:00+00:00,0.032248999923467636,0.033135998994112015,0.031204000115394592,0.031738001853227615,642714,0.0,0.0
2019-05-28 00:00:00+00:00,0.03173600137233734,0.03210199996829033,0.030688000842928886,0.03122599981725216,766175,0.0,0.0
2019-05-29 00:00:00+00:00,0.031244000419974327,0.03140899911522865,0.029364999383687973,0.029864000156521797,769957,0.0,0.0
2019-05-30 00:00:00+00:00,0.029864000156521797,0.030671000480651855,0.02870599925518036,0.02891799993813038,815785,0.0,0.0
2019-05-31 00:00:00+00:00,0.02891799993813038,0.03265399858355522,0.028005000203847885,0.03204499930143356,1285015,0.0,0.0
2019-06-01 00:00:00+00:00,0.03204900026321411,0.035176001489162445,0.032010000199079514,0.0325470007956028,2332658,0.0,0.0
2019-06-02 00:00:00+00:00,0.0325470007956028,0.03549899905920029,0.03216300159692764,0.03356600180268288,1517544,0.0,0.0
2019-06-03 00:00:00+00:00,0.03367599844932556,0.033975999802351,0.031874001026153564,0.03205199912190437,878011,0.0,0.0
2019-06-04 00:00:00+00:00,0.032079000025987625,0.032207999378442764,0.029772000387310982,0.03014400042593479,752014,0.0,0.0
2019-06-05 00:00:00+00:00,0.03014400042593479,0.03136400133371353,0.030107000842690468,0.030743999406695366,265505,0.0,0.0
2019-06-06 00:00:00+00:00,0.030716000124812126,0.030883999541401863,0.02966500073671341,0.029941000044345856,380421,0.0,0.0
2019-06-07 00:00:00+00:00,0.029968999326229095,0.03094100020825863,0.02983199991285801,0.030786000192165375,342011,0.0,0.0
2019-06-08 00:00:00+00:00,0.030784999951720238,0.030811000615358353,0.029678000137209892,0.03027999959886074,301363,0.0,0.0
2019-06-09 00:00:00+00:00,0.03027999959886074,0.030936000868678093,0.02917099930346012,0.029836999252438545,467962,0.0,0.0
2019-06-10 00:00:00+00:00,0.029851999133825302,0.0307180006057024,0.028442999348044395,0.02996099926531315,546546,0.0,0.0
2019-06-11 00:00:00+00:00,0.029844999313354492,0.030532000586390495,0.02970699965953827,0.029861999675631523,224169,0.0,0.0
2019-06-12 00:00:00+00:00,0.029853999614715576,0.03229200094938278,0.02928300015628338,0.03115599974989891,1050231,0.0,0.0
2019-06-13 00:00:00+00:00,0.031082000583410263,0.03249799832701683,0.030611999332904816,0.030873000621795654,474287,0.0,0.0
2019-06-14 00:00:00+00:00,0.030868999660015106,0.031176000833511353,0.029918000102043152,0.030424999073147774,280887,0.0,0.0
2019-06-15 00:00:00+00:00,0.030417000874876976,0.03228199854493141,0.030417000874876976,0.03203599900007248,431823,0.0,0.0
2019-06-16 00:00:00+00:00,0.03203599900007248,0.033341001719236374,0.031536001712083817,0.031668998301029205,576730,0.0,0.0
2019-06-17 00:00:00+00:00,0.0316459983587265,0.03195599839091301,0.030750999227166176,0.031150000169873238,334842,0.0,0.0
2019-06-18 00:00:00+00:00,0.031168999150395393,0.03145100176334381,0.02973099984228611,0.029908999800682068,578641,0.0,0.0
2019-06-19 00:00:00+00:00,0.02990099973976612,0.030510999262332916,0.029687000438570976,0.03030100092291832,256636,0.0,0.0
2019-06-20 00:00:00+00:00,0.030313000082969666,0.030681999400258064,0.029732000082731247,0.030090000480413437,391962,0.0,0.0
2019-06-21 00:00:00+00:00,0.03008599951863289,0.031266000121831894,0.029846999794244766,0.03009999915957451,552947,0.0,0.0
2019-06-22 00:00:00+00:00,0.03009900078177452,0.030758999288082123,0.029193000867962837,0.029714999720454216,494364,0.0,0.0
2019-06-23 00:00:00+00:00,0.029644999653100967,0.029952000826597214,0.02818799950182438,0.0298250000923872,679855,0.0,0.0
2019-06-24 00:00:00+00:00,0.0298250000923872,0.029911000281572342,0.02761800028383732,0.028906000778079033,506125,0.0,0.0
2019-06-25 00:00:00+00:00,0.02898400090634823,0.02928999997675419,0.028578000143170357,0.029013000428676605,330815,0.0,0.0
2019-06-26 00:00:00+00:00,0.029013000428676605,0.030076999217271805,0.02809399925172329,0.029066000133752823,1083092,0.0,0.0
2019-06-27 00:00:00+00:00,0.029066000133752823,0.029425999149680138,0.02523699961602688,0.02558800019323826,658113,0.0,0.0
2019-06-28 00:00:00+00:00,0.025575999170541763,0.0287650004029274,0.024953000247478485,0.026937000453472137,788136,0.0,0.0
2019-06-29 00:00:00+00:00,0.026945000514388084,0.02732199989259243,0.02563299983739853,0.026388000696897507,223145,0.0,0.0
2019-06-30 00:00:00+00:00,0.02638999931514263,0.026520999148488045,0.023012999445199966,0.023984000086784363,768036,0.0,0.0
2019-07-01 00:00:00+00:00,0.023984000086784363,0.024568000808358192,0.02221599966287613,0.022988000884652138,269132,0.0,0.0
2019-07-02 00:00:00+00:00,0.022975999861955643,0.024065999314188957,0.02213600091636181,0.023444000631570816,267884,0.0,0.0
2019-07-03 00:00:00+00:00,0.023459000512957573,0.02436799928545952,0.022895999252796173,0.023370999842882156,196707,0.0,0.0
2019-07-04 00:00:00+00:00,0.023378999903798103,0.023631000891327858,0.02261199988424778,0.022701000794768333,252614,0.0,0.0
2019-07-05 00:00:00+00:00,0.022616000846028328,0.022828999906778336,0.021624000743031502,0.021849000826478004,180455,0.0,0.0
2019-07-06 00:00:00+00:00,0.021858999505639076,0.0224629994481802,0.02127699926495552,0.021453000605106354,169599,0.0,0.0
2019-07-07 00:00:00+00:00,0.02145499922335148,0.02232000045478344,0.02063800022006035,0.021879000589251518,158840,0.0,0.0
2019-07-08 00:00:00+00:00,0.021875999867916107,0.022165000438690186,0.017834000289440155,0.018045000731945038,577040,0.0,0.0
2019-07-09 00:00:00+00:00,0.018113000318408012,0.020005999132990837,0.018113000318408012,0.019415000453591347,631731,0.0,0.0
2019-07-10 00:00:00+00:00,0.01940399967133999,0.019847000017762184,0.017542999237775803,0.017740000039339066,312086,0.0,0.0
2019-07-11 00:00:00+00:00,0.017736999318003654,0.01863900013267994,0.01596900075674057,0.01637200079858303,256671,0.0,0.0
2019-07-12 00:00:00+00:00,0.016361000016331673,0.0174189992249012,0.015603999607264996,0.017132999375462532,259312,0.0,0.0
2019-07-13 00:00:00+00:00,0.01706100068986416,0.01726599968969822,0.01583000086247921,0.0159549992531538,135167,0.0,0.0
2019-07-14 00:00:00+00:00,0.01594799943268299,0.016506999731063843,0.014398000203073025,0.014595000073313713,178739,0.0,0.0
2019-07-15 00:00:00+00:00,0.014530000276863575,0.014727000147104263,0.013012999668717384,0.014125999994575977,219220,0.0,0.0
2019-07-16 00:00:00+00:00,0.014135999605059624,0.019500000402331352,0.0140990000218153,0.015166999772191048,716039,0.0,0.0
2019-07-17 00:00:00+00:00,0.015248999930918217,0.018703000620007515,0.015081999823451042,0.017625000327825546,509975,0.0,0.0
2019-07-18 00:00:00+00:00,0.017622999846935272,0.01887200027704239,0.016801999881863594,0.017635999247431755,337446,0.0,0.0
2019-07-19 00:00:00+00:00,0.017635999247431755,0.018394000828266144,0.01711999997496605,0.017698999494314194,151875,0.0,0.0
2019-07-20 00:00:00+00:00,0.017690999433398247,0.018843000754714012,0.01736599951982498,0.018370000645518303,150667,0.0,0.0
2019-07-21 00:00:00+00:00,0.018370000645518303,0.019099999219179153,0.018332000821828842,0.01879199966788292,116746,0.0,0.0
2019-07-22 00:00:00+00:00,0.018790999427437782,0.02238200046122074,0.018765000626444817,0.02238200046122074,597552,0.0,0.0
2019-07-23 00:00:00+00:00,0.02222900092601776,0.022394999861717224,0.020129000768065453,0.02065899968147278,465105,0.0,0.0
2019-07-24 00:00:00+00:00,0.02065899968147278,0.020778000354766846,0.019353000447154045,0.01995900087058544,257270,0.0,0.0
2019-07-25 00:00:00+00:00,0.01996999979019165,0.021114999428391457,0.01961500011384487,0.01976799964904785,215167,0.0,0.0
2019-07-26 00:00:00+00:00,0.019763000309467316,0.020552000030875206,0.0196710005402565,0.02032499946653843,149460,0.0,0.0
2019-07-27 00:00:00+00:00,0.02032499946653843,0.021341999992728233,0.01985899917781353,0.0205680001527071,208119,0.0,0.0
2019-07-28 00:00:00+00:00,0.020560000091791153,0.021074000746011734,0.019773000851273537,0.020193999633193016,256077,0.0,0.0
2019-07-29 00:00:00+00:00,0.020157000049948692,0.020542999729514122,0.01926399953663349,0.019720999523997307,153475,0.0,0.0
2019-07-30 00:00:00+00:00,0.01975400000810623,0.020555000752210617,0.019169000908732414,0.020148999989032745,117219,0.0,0.0
2019-07-31 00:00:00+00:00,0.020239999517798424,0.02113400027155876,0.019253000617027283,0.02104800008237362,139130,0.0,0.0
2019-08-01 00:00:00+00:00,0.020142000168561935,0.021104000508785248,0.01924999989569187,0.02025200054049492,197231,0.0,0.0
2019-08-02 00:00:00+00:00,0.020207999274134636,0.020865999162197113,0.019370999187231064,0.01970900036394596,138154,0.0,0.0
2019-08-03 00:00:00+00:00,0.019785000011324883,0.02082899957895279,0.0188400000333786,0.020625000819563866,393034,0.0,0.0
2019-08-04 00:00:00+00:00,0.020733999088406563,0.02101599983870983,0.01992899924516678,0.02078700065612793,213167,0.0,0.0
2019-08-05 00:00:00+00:00,0.020791999995708466,0.021323999390006065,0.019737999886274338,0.020336000248789787,189886,0.0,0.0
2019-08-06 00:00:00+00:00,0.020368000492453575,0.02055400051176548,0.01863900013267994,0.019013000652194023,300610,0.0,0.0
2019-08-07 00:00:00+00:00,0.01900400035083294,0.01924300007522106,0.018074000254273415,0.018797000870108604,223116,0.0,0.0
2019-08-08 00:00:00+00:00,0.018797000870108604,0.02025499939918518,0.018362000584602356,0.019415000453591347,478441,0.0,0.0
2019-08-09 00:00:00+00:00,0.019373999908566475,0.01960200071334839,0.018825000151991844,0.01899999938905239,288111,0.0,0.0
2019-08-10 00:00:00+00:00,0.01899999938905239,0.019370999187231064,0.017860999330878258,0.01843399927020073,314548,0.0,0.0
2019-08-11 00:00:00+00:00,0.01845099963247776,0.020687000826001167,0.01792299933731556,0.01944899931550026,385016,0.0,0.0
2019-08-12 00:00:00+00:00,0.01957399956882,0.020715000107884407,0.018908999860286713,0.020183999091386795,582286,0.0,0.0
2019-08-13 00:00:00+00:00,0.02015399932861328,0.021189000457525253,0.019037999212741852,0.02064500004053116,386348,0.0,0.0
2019-08-14 00:00:00+00:00,0.02059900015592575,0.021020999178290367,0.017869999632239342,0.01875000074505806,550804,0.0,0.0
2019-08-15 00:00:00+00:00,0.01875000074505806,0.019518999382853508,0.017689000815153122,0.01838199980556965,497591,0.0,0.0
2019-08-16 00:00:00+00:00,0.018364999443292618,0.019895000383257866,0.017917999997735023,0.01903199963271618,356394,0.0,0.0
2019-08-17 00:00:00+00:00,0.018998000770807266,0.020210999995470047,0.018199000507593155,0.01870799995958805,389597,0.0,0.0
2019-08-18 00:00:00+00:00,0.01855899952352047,0.019012000411748886,0.01809299923479557,0.018682999536395073,427388,0.0,0.0
2019-08-19 00:00:00+00:00,0.01864900067448616,0.019328000023961067,0.018240999430418015,0.019193999469280243,406923,0.0,0.0
2019-08-20 00:00:00+00:00,0.019193999469280243,0.01959400065243244,0.0181450005620718,0.018657000735402107,363194,0.0,0.0
2019-08-21 00:00:00+00:00,0.018657000735402107,0.01882299967110157,0.018039999529719353,0.018355999141931534,417756,0.0,0.0
2019-08-22 00:00:00+00:00,0.018355999141931534,0.01880900003015995,0.017597999423742294,0.01823900081217289,410046,0.0,0.0
2019-08-23 00:00:00+00:00,0.01823900081217289,0.019788000732660294,0.017556000500917435,0.019739000126719475,542483,0.0,0.0
2019-08-24 00:00:00+00:00,0.01976200006902218,0.020069999620318413,0.017792999744415283,0.020010000094771385,620435,0.0,0.0
2019-08-25 00:00:00+00:00,0.020010000094771385,0.020041000097990036,0.01776699908077717,0.019380999729037285,727550,0.0,0.0
2019-08-26 00:00:00+00:00,0.01943499967455864,0.019533000886440277,0.015615999698638916,0.018485000357031822,695136,0.0,0.0
2019-08-27 00:00:00+00:00,0.018466999754309654,0.019116999581456184,0.016923999413847923,0.018262000754475594,782370,0.0,0.0
2019-08-28 00:00:00+00:00,0.018238000571727753,0.018734000623226166,0.016085999086499214,0.018590999767184258,889149,0.0,0.0
2019-08-29 00:00:00+00:00,0.01859300024807453,0.018637999892234802,0.01369400043040514,0.017109999433159828,894373,0.0,0.0
2019-08-30 00:00:00+00:00,0.017109999433159828,0.01728699915111065,0.0137339998036623,0.016906000673770905,850875,0.0,0.0
2019-08-31 00:00:00+00:00,0.016916999593377113,0.017563000321388245,0.013946999795734882,0.01701500080525875,855613,0.0,0.0
2019-09-01 00:00:00+00:00,0.017007000744342804,0.017520999535918236,0.015874000266194344,0.016447000205516815,821742,0.0,0.0
2019-09-02 00:00:00+00:00,0.01647000014781952,0.01717500016093254,0.015484999865293503,0.016100000590085983,951277,0.0,0.0
2019-09-03 00:00:00+00:00,0.01611199975013733,0.01710600033402443,0.01550699956715107,0.016047000885009766,2195751,0.0,0.0
2019-09-04 00:00:00+00:00,0.016083000227808952,0.016397999599575996,0.014712000265717506,0.01611500047147274,747257,0.0,0.0
2019-09-05 00:00:00+00:00,0.01611899957060814,0.01631000079214573,0.01510000042617321,0.015615000389516354,1191685,0.0,0.0
2019-09-06 00:00:00+00:00,0.015615000389516354,0.016063999384641647,0.01406100019812584,0.015273000113666058,701972,0.0,0.0
2019-09-07 00:00:00+00:00,0.015267999842762947,0.015436000190675259,0.014232000336050987,0.014929000288248062,1249218,0.0,0.0
2019-09-08 00:00:00+00:00,0.014882000163197517,0.015771999955177307,0.014504999853670597,0.014853999949991703,681119,0.0,0.0
2019-09-09 00:00:00+00:00,0.014853999949991703,0.015615999698638916,0.014526999555528164,0.0149959996342659,1012585,0.0,0.0
2019-09-10 00:00:00+00:00,0.014990000054240227,0.015409000217914581,0.014441000297665596,0.014778999611735344,1203325,0.0,0.0
2019-09-11 00:00:00+00:00,0.014778999611735344,0.015254000201821327,0.013786000199615955,0.014774000272154808,1260073,0.0,0.0
2019-09-12 00:00:00+00:00,0.014770000241696835,0.017132999375462532,0.014112000353634357,0.01645899936556816,1181107,0.0,0.0
2019-09-13 00:00:00+00:00,0.016496999189257622,0.01754700019955635,0.015200999565422535,0.015468999743461609,1196780,0.0,0.0
2019-09-14 00:00:00+00:00,0.01547200046479702,0.016736000776290894,0.015451000072062016,0.01637200079858303,964459,0.0,0.0
2019-09-15 00:00:00+00:00,0.01632699929177761,0.016878999769687653,0.015560000203549862,0.016121000051498413,1118332,0.0,0.0
2019-09-16 00:00:00+00:00,0.016154000535607338,0.016672000288963318,0.015589999966323376,0.01599299907684326,732134,0.0,0.0
2019-09-17 00:00:00+00:00,0.01601400040090084,0.016891000792384148,0.01534199994057417,0.016359999775886536,1078167,0.0,0.0
2019-09-18 00:00:00+00:00,0.01629599928855896,0.016674000769853592,0.01307199988514185,0.016496999189257622,1341115,0.0,0.0
2019-09-19 00:00:00+00:00,0.016496000811457634,0.01656999997794628,0.01461699977517128,0.015056000091135502,1268849,0.0,0.0
2019-09-20 00:00:00+00:00,0.015030999667942524,0.01578499935567379,0.014318999834358692,0.01459100004285574,2518481,0.0,0.0
2019-09-21 00:00:00+00:00,0.014708999544382095,0.01577099971473217,0.007761000189930201,0.015142999589443207,3309008,0.0,0.0
2019-09-22 00:00:00+00:00,0.015135999768972397,0.016666999086737633,0.014438999816775322,0.014787999913096428,1393629,0.0,0.0
2019-09-23 00:00:00+00:00,0.014801000244915485,0.015267999842762947,0.009182999841868877,0.014286999590694904,1147378,0.0,0.0
2019-09-24 00:00:00+00:00,0.014295999892055988,0.01439599972218275,0.011580999940633774,0.012508000247180462,2846327,0.0,0.0
2019-09-25 00:00:00+00:00,0.012529999949038029,0.013174000196158886,0.010199000127613544,0.011872000060975552,3693350,0.0,0.0
2019-09-26 00:00:00+00:00,0.011854000389575958,0.012714999727904797,0.010154999792575836,0.011388000100851059,1807989,0.0,0.0
2019-09-27 00:00:00+00:00,0.011408999562263489,0.01236599963158369,0.010846000164747238,0.01169000007212162,3113364,0.0,0.0
2019-09-28 00:00:00+00:00,0.011719999834895134,0.012412999756634235,0.011113000102341175,0.011505000293254852,1262189,0.0,0.0
2019-09-29 00:00:00+00:00,0.011502999812364578,0.012760999612510204,0.010882000438869,0.01180300023406744,2231589,0.0,0.0
2019-09-30 00:00:00+00:00,0.011793999932706356,0.012662000022828579,0.01088900025933981,0.01169000007212162,2711920,0.0,0.0
2019-10-01 00:00:00+00:00,0.011587999761104584,0.012912999838590622,0.01100200042128563,0.012171000242233276,1552412,0.0,0.0
2019-10-02 00:00:00+00:00,0.012171000242233276,0.012776000425219536,0.011156000196933746,0.012222999706864357,2780307,0.0,0.0
2019-10-03 00:00:00+00:00,0.012299000285565853,0.013968000188469887,0.011978000402450562,0.012737000361084938,1473230,0.0,0.0
2019-10-04 00:00:00+00:00,0.012755000032484531,0.013643999584019184,0.011475999839603901,0.011997000314295292,2360948,0.0,0.0
2019-10-05 00:00:00+00:00,0.011997000314295292,0.012512999586760998,0.011001000180840492,0.011889000423252583,2162716,0.0,0.0
2019-10-06 00:00:00+00:00,0.011982000432908535,0.012369000352919102,0.011049999855458736,0.011668999679386616,1594983,0.0,0.0
2019-10-07 00:00:00+00:00,0.011749000288546085,0.011950000189244747,0.010975000448524952,0.011606999672949314,2488594,0.0,0.0
2019-10-08 00:00:00+00:00,0.011620000004768372,0.012639000080525875,0.011200999841094017,0.012343999929726124,3690660,0.0,0.0
2019-10-09 00:00:00+00:00,0.012343999929726124,0.012973000295460224,0.01155799999833107,0.012481999583542347,1352762,0.0,0.0
2019-10-10 00:00:00+00:00,0.012543000280857086,0.013164999894797802,0.010838000103831291,0.012008000165224075,4103805,0.0,0.0
2019-10-11 00:00:00+00:00,0.012094000354409218,0.012946000322699547,0.01090800017118454,0.011451000347733498,2065857,0.0,0.0
2019-10-12 00:00:00+00:00,0.011451000347733498,0.012687000446021557,0.010836999863386154,0.011219999752938747,2959118,0.0,0.0
2019-10-13 00:00:00+00:00,0.011210000142455101,0.012577000074088573,0.010970000177621841,0.011458000168204308,2419769,0.0,0.0
2019-10-14 00:00:00+00:00,0.011458000168204308,0.012726999819278717,0.011052999645471573,0.011788999661803246,1972673,0.0,0.0
2019-10-15 00:00:00+00:00,0.011769999749958515,0.01732099987566471,0.01090100035071373,0.01362099964171648,4889380,0.0,0.0
2019-10-16 00:00:00+00:00,0.013642000034451485,0.013883999548852444,0.01254200004041195,0.012769999913871288,4063450,0.0,0.0
2019-10-17 00:00:00+00:00,0.012803999707102776,0.01448300015181303,0.01254200004041195,0.013356000185012817,3859620,0.0,0.0
2019-10-18 00:00:00+00:00,0.013356000185012817,0.014860999770462513,0.012517999857664108,0.013524999842047691,4163991,0.0,0.0
2019-10-19 00:00:00+00:00,0.013511000201106071,0.016184000298380852,0.013158000074326992,0.015118000097572803,4372655,0.0,0.0
2019-10-20 00:00:00+00:00,0.015251999720931053,0.01678300090134144,0.014278000220656395,0.015819000080227852,4995713,0.0,0.0
2019-10-21 00:00:00+00:00,0.015819000080227852,0.01709499955177307,0.015124999918043613,0.016467999666929245,4292735,0.0,0.0
2019-10-22 00:00:00+00:00,0.016496000811457634,0.016826000064611435,0.01385200023651123,0.015003000386059284,3951742,0.0,0.0
2019-10-23 00:00:00+00:00,0.01500799972563982,0.015150999650359154,0.013027999550104141,0.013400999829173088,4239933,0.0,0.0
2019-10-24 00:00:00+00:00,0.013400999829173088,0.01407300028949976,0.013092000037431717,0.013929000124335289,4795278,0.0,0.0
2019-10-25 00:00:00+00:00,0.013929000124335289,0.015589999966323376,0.013687999919056892,0.01553099974989891,5682291,0.0,0.0
2019-10-26 00:00:00+00:00,0.015483999624848366,0.015629999339580536,0.014353999868035316,0.015048000030219555,6144888,0.0,0.0
2019-10-27 00:00:00+00:00,0.015088999643921852,0.015514999628067017,0.013674999587237835,0.014285000041127205,6634823,0.0,0.0
2019-10-28 00:00:00+00:00,0.014329999685287476,0.01576000079512596,0.01399299968034029,0.015099000185728073,6560955,0.0,0.0
2019-10-29 00:00:00+00:00,0.015142999589443207,0.016193000599741936,0.015045000240206718,0.016171999275684357,6953725,0.0,0.0
2019-10-30 00:00:00+00:00,0.016225000843405724,0.016225000843405724,0.01459100004285574,0.015251999720931053,6297451,0.0,0.0
2019-10-31 00:00:00+00:00,0.01523599959909916,0.015941999852657318,0.014019000343978405,0.015800999477505684,6276061,0.0,0.0
2019-11-01 00:00:00+00:00,0.0157880000770092,0.015905000269412994,0.013798000290989876,0.01561800017952919,2155089,0.0,0.0
2019-11-02 00:00:00+00:00,0.015630999580025673,0.01607000082731247,0.014488999731838703,0.01526699960231781,281862,0.0,0.0
2019-11-03 00:00:00+00:00,0.015287999995052814,0.015545999631285667,0.01481700036674738,0.01548600010573864,281583,0.0,0.0
2019-11-04 00:00:00+00:00,0.015437999740242958,0.015469999983906746,0.014581000432372093,0.01533500012010336,389627,0.0,0.0
2019-11-05 00:00:00+00:00,0.01533500012010336,0.015451000072062016,0.014595000073313713,0.014891999773681164,428060,0.0,0.0
2019-11-06 00:00:00+00:00,0.014898999594151974,0.015122000128030777,0.014317999593913555,0.014762000180780888,299397,0.0,0.0
2019-11-07 00:00:00+00:00,0.014790000393986702,0.015158000402152538,0.01445200014859438,0.01487599965184927,206771,0.0,0.0
2019-11-08 00:00:00+00:00,0.014818999916315079,0.015235000289976597,0.014375999569892883,0.01449699979275465,263629,0.0,0.0
2019-11-09 00:00:00+00:00,0.01449699979275465,0.014671999961137772,0.013942999765276909,0.01420500036329031,271700,0.0,0.0
2019-11-10 00:00:00+00:00,0.014236999675631523,0.01449500024318695,0.013700000010430813,0.014156999997794628,291972,0.0,0.0
2019-11-11 00:00:00+00:00,0.014167999848723412,0.014395000413060188,0.013492000289261341,0.013681000098586082,191811,0.0,0.0
2019-11-12 00:00:00+00:00,0.01370100025087595,0.013863000087440014,0.013159999623894691,0.013605000451207161,340661,0.0,0.0
2019-11-13 00:00:00+00:00,0.01358800008893013,0.01380200032144785,0.013127000071108341,0.013585999608039856,268974,0.0,0.0
2019-11-14 00:00:00+00:00,0.013570000417530537,0.013577999547123909,0.012660999782383442,0.013135000132024288,172676,0.0,0.0
2019-11-15 00:00:00+00:00,0.013163999654352665,0.013248000293970108,0.012625000439584255,0.012752999551594257,560478,0.0,0.0
