TIMESTAMP,APPLE18178_OPEN_PRICE_USD,APPLE18178_HIGH_PRICE_USD,APPLE18178_LOW_PRICE_USD,APPLE18178_CLOSE_PRICE_USD,APPLE18178_VOLUME_USD,APPLE18178_DIVIDENDS_USD,APPLE18178_STOCK_SPLITS_USD
2023-04-20 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,8,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,26,0.0,0.0
2023-04-29 00:00:00+00:00,,,,0.0,16,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-05-07 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,8,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,27,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,23,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,20,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,75,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,15,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,12,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,126,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,24,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,34,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,24,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,19,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,15,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,14,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,7,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,19,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,30,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,12,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,9997,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,474,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,1700,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,574,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,1421,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,896,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,4756,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,10676,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,10656,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,12173,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,11342,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,10252,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,6414,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,367,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,446,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,102,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,15,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,166,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,78,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,76,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,48,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,38,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,88,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,164,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,266,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,39,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,113,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,336,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,105,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,254,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,254,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,77,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,115,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,23,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,61,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,122,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,36,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,36,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,36,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,36,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,36,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,32,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,28,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,28,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,114,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,25,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,25,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,25,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,59,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,46,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,46,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,46,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,73,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,72,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,96,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,25,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,875,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,456,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,173,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,431,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,70,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,31,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,1088,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,2098,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,283,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,81,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,1149,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,181,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,132,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,30,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,288,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,32,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,27,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,62,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,23,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,24,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,24,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,24,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,24,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,24,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,24,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,24,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,95,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,26,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,19,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,41,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,109,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,126,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,31,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,47,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,96,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,86,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,19,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,143,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,27,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,29,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,27,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,63,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,63,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,43,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,26,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,26,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,26,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,26,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,26,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,26,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,33,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,3085,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,489,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,30,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,46,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,92,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,49,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,15,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,27,0.0,0.0
2025-06-01 00:00:00+00:00,3.0000001167615996e-16,3.000925235558679e-16,3.0000001167615996e-16,3.000925235558679e-16,8,0.0,0.0
