TIMESTAMP,BVM_OPEN_PRICE_USD,BVM_HIGH_PRICE_USD,BVM_LOW_PRICE_USD,BVM_CLOSE_PRICE_USD,BVM_VOLUME_USD,BVM_DIVIDENDS_USD,BVM_STOCK_SPLITS_USD
2024-03-26 00:00:00+00:00,0.17580799758434296,0.18775799870491028,0.14204999804496765,0.15536099672317505,97003,0.0,0.0
2024-03-27 00:00:00+00:00,0.15536099672317505,0.15729500353336334,0.1367720067501068,0.13868699967861176,21556,0.0,0.0
2024-03-28 00:00:00+00:00,0.13868699967861176,0.13879600167274475,0.1088000014424324,0.10985899716615677,26711,0.0,0.0
2024-03-29 00:00:00+00:00,0.10985899716615677,0.11669299751520157,0.09348200261592865,0.09503600001335144,48225,0.0,0.0
2024-03-30 00:00:00+00:00,0.09503600001335144,0.10888399928808212,0.09403599798679352,0.1063150018453598,17677,0.0,0.0
2024-03-31 00:00:00+00:00,0.1063150018453598,0.13415800034999847,0.10597600042819977,0.12400899827480316,26564,0.0,0.0
2024-04-01 00:00:00+00:00,0.12400899827480316,0.1241850033402443,0.11736299842596054,0.12035399675369263,7614,0.0,0.0
2024-04-02 00:00:00+00:00,0.12035399675369263,0.1241300031542778,0.11429999768733978,0.1165509968996048,12036,0.0,0.0
2024-04-03 00:00:00+00:00,0.1165509968996048,0.12139499932527542,0.11558599770069122,0.12115400284528732,2838,0.0,0.0
2024-04-04 00:00:00+00:00,0.12115400284528732,0.12162099778652191,0.11468300223350525,0.11489400267601013,10280,0.0,0.0
2024-04-05 00:00:00+00:00,0.11489400267601013,0.11489400267601013,0.11183500289916992,0.11443600058555603,633,0.0,0.0
2024-04-06 00:00:00+00:00,0.11443600058555603,0.11523299664258957,0.10457800328731537,0.10719899833202362,11726,0.0,0.0
2024-04-07 00:00:00+00:00,0.10719899833202362,0.14310599863529205,0.10713499784469604,0.1398099958896637,26144,0.0,0.0
2024-04-08 00:00:00+00:00,0.1398099958896637,0.18198299407958984,0.1394830048084259,0.18187999725341797,27664,0.0,0.0
2024-04-09 00:00:00+00:00,0.18187999725341797,0.19620099663734436,0.15742099285125732,0.15763400495052338,28608,0.0,0.0
2024-04-10 00:00:00+00:00,0.15763400495052338,0.1611739993095398,0.1512410044670105,0.1512410044670105,10911,0.0,0.0
2024-04-11 00:00:00+00:00,0.1512410044670105,0.15505699813365936,0.1512410044670105,0.15290600061416626,6881,0.0,0.0
2024-04-12 00:00:00+00:00,0.15290600061416626,0.1531279981136322,0.10249199718236923,0.10320000350475311,23666,0.0,0.0
2024-04-13 00:00:00+00:00,0.10320000350475311,0.10898400098085403,0.09467499703168869,0.09467499703168869,5474,0.0,0.0
2024-04-14 00:00:00+00:00,0.09467499703168869,0.10685399919748306,0.09467499703168869,0.10685399919748306,5504,0.0,0.0
2024-04-15 00:00:00+00:00,0.10685399919748306,0.1116039976477623,0.1035740002989769,0.1041719987988472,3346,0.0,0.0
2024-04-16 00:00:00+00:00,0.1041719987988472,0.11018399894237518,0.1041719987988472,0.10610999912023544,6052,0.0,0.0
2024-04-17 00:00:00+00:00,0.10610999912023544,0.10701499879360199,0.0975399985909462,0.09816599637269974,4582,0.0,0.0
2024-04-18 00:00:00+00:00,0.09816599637269974,0.10145200043916702,0.09727799892425537,0.10131999850273132,1478,0.0,0.0
2024-04-19 00:00:00+00:00,0.10131999850273132,0.10279300063848495,0.09857100248336792,0.10229899734258652,341,0.0,0.0
2024-04-20 00:00:00+00:00,0.10229899734258652,0.1036359965801239,0.10075999796390533,0.10311699658632278,1742,0.0,0.0
2024-04-21 00:00:00+00:00,0.10311699658632278,0.10401099920272827,0.09571900218725204,0.09571900218725204,5647,0.0,0.0
2024-04-22 00:00:00+00:00,0.09571900218725204,0.09799399971961975,0.09571900218725204,0.09736499935388565,2003,0.0,0.0
2024-04-23 00:00:00+00:00,0.09736499935388565,0.09839899837970734,0.09685800224542618,0.0974159985780716,797,0.0,0.0
2024-04-24 00:00:00+00:00,0.0974159985780716,0.09910400211811066,0.09102299809455872,0.09102299809455872,2970,0.0,0.0
2024-04-25 00:00:00+00:00,0.09102299809455872,0.09140200167894363,0.08232899755239487,0.08232899755239487,7068,0.0,0.0
2024-04-26 00:00:00+00:00,0.08232899755239487,0.08232899755239487,0.08126799762248993,0.082055002450943,1089,0.0,0.0
2024-04-27 00:00:00+00:00,0.082055002450943,0.08801499754190445,0.08164899796247482,0.08801499754190445,2080,0.0,0.0
2024-04-28 00:00:00+00:00,0.08801499754190445,0.09114400297403336,0.08801499754190445,0.09022299945354462,2690,0.0,0.0
2024-04-29 00:00:00+00:00,0.09022299945354462,0.09022299945354462,0.08628600090742111,0.08628600090742111,101,0.0,0.0
2024-04-30 00:00:00+00:00,0.08628600090742111,0.0863180011510849,0.07780899852514267,0.07793799787759781,2043,0.0,0.0
2024-05-01 00:00:00+00:00,0.07793799787759781,0.0784360021352768,0.07536400109529495,0.07817400246858597,1866,0.0,0.0
2024-05-02 00:00:00+00:00,0.07817400246858597,0.08059299737215042,0.07542899996042252,0.07603000104427338,8325,0.0,0.0
2024-05-03 00:00:00+00:00,0.07603000104427338,0.07811500132083893,0.07517799735069275,0.07811500132083893,1220,0.0,0.0
2024-05-04 00:00:00+00:00,0.07811500132083893,0.07817299664020538,0.07187700271606445,0.07245200127363205,4691,0.0,0.0
2024-05-05 00:00:00+00:00,0.07245200127363205,0.07303600013256073,0.07130199670791626,0.0727899968624115,1143,0.0,0.0
2024-05-06 00:00:00+00:00,0.0727899968624115,0.07325199991464615,0.07058099657297134,0.07058099657297134,1482,0.0,0.0
2024-05-07 00:00:00+00:00,0.07058099657297134,0.07060600072145462,0.06998199969530106,0.06998199969530106,463,0.0,0.0
2024-05-08 00:00:00+00:00,0.06998199969530106,0.06998199969530106,0.06726100295782089,0.06734199821949005,1363,0.0,0.0
2024-05-09 00:00:00+00:00,0.06734199821949005,0.06792499870061874,0.06196900084614754,0.06429000198841095,7609,0.0,0.0
2024-05-10 00:00:00+00:00,0.06429000198841095,0.06462199985980988,0.0601859986782074,0.060350000858306885,1840,0.0,0.0
2024-05-11 00:00:00+00:00,0.060350000858306885,0.06075499951839447,0.059723999351263046,0.05991100147366524,808,0.0,0.0
2024-05-12 00:00:00+00:00,0.05991100147366524,0.060180000960826874,0.05879899859428406,0.05879899859428406,1061,0.0,0.0
2024-05-13 00:00:00+00:00,0.05879899859428406,0.05963600054383278,0.05784900113940239,0.05878699943423271,1062,0.0,0.0
2024-05-14 00:00:00+00:00,0.05878699943423271,0.05878699943423271,0.05688599869608879,0.05716999992728233,942,0.0,0.0
2024-05-15 00:00:00+00:00,0.05716999992728233,0.05990999937057495,0.05700400099158287,0.05988999828696251,594,0.0,0.0
2024-05-16 00:00:00+00:00,0.05988999828696251,0.05993400141596794,0.05839100107550621,0.058469001203775406,745,0.0,0.0
2024-05-17 00:00:00+00:00,0.058469001203775406,0.06459300220012665,0.052751000970602036,0.052751000970602036,12237,0.0,0.0
2024-05-18 00:00:00+00:00,0.052751000970602036,0.05313299968838692,0.052538998425006866,0.052893999963998795,579,0.0,0.0
2024-05-19 00:00:00+00:00,0.052893999963998795,0.052893999963998795,0.051141999661922455,0.051141999661922455,1103,0.0,0.0
2024-05-20 00:00:00+00:00,0.051141999661922455,0.060423001646995544,0.05063299834728241,0.060423001646995544,1315,0.0,0.0
2024-05-21 00:00:00+00:00,0.060423001646995544,0.061716001480817795,0.060423001646995544,0.061716001480817795,424,0.0,0.0
2024-05-22 00:00:00+00:00,0.061716001480817795,0.062081001698970795,0.06101100146770477,0.06163199990987778,978,0.0,0.0
2024-05-23 00:00:00+00:00,0.06163199990987778,0.06316199898719788,0.061195001006126404,0.061420999467372894,1403,0.0,0.0
2024-05-24 00:00:00+00:00,0.061420999467372894,0.061420999467372894,0.05910699814558029,0.06006700173020363,501,0.0,0.0
2024-05-25 00:00:00+00:00,0.06006700173020363,0.06042499840259552,0.05978899821639061,0.06036200001835823,809,0.0,0.0
2024-05-26 00:00:00+00:00,0.06036200001835823,0.06095200031995773,0.05340899899601936,0.05919000133872032,9542,0.0,0.0
2024-05-27 00:00:00+00:00,0.05919000133872032,0.06061699986457825,0.05919000133872032,0.059544000774621964,263,0.0,0.0
2024-05-28 00:00:00+00:00,0.059544000774621964,0.059544000774621964,0.05886999890208244,0.0591839998960495,185,0.0,0.0
2024-05-29 00:00:00+00:00,0.0591839998960495,0.05934999883174896,0.05791499838232994,0.058042000979185104,146,0.0,0.0
2024-05-30 00:00:00+00:00,0.058042000979185104,0.060391999781131744,0.058038998395204544,0.059328000992536545,2295,0.0,0.0
2024-05-31 00:00:00+00:00,0.059349000453948975,0.06015799939632416,0.05922500044107437,0.059672001749277115,163,0.0,0.0
2024-06-01 00:00:00+00:00,0.059672001749277115,0.059672001749277115,0.0584850013256073,0.05872099846601486,1312,0.0,0.0
2024-06-02 00:00:00+00:00,0.05872099846601486,0.058841999620199203,0.05649099871516228,0.05649099871516228,1326,0.0,0.0
2024-06-03 00:00:00+00:00,0.05649099871516228,0.05708799883723259,0.055907998234033585,0.0559299997985363,552,0.0,0.0
2024-06-04 00:00:00+00:00,0.0559299997985363,0.055966999381780624,0.055358000099658966,0.055966999381780624,457,0.0,0.0
2024-06-05 00:00:00+00:00,0.055966999381780624,0.05611699819564819,0.05515899881720543,0.055883001536130905,890,0.0,0.0
2024-06-06 00:00:00+00:00,0.055883001536130905,0.055932000279426575,0.0540120005607605,0.0540120005607605,1518,0.0,0.0
2024-06-07 00:00:00+00:00,0.0540120005607605,0.0540120005607605,0.051222000271081924,0.051222000271081924,773,0.0,0.0
2024-06-08 00:00:00+00:00,0.051222000271081924,0.051222000271081924,0.05087900161743164,0.05093900114297867,596,0.0,0.0
2024-06-09 00:00:00+00:00,0.05093900114297867,0.0510919988155365,0.05065099895000458,0.0510919988155365,216,0.0,0.0
2024-06-10 00:00:00+00:00,0.0510919988155365,0.0510919988155365,0.050537001341581345,0.050749000161886215,673,0.0,0.0
2024-06-11 00:00:00+00:00,0.050749000161886215,0.050749000161886215,0.04766499996185303,0.04766499996185303,582,0.0,0.0
2024-06-12 00:00:00+00:00,0.04766499996185303,0.049908000975847244,0.04766499996185303,0.04957899823784828,384,0.0,0.0
2024-06-13 00:00:00+00:00,0.04957899823784828,0.04957899823784828,0.04632899910211563,0.04632899910211563,1210,0.0,0.0
2024-06-14 00:00:00+00:00,0.04632899910211563,0.04704900085926056,0.04502899944782257,0.04502899944782257,852,0.0,0.0
2024-06-15 00:00:00+00:00,0.04502899944782257,0.04703599959611893,0.04502899944782257,0.047026000916957855,123,0.0,0.0
2024-06-16 00:00:00+00:00,0.047026000916957855,0.04722300171852112,0.04657600075006485,0.04657600075006485,939,0.0,0.0
2024-06-17 00:00:00+00:00,0.04657600075006485,0.04657600075006485,0.044791001826524734,0.044791001826524734,492,0.0,0.0
2024-06-18 00:00:00+00:00,0.044791001826524734,0.044791001826524734,0.041397999972105026,0.041397999972105026,1695,0.0,0.0
2024-06-19 00:00:00+00:00,0.041397999972105026,0.043699000030756,0.041397999972105026,0.04334000125527382,1151,0.0,0.0
2024-06-20 00:00:00+00:00,0.04334000125527382,0.04362599924206734,0.04261700063943863,0.04262800142168999,240,0.0,0.0
2024-06-21 00:00:00+00:00,0.04262800142168999,0.044300999492406845,0.042447999119758606,0.044300999492406845,1834,0.0,0.0
2024-06-22 00:00:00+00:00,0.044300999492406845,0.04469100013375282,0.044300999492406845,0.044401999562978745,619,0.0,0.0
2024-06-23 00:00:00+00:00,0.044401999562978745,0.044534001499414444,0.04292299970984459,0.04292299970984459,1264,0.0,0.0
2024-06-24 00:00:00+00:00,0.04292299970984459,0.04292299970984459,0.03992199897766113,0.04019999876618385,868,0.0,0.0
2024-06-25 00:00:00+00:00,0.04019999876618385,0.04121299833059311,0.04019999876618385,0.04121299833059311,144,0.0,0.0
2024-06-26 00:00:00+00:00,0.04121299833059311,0.04121299833059311,0.04058799892663956,0.04059400036931038,237,0.0,0.0
2024-06-27 00:00:00+00:00,0.04059400036931038,0.04131399840116501,0.04045499861240387,0.041297998279333115,335,0.0,0.0
2024-06-28 00:00:00+00:00,0.041297998279333115,0.04134900122880936,0.040709998458623886,0.040709998458623886,339,0.0,0.0
2024-06-29 00:00:00+00:00,0.040709998458623886,0.040709998458623886,0.040428001433610916,0.040428001433610916,121,0.0,0.0
2024-06-30 00:00:00+00:00,0.040428001433610916,0.04089299961924553,0.040123000741004944,0.04089299961924553,205,0.0,0.0
2024-07-01 00:00:00+00:00,0.04089299961924553,0.04148799926042557,0.04064000025391579,0.04064000025391579,703,0.0,0.0
2024-07-02 00:00:00+00:00,0.04064000025391579,0.04064000025391579,0.039716001600027084,0.03977299854159355,557,0.0,0.0
2024-07-03 00:00:00+00:00,0.03977299854159355,0.03977299854159355,0.03793499991297722,0.03807000070810318,196,0.0,0.0
2024-07-04 00:00:00+00:00,0.03807000070810318,0.03807000070810318,0.03497200086712837,0.03510500118136406,902,0.0,0.0
2024-07-05 00:00:00+00:00,0.03510500118136406,0.03510500118136406,0.03212700039148331,0.03304100036621094,55,0.0,0.0
2024-07-06 00:00:00+00:00,0.03304100036621094,0.03415700048208237,0.03304100036621094,0.03415500000119209,133,0.0,0.0
2024-07-07 00:00:00+00:00,0.03415500000119209,0.03415500000119209,0.032791998237371445,0.032791998237371445,400,0.0,0.0
2024-07-08 00:00:00+00:00,0.032791998237371445,0.03342299908399582,0.03162600100040436,0.032614998519420624,215,0.0,0.0
2024-07-09 00:00:00+00:00,0.032614998519420624,0.033654000610113144,0.032614998519420624,0.03323899954557419,325,0.0,0.0
2024-07-10 00:00:00+00:00,0.03323899954557419,0.03361999988555908,0.03239100053906441,0.03239100053906441,1054,0.0,0.0
2024-07-11 00:00:00+00:00,0.03239100053906441,0.03304800018668175,0.03239100053906441,0.03251900151371956,88,0.0,0.0
2024-07-12 00:00:00+00:00,0.03251900151371956,0.0340769998729229,0.03203099966049194,0.03357100114226341,1955,0.0,0.0
2024-07-13 00:00:00+00:00,0.03357100114226341,0.034276001155376434,0.03357100114226341,0.034276001155376434,400,0.0,0.0
2024-07-14 00:00:00+00:00,0.034276001155376434,0.0348070003092289,0.0337969996035099,0.03380800038576126,683,0.0,0.0
2024-07-15 00:00:00+00:00,0.03380800038576126,0.0354279987514019,0.03380800038576126,0.03495499864220619,558,0.0,0.0
2024-07-16 00:00:00+00:00,0.03495499864220619,0.03592199832201004,0.03495499864220619,0.03584200143814087,444,0.0,0.0
2024-07-17 00:00:00+00:00,0.03584200143814087,0.03644299879670143,0.03291599825024605,0.03291599825024605,3683,0.0,0.0
2024-07-18 00:00:00+00:00,0.03291599825024605,0.03291599825024605,0.031223999336361885,0.03143100067973137,1303,0.0,0.0
2024-07-19 00:00:00+00:00,0.03143100067973137,0.031676001846790314,0.0313740000128746,0.031676001846790314,39,0.0,0.0
2024-07-20 00:00:00+00:00,0.031676001846790314,0.032145000994205475,0.031676001846790314,0.0321119986474514,41,0.0,0.0
2024-07-21 00:00:00+00:00,0.0321119986474514,0.032207001000642776,0.0321119986474514,0.032207001000642776,45,0.0,0.0
2024-07-22 00:00:00+00:00,0.032207001000642776,0.03222699835896492,0.0318790003657341,0.0318790003657341,68,0.0,0.0
2024-07-23 00:00:00+00:00,0.0318790003657341,0.03225800022482872,0.03161799907684326,0.031904999166727066,56,0.0,0.0
2024-07-24 00:00:00+00:00,0.031904999166727066,0.031904999166727066,0.030146999284625053,0.030146999284625053,517,0.0,0.0
2024-07-25 00:00:00+00:00,0.030146999284625053,0.030146999284625053,0.028415000066161156,0.028460999950766563,175,0.0,0.0
2024-07-26 00:00:00+00:00,0.028460999950766563,0.029471000656485558,0.028460999950766563,0.029471000656485558,156,0.0,0.0
2024-07-27 00:00:00+00:00,0.029471000656485558,0.029805999249219894,0.029402000829577446,0.029805999249219894,27,0.0,0.0
2024-07-28 00:00:00+00:00,0.029805999249219894,0.029805999249219894,0.029131000861525536,0.029506999999284744,18,0.0,0.0
2024-07-29 00:00:00+00:00,0.029506999999284744,0.030542999505996704,0.029506999999284744,0.03009999915957451,19,0.0,0.0
2024-07-30 00:00:00+00:00,0.03009999915957451,0.03009999915957451,0.029012000188231468,0.029012000188231468,613,0.0,0.0
2024-07-31 00:00:00+00:00,0.029012000188231468,0.02922300063073635,0.028410999104380608,0.028410999104380608,266,0.0,0.0
2024-08-01 00:00:00+00:00,0.028410999104380608,0.028410999104380608,0.027272000908851624,0.027272000908851624,14,0.0,0.0
2024-08-02 00:00:00+00:00,0.027272000908851624,0.027272000908851624,0.027272000908851624,0.027272000908851624,0,0.0,0.0
2024-08-03 00:00:00+00:00,0.027272000908851624,0.027272000908851624,0.025863999500870705,0.026308000087738037,40,0.0,0.0
2024-08-04 00:00:00+00:00,0.026308000087738037,0.026308000087738037,0.025005999952554703,0.025005999952554703,0,0.0,0.0
2024-08-05 00:00:00+00:00,0.025005999952554703,0.025005999952554703,0.02005399949848652,0.02005399949848652,48,0.0,0.0
2024-08-06 00:00:00+00:00,0.02005399949848652,0.020857999101281166,0.02005399949848652,0.020857999101281166,66,0.0,0.0
2024-08-07 00:00:00+00:00,0.020857999101281166,0.020857999101281166,0.020228000357747078,0.020228000357747078,236,0.0,0.0
2024-08-08 00:00:00+00:00,0.020228000357747078,0.020865000784397125,0.020089000463485718,0.020865000784397125,59,0.0,0.0
2024-08-09 00:00:00+00:00,0.020865000784397125,0.022061999887228012,0.020865000784397125,0.022061999887228012,28,0.0,0.0
2024-08-10 00:00:00+00:00,0.022061999887228012,0.022061999887228012,0.021441999822854996,0.021441999822854996,4,0.0,0.0
2024-08-11 00:00:00+00:00,0.021441999822854996,0.022221999242901802,0.021441999822854996,0.021643999963998795,81,0.0,0.0
2024-08-12 00:00:00+00:00,0.021643999963998795,0.021643999963998795,0.020932000130414963,0.021251000463962555,131,0.0,0.0
2024-08-13 00:00:00+00:00,0.021251000463962555,0.02132200077176094,0.020948000252246857,0.02132200077176094,91,0.0,0.0
2024-08-14 00:00:00+00:00,0.02132200077176094,0.021532999351620674,0.020972000434994698,0.020972000434994698,26,0.0,0.0
2024-08-15 00:00:00+00:00,0.020972000434994698,0.020972000434994698,0.02069300040602684,0.020920999348163605,11,0.0,0.0
2024-08-16 00:00:00+00:00,0.020920999348163605,0.020920999348163605,0.02026199921965599,0.02033800072968006,33,0.0,0.0
2024-08-17 00:00:00+00:00,0.02033800072968006,0.020465999841690063,0.02033800072968006,0.02044600062072277,84,0.0,0.0
2024-08-18 00:00:00+00:00,0.02044600062072277,0.020899999886751175,0.020393000915646553,0.020899999886751175,40,0.0,0.0
2024-08-19 00:00:00+00:00,0.020899999886751175,0.020899999886751175,0.01996299996972084,0.020243000239133835,118,0.0,0.0
2024-08-20 00:00:00+00:00,0.02029299922287464,0.020628999918699265,0.020065000280737877,0.020065000280737877,21,0.0,0.0
2024-08-21 00:00:00+00:00,0.020065000280737877,0.02032100036740303,0.020065000280737877,0.02032100036740303,3,0.0,0.0
2024-08-22 00:00:00+00:00,0.02032100036740303,0.02032100036740303,0.020106999203562737,0.020163999870419502,80,0.0,0.0
2024-08-23 00:00:00+00:00,0.020163999870419502,0.020163999870419502,0.020163999870419502,0.020163999870419502,0,0.0,0.0
2024-08-24 00:00:00+00:00,0.020163999870419502,0.021362999454140663,0.020163999870419502,0.021199999377131462,65,0.0,0.0
2024-08-25 00:00:00+00:00,0.021199999377131462,0.021199999377131462,0.021167000755667686,0.021167000755667686,4,0.0,0.0
2024-08-26 00:00:00+00:00,0.021167000755667686,0.021167000755667686,0.020980000495910645,0.020980000495910645,26,0.0,0.0
2024-08-27 00:00:00+00:00,0.020980000495910645,0.020980000495910645,0.019842000678181648,0.019842000678181648,82,0.0,0.0
2024-08-28 00:00:00+00:00,0.019842000678181648,0.019842000678181648,0.019349999725818634,0.019349999725818634,10,0.0,0.0
2024-08-29 00:00:00+00:00,0.019349999725818634,0.019494999200105667,0.019349999725818634,0.019494999200105667,9,0.0,0.0
2024-08-30 00:00:00+00:00,0.019494999200105667,0.019494999200105667,0.01905599981546402,0.01911499910056591,65,0.0,0.0
2024-08-31 00:00:00+00:00,0.01911499910056591,0.019202999770641327,0.019015999510884285,0.019015999510884285,5,0.0,0.0
2024-09-01 00:00:00+00:00,0.019015999510884285,0.019099000841379166,0.018727999180555344,0.0187740009278059,25,0.0,0.0
2024-09-02 00:00:00+00:00,0.0187740009278059,0.019142000004649162,0.0187740009278059,0.019142000004649162,3,0.0,0.0
2024-09-03 00:00:00+00:00,0.019142000004649162,0.019142000004649162,0.018804000690579414,0.018804000690579414,53,0.0,0.0
2024-09-04 00:00:00+00:00,0.018804000690579414,0.018804000690579414,0.018533999100327492,0.018533999100327492,3,0.0,0.0
2024-09-05 00:00:00+00:00,0.018533999100327492,0.018533999100327492,0.017914999276399612,0.017914999276399612,0,0.0,0.0
2024-09-06 00:00:00+00:00,0.017914999276399612,0.017914999276399612,0.017550000920891762,0.017550000920891762,8,0.0,0.0
2024-09-07 00:00:00+00:00,0.017550000920891762,0.017550000920891762,0.016759000718593597,0.017324000597000122,48,0.0,0.0
2024-09-08 00:00:00+00:00,0.017324000597000122,0.017399000003933907,0.017153000459074974,0.017357999458909035,72,0.0,0.0
2024-09-09 00:00:00+00:00,0.017357999458909035,0.017409000545740128,0.017278999090194702,0.017409000545740128,7,0.0,0.0
2024-09-10 00:00:00+00:00,0.017409000545740128,0.017952999100089073,0.017409000545740128,0.017952999100089073,27,0.0,0.0
2024-09-11 00:00:00+00:00,0.017952999100089073,0.017952999100089073,0.017488999292254448,0.01761299930512905,17,0.0,0.0
2024-09-12 00:00:00+00:00,0.01761299930512905,0.01781499944627285,0.017256999388337135,0.017256999388337135,308,0.0,0.0
2024-09-13 00:00:00+00:00,0.017256999388337135,0.018031999468803406,0.017255999147892,0.018031999468803406,151,0.0,0.0
2024-09-14 00:00:00+00:00,0.018031999468803406,0.018112000077962875,0.01787699945271015,0.017945000901818275,315,0.0,0.0
2024-09-15 00:00:00+00:00,0.017945000901818275,0.017945000901818275,0.017733000218868256,0.01792999915778637,82,0.0,0.0
2024-09-16 00:00:00+00:00,0.01792999915778637,0.01792999915778637,0.017470000311732292,0.01760599948465824,10,0.0,0.0
2024-09-17 00:00:00+00:00,0.01760599948465824,0.01790500059723854,0.01742199994623661,0.01790500059723854,150,0.0,0.0
2024-09-18 00:00:00+00:00,0.01790500059723854,0.01790500059723854,0.01756400056183338,0.01778700016438961,23,0.0,0.0
2024-09-19 00:00:00+00:00,0.01778700016438961,0.018782999366521835,0.01778700016438961,0.018756000325083733,32,0.0,0.0
2024-09-20 00:00:00+00:00,0.018756000325083733,0.019395999610424042,0.018756000325083733,0.019334999844431877,60,0.0,0.0
2024-09-21 00:00:00+00:00,0.019334999844431877,0.019494999200105667,0.019283000379800797,0.01946599967777729,70,0.0,0.0
2024-09-22 00:00:00+00:00,0.01946599967777729,0.019797999411821365,0.01946599967777729,0.019500000402331352,12,0.0,0.0
2024-09-23 00:00:00+00:00,0.019500000402331352,0.02009899914264679,0.019500000402331352,0.019795000553131104,276,0.0,0.0
2024-09-24 00:00:00+00:00,0.019795000553131104,0.019795000553131104,0.0196359995752573,0.01967800036072731,8,0.0,0.0
2024-09-25 00:00:00+00:00,0.01967800036072731,0.01967800036072731,0.0186110008507967,0.0186110008507967,535,0.0,0.0
2024-09-26 00:00:00+00:00,0.0186110008507967,0.01895499974489212,0.0186110008507967,0.01895499974489212,84,0.0,0.0
2024-09-27 00:00:00+00:00,0.01895499974489212,0.0190459992736578,0.01881599985063076,0.01881599985063076,196,0.0,0.0
2024-09-28 00:00:00+00:00,0.01881599985063076,0.019084999337792397,0.01828400045633316,0.01830499991774559,611,0.0,0.0
2024-09-29 00:00:00+00:00,0.01830499991774559,0.01830499991774559,0.017909999936819077,0.017973000183701515,231,0.0,0.0
2024-09-30 00:00:00+00:00,0.017973000183701515,0.017973000183701515,0.017565999180078506,0.017578000202775,16,0.0,0.0
2024-10-01 00:00:00+00:00,0.017578000202775,0.01782899908721447,0.01710899919271469,0.01710899919271469,491,0.0,0.0
2024-10-02 00:00:00+00:00,0.01710899919271469,0.017316000536084175,0.01710899919271469,0.017268000170588493,19,0.0,0.0
2024-10-03 00:00:00+00:00,0.017268000170588493,0.017268000170588493,0.016262000426650047,0.016262000426650047,89,0.0,0.0
2024-10-04 00:00:00+00:00,0.016262000426650047,0.01680699922144413,0.016262000426650047,0.01680699922144413,27,0.0,0.0
2024-10-05 00:00:00+00:00,0.01680699922144413,0.01680699922144413,0.016620000824332237,0.016620000824332237,27,0.0,0.0
2024-10-06 00:00:00+00:00,0.016620000824332237,0.01689399965107441,0.016620000824332237,0.01686299964785576,67,0.0,0.0
2024-10-07 00:00:00+00:00,0.01686299964785576,0.017263999208807945,0.016672000288963318,0.016672000288963318,143,0.0,0.0
2024-10-08 00:00:00+00:00,0.016672000288963318,0.016680000349879265,0.01659199967980385,0.016668999567627907,36,0.0,0.0
2024-10-09 00:00:00+00:00,0.016673000529408455,0.01673799939453602,0.016138000413775444,0.016138000413775444,114,0.0,0.0
2024-10-10 00:00:00+00:00,0.016138000413775444,0.01634399965405464,0.015014000236988068,0.01507600024342537,1233,0.0,0.0
2024-10-11 00:00:00+00:00,0.01507600024342537,0.015600999817252159,0.01507600024342537,0.015600999817252159,15,0.0,0.0
2024-10-12 00:00:00+00:00,0.015600999817252159,0.015683000907301903,0.015500999987125397,0.015683000907301903,4,0.0,0.0
2024-10-13 00:00:00+00:00,0.015683000907301903,0.015683000907301903,0.015519999898970127,0.015519999898970127,20,0.0,0.0
2024-10-14 00:00:00+00:00,0.015519999898970127,0.018259000033140182,0.015519999898970127,0.018259000033140182,1523,0.0,0.0
2024-10-15 00:00:00+00:00,0.018259000033140182,0.019759999588131905,0.017246000468730927,0.017246000468730927,4744,0.0,0.0
2024-10-16 00:00:00+00:00,0.017246000468730927,0.017246000468730927,0.017246000468730927,0.017246000468730927,0,0.0,0.0
2024-10-17 00:00:00+00:00,0.017246000468730927,0.018823999911546707,0.017246000468730927,0.018779000267386436,1323,0.0,0.0
2024-10-18 00:00:00+00:00,0.018779000267386436,0.01895800046622753,0.018743999302387238,0.018820999190211296,153,0.0,0.0
2024-10-19 00:00:00+00:00,0.018820999190211296,0.018820999190211296,0.01846900023519993,0.018485000357031822,266,0.0,0.0
2024-10-20 00:00:00+00:00,0.018485000357031822,0.019081000238656998,0.018485000357031822,0.019081000238656998,16,0.0,0.0
2024-10-21 00:00:00+00:00,0.019081000238656998,0.01915300078690052,0.0185759998857975,0.0185759998857975,57,0.0,0.0
2024-10-22 00:00:00+00:00,0.0185759998857975,0.018590999767184258,0.01795399934053421,0.01795399934053421,256,0.0,0.0
2024-10-23 00:00:00+00:00,0.01795399934053421,0.017959000542759895,0.017400000244379044,0.017400000244379044,70,0.0,0.0
2024-10-24 00:00:00+00:00,0.017242999747395515,0.017559999600052834,0.017242999747395515,0.017410000786185265,181,0.0,0.0
2024-10-25 00:00:00+00:00,0.017410000786185265,0.01757200062274933,0.017024999484419823,0.017024999484419823,9,0.0,0.0
2024-10-26 00:00:00+00:00,0.017024999484419823,0.017057999968528748,0.016973000019788742,0.017057999968528748,48,0.0,0.0
2024-10-27 00:00:00+00:00,0.017057999968528748,0.017057999968528748,0.01695300079882145,0.017057999968528748,88,0.0,0.0
2024-10-28 00:00:00+00:00,0.017057999968528748,0.017057999968528748,0.016455000266432762,0.016712000593543053,461,0.0,0.0
2024-10-29 00:00:00+00:00,0.016712000593543053,0.01755400002002716,0.016712000593543053,0.017510000616312027,35,0.0,0.0
2024-10-30 00:00:00+00:00,0.017510000616312027,0.017757000401616096,0.017510000616312027,0.017728999257087708,4,0.0,0.0
