TIMESTAMP,COMAI_OPEN_PRICE_USD,COMAI_HIGH_PRICE_USD,COMAI_LOW_PRICE_USD,COMAI_CLOSE_PRICE_USD,COMAI_VOLUME_USD,COMAI_DIVIDENDS_USD,COMAI_STOCK_SPLITS_USD
2024-09-26 00:00:00+00:00,0.35417500138282776,0.37589800357818604,0.30129098892211914,0.32410499453544617,253588,0.0,0.0
2024-09-27 00:00:00+00:00,0.32410499453544617,0.3479439914226532,0.32055899500846863,0.33856698870658875,178739,0.0,0.0
2024-09-28 00:00:00+00:00,0.33856698870658875,0.36320799589157104,0.33566901087760925,0.34594500064849854,178790,0.0,0.0
2024-09-29 00:00:00+00:00,0.34594500064849854,0.3946309983730316,0.34109100699424744,0.38152000308036804,220798,0.0,0.0
2024-09-30 00:00:00+00:00,0.38152000308036804,0.395006000995636,0.3688639998435974,0.3744710087776184,139568,0.0,0.0
2024-10-01 00:00:00+00:00,0.3744710087776184,0.3746579885482788,0.3446420133113861,0.34527501463890076,210027,0.0,0.0
2024-10-02 00:00:00+00:00,0.34527501463890076,0.35265299677848816,0.3276289999485016,0.33243799209594727,136257,0.0,0.0
2024-10-03 00:00:00+00:00,0.33243799209594727,0.33677101135253906,0.2618899941444397,0.3171229958534241,243941,0.0,0.0
2024-10-04 00:00:00+00:00,0.315542995929718,0.3235900104045868,0.3074060082435608,0.31786099076271057,136464,0.0,0.0
2024-10-05 00:00:00+00:00,0.31786099076271057,0.3739849925041199,0.3177909851074219,0.34026598930358887,199532,0.0,0.0
2024-10-06 00:00:00+00:00,0.34026598930358887,0.3485029935836792,0.32526299357414246,0.3358829915523529,78720,0.0,0.0
2024-10-07 00:00:00+00:00,0.3358829915523529,0.35633400082588196,0.2913919985294342,0.3268379867076874,403420,0.0,0.0
2024-10-08 00:00:00+00:00,0.3268379867076874,0.3334920108318329,0.3265030086040497,0.32921600341796875,114915,0.0,0.0
2024-10-09 00:00:00+00:00,0.3292590081691742,0.3294390141963959,0.2923159897327423,0.2973560094833374,124467,0.0,0.0
2024-10-10 00:00:00+00:00,0.29919201135635376,0.33530399203300476,0.29404300451278687,0.3238770067691803,131392,0.0,0.0
2024-10-11 00:00:00+00:00,0.3238770067691803,0.34297800064086914,0.32110199332237244,0.3255009949207306,487912,0.0,0.0
2024-10-12 00:00:00+00:00,0.3255009949207306,0.3348180055618286,0.31685900688171387,0.3186419904232025,498671,0.0,0.0
2024-10-13 00:00:00+00:00,0.3186419904232025,0.33037999272346497,0.313508003950119,0.3239159882068634,511628,0.0,0.0
2024-10-14 00:00:00+00:00,0.3239159882068634,0.36031800508499146,0.32378101348876953,0.3548569977283478,660153,0.0,0.0
2024-10-15 00:00:00+00:00,0.3548569977283478,0.3564299941062927,0.3349969983100891,0.3378230035305023,591562,0.0,0.0
2024-10-16 00:00:00+00:00,0.33754798769950867,0.3402929902076721,0.3309830129146576,0.33511701226234436,629826,0.0,0.0
2024-10-17 00:00:00+00:00,0.33511701226234436,0.33511900901794434,0.32663899660110474,0.3288410007953644,678567,0.0,0.0
2024-10-18 00:00:00+00:00,0.3288410007953644,0.33177998661994934,0.31599000096321106,0.32764801383018494,751422,0.0,0.0
2024-10-19 00:00:00+00:00,0.32764801383018494,0.3277280032634735,0.32310500741004944,0.3239020109176636,331123,0.0,0.0
2024-10-20 00:00:00+00:00,0.3239020109176636,0.3239139914512634,0.3039090037345886,0.30574798583984375,419354,0.0,0.0
2024-10-21 00:00:00+00:00,0.3073750138282776,0.31974199414253235,0.30423301458358765,0.31073299050331116,408247,0.0,0.0
2024-10-22 00:00:00+00:00,0.31073299050331116,0.3167969882488251,0.29896101355552673,0.30242300033569336,309460,0.0,0.0
2024-10-23 00:00:00+00:00,0.30242300033569336,0.3030860126018524,0.27470800280570984,0.2759369909763336,497951,0.0,0.0
2024-10-24 00:00:00+00:00,0.2753709852695465,0.2774200141429901,0.26168400049209595,0.27131199836730957,451167,0.0,0.0
2024-10-25 00:00:00+00:00,0.261106014251709,0.2622770071029663,0.2500610053539276,0.25330600142478943,464096,0.0,0.0
2024-10-26 00:00:00+00:00,0.25330600142478943,0.2625280022621155,0.2508769929409027,0.25279098749160767,271970,0.0,0.0
2024-10-27 00:00:00+00:00,0.25279098749160767,0.25475800037384033,0.24372799694538116,0.24796199798583984,291517,0.0,0.0
2024-10-28 00:00:00+00:00,0.24796199798583984,0.24859300255775452,0.22671300172805786,0.22849400341510773,409776,0.0,0.0
2024-10-29 00:00:00+00:00,0.22849400341510773,0.2494249939918518,0.21769499778747559,0.2411540001630783,642011,0.0,0.0
2024-10-30 00:00:00+00:00,0.24563799798488617,0.24655300378799438,0.2325199991464615,0.23280100524425507,341026,0.0,0.0
2024-10-31 00:00:00+00:00,0.23280100524425507,0.23280100524425507,0.2174150049686432,0.22338199615478516,441377,0.0,0.0
2024-11-01 00:00:00+00:00,0.22338199615478516,0.2247209995985031,0.21558700501918793,0.21722500026226044,422684,0.0,0.0
2024-11-02 00:00:00+00:00,0.21722500026226044,0.2178889960050583,0.20338000357151031,0.2117999941110611,405592,0.0,0.0
2024-11-03 00:00:00+00:00,0.2117999941110611,0.21368800103664398,0.2038789987564087,0.20762300491333008,404674,0.0,0.0
2024-11-04 00:00:00+00:00,0.20738500356674194,0.211775004863739,0.20122799277305603,0.20818300545215607,423243,0.0,0.0
2024-11-05 00:00:00+00:00,0.20818300545215607,0.21173399686813354,0.20445699989795685,0.2105720043182373,427974,0.0,0.0
2024-11-06 00:00:00+00:00,0.2105720043182373,0.2110780030488968,0.18926599621772766,0.1934709995985031,571869,0.0,0.0
2024-11-07 00:00:00+00:00,0.19140499830245972,0.19253399968147278,0.16349799931049347,0.16349799931049347,491185,0.0,0.0
2024-11-08 00:00:00+00:00,0.16624799370765686,0.19825699925422668,0.16624799370765686,0.1845259964466095,496426,0.0,0.0
2024-11-09 00:00:00+00:00,0.1841149926185608,0.26640498638153076,0.18342599272727966,0.23572799563407898,843178,0.0,0.0
2024-11-10 00:00:00+00:00,0.23572799563407898,0.25744399428367615,0.23560099303722382,0.24297599494457245,468422,0.0,0.0
2024-11-11 00:00:00+00:00,0.24297599494457245,0.2567409873008728,0.21584899723529816,0.23506900668144226,663375,0.0,0.0
2024-11-12 00:00:00+00:00,0.24323700368404388,0.2591640055179596,0.23197700083255768,0.23974299430847168,562072,0.0,0.0
2024-11-13 00:00:00+00:00,0.23890000581741333,0.24651700258255005,0.22822999954223633,0.22984999418258667,505236,0.0,0.0
2024-11-14 00:00:00+00:00,0.22984999418258667,0.23250700533390045,0.18940100073814392,0.18951000273227692,640452,0.0,0.0
2024-11-15 00:00:00+00:00,0.18951000273227692,0.21231000125408173,0.1891299933195114,0.20312200486660004,501945,0.0,0.0
2024-11-16 00:00:00+00:00,0.21023699641227722,0.2412949949502945,0.20502899587154388,0.22533400356769562,563224,0.0,0.0
2024-11-17 00:00:00+00:00,0.22533400356769562,0.22561399638652802,0.2050279974937439,0.21506500244140625,537077,0.0,0.0
2024-11-18 00:00:00+00:00,0.21506500244140625,0.22347399592399597,0.2017280012369156,0.21154199540615082,489448,0.0,0.0
2024-11-19 00:00:00+00:00,0.21154199540615082,0.21522699296474457,0.1954600065946579,0.20659199357032776,438779,0.0,0.0
2024-11-20 00:00:00+00:00,0.20659199357032776,0.20871500670909882,0.16986900568008423,0.17743900418281555,574049,0.0,0.0
2024-11-21 00:00:00+00:00,0.17743900418281555,0.1836719959974289,0.17063699662685394,0.18338599801063538,412449,0.0,0.0
2024-11-22 00:00:00+00:00,0.18338599801063538,0.18515999615192413,0.17605699598789215,0.18425700068473816,372286,0.0,0.0
2024-11-23 00:00:00+00:00,0.18425700068473816,0.20938800275325775,0.18425700068473816,0.19326899945735931,469552,0.0,0.0
2024-11-24 00:00:00+00:00,0.19326899945735931,0.2012609988451004,0.1926109939813614,0.19870500266551971,428269,0.0,0.0
2024-11-25 00:00:00+00:00,0.19870500266551971,0.19930799305438995,0.16442599892616272,0.17119799554347992,650054,0.0,0.0
2024-11-26 00:00:00+00:00,0.17119799554347992,0.18586799502372742,0.15206199884414673,0.18448300659656525,654341,0.0,0.0
2024-11-27 00:00:00+00:00,0.18448300659656525,0.22390300035476685,0.17986799776554108,0.22289499640464783,589961,0.0,0.0
2024-11-28 00:00:00+00:00,0.22293399274349213,0.23959200084209442,0.22171899676322937,0.2383980005979538,626443,0.0,0.0
2024-11-29 00:00:00+00:00,0.2383980005979538,0.2736780047416687,0.23537999391555786,0.2736780047416687,773902,0.0,0.0
2024-11-30 00:00:00+00:00,0.2736780047416687,0.3055410087108612,0.2549009919166565,0.30250200629234314,535895,0.0,0.0
2024-12-01 00:00:00+00:00,0.30250200629234314,0.3046239912509918,0.23688800632953644,0.26082900166511536,685986,0.0,0.0
2024-12-02 00:00:00+00:00,0.2542090117931366,0.28877899050712585,0.23391999304294586,0.2353149950504303,696281,0.0,0.0
2024-12-03 00:00:00+00:00,0.2353149950504303,0.27915799617767334,0.22798000276088715,0.2776919901371002,898117,0.0,0.0
2024-12-04 00:00:00+00:00,0.2776919901371002,0.33651500940322876,0.2776919901371002,0.32499998807907104,1256690,0.0,0.0
2024-12-05 00:00:00+00:00,0.32499998807907104,0.32952600717544556,0.29174599051475525,0.2917819917201996,884761,0.0,0.0
2024-12-06 00:00:00+00:00,0.2913169860839844,0.3046169877052307,0.2668690085411072,0.29892799258232117,834772,0.0,0.0
2024-12-07 00:00:00+00:00,0.29892799258232117,0.29993900656700134,0.2795740067958832,0.29858800768852234,621874,0.0,0.0
2024-12-08 00:00:00+00:00,0.2958869934082031,0.32949599623680115,0.28589001297950745,0.32166099548339844,709831,0.0,0.0
2024-12-09 00:00:00+00:00,0.3214130103588104,0.32179000973701477,0.25515198707580566,0.26135000586509705,783809,0.0,0.0
2024-12-10 00:00:00+00:00,0.26135000586509705,0.2626290023326874,0.22473199665546417,0.22473199665546417,744724,0.0,0.0
2024-12-11 00:00:00+00:00,0.22533400356769562,0.24766099452972412,0.22533400356769562,0.2323630005121231,697515,0.0,0.0
2024-12-12 00:00:00+00:00,0.2323630005121231,0.23790599405765533,0.20834200084209442,0.21072900295257568,823098,0.0,0.0
2024-12-13 00:00:00+00:00,0.21072900295257568,0.21456100046634674,0.19910499453544617,0.21359500288963318,599536,0.0,0.0
2024-12-14 00:00:00+00:00,0.21318399906158447,0.21583400666713715,0.2098969966173172,0.21137100458145142,391959,0.0,0.0
2024-12-15 00:00:00+00:00,0.21137100458145142,0.21157899498939514,0.19627699255943298,0.2083600014448166,399367,0.0,0.0
2024-12-16 00:00:00+00:00,0.2083600014448166,0.271355003118515,0.20677399635314941,0.26592499017715454,785641,0.0,0.0
2024-12-17 00:00:00+00:00,0.26592499017715454,0.2675899863243103,0.22253499925136566,0.23363399505615234,699941,0.0,0.0
2024-12-18 00:00:00+00:00,0.23363399505615234,0.2456659972667694,0.22551199793815613,0.23248200118541718,491769,0.0,0.0
2024-12-19 00:00:00+00:00,0.23248200118541718,0.23250100016593933,0.18986499309539795,0.19467699527740479,539381,0.0,0.0
2024-12-20 00:00:00+00:00,0.19467699527740479,0.20619000494480133,0.18546099960803986,0.2017890065908432,545192,0.0,0.0
2024-12-21 00:00:00+00:00,0.2017890065908432,0.21737800538539886,0.19720500707626343,0.20852099359035492,511463,0.0,0.0
2024-12-22 00:00:00+00:00,0.20852099359035492,0.20948199927806854,0.19557200372219086,0.19646300375461578,434315,0.0,0.0
2024-12-23 00:00:00+00:00,0.19646300375461578,0.19829699397087097,0.1836639940738678,0.19612599909305573,399932,0.0,0.0
2024-12-24 00:00:00+00:00,0.19612599909305573,0.28335198760032654,0.1849289983510971,0.28335198760032654,891509,0.0,0.0
2024-12-25 00:00:00+00:00,0.28335198760032654,0.2973890006542206,0.25070899724960327,0.2705810070037842,978447,0.0,0.0
2024-12-26 00:00:00+00:00,0.2705810070037842,0.32741299271583557,0.2648319900035858,0.29675400257110596,1049339,0.0,0.0
2024-12-27 00:00:00+00:00,0.29675400257110596,0.4019179940223694,0.29661399126052856,0.38192498683929443,1342181,0.0,0.0
2024-12-28 00:00:00+00:00,0.38192498683929443,0.38857001066207886,0.30968600511550903,0.3793880045413971,1165718,0.0,0.0
2024-12-29 00:00:00+00:00,0.3793880045413971,0.38332000374794006,0.24510300159454346,0.3190940022468567,1829188,0.0,0.0
2024-12-30 00:00:00+00:00,0.3191629946231842,0.35672101378440857,0.30814099311828613,0.34198901057243347,1543904,0.0,0.0
2024-12-31 00:00:00+00:00,0.34198901057243347,0.3630810081958771,0.3091929852962494,0.3630790114402771,1483799,0.0,0.0
2025-01-01 00:00:00+00:00,0.3630799949169159,0.37459200620651245,0.3140310049057007,0.34174999594688416,837660,0.0,0.0
2025-01-02 00:00:00+00:00,0.34174999594688416,0.3440609872341156,0.3087890148162842,0.3227109909057617,781200,0.0,0.0
2025-01-03 00:00:00+00:00,0.3227109909057617,0.33261099457740784,0.28603601455688477,0.28603801131248474,719224,0.0,0.0
2025-01-04 00:00:00+00:00,0.28603801131248474,0.28949400782585144,0.2136719971895218,0.22930100560188293,1549923,0.0,0.0
2025-01-05 00:00:00+00:00,0.22930100560188293,0.2515980005264282,0.17970700562000275,0.18272599577903748,1469153,0.0,0.0
2025-01-06 00:00:00+00:00,0.18272599577903748,0.20027600228786469,0.16438299417495728,0.16632600128650665,1087076,0.0,0.0
2025-01-07 00:00:00+00:00,0.16632600128650665,0.17665299773216248,0.15260100364685059,0.16704699397087097,1215309,0.0,0.0
2025-01-08 00:00:00+00:00,0.16704699397087097,0.16720999777317047,0.14788900315761566,0.16425999999046326,884721,0.0,0.0
2025-01-09 00:00:00+00:00,0.16425999999046326,0.16946999728679657,0.1502549946308136,0.15227699279785156,675693,0.0,0.0
2025-01-10 00:00:00+00:00,0.15227699279785156,0.15324699878692627,0.14455300569534302,0.14650499820709229,635524,0.0,0.0
2025-01-11 00:00:00+00:00,0.14579300582408905,0.16619999706745148,0.14568699896335602,0.16578499972820282,669826,0.0,0.0
2025-01-12 00:00:00+00:00,0.16578499972820282,0.1777839958667755,0.16245299577713013,0.17252899706363678,727306,0.0,0.0
2025-01-13 00:00:00+00:00,0.17255300283432007,0.17343899607658386,0.14558599889278412,0.15756399929523468,704596,0.0,0.0
2025-01-14 00:00:00+00:00,0.15756399929523468,0.16563299298286438,0.154448002576828,0.15704600512981415,604040,0.0,0.0
2025-01-15 00:00:00+00:00,0.15704600512981415,0.1696140021085739,0.15415500104427338,0.16930200159549713,659795,0.0,0.0
2025-01-16 00:00:00+00:00,0.16930200159549713,0.17018699645996094,0.1576319932937622,0.1576330065727234,565113,0.0,0.0
2025-01-17 00:00:00+00:00,0.1576330065727234,0.1772570013999939,0.15324999392032623,0.17409299314022064,588509,0.0,0.0
2025-01-18 00:00:00+00:00,0.17409299314022064,0.1778620034456253,0.143204003572464,0.14736099541187286,498770,0.0,0.0
2025-01-19 00:00:00+00:00,0.14736099541187286,0.1494780033826828,0.11424499750137329,0.11833799630403519,541176,0.0,0.0
2025-01-20 00:00:00+00:00,0.1183449998497963,0.1183449998497963,0.10396099835634232,0.1092120036482811,552000,0.0,0.0
2025-01-21 00:00:00+00:00,0.1092120036482811,0.11069399863481522,0.1012440025806427,0.10425999760627747,493141,0.0,0.0
2025-01-22 00:00:00+00:00,0.10425999760627747,0.12042500078678131,0.10406699776649475,0.10952900350093842,382553,0.0,0.0
2025-01-23 00:00:00+00:00,0.10952900350093842,0.10988999903202057,0.10555899888277054,0.10890000313520432,316230,0.0,0.0
2025-01-24 00:00:00+00:00,0.10890000313520432,0.11734399944543839,0.10665600001811981,0.1123879998922348,382006,0.0,0.0
2025-01-25 00:00:00+00:00,0.1123879998922348,0.12075900286436081,0.11128900200128555,0.11994600296020508,344320,0.0,0.0
2025-01-26 00:00:00+00:00,0.11994600296020508,0.12357699871063232,0.11537600308656693,0.11722899973392487,365382,0.0,0.0
2025-01-27 00:00:00+00:00,0.11722899973392487,0.11730699986219406,0.09836199879646301,0.09908399730920792,387338,0.0,0.0
2025-01-28 00:00:00+00:00,0.09908399730920792,0.10206200182437897,0.08776599913835526,0.08957500010728836,379613,0.0,0.0
2025-01-29 00:00:00+00:00,0.08957500010728836,0.08957500010728836,0.06482099741697311,0.07269900292158127,596046,0.0,0.0
2025-01-30 00:00:00+00:00,0.07269900292158127,0.07269900292158127,0.06321000307798386,0.0650240033864975,341557,0.0,0.0
2025-01-31 00:00:00+00:00,0.0650240033864975,0.07630900293588638,0.06495899707078934,0.07593200355768204,324169,0.0,0.0
2025-02-01 00:00:00+00:00,0.07593200355768204,0.08030799776315689,0.0717179998755455,0.07200799882411957,376445,0.0,0.0
2025-02-02 00:00:00+00:00,0.07200799882411957,0.07272099703550339,0.06491799652576447,0.06561300158500671,354352,0.0,0.0
2025-02-03 00:00:00+00:00,0.06561300158500671,0.07085300236940384,0.06113399937748909,0.07085300236940384,395572,0.0,0.0
2025-02-04 00:00:00+00:00,0.07085300236940384,0.07354400306940079,0.06611300259828568,0.06734800338745117,341958,0.0,0.0
2025-02-05 00:00:00+00:00,0.06734800338745117,0.07191500067710876,0.0673459991812706,0.06773000210523605,356317,0.0,0.0
2025-02-06 00:00:00+00:00,0.06773000210523605,0.07071200013160706,0.05998300015926361,0.06557899713516235,346218,0.0,0.0
2025-02-07 00:00:00+00:00,0.06557899713516235,0.06624999642372131,0.06092999875545502,0.06137799844145775,340093,0.0,0.0
2025-02-08 00:00:00+00:00,0.06137799844145775,0.07206600159406662,0.061163000762462616,0.0709490031003952,302155,0.0,0.0
2025-02-09 00:00:00+00:00,0.0709490031003952,0.07243400067090988,0.0650549978017807,0.06532999873161316,321637,0.0,0.0
2025-02-10 00:00:00+00:00,0.06532999873161316,0.06909199804067612,0.062213998287916183,0.06865199655294418,311964,0.0,0.0
2025-02-11 00:00:00+00:00,0.06865199655294418,0.07262499630451202,0.06829600036144257,0.06922399997711182,330826,0.0,0.0
2025-02-12 00:00:00+00:00,0.06922399997711182,0.07367700338363647,0.06870999932289124,0.07326900213956833,277850,0.0,0.0
2025-02-13 00:00:00+00:00,0.07326900213956833,0.08018899708986282,0.07324600219726562,0.07743699848651886,354890,0.0,0.0
2025-02-14 00:00:00+00:00,0.07743699848651886,0.08021800220012665,0.07679499685764313,0.079305000603199,452787,0.0,0.0
2025-02-15 00:00:00+00:00,0.079305000603199,0.07979200035333633,0.07651299983263016,0.07752300053834915,583838,0.0,0.0
2025-02-16 00:00:00+00:00,0.07752300053834915,0.08001399785280228,0.07189399749040604,0.0745529979467392,563753,0.0,0.0
2025-02-17 00:00:00+00:00,0.0745529979467392,0.07458499819040298,0.06664100289344788,0.06702300161123276,495453,0.0,0.0
2025-02-18 00:00:00+00:00,0.06702300161123276,0.06763499975204468,0.06641799956560135,0.06728299707174301,478768,0.0,0.0
2025-02-19 00:00:00+00:00,0.06728299707174301,0.06757400184869766,0.0669659972190857,0.06732399761676788,492059,0.0,0.0
2025-02-20 00:00:00+00:00,0.06732399761676788,0.06740599870681763,0.0639519989490509,0.06513000279664993,461663,0.0,0.0
2025-02-21 00:00:00+00:00,0.06513000279664993,0.06791199743747711,0.06504999846220016,0.0676959976553917,475341,0.0,0.0
2025-02-22 00:00:00+00:00,0.0676959976553917,0.07626499980688095,0.06757800281047821,0.07616700232028961,449379,0.0,0.0
2025-02-23 00:00:00+00:00,0.07616700232028961,0.07632400095462799,0.07536199688911438,0.07609099894762039,503781,0.0,0.0
2025-02-24 00:00:00+00:00,0.07609099894762039,0.07627200335264206,0.07318700104951859,0.07328300178050995,486954,0.0,0.0
2025-02-25 00:00:00+00:00,0.07328300178050995,0.07355500012636185,0.056839000433683395,0.058788999915122986,573219,0.0,0.0
2025-02-26 00:00:00+00:00,0.058788001537323,0.061907000839710236,0.058382999151945114,0.06186800077557564,426858,0.0,0.0
2025-02-27 00:00:00+00:00,0.06186800077557564,0.06617099791765213,0.06168200075626373,0.0619949996471405,505554,0.0,0.0
2025-02-28 00:00:00+00:00,0.0619949996471405,0.06287100166082382,0.051621001213788986,0.05162300169467926,514847,0.0,0.0
2025-03-01 00:00:00+00:00,0.05162300169467926,0.0552080012857914,0.05103699862957001,0.05286199972033501,436216,0.0,0.0
2025-03-02 00:00:00+00:00,0.05286199972033501,0.05645500123500824,0.052253998816013336,0.055365998297929764,440962,0.0,0.0
2025-03-03 00:00:00+00:00,0.055365998297929764,0.05630899965763092,0.052650000900030136,0.05290300026535988,511999,0.0,0.0
2025-03-04 00:00:00+00:00,0.05290300026535988,0.053690001368522644,0.041457001119852066,0.04724600166082382,502855,0.0,0.0
2025-03-05 00:00:00+00:00,0.04724600166082382,0.04730699956417084,0.03867499902844429,0.04154499992728233,414678,0.0,0.0
2025-03-06 00:00:00+00:00,0.04154499992728233,0.04276200011372566,0.03835099935531616,0.04134500026702881,374996,0.0,0.0
2025-03-07 00:00:00+00:00,0.04134500026702881,0.04147600010037422,0.03679800033569336,0.03937099874019623,436703,0.0,0.0
2025-03-08 00:00:00+00:00,0.03937099874019623,0.04171400144696236,0.03767000138759613,0.03976599872112274,389856,0.0,0.0
2025-03-09 00:00:00+00:00,0.03976599872112274,0.04169199988245964,0.036984000355005264,0.03866700083017349,445448,0.0,0.0
2025-03-10 00:00:00+00:00,0.03866700083017349,0.039044998586177826,0.03342000022530556,0.03460700064897537,374524,0.0,0.0
2025-03-11 00:00:00+00:00,0.03460700064897537,0.045653000473976135,0.030665000900626183,0.04216599836945534,464275,0.0,0.0
2025-03-12 00:00:00+00:00,0.04216599836945534,0.042187999933958054,0.03223000094294548,0.03345400094985962,471411,0.0,0.0
2025-03-13 00:00:00+00:00,0.03345400094985962,0.03554999828338623,0.032962001860141754,0.03391600027680397,444757,0.0,0.0
2025-03-14 00:00:00+00:00,0.03391600027680397,0.036334000527858734,0.03363899886608124,0.03534400090575218,445884,0.0,0.0
2025-03-15 00:00:00+00:00,0.03534400090575218,0.036288999021053314,0.03440900146961212,0.03544599935412407,449591,0.0,0.0
2025-03-16 00:00:00+00:00,0.03544599935412407,0.03590900078415871,0.03302900120615959,0.033670999109745026,423736,0.0,0.0
2025-03-17 00:00:00+00:00,0.033670999109745026,0.03723999857902527,0.03314400091767311,0.03607900068163872,454931,0.0,0.0
2025-03-18 00:00:00+00:00,0.03607900068163872,0.03619600087404251,0.03519599884748459,0.03539599850773811,394824,0.0,0.0
2025-03-19 00:00:00+00:00,0.03539599850773811,0.04345899820327759,0.035388000309467316,0.04117700085043907,294611,0.0,0.0
2025-03-20 00:00:00+00:00,0.04117700085043907,0.041211001574993134,0.03245500102639198,0.036869000643491745,418961,0.0,0.0
2025-03-21 00:00:00+00:00,0.036869000643491745,0.03709400072693825,0.027853000909090042,0.03037099912762642,302028,0.0,0.0
2025-03-22 00:00:00+00:00,0.03037099912762642,0.03244299814105034,0.02580600045621395,0.032072000205516815,321002,0.0,0.0
2025-03-23 00:00:00+00:00,0.032072000205516815,0.03266200050711632,0.02893899939954281,0.03165600076317787,356365,0.0,0.0
2025-03-24 00:00:00+00:00,0.03165600076317787,0.03540400043129921,0.03077000007033348,0.03483400121331215,355780,0.0,0.0
2025-03-25 00:00:00+00:00,0.03483400121331215,0.03493800014257431,0.03278300166130066,0.032885998487472534,288264,0.0,0.0
2025-03-26 00:00:00+00:00,0.032885998487472534,0.033013999462127686,0.026910999789834023,0.02707899920642376,191091,0.0,0.0
2025-03-27 00:00:00+00:00,0.02707899920642376,0.02751299925148487,0.024296000599861145,0.02469700016081333,250347,0.0,0.0
2025-03-28 00:00:00+00:00,0.02469700016081333,0.02762500010430813,0.020514000207185745,0.022179000079631805,252186,0.0,0.0
2025-03-29 00:00:00+00:00,0.022179000079631805,0.027041999623179436,0.01899700053036213,0.024772999808192253,247146,0.0,0.0
2025-03-30 00:00:00+00:00,0.024772999808192253,0.024814000353217125,0.021531999111175537,0.02359599992632866,251074,0.0,0.0
2025-03-31 00:00:00+00:00,0.02359599992632866,0.02565700002014637,0.01996600069105625,0.01998100057244301,258152,0.0,0.0
2025-04-01 00:00:00+00:00,0.01998100057244301,0.023660000413656235,0.019938999786973,0.023448999971151352,273085,0.0,0.0
2025-04-02 00:00:00+00:00,0.023448999971151352,0.023726999759674072,0.021929999813437462,0.022041000425815582,268231,0.0,0.0
2025-04-03 00:00:00+00:00,0.02204200066626072,0.02318499982357025,0.020401999354362488,0.021138999611139297,241259,0.0,0.0
2025-04-04 00:00:00+00:00,0.021138999611139297,0.021348999813199043,0.02077299915254116,0.020878000184893608,233727,0.0,0.0
2025-04-05 00:00:00+00:00,0.020878000184893608,0.022571999579668045,0.02072099968791008,0.022274000570178032,268713,0.0,0.0
2025-04-06 00:00:00+00:00,0.022274000570178032,0.02243099920451641,0.017412999644875526,0.017792999744415283,256775,0.0,0.0
2025-04-07 00:00:00+00:00,0.017792999744415283,0.022172000259160995,0.016392000019550323,0.02067600004374981,203377,0.0,0.0
2025-04-08 00:00:00+00:00,0.02067600004374981,0.02136800065636635,0.019032999873161316,0.019395999610424042,249617,0.0,0.0
2025-04-09 00:00:00+00:00,0.019395999610424042,0.02209099940955639,0.01861800067126751,0.021581999957561493,272334,0.0,0.0
2025-04-10 00:00:00+00:00,0.02158300019800663,0.021592000499367714,0.017748000100255013,0.02037700079381466,112039,0.0,0.0
2025-04-11 00:00:00+00:00,0.02037700079381466,0.02294600009918213,0.020221000537276268,0.021748999133706093,127195,0.0,0.0
2025-04-12 00:00:00+00:00,0.021748999133706093,0.02691200003027916,0.021594999358057976,0.026788000017404556,147283,0.0,0.0
2025-04-13 00:00:00+00:00,0.026788000017404556,0.027441000565886497,0.0261400006711483,0.02657400071620941,125562,0.0,0.0
2025-04-14 00:00:00+00:00,0.02657400071620941,0.027535000815987587,0.02635199949145317,0.027437999844551086,123256,0.0,0.0
2025-04-15 00:00:00+00:00,0.027437999844551086,0.027852000668644905,0.02351599931716919,0.02566000074148178,127556,0.0,0.0
2025-04-16 00:00:00+00:00,0.02566000074148178,0.02628999948501587,0.02525399997830391,0.025748999789357185,126252,0.0,0.0
2025-04-17 00:00:00+00:00,0.025748999789357185,0.04733400046825409,0.024667000398039818,0.029973000288009644,205461,0.0,0.0
2025-04-18 00:00:00+00:00,0.029973000288009644,0.031801000237464905,0.02817700058221817,0.028415000066161156,143874,0.0,0.0
2025-04-19 00:00:00+00:00,0.028415000066161156,0.02922699972987175,0.02581699937582016,0.02833300083875656,153022,0.0,0.0
2025-04-20 00:00:00+00:00,0.02833300083875656,0.03223799914121628,0.02636599913239479,0.028581999242305756,124026,0.0,0.0
2025-04-21 00:00:00+00:00,0.028581999242305756,0.031158000230789185,0.02789600007236004,0.028098000213503838,144466,0.0,0.0
2025-04-22 00:00:00+00:00,0.028098000213503838,0.040980998426675797,0.027734000235795975,0.03932499885559082,138124,0.0,0.0
2025-04-23 00:00:00+00:00,0.03932499885559082,0.044307999312877655,0.026714999228715897,0.029207000508904457,174141,0.0,0.0
2025-04-24 00:00:00+00:00,0.02920600026845932,0.029841000214219093,0.02795499935746193,0.02964700013399124,113090,0.0,0.0
2025-04-25 00:00:00+00:00,0.02964700013399124,0.030247999355196953,0.02869500033557415,0.029815999791026115,133794,0.0,0.0
2025-04-26 00:00:00+00:00,0.029815999791026115,0.03272299841046333,0.02977599948644638,0.031083999201655388,138878,0.0,0.0
2025-04-27 00:00:00+00:00,0.031083999201655388,0.03244899958372116,0.030750000849366188,0.031518999487161636,124639,0.0,0.0
2025-04-28 00:00:00+00:00,0.031518999487161636,0.0326169990003109,0.029272999614477158,0.03013700060546398,108146,0.0,0.0
2025-04-29 00:00:00+00:00,0.03013700060546398,0.031619999557733536,0.029955999925732613,0.0307839997112751,137655,0.0,0.0
