TIMESTAMP,USDC29263_OPEN_PRICE_USD,USDC29263_HIGH_PRICE_USD,USDC29263_LOW_PRICE_USD,USDC29263_CLOSE_PRICE_USD,USDC29263_VOLUME_USD,USDC29263_DIVIDENDS_USD,USDC29263_STOCK_SPLITS_USD
2024-09-01 00:00:00+00:00,0.9993219971656799,1.0047889947891235,0.9992179870605469,1.0002809762954712,2294,0.0,0.0
2024-09-02 00:00:00+00:00,1.0002809762954712,1.000635027885437,0.9995009899139404,1.0001449584960938,1162,0.0,0.0
2024-09-03 00:00:00+00:00,1.0001449584960938,1.0016330480575562,0.9987360239028931,1.0004860162734985,52455,0.0,0.0
2024-09-04 00:00:00+00:00,1.0004860162734985,1.003720998764038,0.997668981552124,0.999925971031189,40963,0.0,0.0
2024-09-05 00:00:00+00:00,0.999925971031189,1.0015089511871338,0.9998000264167786,1.00005304813385,420,0.0,0.0
2024-09-06 00:00:00+00:00,1.00005304813385,1.0025709867477417,0.9993789792060852,1.0008200407028198,14186,0.0,0.0
2024-09-07 00:00:00+00:00,1.0008200407028198,1.0009809732437134,0.9971449971199036,1.0009809732437134,10128,0.0,0.0
2024-09-08 00:00:00+00:00,1.0009809732437134,1.001250982284546,0.9988390207290649,0.9998279809951782,16291,0.0,0.0
2024-09-09 00:00:00+00:00,0.9998279809951782,1.0017149448394775,0.9936649799346924,1.0017149448394775,28986,0.0,0.0
2024-09-10 00:00:00+00:00,1.0017149448394775,1.0017149448394775,0.996694028377533,1.0000629425048828,11931,0.0,0.0
2024-09-11 00:00:00+00:00,1.0000629425048828,1.0078480243682861,0.996291995048523,0.9998549818992615,26067,0.0,0.0
2024-09-12 00:00:00+00:00,0.9998549818992615,1.0065399408340454,0.9924449920654297,0.9989920258522034,71530,0.0,0.0
2024-09-13 00:00:00+00:00,0.9989920258522034,1.0028189420700073,0.9901019930839539,0.9997770190238953,8254,0.0,0.0
2024-09-14 00:00:00+00:00,0.9997770190238953,1.002297043800354,0.9997239708900452,1.0000499486923218,14947,0.0,0.0
2024-09-15 00:00:00+00:00,1.0000499486923218,1.0053930282592773,0.9981979727745056,1.0044050216674805,19988,0.0,0.0
2024-09-16 00:00:00+00:00,1.0044050216674805,1.0063979625701904,0.9962300062179565,1.0010379552841187,2073,0.0,0.0
2024-09-17 00:00:00+00:00,1.0010379552841187,1.0042320489883423,0.986132025718689,1.0038870573043823,21258,0.0,0.0
2024-09-18 00:00:00+00:00,1.0038870573043823,1.0083709955215454,0.9903690218925476,0.9971230030059814,8842,0.0,0.0
2024-09-19 00:00:00+00:00,0.9971230030059814,1.0021820068359375,0.989346981048584,0.9990620017051697,5541,0.0,0.0
2024-09-20 00:00:00+00:00,0.9990620017051697,1.0044180154800415,0.9898520112037659,0.9981880187988281,9911,0.0,0.0
2024-09-21 00:00:00+00:00,0.9981880187988281,1.0024479627609253,0.9961619973182678,0.9983100295066833,2551,0.0,0.0
2024-09-22 00:00:00+00:00,0.9983100295066833,1.0033899545669556,0.998058021068573,1.0001649856567383,2053,0.0,0.0
2024-09-23 00:00:00+00:00,1.0001649856567383,1.0031540393829346,0.9977359771728516,1.0007530450820923,1243,0.0,0.0
2024-09-24 00:00:00+00:00,1.0007530450820923,1.0080389976501465,0.9974030256271362,1.0008189678192139,2971,0.0,0.0
2024-09-25 00:00:00+00:00,1.0008189678192139,1.0108649730682373,0.9961339831352234,0.9994230270385742,46846,0.0,0.0
2024-09-26 00:00:00+00:00,0.9994230270385742,1.0024950504302979,0.9932309985160828,1.0006380081176758,1757,0.0,0.0
2024-09-27 00:00:00+00:00,1.0006380081176758,1.0030499696731567,0.9947850108146667,0.9983299970626831,6218,0.0,0.0
2024-09-28 00:00:00+00:00,0.9983299970626831,1.0053969621658325,0.9978229999542236,0.9978280067443848,17225,0.0,0.0
2024-09-29 00:00:00+00:00,0.9978280067443848,1.0047450065612793,0.9973329901695251,1.0020400285720825,6981,0.0,0.0
2024-09-30 00:00:00+00:00,1.0020400285720825,1.0096869468688965,0.996150016784668,1.0016289949417114,5426,0.0,0.0
2024-10-01 00:00:00+00:00,1.0016289949417114,1.0236190557479858,0.9954599738121033,1.0026450157165527,13796,0.0,0.0
2024-10-02 00:00:00+00:00,1.0026450157165527,1.0144399404525757,0.9973049759864807,1.003998041152954,14214,0.0,0.0
2024-10-03 00:00:00+00:00,1.003998041152954,1.0113170146942139,0.9958029985427856,0.9989969730377197,16411,0.0,0.0
2024-10-04 00:00:00+00:00,0.999206006526947,1.0017019510269165,0.9901869893074036,1.0008909702301025,2227,0.0,0.0
2024-10-05 00:00:00+00:00,1.0008909702301025,1.0068739652633667,0.9936929941177368,0.999144971370697,16244,0.0,0.0
2024-10-06 00:00:00+00:00,0.999144971370697,1.0094480514526367,0.9943479895591736,0.9993489980697632,1103,0.0,0.0
2024-10-07 00:00:00+00:00,0.9993489980697632,1.0073959827423096,0.9910439848899841,1.0073959827423096,9155,0.0,0.0
2024-10-08 00:00:00+00:00,1.0073959827423096,1.0073959827423096,0.996399998664856,0.9979339838027954,670,0.0,0.0
2024-10-09 00:00:00+00:00,0.9995909929275513,1.0139100551605225,0.9904900193214417,1.0006129741668701,18906,0.0,0.0
2024-10-10 00:00:00+00:00,0.9997609853744507,1.0082770586013794,0.9938949942588806,0.998740017414093,296033,0.0,0.0
2024-10-11 00:00:00+00:00,0.998740017414093,1.0029720067977905,0.9941949844360352,1.00210702419281,109669,0.0,0.0
2024-10-12 00:00:00+00:00,1.00210702419281,1.002120018005371,0.9946079850196838,1.0004249811172485,142305,0.0,0.0
2024-10-13 00:00:00+00:00,1.0004249811172485,1.0062439441680908,0.992343008518219,0.999305009841919,1054951,0.0,0.0
2024-10-14 00:00:00+00:00,0.999305009841919,1.002534031867981,0.9840739965438843,0.9990540146827698,696888,0.0,0.0
2024-10-15 00:00:00+00:00,0.9990540146827698,1.0110939741134644,0.9847570061683655,1.000702977180481,132488,0.0,0.0
2024-10-16 00:00:00+00:00,0.9970579743385315,1.0045499801635742,0.9940810203552246,1.0013630390167236,89793,0.0,0.0
2024-10-17 00:00:00+00:00,1.0013630390167236,1.0073829889297485,0.9944260120391846,1.0005749464035034,2093376,0.0,0.0
2024-10-18 00:00:00+00:00,1.0005749464035034,1.003561019897461,0.9887009859085083,0.9995120167732239,103643,0.0,0.0
2024-10-19 00:00:00+00:00,0.9995120167732239,1.0009410381317139,0.9981210231781006,0.9996240139007568,3222334,0.0,0.0
2024-10-20 00:00:00+00:00,0.9996240139007568,1.0027140378952026,0.9885990023612976,0.9937270283699036,967524,0.0,0.0
