TIMESTAMP,CMDX_OPEN_PRICE_USD,CMDX_HIGH_PRICE_USD,CMDX_LOW_PRICE_USD,CMDX_CLOSE_PRICE_USD,CMDX_VOLUME_USD,CMDX_DIVIDENDS_USD,CMDX_STOCK_SPLITS_USD
2023-02-20 00:00:00+00:00,0.11902999877929688,0.1225769966840744,0.11710400134325027,0.12184999883174896,20769,0.0,0.0
2023-02-21 00:00:00+00:00,0.12185300141572952,0.12310700118541718,0.11296600103378296,0.11457400023937225,16340,0.0,0.0
2023-02-22 00:00:00+00:00,0.11457300186157227,0.11532200127840042,0.10908900201320648,0.11222200095653534,17631,0.0,0.0
2023-02-23 00:00:00+00:00,0.11222200095653534,0.11406700313091278,0.10976199805736542,0.11196800321340561,29543,0.0,0.0
2023-02-24 00:00:00+00:00,0.11196599900722504,0.11227499693632126,0.1051189973950386,0.10652600228786469,23040,0.0,0.0
2023-02-25 00:00:00+00:00,0.10652799904346466,0.10652799904346466,0.10201100260019302,0.105492003262043,30481,0.0,0.0
2023-02-26 00:00:00+00:00,0.10548699647188187,0.1081169992685318,0.10499300062656403,0.10654500126838684,28785,0.0,0.0
2023-02-27 00:00:00+00:00,0.10654500126838684,0.10725399851799011,0.10255800187587738,0.10353600233793259,19514,0.0,0.0
2023-02-28 00:00:00+00:00,0.10354100167751312,0.10820300132036209,0.1005060002207756,0.10181300342082977,72120,0.0,0.0
2023-03-01 00:00:00+00:00,0.1018109992146492,0.10813499987125397,0.10144799947738647,0.10667400062084198,26843,0.0,0.0
2023-03-02 00:00:00+00:00,0.10667800158262253,0.10707700252532959,0.10120999813079834,0.10267800092697144,16268,0.0,0.0
2023-03-03 00:00:00+00:00,0.10268499702215195,0.10273800045251846,0.09437400102615356,0.095940001308918,32178,0.0,0.0
2023-03-04 00:00:00+00:00,0.09594699740409851,0.09671799838542938,0.09316299855709076,0.0942860022187233,14052,0.0,0.0
2023-03-05 00:00:00+00:00,0.09428399801254272,0.09665700048208237,0.09424600005149841,0.09475799649953842,11251,0.0,0.0
2023-03-06 00:00:00+00:00,0.09476099908351898,0.09483999758958817,0.0879649966955185,0.09113200008869171,35734,0.0,0.0
2023-03-07 00:00:00+00:00,0.09113500267267227,0.09220100194215775,0.08795899897813797,0.08899000287055969,15310,0.0,0.0
2023-03-08 00:00:00+00:00,0.08899000287055969,0.08933699876070023,0.08277300000190735,0.08315800130367279,15484,0.0,0.0
2023-03-09 00:00:00+00:00,0.08315800130367279,0.08328499644994736,0.07919199764728546,0.08083400130271912,15773,0.0,0.0
2023-03-10 00:00:00+00:00,0.0808430016040802,0.08278000354766846,0.07703699916601181,0.08217699825763702,23732,0.0,0.0
2023-03-11 00:00:00+00:00,0.08219599723815918,0.08484199643135071,0.07632599771022797,0.07989399880170822,38620,0.0,0.0
2023-03-12 00:00:00+00:00,0.07988999783992767,0.08264999836683273,0.07809200137853622,0.082566998898983,8339,0.0,0.0
2023-03-13 00:00:00+00:00,0.08256199955940247,0.08581700176000595,0.08030100166797638,0.08427800238132477,12519,0.0,0.0
2023-03-14 00:00:00+00:00,0.08427400141954422,0.08889999985694885,0.08388099819421768,0.08661600202322006,34522,0.0,0.0
2023-03-15 00:00:00+00:00,0.0866359993815422,0.08813600242137909,0.07819300144910812,0.08194900304079056,23495,0.0,0.0
2023-03-16 00:00:00+00:00,0.0819609984755516,0.08434800058603287,0.08115699887275696,0.08379899710416794,3505,0.0,0.0
2023-03-17 00:00:00+00:00,0.08379500359296799,0.0861010029911995,0.08215600252151489,0.08505500108003616,9509,0.0,0.0
2023-03-18 00:00:00+00:00,0.08505699783563614,0.08548399806022644,0.07920700311660767,0.07926499843597412,7439,0.0,0.0
2023-03-19 00:00:00+00:00,0.07925800234079361,0.0821010023355484,0.07826600223779678,0.07904200255870819,4140,0.0,0.0
2023-03-20 00:00:00+00:00,0.07904200255870819,0.07973899692296982,0.07484100013971329,0.07487600296735764,6612,0.0,0.0
2023-03-21 00:00:00+00:00,0.07487600296735764,0.07862800359725952,0.07260999828577042,0.07748199999332428,24752,0.0,0.0
2023-03-22 00:00:00+00:00,0.07748699933290482,0.07783100008964539,0.07309599965810776,0.0744289979338646,4390,0.0,0.0
2023-03-23 00:00:00+00:00,0.07442499697208405,0.07708799839019775,0.07374600321054459,0.07620300352573395,4761,0.0,0.0
2023-03-24 00:00:00+00:00,0.07620300352573395,0.07632900029420853,0.07275299727916718,0.07405800372362137,11458,0.0,0.0
2023-03-25 00:00:00+00:00,0.07406099885702133,0.07597199827432632,0.07157199829816818,0.0720129981637001,28778,0.0,0.0
2023-03-26 00:00:00+00:00,0.07201100140810013,0.07271099835634232,0.06600899994373322,0.0692870020866394,38258,0.0,0.0
2023-03-27 00:00:00+00:00,0.06928300112485886,0.06928600370883942,0.06293699890375137,0.06340199708938599,11528,0.0,0.0
2023-03-28 00:00:00+00:00,0.06340300291776657,0.06471700221300125,0.061469998210668564,0.06371500343084335,10878,0.0,0.0
2023-03-29 00:00:00+00:00,0.06371500343084335,0.06454300135374069,0.06271199882030487,0.06336499750614166,11950,0.0,0.0
2023-03-30 00:00:00+00:00,0.06336499750614166,0.064021997153759,0.05927899852395058,0.05991699919104576,12385,0.0,0.0
2023-03-31 00:00:00+00:00,0.059918999671936035,0.061507999897003174,0.05860099941492081,0.06125300005078316,12775,0.0,0.0
2023-04-01 00:00:00+00:00,0.061250001192092896,0.06196599826216698,0.05835900083184242,0.05859699845314026,9066,0.0,0.0
2023-04-02 00:00:00+00:00,0.05902500078082085,0.05911799892783165,0.0552389994263649,0.05583899840712547,5868,0.0,0.0
2023-04-03 00:00:00+00:00,0.05583899840712547,0.05608399957418442,0.05359800159931183,0.055799998342990875,4171,0.0,0.0
2023-04-04 00:00:00+00:00,0.05578700080513954,0.05684899911284447,0.05452999845147133,0.054701000452041626,4498,0.0,0.0
2023-04-05 00:00:00+00:00,0.05469699949026108,0.05586899816989899,0.05289199948310852,0.05439700186252594,5221,0.0,0.0
2023-04-06 00:00:00+00:00,0.0544000007212162,0.05575000122189522,0.053909000009298325,0.05530500039458275,3962,0.0,0.0
2023-04-07 00:00:00+00:00,0.05530399829149246,0.05550000071525574,0.05342800170183182,0.0547650009393692,3544,0.0,0.0
2023-04-08 00:00:00+00:00,0.0547650009393692,0.05490899831056595,0.053686998784542084,0.05419699847698212,4016,0.0,0.0
2023-04-09 00:00:00+00:00,0.05419500172138214,0.05533299967646599,0.0538179986178875,0.054792001843452454,2703,0.0,0.0
2023-04-10 00:00:00+00:00,0.054792001843452454,0.05613100156188011,0.05424800142645836,0.05576999858021736,5173,0.0,0.0
2023-04-11 00:00:00+00:00,0.05576600134372711,0.056933000683784485,0.055674999952316284,0.05621900036931038,3034,0.0,0.0
2023-04-12 00:00:00+00:00,0.05621900036931038,0.05667100101709366,0.054742999374866486,0.05570400133728981,6491,0.0,0.0
2023-04-13 00:00:00+00:00,0.05623399838805199,0.0573199987411499,0.05558399856090546,0.05688299983739853,9043,0.0,0.0
2023-04-14 00:00:00+00:00,0.056887999176979065,0.05824099853634834,0.056106001138687134,0.05680600181221962,8966,0.0,0.0
2023-04-15 00:00:00+00:00,0.056804999709129333,0.05685700103640556,0.05535399913787842,0.05569000169634819,3731,0.0,0.0
2023-04-16 00:00:00+00:00,0.05569300055503845,0.05725099891424179,0.05565499886870384,0.056797999888658524,1923,0.0,0.0
2023-04-17 00:00:00+00:00,0.056797999888658524,0.05795799940824509,0.05536999925971031,0.05691500008106232,5364,0.0,0.0
2023-04-18 00:00:00+00:00,0.05691500008106232,0.05942700058221817,0.05661800131201744,0.059411998838186264,3861,0.0,0.0
2023-04-19 00:00:00+00:00,0.059411000460386276,0.059473998844623566,0.05378599837422371,0.05382800102233887,7833,0.0,0.0
2023-04-20 00:00:00+00:00,0.05383700132369995,0.05516599863767624,0.05224499851465225,0.05260400101542473,4952,0.0,0.0
2023-04-21 00:00:00+00:00,0.052604999393224716,0.05320100113749504,0.0507269985973835,0.05105099827051163,3127,0.0,0.0
2023-04-22 00:00:00+00:00,0.05105200037360191,0.05153600126504898,0.049988001585006714,0.0511620007455349,1789,0.0,0.0
2023-04-23 00:00:00+00:00,0.05116099864244461,0.05183200165629387,0.0493369996547699,0.05124500021338463,3943,0.0,0.0
2023-04-24 00:00:00+00:00,0.05124400183558464,0.05205199867486954,0.04994799941778183,0.05090700089931488,2202,0.0,0.0
2023-04-25 00:00:00+00:00,0.050905000418424606,0.05107799917459488,0.049688998609781265,0.050971001386642456,1706,0.0,0.0
2023-04-26 00:00:00+00:00,0.05096999928355217,0.052689000964164734,0.04846400022506714,0.052689000964164734,4260,0.0,0.0
2023-04-27 00:00:00+00:00,0.05269400030374527,0.057906001806259155,0.05251700058579445,0.0565899983048439,9494,0.0,0.0
2023-04-28 00:00:00+00:00,0.0565899983048439,0.05702099949121475,0.05530500039458275,0.056664999574422836,3906,0.0,0.0
2023-04-29 00:00:00+00:00,0.05666600167751312,0.0575920008122921,0.05576999858021736,0.05613499879837036,3707,0.0,0.0
2023-04-30 00:00:00+00:00,0.05613499879837036,0.057064998894929886,0.05504700168967247,0.05558599904179573,3453,0.0,0.0
2023-05-01 00:00:00+00:00,0.05557600036263466,0.05557600036263466,0.05169299989938736,0.05273199826478958,4074,0.0,0.0
2023-05-02 00:00:00+00:00,0.05273199826478958,0.05420399829745293,0.05273199826478958,0.05398600175976753,2059,0.0,0.0
2023-05-03 00:00:00+00:00,0.05398799851536751,0.05401499941945076,0.05054900050163269,0.051906999200582504,4814,0.0,0.0
2023-05-04 00:00:00+00:00,0.051906000822782516,0.05192599818110466,0.05021199956536293,0.050356000661849976,2919,0.0,0.0
2023-05-05 00:00:00+00:00,0.050356000661849976,0.052000999450683594,0.050345998257398605,0.052000999450683594,1928,0.0,0.0
2023-05-06 00:00:00+00:00,0.05200200155377388,0.0521249994635582,0.04879400134086609,0.04946599900722504,3063,0.0,0.0
2023-05-07 00:00:00+00:00,0.04946599900722504,0.05040400102734566,0.04866499826312065,0.04868299886584282,2802,0.0,0.0
2023-05-08 00:00:00+00:00,0.04867799952626228,0.04914600029587746,0.04579399898648262,0.04625200107693672,4308,0.0,0.0
2023-05-09 00:00:00+00:00,0.04625599831342697,0.048128001391887665,0.04600000008940697,0.04658399894833565,6092,0.0,0.0
2023-05-10 00:00:00+00:00,0.04658399894833565,0.048478998243808746,0.045875001698732376,0.047242000699043274,5554,0.0,0.0
2023-05-11 00:00:00+00:00,0.047242000699043274,0.047242000699043274,0.04562700167298317,0.04664900153875351,4342,0.0,0.0
2023-05-12 00:00:00+00:00,0.04664900153875351,0.046856001019477844,0.045256998389959335,0.046613000333309174,4408,0.0,0.0
2023-05-13 00:00:00+00:00,0.046613000333309174,0.046613000333309174,0.045414999127388,0.04544699937105179,976,0.0,0.0
2023-05-14 00:00:00+00:00,0.04544699937105179,0.046588998287916183,0.045228999108076096,0.04589100182056427,3752,0.0,0.0
2023-05-15 00:00:00+00:00,0.04589100182056427,0.04642900079488754,0.04501499980688095,0.045030999928712845,904,0.0,0.0
2023-05-16 00:00:00+00:00,0.045030999928712845,0.04573800042271614,0.04388799890875816,0.04573800042271614,3969,0.0,0.0
2023-05-17 00:00:00+00:00,0.04573800042271614,0.04656999930739403,0.04486599937081337,0.04612100124359131,5244,0.0,0.0
2023-05-18 00:00:00+00:00,0.04612100124359131,0.04759399965405464,0.044436998665332794,0.04485800117254257,9266,0.0,0.0
2023-05-19 00:00:00+00:00,0.04485899955034256,0.04485899955034256,0.0440250001847744,0.04432399943470955,1150,0.0,0.0
2023-05-20 00:00:00+00:00,0.04432399943470955,0.04433999955654144,0.04374400153756142,0.04394200071692467,880,0.0,0.0
2023-05-21 00:00:00+00:00,0.04394200071692467,0.04395800083875656,0.04274800047278404,0.04311700165271759,571,0.0,0.0
2023-05-22 00:00:00+00:00,0.04311700165271759,0.04311700165271759,0.042452000081539154,0.04271800071001053,1466,0.0,0.0
2023-05-23 00:00:00+00:00,0.04271800071001053,0.04539399966597557,0.042702000588178635,0.04538999870419502,3106,0.0,0.0
2023-05-24 00:00:00+00:00,0.04538999870419502,0.04602999985218048,0.044082000851631165,0.045246001332998276,1674,0.0,0.0
2023-05-25 00:00:00+00:00,0.045246001332998276,0.045295000076293945,0.04416000097990036,0.04416700080037117,2387,0.0,0.0
2023-05-26 00:00:00+00:00,0.04416700080037117,0.04467099905014038,0.043838001787662506,0.044089000672101974,2453,0.0,0.0
2023-05-27 00:00:00+00:00,0.044089000672101974,0.044089000672101974,0.042573001235723495,0.04257399961352348,2030,0.0,0.0
2023-05-28 00:00:00+00:00,0.04256900027394295,0.04259800165891647,0.04030900076031685,0.04173300042748451,4661,0.0,0.0
2023-05-29 00:00:00+00:00,0.04173300042748451,0.04190300032496452,0.04022999852895737,0.04053200036287308,1680,0.0,0.0
2023-05-30 00:00:00+00:00,0.04053200036287308,0.040699999779462814,0.039914000779390335,0.04054800048470497,1480,0.0,0.0
2023-05-31 00:00:00+00:00,0.04054800048470497,0.0407320000231266,0.03855999931693077,0.038825999945402145,4480,0.0,0.0
2023-06-01 00:00:00+00:00,0.03882500156760216,0.040077000856399536,0.0379440002143383,0.039326999336481094,1560,0.0,0.0
2023-06-02 00:00:00+00:00,0.03932499885559082,0.041078001260757446,0.03901100158691406,0.04046500101685524,8237,0.0,0.0
2023-06-03 00:00:00+00:00,0.04046599939465523,0.04115400090813637,0.04011499881744385,0.040787000209093094,2778,0.0,0.0
2023-06-04 00:00:00+00:00,0.040787000209093094,0.04162399843335152,0.040658000856637955,0.041345998644828796,2907,0.0,0.0
2023-06-05 00:00:00+00:00,0.04134500026702881,0.04156700149178505,0.037679001688957214,0.03779599815607071,2601,0.0,0.0
2023-06-06 00:00:00+00:00,0.03779499977827072,0.03887400031089783,0.037477001547813416,0.03885500133037567,3339,0.0,0.0
2023-06-07 00:00:00+00:00,0.03885599970817566,0.03885599970817566,0.035982999950647354,0.036051999777555466,3724,0.0,0.0
2023-06-08 00:00:00+00:00,0.03604999929666519,0.03681199997663498,0.034380000084638596,0.03509199991822243,5739,0.0,0.0
2023-06-09 00:00:00+00:00,0.03509699925780296,0.03509699925780296,0.033966001123189926,0.034028999507427216,864,0.0,0.0
2023-06-10 00:00:00+00:00,0.034028999507427216,0.03415000066161156,0.029448000714182854,0.030587999150156975,4157,0.0,0.0
2023-06-11 00:00:00+00:00,0.030587999150156975,0.032412998378276825,0.03058299981057644,0.032228998839855194,3732,0.0,0.0
2023-06-12 00:00:00+00:00,0.032228998839855194,0.03347599878907204,0.0318790003657341,0.03338500112295151,3238,0.0,0.0
2023-06-13 00:00:00+00:00,0.03338500112295151,0.03443099930882454,0.0332380011677742,0.033431001007556915,1782,0.0,0.0
2023-06-14 00:00:00+00:00,0.033431001007556915,0.03355100005865097,0.031546998769044876,0.031720999628305435,3013,0.0,0.0
2023-06-15 00:00:00+00:00,0.031720999628305435,0.03242199867963791,0.03119499981403351,0.03204900026321411,4424,0.0,0.0
2023-06-16 00:00:00+00:00,0.032047998160123825,0.0333469994366169,0.03178999945521355,0.03180599957704544,4416,0.0,0.0
2023-06-17 00:00:00+00:00,0.03180599957704544,0.03248000144958496,0.03172999992966652,0.0323529988527298,2001,0.0,0.0
2023-06-18 00:00:00+00:00,0.0323529988527298,0.0323840007185936,0.03107599914073944,0.03107599914073944,411,0.0,0.0
2023-06-19 00:00:00+00:00,0.03107599914073944,0.031201999634504318,0.030321000143885612,0.030841000378131866,1211,0.0,0.0
2023-06-20 00:00:00+00:00,0.030841000378131866,0.03132399916648865,0.030288999900221825,0.031293999403715134,1826,0.0,0.0
2023-06-21 00:00:00+00:00,0.031293999403715134,0.03237500041723251,0.031223999336361885,0.03219800069928169,2677,0.0,0.0
2023-06-22 00:00:00+00:00,0.03219800069928169,0.03300099819898605,0.03193800151348114,0.03254399821162224,1759,0.0,0.0
2023-06-23 00:00:00+00:00,0.03254399821162224,0.03468099981546402,0.03250399976968765,0.03401999920606613,3418,0.0,0.0
2023-06-24 00:00:00+00:00,0.03401999920606613,0.034540001302957535,0.03379099816083908,0.03444699943065643,1015,0.0,0.0
2023-06-25 00:00:00+00:00,0.03444699943065643,0.03541500121355057,0.034258000552654266,0.03449900075793266,1529,0.0,0.0
2023-06-26 00:00:00+00:00,0.03449900075793266,0.03449900075793266,0.033323999494314194,0.03354800119996071,1442,0.0,0.0
2023-06-27 00:00:00+00:00,0.03354699909687042,0.034033000469207764,0.03336099907755852,0.0339060015976429,1568,0.0,0.0
2023-06-28 00:00:00+00:00,0.03390200063586235,0.03392200171947479,0.03228899836540222,0.03236899897456169,2383,0.0,0.0
2023-06-29 00:00:00+00:00,0.03236899897456169,0.03324100002646446,0.032248999923467636,0.03238900005817413,1655,0.0,0.0
2023-06-30 00:00:00+00:00,0.03238900005817413,0.033243998885154724,0.031911998987197876,0.03287699818611145,2409,0.0,0.0
2023-07-01 00:00:00+00:00,0.03287699818611145,0.03336400166153908,0.032666001468896866,0.03335899859666824,709,0.0,0.0
2023-07-02 00:00:00+00:00,0.03335899859666824,0.03345499932765961,0.03282700106501579,0.03321399912238121,548,0.0,0.0
2023-07-03 00:00:00+00:00,0.03321399912238121,0.03480999916791916,0.03321300074458122,0.03435400128364563,1626,0.0,0.0
2023-07-04 00:00:00+00:00,0.03435400128364563,0.03441400080919266,0.03347399830818176,0.033727001398801804,1231,0.0,0.0
2023-07-05 00:00:00+00:00,0.033727001398801804,0.0342320017516613,0.032698001712560654,0.03281699866056442,2652,0.0,0.0
2023-07-06 00:00:00+00:00,0.03281499817967415,0.033365000039339066,0.031961001455783844,0.03236199915409088,1493,0.0,0.0
2023-07-07 00:00:00+00:00,0.032361000776290894,0.03431199863553047,0.03209000080823898,0.03249699994921684,4534,0.0,0.0
2023-07-08 00:00:00+00:00,0.0325080007314682,0.032618001103401184,0.031932998448610306,0.0321430005133152,551,0.0,0.0
2023-07-09 00:00:00+00:00,0.032145000994205475,0.03347700089216232,0.03211800009012222,0.033032000064849854,2105,0.0,0.0
2023-07-10 00:00:00+00:00,0.033032000064849854,0.033243998885154724,0.032019998878240585,0.03264499828219414,1368,0.0,0.0
2023-07-11 00:00:00+00:00,0.03264499828219414,0.03305799886584282,0.03243499994277954,0.0330439992249012,1395,0.0,0.0
2023-07-12 00:00:00+00:00,0.0330439992249012,0.034081000834703445,0.03303699940443039,0.03322000056505203,5398,0.0,0.0
2023-07-13 00:00:00+00:00,0.03322000056505203,0.04318299889564514,0.03319400176405907,0.037703000009059906,10549,0.0,0.0
2023-07-14 00:00:00+00:00,0.037703000009059906,0.039948999881744385,0.0372139997780323,0.03797300159931183,5493,0.0,0.0
2023-07-15 00:00:00+00:00,0.03797300159931183,0.03827400133013725,0.0371830016374588,0.03746199980378151,2060,0.0,0.0
2023-07-16 00:00:00+00:00,0.03746199980378151,0.037519000470638275,0.036336999386548996,0.03643900156021118,1057,0.0,0.0
2023-07-17 00:00:00+00:00,0.03643999993801117,0.036733001470565796,0.03560100123286247,0.03613600134849548,680,0.0,0.0
2023-07-18 00:00:00+00:00,0.0361349992454052,0.03633200004696846,0.03478100150823593,0.0351019985973835,1525,0.0,0.0
2023-07-19 00:00:00+00:00,0.03510100021958351,0.03538699820637703,0.03354800119996071,0.03362400084733963,7332,0.0,0.0
2023-07-20 00:00:00+00:00,0.03362400084733963,0.03451099991798401,0.03319599851965904,0.03402800112962723,2450,0.0,0.0
2023-07-21 00:00:00+00:00,0.034026000648736954,0.034219998866319656,0.03328600153326988,0.03403700143098831,1678,0.0,0.0
2023-07-22 00:00:00+00:00,0.03403700143098831,0.034258000552654266,0.03334899991750717,0.03338199853897095,959,0.0,0.0
2023-07-23 00:00:00+00:00,0.03338199853897095,0.033973999321460724,0.033303000032901764,0.03365499898791313,1559,0.0,0.0
2023-07-24 00:00:00+00:00,0.03365499898791313,0.033803001046180725,0.03176899999380112,0.032012999057769775,5588,0.0,0.0
2023-07-25 00:00:00+00:00,0.032012999057769775,0.032168999314308167,0.031603001058101654,0.03209799900650978,2298,0.0,0.0
2023-07-26 00:00:00+00:00,0.03209799900650978,0.03209799900650978,0.031397998332977295,0.03161099925637245,1526,0.0,0.0
2023-07-27 00:00:00+00:00,0.03161099925637245,0.03187499940395355,0.031220000237226486,0.03127700090408325,343,0.0,0.0
2023-07-28 00:00:00+00:00,0.03127700090408325,0.031532999128103256,0.030838999897241592,0.03124300017952919,2709,0.0,0.0
2023-07-29 00:00:00+00:00,0.031241999939084053,0.031241999939084053,0.030762000009417534,0.03105900064110756,1249,0.0,0.0
2023-07-30 00:00:00+00:00,0.031057000160217285,0.03189900144934654,0.031043000519275665,0.03142499923706055,3349,0.0,0.0
2023-07-31 00:00:00+00:00,0.03142499923706055,0.03182400017976761,0.030587000772356987,0.03075600042939186,1639,0.0,0.0
2023-08-01 00:00:00+00:00,0.03075600042939186,0.031293001025915146,0.03024199977517128,0.031293001025915146,2539,0.0,0.0
2023-08-02 00:00:00+00:00,0.031293001025915146,0.03165600076317787,0.030859999358654022,0.03094100020825863,1625,0.0,0.0
2023-08-03 00:00:00+00:00,0.03094100020825863,0.031031999737024307,0.03036399930715561,0.030507000163197517,1189,0.0,0.0
2023-08-04 00:00:00+00:00,0.030507000163197517,0.030553000047802925,0.029916999861598015,0.0300929993391037,816,0.0,0.0
2023-08-05 00:00:00+00:00,0.0300929993391037,0.030580999329686165,0.02977300062775612,0.030420999974012375,592,0.0,0.0
2023-08-06 00:00:00+00:00,0.030420999974012375,0.030547000467777252,0.029776999726891518,0.029888000339269638,1694,0.0,0.0
2023-08-07 00:00:00+00:00,0.029888000339269638,0.030414000153541565,0.029162999242544174,0.029523000121116638,3509,0.0,0.0
2023-08-08 00:00:00+00:00,0.029523000121116638,0.030386999249458313,0.02949400059878826,0.030034000054001808,1390,0.0,0.0
2023-08-09 00:00:00+00:00,0.030034000054001808,0.030225999653339386,0.02930999919772148,0.029572000727057457,4116,0.0,0.0
2023-08-10 00:00:00+00:00,0.029572000727057457,0.029850000515580177,0.029068000614643097,0.029180999845266342,1037,0.0,0.0
2023-08-11 00:00:00+00:00,0.029180999845266342,0.02979400008916855,0.029047999531030655,0.029690999537706375,974,0.0,0.0
2023-08-12 00:00:00+00:00,0.029690999537706375,0.03096199966967106,0.02938299998641014,0.030189000070095062,4633,0.0,0.0
2023-08-13 00:00:00+00:00,0.030189000070095062,0.031286001205444336,0.029789000749588013,0.030837999656796455,1978,0.0,0.0
2023-08-14 00:00:00+00:00,0.030838999897241592,0.03130999952554703,0.03015800006687641,0.03037700057029724,3471,0.0,0.0
2023-08-15 00:00:00+00:00,0.030376000329852104,0.030939999967813492,0.029052000492811203,0.029426999390125275,1874,0.0,0.0
2023-08-16 00:00:00+00:00,0.029426999390125275,0.029455000534653664,0.026633000001311302,0.026751000434160233,1666,0.0,0.0
2023-08-17 00:00:00+00:00,0.026751000434160233,0.029061000794172287,0.025597000494599342,0.026043999940156937,3120,0.0,0.0
2023-08-18 00:00:00+00:00,0.026043999940156937,0.026686999946832657,0.02565300092101097,0.026086999103426933,1262,0.0,0.0
2023-08-19 00:00:00+00:00,0.026086999103426933,0.026266999542713165,0.02547300048172474,0.0261439997702837,1265,0.0,0.0
2023-08-20 00:00:00+00:00,0.0261439997702837,0.026541000232100487,0.0254139993339777,0.02549399994313717,1095,0.0,0.0
2023-08-21 00:00:00+00:00,0.02549399994313717,0.02549700066447258,0.02444400079548359,0.024546999484300613,707,0.0,0.0
2023-08-22 00:00:00+00:00,0.024546999484300613,0.024622999131679535,0.02317499928176403,0.02389499917626381,1911,0.0,0.0
2023-08-23 00:00:00+00:00,0.02389499917626381,0.02398799918591976,0.023243000730872154,0.023711999878287315,1381,0.0,0.0
2023-08-24 00:00:00+00:00,0.023711999878287315,0.023711999878287315,0.018139999359846115,0.02150299958884716,2588,0.0,0.0
2023-08-25 00:00:00+00:00,0.02150299958884716,0.022048000246286392,0.021275000646710396,0.02149300090968609,2549,0.0,0.0
2023-08-26 00:00:00+00:00,0.02149300090968609,0.021516000851988792,0.02087699994444847,0.0208979994058609,1720,0.0,0.0
2023-08-27 00:00:00+00:00,0.0208979994058609,0.02091600000858307,0.02050499990582466,0.020816000178456306,1113,0.0,0.0
2023-08-28 00:00:00+00:00,0.02081800065934658,0.02081800065934658,0.020362000912427902,0.020701000466942787,701,0.0,0.0
2023-08-29 00:00:00+00:00,0.02070000022649765,0.02111399918794632,0.020100999623537064,0.02079099975526333,1172,0.0,0.0
2023-08-30 00:00:00+00:00,0.02079099975526333,0.020833000540733337,0.020103000104427338,0.020301999524235725,495,0.0,0.0
2023-08-31 00:00:00+00:00,0.020301999524235725,0.0204670000821352,0.019298000261187553,0.019321000203490257,697,0.0,0.0
2023-09-01 00:00:00+00:00,0.019321000203490257,0.019457999616861343,0.018585000187158585,0.01860100030899048,991,0.0,0.0
2023-09-02 00:00:00+00:00,0.01860100030899048,0.018807999789714813,0.018232999369502068,0.018799999728798866,2429,0.0,0.0
2023-09-03 00:00:00+00:00,0.018797999247908592,0.018811000511050224,0.01603900082409382,0.01783899962902069,4553,0.0,0.0
2023-09-04 00:00:00+00:00,0.017837999388575554,0.017872000113129616,0.017335999757051468,0.01739099994301796,1170,0.0,0.0
2023-09-05 00:00:00+00:00,0.017392000183463097,0.017767999321222305,0.017198000103235245,0.017729999497532845,814,0.0,0.0
2023-09-06 00:00:00+00:00,0.017729999497532845,0.018201999366283417,0.017620999366044998,0.01810400001704693,913,0.0,0.0
2023-09-07 00:00:00+00:00,0.01810400001704693,0.018221000209450722,0.01740100048482418,0.017450999468564987,1265,0.0,0.0
2023-09-08 00:00:00+00:00,0.01744999922811985,0.0182109996676445,0.017438000068068504,0.017621999606490135,1164,0.0,0.0
2023-09-09 00:00:00+00:00,0.017621999606490135,0.018533000722527504,0.017497999593615532,0.018143000081181526,1070,0.0,0.0
2023-09-10 00:00:00+00:00,0.018140999600291252,0.018144000321626663,0.01713399961590767,0.01756799966096878,1028,0.0,0.0
2023-09-11 00:00:00+00:00,0.01756799966096878,0.01759999990463257,0.016049999743700027,0.016316000372171402,2346,0.0,0.0
2023-09-12 00:00:00+00:00,0.016316000372171402,0.017178000882267952,0.016304999589920044,0.016979999840259552,1136,0.0,0.0
2023-09-13 00:00:00+00:00,0.016979999840259552,0.01816900074481964,0.016395999118685722,0.017030000686645508,1841,0.0,0.0
2023-09-14 00:00:00+00:00,0.017030000686645508,0.018523000180721283,0.016933999955654144,0.018149999901652336,2283,0.0,0.0
2023-09-15 00:00:00+00:00,0.0181489996612072,0.018314000219106674,0.017828000709414482,0.01823900081217289,1640,0.0,0.0
2023-09-16 00:00:00+00:00,0.018237000331282616,0.018674999475479126,0.018237000331282616,0.01866699941456318,606,0.0,0.0
2023-09-17 00:00:00+00:00,0.018667999655008316,0.018667999655008316,0.017897000536322594,0.018098000437021255,2053,0.0,0.0
2023-09-18 00:00:00+00:00,0.018098000437021255,0.01888900063931942,0.0179820004850626,0.018657000735402107,771,0.0,0.0
2023-09-19 00:00:00+00:00,0.018657000735402107,0.02750599943101406,0.018326999619603157,0.02048799954354763,11220,0.0,0.0
2023-09-20 00:00:00+00:00,0.02048799954354763,0.020577000454068184,0.01945899985730648,0.0196090005338192,1504,0.0,0.0
2023-09-21 00:00:00+00:00,0.01960800029337406,0.01992199942469597,0.019370000809431076,0.019502999261021614,375,0.0,0.0
2023-09-22 00:00:00+00:00,0.019502999261021614,0.019781000912189484,0.019003000110387802,0.019169000908732414,767,0.0,0.0
2023-09-23 00:00:00+00:00,0.019169000908732414,0.019527999684214592,0.0189449992030859,0.01925400085747242,1104,0.0,0.0
2023-09-24 00:00:00+00:00,0.01925400085747242,0.01933100074529648,0.018843000754714012,0.01885399967432022,591,0.0,0.0
