TIMESTAMP,VISTA_OPEN_PRICE_USD,VISTA_HIGH_PRICE_USD,VISTA_LOW_PRICE_USD,VISTA_CLOSE_PRICE_USD,VISTA_VOLUME_USD,VISTA_DIVIDENDS_USD,VISTA_STOCK_SPLITS_USD
2025-03-09 00:00:00+00:00,40.47655487060547,41.98581314086914,40.343345642089844,41.81819534301758,1661524,0.0,0.0
2025-03-10 00:00:00+00:00,41.81819534301758,41.94083786010742,40.16448974609375,41.343177795410156,1695530,0.0,0.0
2025-03-11 00:00:00+00:00,41.343177795410156,43.93621826171875,41.16264343261719,43.90291213989258,6248,0.0,0.0
2025-03-12 00:00:00+00:00,43.90291213989258,43.90324783325195,33.22502517700195,41.9227180480957,1412619,0.0,0.0
2025-03-13 00:00:00+00:00,41.9227180480957,41.96754455566406,40.88771438598633,41.33885955810547,3044687,0.0,0.0
2025-03-14 00:00:00+00:00,41.33885955810547,41.48721694946289,41.18522262573242,41.345298767089844,2098038,0.0,0.0
2025-03-15 00:00:00+00:00,41.345298767089844,41.63496780395508,41.33712387084961,41.56574630737305,2313200,0.0,0.0
2025-03-16 00:00:00+00:00,41.56574630737305,42.96936798095703,41.450374603271484,42.91649627685547,1230832,0.0,0.0
2025-03-17 00:00:00+00:00,42.91649627685547,42.97699737548828,42.56388854980469,42.79083251953125,623698,0.0,0.0
2025-03-18 00:00:00+00:00,42.79083251953125,43.880496978759766,42.61577224731445,43.85392761230469,34329,0.0,0.0
2025-03-19 00:00:00+00:00,43.85392761230469,43.85451126098633,40.97454833984375,41.47439193725586,11727,0.0,0.0
2025-03-20 00:00:00+00:00,41.47439193725586,42.49824523925781,41.47090530395508,42.11206817626953,930832,0.0,0.0
2025-03-21 00:00:00+00:00,42.11206817626953,43.53565216064453,42.002197265625,42.56388854980469,1246299,0.0,0.0
2025-03-22 00:00:00+00:00,42.56388854980469,43.05702209472656,42.56007385253906,43.03527069091797,1546502,0.0,0.0
2025-03-23 00:00:00+00:00,43.03527069091797,43.87843322753906,42.72527313232422,42.946571350097656,1299060,0.0,0.0
2025-03-24 00:00:00+00:00,42.946571350097656,43.766441345214844,41.260963439941406,43.22559356689453,149578,0.0,0.0
2025-03-25 00:00:00+00:00,43.22559356689453,43.243064880371094,42.07672119140625,42.895511627197266,1000143,0.0,0.0
2025-03-26 00:00:00+00:00,42.895511627197266,43.18082809448242,42.86587142944336,42.9053955078125,1075828,0.0,0.0
2025-03-27 00:00:00+00:00,42.9053955078125,44.00476837158203,41.545623779296875,41.54611587524414,547692,0.0,0.0
2025-03-28 00:00:00+00:00,41.54611587524414,43.77553176879883,41.36112594604492,43.61524963378906,654562,0.0,0.0
2025-03-29 00:00:00+00:00,43.61524963378906,44.00126647949219,43.42782974243164,43.43302917480469,1361092,0.0,0.0
2025-03-30 00:00:00+00:00,43.43302917480469,43.68574523925781,43.083805084228516,43.401817321777344,1137381,0.0,0.0
2025-03-31 00:00:00+00:00,43.401817321777344,43.439048767089844,43.325889587402344,43.339454650878906,1831465,0.0,0.0
2025-04-01 00:00:00+00:00,43.339454650878906,43.45497131347656,42.88225555419922,42.89561080932617,752343,0.0,0.0
2025-04-02 00:00:00+00:00,42.89561080932617,43.88673782348633,42.86808395385742,42.89126968383789,154519,0.0,0.0
2025-04-03 00:00:00+00:00,42.89126968383789,48.795326232910156,42.88611602783203,43.44611740112305,1345507,0.0,0.0
2025-04-04 00:00:00+00:00,43.44611740112305,48.920936584472656,43.20565414428711,43.48207473754883,817146,0.0,0.0
2025-04-05 00:00:00+00:00,43.48207473754883,44.957977294921875,43.456451416015625,43.462257385253906,551420,0.0,0.0
2025-04-06 00:00:00+00:00,43.462257385253906,44.34736633300781,23.559371948242188,44.10470199584961,1128361,0.0,0.0
2025-04-07 00:00:00+00:00,44.10470199584961,44.35723114013672,42.83003234863281,43.57960891723633,667268,0.0,0.0
2025-04-08 00:00:00+00:00,43.57960891723633,44.018577575683594,40.49485778808594,43.47385787963867,1118738,0.0,0.0
2025-04-09 00:00:00+00:00,43.47385787963867,43.49981689453125,39.980159759521484,39.9918327331543,1007245,0.0,0.0
2025-04-10 00:00:00+00:00,39.9918327331543,44.2647590637207,32.06247329711914,43.019744873046875,1081048,0.0,0.0
2025-04-11 00:00:00+00:00,43.019744873046875,45.94645309448242,41.62778091430664,44.321475982666016,818543,0.0,0.0
2025-04-12 00:00:00+00:00,44.321475982666016,44.541725158691406,42.063865661621094,43.65214920043945,2128082,0.0,0.0
2025-04-13 00:00:00+00:00,43.65214920043945,45.87016677856445,42.572654724121094,45.87016677856445,3922,0.0,0.0
2025-04-14 00:00:00+00:00,45.87016677856445,45.87041473388672,44.38922119140625,45.07298278808594,96007,0.0,0.0
2025-04-15 00:00:00+00:00,45.07298278808594,45.87949752807617,43.27952575683594,43.33332824707031,366904,0.0,0.0
2025-04-16 00:00:00+00:00,43.33332824707031,45.711238861083984,43.32307434082031,44.73603439331055,1405945,0.0,0.0
2025-04-17 00:00:00+00:00,44.73603439331055,44.86624526977539,42.350563049316406,44.24053955078125,1238231,0.0,0.0
2025-04-18 00:00:00+00:00,44.24053955078125,44.798274993896484,42.70188903808594,43.994300842285156,401669,0.0,0.0
2025-04-19 00:00:00+00:00,43.994300842285156,44.48663330078125,42.99259948730469,43.015052795410156,4329,0.0,0.0
2025-04-20 00:00:00+00:00,43.015052795410156,44.89726257324219,42.72406768798828,43.67027282714844,1528112,0.0,0.0
2025-04-21 00:00:00+00:00,43.67027282714844,43.68113708496094,42.56364440917969,42.67588424682617,2338,0.0,0.0
2025-04-22 00:00:00+00:00,42.67588424682617,45.14246368408203,42.6568717956543,43.06224060058594,1442934,0.0,0.0
2025-04-23 00:00:00+00:00,43.06224060058594,48.83993148803711,43.00128936767578,43.73775863647461,533190,0.0,0.0
2025-04-24 00:00:00+00:00,43.73775863647461,44.96843338012695,43.67759323120117,44.63240432739258,559127,0.0,0.0
2025-04-25 00:00:00+00:00,44.63240432739258,45.03138732910156,43.057003021240234,44.47431945800781,1051865,0.0,0.0
2025-04-26 00:00:00+00:00,44.47431945800781,45.07976150512695,43.028141021728516,43.979759216308594,592498,0.0,0.0
2025-04-27 00:00:00+00:00,43.979759216308594,44.439842224121094,43.70383071899414,43.71165084838867,5430,0.0,0.0
2025-04-28 00:00:00+00:00,43.71165084838867,45.153656005859375,42.91576385498047,44.49052047729492,1161692,0.0,0.0
2025-04-29 00:00:00+00:00,44.49052047729492,45.222068786621094,42.97721862792969,45.198402404785156,1267559,0.0,0.0
2025-04-30 00:00:00+00:00,45.198402404785156,45.431480407714844,43.318389892578125,45.40467071533203,1851901,0.0,0.0
2025-05-01 00:00:00+00:00,45.40467071533203,45.768959045410156,43.544456481933594,45.68459701538086,2891178,0.0,0.0
2025-05-02 00:00:00+00:00,45.68459701538086,48.75135040283203,45.27961349487305,45.306419372558594,828108,0.0,0.0
2025-05-03 00:00:00+00:00,45.306419372558594,45.99814987182617,44.63740158081055,45.79439926147461,404541,0.0,0.0
2025-05-04 00:00:00+00:00,45.79439926147461,46.69322204589844,45.28759765625,45.89812469482422,239918,0.0,0.0
2025-05-05 00:00:00+00:00,45.89812469482422,46.05775451660156,44.83924102783203,44.84581756591797,854075,0.0,0.0
2025-05-06 00:00:00+00:00,44.84581756591797,48.65029525756836,43.47443389892578,48.62281036376953,122371,0.0,0.0
2025-05-07 00:00:00+00:00,48.62281036376953,48.62321853637695,44.617332458496094,44.717803955078125,835619,0.0,0.0
2025-05-08 00:00:00+00:00,44.717803955078125,48.672393798828125,44.295936584472656,44.65045928955078,610772,0.0,0.0
2025-05-09 00:00:00+00:00,44.65045928955078,48.873104095458984,43.93379211425781,44.30108642578125,1142309,0.0,0.0
2025-05-10 00:00:00+00:00,44.30108642578125,45.31259536743164,43.9005126953125,45.2124137878418,372845,0.0,0.0
2025-05-11 00:00:00+00:00,45.2124137878418,45.214717864990234,44.04725646972656,44.09836959838867,4181,0.0,0.0
2025-05-12 00:00:00+00:00,44.09836959838867,44.406307220458984,44.053104400634766,44.186710357666016,6486,0.0,0.0
2025-05-13 00:00:00+00:00,44.186710357666016,45.348323822021484,44.18396759033203,44.51288604736328,741441,0.0,0.0
2025-05-14 00:00:00+00:00,44.51288604736328,44.92377853393555,44.343997955322266,44.53131866455078,6414,0.0,0.0
2025-05-15 00:00:00+00:00,44.53131866455078,45.15203094482422,44.488250732421875,44.613182067871094,7477,0.0,0.0
2025-05-16 00:00:00+00:00,44.613182067871094,44.943843841552734,44.50328063964844,44.93537139892578,10266,0.0,0.0
2025-05-17 00:00:00+00:00,44.93537139892578,45.12019729614258,44.169708251953125,44.184329986572266,12872,0.0,0.0
2025-05-18 00:00:00+00:00,44.184329986572266,45.14813232421875,43.995216369628906,44.56386947631836,9467,0.0,0.0
2025-05-19 00:00:00+00:00,44.56386947631836,45.46360778808594,44.037811279296875,44.2789192199707,20952,0.0,0.0
2025-05-20 00:00:00+00:00,44.2789192199707,45.13310241699219,44.03605270385742,44.443294525146484,6352,0.0,0.0
2025-05-21 00:00:00+00:00,44.443294525146484,44.89170455932617,43.559593200683594,43.566097259521484,7876,0.0,0.0
2025-05-22 00:00:00+00:00,43.566097259521484,49.56582260131836,43.55888366699219,44.72843551635742,165430,0.0,0.0
2025-05-23 00:00:00+00:00,44.72843551635742,46.31870651245117,43.49576950073242,44.57804870605469,16107,0.0,0.0
2025-05-24 00:00:00+00:00,44.57804870605469,44.58698272705078,43.610260009765625,44.016021728515625,3407,0.0,0.0
2025-05-25 00:00:00+00:00,44.016021728515625,47.68040084838867,37.501346588134766,47.599552154541016,89976,0.0,0.0
2025-05-26 00:00:00+00:00,47.599552154541016,47.669189453125,47.48817443847656,47.61330032348633,6147,0.0,0.0
2025-05-27 00:00:00+00:00,47.61330032348633,47.749813079833984,47.601661682128906,47.60548400878906,5398,0.0,0.0
2025-05-28 00:00:00+00:00,47.60548400878906,47.66938400268555,41.22598648071289,41.23237228393555,8645,0.0,0.0
2025-05-29 00:00:00+00:00,41.23237228393555,44.00257873535156,40.29787063598633,43.578216552734375,11309,0.0,0.0
2025-05-30 00:00:00+00:00,43.578216552734375,48.84101867675781,34.925636291503906,48.53239822387695,44910,0.0,0.0
2025-05-31 00:00:00+00:00,48.53239822387695,48.78871536254883,41.48645782470703,41.53239059448242,4839,0.0,0.0
2025-06-01 00:00:00+00:00,41.53239059448242,47.689327239990234,41.48906707763672,47.44342803955078,47538,0.0,0.0
