TIMESTAMP,BZE23860_OPEN_PRICE_USD,BZE23860_HIGH_PRICE_USD,BZE23860_LOW_PRICE_USD,BZE23860_CLOSE_PRICE_USD,BZE23860_VOLUME_USD,BZE23860_DIVIDENDS_USD,BZE23860_STOCK_SPLITS_USD
2025-05-18 00:00:00+00:00,0.0010189999593421817,0.0010710000060498714,0.001003999961540103,0.0010379999876022339,217,0.0,0.0
2025-05-19 00:00:00+00:00,0.0010379999876022339,0.001151000033132732,0.000999000039882958,0.0011210000375285745,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.0011210000375285745,0.0011370000429451466,0.001066999975591898,0.0010779999429360032,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.0010779999429360032,0.0011149999918416142,0.0010730000212788582,0.0011020000092685223,144,0.0,0.0
2025-05-22 00:00:00+00:00,0.0011020000092685223,0.0011180000146850944,0.001075000036507845,0.0011080000549554825,219,0.0,0.0
2025-05-23 00:00:00+00:00,0.0011080000549554825,0.0011320000048726797,0.001025000005029142,0.001025000005029142,160,0.0,0.0
2025-05-24 00:00:00+00:00,0.001025000005029142,0.0010590000310912728,0.0009030000073835254,0.0009539999882690609,712,0.0,0.0
2025-05-25 00:00:00+00:00,0.0009539999882690609,0.0009640000062063336,0.00092299998505041,0.0009369999752379954,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.0009369999752379954,0.0009740000241436064,0.0009369999752379954,0.0009529999806545675,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.0009529999806545675,0.0009670000290498137,0.0009319999953731894,0.0009469999931752682,143,0.0,0.0
2025-05-28 00:00:00+00:00,0.0009469999931752682,0.0009660000214353204,0.0009040000149980187,0.0009180000051856041,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.0009180000051856041,0.000981000019237399,0.0009180000051856041,0.0009210000280290842,313,0.0,0.0
2025-05-30 00:00:00+00:00,0.0009210000280290842,0.0009210000280290842,0.000881000014487654,0.000881000014487654,111,0.0,0.0
2025-05-31 00:00:00+00:00,0.000881000014487654,0.0009299999801442027,0.0008800000068731606,0.0009299999801442027,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.0009303329279646277,0.0009355437941849232,0.0009011088986881077,0.0009173030266538262,613,0.0,0.0
