TIMESTAMP,GOVI_OPEN_PRICE_USD,GOVI_HIGH_PRICE_USD,GOVI_LOW_PRICE_USD,GOVI_CLOSE_PRICE_USD,GOVI_VOLUME_USD,GOVI_DIVIDENDS_USD,GOVI_STOCK_SPLITS_USD
2023-04-19 00:00:00+00:00,0.4697380065917969,0.4697380065917969,0.43014198541641235,0.43447598814964294,162228,0.0,0.0
2023-04-20 00:00:00+00:00,0.43425101041793823,0.4463210105895996,0.423334002494812,0.42543700337409973,206700,0.0,0.0
2023-04-21 00:00:00+00:00,0.4252069890499115,0.4284780025482178,0.3990989923477173,0.40067198872566223,163147,0.0,0.0
2023-04-22 00:00:00+00:00,0.40067198872566223,0.41043901443481445,0.39914000034332275,0.4064059853553772,156865,0.0,0.0
2023-04-23 00:00:00+00:00,0.4063299894332886,0.4064669907093048,0.38959598541259766,0.3977780044078827,136660,0.0,0.0
2023-04-24 00:00:00+00:00,0.3977780044078827,0.40362098813056946,0.38396701216697693,0.3902849853038788,161708,0.0,0.0
2023-04-25 00:00:00+00:00,0.3902449905872345,0.39688199758529663,0.3750379979610443,0.39489999413490295,199537,0.0,0.0
2023-04-26 00:00:00+00:00,0.3949030041694641,0.41074100136756897,0.36038801074028015,0.3768779933452606,243216,0.0,0.0
2023-04-27 00:00:00+00:00,0.3768790066242218,0.39264100790023804,0.3723849952220917,0.37481099367141724,226637,0.0,0.0
2023-04-28 00:00:00+00:00,0.3747960031032562,0.3770869970321655,0.36119499802589417,0.36215299367904663,141086,0.0,0.0
2023-04-29 00:00:00+00:00,0.36214199662208557,0.36684998869895935,0.34686800837516785,0.35137999057769775,195476,0.0,0.0
2023-04-30 00:00:00+00:00,0.3516489863395691,0.38258999586105347,0.34792599081993103,0.36322900652885437,254916,0.0,0.0
2023-05-01 00:00:00+00:00,0.36275699734687805,0.3647960126399994,0.34110599756240845,0.34505099058151245,134439,0.0,0.0
2023-05-02 00:00:00+00:00,0.345100998878479,0.3526729941368103,0.34380200505256653,0.35040798783302307,94279,0.0,0.0
2023-05-03 00:00:00+00:00,0.3503890037536621,0.3585360050201416,0.3458400070667267,0.3561449944972992,105797,0.0,0.0
2023-05-04 00:00:00+00:00,0.356207013130188,0.3648200035095215,0.3504849970340729,0.35472801327705383,52905,0.0,0.0
2023-05-05 00:00:00+00:00,0.3547300100326538,0.3810200095176697,0.35453400015830994,0.3799220025539398,57329,0.0,0.0
2023-05-06 00:00:00+00:00,0.38013601303100586,0.3835830092430115,0.35694798827171326,0.36236798763275146,42527,0.0,0.0
2023-05-07 00:00:00+00:00,0.36236900091171265,0.3625609874725342,0.3484030067920685,0.3484030067920685,58739,0.0,0.0
2023-05-08 00:00:00+00:00,0.3484030067920685,0.34935200214385986,0.32630398869514465,0.32871800661087036,136962,0.0,0.0
2023-05-09 00:00:00+00:00,0.3286939859390259,0.33994999527931213,0.32349100708961487,0.33857500553131104,102081,0.0,0.0
2023-05-10 00:00:00+00:00,0.3386630117893219,0.34582000970840454,0.3277209997177124,0.3343850076198578,98211,0.0,0.0
2023-05-11 00:00:00+00:00,0.3344390094280243,0.34380799531936646,0.32405000925064087,0.32841500639915466,224493,0.0,0.0
2023-05-12 00:00:00+00:00,0.32836100459098816,0.3315800130367279,0.3189460039138794,0.3313330113887787,187747,0.0,0.0
2023-05-13 00:00:00+00:00,0.331155002117157,0.33772900700569153,0.327894002199173,0.3335619866847992,178403,0.0,0.0
2023-05-14 00:00:00+00:00,0.3335460126399994,0.3343439996242523,0.32622799277305603,0.3293760120868683,155074,0.0,0.0
2023-05-15 00:00:00+00:00,0.3292349874973297,0.3418140113353729,0.3273249864578247,0.33677801489830017,164970,0.0,0.0
2023-05-16 00:00:00+00:00,0.336995005607605,0.34155499935150146,0.3339180052280426,0.3394330143928528,87336,0.0,0.0
2023-05-17 00:00:00+00:00,0.33952099084854126,0.3454839885234833,0.33255699276924133,0.3433440029621124,82593,0.0,0.0
2023-05-18 00:00:00+00:00,0.3433600068092346,0.3433600068092346,0.3302150070667267,0.3350520133972168,100529,0.0,0.0
2023-05-19 00:00:00+00:00,0.33509400486946106,0.33689799904823303,0.33139801025390625,0.333404004573822,139325,0.0,0.0
2023-05-20 00:00:00+00:00,0.3335770070552826,0.34539398550987244,0.3303700089454651,0.3417940139770508,120769,0.0,0.0
2023-05-21 00:00:00+00:00,0.3418320119380951,0.34328699111938477,0.3268040120601654,0.33459699153900146,124099,0.0,0.0
2023-05-22 00:00:00+00:00,0.33457499742507935,0.337895005941391,0.3325650095939636,0.33386799693107605,117971,0.0,0.0
2023-05-23 00:00:00+00:00,0.3338649868965149,0.3430129885673523,0.3317660093307495,0.3351390063762665,141643,0.0,0.0
2023-05-24 00:00:00+00:00,0.33498498797416687,0.33570000529289246,0.312624990940094,0.3179500102996826,75824,0.0,0.0
2023-05-25 00:00:00+00:00,0.31800100207328796,0.3235900104045868,0.3128899931907654,0.32200899720191956,103281,0.0,0.0
2023-05-26 00:00:00+00:00,0.32199200987815857,0.3227800130844116,0.3169640004634857,0.3199459910392761,118300,0.0,0.0
2023-05-27 00:00:00+00:00,0.319938987493515,0.32168900966644287,0.3180760145187378,0.3212440013885498,122678,0.0,0.0
2023-05-28 00:00:00+00:00,0.32126399874687195,0.33310601115226746,0.31725001335144043,0.3324570059776306,89343,0.0,0.0
2023-05-29 00:00:00+00:00,0.33242300152778625,0.334852010011673,0.32505398988723755,0.32785600423812866,83031,0.0,0.0
2023-05-30 00:00:00+00:00,0.32774999737739563,0.3319909870624542,0.3198939859867096,0.32666900753974915,128951,0.0,0.0
2023-05-31 00:00:00+00:00,0.3267030119895935,0.3309189975261688,0.31711098551750183,0.3209010064601898,59198,0.0,0.0
2023-06-01 00:00:00+00:00,0.3209080100059509,0.3228749930858612,0.3131040036678314,0.3140229880809784,124818,0.0,0.0
2023-06-02 00:00:00+00:00,0.3139669895172119,0.3248699903488159,0.31243500113487244,0.3245539963245392,105294,0.0,0.0
2023-06-03 00:00:00+00:00,0.32455798983573914,0.3256300091743469,0.3167150020599365,0.31721100211143494,103670,0.0,0.0
2023-06-04 00:00:00+00:00,0.3171510100364685,0.3284420073032379,0.31620800495147705,0.31990599632263184,102783,0.0,0.0
2023-06-05 00:00:00+00:00,0.31994399428367615,0.3199729919433594,0.2836570143699646,0.28685200214385986,214576,0.0,0.0
2023-06-06 00:00:00+00:00,0.286855012178421,0.29050499200820923,0.2623249888420105,0.26871201395988464,324661,0.0,0.0
2023-06-07 00:00:00+00:00,0.2687569856643677,0.2701430022716522,0.2473820000886917,0.2486100047826767,183645,0.0,0.0
2023-06-08 00:00:00+00:00,0.24862200021743774,0.26152101159095764,0.24835999310016632,0.25373899936676025,211362,0.0,0.0
2023-06-09 00:00:00+00:00,0.2537339925765991,0.25434601306915283,0.2507759928703308,0.25201401114463806,132322,0.0,0.0
2023-06-10 00:00:00+00:00,0.2520020008087158,0.2529410123825073,0.2374430000782013,0.24317100644111633,169809,0.0,0.0
2023-06-11 00:00:00+00:00,0.24316300451755524,0.243926003575325,0.23476199805736542,0.23942799866199493,141274,0.0,0.0
2023-06-12 00:00:00+00:00,0.2394859939813614,0.2394859939813614,0.2334270030260086,0.23614899814128876,34986,0.0,0.0
2023-06-13 00:00:00+00:00,0.23614999651908875,0.2400760054588318,0.2287209928035736,0.22925500571727753,24027,0.0,0.0
2023-06-14 00:00:00+00:00,0.22925400733947754,0.23136599361896515,0.21637800335884094,0.2169869989156723,21091,0.0,0.0
2023-06-15 00:00:00+00:00,0.2170100063085556,0.22115600109100342,0.21477800607681274,0.21978600323200226,15103,0.0,0.0
2023-06-16 00:00:00+00:00,0.2197979986667633,0.22098800539970398,0.1712149977684021,0.19541899859905243,512821,0.0,0.0
2023-06-17 00:00:00+00:00,0.1954060047864914,0.1997780054807663,0.18995599448680878,0.19183599948883057,43590,0.0,0.0
2023-06-18 00:00:00+00:00,0.19181300699710846,0.19262400269508362,0.18942199647426605,0.1897280067205429,8816,0.0,0.0
2023-06-19 00:00:00+00:00,0.1897280067205429,0.19851799309253693,0.18968400359153748,0.19748899340629578,21433,0.0,0.0
2023-06-20 00:00:00+00:00,0.197625994682312,0.20484499633312225,0.1966789960861206,0.20476700365543365,15206,0.0,0.0
2023-06-21 00:00:00+00:00,0.20475700497627258,0.2130810022354126,0.2044139951467514,0.21221600472927094,22399,0.0,0.0
2023-06-22 00:00:00+00:00,0.21213099360466003,0.2162580043077469,0.2094080001115799,0.21243399381637573,13852,0.0,0.0
2023-06-23 00:00:00+00:00,0.21246300637722015,0.22299300134181976,0.2117909938097,0.21437500417232513,15282,0.0,0.0
2023-06-24 00:00:00+00:00,0.21444100141525269,0.2144719958305359,0.2104959934949875,0.21131199598312378,18910,0.0,0.0
2023-06-25 00:00:00+00:00,0.2112790048122406,0.21689899265766144,0.2107129991054535,0.21262000501155853,14603,0.0,0.0
2023-06-26 00:00:00+00:00,0.21261300146579742,0.21296699345111847,0.20386600494384766,0.20747700333595276,14272,0.0,0.0
2023-06-27 00:00:00+00:00,0.207504004240036,0.2116290032863617,0.2071859985589981,0.20951500535011292,9964,0.0,0.0
2023-06-28 00:00:00+00:00,0.20953300595283508,0.20953300595283508,0.2014710009098053,0.20304599404335022,11249,0.0,0.0
2023-06-29 00:00:00+00:00,0.20304599404335022,0.2076839953660965,0.20166799426078796,0.20625999569892883,12803,0.0,0.0
2023-06-30 00:00:00+00:00,0.20618900656700134,0.22258299589157104,0.20565000176429749,0.22184300422668457,32690,0.0,0.0
2023-07-01 00:00:00+00:00,0.22186799347400665,0.22282400727272034,0.2186329960823059,0.22013099491596222,11643,0.0,0.0
2023-07-02 00:00:00+00:00,0.22012799978256226,0.22575800120830536,0.21634699404239655,0.22342899441719055,13606,0.0,0.0
2023-07-03 00:00:00+00:00,0.22345100343227386,0.233814999461174,0.22324199974536896,0.22667700052261353,22479,0.0,0.0
2023-07-04 00:00:00+00:00,0.22666700184345245,0.22798599302768707,0.21731500327587128,0.2250249981880188,7894,0.0,0.0
2023-07-05 00:00:00+00:00,0.2250239998102188,0.225148007273674,0.20954300463199615,0.22366000711917877,20037,0.0,0.0
2023-07-06 00:00:00+00:00,0.22366300225257874,0.2422409951686859,0.21893499791622162,0.225272998213768,98977,0.0,0.0
2023-07-07 00:00:00+00:00,0.2252569943666458,0.22651900351047516,0.22322499752044678,0.2254139930009842,20728,0.0,0.0
2023-07-08 00:00:00+00:00,0.2254440039396286,0.22617700695991516,0.22197599709033966,0.22405800223350525,8252,0.0,0.0
2023-07-09 00:00:00+00:00,0.22405900061130524,0.23008200526237488,0.22006499767303467,0.22058099508285522,14373,0.0,0.0
2023-07-10 00:00:00+00:00,0.22058400511741638,0.22846999764442444,0.21865099668502808,0.22567099332809448,9670,0.0,0.0
2023-07-11 00:00:00+00:00,0.2256699949502945,0.22697299718856812,0.2243639975786209,0.22555099427700043,9054,0.0,0.0
2023-07-12 00:00:00+00:00,0.2255370020866394,0.2262369990348816,0.21524199843406677,0.2158930003643036,22094,0.0,0.0
2023-07-13 00:00:00+00:00,0.21588300168514252,0.2297700047492981,0.21358899772167206,0.2295989990234375,11308,0.0,0.0
2023-07-14 00:00:00+00:00,0.22967199981212616,0.23128899931907654,0.21707099676132202,0.2210409939289093,11972,0.0,0.0
2023-07-15 00:00:00+00:00,0.2211810052394867,0.2212669998407364,0.2170339971780777,0.21726399660110474,8476,0.0,0.0
2023-07-16 00:00:00+00:00,0.21728500723838806,0.22614000737667084,0.21260400116443634,0.22115400433540344,21463,0.0,0.0
2023-07-17 00:00:00+00:00,0.22106300294399261,0.22173799574375153,0.21062199771404266,0.21352200210094452,18331,0.0,0.0
2023-07-18 00:00:00+00:00,0.21349799633026123,0.21564699709415436,0.21050100028514862,0.21510200202465057,11559,0.0,0.0
2023-07-19 00:00:00+00:00,0.21504700183868408,0.21727100014686584,0.20771999657154083,0.2083130031824112,8247,0.0,0.0
2023-07-20 00:00:00+00:00,0.2083279937505722,0.21541999280452728,0.20777499675750732,0.21211400628089905,7031,0.0,0.0
2023-07-21 00:00:00+00:00,0.21210600435733795,0.21258099377155304,0.206153005361557,0.210099995136261,10698,0.0,0.0
2023-07-22 00:00:00+00:00,0.21017800271511078,0.21253499388694763,0.20861899852752686,0.20952199399471283,16823,0.0,0.0
2023-07-23 00:00:00+00:00,0.2095620036125183,0.21439200639724731,0.20909999310970306,0.21289800107479095,15560,0.0,0.0
2023-07-24 00:00:00+00:00,0.212801992893219,0.2193329930305481,0.20105400681495667,0.2072719931602478,52464,0.0,0.0
2023-07-25 00:00:00+00:00,0.20729699730873108,0.21022799611091614,0.2069540023803711,0.2083580046892166,13604,0.0,0.0
2023-07-26 00:00:00+00:00,0.2083359956741333,0.2194419950246811,0.20758800208568573,0.2088650017976761,44273,0.0,0.0
2023-07-27 00:00:00+00:00,0.2088800072669983,0.20893600583076477,0.20310699939727783,0.2034270018339157,18611,0.0,0.0
2023-07-28 00:00:00+00:00,0.20339100062847137,0.20547999441623688,0.1959030032157898,0.19595199823379517,39293,0.0,0.0
2023-07-29 00:00:00+00:00,0.19595399498939514,0.1961199939250946,0.19154499471187592,0.19331499934196472,26534,0.0,0.0
2023-07-30 00:00:00+00:00,0.19334900379180908,0.19407999515533447,0.18763700127601624,0.18975499272346497,23420,0.0,0.0
2023-07-31 00:00:00+00:00,0.1897220015525818,0.20032499730587006,0.18821699917316437,0.1885329931974411,70959,0.0,0.0
2023-08-01 00:00:00+00:00,0.18853500485420227,0.19021199643611908,0.18473300337791443,0.19021199643611908,15048,0.0,0.0
2023-08-02 00:00:00+00:00,0.19020800292491913,0.19053299725055695,0.1844090074300766,0.18604899942874908,20823,0.0,0.0
2023-08-03 00:00:00+00:00,0.18604899942874908,0.18712900578975677,0.18395300209522247,0.18552599847316742,17626,0.0,0.0
2023-08-04 00:00:00+00:00,0.1855269968509674,0.1894250065088272,0.18450400233268738,0.18587400019168854,18065,0.0,0.0
2023-08-05 00:00:00+00:00,0.1858759969472885,0.18812799453735352,0.18564699590206146,0.18716800212860107,14860,0.0,0.0
2023-08-06 00:00:00+00:00,0.18721699714660645,0.18737199902534485,0.18285199999809265,0.1836639940738678,20000,0.0,0.0
2023-08-07 00:00:00+00:00,0.18380700051784515,0.18516600131988525,0.17693200707435608,0.18280400335788727,35073,0.0,0.0
2023-08-08 00:00:00+00:00,0.18279600143432617,0.18457399308681488,0.1762779951095581,0.1780889928340912,59233,0.0,0.0
2023-08-09 00:00:00+00:00,0.17800800502300262,0.18075700104236603,0.1777539998292923,0.17837899923324585,9117,0.0,0.0
2023-08-10 00:00:00+00:00,0.1783449947834015,0.17927299439907074,0.1746249943971634,0.1751060038805008,32026,0.0,0.0
2023-08-11 00:00:00+00:00,0.17510199546813965,0.17510199546813965,0.17388899624347687,0.17450100183486938,12978,0.0,0.0
2023-08-12 00:00:00+00:00,0.1745080053806305,0.18134300410747528,0.1745080053806305,0.17886899411678314,12583,0.0,0.0
2023-08-13 00:00:00+00:00,0.1790889948606491,0.1821890026330948,0.17344200611114502,0.1737309992313385,15978,0.0,0.0
2023-08-14 00:00:00+00:00,0.17371000349521637,0.17941200733184814,0.17332300543785095,0.17428599298000336,13310,0.0,0.0
2023-08-15 00:00:00+00:00,0.17426499724388123,0.17919600009918213,0.1734050065279007,0.17435899376869202,14335,0.0,0.0
2023-08-16 00:00:00+00:00,0.17435599863529205,0.17761600017547607,0.16699500381946564,0.1673469990491867,38051,0.0,0.0
2023-08-17 00:00:00+00:00,0.1673080027103424,0.16734999418258667,0.1464409977197647,0.1562339961528778,16274,0.0,0.0
2023-08-18 00:00:00+00:00,0.1562580019235611,0.1562580019235611,0.15228700637817383,0.1537259966135025,13942,0.0,0.0
2023-08-19 00:00:00+00:00,0.1536870002746582,0.15763700008392334,0.15356600284576416,0.15560099482536316,11714,0.0,0.0
2023-08-20 00:00:00+00:00,0.15562599897384644,0.15995800495147705,0.15461599826812744,0.15496599674224854,15164,0.0,0.0
2023-08-21 00:00:00+00:00,0.15497300028800964,0.15502700209617615,0.15241900086402893,0.15400399267673492,13910,0.0,0.0
2023-08-22 00:00:00+00:00,0.15402700006961823,0.15479299426078796,0.14970499277114868,0.15220800042152405,12986,0.0,0.0
2023-08-23 00:00:00+00:00,0.15230299532413483,0.15587200224399567,0.15160900354385376,0.15420499444007874,12710,0.0,0.0
2023-08-24 00:00:00+00:00,0.1542229950428009,0.15452399849891663,0.1489119976758957,0.15041500329971313,19842,0.0,0.0
2023-08-25 00:00:00+00:00,0.15038900077342987,0.1504019945859909,0.14386099576950073,0.14788900315761566,14527,0.0,0.0
2023-08-26 00:00:00+00:00,0.1478790044784546,0.15325599908828735,0.1467610001564026,0.1502089947462082,24213,0.0,0.0
2023-08-27 00:00:00+00:00,0.1502089947462082,0.16933999955654144,0.14984700083732605,0.15119099617004395,226601,0.0,0.0
2023-08-28 00:00:00+00:00,0.1511790007352829,0.15368899703025818,0.14838500320911407,0.14987100660800934,40765,0.0,0.0
2023-08-29 00:00:00+00:00,0.14983099699020386,0.15669600665569305,0.14812299609184265,0.15542900562286377,20360,0.0,0.0
2023-08-30 00:00:00+00:00,0.15542300045490265,0.15883700549602509,0.15312600135803223,0.15704600512981415,23575,0.0,0.0
2023-08-31 00:00:00+00:00,0.15702000260353088,0.15706799924373627,0.1487399935722351,0.15036100149154663,20110,0.0,0.0
2023-09-01 00:00:00+00:00,0.15038199722766876,0.15121899545192719,0.14687499403953552,0.14930899441242218,15507,0.0,0.0
2023-09-02 00:00:00+00:00,0.14930899441242218,0.15262499451637268,0.14930899441242218,0.15002399682998657,13400,0.0,0.0
2023-09-03 00:00:00+00:00,0.15005099773406982,0.1503250002861023,0.14794400334358215,0.14870500564575195,13743,0.0,0.0
2023-09-04 00:00:00+00:00,0.1487099975347519,0.1499049961566925,0.14803799986839294,0.1493529975414276,18351,0.0,0.0
2023-09-05 00:00:00+00:00,0.149385005235672,0.1500069946050644,0.14730699360370636,0.14838099479675293,21633,0.0,0.0
2023-09-06 00:00:00+00:00,0.14839300513267517,0.1507209986448288,0.1460060030221939,0.14676299691200256,23892,0.0,0.0
2023-09-07 00:00:00+00:00,0.1467210054397583,0.14868399500846863,0.14532700181007385,0.14794600009918213,21634,0.0,0.0
2023-09-08 00:00:00+00:00,0.14790500700473785,0.15023000538349152,0.14577899873256683,0.14748600125312805,14844,0.0,0.0
2023-09-09 00:00:00+00:00,0.1474819928407669,0.14804400503635406,0.14648999273777008,0.1479090005159378,720,0.0,0.0
2023-09-10 00:00:00+00:00,0.14792199432849884,0.14796799421310425,0.14482399821281433,0.14620700478553772,6900,0.0,0.0
2023-09-11 00:00:00+00:00,0.14620700478553772,0.14881600439548492,0.14437399804592133,0.1480959951877594,38219,0.0,0.0
2023-09-12 00:00:00+00:00,0.14810200035572052,0.15074999630451202,0.14588099718093872,0.14621900022029877,37430,0.0,0.0
2023-09-13 00:00:00+00:00,0.14621900022029877,0.14860799908638,0.14569400250911713,0.14806699752807617,24403,0.0,0.0
2023-09-14 00:00:00+00:00,0.14805500209331512,0.15486200153827667,0.14580799639225006,0.14698800444602966,32088,0.0,0.0
2023-09-15 00:00:00+00:00,0.14698900282382965,0.1501619964838028,0.14537100493907928,0.14932799339294434,28285,0.0,0.0
2023-09-16 00:00:00+00:00,0.14931799471378326,0.14993000030517578,0.14826899766921997,0.1485140025615692,20235,0.0,0.0
2023-09-17 00:00:00+00:00,0.14851300418376923,0.14917899668216705,0.1478080004453659,0.14875000715255737,24075,0.0,0.0
2023-09-18 00:00:00+00:00,0.1487399935722351,0.15343500673770905,0.1477150022983551,0.14951899647712708,33418,0.0,0.0
2023-09-19 00:00:00+00:00,0.14951899647712708,0.15188199281692505,0.14869999885559082,0.15015600621700287,19384,0.0,0.0
2023-09-20 00:00:00+00:00,0.15015000104904175,0.15064099431037903,0.14794400334358215,0.14918600022792816,31140,0.0,0.0
2023-09-21 00:00:00+00:00,0.14918799698352814,0.15095500648021698,0.14764000475406647,0.15030799806118011,21247,0.0,0.0
2023-09-22 00:00:00+00:00,0.15029799938201904,0.15116600692272186,0.14919300377368927,0.15075600147247314,27378,0.0,0.0
2023-09-23 00:00:00+00:00,0.15075600147247314,0.15112699568271637,0.14840300381183624,0.15038800239562988,21849,0.0,0.0
2023-09-24 00:00:00+00:00,0.15038800239562988,0.15134400129318237,0.14918099343776703,0.14969900250434875,33330,0.0,0.0
2023-09-25 00:00:00+00:00,0.14968399703502655,0.15233199298381805,0.1489740014076233,0.15228000283241272,25685,0.0,0.0
2023-09-26 00:00:00+00:00,0.15228499472141266,0.15260900557041168,0.1506039947271347,0.15123499929904938,15333,0.0,0.0
2023-09-27 00:00:00+00:00,0.15121999382972717,0.15417900681495667,0.14806899428367615,0.15221400558948517,43840,0.0,0.0
2023-09-28 00:00:00+00:00,0.1522189974784851,0.15687400102615356,0.15217900276184082,0.1540440022945404,37937,0.0,0.0
2023-09-29 00:00:00+00:00,0.15403099358081818,0.1564140021800995,0.15276800096035004,0.15577100217342377,30187,0.0,0.0
2023-09-30 00:00:00+00:00,0.15575599670410156,0.15728500485420227,0.1545339971780777,0.15584500133991241,28953,0.0,0.0
2023-10-01 00:00:00+00:00,0.1558299958705902,0.17068299651145935,0.1558299958705902,0.16429400444030762,117342,0.0,0.0
2023-10-02 00:00:00+00:00,0.1642879992723465,0.16505800187587738,0.15832500159740448,0.1594270020723343,34885,0.0,0.0
2023-10-03 00:00:00+00:00,0.15940099954605103,0.1596049964427948,0.15660099685192108,0.15831699967384338,61460,0.0,0.0
2023-10-04 00:00:00+00:00,0.15834300220012665,0.16468800604343414,0.15693999826908112,0.16222000122070312,40211,0.0,0.0
2023-10-05 00:00:00+00:00,0.16223999857902527,0.1626099944114685,0.1605979949235916,0.1618800014257431,30795,0.0,0.0
2023-10-06 00:00:00+00:00,0.16187700629234314,0.16464200615882874,0.1614609956741333,0.16290999948978424,27398,0.0,0.0
2023-10-07 00:00:00+00:00,0.16291500627994537,0.16305799782276154,0.15838000178337097,0.15838000178337097,8203,0.0,0.0
2023-10-08 00:00:00+00:00,0.15852299332618713,0.16301700472831726,0.15852299332618713,0.16135799884796143,4730,0.0,0.0
2023-10-09 00:00:00+00:00,0.16136600077152252,0.1625480055809021,0.1580660045146942,0.16063499450683594,30972,0.0,0.0
2023-10-10 00:00:00+00:00,0.16077500581741333,0.16227899491786957,0.1531520038843155,0.15800200402736664,21925,0.0,0.0
2023-10-11 00:00:00+00:00,0.1579969972372055,0.16008199751377106,0.15554100275039673,0.15800100564956665,20341,0.0,0.0
2023-10-12 00:00:00+00:00,0.15801399946212769,0.15854699909687042,0.15053999423980713,0.15762199461460114,21777,0.0,0.0
2023-10-13 00:00:00+00:00,0.15764600038528442,0.16084599494934082,0.15474200248718262,0.15482300519943237,13842,0.0,0.0
2023-10-14 00:00:00+00:00,0.1548140048980713,0.1591009944677353,0.15065400302410126,0.15697099268436432,28684,0.0,0.0
2023-10-15 00:00:00+00:00,0.15697699785232544,0.15816999971866608,0.15676100552082062,0.1572680026292801,20712,0.0,0.0
2023-10-16 00:00:00+00:00,0.15730300545692444,0.16026799380779266,0.15557099878787994,0.1586039960384369,29878,0.0,0.0
2023-10-17 00:00:00+00:00,0.15858599543571472,0.15880200266838074,0.15201899409294128,0.15692800283432007,19061,0.0,0.0
2023-10-18 00:00:00+00:00,0.15692700445652008,0.16130399703979492,0.15202200412750244,0.15224100649356842,46181,0.0,0.0
2023-10-19 00:00:00+00:00,0.15224599838256836,0.15236100554466248,0.14087200164794922,0.1418139934539795,65453,0.0,0.0
2023-10-20 00:00:00+00:00,0.14181900024414062,0.1442430019378662,0.1380629986524582,0.13808700442314148,50837,0.0,0.0
2023-10-21 00:00:00+00:00,0.1380860060453415,0.13809800148010254,0.13197800517082214,0.13206200301647186,51817,0.0,0.0
2023-10-22 00:00:00+00:00,0.13205499947071075,0.13590100407600403,0.12916100025177002,0.13169699907302856,70790,0.0,0.0
2023-10-23 00:00:00+00:00,0.1327420026063919,0.14213399589061737,0.13050700724124908,0.13983100652694702,28785,0.0,0.0
2023-10-24 00:00:00+00:00,0.13983100652694702,0.14666399359703064,0.13473500311374664,0.13594500720500946,44568,0.0,0.0
2023-10-25 00:00:00+00:00,0.13596299290657043,0.14350199699401855,0.1343279927968979,0.1382019966840744,32105,0.0,0.0
2023-10-26 00:00:00+00:00,0.1382019966840744,0.14144399762153625,0.13382700085639954,0.13725799322128296,19121,0.0,0.0
2023-10-27 00:00:00+00:00,0.13727499544620514,0.14127300679683685,0.13328500092029572,0.13357600569725037,15395,0.0,0.0
2023-10-28 00:00:00+00:00,0.13357700407505035,0.1362610012292862,0.13326799869537354,0.1353980004787445,16200,0.0,0.0
2023-10-29 00:00:00+00:00,0.13540199398994446,0.13851900398731232,0.13462799787521362,0.1367110013961792,13561,0.0,0.0
2023-10-30 00:00:00+00:00,0.13671700656414032,0.1478620022535324,0.13517500460147858,0.146930992603302,28430,0.0,0.0
2023-10-31 00:00:00+00:00,0.1469220072031021,0.1469220072031021,0.1378909945487976,0.145114004611969,3172,0.0,0.0
2023-11-01 00:00:00+00:00,0.145113006234169,0.14871199429035187,0.14202800393104553,0.14755100011825562,8239,0.0,0.0
2023-11-02 00:00:00+00:00,0.14753499627113342,0.1487569957971573,0.14343300461769104,0.14439399540424347,2991,0.0,0.0
2023-11-03 00:00:00+00:00,0.14437100291252136,0.1464180052280426,0.14272700250148773,0.14423400163650513,6591,0.0,0.0
2023-11-04 00:00:00+00:00,0.14426499605178833,0.14844399690628052,0.14382599294185638,0.147707998752594,2516,0.0,0.0
2023-11-05 00:00:00+00:00,0.14771400392055511,0.15588800609111786,0.14458699524402618,0.15487800538539886,29984,0.0,0.0
2023-11-06 00:00:00+00:00,0.15484699606895447,0.16693300008773804,0.15424099564552307,0.1646219938993454,18129,0.0,0.0
2023-11-07 00:00:00+00:00,0.16461800038814545,0.176596000790596,0.16304700076580048,0.176596000790596,47273,0.0,0.0
2023-11-08 00:00:00+00:00,0.17659300565719604,0.17872899770736694,0.17400099337100983,0.17654800415039062,905,0.0,0.0
2023-11-09 00:00:00+00:00,0.17644399404525757,0.18836000561714172,0.1674329936504364,0.18780399858951569,35859,0.0,0.0
2023-11-10 00:00:00+00:00,0.1877029985189438,0.1952960044145584,0.18573200702667236,0.19184400141239166,31489,0.0,0.0
2023-11-11 00:00:00+00:00,0.19182400405406952,0.1948229968547821,0.17968599498271942,0.1808280050754547,36786,0.0,0.0
2023-11-12 00:00:00+00:00,0.1808529943227768,0.18291300535202026,0.1781190037727356,0.18195000290870667,18482,0.0,0.0
2023-11-13 00:00:00+00:00,0.18199299275875092,0.2043830007314682,0.18199299275875092,0.20181900262832642,57674,0.0,0.0
2023-11-14 00:00:00+00:00,0.20171500742435455,0.2051060050725937,0.19383099675178528,0.19932200014591217,21285,0.0,0.0
2023-11-15 00:00:00+00:00,0.19938699901103973,0.2208700031042099,0.19630299508571625,0.21912799775600433,57479,0.0,0.0
2023-11-16 00:00:00+00:00,0.21911799907684326,0.2224539965391159,0.20828500390052795,0.2189439982175827,65194,0.0,0.0
2023-11-17 00:00:00+00:00,0.21882300078868866,0.24326999485492706,0.20878799259662628,0.2431740015745163,96464,0.0,0.0
2023-11-18 00:00:00+00:00,0.24339799582958221,0.2685779929161072,0.23556199669837952,0.2586289942264557,126872,0.0,0.0
2023-11-19 00:00:00+00:00,0.2586100101470947,0.28640300035476685,0.2555429935455322,0.2775680124759674,82906,0.0,0.0
2023-11-20 00:00:00+00:00,0.2775160074234009,0.3225399851799011,0.2727639973163605,0.302623987197876,169433,0.0,0.0
2023-11-21 00:00:00+00:00,0.3026370108127594,0.3204289972782135,0.29758700728416443,0.30143800377845764,79822,0.0,0.0
