TIMESTAMP,BLT12182_OPEN_PRICE_USD,BLT12182_HIGH_PRICE_USD,BLT12182_LOW_PRICE_USD,BLT12182_CLOSE_PRICE_USD,BLT12182_VOLUME_USD,BLT12182_DIVIDENDS_USD,BLT12182_STOCK_SPLITS_USD
2022-01-21 00:00:00+00:00,1.1703250408172607,1.1722660064697266,1.0379040241241455,1.050726056098938,982701,0.0,0.0
2022-01-22 00:00:00+00:00,1.0507299900054932,1.0523790121078491,1.0181150436401367,1.0204650163650513,351468,0.0,0.0
2022-01-23 00:00:00+00:00,1.0204490423202515,1.0441999435424805,1.0176340341567993,1.0295699834823608,241712,0.0,0.0
2022-01-24 00:00:00+00:00,1.029567003250122,1.0354900360107422,0.9842380285263062,0.9995250105857849,677957,0.0,0.0
2022-01-25 00:00:00+00:00,0.9995239973068237,1.00101900100708,0.9587010145187378,0.9648879766464233,426827,0.0,0.0
2022-01-26 00:00:00+00:00,0.9650909900665283,0.9685710072517395,0.8370360136032104,0.9312840104103088,919273,0.0,0.0
2022-01-27 00:00:00+00:00,0.93128901720047,0.9322659969329834,0.8918009996414185,0.8934800028800964,237197,0.0,0.0
2022-01-28 00:00:00+00:00,0.8934800028800964,0.8975499868392944,0.8837779760360718,0.8854190111160278,174525,0.0,0.0
2022-01-29 00:00:00+00:00,0.8854190111160278,0.9299939870834351,0.8829200267791748,0.915090024471283,352168,0.0,0.0
2022-01-30 00:00:00+00:00,0.9150879979133606,0.964028000831604,0.9146080017089844,0.9417549967765808,370753,0.0,0.0
2022-01-31 00:00:00+00:00,0.941756010055542,0.942546010017395,0.9066900014877319,0.9108520150184631,261101,0.0,0.0
2022-02-01 00:00:00+00:00,0.9108520150184631,0.9266660213470459,0.9094970226287842,0.9161109924316406,278349,0.0,0.0
2022-02-02 00:00:00+00:00,0.9161099791526794,0.9215480089187622,0.8686869740486145,0.871366024017334,452650,0.0,0.0
2022-02-03 00:00:00+00:00,0.871366024017334,0.8718039989471436,0.8604540228843689,0.8649330139160156,262503,0.0,0.0
2022-02-04 00:00:00+00:00,0.8649320006370544,0.8732399940490723,0.8574870228767395,0.8731899857521057,226669,0.0,0.0
2022-02-05 00:00:00+00:00,0.8731909990310669,0.8841630220413208,0.853763997554779,0.857791006565094,323956,0.0,0.0
2022-02-06 00:00:00+00:00,0.8577240109443665,0.8659700155258179,0.8520879745483398,0.854544997215271,320761,0.0,0.0
2022-02-07 00:00:00+00:00,0.854544997215271,0.872763991355896,0.8540380001068115,0.8699359893798828,355048,0.0,0.0
2022-02-08 00:00:00+00:00,0.8699880242347717,0.8765320181846619,0.8318390250205994,0.8403440117835999,475065,0.0,0.0
2022-02-09 00:00:00+00:00,0.8403429985046387,0.8560720086097717,0.8235960006713867,0.8515620231628418,400136,0.0,0.0
2022-02-10 00:00:00+00:00,0.8515629768371582,0.8529509902000427,0.8324419856071472,0.8394240140914917,261712,0.0,0.0
2022-02-11 00:00:00+00:00,0.8393800258636475,0.8429380059242249,0.8149930238723755,0.8149960041046143,298477,0.0,0.0
2022-02-12 00:00:00+00:00,0.814998984336853,0.8191149830818176,0.7815459966659546,0.784542977809906,362258,0.0,0.0
2022-02-13 00:00:00+00:00,0.7845439910888672,0.7853819727897644,0.7670090198516846,0.7686160206794739,276730,0.0,0.0
2022-02-14 00:00:00+00:00,0.7686139941215515,0.7700129747390747,0.7502840161323547,0.754069983959198,258158,0.0,0.0
2022-02-15 00:00:00+00:00,0.754069983959198,0.7569360136985779,0.7433549761772156,0.7472779750823975,715469,0.0,0.0
2022-02-16 00:00:00+00:00,0.7472789883613586,0.7533900141716003,0.7128310203552246,0.7163410186767578,343859,0.0,0.0
2022-02-17 00:00:00+00:00,0.7161830067634583,0.7161830067634583,0.5788679718971252,0.5809760093688965,1538428,0.0,0.0
2022-02-18 00:00:00+00:00,0.5809760093688965,0.612326979637146,0.5775330066680908,0.5936599969863892,627278,0.0,0.0
2022-02-19 00:00:00+00:00,0.5936610102653503,0.5961030125617981,0.5894989967346191,0.5911399722099304,118708,0.0,0.0
2022-02-20 00:00:00+00:00,0.5911409854888916,0.5918449759483337,0.5894920229911804,0.5917829871177673,64260,0.0,0.0
2022-02-21 00:00:00+00:00,0.5917279720306396,0.5917450189590454,0.5424389839172363,0.5462179780006409,368216,0.0,0.0
2022-02-22 00:00:00+00:00,0.5462170243263245,0.5462949872016907,0.4731059968471527,0.4731059968471527,405549,0.0,0.0
2022-02-23 00:00:00+00:00,0.4731540083885193,0.4731540083885193,0.42521899938583374,0.42521899938583374,291725,0.0,0.0
2022-02-24 00:00:00+00:00,0.4252200126647949,0.4415009915828705,0.41156598925590515,0.4415009915828705,453870,0.0,0.0
2022-02-25 00:00:00+00:00,0.4423159956932068,0.5186439752578735,0.4348590075969696,0.4349899888038635,856001,0.0,0.0
2022-02-26 00:00:00+00:00,0.4349859952926636,0.4808109998703003,0.43178999423980713,0.46963798999786377,516873,0.0,0.0
2022-02-27 00:00:00+00:00,0.46963900327682495,0.4943059980869293,0.46926000714302063,0.4769139885902405,324049,0.0,0.0
2022-02-28 00:00:00+00:00,0.4769139885902405,0.48433899879455566,0.4673190116882324,0.4771350026130676,272174,0.0,0.0
2022-03-01 00:00:00+00:00,0.4772759974002838,0.5292379856109619,0.4772759974002838,0.511309027671814,441662,0.0,0.0
2022-03-02 00:00:00+00:00,0.511309027671814,0.5143250226974487,0.47551798820495605,0.4797680079936981,420388,0.0,0.0
2022-03-03 00:00:00+00:00,0.47974300384521484,0.49084898829460144,0.47544801235198975,0.48251399397850037,316031,0.0,0.0
2022-03-04 00:00:00+00:00,0.482558012008667,0.48452499508857727,0.4768809974193573,0.4777199923992157,205857,0.0,0.0
2022-03-05 00:00:00+00:00,0.4777199923992157,0.4777199923992157,0.46138399839401245,0.4628649950027466,195446,0.0,0.0
2022-03-06 00:00:00+00:00,0.4628640115261078,0.4630340039730072,0.43333399295806885,0.4344620108604431,276442,0.0,0.0
2022-03-07 00:00:00+00:00,0.43446001410484314,0.4348190128803253,0.4289329946041107,0.42956799268722534,201201,0.0,0.0
2022-03-08 00:00:00+00:00,0.42956799268722534,0.4299440085887909,0.4209110140800476,0.4216650128364563,121314,0.0,0.0
2022-03-09 00:00:00+00:00,0.42166298627853394,0.4274649918079376,0.41894200444221497,0.4226289987564087,175214,0.0,0.0
2022-03-10 00:00:00+00:00,0.4226279854774475,0.4582659900188446,0.4214879870414734,0.45071300864219666,361075,0.0,0.0
2022-03-11 00:00:00+00:00,0.4507119953632355,0.46424201130867004,0.44758498668670654,0.46296200156211853,248726,0.0,0.0
2022-03-12 00:00:00+00:00,0.4628100097179413,0.5345029830932617,0.4619230031967163,0.5316659808158875,414106,0.0,0.0
2022-03-13 00:00:00+00:00,0.5316640138626099,0.5326579809188843,0.5231729745864868,0.5246149897575378,151798,0.0,0.0
2022-03-14 00:00:00+00:00,0.5246130228042603,0.5395079851150513,0.51698899269104,0.5339300036430359,276078,0.0,0.0
2022-03-15 00:00:00+00:00,0.5339319705963135,0.5429379940032959,0.5321840047836304,0.5384510159492493,213640,0.0,0.0
2022-03-16 00:00:00+00:00,0.5384510159492493,0.5647249817848206,0.5375779867172241,0.5625489950180054,284334,0.0,0.0
2022-03-17 00:00:00+00:00,0.5625470280647278,0.7785400152206421,0.5611670017242432,0.7345849871635437,1547442,0.0,0.0
2022-03-18 00:00:00+00:00,0.7345849871635437,0.7347999811172485,0.5973870158195496,0.5973870158195496,617179,0.0,0.0
2022-03-19 00:00:00+00:00,0.5972200036048889,0.5972200036048889,0.4520550072193146,0.47269201278686523,1158712,0.0,0.0
2022-03-20 00:00:00+00:00,0.47269201278686523,0.4976480007171631,0.4425069987773895,0.48019999265670776,719508,0.0,0.0
2022-03-21 00:00:00+00:00,0.48020100593566895,0.5684430003166199,0.47981399297714233,0.4950439929962158,1113591,0.0,0.0
2022-03-22 00:00:00+00:00,0.4950439929962158,0.4992600083351135,0.48645201325416565,0.4878849983215332,310761,0.0,0.0
2022-03-23 00:00:00+00:00,0.4878860116004944,0.488070011138916,0.46656298637390137,0.4681189954280853,256067,0.0,0.0
2022-03-24 00:00:00+00:00,0.4681200087070465,0.46865200996398926,0.45830899477005005,0.4608510136604309,227434,0.0,0.0
2022-03-25 00:00:00+00:00,0.4608519971370697,0.4892460107803345,0.45937100052833557,0.48255398869514465,289636,0.0,0.0
2022-03-26 00:00:00+00:00,0.48255398869514465,0.4909529983997345,0.47810301184654236,0.4893830120563507,175275,0.0,0.0
2022-03-27 00:00:00+00:00,0.4893830120563507,0.49097898602485657,0.4788770079612732,0.4795059859752655,155882,0.0,0.0
2022-03-28 00:00:00+00:00,0.4795059859752655,0.4959299862384796,0.4794760048389435,0.4917669892311096,203725,0.0,0.0
2022-03-29 00:00:00+00:00,0.4917680025100708,0.4927389919757843,0.4796940088272095,0.47992900013923645,171961,0.0,0.0
2022-03-30 00:00:00+00:00,0.47992900013923645,0.4802300035953522,0.46626999974250793,0.4668219983577728,145663,0.0,0.0
2022-03-31 00:00:00+00:00,0.4668219983577728,0.46720701456069946,0.45956599712371826,0.4614129960536957,160003,0.0,0.0
2022-04-01 00:00:00+00:00,0.4614129960536957,0.46179598569869995,0.4521540105342865,0.45319700241088867,121751,0.0,0.0
2022-04-02 00:00:00+00:00,0.4531959891319275,0.46025899052619934,0.4522019922733307,0.4590190052986145,150207,0.0,0.0
2022-04-03 00:00:00+00:00,0.4590190052986145,0.46689799427986145,0.45288199186325073,0.46625199913978577,196189,0.0,0.0
2022-04-04 00:00:00+00:00,0.4662509858608246,0.4722360074520111,0.46474701166152954,0.4710240066051483,251246,0.0,0.0
2022-04-05 00:00:00+00:00,0.4710240066051483,0.4778189957141876,0.4603399932384491,0.4616889953613281,250742,0.0,0.0
2022-04-06 00:00:00+00:00,0.4616889953613281,0.4624069929122925,0.4511309862136841,0.45291298627853394,146725,0.0,0.0
2022-04-07 00:00:00+00:00,0.45291200280189514,0.45291200280189514,0.44821101427078247,0.44985899329185486,97887,0.0,0.0
2022-04-08 00:00:00+00:00,0.44985899329185486,0.45413699746131897,0.44876399636268616,0.45070400834083557,49271,0.0,0.0
2022-04-09 00:00:00+00:00,0.45070600509643555,0.4621720016002655,0.4487690031528473,0.45743098855018616,171324,0.0,0.0
2022-04-10 00:00:00+00:00,0.45743000507354736,0.46344101428985596,0.4569610059261322,0.45962899923324585,182473,0.0,0.0
2022-04-11 00:00:00+00:00,0.45959800481796265,0.4614199995994568,0.4297110140323639,0.430759996175766,299993,0.0,0.0
2022-04-12 00:00:00+00:00,0.4307590126991272,0.43108201026916504,0.4189020097255707,0.422760009765625,411814,0.0,0.0
2022-04-13 00:00:00+00:00,0.4227609932422638,0.4242439866065979,0.4175510108470917,0.41987699270248413,197168,0.0,0.0
2022-04-14 00:00:00+00:00,0.41987699270248413,0.4200350046157837,0.41391798853874207,0.4170359969139099,167866,0.0,0.0
2022-04-15 00:00:00+00:00,0.41704100370407104,0.4193609952926636,0.41387099027633667,0.4144189953804016,151817,0.0,0.0
2022-04-16 00:00:00+00:00,0.4144189953804016,0.41529300808906555,0.40370601415634155,0.4048129916191101,234846,0.0,0.0
2022-04-17 00:00:00+00:00,0.4051780104637146,0.4070590138435364,0.4030489921569824,0.40327098965644836,160434,0.0,0.0
2022-04-18 00:00:00+00:00,0.40327200293540955,0.4035469889640808,0.34681400656700134,0.3485899865627289,656385,0.0,0.0
2022-04-19 00:00:00+00:00,0.3485899865627289,0.3491649925708771,0.3435620069503784,0.34597399830818176,262170,0.0,0.0
2022-04-20 00:00:00+00:00,0.34597399830818176,0.34597399830818176,0.31120800971984863,0.31704801321029663,574635,0.0,0.0
2022-04-21 00:00:00+00:00,0.31713101267814636,0.3235900104045868,0.31536099314689636,0.3154680132865906,329183,0.0,0.0
2022-04-22 00:00:00+00:00,0.3154680132865906,0.31575098633766174,0.3096010088920593,0.3107050061225891,281881,0.0,0.0
2022-04-23 00:00:00+00:00,0.3107050061225891,0.31234100461006165,0.3099530041217804,0.31097498536109924,130801,0.0,0.0
2022-04-24 00:00:00+00:00,0.31097498536109924,0.3125540018081665,0.301362007856369,0.30312299728393555,172237,0.0,0.0
2022-04-25 00:00:00+00:00,0.30312299728393555,0.3052099943161011,0.29925501346588135,0.30140599608421326,381124,0.0,0.0
2022-04-26 00:00:00+00:00,0.30140599608421326,0.3017610013484955,0.28203898668289185,0.28346699476242065,290083,0.0,0.0
2022-04-27 00:00:00+00:00,0.28346699476242065,0.2843089997768402,0.28018900752067566,0.2810710072517395,201743,0.0,0.0
2022-04-28 00:00:00+00:00,0.2810710072517395,0.2830919921398163,0.27776700258255005,0.2784610092639923,151117,0.0,0.0
2022-04-29 00:00:00+00:00,0.2784610092639923,0.284714013338089,0.2780410051345825,0.28455299139022827,165651,0.0,0.0
2022-04-30 00:00:00+00:00,0.2845520079135895,0.28536999225616455,0.28209999203681946,0.28320199251174927,131509,0.0,0.0
2022-05-01 00:00:00+00:00,0.28320199251174927,0.2837420105934143,0.27773401141166687,0.2781830132007599,158339,0.0,0.0
2022-05-02 00:00:00+00:00,0.2781830132007599,0.2792919874191284,0.27768099308013916,0.2786189913749695,134202,0.0,0.0
2022-05-03 00:00:00+00:00,0.2786189913749695,0.2791549861431122,0.27753201127052307,0.27806800603866577,110229,0.0,0.0
2022-05-04 00:00:00+00:00,0.27806800603866577,0.27998098731040955,0.27316200733184814,0.2782669961452484,744129,0.0,0.0
