TIMESTAMP,BEATAI_OPEN_PRICE_USD,BEATAI_HIGH_PRICE_USD,BEATAI_LOW_PRICE_USD,BEATAI_CLOSE_PRICE_USD,BEATAI_VOLUME_USD,BEATAI_DIVIDENDS_USD,BEATAI_STOCK_SPLITS_USD
2025-04-26 00:00:00+00:00,0.008434999734163284,0.008434999734163284,0.00761000020429492,0.007710000034421682,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.007710000034421682,0.007803000044077635,0.007234999909996986,0.007234999909996986,1674,0.0,0.0
2025-04-28 00:00:00+00:00,0.007234999909996986,0.007234999909996986,0.006634000223129988,0.006856000050902367,6190,0.0,0.0
2025-04-29 00:00:00+00:00,0.006856000050902367,0.007567000109702349,0.006512000225484371,0.006512000225484371,5472,0.0,0.0
2025-04-30 00:00:00+00:00,0.006512000225484371,0.006512000225484371,0.005237000063061714,0.005237000063061714,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.005237000063061714,0.007584999781101942,0.005038999952375889,0.007335999980568886,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.007335999980568886,0.007420999929308891,0.007232999894768,0.007232999894768,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.007232999894768,0.007232999894768,0.00686000008136034,0.00687299994751811,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.00687299994751811,0.006883000023663044,0.006525999866425991,0.006672999821603298,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.006672999821603298,0.006672999821603298,0.004561000037938356,0.004652000032365322,9979,0.0,0.0
2025-05-06 00:00:00+00:00,0.004652000032365322,0.004652000032365322,0.004246999975293875,0.004255999810993671,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.004255999810993671,0.00456500006839633,0.004255999810993671,0.00456500006839633,1676,0.0,0.0
2025-05-08 00:00:00+00:00,0.00456500006839633,0.00761000020429492,0.004468000028282404,0.0072570000775158405,16136,0.0,0.0
2025-05-09 00:00:00+00:00,0.0072570000775158405,0.007602000143378973,0.006963999941945076,0.007550999987870455,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.007550999987870455,0.010087000206112862,0.00735899992287159,0.009425999596714973,10323,0.0,0.0
2025-05-11 00:00:00+00:00,0.009425999596714973,0.009425999596714973,0.007956000044941902,0.00798300001770258,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.00798300001770258,0.008086999878287315,0.004627999849617481,0.005293999798595905,19103,0.0,0.0
2025-05-13 00:00:00+00:00,0.005293999798595905,0.0061610001139342785,0.004910000134259462,0.006031999830156565,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.006031999830156565,0.006031999830156565,0.005462999921292067,0.005539000034332275,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.005539000034332275,0.005594000220298767,0.005222000181674957,0.005532999988645315,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.005532999988645315,0.005617000162601471,0.005532999988645315,0.005576999858021736,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.005576999858021736,0.005576999858021736,0.0050409999676048756,0.0050409999676048756,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.0050409999676048756,0.005169999785721302,0.004898999817669392,0.004898999817669392,481,0.0,0.0
2025-05-19 00:00:00+00:00,0.004898999817669392,0.005162000190466642,0.004898999817669392,0.005061999894678593,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.005061999894678593,0.0053079999051988125,0.004879999905824661,0.00494900019839406,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.00494900019839406,0.005121000111103058,0.00494900019839406,0.004987999796867371,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.004987999796867371,0.005377999972552061,0.004987999796867371,0.005377999972552061,861,0.0,0.0
2025-05-23 00:00:00+00:00,0.005377999972552061,0.00546699995175004,0.005113000050187111,0.005113000050187111,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.005113000050187111,0.005123000126332045,0.004767999984323978,0.004767999984323978,340,0.0,0.0
2025-05-25 00:00:00+00:00,0.004767999984323978,0.004767999984323978,0.004131000023335218,0.004461999982595444,3254,0.0,0.0
2025-05-26 00:00:00+00:00,0.004461999982595444,0.004530999809503555,0.004461999982595444,0.004530999809503555,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.004530999809503555,0.004722000099718571,0.004366000182926655,0.004366000182926655,1637,0.0,0.0
2025-05-28 00:00:00+00:00,0.004366000182926655,0.004366000182926655,0.0042489999905228615,0.0042489999905228615,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.0042489999905228615,0.004482999909669161,0.004116999916732311,0.004116999916732311,2808,0.0,0.0
2025-05-30 00:00:00+00:00,0.004116999916732311,0.004116999916732311,0.002073999959975481,0.0025019999593496323,17030,0.0,0.0
2025-05-31 00:00:00+00:00,0.0025019999593496323,0.0028719999827444553,0.0025019999593496323,0.002853000070899725,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.0028525805100798607,0.0038570596370846033,0.0028525805100798607,0.003793911309912801,9245,0.0,0.0
