TIMESTAMP,CKETH_OPEN_PRICE_USD,CKETH_HIGH_PRICE_USD,CKETH_LOW_PRICE_USD,CKETH_CLOSE_PRICE_USD,CKETH_VOLUME_USD,CKETH_DIVIDENDS_USD,CKETH_STOCK_SPLITS_USD
2024-09-06 00:00:00+00:00,2407.151611328125,2439.482177734375,2241.956298828125,2261.474609375,37674,0.0,0.0
2024-09-07 00:00:00+00:00,2261.474609375,2332.315185546875,2243.6962890625,2302.93115234375,14723,0.0,0.0
2024-09-08 00:00:00+00:00,2302.93115234375,2340.27197265625,2261.859619140625,2325.045166015625,17633,0.0,0.0
2024-09-09 00:00:00+00:00,2325.045166015625,2456.212890625,2308.403076171875,2386.691162109375,31821,0.0,0.0
2024-09-10 00:00:00+00:00,2386.691162109375,2521.14013671875,2348.361083984375,2410.301025390625,62079,0.0,0.0
2024-09-11 00:00:00+00:00,2410.301025390625,2438.123046875,2302.746337890625,2380.38037109375,13428,0.0,0.0
2024-09-12 00:00:00+00:00,2380.38037109375,2427.521728515625,2318.28955078125,2389.293701171875,10902,0.0,0.0
2024-09-13 00:00:00+00:00,2389.293701171875,2487.650634765625,2349.729248046875,2467.061767578125,16411,0.0,0.0
2024-09-14 00:00:00+00:00,2467.061767578125,2475.82568359375,2422.244140625,2438.6376953125,17648,0.0,0.0
2024-09-15 00:00:00+00:00,2438.6376953125,2551.36376953125,2347.138427734375,2356.111083984375,13037,0.0,0.0
2024-09-16 00:00:00+00:00,2356.111083984375,2356.771484375,2283.54736328125,2317.67138671875,17117,0.0,0.0
2024-09-17 00:00:00+00:00,2317.67138671875,2417.80810546875,2268.440185546875,2361.8955078125,16898,0.0,0.0
2024-09-18 00:00:00+00:00,2361.8955078125,2404.290771484375,2164.567138671875,2381.337890625,40455,0.0,0.0
2024-09-19 00:00:00+00:00,2381.337890625,2506.28857421875,2381.337890625,2476.751220703125,26776,0.0,0.0
2024-09-20 00:00:00+00:00,2476.751220703125,2594.4736328125,2442.803955078125,2580.534912109375,23463,0.0,0.0
2024-09-21 00:00:00+00:00,2580.534912109375,2635.72900390625,2536.642578125,2625.479248046875,16562,0.0,0.0
2024-09-22 00:00:00+00:00,2625.479248046875,2644.288330078125,2552.464599609375,2612.65576171875,15046,0.0,0.0
2024-09-23 00:00:00+00:00,2612.65576171875,2721.8955078125,2566.975341796875,2681.16943359375,29994,0.0,0.0
2024-09-24 00:00:00+00:00,2681.16943359375,2746.615234375,2596.66015625,2687.69873046875,60003,0.0,0.0
2024-09-25 00:00:00+00:00,2687.69873046875,2695.231689453125,2579.60498046875,2587.871826171875,18774,0.0,0.0
2024-09-26 00:00:00+00:00,2587.871826171875,2764.267333984375,2568.7216796875,2718.183349609375,17790,0.0,0.0
2024-09-27 00:00:00+00:00,2718.183349609375,2828.37060546875,2668.08056640625,2776.412841796875,48467,0.0,0.0
2024-09-28 00:00:00+00:00,2776.412841796875,2805.429931640625,2700.69677734375,2760.484130859375,22094,0.0,0.0
2024-09-29 00:00:00+00:00,2760.484130859375,2779.114501953125,2707.2958984375,2716.860107421875,21876,0.0,0.0
2024-09-30 00:00:00+00:00,2716.860107421875,2724.4658203125,2581.904296875,2595.482177734375,21564,0.0,0.0
2024-10-01 00:00:00+00:00,2595.482177734375,2695.265625,2375.35693359375,2415.977294921875,18402,0.0,0.0
2024-10-02 00:00:00+00:00,2415.977294921875,2462.388916015625,2309.507568359375,2342.921630859375,20802,0.0,0.0
2024-10-03 00:00:00+00:00,2342.921630859375,2395.21484375,2280.48095703125,2342.530029296875,25293,0.0,0.0
2024-10-04 00:00:00+00:00,2343.051513671875,2451.7607421875,2331.129638671875,2435.161376953125,25736,0.0,0.0
2024-10-05 00:00:00+00:00,2435.161376953125,2437.867431640625,2367.425048828125,2410.19189453125,25187,0.0,0.0
2024-10-06 00:00:00+00:00,2410.19189453125,2466.95849609375,2386.41552734375,2454.8125,25511,0.0,0.0
2024-10-07 00:00:00+00:00,2454.8125,2493.64794921875,2349.579833984375,2362.175537109375,19216,0.0,0.0
2024-10-08 00:00:00+00:00,2362.175537109375,2478.6162109375,2346.694580078125,2452.447265625,47586,0.0,0.0
2024-10-09 00:00:00+00:00,2466.1513671875,2489.861572265625,2369.305419921875,2389.914306640625,31565,0.0,0.0
2024-10-10 00:00:00+00:00,2387.73095703125,2452.7841796875,2367.15966796875,2441.253662109375,18770,0.0,0.0
2024-10-11 00:00:00+00:00,2441.253662109375,2495.249755859375,2403.994384765625,2421.690185546875,39536,0.0,0.0
2024-10-12 00:00:00+00:00,2421.690185546875,2475.527587890625,2419.68115234375,2435.9677734375,42482,0.0,0.0
2024-10-13 00:00:00+00:00,2435.9677734375,2450.86279296875,2355.81494140625,2404.916015625,44946,0.0,0.0
2024-10-14 00:00:00+00:00,2404.916015625,2671.961669921875,2379.89892578125,2637.35302734375,12818,0.0,0.0
2024-10-15 00:00:00+00:00,2637.35302734375,2661.076416015625,2525.15771484375,2594.07177734375,22328,0.0,0.0
2024-10-16 00:00:00+00:00,2628.865478515625,2664.751953125,2573.12841796875,2608.5703125,21629,0.0,0.0
2024-10-17 00:00:00+00:00,2608.5703125,2680.30078125,2558.941162109375,2636.77587890625,11497,0.0,0.0
2024-10-18 00:00:00+00:00,2636.77587890625,2706.83837890625,2630.311767578125,2664.609130859375,40072,0.0,0.0
2024-10-19 00:00:00+00:00,2664.609130859375,2721.2578125,2623.26953125,2682.16015625,23098,0.0,0.0
2024-10-20 00:00:00+00:00,2682.16015625,2759.4345703125,2649.316650390625,2747.6796875,20650,0.0,0.0
2024-10-21 00:00:00+00:00,2746.8486328125,2765.665771484375,2621.08642578125,2715.80810546875,14757,0.0,0.0
2024-10-22 00:00:00+00:00,2715.80810546875,2729.549072265625,2611.5283203125,2663.832763671875,21016,0.0,0.0
2024-10-23 00:00:00+00:00,2663.832763671875,2723.978759765625,2517.442626953125,2573.113525390625,25263,0.0,0.0
2024-10-24 00:00:00+00:00,2599.125244140625,2659.946044921875,2484.646240234375,2554.42822265625,34956,0.0,0.0
2024-10-25 00:00:00+00:00,2552.79296875,2575.196044921875,2350.779296875,2395.398681640625,27314,0.0,0.0
2024-10-26 00:00:00+00:00,2395.398681640625,2539.294921875,2387.9775390625,2493.873779296875,16257,0.0,0.0
2024-10-27 00:00:00+00:00,2493.873779296875,2553.00830078125,2473.76171875,2520.3310546875,17787,0.0,0.0
2024-10-28 00:00:00+00:00,2520.3310546875,2574.940673828125,2488.998291015625,2573.50439453125,21212,0.0,0.0
2024-10-29 00:00:00+00:00,2573.50439453125,2691.530517578125,2570.1650390625,2658.396728515625,29034,0.0,0.0
2024-10-30 00:00:00+00:00,2658.396728515625,2749.300537109375,2638.3779296875,2676.59375,26003,0.0,0.0
2024-10-31 00:00:00+00:00,2676.59375,2687.1298828125,2580.852294921875,2598.823974609375,16150,0.0,0.0
2024-11-01 00:00:00+00:00,2598.823974609375,2618.828369140625,2482.092529296875,2516.98583984375,40309,0.0,0.0
2024-11-02 00:00:00+00:00,2516.98583984375,2555.040771484375,2428.02734375,2476.708984375,13168,0.0,0.0
2024-11-03 00:00:00+00:00,2476.708984375,2493.857666015625,2358.35498046875,2466.010498046875,23141,0.0,0.0
2024-11-04 00:00:00+00:00,2482.896728515625,2511.389892578125,2370.84521484375,2422.42626953125,28081,0.0,0.0
2024-11-05 00:00:00+00:00,2422.42626953125,2553.125732421875,2422.42626953125,2443.072021484375,16363,0.0,0.0
2024-11-06 00:00:00+00:00,2443.072021484375,2778.62158203125,2443.072021484375,2778.62158203125,39674,0.0,0.0
2024-11-07 00:00:00+00:00,2746.652099609375,2933.977783203125,2725.34130859375,2893.181396484375,20200,0.0,0.0
2024-11-08 00:00:00+00:00,2907.17724609375,3153.683349609375,2855.13232421875,3134.837646484375,19508,0.0,0.0
2024-11-09 00:00:00+00:00,3130.977783203125,3188.9638671875,2915.110107421875,3180.976318359375,31313,0.0,0.0
2024-11-10 00:00:00+00:00,3180.976318359375,3348.835693359375,3004.3095703125,3126.122802734375,25258,0.0,0.0
2024-11-11 00:00:00+00:00,3126.122802734375,3390.766845703125,3094.413330078125,3390.766845703125,50638,0.0,0.0
2024-11-12 00:00:00+00:00,3390.766845703125,3416.373046875,3096.942626953125,3303.124267578125,45545,0.0,0.0
2024-11-13 00:00:00+00:00,3303.124267578125,3418.06298828125,3024.45361328125,3109.9248046875,49943,0.0,0.0
2024-11-14 00:00:00+00:00,3109.9248046875,3313.125,3017.30615234375,3053.24951171875,44190,0.0,0.0
2024-11-15 00:00:00+00:00,3053.24951171875,3293.947998046875,3021.57666015625,3088.167236328125,20882,0.0,0.0
2024-11-16 00:00:00+00:00,3075.180908203125,3232.942138671875,3054.37451171875,3120.157470703125,38476,0.0,0.0
2024-11-17 00:00:00+00:00,3120.157470703125,3368.524169921875,2915.756591796875,3052.838623046875,41038,0.0,0.0
2024-11-18 00:00:00+00:00,3052.838623046875,3209.548095703125,2989.697998046875,3173.11181640625,31789,0.0,0.0
2024-11-19 00:00:00+00:00,3173.11181640625,3283.04931640625,3012.386962890625,3111.307861328125,27081,0.0,0.0
2024-11-20 00:00:00+00:00,3111.307861328125,3209.807861328125,2984.8916015625,3010.43310546875,28617,0.0,0.0
2024-11-21 00:00:00+00:00,3010.43310546875,3374.24267578125,3004.806396484375,3342.585693359375,19213,0.0,0.0
2024-11-22 00:00:00+00:00,3342.585693359375,3504.913818359375,3267.40869140625,3474.367919921875,50383,0.0,0.0
2024-11-23 00:00:00+00:00,3474.367919921875,3607.248779296875,3155.885498046875,3418.5419921875,76505,0.0,0.0
2024-11-24 00:00:00+00:00,3418.5419921875,3559.088623046875,3132.32373046875,3499.890625,116433,0.0,0.0
2024-11-25 00:00:00+00:00,3499.890625,3645.406494140625,3248.177490234375,3395.632080078125,52119,0.0,0.0
2024-11-26 00:00:00+00:00,3395.632080078125,3527.630126953125,3213.5341796875,3351.118408203125,24088,0.0,0.0
2024-11-27 00:00:00+00:00,3351.118408203125,3685.271240234375,3291.70947265625,3666.4208984375,33920,0.0,0.0
2024-11-28 00:00:00+00:00,3666.4208984375,3666.4208984375,3516.281005859375,3593.466796875,20382,0.0,0.0
2024-11-29 00:00:00+00:00,3593.466796875,3706.271728515625,3509.811767578125,3603.62255859375,80956,0.0,0.0
2024-11-30 00:00:00+00:00,3603.62255859375,3795.223876953125,3521.642333984375,3673.281982421875,62570,0.0,0.0
2024-12-01 00:00:00+00:00,3673.281982421875,3933.737548828125,3520.440185546875,3773.29150390625,32929,0.0,0.0
2024-12-02 00:00:00+00:00,3714.39306640625,3880.080810546875,3506.67236328125,3711.512451171875,68270,0.0,0.0
2024-12-03 00:00:00+00:00,3711.512451171875,3800.056640625,3371.921875,3656.992431640625,65955,0.0,0.0
2024-12-04 00:00:00+00:00,3656.992431640625,4056.041748046875,3538.627685546875,3773.827880859375,48987,0.0,0.0
2024-12-05 00:00:00+00:00,3773.827880859375,4130.931640625,3630.708251953125,3754.701416015625,49594,0.0,0.0
2024-12-06 00:00:00+00:00,3758.0263671875,4144.5205078125,3722.291259765625,4085.04345703125,25998,0.0,0.0
2024-12-07 00:00:00+00:00,4085.04345703125,4087.693115234375,3898.37646484375,4011.283935546875,21835,0.0,0.0
2024-12-08 00:00:00+00:00,4038.182861328125,4047.173583984375,3903.140625,4047.173583984375,59858,0.0,0.0
2024-12-09 00:00:00+00:00,4079.124755859375,4079.124755859375,3328.957763671875,3598.438232421875,30619,0.0,0.0
2024-12-10 00:00:00+00:00,3598.438232421875,3861.092529296875,3353.96044921875,3680.689697265625,57896,0.0,0.0
2024-12-11 00:00:00+00:00,3680.689697265625,3938.1435546875,3550.27197265625,3922.378173828125,29716,0.0,0.0
2024-12-12 00:00:00+00:00,3922.378173828125,4844.59521484375,3786.117431640625,3931.486328125,63576,0.0,0.0
2024-12-13 00:00:00+00:00,3931.486328125,4023.8173828125,3774.416259765625,3880.824462890625,29276,0.0,0.0
2024-12-14 00:00:00+00:00,3950.570068359375,4037.833740234375,3782.202392578125,3896.4619140625,32458,0.0,0.0
2024-12-15 00:00:00+00:00,3896.4619140625,4022.44970703125,3746.543701171875,4013.010009765625,32228,0.0,0.0
2024-12-16 00:00:00+00:00,4013.010009765625,4125.4150390625,3822.487548828125,4036.757568359375,81657,0.0,0.0
2024-12-17 00:00:00+00:00,4036.757568359375,4095.485595703125,3845.700439453125,3872.888916015625,52891,0.0,0.0
2024-12-18 00:00:00+00:00,3872.888916015625,3953.068359375,3603.606689453125,3603.606689453125,30222,0.0,0.0
2024-12-19 00:00:00+00:00,3603.606689453125,3749.39404296875,3329.720947265625,3396.168701171875,40321,0.0,0.0
2024-12-20 00:00:00+00:00,3396.168701171875,3581.380126953125,2966.239501953125,3444.193115234375,60706,0.0,0.0
2024-12-21 00:00:00+00:00,3444.193115234375,3715.032958984375,3228.393310546875,3343.5732421875,66370,0.0,0.0
2024-12-22 00:00:00+00:00,3343.5732421875,3419.81591796875,3212.517822265625,3256.447265625,14307,0.0,0.0
2024-12-23 00:00:00+00:00,3256.447265625,3598.313232421875,3173.76953125,3407.789794921875,57070,0.0,0.0
2024-12-24 00:00:00+00:00,3407.789794921875,3562.07080078125,3314.711669921875,3515.3642578125,20670,0.0,0.0
2024-12-25 00:00:00+00:00,3515.3642578125,3564.823486328125,3411.009033203125,3480.056884765625,16486,0.0,0.0
2024-12-26 00:00:00+00:00,3480.056884765625,3510.568359375,3252.90478515625,3281.671630859375,11717,0.0,0.0
2024-12-27 00:00:00+00:00,3281.671630859375,3468.673583984375,3262.24365234375,3324.765380859375,13827,0.0,0.0
2024-12-28 00:00:00+00:00,3324.765380859375,3485.556884765625,3296.303955078125,3386.426513671875,17272,0.0,0.0
2024-12-29 00:00:00+00:00,3386.426513671875,3412.400634765625,3291.92431640625,3362.032470703125,33210,0.0,0.0
2024-12-30 00:00:00+00:00,3362.032470703125,3479.748046875,3243.056884765625,3351.898681640625,16731,0.0,0.0
2024-12-31 00:00:00+00:00,3351.898681640625,3479.639404296875,3290.14404296875,3332.162109375,23953,0.0,0.0
2025-01-01 00:00:00+00:00,3332.162109375,3498.893310546875,3279.177978515625,3348.63671875,23734,0.0,0.0
2025-01-02 00:00:00+00:00,3348.63671875,3488.91015625,3348.63671875,3468.376953125,5083,0.0,0.0
2025-01-03 00:00:00+00:00,3468.376953125,3670.300537109375,3424.40869140625,3628.932861328125,57773,0.0,0.0
2025-01-04 00:00:00+00:00,3628.932861328125,3740.84521484375,3511.751953125,3619.51904296875,25893,0.0,0.0
2025-01-05 00:00:00+00:00,3619.51904296875,3716.965087890625,3569.33251953125,3676.722412109375,20130,0.0,0.0
2025-01-06 00:00:00+00:00,3676.722412109375,3765.64599609375,3586.797119140625,3703.96923828125,55912,0.0,0.0
2025-01-07 00:00:00+00:00,3703.96923828125,3744.981689453125,3350.0576171875,3350.0576171875,9298,0.0,0.0
2025-01-08 00:00:00+00:00,3350.0576171875,3425.490966796875,3158.682861328125,3278.9912109375,28069,0.0,0.0
2025-01-09 00:00:00+00:00,3278.9912109375,3353.27099609375,3176.187744140625,3209.28466796875,57371,0.0,0.0
2025-01-10 00:00:00+00:00,3209.28466796875,3373.444091796875,3179.929443359375,3278.015869140625,36752,0.0,0.0
2025-01-11 00:00:00+00:00,3278.015869140625,3408.613037109375,3207.86669921875,3270.117431640625,13053,0.0,0.0
2025-01-12 00:00:00+00:00,3270.117431640625,3305.7392578125,3206.810546875,3247.35546875,13639,0.0,0.0
2025-01-13 00:00:00+00:00,3247.35546875,3334.51123046875,2971.483642578125,3111.763427734375,65290,0.0,0.0
2025-01-14 00:00:00+00:00,3111.763427734375,3267.031005859375,3103.27294921875,3250.42626953125,56682,0.0,0.0
2025-01-15 00:00:00+00:00,3250.42626953125,3490.72802734375,3139.1181640625,3489.59033203125,24556,0.0,0.0
2025-01-16 00:00:00+00:00,3489.59033203125,3496.1982421875,3241.76953125,3290.337158203125,30836,0.0,0.0
2025-01-17 00:00:00+00:00,3290.337158203125,3490.878173828125,3287.78466796875,3466.518798828125,28751,0.0,0.0
2025-01-18 00:00:00+00:00,3465.817626953125,3497.18896484375,3231.362060546875,3328.736083984375,43278,0.0,0.0
2025-01-19 00:00:00+00:00,3328.736083984375,3451.458984375,3104.56982421875,3141.50537109375,67755,0.0,0.0
2025-01-20 00:00:00+00:00,3141.50537109375,3557.2451171875,3034.064697265625,3291.841552734375,67170,0.0,0.0
2025-01-21 00:00:00+00:00,3291.841552734375,3400.2958984375,3140.49755859375,3288.1279296875,22902,0.0,0.0
2025-01-22 00:00:00+00:00,3288.1279296875,3351.783203125,3183.100341796875,3202.448486328125,14367,0.0,0.0
2025-01-23 00:00:00+00:00,3202.448486328125,3324.382568359375,3147.33251953125,3253.963623046875,12780,0.0,0.0
2025-01-24 00:00:00+00:00,3253.963623046875,3439.089111328125,3214.81982421875,3292.423828125,8369,0.0,0.0
2025-01-25 00:00:00+00:00,3292.423828125,3363.005126953125,3254.072021484375,3330.840576171875,9364,0.0,0.0
2025-01-26 00:00:00+00:00,3330.840576171875,3364.2421875,3196.43115234375,3196.43115234375,12565,0.0,0.0
2025-01-27 00:00:00+00:00,3196.43115234375,3220.76953125,2993.077392578125,3160.587158203125,30128,0.0,0.0
2025-01-28 00:00:00+00:00,3160.587158203125,3255.188720703125,3002.73486328125,3083.265380859375,26424,0.0,0.0
2025-01-29 00:00:00+00:00,3083.265380859375,3211.208251953125,3032.50927734375,3068.115234375,15239,0.0,0.0
2025-01-30 00:00:00+00:00,3068.115234375,3323.879638671875,3040.046875,3235.143798828125,9293,0.0,0.0
2025-01-31 00:00:00+00:00,3235.143798828125,3442.965087890625,3194.851318359375,3330.0244140625,16472,0.0,0.0
2025-02-01 00:00:00+00:00,3330.0244140625,3361.40625,3066.552490234375,3101.88818359375,9109,0.0,0.0
2025-02-02 00:00:00+00:00,3101.88818359375,3201.04736328125,2770.2421875,2868.111083984375,11086,0.0,0.0
2025-02-03 00:00:00+00:00,2868.111083984375,2869.8369140625,2298.1552734375,2801.921630859375,146160,0.0,0.0
2025-02-04 00:00:00+00:00,2801.921630859375,2875.782470703125,2623.197998046875,2764.83203125,31932,0.0,0.0
2025-02-05 00:00:00+00:00,2764.83203125,2820.751220703125,2689.909912109375,2758.480224609375,13111,0.0,0.0
2025-02-06 00:00:00+00:00,2758.480224609375,2856.569580078125,2667.534912109375,2678.51416015625,22565,0.0,0.0
2025-02-07 00:00:00+00:00,2678.51416015625,2856.126708984375,2565.869873046875,2611.973388671875,10488,0.0,0.0
2025-02-08 00:00:00+00:00,2611.973388671875,2689.834228515625,2580.151123046875,2663.47314453125,19807,0.0,0.0
2025-02-09 00:00:00+00:00,2663.47314453125,2694.2705078125,2529.796875,2667.23681640625,17828,0.0,0.0
2025-02-10 00:00:00+00:00,2667.23681640625,2703.666748046875,2556.84130859375,2667.980712890625,15372,0.0,0.0
2025-02-11 00:00:00+00:00,2667.980712890625,2793.971435546875,2559.76123046875,2615.736083984375,5573,0.0,0.0
2025-02-12 00:00:00+00:00,2615.736083984375,2735.08251953125,2539.525634765625,2731.2021484375,18581,0.0,0.0
2025-02-13 00:00:00+00:00,2731.2021484375,2735.821533203125,2604.378173828125,2668.283935546875,21099,0.0,0.0
2025-02-14 00:00:00+00:00,2668.283935546875,2762.24365234375,2660.3134765625,2723.65771484375,21082,0.0,0.0
2025-02-15 00:00:00+00:00,2723.65771484375,2753.78369140625,2639.207275390625,2656.80712890625,2727,0.0,0.0
2025-02-16 00:00:00+00:00,2656.80712890625,2676.66943359375,2578.508056640625,2654.10498046875,3276,0.0,0.0
2025-02-17 00:00:00+00:00,2654.10498046875,2791.735595703125,2627.169677734375,2716.88037109375,4354,0.0,0.0
2025-02-18 00:00:00+00:00,2716.88037109375,2722.93115234375,2594.867919921875,2679.408935546875,16463,0.0,0.0
2025-02-19 00:00:00+00:00,2679.408935546875,2728.300537109375,2637.224365234375,2698.957763671875,8070,0.0,0.0
2025-02-20 00:00:00+00:00,2698.957763671875,2784.87939453125,2678.3017578125,2772.957763671875,10882,0.0,0.0
2025-02-21 00:00:00+00:00,2772.957763671875,2800.827392578125,2569.39208984375,2655.525146484375,17515,0.0,0.0
2025-02-22 00:00:00+00:00,2655.525146484375,2772.50244140625,2644.3876953125,2719.967529296875,4946,0.0,0.0
2025-02-23 00:00:00+00:00,2719.967529296875,2805.854736328125,2698.3037109375,2805.854736328125,13923,0.0,0.0
2025-02-24 00:00:00+00:00,2805.854736328125,2815.982177734375,2539.207275390625,2541.27294921875,45218,0.0,0.0
2025-02-25 00:00:00+00:00,2541.27294921875,2545.8017578125,2337.35205078125,2492.57373046875,43003,0.0,0.0
2025-02-26 00:00:00+00:00,2492.57373046875,2557.9560546875,2266.65625,2300.593505859375,2707,0.0,0.0
2025-02-27 00:00:00+00:00,2300.593505859375,2414.556884765625,2262.454345703125,2307.983642578125,17800,0.0,0.0
2025-02-28 00:00:00+00:00,2307.983642578125,2307.983642578125,2059.790771484375,2206.616943359375,3790,0.0,0.0
2025-03-01 00:00:00+00:00,2206.616943359375,2255.5517578125,2162.2666015625,2235.673828125,4050,0.0,0.0
2025-03-02 00:00:00+00:00,2235.673828125,2773.899169921875,2187.0029296875,2773.899169921875,23229,0.0,0.0
2025-03-03 00:00:00+00:00,2773.899169921875,2783.456298828125,2096.40234375,2119.332275390625,13029,0.0,0.0
2025-03-04 00:00:00+00:00,2119.332275390625,2176.97705078125,1987.7647705078125,2140.02783203125,10251,0.0,0.0
2025-03-05 00:00:00+00:00,2140.02783203125,2272.382568359375,2137.7939453125,2251.501220703125,2284,0.0,0.0
2025-03-06 00:00:00+00:00,2251.501220703125,2299.2333984375,2181.041259765625,2212.5205078125,9834,0.0,0.0
2025-03-07 00:00:00+00:00,2212.5205078125,2220.497802734375,2096.617919921875,2114.4775390625,3006,0.0,0.0
2025-03-08 00:00:00+00:00,2114.4775390625,2199.8193359375,2074.15087890625,2170.85546875,5761,0.0,0.0
2025-03-09 00:00:00+00:00,2170.85546875,2198.513916015625,1973.0838623046875,1988.2659912109375,9072,0.0,0.0
2025-03-10 00:00:00+00:00,1988.2659912109375,2128.22705078125,1840.067626953125,1843.1678466796875,14275,0.0,0.0
2025-03-11 00:00:00+00:00,1843.1678466796875,1958.5181884765625,1767.4656982421875,1911.0570068359375,5494,0.0,0.0
2025-03-12 00:00:00+00:00,1911.0570068359375,1948.02197265625,1818.9385986328125,1897.9183349609375,1894,0.0,0.0
2025-03-13 00:00:00+00:00,1897.9183349609375,1910.3675537109375,1804.2454833984375,1864.802978515625,1622,0.0,0.0
2025-03-14 00:00:00+00:00,1864.802978515625,1940.5281982421875,1851.509521484375,1903.55322265625,1242,0.0,0.0
2025-03-15 00:00:00+00:00,1903.55322265625,1950.2789306640625,1883.8936767578125,1940.1634521484375,1242,0.0,0.0
2025-03-16 00:00:00+00:00,1940.1634521484375,1940.1634521484375,1829.36376953125,1872.030029296875,3852,0.0,0.0
2025-03-17 00:00:00+00:00,1872.030029296875,1970.6051025390625,1872.030029296875,1891.359375,28172,0.0,0.0
2025-03-18 00:00:00+00:00,1891.359375,1935.393310546875,1856.2529296875,1933.2330322265625,2226,0.0,0.0
2025-03-19 00:00:00+00:00,1933.2330322265625,2055.271484375,1910.342529296875,2054.791259765625,9951,0.0,0.0
2025-03-20 00:00:00+00:00,2054.791259765625,2056.780029296875,1943.5126953125,1952.35986328125,7209,0.0,0.0
2025-03-21 00:00:00+00:00,1952.35986328125,1982.275390625,1905.8685302734375,1911.6798095703125,1064,0.0,0.0
2025-03-22 00:00:00+00:00,1911.6798095703125,2015.892822265625,1911.27392578125,1973.272216796875,4008,0.0,0.0
2025-03-23 00:00:00+00:00,1973.272216796875,2005.76025390625,1963.9005126953125,1986.153564453125,2327,0.0,0.0
2025-03-24 00:00:00+00:00,1986.153564453125,2098.5390625,1963.4058837890625,2058.52197265625,2250,0.0,0.0
2025-03-25 00:00:00+00:00,2058.52197265625,2101.6689453125,2038.4661865234375,2067.85302734375,2685,0.0,0.0
2025-03-26 00:00:00+00:00,2067.85302734375,2103.659912109375,1964.466796875,1987.87744140625,1728,0.0,0.0
2025-03-27 00:00:00+00:00,1987.87744140625,2022.745361328125,1944.300537109375,1988.1187744140625,947,0.0,0.0
2025-03-28 00:00:00+00:00,1988.1187744140625,1997.7451171875,1854.4295654296875,1867.81103515625,2140,0.0,0.0
2025-03-29 00:00:00+00:00,1867.81103515625,1879.958984375,1768.06884765625,1795.2972412109375,837,0.0,0.0
2025-03-30 00:00:00+00:00,1795.2972412109375,1845.419189453125,1763.9886474609375,1782.3980712890625,4857,0.0,0.0
2025-03-31 00:00:00+00:00,1782.3980712890625,1844.0255126953125,1729.25390625,1799.627197265625,1397,0.0,0.0
2025-04-01 00:00:00+00:00,1799.627197265625,1893.44775390625,1789.6351318359375,1880.477783203125,4475,0.0,0.0
2025-04-02 00:00:00+00:00,1880.477783203125,1929.26611328125,1760.9344482421875,1773.839111328125,3046,0.0,0.0
2025-04-03 00:00:00+00:00,1773.839111328125,1854.2421875,1747.0657958984375,1788.62451171875,1942,0.0,0.0
2025-04-04 00:00:00+00:00,1788.62451171875,1808.4842529296875,1719.5672607421875,1790.87451171875,1833,0.0,0.0
2025-04-05 00:00:00+00:00,1790.87451171875,1804.7425537109375,1758.29833984375,1792.6351318359375,1356,0.0,0.0
2025-04-06 00:00:00+00:00,1792.6351318359375,1821.1990966796875,1564.869140625,1570.8001708984375,7180,0.0,0.0
2025-04-07 00:00:00+00:00,1570.8001708984375,1612.3035888671875,1448.2723388671875,1565.072021484375,14268,0.0,0.0
2025-04-08 00:00:00+00:00,1565.072021484375,1620.803466796875,1455.0616455078125,1477.48291015625,3532,0.0,0.0
2025-04-09 00:00:00+00:00,1477.48291015625,1668.508544921875,1414.5887451171875,1656.513916015625,11893,0.0,0.0
2025-04-10 00:00:00+00:00,1656.513916015625,1663.5936279296875,1494.927001953125,1520.99365234375,7702,0.0,0.0
2025-04-11 00:00:00+00:00,1520.99365234375,1591.07421875,1519.5076904296875,1574.372802734375,5499,0.0,0.0
2025-04-12 00:00:00+00:00,1574.372802734375,1665.3359375,1561.89990234375,1649.4822998046875,2886,0.0,0.0
2025-04-13 00:00:00+00:00,1649.4822998046875,1655.9482421875,1563.8187255859375,1577.7548828125,3813,0.0,0.0
2025-04-14 00:00:00+00:00,1577.7548828125,1682.8182373046875,1570.19189453125,1606.8997802734375,5367,0.0,0.0
2025-04-15 00:00:00+00:00,1606.8997802734375,1652.1392822265625,1553.635986328125,1554.1591796875,518,0.0,0.0
2025-04-16 00:00:00+00:00,1554.1591796875,1577.7203369140625,1520.094970703125,1561.7301025390625,1536,0.0,0.0
2025-04-17 00:00:00+00:00,1561.7301025390625,1604.4146728515625,1551.37353515625,1567.1112060546875,1097,0.0,0.0
2025-04-18 00:00:00+00:00,1567.1112060546875,1597.1793212890625,1553.89453125,1581.8076171875,2457,0.0,0.0
2025-04-19 00:00:00+00:00,1581.8076171875,1641.2550048828125,1581.7742919921875,1625.0916748046875,35841,0.0,0.0
2025-04-20 00:00:00+00:00,1625.0916748046875,1636.6209716796875,1573.806640625,1588.4085693359375,9899,0.0,0.0
2025-04-21 00:00:00+00:00,1588.4085693359375,1666.614501953125,1549.020263671875,1553.875732421875,3496,0.0,0.0
2025-04-22 00:00:00+00:00,1553.875732421875,1785.5552978515625,1529.667724609375,1783.0045166015625,6443,0.0,0.0
2025-04-23 00:00:00+00:00,1783.0045166015625,1824.3724365234375,1756.2777099609375,1792.2003173828125,8768,0.0,0.0
2025-04-24 00:00:00+00:00,1792.2003173828125,1798.9674072265625,1731.156982421875,1759.5450439453125,4940,0.0,0.0
