TIMESTAMP,BDROP_OPEN_PRICE_USD,BDROP_HIGH_PRICE_USD,BDROP_LOW_PRICE_USD,BDROP_CLOSE_PRICE_USD,BDROP_VOLUME_USD,BDROP_DIVIDENDS_USD,BDROP_STOCK_SPLITS_USD
2024-11-26 00:00:00+00:00,0.05435999855399132,0.05550700053572655,0.05095300078392029,0.05187299847602844,54603,0.0,0.0
2024-11-27 00:00:00+00:00,0.05187299847602844,0.05522400140762329,0.04960799962282181,0.05498800054192543,65968,0.0,0.0
2024-11-28 00:00:00+00:00,0.05541500076651573,0.05659700185060501,0.05383799970149994,0.056196000427007675,62396,0.0,0.0
2024-11-29 00:00:00+00:00,0.056196000427007675,0.06088300049304962,0.05481800064444542,0.06035500019788742,63484,0.0,0.0
2024-11-30 00:00:00+00:00,0.060155000537633896,0.06022699922323227,0.05686099827289581,0.05687100067734718,57316,0.0,0.0
2024-12-01 00:00:00+00:00,0.05687100067734718,0.05813499912619591,0.056644000113010406,0.05792900174856186,58952,0.0,0.0
2024-12-02 00:00:00+00:00,0.05764999985694885,0.06791099905967712,0.0544309988617897,0.05904199928045273,72458,0.0,0.0
2024-12-03 00:00:00+00:00,0.060711998492479324,0.06489499658346176,0.05791199952363968,0.059943001717329025,72577,0.0,0.0
2024-12-04 00:00:00+00:00,0.05956599861383438,0.10107500106096268,0.05821700021624565,0.07083699852228165,127300,0.0,0.0
2024-12-05 00:00:00+00:00,0.07083699852228165,0.07537899911403656,0.06119300052523613,0.06288400292396545,64314,0.0,0.0
2024-12-06 00:00:00+00:00,0.0642940029501915,0.06556200236082077,0.06077500060200691,0.06255699694156647,65457,0.0,0.0
2024-12-07 00:00:00+00:00,0.06255699694156647,0.06535200029611588,0.06186699867248535,0.06395799666643143,59934,0.0,0.0
2024-12-08 00:00:00+00:00,0.06395799666643143,0.06558500230312347,0.06285899877548218,0.06287900358438492,63469,0.0,0.0
2024-12-09 00:00:00+00:00,0.06289099901914597,0.06306999921798706,0.05537699908018112,0.05657200142741203,61278,0.0,0.0
2024-12-10 00:00:00+00:00,0.05657200142741203,0.0577629990875721,0.055013999342918396,0.056033000349998474,57352,0.0,0.0
2024-12-11 00:00:00+00:00,0.056033000349998474,0.062091000378131866,0.05602699890732765,0.06199000030755997,56607,0.0,0.0
2024-12-12 00:00:00+00:00,0.06199000030755997,0.06207900121808052,0.058795999735593796,0.05940200015902519,57377,0.0,0.0
2024-12-13 00:00:00+00:00,0.05940200015902519,0.06404799968004227,0.0545010007917881,0.05677099898457527,83698,0.0,0.0
2024-12-14 00:00:00+00:00,0.05694999918341637,0.05890800058841705,0.052014000713825226,0.052177999168634415,75532,0.0,0.0
2024-12-15 00:00:00+00:00,0.053015999495983124,0.05400500074028969,0.05067399889230728,0.0528389997780323,53323,0.0,0.0
2024-12-16 00:00:00+00:00,0.053665999323129654,0.06177699938416481,0.053665999323129654,0.06126900017261505,70380,0.0,0.0
2024-12-17 00:00:00+00:00,0.06126900017261505,0.06280200183391571,0.05439300090074539,0.055417999625205994,79551,0.0,0.0
2024-12-18 00:00:00+00:00,0.055417999625205994,0.056620001792907715,0.05006999894976616,0.05046699941158295,50637,0.0,0.0
2024-12-19 00:00:00+00:00,0.05046699941158295,0.0540120005607605,0.046813998371362686,0.048218000680208206,68959,0.0,0.0
2024-12-20 00:00:00+00:00,0.048218000680208206,0.0506879985332489,0.046268999576568604,0.0506879985332489,23702,0.0,0.0
2024-12-21 00:00:00+00:00,0.0506879985332489,0.05214399844408035,0.04498099908232689,0.04778699949383736,91367,0.0,0.0
2024-12-22 00:00:00+00:00,0.04778699949383736,0.04931800067424774,0.043981000781059265,0.04498999938368797,48441,0.0,0.0
2024-12-23 00:00:00+00:00,0.04498999938368797,0.05357100069522858,0.04384100064635277,0.052887000143527985,47669,0.0,0.0
2024-12-24 00:00:00+00:00,0.052887000143527985,0.05609700083732605,0.05173199996352196,0.055959999561309814,71797,0.0,0.0
2024-12-25 00:00:00+00:00,0.055959999561309814,0.05718899890780449,0.05525999888777733,0.05592000111937523,69058,0.0,0.0
2024-12-26 00:00:00+00:00,0.05592000111937523,0.05618299916386604,0.05235299840569496,0.0524430014193058,39839,0.0,0.0
2024-12-27 00:00:00+00:00,0.0524430014193058,0.0545089989900589,0.05203400179743767,0.052411001175642014,72895,0.0,0.0
2024-12-28 00:00:00+00:00,0.052411001175642014,0.05520499870181084,0.05222000181674957,0.05458800122141838,42022,0.0,0.0
2024-12-29 00:00:00+00:00,0.05458800122141838,0.05465500056743622,0.05282200127840042,0.05285799875855446,45390,0.0,0.0
2024-12-30 00:00:00+00:00,0.05285799875855446,0.0530879981815815,0.04904500022530556,0.05018499866127968,62839,0.0,0.0
2024-12-31 00:00:00+00:00,0.05018499866127968,0.050234999507665634,0.041161999106407166,0.0418579988181591,67222,0.0,0.0
2025-01-01 00:00:00+00:00,0.0418579988181591,0.049389999359846115,0.0418579988181591,0.049368999898433685,53045,0.0,0.0
2025-01-02 00:00:00+00:00,0.049368999898433685,0.051006000488996506,0.047759998589754105,0.05036100000143051,63693,0.0,0.0
2025-01-03 00:00:00+00:00,0.05036100000143051,0.05451599881052971,0.050287000834941864,0.05309800058603287,42427,0.0,0.0
2025-01-04 00:00:00+00:00,0.05309800058603287,0.05327500030398369,0.05040299892425537,0.05107999965548515,50992,0.0,0.0
2025-01-05 00:00:00+00:00,0.05107999965548515,0.05112399905920029,0.04906800016760826,0.049235999584198,34072,0.0,0.0
2025-01-06 00:00:00+00:00,0.049235999584198,0.050182998180389404,0.04664900153875351,0.04676299914717674,42992,0.0,0.0
2025-01-07 00:00:00+00:00,0.04676299914717674,0.0478999987244606,0.0453759990632534,0.04538099840283394,55591,0.0,0.0
2025-01-08 00:00:00+00:00,0.04538099840283394,0.04538099840283394,0.04165399819612503,0.043719999492168427,47674,0.0,0.0
2025-01-09 00:00:00+00:00,0.043719999492168427,0.044732000678777695,0.04016700014472008,0.04079600051045418,53855,0.0,0.0
2025-01-10 00:00:00+00:00,0.04079600051045418,0.04335299879312515,0.040495000779628754,0.042197998613119125,56919,0.0,0.0
2025-01-11 00:00:00+00:00,0.042197998613119125,0.042539000511169434,0.040401000529527664,0.04134000092744827,63219,0.0,0.0
2025-01-12 00:00:00+00:00,0.04134000092744827,0.0416640006005764,0.038715001195669174,0.03875900059938431,59763,0.0,0.0
2025-01-13 00:00:00+00:00,0.03875900059938431,0.03957200050354004,0.03530700132250786,0.03846000134944916,60601,0.0,0.0
2025-01-14 00:00:00+00:00,0.03846000134944916,0.03931799903512001,0.03572700172662735,0.03633100166916847,41613,0.0,0.0
2025-01-15 00:00:00+00:00,0.03633100166916847,0.04071500152349472,0.03528900071978569,0.038825999945402145,46151,0.0,0.0
2025-01-16 00:00:00+00:00,0.038825999945402145,0.040734000504016876,0.03727500140666962,0.038885001093149185,44551,0.0,0.0
2025-01-17 00:00:00+00:00,0.038885001093149185,0.04153300076723099,0.03781500086188316,0.039590999484062195,24533,0.0,0.0
2025-01-18 00:00:00+00:00,0.039590999484062195,0.04313400015234947,0.03856600075960159,0.04287000000476837,59375,0.0,0.0
2025-01-19 00:00:00+00:00,0.04287000000476837,0.04336199909448624,0.03227899968624115,0.032444000244140625,68608,0.0,0.0
2025-01-20 00:00:00+00:00,0.032444000244140625,0.04068300127983093,0.030256999656558037,0.03830699995160103,53742,0.0,0.0
2025-01-21 00:00:00+00:00,0.03830699995160103,0.03894500061869621,0.03613699972629547,0.037408001720905304,47073,0.0,0.0
2025-01-22 00:00:00+00:00,0.037408001720905304,0.04123000055551529,0.037066999822854996,0.037066999822854996,24510,0.0,0.0
2025-01-23 00:00:00+00:00,0.037066999822854996,0.037066999822854996,0.034338999539613724,0.034595999866724014,24683,0.0,0.0
2025-01-24 00:00:00+00:00,0.034595999866724014,0.034619998186826706,0.03274700045585632,0.033358000218868256,41234,0.0,0.0
2025-01-25 00:00:00+00:00,0.033358000218868256,0.033358000218868256,0.031530000269412994,0.031693000346422195,48503,0.0,0.0
2025-01-26 00:00:00+00:00,0.031693000346422195,0.03225399926304817,0.03041600063443184,0.03041600063443184,50032,0.0,0.0
2025-01-27 00:00:00+00:00,0.03041600063443184,0.030588999390602112,0.027362000197172165,0.030563000589609146,61926,0.0,0.0
2025-01-28 00:00:00+00:00,0.030563000589609146,0.03142600134015083,0.03014500066637993,0.030162999406456947,50002,0.0,0.0
2025-01-29 00:00:00+00:00,0.030162999406456947,0.031094999983906746,0.02978299930691719,0.031046999618411064,58765,0.0,0.0
2025-01-30 00:00:00+00:00,0.031046999618411064,0.03469400107860565,0.030772000551223755,0.03416899964213371,56050,0.0,0.0
2025-01-31 00:00:00+00:00,0.03416899964213371,0.03416899964213371,0.030935000628232956,0.03240400180220604,34485,0.0,0.0
2025-02-01 00:00:00+00:00,0.03240400180220604,0.033344000577926636,0.028442999348044395,0.028836000710725784,21638,0.0,0.0
2025-02-02 00:00:00+00:00,0.028836000710725784,0.029619000852108,0.021933000534772873,0.02219800092279911,24631,0.0,0.0
2025-02-03 00:00:00+00:00,0.02219800092279911,0.025219999253749847,0.02076300047338009,0.024548999965190887,37130,0.0,0.0
2025-02-04 00:00:00+00:00,0.024548999965190887,0.024560000747442245,0.02291800081729889,0.023360999301075935,47765,0.0,0.0
2025-02-05 00:00:00+00:00,0.023360999301075935,0.023409999907016754,0.02151400037109852,0.023042000830173492,59238,0.0,0.0
2025-02-06 00:00:00+00:00,0.023042000830173492,0.023358000442385674,0.021151000633835793,0.021181000396609306,39872,0.0,0.0
2025-02-07 00:00:00+00:00,0.021181000396609306,0.023003000766038895,0.02113799937069416,0.021808000281453133,43622,0.0,0.0
2025-02-08 00:00:00+00:00,0.021808000281453133,0.022499000653624535,0.021616000682115555,0.02247600071132183,48801,0.0,0.0
2025-02-09 00:00:00+00:00,0.02247600071132183,0.0237210001796484,0.02223999984562397,0.022783000022172928,21284,0.0,0.0
2025-02-10 00:00:00+00:00,0.022783000022172928,0.024044999852776527,0.022112000733613968,0.02227099984884262,43020,0.0,0.0
2025-02-11 00:00:00+00:00,0.02227099984884262,0.023118000477552414,0.021317999809980392,0.021469000726938248,42357,0.0,0.0
2025-02-12 00:00:00+00:00,0.021469000726938248,0.02160700038075447,0.020093999803066254,0.02081499993801117,56533,0.0,0.0
2025-02-13 00:00:00+00:00,0.02081499993801117,0.023636000230908394,0.017472000792622566,0.020979000255465508,66697,0.0,0.0
2025-02-14 00:00:00+00:00,0.020979000255465508,0.021074000746011734,0.019547000527381897,0.021038999781012535,49980,0.0,0.0
2025-02-15 00:00:00+00:00,0.021038999781012535,0.024145999923348427,0.020082000643014908,0.023903999477624893,55398,0.0,0.0
2025-02-16 00:00:00+00:00,0.023903999477624893,0.033608999103307724,0.023521000519394875,0.029983000829815865,91833,0.0,0.0
2025-02-17 00:00:00+00:00,0.029983000829815865,0.037856001406908035,0.028327999636530876,0.03382899984717369,73835,0.0,0.0
2025-02-18 00:00:00+00:00,0.03382899984717369,0.033844999969005585,0.029983999207615852,0.03133099898695946,41773,0.0,0.0
2025-02-19 00:00:00+00:00,0.03133099898695946,0.03143199905753136,0.027535000815987587,0.02829599939286709,44582,0.0,0.0
2025-02-20 00:00:00+00:00,0.02829599939286709,0.030851000919938087,0.027869999408721924,0.03080200031399727,50592,0.0,0.0
2025-02-21 00:00:00+00:00,0.03080200031399727,0.03170299902558327,0.02933800034224987,0.029973000288009644,34385,0.0,0.0
2025-02-22 00:00:00+00:00,0.029973000288009644,0.031069999560713768,0.029781000688672066,0.03073599934577942,34422,0.0,0.0
2025-02-23 00:00:00+00:00,0.03073599934577942,0.030950000509619713,0.02957499958574772,0.029881000518798828,38086,0.0,0.0
2025-02-24 00:00:00+00:00,0.029881000518798828,0.03029399923980236,0.026169000193476677,0.026169000193476677,50513,0.0,0.0
2025-02-25 00:00:00+00:00,0.026169000193476677,0.026763999834656715,0.01893799938261509,0.022444000467658043,51272,0.0,0.0
2025-02-26 00:00:00+00:00,0.022444000467658043,0.023964999243617058,0.021260999143123627,0.022657999768853188,52998,0.0,0.0
2025-02-27 00:00:00+00:00,0.022657999768853188,0.02399899996817112,0.022657999768853188,0.02317800000309944,59714,0.0,0.0
2025-02-28 00:00:00+00:00,0.02317800000309944,0.025035999715328217,0.02026900090277195,0.02501700073480606,51415,0.0,0.0
2025-03-01 00:00:00+00:00,0.02501700073480606,0.02529899962246418,0.023451000452041626,0.02423899993300438,51682,0.0,0.0
2025-03-02 00:00:00+00:00,0.02423899993300438,0.029518000781536102,0.02366800047457218,0.02949400059878826,41503,0.0,0.0
2025-03-03 00:00:00+00:00,0.02949400059878826,0.029645999893546104,0.021957000717520714,0.022299999371170998,35755,0.0,0.0
2025-03-04 00:00:00+00:00,0.022299999371170998,0.022951999679207802,0.020760999992489815,0.02281400002539158,55148,0.0,0.0
2025-03-05 00:00:00+00:00,0.02281400002539158,0.023451000452041626,0.022128000855445862,0.023037999868392944,42660,0.0,0.0
2025-03-06 00:00:00+00:00,0.023037999868392944,0.024075999855995178,0.02252900041639805,0.022619999945163727,51655,0.0,0.0
2025-03-07 00:00:00+00:00,0.022619999945163727,0.023956000804901123,0.022193999961018562,0.02269200049340725,46944,0.0,0.0
2025-03-08 00:00:00+00:00,0.02269200049340725,0.022944999858736992,0.022199999541044235,0.022293999791145325,47997,0.0,0.0
2025-03-09 00:00:00+00:00,0.022293999791145325,0.02273399941623211,0.02009899914264679,0.020186999812722206,34255,0.0,0.0
2025-03-10 00:00:00+00:00,0.020186999812722206,0.020987000316381454,0.01855199970304966,0.01907999999821186,36384,0.0,0.0
2025-03-11 00:00:00+00:00,0.01907999999821186,0.020600000396370888,0.018337000161409378,0.02014699950814247,25283,0.0,0.0
2025-03-12 00:00:00+00:00,0.02014699950814247,0.020535999909043312,0.019283000379800797,0.020135000348091125,40931,0.0,0.0
2025-03-13 00:00:00+00:00,0.020135000348091125,0.02027899958193302,0.019200999289751053,0.01959099993109703,45583,0.0,0.0
2025-03-14 00:00:00+00:00,0.01959099993109703,0.02150999940931797,0.01954999938607216,0.021212000399827957,47056,0.0,0.0
2025-03-15 00:00:00+00:00,0.021212000399827957,0.021500999107956886,0.019659999758005142,0.019958000630140305,37597,0.0,0.0
2025-03-16 00:00:00+00:00,0.019958000630140305,0.020106999203562737,0.01871499978005886,0.01934799924492836,37747,0.0,0.0
2025-03-17 00:00:00+00:00,0.01934799924492836,0.02020999975502491,0.01934799924492836,0.019781000912189484,46310,0.0,0.0
2025-03-18 00:00:00+00:00,0.019781000912189484,0.019781000912189484,0.018856000155210495,0.019345000386238098,45721,0.0,0.0
2025-03-19 00:00:00+00:00,0.019345000386238098,0.01960499957203865,0.019247999414801598,0.01958099938929081,48136,0.0,0.0
2025-03-20 00:00:00+00:00,0.01958099938929081,0.019585000351071358,0.019558999687433243,0.019558999687433243,48099,0.0,0.0
2025-03-21 00:00:00+00:00,0.019558999687433243,0.02069300040602684,0.019558999687433243,0.020401999354362488,36193,0.0,0.0
2025-03-22 00:00:00+00:00,0.020401999354362488,0.020767999812960625,0.020090000703930855,0.020121000707149506,23027,0.0,0.0
2025-03-23 00:00:00+00:00,0.020121000707149506,0.020948000252246857,0.020106999203562737,0.020711999386548996,26392,0.0,0.0
2025-03-24 00:00:00+00:00,0.020711999386548996,0.022501999512314796,0.020701000466942787,0.021932000294327736,23325,0.0,0.0
2025-03-25 00:00:00+00:00,0.021932000294327736,0.023002000525593758,0.02160399965941906,0.022432999685406685,35751,0.0,0.0
2025-03-26 00:00:00+00:00,0.022432999685406685,0.022554000839591026,0.01703299954533577,0.018435999751091003,39913,0.0,0.0
2025-03-27 00:00:00+00:00,0.018435999751091003,0.019290000200271606,0.018417000770568848,0.019044000655412674,48268,0.0,0.0
2025-03-28 00:00:00+00:00,0.019044000655412674,0.019133999943733215,0.01761999912559986,0.017812000587582588,39725,0.0,0.0
2025-03-29 00:00:00+00:00,0.017812000587582588,0.018710000440478325,0.01739400066435337,0.01804099977016449,43411,0.0,0.0
2025-03-30 00:00:00+00:00,0.01804099977016449,0.018365999683737755,0.01714099943637848,0.017378000542521477,40452,0.0,0.0
2025-03-31 00:00:00+00:00,0.017378000542521477,0.01775999926030636,0.017149999737739563,0.017379000782966614,46306,0.0,0.0
2025-04-01 00:00:00+00:00,0.017379000782966614,0.01813100092113018,0.01668900065124035,0.01677899993956089,41059,0.0,0.0
2025-04-02 00:00:00+00:00,0.01677899993956089,0.01732099987566471,0.015336999669671059,0.015336999669671059,40976,0.0,0.0
2025-04-03 00:00:00+00:00,0.015336999669671059,0.01572199910879135,0.014655999839305878,0.015243000350892544,41418,0.0,0.0
2025-04-04 00:00:00+00:00,0.015243000350892544,0.015255999751389027,0.013833999633789062,0.014581999741494656,46022,0.0,0.0
2025-04-05 00:00:00+00:00,0.014581999741494656,0.014666999690234661,0.014011000283062458,0.014235000126063824,54754,0.0,0.0
2025-04-06 00:00:00+00:00,0.014235000126063824,0.014417000114917755,0.012470999732613564,0.01297099981456995,48136,0.0,0.0
2025-04-07 00:00:00+00:00,0.01297099981456995,0.014530999585986137,0.012667999602854252,0.014204000122845173,38968,0.0,0.0
2025-04-08 00:00:00+00:00,0.014204000122845173,0.01486000046133995,0.013743000105023384,0.014038000255823135,54904,0.0,0.0
2025-04-09 00:00:00+00:00,0.014038000255823135,0.016054000705480576,0.01350099965929985,0.01589599996805191,62092,0.0,0.0
2025-04-10 00:00:00+00:00,0.01589599996805191,0.015915999189019203,0.014541000127792358,0.015103000216186047,60774,0.0,0.0
2025-04-11 00:00:00+00:00,0.015103000216186047,0.016323000192642212,0.015030000358819962,0.015402000397443771,24239,0.0,0.0
2025-04-12 00:00:00+00:00,0.015402000397443771,0.016945000737905502,0.015173000283539295,0.016777999699115753,45674,0.0,0.0
2025-04-13 00:00:00+00:00,0.016777999699115753,0.016922999173402786,0.015915000811219215,0.016342999413609505,36147,0.0,0.0
2025-04-14 00:00:00+00:00,0.016342999413609505,0.017222000285983086,0.015737999230623245,0.015797000378370285,36403,0.0,0.0
2025-04-15 00:00:00+00:00,0.015797000378370285,0.016207000240683556,0.015320000238716602,0.015320000238716602,43518,0.0,0.0
2025-04-16 00:00:00+00:00,0.015320000238716602,0.01620900072157383,0.01500099990516901,0.01596900075674057,64692,0.0,0.0
2025-04-17 00:00:00+00:00,0.01596900075674057,0.016429999843239784,0.015455000102519989,0.015879999846220016,24554,0.0,0.0
2025-04-18 00:00:00+00:00,0.015879999846220016,0.016078999266028404,0.009592999704182148,0.011439000256359577,45719,0.0,0.0
2025-04-19 00:00:00+00:00,0.011439000256359577,0.011664999648928642,0.011025999672710896,0.011243999935686588,33252,0.0,0.0
2025-04-20 00:00:00+00:00,0.011243999935686588,0.011393999680876732,0.010904000140726566,0.011068999767303467,56936,0.0,0.0
2025-04-21 00:00:00+00:00,0.011068999767303467,0.011220999993383884,0.010753000155091286,0.010879999957978725,37568,0.0,0.0
2025-04-22 00:00:00+00:00,0.010879999957978725,0.011893000453710556,0.010820000432431698,0.011706000193953514,39093,0.0,0.0
2025-04-23 00:00:00+00:00,0.011706000193953514,0.013333000242710114,0.011575999669730663,0.013101999647915363,52501,0.0,0.0
2025-04-24 00:00:00+00:00,0.013101999647915363,0.013856000266969204,0.012872000224888325,0.013717999681830406,35183,0.0,0.0
2025-04-25 00:00:00+00:00,0.013717999681830406,0.01438399963080883,0.013516999781131744,0.013838999904692173,62048,0.0,0.0
2025-04-26 00:00:00+00:00,0.013838999904692173,0.014127000235021114,0.013306000269949436,0.013845999725162983,42158,0.0,0.0
2025-04-27 00:00:00+00:00,0.013845999725162983,0.013864999637007713,0.013174000196158886,0.013425000011920929,30916,0.0,0.0
2025-04-28 00:00:00+00:00,0.013425000011920929,0.013855000026524067,0.01318500004708767,0.013485999777913094,52110,0.0,0.0
2025-04-29 00:00:00+00:00,0.013485999777913094,0.013896999880671501,0.013294000178575516,0.013534000143408775,49092,0.0,0.0
2025-04-30 00:00:00+00:00,0.013534000143408775,0.013850999996066093,0.012883000075817108,0.013850999996066093,30754,0.0,0.0
2025-05-01 00:00:00+00:00,0.013850999996066093,0.015053000301122665,0.013383000157773495,0.014740999788045883,39052,0.0,0.0
2025-05-02 00:00:00+00:00,0.014740999788045883,0.014918000437319279,0.013904999941587448,0.014436000026762486,40263,0.0,0.0
2025-05-03 00:00:00+00:00,0.014436000026762486,0.014674000442028046,0.01384699996560812,0.014442999847233295,49019,0.0,0.0
2025-05-04 00:00:00+00:00,0.014442999847233295,0.014573000371456146,0.013763000257313251,0.013922999612987041,47820,0.0,0.0
2025-05-05 00:00:00+00:00,0.013922999612987041,0.01448999997228384,0.013701999559998512,0.013890000060200691,66181,0.0,0.0
2025-05-06 00:00:00+00:00,0.013890000060200691,0.014626000076532364,0.013430999591946602,0.013819999992847443,50200,0.0,0.0
2025-05-07 00:00:00+00:00,0.013819999992847443,0.01482400018721819,0.013752000406384468,0.014360000379383564,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.014360000379383564,0.01436999998986721,0.01362099964171648,0.013731000013649464,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.013731000013649464,0.014325999654829502,0.013731000013649464,0.014310000464320183,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.014310000464320183,0.01434400025755167,0.014301000162959099,0.014336000196635723,436,0.0,0.0
2025-05-11 00:00:00+00:00,0.014336000196635723,0.01434400025755167,0.014312000013887882,0.01432500034570694,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.01432500034570694,0.014347000047564507,0.014285000041127205,0.014333999715745449,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.014333999715745449,0.014333999715745449,0.006725999992340803,0.007269000168889761,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.007269000168889761,0.012028000317513943,0.007269000168889761,0.010281000286340714,7116,0.0,0.0
2025-05-15 00:00:00+00:00,0.010281000286340714,0.010281000286340714,0.009770999662578106,0.009770999662578106,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.009770999662578106,0.009770999662578106,0.0067010000348091125,0.006845999974757433,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.006845999974757433,0.006940999999642372,0.006719999946653843,0.006940999999642372,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.006940999999642372,0.007476999890059233,0.00584599981084466,0.00584599981084466,977,0.0,0.0
2025-05-19 00:00:00+00:00,0.00584599981084466,0.0059739998541772366,0.005026999861001968,0.005107999779284,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.005107999779284,0.005107999779284,0.005107999779284,0.005107999779284,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.005107999779284,0.005603000055998564,0.005107999779284,0.005603000055998564,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.005603000055998564,0.007453000172972679,0.005603000055998564,0.007453000172972679,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.007453000172972679,0.008415999822318554,0.007453000172972679,0.0078050000593066216,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.0078050000593066216,0.0078050000593066216,0.007592999842017889,0.007637999951839447,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.007637999951839447,0.007637999951839447,0.006878000218421221,0.006878000218421221,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.006878000218421221,0.00711200013756752,0.0042849997989833355,0.0042849997989833355,2620,0.0,0.0
2025-05-27 00:00:00+00:00,0.0042849997989833355,0.004352000076323748,0.004188999999314547,0.004352000076323748,610,0.0,0.0
2025-05-28 00:00:00+00:00,0.004352000076323748,0.004352000076323748,0.002489000093191862,0.002489000093191862,1710,0.0,0.0
2025-05-29 00:00:00+00:00,0.002489000093191862,0.002489000093191862,0.0008590000215917826,0.0008909999742172658,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.0008909999742172658,0.0008980000275187194,0.0008399999933317304,0.0008399999933317304,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.0008399999933317304,0.0008399999933317304,0.0007270000060088933,0.0007270000060088933,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.0007265834719873965,0.0007265834719873965,0.0006790358456782997,0.0006790358456782997,68,0.0,0.0
