TIMESTAMP,SOCA_OPEN_PRICE_USD,SOCA_HIGH_PRICE_USD,SOCA_LOW_PRICE_USD,SOCA_CLOSE_PRICE_USD,SOCA_VOLUME_USD,SOCA_DIVIDENDS_USD,SOCA_STOCK_SPLITS_USD
2022-08-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,610289,0.0,0.0
2022-08-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1847025,0.0,0.0
2022-08-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1291605,0.0,0.0
2022-08-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,550820,0.0,0.0
2022-08-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,257782,0.0,0.0
2022-09-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,646798,0.0,0.0
2022-09-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1029211,0.0,0.0
2022-09-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,453540,0.0,0.0
2022-09-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,199732,0.0,0.0
2022-09-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,346663,0.0,0.0
2022-09-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,328143,0.0,0.0
2022-09-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,441466,0.0,0.0
2022-09-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,707220,0.0,0.0
2022-09-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,549456,0.0,0.0
2022-09-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,303929,0.0,0.0
2022-09-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,292048,0.0,0.0
2022-09-12 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,2303644,0.0,0.0
2022-09-13 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,1317303,0.0,0.0
2022-09-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1453826,0.0,0.0
2022-09-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,803258,0.0,0.0
2022-09-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,780983,0.0,0.0
2022-09-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,818923,0.0,0.0
2022-09-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,875330,0.0,0.0
2022-09-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1017465,0.0,0.0
2022-09-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1515747,0.0,0.0
2022-09-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,557232,0.0,0.0
2022-09-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,579483,0.0,0.0
2022-09-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,534744,0.0,0.0
2022-09-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,535457,0.0,0.0
2022-09-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,430069,0.0,0.0
2022-09-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,660747,0.0,0.0
2022-09-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,222374,0.0,0.0
2022-09-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,483007,0.0,0.0
2022-09-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,459288,0.0,0.0
2022-09-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,472042,0.0,0.0
2022-10-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,535483,0.0,0.0
2022-10-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,344004,0.0,0.0
2022-10-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,378393,0.0,0.0
2022-10-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,797574,0.0,0.0
2022-10-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,442253,0.0,0.0
2022-10-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,333742,0.0,0.0
2022-10-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,285089,0.0,0.0
2022-10-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,310518,0.0,0.0
2022-10-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,297849,0.0,0.0
2022-10-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,808665,0.0,0.0
2022-10-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,509521,0.0,0.0
2022-10-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,346528,0.0,0.0
2022-10-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,414739,0.0,0.0
2022-10-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,289445,0.0,0.0
2022-10-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,339635,0.0,0.0
2022-10-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,358264,0.0,0.0
2022-10-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,471415,0.0,0.0
2022-10-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,731464,0.0,0.0
2022-10-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,476289,0.0,0.0
2022-10-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,384168,0.0,0.0
2022-10-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,343098,0.0,0.0
2022-10-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,357119,0.0,0.0
2022-10-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,286681,0.0,0.0
2022-10-24 00:00:00+00:00,,,,0.0,174427,0.0,0.0
2022-10-25 00:00:00+00:00,,,,0.0,131071,0.0,0.0
2022-10-26 00:00:00+00:00,,,,0.0,63445,0.0,0.0
2022-10-27 00:00:00+00:00,,,,0.0,185981,0.0,0.0
2022-10-28 00:00:00+00:00,,,,0.0,96776,0.0,0.0
2022-10-29 00:00:00+00:00,,,,0.0,280938,0.0,0.0
2022-10-30 00:00:00+00:00,,,,0.0,141135,0.0,0.0
2022-10-31 00:00:00+00:00,,,,0.0,53675,0.0,0.0
2022-11-01 00:00:00+00:00,,,,0.0,79543,0.0,0.0
2022-11-02 00:00:00+00:00,,,,0.0,128365,0.0,0.0
2022-11-03 00:00:00+00:00,,,,0.0,195685,0.0,0.0
2022-11-04 00:00:00+00:00,,,,0.0,54959,0.0,0.0
2022-11-05 00:00:00+00:00,,,,0.0,59735,0.0,0.0
2022-11-06 00:00:00+00:00,,,,0.0,58644,0.0,0.0
2022-11-07 00:00:00+00:00,,,,0.0,378172,0.0,0.0
2022-11-08 00:00:00+00:00,,,,0.0,234500,0.0,0.0
2022-11-09 00:00:00+00:00,,,,0.0,51459,0.0,0.0
2022-11-10 00:00:00+00:00,,,,0.0,89924,0.0,0.0
2022-11-11 00:00:00+00:00,,,,0.0,57609,0.0,0.0
2022-11-12 00:00:00+00:00,,,,0.0,60846,0.0,0.0
2022-11-13 00:00:00+00:00,,,,0.0,93401,0.0,0.0
2022-11-14 00:00:00+00:00,,,,0.0,58694,0.0,0.0
2022-11-15 00:00:00+00:00,,,,0.0,182917,0.0,0.0
2022-11-16 00:00:00+00:00,,,,0.0,48696,0.0,0.0
2022-11-17 00:00:00+00:00,,,,0.0,1124884,0.0,0.0
2022-11-18 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,1819180,0.0,0.0
2022-11-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,3143477,0.0,0.0
2022-11-20 00:00:00+00:00,,,,0.0,2003994,0.0,0.0
2022-11-21 00:00:00+00:00,,,,0.0,466060,0.0,0.0
2022-11-22 00:00:00+00:00,,,,0.0,772079,0.0,0.0
2022-11-23 00:00:00+00:00,,,,0.0,395838,0.0,0.0
2022-11-24 00:00:00+00:00,,,,0.0,164155,0.0,0.0
2022-11-25 00:00:00+00:00,,,,0.0,109914,0.0,0.0
2022-11-26 00:00:00+00:00,,,,0.0,35479,0.0,0.0
2022-11-27 00:00:00+00:00,,,,0.0,235655,0.0,0.0
2022-11-28 00:00:00+00:00,,,,0.0,75276,0.0,0.0
2022-11-29 00:00:00+00:00,,,,0.0,83204,0.0,0.0
2022-11-30 00:00:00+00:00,,,,0.0,72975,0.0,0.0
2022-12-01 00:00:00+00:00,,,,0.0,17810,0.0,0.0
2022-12-02 00:00:00+00:00,,,,0.0,28701,0.0,0.0
2022-12-03 00:00:00+00:00,,,,0.0,15231,0.0,0.0
2022-12-04 00:00:00+00:00,,,,0.0,118196,0.0,0.0
2022-12-05 00:00:00+00:00,,,,0.0,37694,0.0,0.0
2022-12-06 00:00:00+00:00,,,,0.0,46707,0.0,0.0
2022-12-07 00:00:00+00:00,,,,0.0,7732,0.0,0.0
2022-12-08 00:00:00+00:00,,,,0.0,10206,0.0,0.0
2022-12-09 00:00:00+00:00,,,,0.0,5989,0.0,0.0
2022-12-10 00:00:00+00:00,,,,0.0,4894,0.0,0.0
2022-12-11 00:00:00+00:00,,,,0.0,14729,0.0,0.0
2022-12-12 00:00:00+00:00,,,,0.0,8080,0.0,0.0
2022-12-13 00:00:00+00:00,,,,0.0,8138,0.0,0.0
2022-12-14 00:00:00+00:00,,,,0.0,3520,0.0,0.0
2022-12-15 00:00:00+00:00,,,,0.0,4175,0.0,0.0
2022-12-16 00:00:00+00:00,,,,0.0,2964,0.0,0.0
2022-12-17 00:00:00+00:00,,,,0.0,7790,0.0,0.0
2022-12-18 00:00:00+00:00,,,,0.0,3441,0.0,0.0
2022-12-19 00:00:00+00:00,,,,0.0,4872,0.0,0.0
2022-12-20 00:00:00+00:00,,,,0.0,23725,0.0,0.0
2022-12-21 00:00:00+00:00,,,,0.0,8671,0.0,0.0
2022-12-22 00:00:00+00:00,,,,0.0,18285,0.0,0.0
2022-12-23 00:00:00+00:00,,,,0.0,11862,0.0,0.0
2022-12-24 00:00:00+00:00,,,,0.0,3027,0.0,0.0
2022-12-25 00:00:00+00:00,,,,0.0,5993,0.0,0.0
2022-12-26 00:00:00+00:00,,,,0.0,6123,0.0,0.0
2022-12-27 00:00:00+00:00,,,,0.0,7042,0.0,0.0
2022-12-28 00:00:00+00:00,,,,0.0,2421,0.0,0.0
2022-12-29 00:00:00+00:00,,,,0.0,419,0.0,0.0
2022-12-30 00:00:00+00:00,,,,0.0,2755,0.0,0.0
2022-12-31 00:00:00+00:00,,,,0.0,296,0.0,0.0
2023-01-01 00:00:00+00:00,,,,0.0,260,0.0,0.0
2023-01-02 00:00:00+00:00,,,,0.0,7609,0.0,0.0
2023-01-03 00:00:00+00:00,,,,0.0,4174,0.0,0.0
2023-01-04 00:00:00+00:00,,,,0.0,23262,0.0,0.0
2023-01-05 00:00:00+00:00,,,,0.0,1900,0.0,0.0
2023-01-06 00:00:00+00:00,,,,0.0,19971,0.0,0.0
2023-01-07 00:00:00+00:00,,,,0.0,1802,0.0,0.0
2023-01-08 00:00:00+00:00,,,,0.0,1313,0.0,0.0
2023-01-09 00:00:00+00:00,,,,0.0,948,0.0,0.0
2023-01-10 00:00:00+00:00,,,,0.0,227,0.0,0.0
2023-01-11 00:00:00+00:00,,,,0.0,2673,0.0,0.0
2023-01-12 00:00:00+00:00,,,,0.0,2148,0.0,0.0
2023-01-13 00:00:00+00:00,,,,0.0,1260,0.0,0.0
2023-01-14 00:00:00+00:00,,,,0.0,876,0.0,0.0
2023-01-15 00:00:00+00:00,,,,0.0,21124,0.0,0.0
2023-01-16 00:00:00+00:00,,,,0.0,4141,0.0,0.0
2023-01-17 00:00:00+00:00,,,,0.0,4504,0.0,0.0
2023-01-18 00:00:00+00:00,,,,0.0,909,0.0,0.0
2023-01-19 00:00:00+00:00,,,,0.0,10505,0.0,0.0
2023-01-20 00:00:00+00:00,,,,0.0,2751,0.0,0.0
2023-01-21 00:00:00+00:00,,,,0.0,1935,0.0,0.0
2023-01-22 00:00:00+00:00,,,,0.0,511,0.0,0.0
2023-01-23 00:00:00+00:00,,,,0.0,1754,0.0,0.0
2023-01-24 00:00:00+00:00,,,,0.0,203,0.0,0.0
2023-01-25 00:00:00+00:00,,,,0.0,871,0.0,0.0
2023-01-26 00:00:00+00:00,,,,0.0,811,0.0,0.0
2023-01-27 00:00:00+00:00,,,,0.0,2922,0.0,0.0
2023-01-28 00:00:00+00:00,,,,0.0,1002,0.0,0.0
2023-01-29 00:00:00+00:00,,,,0.0,1722,0.0,0.0
2023-01-30 00:00:00+00:00,,,,0.0,508648,0.0,0.0
2023-01-31 00:00:00+00:00,,,,0.0,6223,0.0,0.0
2023-02-01 00:00:00+00:00,,,,0.0,3511,0.0,0.0
2023-02-02 00:00:00+00:00,,,,0.0,13443,0.0,0.0
2023-02-03 00:00:00+00:00,,,,0.0,367,0.0,0.0
2023-02-04 00:00:00+00:00,,,,0.0,1098,0.0,0.0
2023-02-05 00:00:00+00:00,,,,0.0,75612,0.0,0.0
2023-02-06 00:00:00+00:00,,,,0.0,4724,0.0,0.0
2023-02-07 00:00:00+00:00,,,,0.0,17162,0.0,0.0
2023-02-08 00:00:00+00:00,,,,0.0,24590,0.0,0.0
2023-02-09 00:00:00+00:00,,,,0.0,1142,0.0,0.0
2023-02-10 00:00:00+00:00,,,,0.0,588,0.0,0.0
2023-02-11 00:00:00+00:00,,,,0.0,159,0.0,0.0
2023-02-12 00:00:00+00:00,,,,0.0,309,0.0,0.0
2023-02-13 00:00:00+00:00,,,,0.0,573,0.0,0.0
2023-02-14 00:00:00+00:00,,,,0.0,373,0.0,0.0
2023-02-15 00:00:00+00:00,,,,0.0,320,0.0,0.0
2023-02-16 00:00:00+00:00,,,,0.0,2093,0.0,0.0
2023-02-17 00:00:00+00:00,,,,0.0,860,0.0,0.0
2023-02-18 00:00:00+00:00,,,,0.0,74844,0.0,0.0
2023-02-19 00:00:00+00:00,,,,0.0,724,0.0,0.0
2023-02-20 00:00:00+00:00,,,,0.0,295,0.0,0.0
2023-02-21 00:00:00+00:00,,,,0.0,3025,0.0,0.0
2023-02-22 00:00:00+00:00,,,,0.0,473,0.0,0.0
2023-02-23 00:00:00+00:00,,,,0.0,212,0.0,0.0
2023-02-24 00:00:00+00:00,,,,0.0,272,0.0,0.0
2023-02-25 00:00:00+00:00,,,,0.0,887,0.0,0.0
2023-02-26 00:00:00+00:00,,,,0.0,78278,0.0,0.0
2023-02-27 00:00:00+00:00,,,,0.0,4703,0.0,0.0
2023-02-28 00:00:00+00:00,,,,0.0,1827,0.0,0.0
2023-03-01 00:00:00+00:00,,,,0.0,1439,0.0,0.0
2023-03-02 00:00:00+00:00,,,,0.0,2520,0.0,0.0
2023-03-03 00:00:00+00:00,,,,0.0,2385,0.0,0.0
2023-03-04 00:00:00+00:00,,,,0.0,7911,0.0,0.0
2023-03-05 00:00:00+00:00,,,,0.0,1169,0.0,0.0
2023-03-06 00:00:00+00:00,,,,0.0,438,0.0,0.0
2023-03-07 00:00:00+00:00,,,,0.0,244,0.0,0.0
2023-03-08 00:00:00+00:00,,,,0.0,1474,0.0,0.0
2023-03-09 00:00:00+00:00,,,,0.0,2680,0.0,0.0
2023-03-10 00:00:00+00:00,,,,0.0,767,0.0,0.0
2023-03-11 00:00:00+00:00,,,,0.0,2527,0.0,0.0
2023-03-12 00:00:00+00:00,,,,0.0,173,0.0,0.0
2023-03-13 00:00:00+00:00,,,,0.0,6105,0.0,0.0
2023-03-14 00:00:00+00:00,,,,0.0,102,0.0,0.0
2023-03-15 00:00:00+00:00,,,,0.0,104,0.0,0.0
2023-03-16 00:00:00+00:00,,,,0.0,2040,0.0,0.0
2023-03-17 00:00:00+00:00,,,,0.0,1088,0.0,0.0
2023-03-18 00:00:00+00:00,,,,0.0,39,0.0,0.0
2023-03-19 00:00:00+00:00,,,,0.0,21,0.0,0.0
2023-03-20 00:00:00+00:00,,,,0.0,217,0.0,0.0
2023-03-21 00:00:00+00:00,,,,0.0,487,0.0,0.0
2023-03-22 00:00:00+00:00,,,,0.0,58,0.0,0.0
2023-03-23 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,116,0.0,0.0
2023-03-25 00:00:00+00:00,,,,0.0,10991,0.0,0.0
2023-03-26 00:00:00+00:00,,,,0.0,28353,0.0,0.0
2023-03-27 00:00:00+00:00,,,,0.0,178609,0.0,0.0
2023-03-28 00:00:00+00:00,,,,0.0,83782,0.0,0.0
2023-03-29 00:00:00+00:00,,,,0.0,27287,0.0,0.0
2023-03-30 00:00:00+00:00,,,,0.0,2066,0.0,0.0
2023-03-31 00:00:00+00:00,,,,0.0,18668,0.0,0.0
2023-04-01 00:00:00+00:00,,,,0.0,260397,0.0,0.0
2023-04-02 00:00:00+00:00,,,,0.0,1628,0.0,0.0
2023-04-03 00:00:00+00:00,,,,0.0,1106,0.0,0.0
2023-04-04 00:00:00+00:00,,,,0.0,192,0.0,0.0
2023-04-05 00:00:00+00:00,,,,0.0,18857,0.0,0.0
2023-04-06 00:00:00+00:00,,,,0.0,73426,0.0,0.0
2023-04-07 00:00:00+00:00,,,,0.0,5568,0.0,0.0
2023-04-08 00:00:00+00:00,,,,0.0,653,0.0,0.0
2023-04-09 00:00:00+00:00,,,,0.0,43692,0.0,0.0
2023-04-10 00:00:00+00:00,,,,0.0,447103,0.0,0.0
2023-04-11 00:00:00+00:00,,,,0.0,94892,0.0,0.0
2023-04-12 00:00:00+00:00,,,,0.0,141531,0.0,0.0
2023-04-13 00:00:00+00:00,,,,0.0,27549,0.0,0.0
2023-04-14 00:00:00+00:00,,,,0.0,8304,0.0,0.0
2023-04-15 00:00:00+00:00,,,,0.0,1089,0.0,0.0
2023-04-16 00:00:00+00:00,,,,0.0,80451,0.0,0.0
2023-04-17 00:00:00+00:00,,,,0.0,1038,0.0,0.0
2023-04-18 00:00:00+00:00,,,,0.0,1338,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,822,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,530,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,264,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,52,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,584,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,1019,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,428,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,625,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,50571,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,924,0.0,0.0
2023-04-29 00:00:00+00:00,,,,0.0,920,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,181,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,900,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,59641,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,1019,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,4752,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,13050,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,892,0.0,0.0
2023-05-07 00:00:00+00:00,,,,0.0,2448,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,708,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,271,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,164,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,525,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,579,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,264,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,1262,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,828,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,32,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,581,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,1599,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,385,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,39,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,12,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,32,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,299,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,327,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,540,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,256,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,164,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,140,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,555,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,366,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,67,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,8112,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,697,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,689,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,602,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,1600,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,1279,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,296,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,855,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,194,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,3035,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,1744,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,698,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,1212,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,785,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,406,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,2419,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,4957,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,6987,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,942,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,3981,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,3543,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,594,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,8,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,125,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,845,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,46,0.0,0.0
2023-06-28 00:00:00+00:00,,,,0.0,300,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,631,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,547,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,1867,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,111,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,84,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,1841,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,304,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,1133,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,315,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,53,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,56773,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,2431,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,149249,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,271429,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,156495,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,1167617,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,90089,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,133941,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,32896,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,4589,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,85351,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,25594,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,6366,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,7581,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,1180,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,2599,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,2393,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,386,0.0,0.0
