TIMESTAMP,XRP_OPEN_PRICE_USD,XRP_HIGH_PRICE_USD,XRP_LOW_PRICE_USD,XRP_CLOSE_PRICE_USD
2019-09-08,0.2607769105,0.2649731109,0.2592702213,0.2630843249
2019-09-09,0.2632474231,0.2636937117,0.257643408,0.2595623437
2019-09-10,0.2596901692,0.2636487584,0.2561048751,0.2586711796
2019-09-11,0.2586919342,0.2598315159,0.2534012625,0.2559564676
2019-09-12,0.2559733027,0.2570152117,0.2525553849,0.2548108917
2019-09-13,0.2547948066,0.2563255503,0.2531372421,0.2555512592
2019-09-14,0.2554846924,0.2644916658,0.2548480989,0.2611667442
2019-09-15,0.2611703581,0.264858073,0.2597140896,0.2616278418
2019-09-16,0.2615735485,0.2639234902,0.2591807572,0.260951726
2019-09-17,0.2608617086,0.2945557663,0.2603083684,0.2850128398
2019-09-18,0.2841626974,0.3220336635,0.2839210181,0.3137763517
2019-09-19,0.3137403315,0.3138136458,0.2870509211,0.3024413557
2019-09-20,0.3024550095,0.3024550095,0.2887289425,0.2944701866
2019-09-21,0.2944562298,0.297573275,0.2877745325,0.2894425366
2019-09-22,0.289459761,0.2896730852,0.2743159384,0.2789305178
2019-09-23,0.2786016303,0.2861140325,0.2685746589,0.2686750605
2019-09-24,0.2686858814,0.2728680012,0.2270519684,0.2352262312
2019-09-25,0.2354829929,0.2489622848,0.2349056989,0.246441404
2019-09-26,0.2464479742,0.2504573638,0.234036894,0.243783596
2019-09-27,0.2437124383,0.2463058855,0.2367451905,0.2440206171
2019-09-28,0.2440231565,0.2450467757,0.2407542397,0.2425713163
2019-09-29,0.2425920968,0.2433483506,0.2375442246,0.2413881254
2019-09-30,0.2413834175,0.2601464343,0.238320099,0.2559325276
2019-10-01,0.256213403,0.2605258511,0.2478434202,0.2495651387
2019-10-02,0.2496181643,0.2548843778,0.24679091,0.2535386
2019-10-03,0.2534567322,0.2535025895,0.2443660392,0.2478601749
2019-10-04,0.2479236398,0.256246734,0.2474251851,0.2539346919
2019-10-05,0.2536083691,0.2565046098,0.2493844955,0.2534569826
2019-10-06,0.2534344899,0.257704522,0.2523411443,0.257704522
2019-10-07,0.2575698842,0.2790916736,0.2556268437,0.2756846424
2019-10-08,0.2758287046,0.2835694255,0.2717444355,0.278458772
2019-10-09,0.2783919211,0.2837248744,0.2749150092,0.2816270032
2019-10-10,0.2815508523,0.2815508523,0.268892981,0.2720727611
2019-10-11,0.2721086537,0.2759362256,0.2685894092,0.2710994698
2019-10-12,0.2711154336,0.278959816,0.2710741866,0.2731914703
2019-10-13,0.2731286024,0.2817046818,0.2723826521,0.2777645837
2019-10-14,0.2776262596,0.296590074,0.2766659837,0.2965229341
2019-10-15,0.2964376651,0.2982651487,0.2841737343,0.2887016644
2019-10-16,0.2888953709,0.2920860101,0.2809615168,0.2846398011
2019-10-17,0.2845555815,0.3024811107,0.282607722,0.3023151168
2019-10-18,0.3023398517,0.3023398517,0.2869643161,0.2950047469
2019-10-19,0.2948523275,0.2992292208,0.2899006508,0.2930224987
2019-10-20,0.2930418946,0.2970505779,0.2857728145,0.2941794781
2019-10-21,0.2942653588,0.2947199701,0.2897680573,0.2929792401
2019-10-22,0.2930186848,0.3014841464,0.2911037493,0.2916069033
2019-10-23,0.2915562323,0.2927374924,0.2600833886,0.2741425238
2019-10-24,0.2741010975,0.2812814824,0.2692736313,0.2784905076
2019-10-25,0.278607305,0.2999473048,0.2772400358,0.2981647514
2019-10-26,0.2980393755,0.310290463,0.2868182117,0.2936994954
2019-10-27,0.2938857502,0.3014806987,0.2899349241,0.298099971
2019-10-28,0.2981428383,0.3028366045,0.2935873864,0.2960068091
2019-10-29,0.2959909708,0.3079839576,0.2953570391,0.301955518
2019-10-30,0.3019126158,0.3051797106,0.2924029661,0.2965548837
2019-10-31,0.2965271846,0.3023792894,0.2909384628,0.296357604
2019-11-01,0.2963889811,0.2964870576,0.2889315218,0.2926415859
2019-11-02,0.2926876325,0.2990394426,0.2925394672,0.2962627092
2019-11-03,0.2962716419,0.2971734601,0.2888183832,0.2912605535
2019-11-04,0.2912364436,0.2999488113,0.2908925422,0.2999374292
2019-11-05,0.2999057097,0.3045237293,0.2979167832,0.3012552707
2019-11-06,0.3011026389,0.3116046839,0.2987350995,0.3100860869
2019-11-07,0.3101747553,0.3132777047,0.2833953452,0.2924309512
2019-11-08,0.2924381678,0.2926124937,0.2740047134,0.276953205
2019-11-09,0.2768634632,0.2824710336,0.2763282914,0.2801959889
2019-11-10,0.2802727325,0.2831173285,0.2766691083,0.2802035547
2019-11-11,0.2801642756,0.2817271496,0.2720079488,0.2750857325
2019-11-12,0.2751786832,0.2770424411,0.2707807679,0.2724182093
2019-11-13,0.272379311,0.2756648139,0.271303383,0.2730361644
2019-11-14,0.2729029554,0.273867864,0.2680690932,0.2703908637
2019-11-15,0.2704630286,0.2710494531,0.2598777485,0.2616544839
2019-11-16,0.2616943834,0.2654432131,0.2606085925,0.2638864963
2019-11-17,0.2640089715,0.2693851514,0.262831688,0.2652530098
2019-11-18,0.265136665,0.2655141308,0.249841557,0.2556533827
2019-11-19,0.2556461142,0.2585628469,0.2469705301,0.2565003966
2019-11-20,0.2565448436,0.2591394257,0.2503311408,0.2513636558
2019-11-21,0.2513164676,0.2535121819,0.2407843978,0.2437660782
2019-11-22,0.2437747064,0.2464170153,0.2256869708,0.2315996528
2019-11-23,0.2315741415,0.2361884556,0.2277066308,0.2361884556
2019-11-24,0.2362274262,0.2363730417,0.2231843738,0.2231843738
2019-11-25,0.2228322025,0.2259234465,0.2070133342,0.218621517
2019-11-26,0.2184639586,0.2232115944,0.2149565425,0.2221447831
2019-11-27,0.2218452171,0.2284980302,0.2161988729,0.2250807547
2019-11-28,0.2252211374,0.2311314802,0.2241975896,0.2245696211
2019-11-29,0.2246234591,0.2316364934,0.22412944,0.2302172994
2019-11-30,0.2302318993,0.2336153781,0.2245460215,0.2264743996
2019-12-01,0.2264661035,0.2265252811,0.2202528935,0.2253327977
2019-12-02,0.2253855203,0.2272027735,0.2172830283,0.2195806905
2019-12-03,0.2195161119,0.2231785868,0.2166749253,0.2198696248
2019-12-04,0.21982415,0.2217698756,0.2126033512,0.2163475269
2019-12-05,0.2162491754,0.2265750792,0.2139652898,0.222928393
2019-12-06,0.2229585342,0.2258584874,0.2207848561,0.2255050046
2019-12-07,0.225492489,0.2288913718,0.2253903761,0.2284447484
2019-12-08,0.2284531253,0.233736636,0.2262603313,0.2304349482
2019-12-09,0.2304331524,0.2313237839,0.2231829618,0.2254521945
2019-12-10,0.2254390007,0.2262509828,0.2212759747,0.2243022689
2019-12-11,0.2242411485,0.2247424213,0.2212903194,0.2220528676
2019-12-12,0.2220133,0.2226923703,0.2189632013,0.2198594588
2019-12-13,0.2198271106,0.2210074113,0.2169299384,0.2207545276
2019-12-14,0.2207481468,0.2217418626,0.2167951243,0.2173557948
2019-12-15,0.217572851,0.2200743601,0.2113471492,0.2186013015
2019-12-16,0.2186473808,0.2189082763,0.2068618373,0.2072251029
2019-12-17,0.2071885235,0.2076591818,0.1804936571,0.1836992543
2019-12-18,0.184613253,0.1975116755,0.1784847878,0.1961763456
2019-12-19,0.1962893586,0.1972565699,0.1853215638,0.1908194955
2019-12-20,0.1909002514,0.1979669678,0.186776815,0.1953156264
2019-12-21,0.1953395838,0.1961730928,0.1906137112,0.1940819077
2019-12-22,0.1939994578,0.1973703057,0.192512828,0.1969777342
2019-12-23,0.1969581695,0.1981339037,0.1898907811,0.1909426738
2019-12-24,0.1909916913,0.1968849279,0.1899078764,0.1921982266
2019-12-25,0.1922876857,0.1926216667,0.1884736826,0.1907189036
2019-12-26,0.1905553576,0.1925176294,0.1881411959,0.1903941403
2019-12-27,0.1904031821,0.1927080905,0.1885023664,0.1911021419
2019-12-28,0.1910628572,0.1952864378,0.1909735852,0.1932221998
2019-12-29,0.1931157844,0.1989718312,0.1925238957,0.1970507631
2019-12-30,0.1970631485,0.1987161296,0.1936849383,0.1944741512
2019-12-31,0.1945176469,0.194877877,0.1899691086,0.1928939527
2020-01-01,0.1929118672,0.1943615039,0.1921071399,0.192667425
2020-01-02,0.1927083111,0.1928957538,0.186946821,0.1880426967
2020-01-03,0.1879481629,0.1940701176,0.1858462234,0.1935211394
2020-01-04,0.1935213734,0.1946534018,0.1918354896,0.1943553201
2020-01-05,0.1943667555,0.1992226172,0.1938837933,0.1955371989
2020-01-06,0.1955356316,0.2238324062,0.1950675231,0.2215099705
2020-01-07,0.2215763431,0.2233858471,0.2090472348,0.2139172502
2020-01-08,0.2138343678,0.2167041855,0.2052135541,0.2090263125
2020-01-09,0.2091101662,0.2091420908,0.2025893681,0.2048989443
2020-01-10,0.2049084417,0.2124030163,0.2018204653,0.2123058827
2020-01-11,0.2120968929,0.2189705604,0.2100539727,0.211850916
2020-01-12,0.2121509216,0.216370662,0.2115325565,0.2156333722
2020-01-13,0.2156236063,0.2156868896,0.2106013244,0.2126170957
2020-01-14,0.212527905,0.2418323027,0.2123793659,0.2346870948
2020-01-15,0.2345037346,0.2409968344,0.2279195386,0.2328948355
2020-01-16,0.2328810701,0.2335676893,0.2240547654,0.2285736546
2020-01-17,0.2287245281,0.2431556407,0.2265760255,0.2387759829
2020-01-18,0.2388803486,0.2511866952,0.2331478356,0.243285947
2020-01-19,0.2433673128,0.2495688822,0.229278198,0.235585279
2020-01-20,0.2353843711,0.2357478927,0.2259863012,0.2332963998
2020-01-21,0.233339802,0.2402644644,0.2315388167,0.2371656881
2020-01-22,0.2372630248,0.2386888355,0.2342358323,0.2360556104
2020-01-23,0.2361734602,0.2362839055,0.2230687425,0.2261040147
2020-01-24,0.2262009772,0.2263141545,0.2153886881,0.2230413118
2020-01-25,0.2230485325,0.2231502175,0.2177374896,0.2204271194
2020-01-26,0.2203453948,0.2313437084,0.2193266665,0.2306860834
2020-01-27,0.2305324659,0.2346335247,0.2269815588,0.2312219841
2020-01-28,0.2312061351,0.2399314386,0.2309450608,0.2384880753
2020-01-29,0.2386907131,0.2412665286,0.2353223779,0.2357297607
2020-01-30,0.2356072265,0.2459614904,0.2319967068,0.2436417189
2020-01-31,0.2436177455,0.244272685,0.2349045696,0.2392327439
2020-02-01,0.2391907926,0.2426115229,0.2377810332,0.2414552937
2020-02-02,0.2413211658,0.2592591549,0.2370024067,0.2507344155
2020-02-03,0.2505697124,0.256370073,0.2481540094,0.2546271631
2020-02-04,0.25455735,0.2695755346,0.2488203971,0.2668082605
2020-02-05,0.2666923178,0.2810388337,0.2666923178,0.277467928
2020-02-06,0.2775417119,0.2859391697,0.2734941978,0.2822140521
2020-02-07,0.2822053105,0.286519937,0.2778455584,0.2792841945
2020-02-08,0.2788776417,0.2804843383,0.267577966,0.277242982
2020-02-09,0.2770970487,0.2872350064,0.2764443893,0.2824574385
2020-02-10,0.2824858301,0.2833148349,0.2702314321,0.2740804867
2020-02-11,0.2739015969,0.2807455616,0.267881159,0.2801407045
2020-02-12,0.2802722222,0.3074907976,0.2799484175,0.3043925523
2020-02-13,0.3041952437,0.336142451,0.3036216292,0.3267061855
2020-02-14,0.3263633083,0.3375532882,0.3145262421,0.334822106
2020-02-15,0.3351188716,0.3439719634,0.3021838496,0.3062363131
2020-02-16,0.307265401,0.3181873478,0.2780358695,0.2950338193
2020-02-17,0.294628605,0.2952175955,0.2713820014,0.2865718473
2020-02-18,0.2870104737,0.300062256,0.2787458899,0.2979126715
2020-02-19,0.2978838496,0.3036847105,0.27760221,0.27760221
2020-02-20,0.2771383732,0.2815371241,0.2673300459,0.2723956978
2020-02-21,0.272299426,0.2779004926,0.2707034672,0.2749377715
2020-02-22,0.2753454982,0.2769683525,0.2723050815,0.2759010803
2020-02-23,0.2759394887,0.2828680168,0.2756126791,0.2827108339
2020-02-24,0.282589756,0.2831888597,0.2664775078,0.270626801
2020-02-25,0.2705407226,0.270824318,0.2530511588,0.2534117311
2020-02-26,0.2533713883,0.2550200662,0.2293827772,0.2308512471
2020-02-27,0.2310920529,0.2461904313,0.2261731838,0.2371163118
2020-02-28,0.237110978,0.2432442653,0.2307760653,0.2362962713
2020-02-29,0.2365205843,0.2419623027,0.231193337,0.231193337
2020-03-01,0.2311047767,0.2358181953,0.2257065243,0.2288463302
2020-03-02,0.2289350461,0.2403494296,0.2273270258,0.2387473124
2020-03-03,0.2386693397,0.2387532281,0.2319897825,0.2343805204
2020-03-04,0.2345451669,0.2379613761,0.2318260926,0.234530215
2020-03-05,0.2345547964,0.2428699668,0.2345547964,0.2395818164
2020-03-06,0.2394898239,0.2459201863,0.2391128252,0.244088347
2020-03-07,0.2439704307,0.2446346889,0.237024012,0.2370707058
2020-03-08,0.2371099086,0.2371099086,0.2068262066,0.2069043305
2020-03-09,0.2066834081,0.2114392794,0.200741354,0.2091809281
2020-03-10,0.2097211697,0.2152526503,0.2065842183,0.2122352973
2020-03-11,0.2122930609,0.2134446222,0.2014646157,0.2080957138
2020-03-12,0.208204884,0.2091242895,0.1396351299,0.1396351299
2020-03-13,0.1405244422,0.1647718249,0.1150928848,0.1593521896
2020-03-14,0.1592397842,0.1600354248,0.145684912,0.147292222
2020-03-15,0.1472928597,0.1621501539,0.1461273572,0.1539018487
2020-03-16,0.1538845798,0.1538845798,0.1332203394,0.1410631426
2020-03-17,0.1409817649,0.1509635972,0.1409817649,0.1445240636
2020-03-18,0.1446726597,0.1469113781,0.1407833064,0.1431004848
2020-03-19,0.1431594548,0.1704754392,0.1431298202,0.1650366567
2020-03-20,0.1650923489,0.1738115463,0.149186859,0.1568684809
2020-03-21,0.1567145198,0.1605436479,0.1536465881,0.1581792521
2020-03-22,0.1581214428,0.1611056448,0.149621407,0.1502137495
2020-03-23,0.149928853,0.1579328587,0.149190374,0.1574187981
2020-03-24,0.1575743117,0.1634927737,0.1568242965,0.1622549703
2020-03-25,0.1622897117,0.163891082,0.1586344746,0.1616329847
2020-03-26,0.1616798145,0.1759157631,0.1604224474,0.1750191156
2020-03-27,0.1750032047,0.1863846944,0.1705635337,0.1761953594
2020-03-28,0.1759321901,0.1794754043,0.1675608382,0.175782854
2020-03-29,0.1756802774,0.1760656007,0.163225485,0.1638291625
2020-03-30,0.1637616656,0.1741698951,0.1631761116,0.1721708519
2020-03-31,0.1721344528,0.1778828152,0.1715491674,0.1745632084
2020-04-01,0.1743147858,0.1753226582,0.1691344634,0.1753226582
2020-04-02,0.1751800439,0.1833207311,0.1743095527,0.1786404574
2020-04-03,0.1787692587,0.1827280339,0.1768862226,0.1794669247
2020-04-04,0.1796115407,0.1822998744,0.1783054956,0.1817322764
2020-04-05,0.1817640842,0.181996103,0.1772772169,0.1794058027
2020-04-06,0.1796275985,0.1958646971,0.1793587341,0.1955060184
2020-04-07,0.1956857274,0.2038676042,0.1912073202,0.1920928004
2020-04-08,0.1921365814,0.20127545,0.1914081905,0.2008689762
2020-04-09,0.2009732029,0.2013363432,0.1959259277,0.1982568067
2020-04-10,0.1981560716,0.1987829553,0.1837056681,0.1874640657
2020-04-11,0.1874512421,0.1923940197,0.1861132774,0.1880634033
2020-04-12,0.1882288277,0.1938481707,0.1876167905,0.1901347542
2020-04-13,0.1905329013,0.1905329013,0.1818075867,0.1877321724
2020-04-14,0.1878082089,0.1889851987,0.1842617874,0.1853353109
2020-04-15,0.1853599929,0.1892657292,0.1811547075,0.1812695962
2020-04-16,0.1812542087,0.1912345988,0.1774137113,0.1901043556
2020-04-17,0.1902520681,0.1920057894,0.187613954,0.1902016746
2020-04-18,0.1899109785,0.1953563305,0.1898199919,0.1949246813
2020-04-19,0.1950036265,0.1963439797,0.1907931969,0.190859077
2020-04-20,0.1908209692,0.1948995793,0.1818308365,0.1834900411
2020-04-21,0.1833368946,0.185643609,0.1827620848,0.1843281334
2020-04-22,0.18417502,0.1896756442,0.1831200181,0.1879703554
2020-04-23,0.18788864,0.1947900381,0.1867659363,0.1917109237
2020-04-24,0.1918759629,0.196721593,0.1917095718,0.1936649154
2020-04-25,0.1936845239,0.1965445723,0.1931400663,0.1950536788
2020-04-26,0.1950330716,0.1972147284,0.1945042803,0.1968052869
2020-04-27,0.1967003729,0.1992754896,0.1954370255,0.1979781583
2020-04-28,0.1980461853,0.2181078501,0.1963716878,0.2154840464
2020-04-29,0.2155620935,0.2296265943,0.2134361579,0.22743245
2020-04-30,0.2271694131,0.2357031345,0.2115767175,0.2127606186
2020-05-01,0.2128576206,0.2247707955,0.2127945582,0.2192476921
2020-05-02,0.2192749107,0.2256055419,0.217247667,0.2239138117
2020-05-03,0.2240644745,0.226339732,0.2177373585,0.2194142837
2020-05-04,0.2194508876,0.2206077302,0.2105976517,0.2189633135
2020-05-05,0.2189098574,0.2217517138,0.2154410148,0.2164626428
2020-05-06,0.2162838515,0.222338279,0.2152102897,0.2152102897
2020-05-07,0.2154923615,0.2209390293,0.2130395529,0.2189173007
2020-05-08,0.2188371369,0.221909437,0.2154890413,0.2198271983
2020-05-09,0.2196632651,0.2247284876,0.2168027056,0.2169022324
2020-05-10,0.2171333409,0.2171333409,0.1905494937,0.1981758964
2020-05-11,0.1981621684,0.2001862654,0.1884832691,0.1940638369
2020-05-12,0.1942412796,0.1998014973,0.1927293185,0.1976373498
2020-05-13,0.1975610013,0.2034112335,0.1966070837,0.2014803234
2020-05-14,0.2013411903,0.2045859888,0.1996530876,0.2031292208
2020-05-15,0.2029404744,0.2034157203,0.1973010348,0.1989108176
2020-05-16,0.1990812853,0.2021012839,0.1979237758,0.2000318411
2020-05-17,0.200536297,0.2038720871,0.1997128604,0.2012551887
2020-05-18,0.2013534792,0.2063245735,0.2010239225,0.2051763889
2020-05-19,0.2052508835,0.2053269122,0.2019473031,0.2040277922
2020-05-20,0.2039352956,0.2056281537,0.2002450483,0.2017071616
2020-05-21,0.2018322042,0.2027034727,0.1914482446,0.1955094123
2020-05-22,0.1955354253,0.20174545,0.1936091517,0.2003432341
2020-05-23,0.2004178203,0.2017685933,0.1976640749,0.1988562344
2020-05-24,0.1989108255,0.2014527894,0.1954031103,0.1954314563
2020-05-25,0.1952850618,0.1976291894,0.1922013492,0.1973271435
2020-05-26,0.1972734226,0.1976110525,0.1934040913,0.1939745663
2020-05-27,0.1939197201,0.1988211855,0.1937644158,0.1978572354
2020-05-28,0.1979238442,0.2009020929,0.1956213005,0.2005947474
2020-05-29,0.2006694065,0.2028272769,0.1971288403,0.198348213
2020-05-30,0.1983490353,0.2064739455,0.1969254898,0.2062196357
2020-05-31,0.2062363922,0.2115194872,0.2017486605,0.2029055509
2020-06-01,0.2028341599,0.210731043,0.2021120832,0.2102491929
2020-06-02,0.2101818855,0.2143352972,0.2006962101,0.202764321
2020-06-03,0.2029013342,0.2044781819,0.2012703466,0.2036633814
2020-06-04,0.203718712,0.2064939267,0.2018640515,0.2049815962
2020-06-05,0.2050441559,0.2067441321,0.2020689419,0.204091961
2020-06-06,0.2042080904,0.2050023237,0.2024319476,0.2031422059
2020-06-07,0.2031798261,0.2046742484,0.1996721195,0.2034492854
2020-06-08,0.2034255008,0.2041775952,0.2016669299,0.2037711601
2020-06-09,0.2038089573,0.204555472,0.2009918366,0.2020126964
2020-06-10,0.2019759234,0.2034852173,0.2005904253,0.2029381783
2020-06-11,0.2029159161,0.2037009056,0.1895204022,0.1901801431
2020-06-12,0.190164691,0.1962768846,0.1888582197,0.1939430606
2020-06-13,0.1939894913,0.1942054356,0.1899322268,0.1931060907
2020-06-14,0.1931786991,0.193667456,0.1910667878,0.1916168853
2020-06-15,0.1916168853,0.1937517442,0.1838161141,0.1930736307
2020-06-16,0.1930643262,0.1932703087,0.1900286795,0.1913068603
2020-06-17,0.1914957586,0.1973004042,0.1903059484,0.193443021
2020-06-18,0.1934545163,0.1934569759,0.1896258443,0.1909573335
2020-06-19,0.1909243601,0.1911683527,0.1865340195,0.1867899523
2020-06-20,0.1867899523,0.1898055802,0.1860861885,0.1885001778
2020-06-21,0.1884677315,0.1891025287,0.1855006062,0.185609893
2020-06-22,0.1856645641,0.1900797227,0.1855938383,0.1892721919
2020-06-23,0.1892949486,0.1899725608,0.1870622239,0.1886798973
2020-06-24,0.1886995673,0.1908573229,0.1830498814,0.1842717988
2020-06-25,0.1840758066,0.1849815727,0.1809562517,0.1835696493
2020-06-26,0.18347154,0.1858667073,0.1798976847,0.1826713797
2020-06-27,0.1830955021,0.1850638864,0.1744890119,0.1768505922
2020-06-28,0.176872383,0.1805097107,0.1752490392,0.177692292
2020-06-29,0.1776482769,0.1795594544,0.1762427232,0.1779594628
2020-06-30,0.1777008468,0.178354598,0.1750048522,0.1758704685
2020-07-01,0.1757500549,0.1784905559,0.1747028784,0.1769758554
2020-07-02,0.1771547759,0.1783379604,0.1742339691,0.1772441883
2020-07-03,0.1772645913,0.1784427154,0.1751298545,0.17633569
2020-07-04,0.1762617674,0.1796789082,0.1761959121,0.1779838808
2020-07-05,0.1779136157,0.1787287512,0.1747902351,0.1770169725
2020-07-06,0.1770169725,0.1891482715,0.1764711522,0.1885669074
2020-07-07,0.1885669074,0.1890049611,0.1827131442,0.1847873589
2020-07-08,0.1848143519,0.2057269387,0.1841995148,0.2046923502
2020-07-09,0.2045975331,0.2102922399,0.1985597582,0.2029096522
2020-07-10,0.2028415194,0.2028415194,0.193317883,0.1986522866
2020-07-11,0.1987241064,0.2036104957,0.1986402323,0.2011974307
2020-07-12,0.2012168792,0.2032514978,0.1983605541,0.2005379908
2020-07-13,0.2005379908,0.2051613458,0.195939739,0.1985751323
2020-07-14,0.1984945107,0.199556463,0.1955357328,0.1988092038
2020-07-15,0.1987743131,0.199623126,0.1966928052,0.1971108508
2020-07-16,0.1970210697,0.1974163297,0.1901811297,0.1940476693
2020-07-17,0.1940507712,0.1971426868,0.1917231858,0.1942809595
2020-07-18,0.1943489998,0.2016022816,0.1939365599,0.1993410089
2020-07-19,0.1994042938,0.2013360992,0.1961334518,0.1991349681
2020-07-20,0.1991423938,0.1997748314,0.1937043065,0.1950651547
2020-07-21,0.1948709985,0.200471287,0.1940075387,0.1989884669
2020-07-22,0.1990287332,0.2037389199,0.1968826917,0.2033421611
2020-07-23,0.2033309507,0.2092436507,0.2016674938,0.2075778255
2020-07-24,0.2078135978,0.2080134233,0.2026372793,0.2040485666
2020-07-25,0.2039592495,0.2165982297,0.2037568886,0.2141024592
2020-07-26,0.213994108,0.2240309177,0.2127923114,0.2149818395
2020-07-27,0.2149480345,0.2274145076,0.2116757607,0.223671602
2020-07-28,0.2238894533,0.233693028,0.2178936658,0.2302765955
2020-07-29,0.2301484024,0.2493526315,0.2300785201,0.2430991381
2020-07-30,0.2432544223,0.2485860674,0.2387675311,0.24452249
2020-07-31,0.2446492811,0.2596014176,0.2422002209,0.2589037879
2020-08-01,0.2589037879,0.2957588018,0.2558438627,0.2895289986
2020-08-02,0.2897422647,0.3225611619,0.2755933496,0.2870622961
2020-08-03,0.2874903304,0.3188662107,0.2851900437,0.3099400864
2020-08-04,0.3099351836,0.3182958539,0.2940300777,0.3004928158
2020-08-05,0.3007834108,0.3078735045,0.2927201333,0.3033113607
2020-08-06,0.3031424733,0.3100618556,0.2983394191,0.3035840186
2020-08-07,0.3034635223,0.3093236596,0.2873289602,0.2946637498
2020-08-08,0.294905206,0.2987281474,0.2912518736,0.2940215906
2020-08-09,0.2946183584,0.2980606305,0.2839244629,0.2886532959
2020-08-10,0.2885687611,0.2994046127,0.2885687611,0.294658626
2020-08-11,0.2946826274,0.3057833139,0.2746026796,0.2844493608
2020-08-12,0.2843763394,0.2898489205,0.2741911142,0.2849304509
2020-08-13,0.2849300995,0.298182148,0.2743543772,0.2978072808
2020-08-14,0.2975326218,0.3063738551,0.2938531567,0.3003711993
2020-08-15,0.3002464212,0.3041881534,0.2948906078,0.2996606185
2020-08-16,0.2997667782,0.3040518416,0.2942893046,0.3034918636
2020-08-17,0.3036411624,0.324403486,0.2986604325,0.3147665883
2020-08-18,0.3142178092,0.3204056841,0.3018431966,0.3033071616
2020-08-19,0.3035125332,0.3055401684,0.2824742677,0.290245661
2020-08-20,0.2903011477,0.2940989713,0.2860782101,0.2925730102
2020-08-21,0.2924682491,0.2955179834,0.2802584033,0.2806823902
2020-08-22,0.2806347754,0.2865463842,0.2758958163,0.2865463842
2020-08-23,0.2863584558,0.2872755001,0.2788289398,0.2853863582
2020-08-24,0.2852782572,0.2913115222,0.2831172962,0.2892149895
2020-08-25,0.2890442461,0.2895708744,0.2733110575,0.2779266808
2020-08-26,0.2776928816,0.2801361996,0.2748763042,0.2774908172
2020-08-27,0.2773595729,0.2786883141,0.257512928,0.2645108965
2020-08-28,0.2646576362,0.2733017087,0.2613087827,0.2720460101
2020-08-29,0.2720090541,0.276838517,0.2694467648,0.2744965798
2020-08-30,0.2745684675,0.2835967982,0.2743566921,0.2830337399
2020-08-31,0.2830651546,0.2845117046,0.2786577948,0.281765646
2020-09-01,0.2816124508,0.298213251,0.278455978,0.2956955061
2020-09-02,0.2956121336,0.3032144281,0.2691506784,0.2764612207
2020-09-03,0.2766357757,0.2767261278,0.2454187714,0.2465804467
2020-09-04,0.2467262148,0.2661388685,0.2443013151,0.2558825815
2020-09-05,0.2558080349,0.2596057627,0.2338114116,0.2376919935
2020-09-06,0.2376919935,0.2437320218,0.2313225251,0.2407310358
2020-09-07,0.2408117066,0.2434318368,0.2312854444,0.2421737277
2020-09-08,0.2420285193,0.2438722045,0.2328332763,0.2367534913
2020-09-09,0.2367233787,0.2432134649,0.2342731514,0.2396093092
2020-09-10,0.2396892183,0.2491847335,0.2395695798,0.243529945
2020-09-11,0.243529945,0.2448150314,0.237519587,0.2432915178
2020-09-12,0.2430549417,0.2487520937,0.2418204908,0.2478138554
2020-09-13,0.2478138554,0.2531360744,0.2388571297,0.241800915
2020-09-14,0.2418042923,0.2498224513,0.2403218634,0.2463267322
2020-09-15,0.2462645773,0.2492453844,0.2433916898,0.2438495342
2020-09-16,0.2440099588,0.2509737856,0.2367271847,0.2478468515
2020-09-17,0.2477433286,0.2581900463,0.2472183706,0.2521935337
2020-09-18,0.2522843462,0.2557155141,0.2470909915,0.2507069722
2020-09-19,0.2505304115,0.254100785,0.2483593227,0.2517159964
2020-09-20,0.251663327,0.251663327,0.2437157571,0.246743317
2020-09-21,0.2468175884,0.2481101776,0.2304792743,0.2321375805
2020-09-22,0.231847976,0.2347427751,0.2302374142,0.233416984
2020-09-23,0.2332865,0.23504059,0.22112977,0.22122139
2020-09-24,0.22167549,0.23368698,0.22033149,0.23290488
2020-09-25,0.23292827,0.24432869,0.23032155,0.24192164
2020-09-26,0.24185173,0.24555311,0.2387019,0.24215973
2020-09-27,0.24179152,0.24435854,0.238526,0.24275486
2020-09-28,0.24333434,0.24768715,0.24159261,0.24186223
2020-09-29,0.24126917,0.24655182,0.2390381,0.24317734
2020-09-30,0.24306964,0.24306964,0.23885358,0.24178404
2020-10-01,0.24196869,0.24464494,0.23494209,0.23824885
2020-10-02,0.23829741,0.23930603,0.22982348,0.2341174
2020-10-03,0.23416062,0.23497192,0.23293823,0.23293823
2020-10-04,0.23307175,0.25013849,0.23221023,0.24768521
2020-10-05,0.24818981,0.25369054,0.24709077,0.25081649
2020-10-06,0.2508337,0.25877673,0.24235728,0.24534051
2020-10-07,0.24543485,0.25121146,0.24171426,0.24853854
2020-10-08,0.24888669,0.2528206,0.24291395,0.25145445
2020-10-09,0.25144932,0.25667836,0.24997959,0.25349053
2020-10-10,0.25322653,0.25977263,0.25314371,0.25429026
2020-10-11,0.25420139,0.25818861,0.25382321,0.25571862
2020-10-12,0.2556678,0.25821906,0.25017239,0.25644633
2020-10-13,0.25635078,0.26004908,0.25333534,0.25632299
2020-10-14,0.25672719,0.25839285,0.24668282,0.24944771
2020-10-15,0.24940622,0.25027764,0.24401082,0.2459395
