TIMESTAMP,HAWK33383_OPEN_PRICE_USD,HAWK33383_HIGH_PRICE_USD,HAWK33383_LOW_PRICE_USD,HAWK33383_CLOSE_PRICE_USD,HAWK33383_VOLUME_USD,HAWK33383_DIVIDENDS_USD,HAWK33383_STOCK_SPLITS_USD
2025-04-21 00:00:00+00:00,9.500000305706635e-05,0.00010099999781232327,9.500000305706635e-05,9.7999996796716e-05,22742,0.0,0.0
2025-04-22 00:00:00+00:00,9.7999996796716e-05,9.999999747378752e-05,9.40000027185306e-05,9.600000339560211e-05,20798,0.0,0.0
2025-04-23 00:00:00+00:00,9.600000339560211e-05,9.699999645818025e-05,9.200000204145908e-05,9.300000237999484e-05,7985,0.0,0.0
2025-04-24 00:00:00+00:00,9.300000237999484e-05,9.300000237999484e-05,4.099999932805076e-05,7.000000186963007e-05,127526,0.0,0.0
2025-04-25 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,6.900000153109431e-05,6.900000153109431e-05,5644,0.0,0.0
2025-04-26 00:00:00+00:00,6.900000153109431e-05,7.200000254670158e-05,6.900000153109431e-05,7.100000220816582e-05,8599,0.0,0.0
2025-04-27 00:00:00+00:00,7.100000220816582e-05,7.300000288523734e-05,7.100000220816582e-05,7.300000288523734e-05,4958,0.0,0.0
2025-04-28 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,7.200000254670158e-05,7.200000254670158e-05,3393,0.0,0.0
2025-04-29 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,6.800000119255856e-05,6.900000153109431e-05,5536,0.0,0.0
2025-04-30 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.600000051548705e-05,6.70000008540228e-05,6094,0.0,0.0
2025-05-01 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.0999998822808266e-05,6.0999998822808266e-05,8301,0.0,0.0
2025-05-02 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,6.0999998822808266e-05,6.199999916134402e-05,0,0.0,0.0
2025-05-03 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.0999998822808266e-05,6.0999998822808266e-05,0,0.0,0.0
2025-05-04 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,5.400000009103678e-05,5.500000042957254e-05,11270,0.0,0.0
2025-05-05 00:00:00+00:00,5.500000042957254e-05,5.700000110664405e-05,5.500000042957254e-05,5.700000110664405e-05,6381,0.0,0.0
2025-05-06 00:00:00+00:00,5.700000110664405e-05,5.8000001445179805e-05,5.700000110664405e-05,5.8000001445179805e-05,3292,0.0,0.0
2025-05-07 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.8000001445179805e-05,5.900000178371556e-05,2678,0.0,0.0
2025-05-08 00:00:00+00:00,5.900000178371556e-05,6.0999998822808266e-05,5.900000178371556e-05,5.999999848427251e-05,5077,0.0,0.0
2025-05-09 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.8000001445179805e-05,5.900000178371556e-05,7995,0.0,0.0
2025-05-10 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.900000178371556e-05,5.900000178371556e-05,0,0.0,0.0
2025-05-11 00:00:00+00:00,5.900000178371556e-05,6.199999916134402e-05,5.900000178371556e-05,6.199999916134402e-05,7753,0.0,0.0
2025-05-12 00:00:00+00:00,6.199999916134402e-05,6.399999983841553e-05,6.0999998822808266e-05,6.299999949987978e-05,0,0.0,0.0
2025-05-13 00:00:00+00:00,6.299999949987978e-05,6.500000017695129e-05,6.299999949987978e-05,6.399999983841553e-05,0,0.0,0.0
2025-05-14 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,6.0999998822808266e-05,6.0999998822808266e-05,0,0.0,0.0
2025-05-15 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,6.0999998822808266e-05,6.199999916134402e-05,0,0.0,0.0
2025-05-16 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,6.0999998822808266e-05,6.0999998822808266e-05,2237,0.0,0.0
2025-05-17 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.700000110664405e-05,5.700000110664405e-05,0,0.0,0.0
2025-05-18 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.400000009103678e-05,5.400000009103678e-05,7595,0.0,0.0
2025-05-19 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,4.70000013592653e-05,4.999999873689376e-05,16389,0.0,0.0
2025-05-20 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.8000001697801054e-05,4.8999998398358e-05,8211,0.0,0.0
2025-05-21 00:00:00+00:00,4.8999998398358e-05,5.199999941396527e-05,4.5000000682193786e-05,4.600000102072954e-05,16219,0.0,0.0
2025-05-22 00:00:00+00:00,4.600000102072954e-05,4.8000001697801054e-05,4.600000102072954e-05,4.8000001697801054e-05,0,0.0,0.0
2025-05-23 00:00:00+00:00,4.8000001697801054e-05,6.500000017695129e-05,4.8000001697801054e-05,6.199999916134402e-05,29210,0.0,0.0
2025-05-24 00:00:00+00:00,6.199999916134402e-05,6.900000153109431e-05,6.0999998822808266e-05,6.800000119255856e-05,12474,0.0,0.0
2025-05-25 00:00:00+00:00,6.800000119255856e-05,7.200000254670158e-05,6.800000119255856e-05,7.200000254670158e-05,6354,0.0,0.0
2025-05-26 00:00:00+00:00,7.200000254670158e-05,0.00011300000187475234,7.200000254670158e-05,8.800000068731606e-05,102068,0.0,0.0
2025-05-27 00:00:00+00:00,8.800000068731606e-05,9.999999747378752e-05,8.800000068731606e-05,9.999999747378752e-05,26835,0.0,0.0
2025-05-28 00:00:00+00:00,9.999999747378752e-05,0.00010099999781232327,9.600000339560211e-05,9.7999996796716e-05,13145,0.0,0.0
2025-05-29 00:00:00+00:00,9.7999996796716e-05,9.7999996796716e-05,9.000000136438757e-05,9.000000136438757e-05,11962,0.0,0.0
2025-05-30 00:00:00+00:00,9.000000136438757e-05,9.300000237999484e-05,8.70000003487803e-05,8.70000003487803e-05,10946,0.0,0.0
2025-05-31 00:00:00+00:00,8.70000003487803e-05,8.800000068731606e-05,8.600000001024455e-05,8.800000068731606e-05,4903,0.0,0.0
2025-06-01 00:00:00+00:00,8.805625839158893e-05,8.805625839158893e-05,8.627827628515661e-05,8.629578951513395e-05,3895,0.0,0.0
