TIMESTAMP,GBEX_OPEN_PRICE_USD,GBEX_HIGH_PRICE_USD,GBEX_LOW_PRICE_USD,GBEX_CLOSE_PRICE_USD,GBEX_VOLUME_USD,GBEX_DIVIDENDS_USD,GBEX_STOCK_SPLITS_USD
2023-05-19 00:00:00+00:00,,,,0.0,76008,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,127161,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,120104,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,94451,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,132128,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,129493,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,120272,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,130212,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,140455,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,151234,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,157426,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,181252,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,211895,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,209691,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,139397,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,162598,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,175510,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,148142,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,206334,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,288734,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,292416,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,286946,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,252805,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,289023,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,256413,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,288398,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,258268,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,292715,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,297268,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,194944,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,148294,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,153048,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,153341,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,155033,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,189972,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,171177,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,150438,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,183883,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,163682,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,149205,0.0,0.0
2023-06-28 00:00:00+00:00,,,,0.0,46108,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,10984,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,4010,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,4122,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,6849,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,47152,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,37367,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,64076,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,35436,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,50572,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,50293,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,57510,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,57162,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,59082,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,46934,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,61103,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,14743,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,43470,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,23241,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,44567,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,61985,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,60360,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,97502,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,81081,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,146822,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,43154,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,109339,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,92941,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,78646,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,67011,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,78062,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,36861,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,46200,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,34817,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,64779,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,108388,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,209412,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,199575,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,155455,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,167902,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,135030,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,114063,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,193618,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,185223,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,175582,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,162520,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,199986,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,207203,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,192895,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,167385,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,162815,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,156964,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,169455,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,156470,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,210907,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,198702,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,177326,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,167408,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,182154,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,146122,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,190086,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,181348,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,147126,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,219370,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,325747,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,243220,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,446480,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,366630,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,341944,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,337372,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,342372,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,320314,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,384293,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,325380,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,327649,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,340545,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,352818,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,297135,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,325054,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,319227,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,368434,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,436327,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,373828,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,349800,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,347808,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,358856,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,294704,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,283381,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,301616,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,294616,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,335013,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,342357,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,288055,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,233298,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,289542,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,213540,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,334135,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,299427,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,287117,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,265595,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,250889,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,232351,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,253714,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,230876,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,301205,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,251816,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,261405,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,249377,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,245200,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,253270,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,251436,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,226390,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,229169,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,239487,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,280522,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,257281,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,285438,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,253877,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,274004,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,237088,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,225419,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,254195,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,238383,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,218714,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,223939,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,212962,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,262245,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,272203,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,289002,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,326208,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,305183,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,313587,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,438037,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,437560,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,366907,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,305094,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,344877,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,382566,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,369151,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,375885,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,339820,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,293021,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,306929,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,269044,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,295668,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,303048,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,269291,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,264966,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,230331,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,221170,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,213366,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,221594,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,230174,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,220383,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,262920,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,271856,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,227214,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,219924,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,261223,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,244047,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,263543,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,267758,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,258453,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,248951,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,273206,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,253096,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,311884,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,260365,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,238718,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,188256,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,238597,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,254474,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,251392,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,271875,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,264825,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,265696,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,346148,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,356954,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,366098,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,320019,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,354426,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,340120,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,350653,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,345353,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,315960,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,259252,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,312613,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,311165,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,241962,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,291912,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,168561,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,158419,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,221117,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,224996,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,202629,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,191370,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,204403,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,202491,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,181251,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,214436,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,184516,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,220087,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,196792,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,135718,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,100006,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,170422,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,197456,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,309580,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,241511,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,241836,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,228930,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,225232,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,228937,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,252203,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,236783,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,208611,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,217994,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,219141,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,231824,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,244839,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,186525,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,200157,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,240264,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,217246,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,225780,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,200631,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,206121,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,215499,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,205961,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,201500,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,208196,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,116885,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,128016,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,234878,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,223413,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,234037,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,220633,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,253936,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,239655,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,223272,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,216123,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,233943,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,247465,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,255995,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,226777,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,263375,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,231198,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,275365,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,291849,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,254602,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,208550,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,188468,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,228273,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,210363,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,197792,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,238160,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,211541,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,192011,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,250230,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,304352,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,404324,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,330463,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,333672,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,352816,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,368124,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,272091,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,332639,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,357694,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,354638,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,313072,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,335023,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,282091,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,331272,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,146057,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,272075,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,317375,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,256630,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,309517,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,355721,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,217642,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,201739,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,305474,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,320098,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,317585,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,326490,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,331104,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,283346,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,269993,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,347013,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,339666,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,313967,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,304972,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,260414,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,261161,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,274828,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,112180,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,71799,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,43586,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,160050,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,191668,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,273456,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,347421,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,285581,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,258965,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,284249,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,248708,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,278883,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,319072,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,275506,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,239747,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,306528,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,285580,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,287830,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,325266,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,249696,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,276631,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,253059,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,258954,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,266269,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,204665,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,203035,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,219821,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,210630,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,205042,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,283679,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,301798,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,245858,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,222371,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,249662,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,271997,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,268874,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,268883,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,265641,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,251573,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,236195,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,257694,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,235017,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,256975,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,228658,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,253448,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,197713,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,209601,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,242372,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,246092,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,244300,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,225014,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,274975,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,261685,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,276303,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,269472,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,253804,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,265983,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,279968,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,274067,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,273704,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,281107,0.0,0.0
