TIMESTAMP,FREED_OPEN_PRICE_USD,FREED_HIGH_PRICE_USD,FREED_LOW_PRICE_USD,FREED_CLOSE_PRICE_USD,FREED_VOLUME_USD,FREED_DIVIDENDS_USD,FREED_STOCK_SPLITS_USD
2020-01-01 00:00:00+00:00,0.0089910002425313,0.009778999723494053,0.008898000232875347,0.009577999822795391,205,0.0,0.0
2020-01-02 00:00:00+00:00,0.009577999822795391,0.010518000461161137,0.008590999990701675,0.009077999740839005,157,0.0,0.0
2020-01-03 00:00:00+00:00,0.009080000221729279,0.012928999960422516,0.006548999808728695,0.012928999960422516,437,0.0,0.0
2020-01-04 00:00:00+00:00,0.02304700016975403,0.02967200055718422,0.011394999921321869,0.011517999693751335,763,0.0,0.0
2020-01-05 00:00:00+00:00,0.011508000083267689,0.01381599996238947,0.011508000083267689,0.012143000029027462,477,0.0,0.0
2020-01-06 00:00:00+00:00,0.012152999639511108,0.012830999679863453,0.011958999559283257,0.012509999796748161,208,0.0,0.0
2020-01-07 00:00:00+00:00,0.012508000247180462,0.012817000038921833,0.008772999979555607,0.011769999749958515,233,0.0,0.0
2020-01-08 00:00:00+00:00,0.011772999539971352,0.012653999961912632,0.01093399990350008,0.011202000081539154,233,0.0,0.0
2020-01-09 00:00:00+00:00,0.011183000169694424,0.011253000237047672,0.00889899954199791,0.010599999688565731,264,0.0,0.0
2020-01-10 00:00:00+00:00,0.010588999837636948,0.01106099970638752,0.009829999879002571,0.010192000307142735,188,0.0,0.0
2020-01-11 00:00:00+00:00,0.010195000097155571,0.01027000043541193,0.008898000232875347,0.00955899991095066,217,0.0,0.0
2020-01-12 00:00:00+00:00,0.009557000361382961,0.010320999659597874,0.009513000026345253,0.010021000169217587,226,0.0,0.0
2020-01-13 00:00:00+00:00,0.010030999779701233,0.01501999981701374,0.008654000237584114,0.013151000253856182,1202,0.0,0.0
2020-01-14 00:00:00+00:00,0.0130390003323555,0.02457199990749359,0.012488000094890594,0.017590999603271484,2994,0.0,0.0
2020-01-15 00:00:00+00:00,0.017643999308347702,0.022551000118255615,0.013465999625623226,0.016001999378204346,3177,0.0,0.0
2020-01-16 00:00:00+00:00,0.015884000808000565,0.01785299926996231,0.015168000012636185,0.015545999631285667,2445,0.0,0.0
2020-01-17 00:00:00+00:00,0.015546999871730804,0.01619499921798706,0.015445999801158905,0.016013000160455704,2586,0.0,0.0
2020-01-18 00:00:00+00:00,0.016008999198675156,0.01614999957382679,0.015742000192403793,0.01584699936211109,2442,0.0,0.0
2020-01-19 00:00:00+00:00,0.015843000262975693,0.01626499928534031,0.01499900035560131,0.015261000022292137,2407,0.0,0.0
2020-01-20 00:00:00+00:00,0.015270000323653221,0.015495999716222286,0.015050999820232391,0.015301999635994434,2530,0.0,0.0
2020-01-21 00:00:00+00:00,0.015296000055968761,0.015333999879658222,0.01485500019043684,0.015205999836325645,2351,0.0,0.0
2020-01-22 00:00:00+00:00,0.015197999775409698,0.015248999930918217,0.014938999898731709,0.015042000450193882,2394,0.0,0.0
2020-01-23 00:00:00+00:00,0.015045000240206718,0.01508300006389618,0.01445899996906519,0.01486000046133995,2309,0.0,0.0
2020-01-24 00:00:00+00:00,0.014878000132739544,0.015111999586224556,0.014613999985158443,0.014715000055730343,2259,0.0,0.0
2020-01-25 00:00:00+00:00,0.014713999815285206,0.014720999635756016,0.01445700041949749,0.014576000161468983,2259,0.0,0.0
2020-01-26 00:00:00+00:00,0.014573999680578709,0.014987999573349953,0.014488999731838703,0.014987999573349953,2376,0.0,0.0
2020-01-27 00:00:00+00:00,0.014996999874711037,0.015522000379860401,0.014953999780118465,0.015410000458359718,2485,0.0,0.0
2020-01-28 00:00:00+00:00,0.015402999706566334,0.016248000785708427,0.015316000208258629,0.016248000785708427,2554,0.0,0.0
2020-01-29 00:00:00+00:00,0.016255000606179237,0.01681400090456009,0.01602100022137165,0.016346000134944916,2684,0.0,0.0
2020-01-30 00:00:00+00:00,0.01633399911224842,0.017667999491095543,0.01607299968600273,0.01753699965775013,2919,0.0,0.0
2020-01-31 00:00:00+00:00,0.017568999901413918,0.017568999901413918,0.016054999083280563,0.016302000731229782,2755,0.0,0.0
2020-02-01 00:00:00+00:00,0.016302000731229782,0.01636599935591221,0.01572199910879135,0.01605900004506111,2569,0.0,0.0
2020-02-02 00:00:00+00:00,0.016056999564170837,0.0162579994648695,0.015720000490546227,0.016078000888228416,2545,0.0,0.0
2020-02-03 00:00:00+00:00,0.016078000888228416,0.016436999663710594,0.015869000926613808,0.015984000638127327,2496,0.0,0.0
2020-02-04 00:00:00+00:00,0.015984000638127327,0.016057999804615974,0.01235199999064207,0.012782000005245209,185,0.0,0.0
2020-02-05 00:00:00+00:00,0.012782000005245209,0.014109999872744083,0.012117999605834484,0.013772999867796898,282,0.0,0.0
2020-02-06 00:00:00+00:00,0.013778000138700008,0.015893999487161636,0.012934999540448189,0.01329800020903349,375,0.0,0.0
2020-02-07 00:00:00+00:00,0.01329800020903349,0.01888200081884861,0.011142999865114689,0.01880599930882454,488,0.0,0.0
2020-02-08 00:00:00+00:00,0.018804000690579414,0.03438900038599968,0.01823199912905693,0.024241000413894653,2464,0.0,0.0
2020-02-09 00:00:00+00:00,0.024228999391198158,0.024228999391198158,0.0161920003592968,0.016316000372171402,531,0.0,0.0
2020-02-10 00:00:00+00:00,0.016321999952197075,0.023798000067472458,0.013811999931931496,0.015548000112175941,1699,0.0,0.0
2020-02-11 00:00:00+00:00,0.015548000112175941,0.030014999210834503,0.013887999579310417,0.030014999210834503,532,0.0,0.0
2020-02-12 00:00:00+00:00,0.03001200035214424,0.03084399923682213,0.02181999944150448,0.022895999252796173,349,0.0,0.0
2020-02-13 00:00:00+00:00,0.022890999913215637,0.02594600059092045,0.02285500057041645,0.02586599998176098,295,0.0,0.0
2020-02-14 00:00:00+00:00,0.02587299980223179,0.027334999293088913,0.021536000072956085,0.02186499908566475,515,0.0,0.0
2020-02-15 00:00:00+00:00,0.02186499908566475,0.02645999938249588,0.02121100015938282,0.023044999688863754,305,0.0,0.0
2020-02-16 00:00:00+00:00,0.023044999688863754,0.02449600026011467,0.022048000246286392,0.023972000926733017,619,0.0,0.0
2020-02-17 00:00:00+00:00,0.02385699935257435,0.0253129992634058,0.02155200019478798,0.02357099950313568,435,0.0,0.0
2020-02-18 00:00:00+00:00,0.023502999916672707,0.024227000772953033,0.020021000877022743,0.020507000386714935,410,0.0,0.0
2020-02-19 00:00:00+00:00,0.02057800069451332,0.02325199916958809,0.018749000504612923,0.018749000504612923,586,0.0,0.0
2020-02-20 00:00:00+00:00,0.018749000504612923,0.019443999975919724,0.016649000346660614,0.01777699962258339,658,0.0,0.0
2020-02-21 00:00:00+00:00,0.017767999321222305,0.01829100027680397,0.014059999957680702,0.017069999128580093,940,0.0,0.0
2020-02-22 00:00:00+00:00,0.01707099936902523,0.02309500053524971,0.01700899936258793,0.01818300038576126,1203,0.0,0.0
2020-02-23 00:00:00+00:00,0.01818300038576126,0.02054399996995926,0.014866000041365623,0.015874000266194344,812,0.0,0.0
2020-02-24 00:00:00+00:00,0.015894999727606773,0.019646000117063522,0.01448800042271614,0.015444999560713768,747,0.0,0.0
2020-02-25 00:00:00+00:00,0.01525100041180849,0.015255999751389027,0.013766000047326088,0.01447100006043911,274,0.0,0.0
2020-02-26 00:00:00+00:00,0.014469999819993973,0.015274000354111195,0.013794999569654465,0.014461999759078026,267,0.0,0.0
2020-02-27 00:00:00+00:00,0.014465999789536,0.016070999205112457,0.013395999558269978,0.014708000235259533,253,0.0,0.0
2020-02-28 00:00:00+00:00,0.014739000238478184,0.015111999586224556,0.01318500004708767,0.013491000048816204,293,0.0,0.0
2020-02-29 00:00:00+00:00,0.013488000258803368,0.014930999837815762,0.0126740001142025,0.012721000239253044,206,0.0,0.0
2020-03-01 00:00:00+00:00,0.012721000239253044,0.027658000588417053,0.012632000260055065,0.027600999921560287,35,0.0,0.0
2020-03-02 00:00:00+00:00,0.027598999440670013,0.028026999905705452,0.012671999633312225,0.012852000072598457,125,0.0,0.0
2020-03-03 00:00:00+00:00,0.012852000072598457,0.01487599965184927,0.012304999865591526,0.014577999711036682,368,0.0,0.0
2020-03-04 00:00:00+00:00,0.014577999711036682,0.017192000523209572,0.01222699973732233,0.017085000872612,380,0.0,0.0
2020-03-05 00:00:00+00:00,0.014375999569892883,0.016797000542283058,0.01347499992698431,0.014667999930679798,323,0.0,0.0
2020-03-06 00:00:00+00:00,0.014667999930679798,0.015002000145614147,0.012493999674916267,0.012494999915361404,739,0.0,0.0
2020-03-07 00:00:00+00:00,0.012501000426709652,0.013938999734818935,0.012481999583542347,0.013369999825954437,211,0.0,0.0
2020-03-08 00:00:00+00:00,0.013372000306844711,0.013577000238001347,0.012455999851226807,0.012563000433146954,131,0.0,0.0
2020-03-09 00:00:00+00:00,0.012556999921798706,0.012691999785602093,0.011760000139474869,0.011962000280618668,221,0.0,0.0
2020-03-10 00:00:00+00:00,0.011977000162005424,0.012032000347971916,0.011524000205099583,0.011625999584794044,220,0.0,0.0
2020-03-11 00:00:00+00:00,0.011625999584794044,0.013042000122368336,0.011495999991893768,0.012552999891340733,219,0.0,0.0
2020-03-12 00:00:00+00:00,0.012552999891340733,0.012927000410854816,0.007650999817997217,0.007813000120222569,261,0.0,0.0
2020-03-13 00:00:00+00:00,0.007763000205159187,0.009619999676942825,0.0065299998968839645,0.008262000046670437,134,0.0,0.0
2020-03-14 00:00:00+00:00,0.008299999870359898,0.008345000445842743,0.007420000154525042,0.0075599998235702515,116,0.0,0.0
2020-03-15 00:00:00+00:00,0.0075599998235702515,0.008135000243782997,0.006916999816894531,0.007296000141650438,209,0.0,0.0
2020-03-16 00:00:00+00:00,0.007294000126421452,0.007389000151306391,0.006120000034570694,0.007058999966830015,132,0.0,0.0
2020-03-17 00:00:00+00:00,0.007060000207275152,0.007915000431239605,0.0069969999603927135,0.007282000035047531,127,0.0,0.0
2020-03-18 00:00:00+00:00,0.007249000016599894,0.007482999935746193,0.006692999973893166,0.0074189999140799046,378,0.0,0.0
2020-03-19 00:00:00+00:00,0.0073990002274513245,0.009740999899804592,0.007275000214576721,0.008995000272989273,253,0.0,0.0
2020-03-20 00:00:00+00:00,0.0089910002425313,0.018043000251054764,0.008647000417113304,0.014576000161468983,515,0.0,0.0
2020-03-21 00:00:00+00:00,0.014507999643683434,0.021802999079227448,0.01332200039178133,0.01360199972987175,367,0.0,0.0
2020-03-22 00:00:00+00:00,0.013611000031232834,0.014778000302612782,0.012462999671697617,0.012516000308096409,363,0.0,0.0
2020-03-23 00:00:00+00:00,0.012516000308096409,0.012768999673426151,0.007612000219523907,0.008723000064492226,248,0.0,0.0
2020-03-24 00:00:00+00:00,0.008723000064492226,0.011698000133037567,0.008502000011503696,0.011695999652147293,235,0.0,0.0
2020-03-25 00:00:00+00:00,0.011695999652147293,0.012640000320971012,0.011133000254631042,0.01242200005799532,188,0.0,0.0
2020-03-26 00:00:00+00:00,0.01242200005799532,0.012829000130295753,0.011203999631106853,0.011710000224411488,180,0.0,0.0
2020-03-27 00:00:00+00:00,0.011327999643981457,0.011605000123381615,0.00922400038689375,0.010075000114738941,140,0.0,0.0
2020-03-28 00:00:00+00:00,0.010095999576151371,0.012117000296711922,0.009472000412642956,0.011101000010967255,178,0.0,0.0
2020-03-29 00:00:00+00:00,0.011101000010967255,0.011975999921560287,0.00902900006622076,0.0095210000872612,244,0.0,0.0
2020-03-30 00:00:00+00:00,0.009507999755442142,0.016610000282526016,0.009081000462174416,0.016301000490784645,654,0.0,0.0
2020-03-31 00:00:00+00:00,0.016303999349474907,0.022637000307440758,0.0132039999589324,0.015706000849604607,1044,0.0,0.0
2020-04-01 00:00:00+00:00,0.015706000849604607,0.016110999509692192,0.00940799992531538,0.010747999884188175,192,0.0,0.0
2020-04-02 00:00:00+00:00,0.01075000036507845,0.017333000898361206,0.009664000011980534,0.01696000061929226,959,0.0,0.0
2020-04-03 00:00:00+00:00,0.016953999176621437,0.01707400009036064,0.009042000398039818,0.009290000423789024,612,0.0,0.0
2020-04-04 00:00:00+00:00,0.009290000423789024,0.01319899968802929,0.009271999821066856,0.012221000157296658,474,0.0,0.0
2020-04-05 00:00:00+00:00,0.01229500025510788,0.012621999718248844,0.010231000371277332,0.010804000310599804,209,0.0,0.0
2020-04-06 00:00:00+00:00,0.01080199982970953,0.04235899820923805,0.010068999603390694,0.03481400012969971,5564,0.0,0.0
2020-04-07 00:00:00+00:00,0.034908000379800797,0.0663520023226738,0.020052999258041382,0.022919999435544014,410,0.0,0.0
2020-04-08 00:00:00+00:00,0.022905999794602394,0.02311900071799755,0.011396000161767006,0.011845000088214874,289,0.0,0.0
2020-04-09 00:00:00+00:00,0.01183599978685379,0.015046999789774418,0.011769000440835953,0.013658000156283379,300,0.0,0.0
2020-04-10 00:00:00+00:00,0.013654000125825405,0.01574699953198433,0.013551999814808369,0.014023000374436378,273,0.0,0.0
2020-04-11 00:00:00+00:00,0.014034000225365162,0.04257100075483322,0.013755000196397305,0.027340000495314598,1649,0.0,0.0
2020-04-12 00:00:00+00:00,0.02738500013947487,0.02874399907886982,0.014027999714016914,0.015124999918043613,1061,0.0,0.0
2020-04-13 00:00:00+00:00,0.015107999555766582,0.020958999171853065,0.014535999856889248,0.017178000882267952,302,0.0,0.0
2020-04-14 00:00:00+00:00,0.017186999320983887,0.01996699906885624,0.017163999378681183,0.019917000085115433,180,0.0,0.0
2020-04-15 00:00:00+00:00,0.01994599960744381,0.02057100087404251,0.01672700047492981,0.018850000575184822,266,0.0,0.0
2020-04-16 00:00:00+00:00,0.018850000575184822,0.02034500055015087,0.01718599908053875,0.0175199992954731,216,0.0,0.0
2020-04-17 00:00:00+00:00,0.017782000824809074,0.018818000331521034,0.015181999653577805,0.015328999608755112,947,0.0,0.0
2020-04-18 00:00:00+00:00,0.015337999910116196,0.015592999756336212,0.013670999556779861,0.013756000436842442,166,0.0,0.0
2020-04-19 00:00:00+00:00,0.013748999685049057,0.02065799944102764,0.013617999851703644,0.020136000588536263,157,0.0,0.0
2020-04-20 00:00:00+00:00,0.020135000348091125,0.02153399959206581,0.015599999576807022,0.016381999477744102,226,0.0,0.0
2020-04-21 00:00:00+00:00,0.016381999477744102,0.020524000748991966,0.015441999770700932,0.017348000779747963,254,0.0,0.0
2020-04-22 00:00:00+00:00,0.017348000779747963,0.02057100087404251,0.01649099960923195,0.019077999517321587,287,0.0,0.0
2020-04-23 00:00:00+00:00,0.0191040001809597,0.01974399946630001,0.01685900054872036,0.017873000353574753,180,0.0,0.0
2020-04-24 00:00:00+00:00,0.01787099987268448,0.02029399946331978,0.017263000831007957,0.017751000821590424,252,0.0,0.0
2020-04-25 00:00:00+00:00,0.017751000821590424,0.01995600014925003,0.014314999803900719,0.01579900085926056,312,0.0,0.0
2020-04-26 00:00:00+00:00,0.015799999237060547,0.01790199987590313,0.015567000024020672,0.016572000458836555,392,0.0,0.0
2020-04-27 00:00:00+00:00,0.016603000462055206,0.022297000512480736,0.01539199985563755,0.022297000512480736,1364,0.0,0.0
2020-04-28 00:00:00+00:00,0.022311000153422356,0.0277319997549057,0.015755999833345413,0.01629200018942356,308,0.0,0.0
2020-04-29 00:00:00+00:00,0.016280999407172203,0.02112000063061714,0.01587899960577488,0.020437000319361687,367,0.0,0.0
2020-04-30 00:00:00+00:00,0.020413000136613846,0.020948000252246857,0.01744700036942959,0.01888599991798401,244,0.0,0.0
2020-05-01 00:00:00+00:00,0.01888599991798401,0.019418999552726746,0.01729699969291687,0.017729999497532845,232,0.0,0.0
2020-05-02 00:00:00+00:00,0.01773199997842312,0.02024500072002411,0.01764800027012825,0.020244000479578972,207,0.0,0.0
2020-05-03 00:00:00+00:00,0.020244000479578972,0.021557999774813652,0.01923299953341484,0.019262000918388367,221,0.0,0.0
2020-05-04 00:00:00+00:00,0.019267000257968903,0.05287199839949608,0.01898599974811077,0.04296699911355972,799,0.0,0.0
2020-05-05 00:00:00+00:00,0.04296699911355972,0.04722699895501137,0.028795000165700912,0.029072999954223633,398,0.0,0.0
2020-05-06 00:00:00+00:00,0.028940999880433083,0.029544999822974205,0.020733000710606575,0.020733000710606575,330,0.0,0.0
2020-05-07 00:00:00+00:00,0.02074199914932251,0.030768999829888344,0.020607000216841698,0.03017600066959858,334,0.0,0.0
2020-05-08 00:00:00+00:00,0.03017600066959858,0.031042000278830528,0.018170999363064766,0.025906000286340714,407,0.0,0.0
2020-05-09 00:00:00+00:00,0.025911999866366386,0.027643999084830284,0.015737999230623245,0.016435999423265457,525,0.0,0.0
2020-05-10 00:00:00+00:00,0.016863999888300896,0.017165999859571457,0.014736000448465347,0.01598300039768219,210,0.0,0.0
2020-05-11 00:00:00+00:00,0.01601099967956543,0.017232000827789307,0.012593000195920467,0.013406000100076199,248,0.0,0.0
2020-05-12 00:00:00+00:00,0.013411000370979309,0.01432500034570694,0.013264999724924564,0.013849999755620956,230,0.0,0.0
2020-05-13 00:00:00+00:00,0.013849999755620956,0.025179000571370125,0.013364000245928764,0.020983999595046043,2453,0.0,0.0
2020-05-14 00:00:00+00:00,0.023138999938964844,0.0610009990632534,0.018914999440312386,0.055743999779224396,4340,0.0,0.0
2020-05-15 00:00:00+00:00,0.04727499932050705,0.05506400018930435,0.01995600014925003,0.021765999495983124,6322,0.0,0.0
2020-05-16 00:00:00+00:00,0.022436000406742096,0.04269000142812729,0.019890999421477318,0.03309600055217743,5540,0.0,0.0
2020-05-17 00:00:00+00:00,0.03309600055217743,0.044530000537633896,0.019759999588131905,0.03655499964952469,6113,0.0,0.0
2020-05-18 00:00:00+00:00,0.036552999168634415,0.04427900165319443,0.017193999141454697,0.018321000039577484,4844,0.0,0.0
2020-05-19 00:00:00+00:00,0.01869099959731102,0.03991800174117088,0.01660499908030033,0.030218999832868576,4349,0.0,0.0
2020-05-20 00:00:00+00:00,0.0304189994931221,0.03466799855232239,0.016674000769853592,0.0238840002566576,4587,0.0,0.0
2020-05-21 00:00:00+00:00,0.025713000446558,0.03225500136613846,0.01628199964761734,0.0220320001244545,4412,0.0,0.0
2020-05-22 00:00:00+00:00,0.022028999403119087,0.03219600021839142,0.016078000888228416,0.019968999549746513,4497,0.0,0.0
2020-05-23 00:00:00+00:00,0.01928899995982647,0.03247300162911415,0.015562999993562698,0.024754999205470085,3996,0.0,0.0
2020-05-24 00:00:00+00:00,0.023127000778913498,0.029252000153064728,0.015282000415027142,0.01943499967455864,3532,0.0,0.0
2020-05-25 00:00:00+00:00,0.019381999969482422,0.02577199973165989,0.014888999983668327,0.021059999242424965,3335,0.0,0.0
2020-05-26 00:00:00+00:00,0.021894000470638275,0.022741999477148056,0.01437699981033802,0.01859300024807453,3105,0.0,0.0
2020-05-27 00:00:00+00:00,0.01859300024807453,0.028282999992370605,0.014510000124573708,0.019101999700069427,3684,0.0,0.0
2020-05-28 00:00:00+00:00,0.017928000539541245,0.0209330003708601,0.015030999667942524,0.016435999423265457,3254,0.0,0.0
2020-05-29 00:00:00+00:00,0.016435999423265457,0.021480999886989594,0.015409000217914581,0.02139499969780445,3528,0.0,0.0
2020-05-30 00:00:00+00:00,0.021392999216914177,0.027204999700188637,0.01614299975335598,0.018696999177336693,3565,0.0,0.0
2020-05-31 00:00:00+00:00,0.018696999177336693,0.02579299919307232,0.017340999096632004,0.019443999975919724,2678,0.0,0.0
2020-06-01 00:00:00+00:00,0.019439000636339188,0.02055099979043007,0.01631700061261654,0.01779399998486042,1614,0.0,0.0
2020-06-02 00:00:00+00:00,0.017795000225305557,0.02679399959743023,0.015530000440776348,0.019996000453829765,5100,0.0,0.0
2020-06-03 00:00:00+00:00,0.01785700023174286,0.024941999465227127,0.01525299996137619,0.021717000752687454,4715,0.0,0.0
2020-06-04 00:00:00+00:00,0.020431999117136,0.025141999125480652,0.01016400009393692,0.013771000318229198,3236,0.0,0.0
2020-06-05 00:00:00+00:00,0.016325000673532486,0.024752000346779823,0.011640000157058239,0.01633399911224842,3145,0.0,0.0
2020-06-06 00:00:00+00:00,0.01633399911224842,0.02271999977529049,0.011676999740302563,0.018456999212503433,2898,0.0,0.0
2020-06-07 00:00:00+00:00,0.01845799945294857,0.021508999168872833,0.011459000408649445,0.020772000774741173,4613,0.0,0.0
2020-06-08 00:00:00+00:00,0.013945999555289745,0.021689999848604202,0.011469000019133091,0.015248999930918217,5259,0.0,0.0
2020-06-09 00:00:00+00:00,0.016183000057935715,0.02163900062441826,0.011479999870061874,0.020893000066280365,5197,0.0,0.0
2020-06-10 00:00:00+00:00,0.020806999877095222,0.02156900055706501,0.011624000035226345,0.01735999993979931,4805,0.0,0.0
2020-06-11 00:00:00+00:00,0.017271000891923904,0.018425999209284782,0.0123089998960495,0.013863000087440014,2672,0.0,0.0
2020-06-12 00:00:00+00:00,0.016635999083518982,0.017976000905036926,0.01218399964272976,0.01650499925017357,4487,0.0,0.0
2020-06-13 00:00:00+00:00,0.016426999121904373,0.017023999243974686,0.01243400014936924,0.01243400014936924,280,0.0,0.0
2020-06-14 00:00:00+00:00,0.012431000359356403,0.01243900042027235,0.011713000014424324,0.012001000344753265,203,0.0,0.0
2020-06-15 00:00:00+00:00,0.012000000104308128,0.012021999806165695,0.010929999873042107,0.011517999693751335,275,0.0,0.0
2020-06-16 00:00:00+00:00,0.01152000017464161,0.013793000020086765,0.010981000028550625,0.013524999842047691,295,0.0,0.0
2020-06-17 00:00:00+00:00,0.013527000322937965,0.01375999953597784,0.010506000369787216,0.010532000102102757,160,0.0,0.0
2020-06-18 00:00:00+00:00,0.01053099986165762,0.013019000180065632,0.010370000265538692,0.01118599995970726,415,0.0,0.0
2020-06-19 00:00:00+00:00,0.011199000291526318,0.012210999615490437,0.011024000123143196,0.012159000150859356,293,0.0,0.0
2020-06-20 00:00:00+00:00,0.012159000150859356,0.012663000263273716,0.01207400020211935,0.012381000444293022,200,0.0,0.0
2020-06-21 00:00:00+00:00,0.012373999692499638,0.012869000434875488,0.011850000359117985,0.012364000082015991,211,0.0,0.0
2020-06-22 00:00:00+00:00,0.012365000322461128,0.012490999884903431,0.01193199958652258,0.012159000150859356,187,0.0,0.0
2020-06-23 00:00:00+00:00,0.012160000391304493,0.050404999405145645,0.011900999583303928,0.050404999405145645,480,0.0,0.0
2020-06-24 00:00:00+00:00,0.05054200068116188,0.05611699819564819,0.0336729995906353,0.03369300067424774,693,0.0,0.0
2020-06-25 00:00:00+00:00,0.03371499851346016,0.03372099995613098,0.013495000079274178,0.013501999899744987,444,0.0,0.0
2020-06-26 00:00:00+00:00,0.013500000350177288,0.013532999902963638,0.011594000272452831,0.011597000062465668,196,0.0,0.0
2020-06-27 00:00:00+00:00,0.011597000062465668,0.03957799822092056,0.011474000290036201,0.027249999344348907,423,0.0,0.0
2020-06-28 00:00:00+00:00,0.027249999344348907,0.03623700141906738,0.01854199916124344,0.01856599934399128,436,0.0,0.0
2020-06-29 00:00:00+00:00,0.01856599934399128,0.028245000168681145,0.014662000350654125,0.028032999485731125,570,0.0,0.0
2020-06-30 00:00:00+00:00,0.028057999908924103,0.055716000497341156,0.02578200027346611,0.030365999788045883,397,0.0,0.0
2020-07-01 00:00:00+00:00,0.030365999788045883,0.03425600007176399,0.025140000507235527,0.02797199971973896,474,0.0,0.0
2020-07-02 00:00:00+00:00,0.02798300050199032,0.04527699947357178,0.011853000149130821,0.015424000099301338,3,0.0,0.0
2020-07-03 00:00:00+00:00,0.015420000068843365,0.01816200092434883,0.010878999717533588,0.010976999998092651,220,0.0,0.0
2020-07-04 00:00:00+00:00,0.011068000458180904,0.011819999665021896,0.011043000034987926,0.011118999682366848,228,0.0,0.0
2020-07-05 00:00:00+00:00,0.011169999837875366,0.011353000067174435,0.010347000323235989,0.010689999908208847,239,0.0,0.0
2020-07-06 00:00:00+00:00,0.010689999908208847,0.030079999938607216,0.009813999757170677,0.02944199927151203,455,0.0,0.0
2020-07-07 00:00:00+00:00,0.02943599969148636,0.04193999990820885,0.021808000281453133,0.03336700052022934,504,0.0,0.0
2020-07-08 00:00:00+00:00,0.03337400034070015,0.04282499849796295,0.02941799908876419,0.03170099854469299,432,0.0,0.0
2020-07-09 00:00:00+00:00,0.031700000166893005,0.04260300099849701,0.011218000203371048,0.039636000990867615,347,0.0,0.0
2020-07-10 00:00:00+00:00,0.039639998227357864,0.04526099935173988,0.011606000363826752,0.03677299991250038,259,0.0,0.0
2020-07-11 00:00:00+00:00,0.0367639996111393,0.06095699965953827,0.01617800071835518,0.018011000007390976,81,0.0,0.0
2020-07-12 00:00:00+00:00,0.018011000007390976,0.023601999506354332,0.013505999930202961,0.020486999303102493,198,0.0,0.0
2020-07-13 00:00:00+00:00,0.020486999303102493,0.04093300178647041,0.010049999691545963,0.04071100056171417,808,0.0,0.0
2020-07-14 00:00:00+00:00,0.040623001754283905,0.041443999856710434,0.017576999962329865,0.018922999501228333,200,0.0,0.0
2020-07-15 00:00:00+00:00,0.019053999334573746,0.020111000165343285,0.00954500027000904,0.00955399964004755,508,0.0,0.0
2020-07-16 00:00:00+00:00,0.009553000330924988,0.009593999944627285,0.00927599985152483,0.009402000345289707,236,0.0,0.0
2020-07-17 00:00:00+00:00,0.00940100010484457,0.009588000364601612,0.009286999702453613,0.009421999566257,212,0.0,0.0
2020-07-18 00:00:00+00:00,0.009421999566257,0.011175000108778477,0.0068339998833835125,0.009975999593734741,816,0.0,0.0
2020-07-19 00:00:00+00:00,0.009975000284612179,0.012803000397980213,0.009596999734640121,0.012489000335335732,512,0.0,0.0
2020-07-20 00:00:00+00:00,0.012508000247180462,0.012663000263273716,0.010878000408411026,0.010886999778449535,254,0.0,0.0
2020-07-21 00:00:00+00:00,0.010886999778449535,0.01106599997729063,0.010245000012218952,0.010773000307381153,212,0.0,0.0
2020-07-22 00:00:00+00:00,0.010773000307381153,0.010906999930739403,0.009816999547183514,0.01038500014692545,147,0.0,0.0
2020-07-23 00:00:00+00:00,0.010479999706149101,0.011175000108778477,0.010281000286340714,0.011114999651908875,248,0.0,0.0
2020-07-24 00:00:00+00:00,0.011118000373244286,0.011528999544680119,0.010993000119924545,0.011346999555826187,334,0.0,0.0
2020-07-25 00:00:00+00:00,0.011347999796271324,0.011574000120162964,0.011199000291526318,0.011517000384628773,217,0.0,0.0
2020-07-26 00:00:00+00:00,0.011518999934196472,0.011890999972820282,0.0114120002835989,0.011687000282108784,260,0.0,0.0
2020-07-27 00:00:00+00:00,0.011687999591231346,0.011919000186026096,0.00837399996817112,0.010545000433921814,322,0.0,0.0
2020-07-28 00:00:00+00:00,0.010544000193476677,0.013019000180065632,0.010544000193476677,0.011890999972820282,250,0.0,0.0
2020-07-29 00:00:00+00:00,0.011785999871790409,0.0120430001989007,0.011409999802708626,0.011641000397503376,180,0.0,0.0
2020-07-30 00:00:00+00:00,0.01165200024843216,0.012268999591469765,0.011505999602377415,0.01209999993443489,287,0.0,0.0
2020-07-31 00:00:00+00:00,0.012098999693989754,0.012583999894559383,0.011853000149130821,0.01245300006121397,285,0.0,0.0
2020-08-01 00:00:00+00:00,0.01245300006121397,0.012992000207304955,0.012275000102818012,0.012946000322699547,309,0.0,0.0
2020-08-02 00:00:00+00:00,0.01294500008225441,0.013097000308334827,0.011022999882698059,0.011168000288307667,249,0.0,0.0
2020-08-03 00:00:00+00:00,0.011172999627888203,0.01155600044876337,0.011110999621450901,0.011359999887645245,256,0.0,0.0
2020-08-04 00:00:00+00:00,0.011358999647200108,0.011663000099360943,0.00962899997830391,0.009855000302195549,197,0.0,0.0
2020-08-05 00:00:00+00:00,0.009855999611318111,0.010370000265538692,0.00979700032621622,0.010335000231862068,260,0.0,0.0
2020-08-06 00:00:00+00:00,0.010335000231862068,0.011752000078558922,0.010200999677181244,0.011421999894082546,345,0.0,0.0
