TIMESTAMP,CRU_OPEN_PRICE_USD,CRU_HIGH_PRICE_USD,CRU_LOW_PRICE_USD,CRU_CLOSE_PRICE_USD,CRU_VOLUME_USD,CRU_DIVIDENDS_USD,CRU_STOCK_SPLITS_USD
2021-11-04 00:00:00+00:00,37.46272277832031,37.46272277832031,28.27338981628418,31.240636825561523,14634774,0.0,0.0
2021-11-05 00:00:00+00:00,31.239274978637695,32.94370651245117,27.551605224609375,28.866052627563477,7817451,0.0,0.0
2021-11-06 00:00:00+00:00,28.761281967163086,29.08155059814453,26.771831512451172,27.78187370300293,4762465,0.0,0.0
2021-11-07 00:00:00+00:00,27.7864990234375,29.332340240478516,26.959688186645508,27.05367088317871,4890842,0.0,0.0
2021-11-08 00:00:00+00:00,27.05406379699707,28.491472244262695,26.66181182861328,27.535560607910156,4916507,0.0,0.0
2021-11-09 00:00:00+00:00,27.53409767150879,29.121051788330078,26.849498748779297,28.27578353881836,5662307,0.0,0.0
2021-11-10 00:00:00+00:00,28.27742576599121,28.310916900634766,25.077407836914062,25.396120071411133,5086136,0.0,0.0
2021-11-11 00:00:00+00:00,25.457277297973633,26.408889770507812,24.970989227294922,25.7432918548584,4266725,0.0,0.0
2021-11-12 00:00:00+00:00,25.699012756347656,28.270858764648438,24.52950668334961,27.458179473876953,5843490,0.0,0.0
2021-11-13 00:00:00+00:00,27.488195419311523,28.613466262817383,26.258989334106445,27.524246215820312,4038112,0.0,0.0
2021-11-14 00:00:00+00:00,27.522642135620117,27.80732536315918,26.712369918823242,27.049650192260742,2593682,0.0,0.0
2021-11-15 00:00:00+00:00,27.058757781982422,27.832046508789062,26.730504989624023,26.954769134521484,3209519,0.0,0.0
2021-11-16 00:00:00+00:00,26.99269676208496,27.009830474853516,24.354934692382812,25.48850440979004,4426992,0.0,0.0
2021-11-17 00:00:00+00:00,25.485349655151367,25.639244079589844,24.01087188720703,24.88081932067871,4496234,0.0,0.0
2021-11-18 00:00:00+00:00,24.874059677124023,25.121936798095703,22.6826229095459,22.853206634521484,4620901,0.0,0.0
2021-11-19 00:00:00+00:00,22.863882064819336,25.318805694580078,22.434202194213867,24.519916534423828,5261594,0.0,0.0
2021-11-20 00:00:00+00:00,24.412124633789062,24.412124633789062,22.971607208251953,23.96916389465332,3392743,0.0,0.0
2021-11-21 00:00:00+00:00,23.982755661010742,24.32405662536621,23.114334106445312,23.66958236694336,3440495,0.0,0.0
2021-11-22 00:00:00+00:00,23.671192169189453,24.104808807373047,21.526334762573242,21.542818069458008,3945439,0.0,0.0
2021-11-23 00:00:00+00:00,21.532543182373047,22.074220657348633,20.722023010253906,21.735931396484375,4262324,0.0,0.0
2021-11-24 00:00:00+00:00,21.73007583618164,21.759424209594727,19.370460510253906,21.084924697875977,4229117,0.0,0.0
2021-11-25 00:00:00+00:00,19.790128707885742,20.743261337280273,18.336442947387695,19.18513298034668,4074288,0.0,0.0
2021-11-26 00:00:00+00:00,18.98637580871582,19.80406951904297,17.206586837768555,17.883525848388672,4853854,0.0,0.0
2021-11-27 00:00:00+00:00,17.880130767822266,21.78968048095703,17.699655532836914,19.820545196533203,9333735,0.0,0.0
2021-11-28 00:00:00+00:00,19.82833480834961,20.259511947631836,18.29312515258789,19.189149856567383,3878620,0.0,0.0
2021-11-29 00:00:00+00:00,19.180648803710938,19.790651321411133,18.15175437927246,18.600685119628906,3249417,0.0,0.0
2021-11-30 00:00:00+00:00,18.59647560119629,18.670820236206055,17.500686645507812,17.655744552612305,3353029,0.0,0.0
2021-12-01 00:00:00+00:00,17.640207290649414,17.667728424072266,16.544275283813477,16.91344451904297,3957013,0.0,0.0
2021-12-02 00:00:00+00:00,16.910442352294922,17.036962509155273,15.905865669250488,16.008865356445312,2676259,0.0,0.0
2021-12-03 00:00:00+00:00,16.023216247558594,16.21478271484375,12.780611038208008,12.967090606689453,4937348,0.0,0.0
2021-12-04 00:00:00+00:00,12.978949546813965,13.055107116699219,9.599472045898438,10.784761428833008,5330101,0.0,0.0
2021-12-05 00:00:00+00:00,10.788117408752441,10.906231880187988,10.073168754577637,10.109391212463379,2352799,0.0,0.0
2021-12-06 00:00:00+00:00,10.110630989074707,10.383953094482422,8.808091163635254,9.869609832763672,3187644,0.0,0.0
2021-12-07 00:00:00+00:00,9.882152557373047,10.182870864868164,9.467819213867188,9.626514434814453,2499199,0.0,0.0
2021-12-08 00:00:00+00:00,9.625964164733887,12.33358383178711,9.510708808898926,11.087992668151855,4060804,0.0,0.0
2021-12-09 00:00:00+00:00,11.076537132263184,12.562018394470215,11.03997802734375,11.994746208190918,6519071,0.0,0.0
2021-12-10 00:00:00+00:00,11.998501777648926,12.301231384277344,11.48515510559082,11.545890808105469,3300057,0.0,0.0
2021-12-11 00:00:00+00:00,11.538331985473633,11.999144554138184,11.360240936279297,11.702075958251953,2199851,0.0,0.0
2021-12-12 00:00:00+00:00,11.7000732421875,12.27250862121582,11.20017147064209,11.814229011535645,3076478,0.0,0.0
2021-12-13 00:00:00+00:00,11.82043170928955,11.853379249572754,8.916448593139648,9.064261436462402,3703196,0.0,0.0
2021-12-14 00:00:00+00:00,9.065316200256348,9.210613250732422,7.549726963043213,8.33349895477295,4677744,0.0,0.0
2021-12-15 00:00:00+00:00,8.332324981689453,8.623213768005371,7.559150218963623,8.568151473999023,4266213,0.0,0.0
2021-12-16 00:00:00+00:00,8.567865371704102,10.885909080505371,8.567865371704102,10.13829517364502,6310703,0.0,0.0
2021-12-17 00:00:00+00:00,10.139592170715332,10.394966125488281,9.611062049865723,9.751008033752441,3564437,0.0,0.0
2021-12-18 00:00:00+00:00,9.755919456481934,10.092850685119629,9.546536445617676,9.943872451782227,3062943,0.0,0.0
2021-12-19 00:00:00+00:00,9.942377090454102,9.969558715820312,9.073053359985352,9.394882202148438,3093883,0.0,0.0
2021-12-20 00:00:00+00:00,9.392797470092773,9.761124610900879,9.115867614746094,9.493855476379395,3671118,0.0,0.0
2021-12-21 00:00:00+00:00,9.48670768737793,10.061776161193848,9.373623847961426,9.80229377746582,3097349,0.0,0.0
2021-12-22 00:00:00+00:00,9.804946899414062,10.174436569213867,9.363682746887207,9.685998916625977,4392492,0.0,0.0
2021-12-23 00:00:00+00:00,9.68543815612793,10.461606979370117,9.648225784301758,10.14970874786377,2935413,0.0,0.0
2021-12-24 00:00:00+00:00,10.148235321044922,10.747284889221191,9.314905166625977,9.316967964172363,3825698,0.0,0.0
2021-12-25 00:00:00+00:00,9.316718101501465,10.195841789245605,9.191719055175781,9.649327278137207,3095876,0.0,0.0
2021-12-26 00:00:00+00:00,9.649293899536133,9.982197761535645,9.11638355255127,9.970925331115723,2900277,0.0,0.0
2021-12-27 00:00:00+00:00,9.969551086425781,9.989337921142578,9.530081748962402,9.735650062561035,2612336,0.0,0.0
2021-12-28 00:00:00+00:00,9.738104820251465,10.065465927124023,9.441803932189941,9.484152793884277,3410713,0.0,0.0
2021-12-29 00:00:00+00:00,9.482711791992188,9.666298866271973,9.271649360656738,9.323097229003906,2347421,0.0,0.0
2021-12-30 00:00:00+00:00,9.323724746704102,9.428629875183105,9.195391654968262,9.281167030334473,1779079,0.0,0.0
2021-12-31 00:00:00+00:00,9.28175163269043,9.288704872131348,8.286970138549805,8.32010555267334,2789518,0.0,0.0
2022-01-01 00:00:00+00:00,8.320672035217285,9.473465919494629,8.318314552307129,9.465267181396484,3104494,0.0,0.0
2022-01-02 00:00:00+00:00,9.463062286376953,10.54792308807373,9.32508373260498,10.54792308807373,4912841,0.0,0.0
2022-01-03 00:00:00+00:00,10.535679817199707,13.125,10.535679817199707,11.65902042388916,8984507,0.0,0.0
2022-01-04 00:00:00+00:00,11.640375137329102,11.778143882751465,10.974126815795898,11.34662914276123,3381366,0.0,0.0
2022-01-05 00:00:00+00:00,11.33851432800293,13.817403793334961,10.787823677062988,12.490425109863281,8831127,0.0,0.0
2022-01-06 00:00:00+00:00,12.491541862487793,13.779265403747559,11.734820365905762,12.453933715820312,4884930,0.0,0.0
2022-01-07 00:00:00+00:00,12.450103759765625,13.32412338256836,11.274081230163574,11.34298038482666,4009354,0.0,0.0
2022-01-08 00:00:00+00:00,11.361435890197754,11.742145538330078,9.285561561584473,9.43990421295166,3667084,0.0,0.0
2022-01-09 00:00:00+00:00,9.442343711853027,9.987744331359863,9.37508773803711,9.694169998168945,2978813,0.0,0.0
2022-01-10 00:00:00+00:00,9.693883895874023,9.786012649536133,8.011452674865723,8.667089462280273,5280739,0.0,0.0
2022-01-11 00:00:00+00:00,8.65839672088623,8.986733436584473,8.31690788269043,8.498623847961426,4585264,0.0,0.0
2022-01-12 00:00:00+00:00,8.508217811584473,9.00596809387207,8.380365371704102,8.752849578857422,2133232,0.0,0.0
2022-01-13 00:00:00+00:00,8.75329875946045,9.075250625610352,8.418277740478516,8.459527969360352,1838721,0.0,0.0
2022-01-14 00:00:00+00:00,8.463003158569336,9.376921653747559,8.375694274902344,9.187338829040527,2251539,0.0,0.0
2022-01-15 00:00:00+00:00,9.192046165466309,9.242073059082031,8.695300102233887,9.045867919921875,1647072,0.0,0.0
2022-01-16 00:00:00+00:00,9.045442581176758,9.398655891418457,8.862055778503418,9.047529220581055,1649504,0.0,0.0
2022-01-17 00:00:00+00:00,9.048867225646973,9.234935760498047,8.727008819580078,8.977351188659668,1230664,0.0,0.0
2022-01-18 00:00:00+00:00,8.97580623626709,9.197291374206543,8.771230697631836,8.992624282836914,883354,0.0,0.0
2022-01-19 00:00:00+00:00,8.99112606048584,9.506912231445312,8.52336311340332,9.14328670501709,1128327,0.0,0.0
2022-01-20 00:00:00+00:00,9.141029357910156,9.392804145812988,8.76904296875,8.793192863464355,1160900,0.0,0.0
2022-01-21 00:00:00+00:00,8.798836708068848,8.957655906677246,8.08096694946289,8.103205680847168,1301429,0.0,0.0
2022-01-22 00:00:00+00:00,8.110655784606934,8.248737335205078,6.4877800941467285,7.021667957305908,1761302,0.0,0.0
2022-01-23 00:00:00+00:00,7.030840873718262,7.653052806854248,6.88100004196167,7.351925849914551,1059739,0.0,0.0
2022-01-24 00:00:00+00:00,7.353388786315918,7.36435604095459,5.9916791915893555,6.500127792358398,1360892,0.0,0.0
2022-01-25 00:00:00+00:00,6.5052170753479,6.594606876373291,6.049375057220459,6.159912109375,885427,0.0,0.0
2022-01-26 00:00:00+00:00,6.158738136291504,6.578731060028076,6.029094219207764,6.12116003036499,1177724,0.0,0.0
2022-01-27 00:00:00+00:00,6.1165947914123535,6.277595043182373,5.618216037750244,6.220848083496094,1417873,0.0,0.0
2022-01-28 00:00:00+00:00,6.2217302322387695,6.664979934692383,5.84338903427124,6.148036003112793,1072805,0.0,0.0
2022-01-29 00:00:00+00:00,6.14725399017334,6.303248882293701,6.049528121948242,6.196031093597412,895729,0.0,0.0
2022-01-30 00:00:00+00:00,6.196507930755615,6.4174580574035645,5.965127944946289,6.10076379776001,769929,0.0,0.0
2022-01-31 00:00:00+00:00,6.101274013519287,6.243256092071533,5.939311981201172,6.240380764007568,593102,0.0,0.0
2022-02-01 00:00:00+00:00,6.240088939666748,6.288194179534912,6.0802998542785645,6.271130084991455,728075,0.0,0.0
2022-02-02 00:00:00+00:00,6.27138090133667,6.520191192626953,5.93126106262207,6.1174187660217285,1006740,0.0,0.0
2022-02-03 00:00:00+00:00,6.115335941314697,6.173701763153076,5.921049118041992,5.937047004699707,785403,0.0,0.0
2022-02-04 00:00:00+00:00,5.955432891845703,6.204261779785156,5.727182865142822,6.179256916046143,1000398,0.0,0.0
2022-02-05 00:00:00+00:00,6.202236175537109,6.228917121887207,5.790224075317383,5.8882951736450195,1043339,0.0,0.0
2022-02-06 00:00:00+00:00,5.888327121734619,6.19822883605957,5.857540130615234,6.0099101066589355,736780,0.0,0.0
2022-02-07 00:00:00+00:00,6.009769916534424,6.127339839935303,5.568633079528809,5.632828235626221,1360559,0.0,0.0
2022-02-08 00:00:00+00:00,5.636494159698486,5.946184158325195,5.467677116394043,5.6747331619262695,1644309,0.0,0.0
2022-02-09 00:00:00+00:00,5.674717903137207,5.678038120269775,5.070581912994385,5.453845024108887,1610045,0.0,0.0
2022-02-10 00:00:00+00:00,5.453611850738525,5.458201885223389,5.069052219390869,5.187954902648926,1267796,0.0,0.0
2022-02-11 00:00:00+00:00,5.188610076904297,5.210297107696533,4.972318172454834,4.973817825317383,1147889,0.0,0.0
2022-02-12 00:00:00+00:00,4.9729790687561035,5.102259159088135,4.713666915893555,4.9642109870910645,1392508,0.0,0.0
2022-02-13 00:00:00+00:00,4.963648796081543,5.010822772979736,4.908810138702393,4.925735950469971,740985,0.0,0.0
2022-02-14 00:00:00+00:00,4.923953056335449,4.965520858764648,4.810520172119141,4.904645919799805,747588,0.0,0.0
2022-02-15 00:00:00+00:00,4.9035139083862305,5.248981952667236,4.846834182739258,5.2444257736206055,928021,0.0,0.0
2022-02-16 00:00:00+00:00,5.245123863220215,5.5775837898254395,5.156023979187012,5.567490100860596,1003773,0.0,0.0
2022-02-17 00:00:00+00:00,5.565100193023682,5.977532863616943,5.08286714553833,5.69580602645874,2191557,0.0,0.0
2022-02-18 00:00:00+00:00,5.699361801147461,6.51170015335083,5.616905212402344,6.177835941314697,2637947,0.0,0.0
2022-02-19 00:00:00+00:00,6.177964210510254,6.96613883972168,6.177964210510254,6.7317681312561035,1523133,0.0,0.0
2022-02-20 00:00:00+00:00,6.732648849487305,6.861080169677734,5.917605876922607,6.828878879547119,1745003,0.0,0.0
2022-02-21 00:00:00+00:00,6.827881813049316,6.927886009216309,6.019067764282227,6.019067764282227,1518995,0.0,0.0
2022-02-22 00:00:00+00:00,6.011549949645996,6.140845775604248,5.30269193649292,5.653054237365723,1739626,0.0,0.0
2022-02-23 00:00:00+00:00,5.6530961990356445,5.966851234436035,5.378145217895508,5.5025529861450195,1035451,0.0,0.0
2022-02-24 00:00:00+00:00,5.501524925231934,5.579823970794678,4.759185791015625,5.4148268699646,1623194,0.0,0.0
2022-02-25 00:00:00+00:00,5.415381908416748,5.44233512878418,4.940126895904541,5.319707870483398,1167013,0.0,0.0
2022-02-26 00:00:00+00:00,5.320007801055908,5.413386821746826,4.982644081115723,5.17490291595459,948834,0.0,0.0
2022-02-27 00:00:00+00:00,5.173948764801025,5.181126117706299,4.785406112670898,4.811811923980713,965947,0.0,0.0
2022-02-28 00:00:00+00:00,4.810647010803223,5.172451972961426,4.665575981140137,5.162807941436768,1663812,0.0,0.0
2022-03-01 00:00:00+00:00,5.163026809692383,5.328269958496094,5.045987129211426,5.139709949493408,1230897,0.0,0.0
2022-03-02 00:00:00+00:00,5.141468048095703,5.161612033843994,4.884206771850586,4.905880928039551,1013612,0.0,0.0
2022-03-03 00:00:00+00:00,4.905664920806885,5.046021938323975,4.71370792388916,4.885125160217285,868925,0.0,0.0
2022-03-04 00:00:00+00:00,4.88523006439209,4.970292091369629,4.659070014953613,4.693772792816162,967723,0.0,0.0
2022-03-05 00:00:00+00:00,4.695068836212158,4.931910037994385,4.6396918296813965,4.661466121673584,1005909,0.0,0.0
2022-03-06 00:00:00+00:00,4.663445949554443,4.819475173950195,4.617712020874023,4.617794036865234,854398,0.0,0.0
2022-03-07 00:00:00+00:00,4.617633819580078,4.643453121185303,4.191174030303955,4.2063140869140625,1310740,0.0,0.0
2022-03-08 00:00:00+00:00,4.206409931182861,4.436328887939453,4.092371940612793,4.3156418800354,1154093,0.0,0.0
2022-03-09 00:00:00+00:00,4.320703983306885,4.986020088195801,4.319295883178711,4.629621982574463,1781459,0.0,0.0
2022-03-10 00:00:00+00:00,4.627196788787842,4.627196788787842,4.041851997375488,4.158705234527588,1987364,0.0,0.0
2022-03-11 00:00:00+00:00,4.158463001251221,4.395904064178467,4.077400207519531,4.146839141845703,917584,0.0,0.0
2022-03-12 00:00:00+00:00,4.1469550132751465,4.399036884307861,4.140214920043945,4.23347806930542,887528,0.0,0.0
2022-03-13 00:00:00+00:00,4.233697891235352,4.385458946228027,4.189788818359375,4.278018951416016,685299,0.0,0.0
2022-03-14 00:00:00+00:00,4.277434825897217,4.388319969177246,4.146355152130127,4.147500991821289,691084,0.0,0.0
2022-03-15 00:00:00+00:00,4.147416114807129,4.20699405670166,4.042324066162109,4.0551300048828125,910502,0.0,0.0
2022-03-16 00:00:00+00:00,4.055092811584473,4.218552112579346,4.029903888702393,4.141242027282715,952046,0.0,0.0
2022-03-17 00:00:00+00:00,4.141688823699951,4.297173976898193,4.043964862823486,4.060812950134277,1222850,0.0,0.0
2022-03-18 00:00:00+00:00,4.059814929962158,4.138373851776123,4.032485008239746,4.128269195556641,691676,0.0,0.0
2022-03-19 00:00:00+00:00,4.127670764923096,4.291859149932861,4.071804046630859,4.159008979797363,1147105,0.0,0.0
2022-03-20 00:00:00+00:00,4.157916069030762,4.176094055175781,4.111790180206299,4.13561487197876,650247,0.0,0.0
2022-03-21 00:00:00+00:00,4.135251998901367,4.318873882293701,4.126238822937012,4.1630120277404785,987182,0.0,0.0
2022-03-22 00:00:00+00:00,4.162802219390869,4.240389823913574,3.993165969848633,4.012946128845215,1034250,0.0,0.0
2022-03-23 00:00:00+00:00,4.0163960456848145,4.075200080871582,3.9842169284820557,4.075119972229004,771264,0.0,0.0
2022-03-24 00:00:00+00:00,4.074938774108887,4.197941780090332,4.030643939971924,4.1449761390686035,1264852,0.0,0.0
2022-03-25 00:00:00+00:00,4.144969940185547,4.30073881149292,4.110830783843994,4.298926830291748,892172,0.0,0.0
2022-03-26 00:00:00+00:00,4.299676895141602,4.3701629638671875,4.126344203948975,4.172135829925537,1352877,0.0,0.0
2022-03-27 00:00:00+00:00,4.171995162963867,4.393019199371338,4.1243510246276855,4.393019199371338,1115489,0.0,0.0
2022-03-28 00:00:00+00:00,4.395003795623779,4.864169120788574,4.242218971252441,4.616646766662598,1600457,0.0,0.0
2022-03-29 00:00:00+00:00,4.615121841430664,4.635325908660889,4.385488986968994,4.470333099365234,1087689,0.0,0.0
2022-03-30 00:00:00+00:00,4.470541000366211,4.470541000366211,4.153994083404541,4.273098945617676,1294229,0.0,0.0
2022-03-31 00:00:00+00:00,4.273438930511475,4.367248058319092,4.154167175292969,4.2067551612854,925816,0.0,0.0
2022-04-01 00:00:00+00:00,4.207268238067627,4.285473823547363,4.068498134613037,4.252881050109863,985194,0.0,0.0
2022-04-02 00:00:00+00:00,4.2528510093688965,4.402432918548584,4.24790096282959,4.274839878082275,1057630,0.0,0.0
2022-04-03 00:00:00+00:00,4.2749528884887695,4.621034145355225,4.24193811416626,4.618783950805664,1258686,0.0,0.0
2022-04-04 00:00:00+00:00,4.618995189666748,4.8069939613342285,4.317491054534912,4.517628192901611,1729597,0.0,0.0
2022-04-05 00:00:00+00:00,4.517672061920166,4.5715861320495605,4.273632049560547,4.369225978851318,875122,0.0,0.0
2022-04-06 00:00:00+00:00,4.369246959686279,4.369659900665283,4.1372528076171875,4.138009071350098,1020835,0.0,0.0
2022-04-07 00:00:00+00:00,4.141489028930664,4.200189113616943,4.058014869689941,4.149253845214844,909912,0.0,0.0
2022-04-08 00:00:00+00:00,4.149355888366699,4.149355888366699,3.9999899864196777,4.019064903259277,787790,0.0,0.0
2022-04-09 00:00:00+00:00,4.0189290046691895,4.029076099395752,3.7465310096740723,3.965635061264038,1184690,0.0,0.0
2022-04-10 00:00:00+00:00,3.965315103530884,3.994602918624878,3.832443952560425,3.893209934234619,947392,0.0,0.0
2022-04-11 00:00:00+00:00,3.894726037979126,3.894953966140747,3.3496530055999756,3.4415969848632812,1113573,0.0,0.0
2022-04-12 00:00:00+00:00,3.441195011138916,3.548233985900879,3.4318530559539795,3.5153489112854004,623001,0.0,0.0
2022-04-13 00:00:00+00:00,3.5150721073150635,3.5360679626464844,3.4587318897247314,3.524060010910034,726064,0.0,0.0
2022-04-14 00:00:00+00:00,3.5236740112304688,3.5400779247283936,3.120727062225342,3.130976915359497,1353573,0.0,0.0
2022-04-15 00:00:00+00:00,3.130944013595581,3.2335450649261475,3.044440984725952,3.079296112060547,997839,0.0,0.0
2022-04-16 00:00:00+00:00,3.0790250301361084,3.0943291187286377,2.955070972442627,3.014730930328369,762937,0.0,0.0
2022-04-17 00:00:00+00:00,3.014777898788452,3.035175085067749,2.96089506149292,2.998579978942871,571413,0.0,0.0
2022-04-18 00:00:00+00:00,2.9986989498138428,2.999130964279175,2.659822940826416,2.8738300800323486,955179,0.0,0.0
2022-04-19 00:00:00+00:00,2.8738551139831543,2.8890769481658936,2.683073043823242,2.888559103012085,697662,0.0,0.0
2022-04-20 00:00:00+00:00,2.888495922088623,2.889754056930542,2.647592067718506,2.739867925643921,743595,0.0,0.0
2022-04-21 00:00:00+00:00,2.739677906036377,2.7465970516204834,2.5681118965148926,2.5823121070861816,857276,0.0,0.0
2022-04-22 00:00:00+00:00,2.5821480751037598,2.609126091003418,2.4970109462738037,2.51294207572937,632166,0.0,0.0
2022-04-23 00:00:00+00:00,2.512242078781128,2.5125720500946045,2.1220250129699707,2.3209381103515625,1215946,0.0,0.0
2022-04-24 00:00:00+00:00,2.320693016052246,2.372864007949829,2.088067054748535,2.1236441135406494,936919,0.0,0.0
2022-04-25 00:00:00+00:00,2.123737096786499,2.125204086303711,2.015259027481079,2.0843191146850586,806024,0.0,0.0
2022-04-26 00:00:00+00:00,2.0841479301452637,2.126926898956299,2.0064029693603516,2.0103600025177,577837,0.0,0.0
2022-04-27 00:00:00+00:00,2.0099380016326904,2.0329558849334717,1.914700984954834,1.9800360202789307,596910,0.0,0.0
2022-04-28 00:00:00+00:00,1.9800310134887695,2.2080729007720947,1.9080270528793335,2.2080729007720947,774596,0.0,0.0
2022-04-29 00:00:00+00:00,2.2083029747009277,2.4362831115722656,2.06502103805542,2.111227035522461,1596290,0.0,0.0
2022-04-30 00:00:00+00:00,2.111211061477661,2.12180495262146,1.6155359745025635,1.6389180421829224,1237400,0.0,0.0
2022-05-01 00:00:00+00:00,1.63884699344635,1.8184250593185425,1.630133032798767,1.810291051864624,1490940,0.0,0.0
2022-05-02 00:00:00+00:00,1.810302972793579,1.8456159830093384,1.764394998550415,1.7722920179367065,620373,0.0,0.0
2022-05-03 00:00:00+00:00,1.772078037261963,1.8004549741744995,1.711238980293274,1.7255330085754395,603024,0.0,0.0
2022-05-04 00:00:00+00:00,1.7254140377044678,1.7276690006256104,1.6560649871826172,1.7089539766311646,1122143,0.0,0.0
2022-05-05 00:00:00+00:00,1.7087839841842651,1.8106549978256226,1.617493987083435,1.6581439971923828,946183,0.0,0.0
2022-05-06 00:00:00+00:00,1.6579840183258057,1.7505340576171875,1.625609040260315,1.7486579418182373,657676,0.0,0.0
2022-05-07 00:00:00+00:00,1.7492320537567139,1.7492320537567139,1.6025760173797607,1.6199860572814941,586463,0.0,0.0
2022-05-08 00:00:00+00:00,1.6200560331344604,1.6201679706573486,1.5201280117034912,1.557276964187622,652206,0.0,0.0
2022-05-09 00:00:00+00:00,1.556777000427246,1.5575480461120605,1.4036500453948975,1.4067389965057373,734547,0.0,0.0
2022-05-10 00:00:00+00:00,1.4058430194854736,1.5036040544509888,1.2951710224151611,1.3384380340576172,1064220,0.0,0.0
2022-05-11 00:00:00+00:00,1.3382960557937622,1.3796180486679077,1.0001599788665771,1.0656449794769287,1179265,0.0,0.0
2022-05-12 00:00:00+00:00,1.0657449960708618,1.1096960306167603,0.7945690155029297,0.8082460165023804,1253425,0.0,0.0
2022-05-13 00:00:00+00:00,0.8078699707984924,0.9182189702987671,0.8075289726257324,0.8372430205345154,584796,0.0,0.0
2022-05-14 00:00:00+00:00,0.8372510075569153,0.939208984375,0.8033199906349182,0.9294940233230591,1124435,0.0,0.0
2022-05-15 00:00:00+00:00,0.9294350147247314,1.1668440103530884,0.9294350147247314,1.020704984664917,944028,0.0,0.0
2022-05-16 00:00:00+00:00,1.0206890106201172,1.0284349918365479,0.947816014289856,0.9509199857711792,402878,0.0,0.0
2022-05-17 00:00:00+00:00,0.9507660269737244,1.0005290508270264,0.945684015750885,1.0000790357589722,349527,0.0,0.0
2022-05-18 00:00:00+00:00,0.999563992023468,1.0045469999313354,0.9554150104522705,0.964510977268219,222332,0.0,0.0
2022-05-19 00:00:00+00:00,0.9645900130271912,1.0223209857940674,0.9403769969940186,1.0077389478683472,792058,0.0,0.0
2022-05-20 00:00:00+00:00,1.008288025856018,1.1742000579833984,0.9819179773330688,1.1272200345993042,762144,0.0,0.0
2022-05-21 00:00:00+00:00,1.1271029710769653,1.2021980285644531,1.0902010202407837,1.147042989730835,670085,0.0,0.0
2022-05-22 00:00:00+00:00,1.1476030349731445,1.2136969566345215,1.1269309520721436,1.1634629964828491,406475,0.0,0.0
2022-05-23 00:00:00+00:00,1.1632850170135498,1.1928520202636719,1.108435034751892,1.1094609498977661,1068942,0.0,0.0
2022-05-24 00:00:00+00:00,1.1096669435501099,1.1117099523544312,1.013808012008667,1.0419679880142212,545086,0.0,0.0
2022-05-25 00:00:00+00:00,1.0411499738693237,1.053272008895874,1.0037930011749268,1.0038549900054932,381548,0.0,0.0
2022-05-26 00:00:00+00:00,1.003980040550232,1.0245219469070435,0.8852599859237671,0.9075109958648682,561270,0.0,0.0
2022-05-27 00:00:00+00:00,0.9069780111312866,0.9147650003433228,0.8262569904327393,0.8366050124168396,440029,0.0,0.0
2022-05-28 00:00:00+00:00,0.8448730111122131,0.9014769792556763,0.8366180062294006,0.8740479946136475,416724,0.0,0.0
2022-05-29 00:00:00+00:00,0.8740720152854919,0.9180369973182678,0.8602700233459473,0.9172750115394592,418312,0.0,0.0
2022-05-30 00:00:00+00:00,0.9172260165214539,1.3043220043182373,0.9165030121803284,1.3035269975662231,1996387,0.0,0.0
2022-05-31 00:00:00+00:00,1.3041789531707764,1.4027429819107056,1.12819504737854,1.12819504737854,1269476,0.0,0.0
2022-06-01 00:00:00+00:00,1.1298279762268066,1.1502679586410522,1.0499650239944458,1.0661979913711548,1071781,0.0,0.0
2022-06-02 00:00:00+00:00,1.0658470392227173,1.086285948753357,0.9943150281906128,1.0855649709701538,539717,0.0,0.0
2022-06-03 00:00:00+00:00,1.085049033164978,1.0939849615097046,0.9595829844474792,0.97222900390625,462254,0.0,0.0
2022-06-04 00:00:00+00:00,0.9725430011749268,1.0078589916229248,0.9697200059890747,0.98430997133255,357297,0.0,0.0
2022-06-05 00:00:00+00:00,0.9846330285072327,1.0154730081558228,0.9769359827041626,0.9826869964599609,352042,0.0,0.0
2022-06-06 00:00:00+00:00,0.9828109741210938,1.0426609516143799,0.9805600047111511,1.0369329452514648,395576,0.0,0.0
2022-06-07 00:00:00+00:00,1.0369869470596313,1.04264497756958,0.9625160098075867,1.0308890342712402,484854,0.0,0.0
2022-06-08 00:00:00+00:00,1.0312860012054443,1.1241509914398193,1.0214999914169312,1.027904987335205,669696,0.0,0.0
2022-06-09 00:00:00+00:00,1.0278700590133667,1.0495699644088745,1.0062899589538574,1.0144699811935425,416606,0.0,0.0
2022-06-10 00:00:00+00:00,1.0140759944915771,1.0331029891967773,0.981669008731842,0.993012011051178,341916,0.0,0.0
2022-06-11 00:00:00+00:00,0.9930620193481445,1.0005240440368652,0.8970180153846741,0.9014459848403931,398422,0.0,0.0
2022-06-12 00:00:00+00:00,0.9015499949455261,0.9042260050773621,0.8325510025024414,0.8635680079460144,1332204,0.0,0.0
2022-06-13 00:00:00+00:00,0.8631290197372437,0.8633760213851929,0.7730349898338318,0.7755900025367737,1534559,0.0,0.0
2022-06-14 00:00:00+00:00,0.7754300236701965,0.8460170030593872,0.7499930262565613,0.8256719708442688,5670455,0.0,0.0
2022-06-15 00:00:00+00:00,0.8254719972610474,0.8375849723815918,0.7566729784011841,0.8374199867248535,474584,0.0,0.0
2022-06-16 00:00:00+00:00,0.8371269702911377,0.8562129735946655,0.7808610200881958,0.7818830013275146,331121,0.0,0.0
