TIMESTAMP,LGX_OPEN_PRICE_USD,LGX_HIGH_PRICE_USD,LGX_LOW_PRICE_USD,LGX_CLOSE_PRICE_USD,LGX_VOLUME_USD,LGX_DIVIDENDS_USD,LGX_STOCK_SPLITS_USD
2022-08-23 00:00:00+00:00,0.011521000415086746,0.011540000326931477,0.011277000419795513,0.01133199967443943,1578456,0.0,0.0
2022-08-24 00:00:00+00:00,0.01133199967443943,0.012315000407397747,0.011277999728918076,0.011455999687314034,1508181,0.0,0.0
2022-08-25 00:00:00+00:00,0.011454000137746334,0.01155100017786026,0.011277999728918076,0.011454000137746334,1389918,0.0,0.0
2022-08-26 00:00:00+00:00,0.011454000137746334,0.011859999969601631,0.011238999664783478,0.011555000208318233,1516894,0.0,0.0
2022-08-27 00:00:00+00:00,0.011555000208318233,0.011787000112235546,0.01145199965685606,0.011653999797999859,1476472,0.0,0.0
2022-08-28 00:00:00+00:00,0.011653999797999859,0.011769000440835953,0.01143999956548214,0.011540999636054039,1497419,0.0,0.0
2022-08-29 00:00:00+00:00,0.011540999636054039,0.011722000315785408,0.010811000131070614,0.010828999802470207,1589904,0.0,0.0
2022-08-30 00:00:00+00:00,0.010830000042915344,0.011598999612033367,0.010231999680399895,0.010560999624431133,1118841,0.0,0.0
2022-08-31 00:00:00+00:00,0.010560999624431133,0.010564000345766544,0.007189000025391579,0.008471000008285046,646962,0.0,0.0
2022-09-01 00:00:00+00:00,0.008471000008285046,0.009065999649465084,0.0076500000432133675,0.008267000317573547,482157,0.0,0.0
2022-09-02 00:00:00+00:00,0.008267000317573547,0.010955000296235085,0.00784900039434433,0.009712999686598778,1070015,0.0,0.0
2022-09-03 00:00:00+00:00,0.009712999686598778,0.012481999583542347,0.009348000399768353,0.0104179996997118,1261994,0.0,0.0
2022-09-04 00:00:00+00:00,0.0104179996997118,0.01044199988245964,0.00913199968636036,0.009159999899566174,1483961,0.0,0.0
2022-09-05 00:00:00+00:00,0.009159999899566174,0.009530000388622284,0.008706999942660332,0.009073000401258469,1220421,0.0,0.0
2022-09-06 00:00:00+00:00,0.009073000401258469,0.009247000329196453,0.008762000128626823,0.008767000399529934,1089963,0.0,0.0
2022-09-07 00:00:00+00:00,0.008767000399529934,0.009705999866127968,0.00875999964773655,0.009705999866127968,874178,0.0,0.0
2022-09-08 00:00:00+00:00,0.009705999866127968,0.01094099972397089,0.008964000269770622,0.009840000420808792,1219453,0.0,0.0
2022-09-09 00:00:00+00:00,0.009840000420808792,0.01107800006866455,0.00982499960809946,0.010467000305652618,1298643,0.0,0.0
2022-09-10 00:00:00+00:00,0.010467000305652618,0.012470999732613564,0.010344999842345715,0.01143999956548214,1330052,0.0,0.0
2022-09-11 00:00:00+00:00,0.01143800001591444,0.011447000317275524,0.01043699961155653,0.010641999542713165,1243315,0.0,0.0
2022-09-12 00:00:00+00:00,0.010641999542713165,0.010657000355422497,0.010141000151634216,0.010613000020384789,1371749,0.0,0.0
2022-09-13 00:00:00+00:00,0.010613000020384789,0.012137000449001789,0.010604999959468842,0.01067699957638979,1427695,0.0,0.0
2022-09-14 00:00:00+00:00,0.010699000209569931,0.012517999857664108,0.01052400004118681,0.011803999543190002,1378039,0.0,0.0
2022-09-15 00:00:00+00:00,0.011803999543190002,0.012505000457167625,0.011730999685823917,0.011975999921560287,1365304,0.0,0.0
2022-09-16 00:00:00+00:00,0.011975999921560287,0.0121069997549057,0.011590000241994858,0.011985000222921371,1501520,0.0,0.0
2022-09-17 00:00:00+00:00,0.011985000222921371,0.012191999703645706,0.011738999746739864,0.011838000267744064,1333939,0.0,0.0
2022-09-18 00:00:00+00:00,0.011838000267744064,0.011989999562501907,0.011718000285327435,0.011965000070631504,1559649,0.0,0.0
2022-09-19 00:00:00+00:00,0.011963999830186367,0.012374999932944775,0.010955999605357647,0.010975000448524952,1693562,0.0,0.0
2022-09-20 00:00:00+00:00,0.010975000448524952,0.01109199970960617,0.006068999879062176,0.008345999754965305,2117111,0.0,0.0
2022-09-21 00:00:00+00:00,0.008351000025868416,0.010026000440120697,0.007726999931037426,0.007757999934256077,1463867,0.0,0.0
2022-09-22 00:00:00+00:00,0.007751000113785267,0.008317999541759491,0.007581999991089106,0.008036999963223934,2448882,0.0,0.0
2022-09-23 00:00:00+00:00,0.008035999722778797,0.008074999786913395,0.006550999823957682,0.006750999949872494,2497121,0.0,0.0
2022-09-24 00:00:00+00:00,0.006750999949872494,0.007311999797821045,0.006748000159859657,0.007151999976485968,1897328,0.0,0.0
2022-09-25 00:00:00+00:00,0.007151999976485968,0.007162000052630901,0.006430999841541052,0.006713999900966883,1823849,0.0,0.0
2022-09-26 00:00:00+00:00,0.006713999900966883,0.006891999859362841,0.00648800004273653,0.006874000187963247,1937691,0.0,0.0
2022-09-27 00:00:00+00:00,0.006874000187963247,0.006889000069350004,0.0066999997943639755,0.006750000175088644,1950892,0.0,0.0
2022-09-28 00:00:00+00:00,0.006750000175088644,0.007772000040858984,0.006686999928206205,0.007003000006079674,1821869,0.0,0.0
2022-09-29 00:00:00+00:00,0.007003000006079674,0.007089999970048666,0.006827999837696552,0.00684799998998642,1315070,0.0,0.0
2022-09-30 00:00:00+00:00,0.00684700021520257,0.007439000066369772,0.006761999800801277,0.007027999963611364,753205,0.0,0.0
2022-10-01 00:00:00+00:00,0.007027999963611364,0.0072639998979866505,0.007009999826550484,0.00712599977850914,1040116,0.0,0.0
2022-10-02 00:00:00+00:00,0.00712599977850914,0.007600999902933836,0.007063999772071838,0.0074339997954666615,1045872,0.0,0.0
2022-10-03 00:00:00+00:00,0.0074339997954666615,0.007845999673008919,0.007406999822705984,0.007612000219523907,985612,0.0,0.0
2022-10-04 00:00:00+00:00,0.007612000219523907,0.007644999772310257,0.007215000223368406,0.007296999916434288,1048537,0.0,0.0
2022-10-05 00:00:00+00:00,0.007298000156879425,0.007853000424802303,0.006922000087797642,0.007151000201702118,1042676,0.0,0.0
2022-10-06 00:00:00+00:00,0.007151000201702118,0.008190000429749489,0.006893999874591827,0.0069670001976192,956460,0.0,0.0
2022-10-07 00:00:00+00:00,0.0069679999724030495,0.00786300003528595,0.006850999779999256,0.007466000039130449,984739,0.0,0.0
2022-10-08 00:00:00+00:00,0.007466000039130449,0.007966999895870686,0.007393000181764364,0.007482999935746193,905254,0.0,0.0
2022-10-09 00:00:00+00:00,0.00748400017619133,0.007532999850809574,0.007280999794602394,0.007455000188201666,1020252,0.0,0.0
2022-10-10 00:00:00+00:00,0.007455000188201666,0.007466000039130449,0.007232999894768,0.007269000168889761,979839,0.0,0.0
2022-10-11 00:00:00+00:00,0.007269000168889761,0.007459999993443489,0.006723000202327967,0.006812999956309795,463247,0.0,0.0
2022-10-12 00:00:00+00:00,0.006814000196754932,0.007195999845862389,0.006717999931424856,0.007040000054985285,475896,0.0,0.0
2022-10-13 00:00:00+00:00,0.007042999844998121,0.007042999844998121,0.0068339998833835125,0.006949000060558319,524016,0.0,0.0
2022-10-14 00:00:00+00:00,0.006949000060558319,0.007104000076651573,0.006922000087797642,0.00698099983856082,465259,0.0,0.0
2022-10-15 00:00:00+00:00,0.006982000079005957,0.007338999770581722,0.006936999969184399,0.007224999833852053,524679,0.0,0.0
2022-10-16 00:00:00+00:00,0.007224999833852053,0.007323999889194965,0.007108999881893396,0.007193999830633402,547955,0.0,0.0
2022-10-17 00:00:00+00:00,0.007191999815404415,0.007441999856382608,0.007116000168025494,0.0071390001103281975,492517,0.0,0.0
2022-10-18 00:00:00+00:00,0.007139999885112047,0.0071840002201497555,0.006802000105381012,0.006938000209629536,506259,0.0,0.0
2022-10-19 00:00:00+00:00,0.006936999969184399,0.007317999843508005,0.006794000044465065,0.006862999871373177,528364,0.0,0.0
2022-10-20 00:00:00+00:00,0.006862999871373177,0.007027999963611364,0.006508000195026398,0.006525999866425991,492035,0.0,0.0
2022-10-21 00:00:00+00:00,0.006533000152558088,0.006587000098079443,0.006461999844759703,0.006554000079631805,508203,0.0,0.0
2022-10-22 00:00:00+00:00,0.006556000094860792,0.006591999903321266,0.0064199999906122684,0.0064650001004338264,673840,0.0,0.0
2022-10-23 00:00:00+00:00,0.0064690001308918,0.006577000021934509,0.006422999780625105,0.0064570000395178795,750508,0.0,0.0
2022-10-24 00:00:00+00:00,0.006459999829530716,0.0065310001373291016,0.005956999957561493,0.006120999809354544,401110,0.0,0.0
2022-10-25 00:00:00+00:00,0.006120999809354544,0.0061519998125731945,0.005913000088185072,0.005994999781250954,259240,0.0,0.0
2022-10-26 00:00:00+00:00,0.005993000231683254,0.006066000089049339,0.0058200000785291195,0.005865999963134527,245369,0.0,0.0
2022-10-27 00:00:00+00:00,0.005865999963134527,0.00597700010985136,0.005816999822854996,0.005923999939113855,193609,0.0,0.0
2022-10-28 00:00:00+00:00,0.005923999939113855,0.005932000000029802,0.0056870002299547195,0.005741000175476074,184546,0.0,0.0
2022-10-29 00:00:00+00:00,0.005741000175476074,0.00583899999037385,0.005665000062435865,0.005830999929457903,218254,0.0,0.0
2022-10-30 00:00:00+00:00,0.005830999929457903,0.005836000200361013,0.005619000177830458,0.005710000172257423,195603,0.0,0.0
2022-10-31 00:00:00+00:00,0.005710000172257423,0.005716999992728233,0.005576000083237886,0.005636999849230051,221455,0.0,0.0
2022-11-01 00:00:00+00:00,0.005636999849230051,0.005685000214725733,0.005553999915719032,0.00558000011369586,206115,0.0,0.0
2022-11-02 00:00:00+00:00,0.00558000011369586,0.005661999806761742,0.005514000076800585,0.005588999949395657,230180,0.0,0.0
2022-11-03 00:00:00+00:00,0.005588999949395657,0.005636999849230051,0.0054339999333024025,0.005475999787449837,196707,0.0,0.0
2022-11-04 00:00:00+00:00,0.005475999787449837,0.005704999901354313,0.005433000158518553,0.00559900002554059,232965,0.0,0.0
2022-11-05 00:00:00+00:00,0.0056039998307824135,0.005646999925374985,0.005501000210642815,0.00558099988847971,219718,0.0,0.0
2022-11-06 00:00:00+00:00,0.00558099988847971,0.005661999806761742,0.005464999936521053,0.005565000232309103,196006,0.0,0.0
2022-11-07 00:00:00+00:00,0.005563999991863966,0.00558699993416667,0.005377999972552061,0.005423999857157469,228749,0.0,0.0
2022-11-08 00:00:00+00:00,0.005423999857157469,0.0055069997906684875,0.005034999921917915,0.005053000058978796,216081,0.0,0.0
2022-11-09 00:00:00+00:00,0.005051999818533659,0.005135999992489815,0.0048420000821352005,0.004881000146269798,220923,0.0,0.0
2022-11-10 00:00:00+00:00,0.004879999905824661,0.004916999954730272,0.0047980002127587795,0.004860000219196081,234760,0.0,0.0
2022-11-11 00:00:00+00:00,0.004863000009208918,0.004925000015646219,0.004788000136613846,0.0048500001430511475,234696,0.0,0.0
2022-11-12 00:00:00+00:00,0.004848000127822161,0.004918999969959259,0.004681000020354986,0.00472299987450242,193246,0.0,0.0
2022-11-13 00:00:00+00:00,0.004722000099718571,0.0049669998697936535,0.004674999974668026,0.0048859999515116215,252855,0.0,0.0
2022-11-14 00:00:00+00:00,0.004891999997198582,0.00496200006455183,0.00481799989938736,0.004885000176727772,156330,0.0,0.0
2022-11-15 00:00:00+00:00,0.004883000161498785,0.005419000051915646,0.004819999914616346,0.005138999782502651,234962,0.0,0.0
2022-11-16 00:00:00+00:00,0.005142000038176775,0.005150000099092722,0.004910999909043312,0.004999999888241291,117557,0.0,0.0
2022-11-17 00:00:00+00:00,0.004997999873012304,0.005040000192821026,0.004881000146269798,0.004937999881803989,247528,0.0,0.0
2022-11-18 00:00:00+00:00,0.0049310000613331795,0.0049669998697936535,0.004838999826461077,0.004900999832898378,262143,0.0,0.0
