TIMESTAMP,EFT16230_OPEN_PRICE_USD,EFT16230_HIGH_PRICE_USD,EFT16230_LOW_PRICE_USD,EFT16230_CLOSE_PRICE_USD,EFT16230_VOLUME_USD,EFT16230_DIVIDENDS_USD,EFT16230_STOCK_SPLITS_USD
2024-03-24 00:00:00+00:00,,,,0.0,170,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,2587,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,1684,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,2157,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,811,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,6145,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,815,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,365,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,461,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,2630,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,173,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,691,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,870,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,252,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,667,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,999,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,723,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,898,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,69,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,120,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,467,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,1298,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,215,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,1512,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,1650,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,2452,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,404,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,1668,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,234,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,1035,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,457,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,517,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,55,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,23,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,120,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,597,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,141,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,1022,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,236,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,139,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,270,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,271,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,307,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,5157,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,1346,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,5129,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,485,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,58,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,1419,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,628,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,1110,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,1103,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,241,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,560,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,1254,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,943,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,92,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,687,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,4384,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,309,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,433,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,1116,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,402,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,571,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,371,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,681,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,140,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,1703,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,817,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,511,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,2689,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,43,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,146,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,4300,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,426,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,358,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,250,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,5288,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,89,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,357,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,315,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,587,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,9323,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,928,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,4519,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,896,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,1676,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,1245,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,348,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,509,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,2488,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,852,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,2607,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,504,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,2758,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,283,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,2231,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,376,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,1289,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,790,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,1202,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,377,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,352,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,468,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,546,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,1111,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,133,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,96,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,1330,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,99,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,177,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,741,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,141,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,480,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,406,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,211,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,814,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,1900,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,366,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,635,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,3052,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,3147,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,1446,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,425,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,2240,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,546,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,2654,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,96,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,176,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,2903,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,129,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,58,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,2533,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,367,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,238,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,84,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,1521,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,55,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,192,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,5497,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,570,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,284,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,234,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,464,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,99,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,210,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,158,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,519,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,58,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,302,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,284,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,1922,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,974,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,216,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,95,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,151,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,835,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,923,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,569,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,63,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,229,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,771,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,351,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,359,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,640,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,74,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,382,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,1242,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,1109,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,806,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,707,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,3533,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,209,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,829,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,315,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,452,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,1052,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,137,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,350,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,1135,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,1086,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,328,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,247,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,254,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,236,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,1162,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,429,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,1002,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,206,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,3468,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,422,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,83,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,2062,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,592,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,265,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,105,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,411,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,1730,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,893,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,1050,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,368,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,1047,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,5910,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,30292,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,15822,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,28131,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,2383,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,1847,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,3273,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,7084,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,2507,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,2438,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,3689,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,2726,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,781,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,5975,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,2749,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,9413,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,7308,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,61868,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,21284,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,5138,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,4680,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,2328,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,1515,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,2382,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,10096,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,4453,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,9014,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,4022,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,25034,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,6586,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,3254,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,4233,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,4503,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,10280,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,4839,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,16906,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,5883,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,6086,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,5326,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,4193,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,2335,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,6754,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,1644,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,3889,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,5855,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,1560,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,5985,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,5675,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,7519,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,1969,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,2269,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,1605,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,4758,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,18445,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,2829,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,1865,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,1342,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,3457,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,1026,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,420,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,2142,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,119,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,13320,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,4597,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,1563,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,771,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,1668,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,151,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,895,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,4453,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,9636,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,2251,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,1241,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,3656,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,6752,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,3701,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,2434,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,3916,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,14560,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,9915,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,7516,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,9384,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,11914,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,9887,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,4948,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,1138,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,3190,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,1377,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,1924,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,7152,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,4595,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,2332,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,1618,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,894,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,508,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,1955,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,5682,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,2173,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,5373,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,15095,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,731,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,1422,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,3662,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,826,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,571,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,12475,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,5804,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,1868,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,502,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,1767,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,922,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,3261,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,307,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,6949,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,750,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,4041,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,1556,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,6297,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,273,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,648,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,6053,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,325,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,132,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,6181,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,511,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,756,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,751,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,95,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,880,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,343,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,183,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,4811,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,11391,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,1814,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,4328,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,7283,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,17619,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,11280,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,15288,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,2879,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,3006,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,1827,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,741,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,328,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,852,0.0,0.0
2025-06-01 00:00:00+00:00,1.255855064385969e-08,1.255855064385969e-08,1.2387336489894096e-08,1.2387336489894096e-08,1219,0.0,0.0
