TIMESTAMP,MT35964_OPEN_PRICE_USD,MT35964_HIGH_PRICE_USD,MT35964_LOW_PRICE_USD,MT35964_CLOSE_PRICE_USD,MT35964_VOLUME_USD,MT35964_DIVIDENDS_USD,MT35964_STOCK_SPLITS_USD
2025-05-04 00:00:00+00:00,0.006783000193536282,0.006819000001996756,0.006599999964237213,0.006599999964237213,3161,0.0,0.0
2025-05-05 00:00:00+00:00,0.006599999964237213,0.0066269999369978905,0.006479000207036734,0.006566999945789576,345,0.0,0.0
2025-05-06 00:00:00+00:00,0.006566999945789576,0.006581000052392483,0.006285000126808882,0.006426999811083078,1970,0.0,0.0
2025-05-07 00:00:00+00:00,0.006426999811083078,0.0065449997782707214,0.0064210002310574055,0.006436000112444162,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.006436000112444162,0.0072479997761547565,0.006436000112444162,0.007160000037401915,13413,0.0,0.0
2025-05-09 00:00:00+00:00,0.007160000037401915,0.007664000149816275,0.007160000037401915,0.0072929998859763145,13097,0.0,0.0
2025-05-10 00:00:00+00:00,0.0072929998859763145,0.007708000019192696,0.007284000050276518,0.007708000019192696,7914,0.0,0.0
2025-05-11 00:00:00+00:00,0.007708000019192696,0.0077669997699558735,0.0073739998042583466,0.007474000100046396,575,0.0,0.0
2025-05-12 00:00:00+00:00,0.007474000100046396,0.007656999863684177,0.007315999828279018,0.007424000184983015,1911,0.0,0.0
2025-05-13 00:00:00+00:00,0.007424000184983015,0.007922000251710415,0.00725799985229969,0.007728999946266413,6515,0.0,0.0
2025-05-14 00:00:00+00:00,0.007728999946266413,0.007817000150680542,0.0073979999870061874,0.007447000127285719,2032,0.0,0.0
2025-05-15 00:00:00+00:00,0.007447000127285719,0.007703999988734722,0.007292000111192465,0.007703999988734722,9601,0.0,0.0
2025-05-16 00:00:00+00:00,0.007703999988734722,0.007703999988734722,0.007460999768227339,0.0074789999052882195,8125,0.0,0.0
2025-05-17 00:00:00+00:00,0.0074789999052882195,0.007538000121712685,0.007187999784946442,0.007240000180900097,7308,0.0,0.0
2025-05-18 00:00:00+00:00,0.007240000180900097,0.008353999815881252,0.0070050000213086605,0.007246000226587057,9117,0.0,0.0
2025-05-19 00:00:00+00:00,0.007246000226587057,0.007306000217795372,0.006881000008434057,0.007034000009298325,8782,0.0,0.0
2025-05-20 00:00:00+00:00,0.007034000009298325,0.007135999854654074,0.006819999776780605,0.0070039997808635235,3294,0.0,0.0
2025-05-21 00:00:00+00:00,0.0070039997808635235,0.007215999998152256,0.006850999779999256,0.007195999845862389,5217,0.0,0.0
2025-05-22 00:00:00+00:00,0.007195999845862389,0.007379999849945307,0.007195999845862389,0.007333999965339899,4621,0.0,0.0
2025-05-23 00:00:00+00:00,0.007333999965339899,0.007499999832361937,0.007110999897122383,0.007110999897122383,5130,0.0,0.0
2025-05-24 00:00:00+00:00,0.007110999897122383,0.007253999821841717,0.007110999897122383,0.007180999964475632,727,0.0,0.0
2025-05-25 00:00:00+00:00,0.007180999964475632,0.007180999964475632,0.006984999869018793,0.007141000125557184,442,0.0,0.0
2025-05-26 00:00:00+00:00,0.007141000125557184,0.007290000095963478,0.007141000125557184,0.007246000226587057,572,0.0,0.0
2025-05-27 00:00:00+00:00,0.007246000226587057,0.007447999902069569,0.007145999930799007,0.0073079997673630714,5043,0.0,0.0
2025-05-28 00:00:00+00:00,0.0073079997673630714,0.007348999846726656,0.007116000168025494,0.007193000055849552,3275,0.0,0.0
2025-05-29 00:00:00+00:00,0.007193000055849552,0.0073910001665353775,0.007145000156015158,0.007261000107973814,10108,0.0,0.0
2025-05-30 00:00:00+00:00,0.007261000107973814,0.007311999797821045,0.006810000166296959,0.006810000166296959,6425,0.0,0.0
2025-05-31 00:00:00+00:00,0.006810000166296959,0.006965000182390213,0.0067980000749230385,0.006907000206410885,3665,0.0,0.0
2025-06-01 00:00:00+00:00,0.006907099857926369,0.006972447969019413,0.0067907278425991535,0.006878132466226816,537,0.0,0.0
