TIMESTAMP,PCX_OPEN_PRICE_USD,PCX_HIGH_PRICE_USD,PCX_LOW_PRICE_USD,PCX_CLOSE_PRICE_USD,PCX_VOLUME_USD,PCX_DIVIDENDS_USD,PCX_STOCK_SPLITS_USD
2020-10-21 00:00:00+00:00,2.6301019191741943,2.838834047317505,2.5104470252990723,2.7677369117736816,1986138,0.0,0.0
2020-10-22 00:00:00+00:00,2.7562170028686523,3.0782999992370605,2.6860179901123047,2.9441750049591064,2048881,0.0,0.0
2020-10-23 00:00:00+00:00,2.951369047164917,3.0335659980773926,2.8542799949645996,2.9432520866394043,2131972,0.0,0.0
2020-10-24 00:00:00+00:00,2.9432520866394043,3.010166883468628,2.8931479454040527,2.925503969192505,1828125,0.0,0.0
2020-10-25 00:00:00+00:00,2.925503969192505,2.9533519744873047,2.832508087158203,2.928433895111084,1553881,0.0,0.0
2020-10-26 00:00:00+00:00,2.928433895111084,2.9519989490509033,2.7678349018096924,2.8011438846588135,1502718,0.0,0.0
2020-10-27 00:00:00+00:00,2.8011438846588135,2.8911759853363037,2.772623062133789,2.8296220302581787,1689698,0.0,0.0
2020-10-28 00:00:00+00:00,2.8296220302581787,2.8547589778900146,2.6606180667877197,2.7052159309387207,1527105,0.0,0.0
2020-10-29 00:00:00+00:00,2.7052159309387207,2.7052159309387207,2.447537899017334,2.4773800373077393,1973326,0.0,0.0
2020-10-30 00:00:00+00:00,2.4773800373077393,2.5464439392089844,2.399672031402588,2.4257149696350098,1649797,0.0,0.0
2020-10-31 00:00:00+00:00,2.4257149696350098,2.4845430850982666,2.3838300704956055,2.4654810428619385,1648228,0.0,0.0
2020-11-01 00:00:00+00:00,2.4654810428619385,2.4874050617218018,2.387666940689087,2.4353320598602295,1613893,0.0,0.0
2020-11-02 00:00:00+00:00,2.4353320598602295,2.4870059490203857,2.260003089904785,2.4213130474090576,805285,0.0,0.0
2020-11-03 00:00:00+00:00,2.4213130474090576,2.4809489250183105,2.3242080211639404,2.4044840335845947,1629320,0.0,0.0
2020-11-04 00:00:00+00:00,2.4044840335845947,2.4520061016082764,2.2901570796966553,2.338135004043579,1643057,0.0,0.0
2020-11-05 00:00:00+00:00,2.338135004043579,2.471980094909668,2.172050952911377,2.3929200172424316,330831,0.0,0.0
2020-11-06 00:00:00+00:00,2.392914056777954,2.8798770904541016,2.3417251110076904,2.8658840656280518,1719231,0.0,0.0
2020-11-07 00:00:00+00:00,2.8658840656280518,2.8794100284576416,2.6027109622955322,2.616805076599121,1293626,0.0,0.0
2020-11-08 00:00:00+00:00,2.6168110370635986,2.6824870109558105,2.49576997756958,2.6018619537353516,1312567,0.0,0.0
2020-11-09 00:00:00+00:00,2.6018869876861572,2.613356113433838,2.4709041118621826,2.53741192817688,982095,0.0,0.0
2020-11-10 00:00:00+00:00,2.537403106689453,2.6337969303131104,2.475827932357788,2.6267120838165283,1346782,0.0,0.0
2020-11-11 00:00:00+00:00,2.626784086227417,2.6952619552612305,2.536799907684326,2.6885910034179688,1461385,0.0,0.0
2020-11-12 00:00:00+00:00,2.688549041748047,2.692744016647339,2.4977359771728516,2.5880420207977295,139295,0.0,0.0
2020-11-13 00:00:00+00:00,2.5881009101867676,2.686772108078003,2.4887568950653076,2.5793399810791016,1391808,0.0,0.0
2020-11-14 00:00:00+00:00,2.5793418884277344,2.6017630100250244,2.45876407623291,2.5067410469055176,1233719,0.0,0.0
2020-11-15 00:00:00+00:00,2.5067710876464844,2.5736000537872314,2.46058988571167,2.5215671062469482,378984,0.0,0.0
2020-11-16 00:00:00+00:00,2.5215659141540527,2.576957941055298,2.397763967514038,2.536813974380493,1290422,0.0,0.0
2020-11-17 00:00:00+00:00,2.500133991241455,2.670456886291504,2.4644510746002197,2.565840005874634,1391645,0.0,0.0
2020-11-18 00:00:00+00:00,2.5652248859405518,2.6365420818328857,2.4490580558776855,2.5926780700683594,1334843,0.0,0.0
2020-11-19 00:00:00+00:00,2.5923819541931152,2.6226179599761963,2.511615037918091,2.5792369842529297,1189888,0.0,0.0
2020-11-20 00:00:00+00:00,2.5798699855804443,2.850235939025879,2.5270628929138184,2.8149991035461426,1697922,0.0,0.0
2020-11-21 00:00:00+00:00,2.8149170875549316,3.162537097930908,2.792902946472168,3.079118013381958,1743168,0.0,0.0
2020-11-22 00:00:00+00:00,3.0791730880737305,3.8644320964813232,2.9727718830108643,3.8632640838623047,2425986,0.0,0.0
2020-11-23 00:00:00+00:00,3.8632559776306152,4.004958152770996,3.5598859786987305,3.737884044647217,2516649,0.0,0.0
2020-11-24 00:00:00+00:00,3.738323926925659,3.8458800315856934,3.6056969165802,3.658107042312622,1551825,0.0,0.0
2020-11-25 00:00:00+00:00,3.6580851078033447,3.6837730407714844,3.2554869651794434,3.274427890777588,1414737,0.0,0.0
2020-11-26 00:00:00+00:00,3.274306058883667,3.3007400035858154,2.7615439891815186,2.9937539100646973,1304458,0.0,0.0
2020-11-27 00:00:00+00:00,2.9947190284729004,3.0331029891967773,2.8809831142425537,2.9537808895111084,1135553,0.0,0.0
2020-11-28 00:00:00+00:00,2.953813076019287,3.050360918045044,2.823533058166504,3.042733907699585,1189662,0.0,0.0
2020-11-29 00:00:00+00:00,3.0427560806274414,3.0459508895874023,2.839660882949829,2.8478219509124756,142550,0.0,0.0
2020-11-30 00:00:00+00:00,2.8479080200195312,3.0191309452056885,2.8418359756469727,2.9120490550994873,1414768,0.0,0.0
2020-12-01 00:00:00+00:00,2.9119839668273926,3.0209860801696777,2.7818069458007812,2.8987269401550293,1585381,0.0,0.0
2020-12-02 00:00:00+00:00,2.8988020420074463,2.957382917404175,2.735827922821045,2.8593640327453613,1328798,0.0,0.0
2020-12-03 00:00:00+00:00,2.8593039512634277,3.321660041809082,2.6104819774627686,3.1427390575408936,2469758,0.0,0.0
2020-12-04 00:00:00+00:00,3.1428539752960205,3.2164669036865234,3.0258800983428955,3.0676379203796387,1506174,0.0,0.0
2020-12-05 00:00:00+00:00,3.0665640830993652,3.261061906814575,3.0026330947875977,3.1728060245513916,1608712,0.0,0.0
2020-12-06 00:00:00+00:00,3.17273211479187,3.214859962463379,3.0175650119781494,3.077965021133423,1315975,0.0,0.0
2020-12-07 00:00:00+00:00,3.0780539512634277,3.1576080322265625,3.005492925643921,3.085576057434082,1275456,0.0,0.0
2020-12-08 00:00:00+00:00,3.0855538845062256,3.131840944290161,2.945704936981201,3.024852991104126,933982,0.0,0.0
2020-12-09 00:00:00+00:00,3.0247600078582764,3.1759679317474365,2.906553030014038,2.9593429565429688,1443832,0.0,0.0
2020-12-10 00:00:00+00:00,2.9592559337615967,3.0201990604400635,2.904546022415161,2.9468369483947754,1062987,0.0,0.0
2020-12-11 00:00:00+00:00,2.9470319747924805,2.9629390239715576,2.867722988128662,2.884999990463257,745200,0.0,0.0
2020-12-12 00:00:00+00:00,2.885106086730957,2.960798978805542,2.840790033340454,2.8412530422210693,690971,0.0,0.0
2020-12-13 00:00:00+00:00,2.8409810066223145,2.9330320358276367,2.73705792427063,2.790276050567627,754925,0.0,0.0
2020-12-14 00:00:00+00:00,2.7902960777282715,2.8816709518432617,2.6965389251708984,2.7725210189819336,769769,0.0,0.0
2020-12-15 00:00:00+00:00,2.772531032562256,2.8822810649871826,2.6688029766082764,2.7661750316619873,325362,0.0,0.0
2020-12-16 00:00:00+00:00,2.7661550045013428,2.928149938583374,2.602607011795044,2.8904640674591064,1071392,0.0,0.0
2020-12-17 00:00:00+00:00,2.890688896179199,2.951780080795288,2.764888048171997,2.893476963043213,904884,0.0,0.0
2020-12-18 00:00:00+00:00,2.8931429386138916,2.9093410968780518,2.728877067565918,2.8644630908966064,886668,0.0,0.0
2020-12-19 00:00:00+00:00,2.86519193649292,2.950611114501953,2.7011959552764893,2.8593239784240723,836882,0.0,0.0
2020-12-20 00:00:00+00:00,2.859234094619751,2.9003889560699463,2.5791590213775635,2.6333749294281006,457337,0.0,0.0
2020-12-21 00:00:00+00:00,2.628878116607666,2.791537046432495,2.503319025039673,2.6784939765930176,1072371,0.0,0.0
2020-12-22 00:00:00+00:00,2.676007032394409,2.740699052810669,2.54013991355896,2.6252779960632324,1114317,0.0,0.0
2020-12-23 00:00:00+00:00,2.625025987625122,2.67236590385437,2.5456740856170654,2.5792739391326904,1112424,0.0,0.0
2020-12-24 00:00:00+00:00,2.578212022781372,2.6467349529266357,2.383936882019043,2.623568058013916,1207889,0.0,0.0
2020-12-25 00:00:00+00:00,2.621767997741699,2.680915117263794,2.46576189994812,2.6752309799194336,1192934,0.0,0.0
2020-12-26 00:00:00+00:00,2.674889087677002,2.74344801902771,2.5161759853363037,2.644040107727051,1249210,0.0,0.0
2020-12-27 00:00:00+00:00,2.644386053085327,2.7220780849456787,2.564366102218628,2.5738039016723633,1087251,0.0,0.0
2020-12-28 00:00:00+00:00,2.5735208988189697,2.737452983856201,2.5485339164733887,2.689107894897461,1187813,0.0,0.0
2020-12-29 00:00:00+00:00,2.6890718936920166,2.7298080921173096,2.5698800086975098,2.7236649990081787,1194641,0.0,0.0
2020-12-30 00:00:00+00:00,2.7239010334014893,2.8971879482269287,2.6650021076202393,2.8233649730682373,1379879,0.0,0.0
2020-12-31 00:00:00+00:00,2.8239550590515137,2.854219913482666,2.6893351078033447,2.7073919773101807,1293838,0.0,0.0
2021-01-01 00:00:00+00:00,2.7070019245147705,3.5206730365753174,2.7068400382995605,3.3139688968658447,1702138,0.0,0.0
2021-01-02 00:00:00+00:00,3.3140718936920166,3.78828501701355,3.2575390338897705,3.783155918121338,1710185,0.0,0.0
2021-01-03 00:00:00+00:00,3.7806971073150635,4.332056999206543,3.5703248977661133,4.332056999206543,1246533,0.0,0.0
2021-01-04 00:00:00+00:00,4.336655139923096,4.561598777770996,3.514646053314209,4.4678239822387695,6910045,0.0,0.0
2021-01-05 00:00:00+00:00,4.467863082885742,4.573031902313232,3.958127021789551,4.3193888664245605,3363870,0.0,0.0
2021-01-06 00:00:00+00:00,4.319512844085693,4.745637893676758,4.224703788757324,4.734079837799072,2962611,0.0,0.0
2021-01-07 00:00:00+00:00,4.733251094818115,4.747167110443115,4.141499042510986,4.159846782684326,4465013,0.0,0.0
2021-01-08 00:00:00+00:00,4.160319805145264,4.669596195220947,3.7028329372406006,4.454776763916016,5793519,0.0,0.0
2021-01-09 00:00:00+00:00,4.455756187438965,4.639472961425781,4.130080223083496,4.471921920776367,4389532,0.0,0.0
2021-01-10 00:00:00+00:00,4.472087860107422,5.002803802490234,4.19649600982666,4.783967018127441,4252438,0.0,0.0
2021-01-11 00:00:00+00:00,4.783086776733398,4.949351787567139,3.938138008117676,4.449326038360596,7789146,0.0,0.0
2021-01-12 00:00:00+00:00,4.450706958770752,4.897768974304199,4.274816036224365,4.400558948516846,5481549,0.0,0.0
2021-01-13 00:00:00+00:00,4.401965141296387,4.832491874694824,4.300948143005371,4.832491874694824,19299843,0.0,0.0
2021-01-14 00:00:00+00:00,4.832488059997559,5.733284950256348,4.753667831420898,5.7123870849609375,30919885,0.0,0.0
2021-01-15 00:00:00+00:00,5.712279796600342,6.293332099914551,5.506320953369141,6.293332099914551,27012407,0.0,0.0
2021-01-16 00:00:00+00:00,6.293182849884033,7.98952579498291,5.954896926879883,7.724023818969727,39534423,0.0,0.0
2021-01-17 00:00:00+00:00,7.723791122436523,7.7949042320251465,6.352340221405029,7.4793171882629395,40500174,0.0,0.0
2021-01-18 00:00:00+00:00,7.4790778160095215,7.741921901702881,5.746953964233398,6.408505916595459,28280700,0.0,0.0
2021-01-19 00:00:00+00:00,6.408288955688477,6.683775901794434,5.758290767669678,6.536090850830078,36135641,0.0,0.0
2021-01-20 00:00:00+00:00,6.535786151885986,6.6643290519714355,5.811131000518799,6.662452220916748,24592424,0.0,0.0
2021-01-21 00:00:00+00:00,6.661860942840576,6.742452144622803,5.524252891540527,5.942141056060791,12103057,0.0,0.0
2021-01-22 00:00:00+00:00,5.9404377937316895,7.004110813140869,5.296588897705078,6.795909881591797,8460581,0.0,0.0
2021-01-23 00:00:00+00:00,6.794318199157715,6.862122058868408,5.990200042724609,6.260229110717773,4790343,0.0,0.0
2021-01-24 00:00:00+00:00,6.260819911956787,6.4109930992126465,6.029149055480957,6.278357982635498,3630313,0.0,0.0
2021-01-25 00:00:00+00:00,6.278138160705566,6.312650203704834,5.834733963012695,5.916675090789795,2875554,0.0,0.0
2021-01-26 00:00:00+00:00,5.916400909423828,6.040386199951172,5.1039228439331055,5.915285110473633,4031917,0.0,0.0
2021-01-27 00:00:00+00:00,5.915562152862549,5.915562152862549,5.28871488571167,5.681182861328125,3637343,0.0,0.0
2021-01-28 00:00:00+00:00,5.680740833282471,5.701638221740723,5.22028112411499,5.431388854980469,460910,0.0,0.0
2021-01-29 00:00:00+00:00,5.450779914855957,5.6021881103515625,5.013546943664551,5.157557964324951,3984515,0.0,0.0
2021-01-30 00:00:00+00:00,5.157349109649658,5.215376853942871,4.4942240715026855,4.87257194519043,4209552,0.0,0.0
2021-01-31 00:00:00+00:00,4.8729119300842285,5.023263931274414,4.5118560791015625,4.992212772369385,3802818,0.0,0.0
2021-02-01 00:00:00+00:00,4.992402076721191,5.366682052612305,4.6921467781066895,5.259127140045166,4201311,0.0,0.0
2021-02-02 00:00:00+00:00,5.261290073394775,5.367620944976807,4.723970890045166,4.903964996337891,3499143,0.0,0.0
2021-02-03 00:00:00+00:00,4.904584884643555,5.181427001953125,4.71709680557251,5.081340789794922,3745180,0.0,0.0
2021-02-04 00:00:00+00:00,5.082320213317871,5.204867839813232,4.98737096786499,5.150117874145508,2394593,0.0,0.0
2021-02-05 00:00:00+00:00,5.1494622230529785,5.791193008422852,5.081913948059082,5.782255172729492,3335621,0.0,0.0
2021-02-06 00:00:00+00:00,5.785699844360352,5.875654220581055,5.36738920211792,5.431727886199951,2608348,0.0,0.0
2021-02-07 00:00:00+00:00,5.434055805206299,6.583940029144287,5.086854934692383,6.262959957122803,3569578,0.0,0.0
2021-02-08 00:00:00+00:00,6.323915958404541,6.691953182220459,5.700202941894531,6.2745819091796875,5700329,0.0,0.0
2021-02-09 00:00:00+00:00,6.278008937835693,6.394277095794678,5.897817134857178,6.270950794219971,4843469,0.0,0.0
2021-02-10 00:00:00+00:00,6.271426200866699,6.417311191558838,5.933865070343018,6.163616180419922,3443907,0.0,0.0
2021-02-11 00:00:00+00:00,6.163280963897705,6.499495029449463,6.0217461585998535,6.37691593170166,3649702,0.0,0.0
2021-02-12 00:00:00+00:00,6.377995014190674,6.719560146331787,6.128307819366455,6.420559883117676,3858244,0.0,0.0
2021-02-13 00:00:00+00:00,6.420185089111328,6.925357818603516,6.384479999542236,6.47957706451416,4486102,0.0,0.0
2021-02-14 00:00:00+00:00,6.4794111251831055,7.9676899909973145,6.375704765319824,7.967354774475098,5265671,0.0,0.0
2021-02-15 00:00:00+00:00,7.9664411544799805,9.599699974060059,7.669676780700684,9.578826904296875,8507528,0.0,0.0
2021-02-16 00:00:00+00:00,9.579436302185059,13.591995239257812,9.470849990844727,13.425728797912598,7375053,0.0,0.0
2021-02-17 00:00:00+00:00,13.425132751464844,15.407556533813477,12.698986053466797,13.966873168945312,18863515,0.0,0.0
2021-02-18 00:00:00+00:00,13.96686840057373,13.96686840057373,11.521774291992188,12.601075172424316,23586839,0.0,0.0
2021-02-19 00:00:00+00:00,12.60074520111084,12.663543701171875,11.07932186126709,11.125404357910156,15437406,0.0,0.0
2021-02-20 00:00:00+00:00,11.129049301147461,12.210073471069336,10.649412155151367,11.501893043518066,17204240,0.0,0.0
2021-02-21 00:00:00+00:00,11.501174926757812,11.668790817260742,10.312488555908203,10.807392120361328,11523844,0.0,0.0
2021-02-22 00:00:00+00:00,10.80960464477539,11.091917991638184,9.205643653869629,10.824825286865234,4093476,0.0,0.0
2021-02-23 00:00:00+00:00,10.82463264465332,10.904562950134277,8.10921859741211,8.533148765563965,1803774,0.0,0.0
2021-02-24 00:00:00+00:00,8.538558006286621,9.854645729064941,8.515369415283203,9.699261665344238,1297257,0.0,0.0
2021-02-25 00:00:00+00:00,9.72207260131836,11.828125953674316,9.245231628417969,10.382405281066895,1906821,0.0,0.0
2021-02-26 00:00:00+00:00,10.371854782104492,11.275650024414062,9.358152389526367,10.762874603271484,1555251,0.0,0.0
2021-02-27 00:00:00+00:00,10.765328407287598,11.376678466796875,10.315093040466309,10.544750213623047,1196506,0.0,0.0
2021-02-28 00:00:00+00:00,10.537592887878418,11.196207046508789,9.092584609985352,9.786270141601562,1182908,0.0,0.0
2021-03-01 00:00:00+00:00,9.789590835571289,10.557276725769043,9.726539611816406,10.173384666442871,1432477,0.0,0.0
2021-03-02 00:00:00+00:00,10.173783302307129,10.697052001953125,9.956398963928223,10.175702095031738,1239586,0.0,0.0
2021-03-03 00:00:00+00:00,10.170479774475098,10.368870735168457,9.93167495727539,10.076886177062988,1342245,0.0,0.0
2021-03-04 00:00:00+00:00,10.071722030639648,10.468588829040527,9.135103225708008,9.345796585083008,1625715,0.0,0.0
2021-03-05 00:00:00+00:00,9.348600387573242,9.5657320022583,8.670554161071777,9.315014839172363,1280288,0.0,0.0
2021-03-06 00:00:00+00:00,9.314653396606445,10.26937484741211,8.964132308959961,9.317687034606934,1207599,0.0,0.0
2021-03-07 00:00:00+00:00,9.315871238708496,9.808691024780273,9.032952308654785,9.384401321411133,1603047,0.0,0.0
2021-03-08 00:00:00+00:00,9.383732795715332,9.462401390075684,8.919678688049316,9.149311065673828,1094237,0.0,0.0
2021-03-09 00:00:00+00:00,9.14924144744873,10.315238952636719,9.014952659606934,10.211769104003906,1520326,0.0,0.0
2021-03-10 00:00:00+00:00,10.214332580566406,10.825153350830078,9.545248985290527,10.742997169494629,1356498,0.0,0.0
2021-03-11 00:00:00+00:00,10.740729331970215,10.740729331970215,9.678130149841309,10.431095123291016,1973891,0.0,0.0
2021-03-12 00:00:00+00:00,10.431446075439453,10.439966201782227,9.799248695373535,10.097800254821777,1718463,0.0,0.0
2021-03-13 00:00:00+00:00,10.09775161743164,12.020094871520996,10.085373878479004,11.989429473876953,2210055,0.0,0.0
2021-03-14 00:00:00+00:00,11.988357543945312,12.104393005371094,10.469856262207031,11.051050186157227,1307524,0.0,0.0
2021-03-15 00:00:00+00:00,11.049315452575684,11.374445915222168,9.963632583618164,10.472841262817383,1364232,0.0,0.0
2021-03-16 00:00:00+00:00,10.47278118133545,12.002961158752441,10.138880729675293,11.782060623168945,1435564,0.0,0.0
2021-03-17 00:00:00+00:00,11.80837345123291,12.238808631896973,11.293445587158203,12.199581146240234,1513695,0.0,0.0
2021-03-18 00:00:00+00:00,12.203348159790039,13.043105125427246,11.421828269958496,12.696928024291992,1593474,0.0,0.0
2021-03-19 00:00:00+00:00,12.696699142456055,13.226604461669922,12.06605052947998,12.563421249389648,1614029,0.0,0.0
2021-03-20 00:00:00+00:00,12.562868118286133,13.228293418884277,12.42934513092041,13.0181303024292,1473527,0.0,0.0
2021-03-21 00:00:00+00:00,13.015677452087402,13.715089797973633,12.416015625,13.275086402893066,1606872,0.0,0.0
2021-03-22 00:00:00+00:00,13.276509284973145,13.603889465332031,12.564620018005371,12.564620018005371,1691855,0.0,0.0
2021-03-23 00:00:00+00:00,12.564727783203125,13.22399616241455,12.390236854553223,12.56530475616455,1353992,0.0,0.0
2021-03-24 00:00:00+00:00,12.564756393432617,13.606925010681152,11.899174690246582,12.375211715698242,1832145,0.0,0.0
2021-03-25 00:00:00+00:00,12.375149726867676,13.371105194091797,11.50759506225586,13.1174898147583,2020266,0.0,0.0
2021-03-26 00:00:00+00:00,13.116512298583984,14.832813262939453,12.891221046447754,14.474658012390137,2655300,0.0,0.0
2021-03-27 00:00:00+00:00,14.458174705505371,15.72981071472168,14.079740524291992,15.294642448425293,2854396,0.0,0.0
2021-03-28 00:00:00+00:00,15.30013370513916,16.74123764038086,15.181896209716797,16.35951805114746,2375063,0.0,0.0
2021-03-29 00:00:00+00:00,16.392047882080078,17.567272186279297,14.747967720031738,16.63430404663086,2855493,0.0,0.0
2021-03-30 00:00:00+00:00,16.633893966674805,17.27707290649414,15.608169555664062,16.247785568237305,2163386,0.0,0.0
2021-03-31 00:00:00+00:00,16.248451232910156,16.61286163330078,15.204347610473633,15.30587387084961,2357269,0.0,0.0
2021-04-01 00:00:00+00:00,15.30560302734375,15.675053596496582,14.941168785095215,15.019816398620605,1737482,0.0,0.0
2021-04-02 00:00:00+00:00,15.018499374389648,15.395606994628906,13.36074161529541,14.797740936279297,2125544,0.0,0.0
2021-04-03 00:00:00+00:00,14.79732608795166,15.305866241455078,14.069823265075684,14.310452461242676,2053172,0.0,0.0
2021-04-04 00:00:00+00:00,14.30789566040039,16.62914276123047,13.990781784057617,14.563887596130371,4262359,0.0,0.0
2021-04-05 00:00:00+00:00,14.564664840698242,16.266237258911133,14.206730842590332,15.595149993896484,6127060,0.0,0.0
2021-04-06 00:00:00+00:00,15.609612464904785,15.901315689086914,14.383537292480469,14.842141151428223,5542461,0.0,0.0
2021-04-07 00:00:00+00:00,14.839849472045898,15.201979637145996,13.244330406188965,13.576597213745117,2814038,0.0,0.0
2021-04-08 00:00:00+00:00,13.57348346710205,15.40496826171875,13.51008415222168,15.039481163024902,2574009,0.0,0.0
2021-04-09 00:00:00+00:00,15.040489196777344,15.77853775024414,14.58376693725586,14.960200309753418,2954972,0.0,0.0
2021-04-10 00:00:00+00:00,14.959067344665527,15.31136417388916,14.429347038269043,14.717650413513184,1834816,0.0,0.0
2021-04-11 00:00:00+00:00,14.718032836914062,15.033635139465332,14.416932106018066,14.666279792785645,2040899,0.0,0.0
2021-04-12 00:00:00+00:00,14.664985656738281,14.895197868347168,13.930399894714355,14.252579689025879,2775752,0.0,0.0
2021-04-13 00:00:00+00:00,14.254569053649902,14.386089324951172,12.590690612792969,14.252278327941895,4009006,0.0,0.0
2021-04-14 00:00:00+00:00,14.242876052856445,14.303418159484863,13.348467826843262,13.855093002319336,2408934,0.0,0.0
2021-04-15 00:00:00+00:00,13.85867977142334,14.33997631072998,13.549115180969238,13.911645889282227,1625523,0.0,0.0
2021-04-16 00:00:00+00:00,13.912445068359375,14.188504219055176,12.956302642822266,13.577168464660645,1792263,0.0,0.0
2021-04-17 00:00:00+00:00,13.567981719970703,13.901719093322754,12.966830253601074,13.77601432800293,1803729,0.0,0.0
2021-04-18 00:00:00+00:00,13.773053169250488,13.84501838684082,11.839875221252441,12.48340892791748,2368186,0.0,0.0
2021-04-19 00:00:00+00:00,12.483330726623535,12.965307235717773,11.674225807189941,11.822845458984375,1543098,0.0,0.0
2021-04-20 00:00:00+00:00,11.82170581817627,11.82170581817627,10.047707557678223,11.66245174407959,2214571,0.0,0.0
2021-04-21 00:00:00+00:00,11.666614532470703,11.748419761657715,10.266692161560059,10.812959671020508,1746121,0.0,0.0
2021-04-22 00:00:00+00:00,10.814190864562988,11.19921875,10.46869945526123,10.629756927490234,1699632,0.0,0.0
2021-04-23 00:00:00+00:00,10.625892639160156,10.637574195861816,9.357857704162598,10.154438018798828,2123830,0.0,0.0
2021-04-24 00:00:00+00:00,10.154495239257812,10.161154747009277,9.25548267364502,9.266083717346191,1077424,0.0,0.0
2021-04-25 00:00:00+00:00,9.265129089355469,9.310718536376953,8.571221351623535,8.912525177001953,1567161,0.0,0.0
2021-04-26 00:00:00+00:00,8.913407325744629,9.83556842803955,8.910717010498047,9.532469749450684,2032186,0.0,0.0
2021-04-27 00:00:00+00:00,9.56806755065918,10.142276763916016,9.538076400756836,10.012983322143555,1551889,0.0,0.0
2021-04-28 00:00:00+00:00,10.017751693725586,10.32487964630127,9.187020301818848,9.461576461791992,1517672,0.0,0.0
2021-04-29 00:00:00+00:00,9.462491989135742,9.643797874450684,8.873862266540527,9.036231994628906,2080071,0.0,0.0
2021-04-30 00:00:00+00:00,9.04123592376709,13.124327659606934,8.650893211364746,12.75529956817627,2522438,0.0,0.0
2021-05-01 00:00:00+00:00,12.747442245483398,13.733064651489258,11.083708763122559,11.69876480102539,1660957,0.0,0.0
2021-05-02 00:00:00+00:00,11.698505401611328,11.950091361999512,10.668469429016113,10.788755416870117,1202707,0.0,0.0
2021-05-03 00:00:00+00:00,10.78852653503418,11.566171646118164,10.434976577758789,10.928592681884766,1388634,0.0,0.0
2021-05-04 00:00:00+00:00,10.92783260345459,10.934285163879395,10.070444107055664,10.371248245239258,1036835,0.0,0.0
2021-05-05 00:00:00+00:00,10.372690200805664,11.314325332641602,9.83390998840332,10.966039657592773,1199926,0.0,0.0
2021-05-06 00:00:00+00:00,10.966629028320312,11.998370170593262,10.478439331054688,11.740903854370117,1449460,0.0,0.0
2021-05-07 00:00:00+00:00,11.744091033935547,11.82833480834961,10.443570137023926,10.552094459533691,1102377,0.0,0.0
2021-05-08 00:00:00+00:00,10.538707733154297,11.465670585632324,10.218186378479004,11.18986701965332,1321270,0.0,0.0
2021-05-09 00:00:00+00:00,11.192034721374512,11.40610408782959,10.592205047607422,10.863765716552734,1119813,0.0,0.0
2021-05-10 00:00:00+00:00,10.863641738891602,10.883331298828125,9.31765365600586,9.688783645629883,1443344,0.0,0.0
2021-05-11 00:00:00+00:00,9.6897554397583,10.19493579864502,9.046863555908203,9.98111629486084,1266223,0.0,0.0
2021-05-12 00:00:00+00:00,9.979084014892578,10.424903869628906,8.894129753112793,8.894129753112793,1143692,0.0,0.0
2021-05-13 00:00:00+00:00,8.852702140808105,10.35908317565918,8.75823974609375,9.904208183288574,1508611,0.0,0.0
2021-05-14 00:00:00+00:00,9.904607772827148,11.446414947509766,9.425925254821777,11.438447952270508,1877535,0.0,0.0
2021-05-15 00:00:00+00:00,11.440011024475098,13.294018745422363,11.033838272094727,12.269086837768555,2781674,0.0,0.0
2021-05-16 00:00:00+00:00,12.239535331726074,12.57286262512207,10.864204406738281,11.156009674072266,2007809,0.0,0.0
2021-05-17 00:00:00+00:00,11.155044555664062,11.208883285522461,10.021553039550781,10.666860580444336,2269491,0.0,0.0
2021-05-18 00:00:00+00:00,10.681309700012207,11.607202529907227,10.656575202941895,11.056872367858887,1826980,0.0,0.0
2021-05-19 00:00:00+00:00,11.05172061920166,11.075421333312988,7.507124900817871,7.845929145812988,2718307,0.0,0.0
2021-05-20 00:00:00+00:00,7.834356784820557,9.352075576782227,7.650002956390381,9.020437240600586,2387005,0.0,0.0
2021-05-21 00:00:00+00:00,9.033352851867676,9.209587097167969,6.100111961364746,7.395734786987305,2371681,0.0,0.0
2021-05-22 00:00:00+00:00,7.396854877471924,7.732961177825928,6.513244152069092,7.30982780456543,1578216,0.0,0.0
2021-05-23 00:00:00+00:00,7.309999942779541,7.554618835449219,5.272323131561279,5.503848075866699,1563829,0.0,0.0
2021-05-24 00:00:00+00:00,5.498228073120117,6.375078201293945,5.487555027008057,6.244161128997803,1403123,0.0,0.0
2021-05-25 00:00:00+00:00,6.258763790130615,6.925387859344482,6.003036022186279,6.218047142028809,1074554,0.0,0.0
2021-05-26 00:00:00+00:00,6.224891185760498,7.307888984680176,6.117342948913574,7.043553829193115,1188005,0.0,0.0
2021-05-27 00:00:00+00:00,7.041823863983154,7.25546407699585,6.867465019226074,7.058019161224365,1080019,0.0,0.0
2021-05-28 00:00:00+00:00,7.05719518661499,7.213168144226074,6.373661041259766,6.6573991775512695,1305153,0.0,0.0
2021-05-29 00:00:00+00:00,6.659064769744873,6.846900939941406,6.12955379486084,6.176901817321777,936574,0.0,0.0
2021-05-30 00:00:00+00:00,6.179196834564209,8.012280464172363,5.9396162033081055,7.3662309646606445,1148515,0.0,0.0
2021-05-31 00:00:00+00:00,7.3274688720703125,7.81355619430542,7.103609085083008,7.805442810058594,1277736,0.0,0.0
2021-06-01 00:00:00+00:00,7.806686878204346,7.874730110168457,7.1702189445495605,7.434680938720703,874316,0.0,0.0
