TIMESTAMP,HUB9086_OPEN_PRICE_USD,HUB9086_HIGH_PRICE_USD,HUB9086_LOW_PRICE_USD,HUB9086_CLOSE_PRICE_USD,HUB9086_VOLUME_USD,HUB9086_DIVIDENDS_USD,HUB9086_STOCK_SPLITS_USD
2022-09-08 00:00:00+00:00,18.826908111572266,18.983341217041016,18.70229148864746,18.877410888671875,69,0.0,0.0
2022-09-09 00:00:00+00:00,18.886661529541016,19.55409812927246,18.88322639465332,19.272842407226562,326,0.0,0.0
2022-09-10 00:00:00+00:00,19.27385139465332,19.36648941040039,18.659435272216797,18.99147605895996,370,0.0,0.0
2022-09-11 00:00:00+00:00,18.98809814453125,18.99351692199707,18.695419311523438,18.88169288635254,21,0.0,0.0
2022-09-12 00:00:00+00:00,18.883764266967773,19.167699813842773,18.677635192871094,18.78833770751953,0,0.0,0.0
2022-09-13 00:00:00+00:00,18.785057067871094,19.14592742919922,18.021005630493164,18.076553344726562,182,0.0,0.0
2022-09-14 00:00:00+00:00,18.06854820251465,18.701122283935547,17.769590377807617,18.679956436157227,740,0.0,0.0
2022-09-15 00:00:00+00:00,18.679298400878906,18.69841194152832,17.50189971923828,17.547134399414062,52,0.0,0.0
2022-09-16 00:00:00+00:00,17.589384078979492,18.369733810424805,17.476045608520508,18.36822509765625,0,0.0,0.0
2022-09-17 00:00:00+00:00,18.368236541748047,18.370452880859375,18.36756706237793,18.3690185546875,0,0.0,0.0
2022-09-18 00:00:00+00:00,18.3690185546875,18.3690185546875,16.843706130981445,16.947721481323242,137,0.0,0.0
2022-09-19 00:00:00+00:00,16.965862274169922,17.182836532592773,16.13553237915039,17.020183563232422,307,0.0,0.0
2022-09-20 00:00:00+00:00,17.022092819213867,17.082170486450195,16.21080207824707,16.299448013305664,256,0.0,0.0
2022-09-21 00:00:00+00:00,16.274150848388672,16.501991271972656,15.569086074829102,15.845817565917969,1446,0.0,0.0
2022-09-22 00:00:00+00:00,15.860896110534668,16.278547286987305,15.817625045776367,16.239465713500977,178,0.0,0.0
2022-09-23 00:00:00+00:00,16.237058639526367,16.687183380126953,15.721752166748047,16.091184616088867,614,0.0,0.0
2022-09-24 00:00:00+00:00,16.091327667236328,16.60287094116211,15.944162368774414,15.964075088500977,73,0.0,0.0
2022-09-25 00:00:00+00:00,15.988335609436035,16.21668243408203,15.881306648254395,16.166093826293945,0,0.0,0.0
2022-09-26 00:00:00+00:00,16.166093826293945,16.166093826293945,16.166093826293945,16.166093826293945,0,0.0,0.0
2022-09-27 00:00:00+00:00,16.166093826293945,16.166093826293945,14.7489595413208,15.532750129699707,1585,0.0,0.0
2022-09-28 00:00:00+00:00,15.504666328430176,15.849297523498535,15.202234268188477,15.638236045837402,612,0.0,0.0
2022-09-29 00:00:00+00:00,15.678386688232422,15.87479019165039,15.447562217712402,15.79875373840332,0,0.0,0.0
2022-09-30 00:00:00+00:00,15.740281105041504,16.00453758239746,15.641814231872559,15.820202827453613,38,0.0,0.0
2022-10-01 00:00:00+00:00,15.819096565246582,16.581140518188477,15.482579231262207,15.727511405944824,0,0.0,0.0
2022-10-02 00:00:00+00:00,15.727057456970215,15.91845417022705,15.707954406738281,15.759676933288574,14,0.0,0.0
2022-10-03 00:00:00+00:00,15.744111061096191,15.94713020324707,15.680179595947266,15.734654426574707,119,0.0,0.0
2022-10-04 00:00:00+00:00,15.732563972473145,16.312366485595703,15.644147872924805,15.823076248168945,278,0.0,0.0
2022-10-05 00:00:00+00:00,15.818988800048828,15.878093719482422,15.477021217346191,15.744524955749512,0,0.0,0.0
2022-10-06 00:00:00+00:00,15.730973243713379,15.730973243713379,14.701984405517578,14.899758338928223,141,0.0,0.0
2022-10-07 00:00:00+00:00,14.899758338928223,15.087104797363281,14.756492614746094,14.892862319946289,0,0.0,0.0
2022-10-08 00:00:00+00:00,14.954377174377441,14.954377174377441,14.876049995422363,14.906277656555176,9,0.0,0.0
2022-10-09 00:00:00+00:00,14.903450965881348,14.921416282653809,14.48072624206543,14.636041641235352,29,0.0,0.0
2022-10-10 00:00:00+00:00,14.636041641235352,14.7628173828125,14.307477951049805,14.54940414428711,170,0.0,0.0
2022-10-11 00:00:00+00:00,14.54940414428711,14.614191055297852,14.341062545776367,14.4732666015625,12,0.0,0.0
2022-10-12 00:00:00+00:00,14.4732666015625,14.574956893920898,14.448797225952148,14.504349708557129,0,0.0,0.0
2022-10-13 00:00:00+00:00,14.504349708557129,14.593666076660156,13.791474342346191,14.469902038574219,146,0.0,0.0
2022-10-14 00:00:00+00:00,14.469902038574219,14.74208927154541,14.268757820129395,14.35028076171875,0,0.0,0.0
2022-10-15 00:00:00+00:00,14.35028076171875,14.35028076171875,14.331232070922852,14.331232070922852,0,0.0,0.0
2022-10-16 00:00:00+00:00,14.331232070922852,14.331232070922852,14.331232070922852,14.331232070922852,0,0.0,0.0
2022-10-17 00:00:00+00:00,14.331232070922852,14.680195808410645,14.331232070922852,14.617883682250977,20,0.0,0.0
2022-10-18 00:00:00+00:00,14.617883682250977,14.66972541809082,13.974712371826172,14.12332534790039,270,0.0,0.0
2022-10-19 00:00:00+00:00,14.12332534790039,14.161380767822266,13.90234375,13.954224586486816,96,0.0,0.0
2022-10-20 00:00:00+00:00,13.948575019836426,15.10472297668457,13.812444686889648,15.05647087097168,1206,0.0,0.0
2022-10-21 00:00:00+00:00,15.071698188781738,15.13711929321289,14.651215553283691,14.782928466796875,1143,0.0,0.0
2022-10-22 00:00:00+00:00,14.782928466796875,14.826444625854492,14.588257789611816,14.636444091796875,31,0.0,0.0
2022-10-23 00:00:00+00:00,14.636444091796875,14.954899787902832,14.566147804260254,14.918420791625977,44,0.0,0.0
2022-10-24 00:00:00+00:00,14.936779022216797,14.970486640930176,14.257583618164062,14.418329238891602,71,0.0,0.0
2022-10-25 00:00:00+00:00,14.418329238891602,14.890380859375,14.275997161865234,14.582833290100098,98,0.0,0.0
2022-10-26 00:00:00+00:00,14.591876983642578,15.090435981750488,14.538211822509766,14.912452697753906,258,0.0,0.0
2022-10-27 00:00:00+00:00,14.912452697753906,15.050822257995605,14.62110710144043,14.740203857421875,0,0.0,0.0
2022-10-28 00:00:00+00:00,14.740203857421875,14.740203857421875,14.735593795776367,14.735593795776367,0,0.0,0.0
2022-10-29 00:00:00+00:00,14.735593795776367,15.473223686218262,14.735593795776367,15.167616844177246,139,0.0,0.0
2022-10-30 00:00:00+00:00,15.167616844177246,15.774679183959961,15.057912826538086,15.22655200958252,250,0.0,0.0
2022-10-31 00:00:00+00:00,15.22655200958252,16.04960060119629,14.930363655090332,15.312445640563965,359,0.0,0.0
2022-11-01 00:00:00+00:00,15.312445640563965,15.692950248718262,15.041607856750488,15.625779151916504,49,0.0,0.0
2022-11-02 00:00:00+00:00,15.625779151916504,15.983592987060547,15.363899230957031,15.668890953063965,45,0.0,0.0
2022-11-03 00:00:00+00:00,15.643355369567871,16.489259719848633,15.33940601348877,15.673030853271484,49,0.0,0.0
2022-11-04 00:00:00+00:00,15.603265762329102,17.089473724365234,15.582172393798828,17.043848037719727,430,0.0,0.0
2022-11-05 00:00:00+00:00,17.083065032958984,17.347721099853516,16.6859130859375,16.798879623413086,0,0.0,0.0
2022-11-06 00:00:00+00:00,16.78130531311035,16.78130531311035,16.773958206176758,16.773958206176758,0,0.0,0.0
2022-11-07 00:00:00+00:00,16.773958206176758,16.773958206176758,15.5181884765625,15.79627513885498,287,0.0,0.0
2022-11-08 00:00:00+00:00,15.79627513885498,17.691892623901367,13.871115684509277,15.042743682861328,1166,0.0,0.0
2022-11-09 00:00:00+00:00,15.033379554748535,15.214345932006836,11.93301010131836,12.204737663269043,473,0.0,0.0
2022-11-10 00:00:00+00:00,12.160921096801758,14.411317825317383,12.085469245910645,13.951583862304688,463,0.0,0.0
2022-11-11 00:00:00+00:00,13.932212829589844,13.97501277923584,12.891539573669434,13.292329788208008,10,0.0,0.0
2022-11-12 00:00:00+00:00,13.315950393676758,16.252798080444336,12.488351821899414,12.924701690673828,71,0.0,0.0
2022-11-13 00:00:00+00:00,12.920907974243164,13.11254596710205,12.561450958251953,12.641502380371094,1,0.0,0.0
2022-11-14 00:00:00+00:00,12.6542387008667,13.18532657623291,12.271822929382324,12.59425163269043,115,0.0,0.0
2022-11-15 00:00:00+00:00,12.639041900634766,12.772918701171875,12.266925811767578,12.39035701751709,277,0.0,0.0
2022-11-16 00:00:00+00:00,12.393166542053223,12.574319839477539,12.155508041381836,12.39326000213623,136,0.0,0.0
2022-11-17 00:00:00+00:00,12.388188362121582,12.43688678741455,11.992452621459961,12.291437149047852,37,0.0,0.0
2022-11-18 00:00:00+00:00,12.299044609069824,12.618309020996094,12.281682014465332,12.553098678588867,0,0.0,0.0
2022-11-19 00:00:00+00:00,12.553007125854492,12.85803508758545,12.398154258728027,12.772045135498047,203,0.0,0.0
2022-11-20 00:00:00+00:00,12.772045135498047,12.93727970123291,12.466550827026367,12.565163612365723,118,0.0,0.0
2022-11-21 00:00:00+00:00,12.555676460266113,12.58816909790039,12.170063972473145,12.497943878173828,293,0.0,0.0
2022-11-22 00:00:00+00:00,12.505455017089844,13.368585586547852,12.379962921142578,13.353263854980469,364,0.0,0.0
2022-11-23 00:00:00+00:00,13.307607650756836,14.59504508972168,13.246986389160156,13.981118202209473,911,0.0,0.0
2022-11-24 00:00:00+00:00,13.972076416015625,14.100728988647461,13.567830085754395,13.678022384643555,261,0.0,0.0
2022-11-25 00:00:00+00:00,13.678022384643555,13.851524353027344,13.45608139038086,13.566055297851562,101,0.0,0.0
2022-11-26 00:00:00+00:00,13.57815170288086,14.330615997314453,13.55268383026123,14.07884407043457,0,0.0,0.0
2022-11-27 00:00:00+00:00,14.074423789978027,14.232634544372559,13.859384536743164,13.859384536743164,28,0.0,0.0
2022-11-28 00:00:00+00:00,13.859384536743164,13.980365753173828,13.082383155822754,13.369050025939941,98,0.0,0.0
2022-11-29 00:00:00+00:00,13.372713088989258,13.90359878540039,13.199029922485352,13.571558952331543,91,0.0,0.0
2022-11-30 00:00:00+00:00,13.571558952331543,14.021254539489746,13.436680793762207,13.799935340881348,41,0.0,0.0
2022-12-01 00:00:00+00:00,13.797124862670898,13.802549362182617,13.284645080566406,13.36734390258789,0,0.0,0.0
2022-12-02 00:00:00+00:00,13.368295669555664,13.499470710754395,13.238038063049316,13.499470710754395,15,0.0,0.0
2022-12-03 00:00:00+00:00,13.493244171142578,13.523320198059082,13.288947105407715,13.378630638122559,0,0.0,0.0
2022-12-04 00:00:00+00:00,13.341724395751953,13.389421463012695,12.99310302734375,13.389421463012695,390,0.0,0.0
2022-12-05 00:00:00+00:00,13.353434562683105,14.908084869384766,13.157796859741211,14.833579063415527,2786,0.0,0.0
2022-12-06 00:00:00+00:00,14.833579063415527,15.032376289367676,12.598797798156738,12.603914260864258,2375,0.0,0.0
2022-12-07 00:00:00+00:00,12.615230560302734,12.897231101989746,9.95944595336914,10.216401100158691,3224,0.0,0.0
2022-12-08 00:00:00+00:00,10.216401100158691,11.401867866516113,10.167059898376465,11.393051147460938,1222,0.0,0.0
2022-12-09 00:00:00+00:00,11.393051147460938,13.009309768676758,11.271957397460938,12.834733963012695,4257,0.0,0.0
2022-12-10 00:00:00+00:00,12.834733963012695,12.904834747314453,11.201497077941895,11.240476608276367,897,0.0,0.0
2022-12-11 00:00:00+00:00,11.240476608276367,11.373894691467285,10.877656936645508,10.91705322265625,145,0.0,0.0
2022-12-12 00:00:00+00:00,10.91705322265625,10.949204444885254,10.32295036315918,10.539929389953613,405,0.0,0.0
2022-12-13 00:00:00+00:00,10.521086692810059,10.955615997314453,9.964219093322754,10.770669937133789,805,0.0,0.0
2022-12-14 00:00:00+00:00,10.783137321472168,11.609397888183594,10.63727855682373,11.00525188446045,1652,0.0,0.0
2022-12-15 00:00:00+00:00,10.99496078491211,10.998151779174805,10.524276733398438,10.584728240966797,59,0.0,0.0
2022-12-16 00:00:00+00:00,10.588643074035645,10.782926559448242,9.537493705749512,9.764138221740723,247,0.0,0.0
2022-12-17 00:00:00+00:00,9.743325233459473,10.513657569885254,9.336281776428223,10.448506355285645,550,0.0,0.0
2022-12-18 00:00:00+00:00,10.436098098754883,10.791423797607422,10.319467544555664,10.68558120727539,137,0.0,0.0
2022-12-19 00:00:00+00:00,10.68558120727539,10.786202430725098,9.925674438476562,10.049127578735352,123,0.0,0.0
2022-12-20 00:00:00+00:00,10.049127578735352,10.633502960205078,10.010946273803711,10.33373737335205,240,0.0,0.0
2022-12-21 00:00:00+00:00,10.345232009887695,10.37213134765625,10.0479736328125,10.065862655639648,217,0.0,0.0
2022-12-22 00:00:00+00:00,10.074963569641113,10.166117668151855,8.692819595336914,8.889616012573242,1192,0.0,0.0
2022-12-23 00:00:00+00:00,8.888168334960938,9.077858924865723,4.9620361328125,5.996922016143799,2839,0.0,0.0
2022-12-24 00:00:00+00:00,5.99735689163208,6.915774822235107,5.99735689163208,6.732998847961426,621,0.0,0.0
2022-12-25 00:00:00+00:00,6.732998847961426,6.855360984802246,6.615870952606201,6.761361122131348,138,0.0,0.0
2022-12-26 00:00:00+00:00,6.7562432289123535,7.258021831512451,6.734002113342285,7.227157115936279,303,0.0,0.0
2022-12-27 00:00:00+00:00,7.189927101135254,7.537377834320068,7.168808937072754,7.18257999420166,186,0.0,0.0
2022-12-28 00:00:00+00:00,7.192248821258545,7.2297492027282715,6.8106770515441895,6.847977161407471,116,0.0,0.0
2022-12-29 00:00:00+00:00,6.847977161407471,6.918190956115723,6.751596927642822,6.8955078125,116,0.0,0.0
2022-12-30 00:00:00+00:00,6.8955078125,6.913668155670166,6.446652889251709,6.5429887771606445,153,0.0,0.0
2022-12-31 00:00:00+00:00,6.55527400970459,6.614932060241699,6.490208148956299,6.519790172576904,29,0.0,0.0
2023-01-01 00:00:00+00:00,6.519790172576904,6.519962787628174,6.307316780090332,6.392850875854492,82,0.0,0.0
2023-01-02 00:00:00+00:00,6.392850875854492,6.593509197235107,6.3077569007873535,6.581762790679932,85,0.0,0.0
2023-01-03 00:00:00+00:00,6.580187797546387,6.763020992279053,6.285505771636963,6.340394020080566,256,0.0,0.0
2023-01-04 00:00:00+00:00,6.340394020080566,6.6328630447387695,6.3142290115356445,6.512452125549316,45,0.0,0.0
2023-01-05 00:00:00+00:00,6.517141819000244,6.53904390335083,6.4376749992370605,6.48042106628418,0,0.0,0.0
2023-01-06 00:00:00+00:00,6.4785919189453125,6.661170959472656,6.387270927429199,6.655453205108643,73,0.0,0.0
2023-01-07 00:00:00+00:00,6.6483540534973145,6.766613960266113,5.988263130187988,6.216759204864502,363,0.0,0.0
2023-01-08 00:00:00+00:00,6.201703071594238,6.516658782958984,6.171754837036133,6.516658782958984,118,0.0,0.0
2023-01-09 00:00:00+00:00,6.51083517074585,6.633174896240234,6.064679145812988,6.080811023712158,171,0.0,0.0
2023-01-10 00:00:00+00:00,6.092422008514404,6.307486057281494,6.046250820159912,6.294588088989258,103,0.0,0.0
2023-01-11 00:00:00+00:00,6.294588088989258,6.672016143798828,5.8572001457214355,6.667453765869141,703,0.0,0.0
2023-01-12 00:00:00+00:00,6.662261962890625,6.719995021820068,6.525461196899414,6.684053897857666,43,0.0,0.0
2023-01-13 00:00:00+00:00,6.684792995452881,6.775751113891602,6.419703006744385,6.668735027313232,145,0.0,0.0
2023-01-14 00:00:00+00:00,6.648204803466797,6.938055992126465,6.3497161865234375,6.54083776473999,307,0.0,0.0
2023-01-15 00:00:00+00:00,6.538105010986328,6.586960792541504,6.309511184692383,6.568790912628174,114,0.0,0.0
2023-01-16 00:00:00+00:00,6.540770053863525,6.6494059562683105,6.267093181610107,6.384444236755371,76,0.0,0.0
2023-01-17 00:00:00+00:00,6.384444236755371,6.489229202270508,6.3277812004089355,6.399895191192627,0,0.0,0.0
2023-01-18 00:00:00+00:00,6.409354209899902,6.9296040534973145,6.384160041809082,6.8187408447265625,317,0.0,0.0
2023-01-19 00:00:00+00:00,6.8356499671936035,7.804412841796875,6.812138080596924,7.76121711730957,529,0.0,0.0
2023-01-20 00:00:00+00:00,7.740652084350586,7.928515911102295,7.496562957763672,7.877616882324219,15,0.0,0.0
2023-01-21 00:00:00+00:00,7.877616882324219,7.911037921905518,7.74684476852417,7.759487152099609,0,0.0,0.0
2023-01-22 00:00:00+00:00,7.766767978668213,7.766767978668213,7.76452112197876,7.76452112197876,0,0.0,0.0
2023-01-23 00:00:00+00:00,7.76452112197876,7.974648952484131,7.268078804016113,7.2967209815979,245,0.0,0.0
2023-01-24 00:00:00+00:00,7.2812089920043945,7.6907172203063965,7.067872047424316,7.068140029907227,43,0.0,0.0
2023-01-25 00:00:00+00:00,7.086643218994141,7.3427510261535645,6.942954063415527,7.273983955383301,0,0.0,0.0
2023-01-26 00:00:00+00:00,7.253933906555176,7.261805057525635,7.025259017944336,7.0346999168396,35,0.0,0.0
2023-01-27 00:00:00+00:00,7.034080982208252,7.054327964782715,6.887461185455322,6.933077812194824,73,0.0,0.0
2023-01-28 00:00:00+00:00,6.920567035675049,7.042424201965332,6.775451183319092,6.805025100708008,52,0.0,0.0
2023-01-29 00:00:00+00:00,6.805025100708008,6.921909809112549,6.48576021194458,6.809790134429932,213,0.0,0.0
2023-01-30 00:00:00+00:00,6.807305812835693,6.869792938232422,6.334479808807373,6.395788192749023,72,0.0,0.0
2023-01-31 00:00:00+00:00,6.4167799949646,6.472480773925781,6.248940944671631,6.319948196411133,76,0.0,0.0
2023-02-01 00:00:00+00:00,6.319118976593018,6.393369197845459,6.134150981903076,6.371158123016357,28,0.0,0.0
2023-02-02 00:00:00+00:00,6.370779991149902,6.731256008148193,6.332754135131836,6.530223846435547,64,0.0,0.0
2023-02-03 00:00:00+00:00,6.5321431159973145,6.857014179229736,6.432858943939209,6.854400157928467,95,0.0,0.0
2023-02-04 00:00:00+00:00,6.830259799957275,6.903101921081543,6.750462055206299,6.765902996063232,46,0.0,0.0
2023-02-05 00:00:00+00:00,6.754364967346191,7.004988193511963,6.7096991539001465,6.77507209777832,56,0.0,0.0
2023-02-06 00:00:00+00:00,6.786805152893066,7.120767116546631,6.693282127380371,7.0106000900268555,190,0.0,0.0
2023-02-07 00:00:00+00:00,7.025282859802246,7.071394920349121,6.603326797485352,6.725915908813477,151,0.0,0.0
2023-02-08 00:00:00+00:00,6.737765789031982,6.785778999328613,6.5365471839904785,6.606237888336182,16,0.0,0.0
2023-02-09 00:00:00+00:00,6.604922771453857,6.613471031188965,6.014193058013916,6.064524173736572,61,0.0,0.0
2023-02-10 00:00:00+00:00,6.066474914550781,6.179022789001465,5.999661922454834,6.1533989906311035,80,0.0,0.0
2023-02-11 00:00:00+00:00,6.166112899780273,7.659360885620117,6.137098789215088,7.518335819244385,722,0.0,0.0
2023-02-12 00:00:00+00:00,7.49373722076416,7.759022235870361,7.386259078979492,7.406073093414307,78,0.0,0.0
2023-02-13 00:00:00+00:00,7.380205154418945,7.450581073760986,6.7732648849487305,7.036684036254883,25,0.0,0.0
2023-02-14 00:00:00+00:00,7.035192966461182,15.565823554992676,5.608212947845459,6.293600082397461,28794,0.0,0.0
2023-02-15 00:00:00+00:00,6.265864849090576,6.70786714553833,6.227351188659668,6.6323018074035645,114,0.0,0.0
2023-02-16 00:00:00+00:00,6.632209777832031,6.823098182678223,5.694077014923096,5.71205997467041,255,0.0,0.0
2023-02-17 00:00:00+00:00,5.7170090675354,5.854886054992676,4.343915939331055,4.779407978057861,923,0.0,0.0
2023-02-18 00:00:00+00:00,4.771087169647217,5.13478422164917,4.771087169647217,5.131542205810547,163,0.0,0.0
2023-02-19 00:00:00+00:00,5.131021976470947,5.49843692779541,5.040750980377197,5.478641986846924,171,0.0,0.0
2023-02-20 00:00:00+00:00,5.4657158851623535,5.629114151000977,5.417041778564453,5.512454986572266,31,0.0,0.0
2023-02-21 00:00:00+00:00,5.513373851776123,5.546140193939209,5.352543830871582,5.376060962677002,16,0.0,0.0
2023-02-22 00:00:00+00:00,5.375858783721924,5.400055885314941,5.2110209465026855,5.379159927368164,11,0.0,0.0
2023-02-23 00:00:00+00:00,5.37725305557251,5.60826301574707,5.324188232421875,5.505258083343506,94,0.0,0.0
2023-02-24 00:00:00+00:00,5.505258083343506,5.518928050994873,5.505258083343506,5.518928050994873,0,0.0,0.0
2023-02-25 00:00:00+00:00,5.518928050994873,5.518928050994873,5.366250038146973,5.373198986053467,5,0.0,0.0
2023-02-26 00:00:00+00:00,5.3732099533081055,5.465843200683594,5.371692180633545,5.459796905517578,20,0.0,0.0
2023-02-27 00:00:00+00:00,5.439389228820801,5.461460113525391,5.3742899894714355,5.421928882598877,11,0.0,0.0
2023-02-28 00:00:00+00:00,5.438601016998291,5.461750030517578,5.187503814697266,5.21641206741333,77,0.0,0.0
2023-03-01 00:00:00+00:00,5.228542804718018,5.295392990112305,5.196299076080322,5.2366461753845215,0,0.0,0.0
2023-03-02 00:00:00+00:00,5.2366461753845215,5.2366461753845215,4.5779829025268555,4.937517166137695,534,0.0,0.0
2023-03-03 00:00:00+00:00,4.943263053894043,4.951097011566162,4.723972797393799,4.773252964019775,10,0.0,0.0
2023-03-04 00:00:00+00:00,4.773261070251465,4.773261070251465,4.635832786560059,4.687848091125488,42,0.0,0.0
2023-03-05 00:00:00+00:00,4.670694828033447,4.746706008911133,4.664750099182129,4.7269978523254395,0,0.0,0.0
2023-03-06 00:00:00+00:00,4.7269978523254395,4.7269978523254395,4.7269978523254395,4.7269978523254395,0,0.0,0.0
2023-03-07 00:00:00+00:00,4.7269978523254395,4.7269978523254395,4.7269978523254395,4.7269978523254395,0,0.0,0.0
2023-03-08 00:00:00+00:00,4.7269978523254395,4.7269978523254395,4.352416038513184,4.3537211418151855,129,0.0,0.0
2023-03-09 00:00:00+00:00,4.351554870605469,4.466386795043945,4.236040115356445,4.288352012634277,183,0.0,0.0
2023-03-10 00:00:00+00:00,4.292425155639648,4.481410026550293,4.165318965911865,4.468772888183594,201,0.0,0.0
2023-03-11 00:00:00+00:00,4.46113920211792,4.552517890930176,4.293722152709961,4.400546073913574,86,0.0,0.0
2023-03-12 00:00:00+00:00,4.401634216308594,4.702123165130615,4.367541790008545,4.7000041007995605,161,0.0,0.0
2023-03-13 00:00:00+00:00,4.70005989074707,4.960018157958984,4.657820224761963,4.802871227264404,52,0.0,0.0
2023-03-14 00:00:00+00:00,4.80350399017334,4.937020778656006,4.71101188659668,4.762210845947266,57,0.0,0.0
2023-03-15 00:00:00+00:00,4.758407115936279,4.844054222106934,4.596284866333008,4.622553825378418,45,0.0,0.0
2023-03-16 00:00:00+00:00,4.621825218200684,4.820030212402344,3.7997050285339355,4.461437225341797,810,0.0,0.0
2023-03-17 00:00:00+00:00,4.48057222366333,4.621553897857666,4.428788185119629,4.600503921508789,2,0.0,0.0
2023-03-18 00:00:00+00:00,4.602415084838867,4.661055088043213,4.3307719230651855,4.348939895629883,190,0.0,0.0
2023-03-19 00:00:00+00:00,4.348939895629883,4.628125190734863,4.326772212982178,4.569309234619141,96,0.0,0.0
2023-03-20 00:00:00+00:00,4.550748825073242,4.599005222320557,4.503197193145752,4.588685989379883,0,0.0,0.0
2023-03-21 00:00:00+00:00,4.588685989379883,4.588685989379883,4.588685989379883,4.588685989379883,0,0.0,0.0
2023-03-22 00:00:00+00:00,4.588685989379883,4.588685989379883,4.326193809509277,4.427659034729004,55,0.0,0.0
2023-03-23 00:00:00+00:00,4.4072442054748535,4.480738162994385,4.240717887878418,4.326044082641602,113,0.0,0.0
2023-03-24 00:00:00+00:00,4.326704978942871,4.398221015930176,4.006490230560303,4.349480152130127,295,0.0,0.0
2023-03-25 00:00:00+00:00,4.367033958435059,4.367033958435059,4.366239070892334,4.366239070892334,0,0.0,0.0
2023-03-26 00:00:00+00:00,4.366239070892334,4.366239070892334,4.366239070892334,4.366239070892334,0,0.0,0.0
2023-03-27 00:00:00+00:00,4.366239070892334,4.833113193511963,4.28310489654541,4.742912769317627,480,0.0,0.0
2023-03-28 00:00:00+00:00,4.763631820678711,4.77603006362915,4.608067035675049,4.640603065490723,123,0.0,0.0
2023-03-29 00:00:00+00:00,4.620303153991699,4.733313083648682,4.419335842132568,4.4566240310668945,128,0.0,0.0
2023-03-30 00:00:00+00:00,4.4764909744262695,4.576883792877197,4.416182041168213,4.518983840942383,46,0.0,0.0
2023-03-31 00:00:00+00:00,4.518208026885986,4.536182880401611,4.2259368896484375,4.300455093383789,149,0.0,0.0
2023-04-01 00:00:00+00:00,4.281858921051025,4.3117899894714355,4.2461957931518555,4.256019115447998,0,0.0,0.0
2023-04-02 00:00:00+00:00,4.256019115447998,4.256019115447998,4.05838680267334,4.102480888366699,129,0.0,0.0
2023-04-03 00:00:00+00:00,4.085666179656982,4.147677898406982,3.9748520851135254,4.129619121551514,54,0.0,0.0
2023-04-04 00:00:00+00:00,4.129619121551514,4.3287858963012695,4.1291022300720215,4.312814235687256,62,0.0,0.0
2023-04-05 00:00:00+00:00,4.316053867340088,4.46446418762207,4.309185028076172,4.458014965057373,92,0.0,0.0
2023-04-06 00:00:00+00:00,4.453291893005371,4.518774032592773,4.407360076904297,4.511758804321289,62,0.0,0.0
2023-04-07 00:00:00+00:00,4.509160041809082,4.515199184417725,4.472136974334717,4.478507995605469,7,0.0,0.0
2023-04-08 00:00:00+00:00,4.473991870880127,4.499598026275635,4.423244953155518,4.465094089508057,41,0.0,0.0
2023-04-09 00:00:00+00:00,4.464859962463379,4.485619068145752,4.4543352127075195,4.463064193725586,0,0.0,0.0
2023-04-10 00:00:00+00:00,4.463064193725586,4.463064193725586,4.463064193725586,4.463064193725586,0,0.0,0.0
2023-04-11 00:00:00+00:00,4.463064193725586,4.685277938842773,4.399799823760986,4.401482105255127,107,0.0,0.0
2023-04-12 00:00:00+00:00,4.402425765991211,4.405713081359863,4.319684982299805,4.349881172180176,4,0.0,0.0
2023-04-13 00:00:00+00:00,4.365118026733398,4.412989139556885,4.190529823303223,4.24429988861084,116,0.0,0.0
2023-04-14 00:00:00+00:00,4.24429988861084,4.385157108306885,4.242090225219727,4.308969020843506,23,0.0,0.0
2023-04-15 00:00:00+00:00,4.30809211730957,4.308389186859131,4.30809211730957,4.308389186859131,0,0.0,0.0
2023-04-16 00:00:00+00:00,4.308389186859131,4.519320964813232,4.308389186859131,4.440961837768555,54,0.0,0.0
2023-04-17 00:00:00+00:00,4.440744876861572,4.462052822113037,4.242325782775879,4.2500200271606445,46,0.0,0.0
2023-04-18 00:00:00+00:00,4.251136779785156,4.318406105041504,4.143448829650879,4.1690449714660645,52,0.0,0.0
2023-04-19 00:00:00+00:00,4.169455051422119,4.169455051422119,3.933722972869873,3.9422669410705566,13,0.0,0.0
2023-04-20 00:00:00+00:00,3.9429280757904053,3.97104811668396,3.909019947052002,3.92051100730896,30,0.0,0.0
2023-04-21 00:00:00+00:00,3.9217588901519775,4.091998100280762,3.89520001411438,4.044428825378418,40,0.0,0.0
2023-04-22 00:00:00+00:00,4.044428825378418,4.188453197479248,4.027515888214111,4.169978141784668,7,0.0,0.0
2023-04-23 00:00:00+00:00,4.169978141784668,4.1753668785095215,4.154563903808594,4.1651201248168945,0,0.0,0.0
2023-04-24 00:00:00+00:00,4.1651201248168945,4.1651201248168945,4.1651201248168945,4.1651201248168945,0,0.0,0.0
2023-04-25 00:00:00+00:00,4.1651201248168945,4.1651201248168945,4.1651201248168945,4.1651201248168945,0,0.0,0.0
2023-04-26 00:00:00+00:00,4.1651201248168945,4.314889907836914,4.070329189300537,4.138914108276367,36,0.0,0.0
2023-04-27 00:00:00+00:00,4.138393878936768,4.138393878936768,4.138393878936768,4.138393878936768,0,0.0,0.0
2023-04-28 00:00:00+00:00,4.138393878936768,4.138393878936768,3.8331339359283447,3.8892159461975098,93,0.0,0.0
