TIMESTAMP,STAPT32027_OPEN_PRICE_USD,STAPT32027_HIGH_PRICE_USD,STAPT32027_LOW_PRICE_USD,STAPT32027_CLOSE_PRICE_USD,STAPT32027_VOLUME_USD,STAPT32027_DIVIDENDS_USD,STAPT32027_STOCK_SPLITS_USD
2025-02-09 00:00:00+00:00,6.539717197418213,6.778102874755859,6.438314914703369,6.5666890144348145,60790,0.0,0.0
2025-02-10 00:00:00+00:00,6.5666890144348145,7.079020977020264,6.419493198394775,6.87143611907959,56754,0.0,0.0
2025-02-11 00:00:00+00:00,6.87143611907959,7.0424017906188965,6.509664058685303,6.577930927276611,33627,0.0,0.0
2025-02-12 00:00:00+00:00,6.577930927276611,6.9267048835754395,6.462009906768799,6.8625898361206055,79132,0.0,0.0
2025-02-13 00:00:00+00:00,6.8625898361206055,7.0056681632995605,6.676084041595459,6.874564170837402,40159,0.0,0.0
2025-02-14 00:00:00+00:00,6.874564170837402,7.031346797943115,6.746438980102539,6.819387912750244,20819,0.0,0.0
2025-02-15 00:00:00+00:00,6.819387912750244,7.004901885986328,6.699706077575684,6.746764183044434,6755,0.0,0.0
2025-02-16 00:00:00+00:00,6.741004943847656,6.766944885253906,6.461358070373535,6.492090225219727,20848,0.0,0.0
2025-02-17 00:00:00+00:00,6.492061138153076,6.862721920013428,6.472793102264404,6.591463088989258,34776,0.0,0.0
2025-02-18 00:00:00+00:00,6.591463088989258,6.634400844573975,5.993284225463867,6.315199851989746,26892,0.0,0.0
2025-02-19 00:00:00+00:00,6.315199851989746,7.360991954803467,6.271643161773682,7.05083703994751,60600,0.0,0.0
2025-02-20 00:00:00+00:00,7.05083703994751,7.8082051277160645,6.934838771820068,7.031416893005371,80228,0.0,0.0
2025-02-21 00:00:00+00:00,7.031416893005371,7.242854118347168,6.622561931610107,6.711025238037109,20362,0.0,0.0
2025-02-22 00:00:00+00:00,6.711025238037109,6.895019054412842,6.64215087890625,6.743997097015381,218932,0.0,0.0
2025-02-23 00:00:00+00:00,6.743997097015381,6.9535369873046875,6.670413017272949,6.8226728439331055,386644,0.0,0.0
2025-02-24 00:00:00+00:00,6.8226728439331055,6.880242824554443,6.122006893157959,6.133742809295654,102401,0.0,0.0
2025-02-25 00:00:00+00:00,6.133742809295654,6.454812049865723,5.731555938720703,6.318272113800049,80157,0.0,0.0
2025-02-26 00:00:00+00:00,6.318272113800049,6.5093770027160645,6.183615207672119,6.483837127685547,111018,0.0,0.0
2025-02-27 00:00:00+00:00,6.483837127685547,7.0633769035339355,6.483837127685547,6.852921962738037,73263,0.0,0.0
2025-02-28 00:00:00+00:00,6.852921962738037,7.225049018859863,6.288787841796875,7.214250087738037,153903,0.0,0.0
2025-03-01 00:00:00+00:00,7.214250087738037,7.32270622253418,7.000923156738281,7.053439140319824,17832,0.0,0.0
2025-03-02 00:00:00+00:00,7.053439140319824,7.605014801025391,6.92889404296875,7.553578853607178,50047,0.0,0.0
2025-03-03 00:00:00+00:00,7.553578853607178,7.571256160736084,6.347640037536621,6.436373233795166,64242,0.0,0.0
2025-03-04 00:00:00+00:00,6.4358320236206055,6.443251132965088,5.677387237548828,6.125500202178955,63085,0.0,0.0
2025-03-05 00:00:00+00:00,6.125500202178955,7.288458824157715,6.071600914001465,6.9751811027526855,41339,0.0,0.0
2025-03-06 00:00:00+00:00,6.9751811027526855,7.039150238037109,6.646391868591309,6.708234786987305,36830,0.0,0.0
2025-03-07 00:00:00+00:00,6.708234786987305,7.1053361892700195,6.555140972137451,6.893576145172119,53272,0.0,0.0
2025-03-08 00:00:00+00:00,6.893155097961426,6.933587074279785,6.4506378173828125,6.583878040313721,30273,0.0,0.0
2025-03-09 00:00:00+00:00,6.583878040313721,6.768221855163574,6.279860019683838,6.279860019683838,50994,0.0,0.0
2025-03-10 00:00:00+00:00,6.279860019683838,6.411262035369873,5.617181777954102,5.809850215911865,101709,0.0,0.0
2025-03-11 00:00:00+00:00,5.809850215911865,6.283458232879639,5.616940021514893,5.9246039390563965,37570,0.0,0.0
2025-03-12 00:00:00+00:00,5.9246039390563965,5.986513137817383,5.621768951416016,5.812747001647949,11842,0.0,0.0
2025-03-13 00:00:00+00:00,5.812747001647949,5.833985805511475,5.516986846923828,5.768025875091553,36042,0.0,0.0
2025-03-14 00:00:00+00:00,5.768025875091553,5.942392826080322,5.73320198059082,5.854858875274658,27965,0.0,0.0
2025-03-15 00:00:00+00:00,5.854858875274658,6.064288139343262,5.8166961669921875,6.025001049041748,13733,0.0,0.0
2025-03-16 00:00:00+00:00,6.025001049041748,6.03847599029541,5.720344066619873,5.746647834777832,9981,0.0,0.0
2025-03-17 00:00:00+00:00,5.746647834777832,6.111180782318115,5.746629238128662,6.043994903564453,19453,0.0,0.0
2025-03-18 00:00:00+00:00,6.043994903564453,6.139779090881348,5.814918041229248,6.129754066467285,37012,0.0,0.0
2025-03-19 00:00:00+00:00,6.129929065704346,6.325945854187012,6.022278785705566,6.282059192657471,7196,0.0,0.0
2025-03-20 00:00:00+00:00,6.282059192657471,6.3178510665893555,5.951296806335449,6.285990238189697,59936,0.0,0.0
2025-03-21 00:00:00+00:00,6.285990238189697,6.373398780822754,6.089416980743408,6.330018043518066,13437,0.0,0.0
2025-03-22 00:00:00+00:00,6.330018043518066,6.540876865386963,6.298644065856934,6.366776943206787,345690,0.0,0.0
2025-03-23 00:00:00+00:00,6.366776943206787,6.411941051483154,6.3076372146606445,6.392758846282959,5167,0.0,0.0
2025-03-24 00:00:00+00:00,6.392758846282959,6.796201229095459,6.390398025512695,6.796201229095459,118532,0.0,0.0
2025-03-25 00:00:00+00:00,6.796207904815674,6.796207904815674,6.5601701736450195,6.621194839477539,92983,0.0,0.0
2025-03-26 00:00:00+00:00,6.621194839477539,6.793418884277344,6.5184760093688965,6.653683185577393,179167,0.0,0.0
2025-03-27 00:00:00+00:00,6.653683185577393,6.79887580871582,6.578841209411621,6.708424091339111,72766,0.0,0.0
2025-03-28 00:00:00+00:00,6.708421230316162,6.708421230316162,6.141958236694336,6.237314224243164,23172,0.0,0.0
2025-03-29 00:00:00+00:00,6.237314224243164,6.27121114730835,5.800453186035156,5.820524215698242,58980,0.0,0.0
2025-03-30 00:00:00+00:00,5.820524215698242,6.056914806365967,5.81618595123291,5.945071220397949,13626,0.0,0.0
2025-03-31 00:00:00+00:00,5.945071220397949,6.081686019897461,5.71904182434082,5.901594161987305,680,0.0,0.0
2025-04-01 00:00:00+00:00,5.901594161987305,6.125296115875244,5.901594161987305,6.1217942237854,6558,0.0,0.0
2025-04-02 00:00:00+00:00,6.1217942237854,6.170474052429199,5.686972141265869,5.7370381355285645,93581,0.0,0.0
2025-04-03 00:00:00+00:00,5.737106800079346,5.980164051055908,5.579043865203857,5.683410167694092,3238,0.0,0.0
2025-04-04 00:00:00+00:00,5.683410167694092,5.725539207458496,5.354360103607178,5.5353169441223145,151151,0.0,0.0
2025-04-05 00:00:00+00:00,5.5353169441223145,5.566086769104004,5.354718208312988,5.482783794403076,60516,0.0,0.0
2025-04-06 00:00:00+00:00,5.482783794403076,5.521636009216309,4.836791038513184,4.893808841705322,52236,0.0,0.0
2025-04-07 00:00:00+00:00,4.893808841705322,5.071564197540283,4.426630973815918,4.982665061950684,26521,0.0,0.0
2025-04-08 00:00:00+00:00,4.982665061950684,5.311677932739258,4.870453834533691,4.883299827575684,2824,0.0,0.0
2025-04-09 00:00:00+00:00,4.883299827575684,5.424478054046631,4.7477898597717285,5.317534923553467,19289,0.0,0.0
2025-04-10 00:00:00+00:00,5.317534923553467,5.337172031402588,5.031246185302734,5.19809103012085,861,0.0,0.0
2025-04-11 00:00:00+00:00,5.19809103012085,5.496775150299072,5.197723865509033,5.416184902191162,19536,0.0,0.0
2025-04-12 00:00:00+00:00,5.416184902191162,5.6242852210998535,5.358527183532715,5.596512794494629,19586,0.0,0.0
2025-04-13 00:00:00+00:00,5.596512794494629,5.846206188201904,5.390237808227539,5.406285762786865,3260,0.0,0.0
2025-04-14 00:00:00+00:00,5.406285762786865,5.638007164001465,5.404953956604004,5.419332027435303,110354,0.0,0.0
2025-04-15 00:00:00+00:00,5.419332027435303,5.451601028442383,5.212431907653809,5.222745895385742,10994,0.0,0.0
2025-04-16 00:00:00+00:00,5.222745895385742,5.335235118865967,5.109633922576904,5.211236000061035,15267,0.0,0.0
2025-04-17 00:00:00+00:00,5.211236000061035,5.349648952484131,5.113980770111084,5.18473482131958,25171,0.0,0.0
2025-04-18 00:00:00+00:00,5.18473482131958,5.411696910858154,5.151051044464111,5.322214126586914,10312,0.0,0.0
2025-04-19 00:00:00+00:00,5.322214126586914,5.58030891418457,5.281886100769043,5.562655925750732,5860,0.0,0.0
2025-04-20 00:00:00+00:00,5.562655925750732,5.728109836578369,5.489174842834473,5.724206924438477,27391,0.0,0.0
2025-04-21 00:00:00+00:00,5.724206924438477,5.935762882232666,5.558595180511475,5.575862884521484,19778,0.0,0.0
2025-04-22 00:00:00+00:00,5.575862884521484,5.979628086090088,5.400730133056641,5.973938941955566,23467,0.0,0.0
2025-04-23 00:00:00+00:00,5.973938941955566,6.09858512878418,5.927570819854736,6.037102222442627,24263,0.0,0.0
2025-04-24 00:00:00+00:00,6.037102222442627,6.335875034332275,5.846553802490234,6.241053104400635,71294,0.0,0.0
2025-04-25 00:00:00+00:00,6.241053104400635,6.352825164794922,6.056437015533447,6.284163951873779,29464,0.0,0.0
2025-04-26 00:00:00+00:00,6.284163951873779,6.4180121421813965,6.215818881988525,6.3563151359558105,554,0.0,0.0
2025-04-27 00:00:00+00:00,6.3563151359558105,6.39314079284668,6.042843818664551,6.078272819519043,26311,0.0,0.0
2025-04-28 00:00:00+00:00,6.078272819519043,6.412251949310303,5.953144073486328,6.249945163726807,57328,0.0,0.0
2025-04-29 00:00:00+00:00,6.249945163726807,6.427096843719482,6.118810176849365,6.127098083496094,29449,0.0,0.0
2025-04-30 00:00:00+00:00,6.127098083496094,6.1729021072387695,5.915617942810059,6.078218936920166,17424,0.0,0.0
2025-05-01 00:00:00+00:00,6.078218936920166,6.322601795196533,6.078218936920166,6.241934776306152,10025,0.0,0.0
2025-05-02 00:00:00+00:00,6.241934776306152,6.317348003387451,6.1227898597717285,6.157295227050781,21228,0.0,0.0
2025-05-03 00:00:00+00:00,6.157295227050781,6.174468994140625,5.866775035858154,5.916866779327393,1288,0.0,0.0
2025-05-04 00:00:00+00:00,5.916866779327393,5.917764186859131,5.76432991027832,5.792872905731201,13321,0.0,0.0
2025-05-05 00:00:00+00:00,5.792872905731201,5.894668102264404,5.647961139678955,5.647961139678955,4926,0.0,0.0
2025-05-06 00:00:00+00:00,5.641202926635742,5.647396087646484,5.239209175109863,5.399213790893555,17820,0.0,0.0
2025-05-07 00:00:00+00:00,5.399950981140137,5.465991020202637,5.288539886474609,5.4061198234558105,9899,0.0,0.0
2025-05-08 00:00:00+00:00,5.4061198234558105,6.178554058074951,5.4061198234558105,6.178554058074951,6303,0.0,0.0
2025-05-09 00:00:00+00:00,6.178554058074951,6.5878472328186035,6.177753925323486,6.246281147003174,20336,0.0,0.0
2025-05-10 00:00:00+00:00,6.246281147003174,6.827457904815674,6.246281147003174,6.800755023956299,13182,0.0,0.0
2025-05-11 00:00:00+00:00,6.800755023956299,7.084599018096924,6.581189155578613,6.716787815093994,48909,0.0,0.0
2025-05-12 00:00:00+00:00,6.716787815093994,6.980638027191162,6.42685604095459,6.646783828735352,28783,0.0,0.0
2025-05-13 00:00:00+00:00,6.646783828735352,7.087160110473633,6.281689167022705,7.022649765014648,29572,0.0,0.0
2025-05-14 00:00:00+00:00,7.022649765014648,7.026928901672363,6.471463203430176,6.528132915496826,18516,0.0,0.0
2025-05-15 00:00:00+00:00,6.528132915496826,6.615860939025879,5.942730903625488,6.038588047027588,9691,0.0,0.0
2025-05-16 00:00:00+00:00,6.038588047027588,6.17736291885376,5.966176986694336,5.966176986694336,21608,0.0,0.0
2025-05-17 00:00:00+00:00,5.966176986694336,5.98668909072876,5.739330768585205,5.790664196014404,30726,0.0,0.0
2025-05-18 00:00:00+00:00,5.790664196014404,6.0451860427856445,5.638662815093994,5.911172866821289,37771,0.0,0.0
2025-05-19 00:00:00+00:00,5.911172866821289,5.9427361488342285,5.509854793548584,5.930918216705322,24536,0.0,0.0
2025-05-20 00:00:00+00:00,5.930918216705322,6.021896839141846,5.699395179748535,5.825016021728516,7517,0.0,0.0
2025-05-21 00:00:00+00:00,5.825016021728516,6.123926162719727,5.801817893981934,6.013091087341309,36087,0.0,0.0
2025-05-22 00:00:00+00:00,6.013091087341309,6.5729780197143555,6.013091087341309,6.495571136474609,57308,0.0,0.0
2025-05-23 00:00:00+00:00,6.495571136474609,6.776848793029785,6.057140827178955,6.057973861694336,14422,0.0,0.0
2025-05-24 00:00:00+00:00,6.057973861694336,6.178080081939697,6.0366740226745605,6.037661075592041,17192,0.0,0.0
2025-05-25 00:00:00+00:00,6.037661075592041,6.077003002166748,5.717925071716309,6.010170936584473,11208,0.0,0.0
2025-05-26 00:00:00+00:00,6.010170936584473,6.247819900512695,5.986169815063477,6.0329999923706055,10140,0.0,0.0
2025-05-27 00:00:00+00:00,6.0329999923706055,6.275733947753906,5.95278787612915,6.133021831512451,17190,0.0,0.0
2025-05-28 00:00:00+00:00,6.133021831512451,6.241534233093262,5.965151786804199,6.137701034545898,20535,0.0,0.0
2025-05-29 00:00:00+00:00,6.137701034545898,6.345160007476807,5.889567852020264,5.889567852020264,53342,0.0,0.0
2025-05-30 00:00:00+00:00,5.889567852020264,5.89302396774292,5.4981770515441895,5.4981770515441895,1805,0.0,0.0
2025-05-31 00:00:00+00:00,5.4981770515441895,5.499567031860352,5.206684112548828,5.424357891082764,3704,0.0,0.0
2025-06-01 00:00:00+00:00,5.424357891082764,5.476651191711426,5.3048481941223145,5.450253963470459,3390,0.0,0.0
