TIMESTAMP,HAM_OPEN_PRICE_USD,HAM_HIGH_PRICE_USD,HAM_LOW_PRICE_USD,HAM_CLOSE_PRICE_USD,HAM_VOLUME_USD,HAM_DIVIDENDS_USD,HAM_STOCK_SPLITS_USD
2022-07-02 00:00:00+00:00,,,,0.0,117392,0.0,0.0
2022-07-03 00:00:00+00:00,,,,0.0,123762,0.0,0.0
2022-07-04 00:00:00+00:00,,,,0.0,111441,0.0,0.0
2022-07-05 00:00:00+00:00,,,,0.0,111207,0.0,0.0
2022-07-06 00:00:00+00:00,,,,0.0,104704,0.0,0.0
2022-07-07 00:00:00+00:00,,,,0.0,112008,0.0,0.0
2022-07-08 00:00:00+00:00,,,,0.0,70505,0.0,0.0
2022-07-09 00:00:00+00:00,,,,0.0,128842,0.0,0.0
2022-07-10 00:00:00+00:00,,,,0.0,85410,0.0,0.0
2022-07-11 00:00:00+00:00,,,,0.0,143312,0.0,0.0
2022-07-12 00:00:00+00:00,,,,0.0,76623,0.0,0.0
2022-07-13 00:00:00+00:00,,,,0.0,76027,0.0,0.0
2022-07-14 00:00:00+00:00,,,,0.0,85088,0.0,0.0
2022-07-15 00:00:00+00:00,,,,0.0,86546,0.0,0.0
2022-07-16 00:00:00+00:00,,,,0.0,83396,0.0,0.0
2022-07-17 00:00:00+00:00,,,,0.0,82857,0.0,0.0
2022-07-18 00:00:00+00:00,,,,0.0,124725,0.0,0.0
2022-07-19 00:00:00+00:00,,,,0.0,143029,0.0,0.0
2022-07-20 00:00:00+00:00,,,,0.0,91899,0.0,0.0
2022-07-21 00:00:00+00:00,,,,0.0,108650,0.0,0.0
2022-07-22 00:00:00+00:00,,,,0.0,65639,0.0,0.0
2022-07-23 00:00:00+00:00,,,,0.0,62814,0.0,0.0
2022-07-24 00:00:00+00:00,,,,0.0,63447,0.0,0.0
2022-07-25 00:00:00+00:00,,,,0.0,88219,0.0,0.0
2022-07-26 00:00:00+00:00,,,,0.0,74599,0.0,0.0
2022-07-27 00:00:00+00:00,,,,0.0,95313,0.0,0.0
2022-07-28 00:00:00+00:00,,,,0.0,107318,0.0,0.0
2022-07-29 00:00:00+00:00,,,,0.0,94474,0.0,0.0
2022-07-30 00:00:00+00:00,,,,0.0,178391,0.0,0.0
2022-07-31 00:00:00+00:00,,,,0.0,162161,0.0,0.0
2022-08-01 00:00:00+00:00,,,,0.0,143897,0.0,0.0
2022-08-02 00:00:00+00:00,,,,0.0,75886,0.0,0.0
2022-08-03 00:00:00+00:00,,,,0.0,105359,0.0,0.0
2022-08-04 00:00:00+00:00,,,,0.0,113321,0.0,0.0
2022-08-05 00:00:00+00:00,,,,0.0,468671,0.0,0.0
2022-08-06 00:00:00+00:00,,,,0.0,555576,0.0,0.0
2022-08-07 00:00:00+00:00,,,,0.0,242816,0.0,0.0
2022-08-08 00:00:00+00:00,,,,0.0,177497,0.0,0.0
2022-08-09 00:00:00+00:00,,,,0.0,240877,0.0,0.0
2022-08-10 00:00:00+00:00,,,,0.0,130049,0.0,0.0
2022-08-11 00:00:00+00:00,,,,0.0,175344,0.0,0.0
2022-08-12 00:00:00+00:00,,,,0.0,131876,0.0,0.0
2022-08-13 00:00:00+00:00,,,,0.0,92129,0.0,0.0
2022-08-14 00:00:00+00:00,,,,0.0,104593,0.0,0.0
2022-08-15 00:00:00+00:00,,,,0.0,91410,0.0,0.0
2022-08-16 00:00:00+00:00,,,,0.0,124446,0.0,0.0
2022-08-17 00:00:00+00:00,,,,0.0,111999,0.0,0.0
2022-08-18 00:00:00+00:00,,,,0.0,140444,0.0,0.0
2022-08-19 00:00:00+00:00,,,,0.0,148446,0.0,0.0
2022-08-20 00:00:00+00:00,,,,0.0,95132,0.0,0.0
2022-08-21 00:00:00+00:00,,,,0.0,89350,0.0,0.0
2022-08-22 00:00:00+00:00,,,,0.0,117890,0.0,0.0
2022-08-23 00:00:00+00:00,,,,0.0,85937,0.0,0.0
2022-08-24 00:00:00+00:00,,,,0.0,93671,0.0,0.0
2022-08-25 00:00:00+00:00,,,,0.0,117495,0.0,0.0
2022-08-26 00:00:00+00:00,,,,0.0,73993,0.0,0.0
2022-08-27 00:00:00+00:00,,,,0.0,89617,0.0,0.0
2022-08-28 00:00:00+00:00,,,,0.0,74352,0.0,0.0
2022-08-29 00:00:00+00:00,,,,0.0,78003,0.0,0.0
2022-08-30 00:00:00+00:00,,,,0.0,85079,0.0,0.0
2022-08-31 00:00:00+00:00,,,,0.0,81204,0.0,0.0
2022-09-01 00:00:00+00:00,,,,0.0,119749,0.0,0.0
2022-09-02 00:00:00+00:00,,,,0.0,94398,0.0,0.0
2022-09-03 00:00:00+00:00,,,,0.0,120624,0.0,0.0
2022-09-04 00:00:00+00:00,,,,0.0,133898,0.0,0.0
2022-09-05 00:00:00+00:00,,,,0.0,141157,0.0,0.0
2022-09-06 00:00:00+00:00,,,,0.0,120153,0.0,0.0
2022-09-07 00:00:00+00:00,,,,0.0,119347,0.0,0.0
2022-09-08 00:00:00+00:00,,,,0.0,122754,0.0,0.0
2022-09-09 00:00:00+00:00,,,,0.0,128370,0.0,0.0
2022-09-10 00:00:00+00:00,,,,0.0,114346,0.0,0.0
2022-09-11 00:00:00+00:00,,,,0.0,57683,0.0,0.0
2022-09-12 00:00:00+00:00,,,,0.0,153130,0.0,0.0
2022-09-13 00:00:00+00:00,,,,0.0,150214,0.0,0.0
2022-09-14 00:00:00+00:00,,,,0.0,137612,0.0,0.0
2022-09-15 00:00:00+00:00,,,,0.0,179176,0.0,0.0
2022-09-16 00:00:00+00:00,,,,0.0,238398,0.0,0.0
2022-09-17 00:00:00+00:00,,,,0.0,194397,0.0,0.0
2022-09-18 00:00:00+00:00,,,,0.0,166170,0.0,0.0
2022-09-19 00:00:00+00:00,,,,0.0,197584,0.0,0.0
2022-09-20 00:00:00+00:00,,,,0.0,210217,0.0,0.0
2022-09-21 00:00:00+00:00,,,,0.0,227247,0.0,0.0
2022-09-22 00:00:00+00:00,,,,0.0,256953,0.0,0.0
2022-09-23 00:00:00+00:00,,,,0.0,287253,0.0,0.0
2022-09-24 00:00:00+00:00,,,,0.0,316328,0.0,0.0
2022-09-25 00:00:00+00:00,,,,0.0,364775,0.0,0.0
2022-09-26 00:00:00+00:00,,,,0.0,434797,0.0,0.0
2022-09-27 00:00:00+00:00,,,,0.0,497096,0.0,0.0
2022-09-28 00:00:00+00:00,,,,0.0,531457,0.0,0.0
2022-09-29 00:00:00+00:00,,,,0.0,581460,0.0,0.0
2022-09-30 00:00:00+00:00,,,,0.0,545313,0.0,0.0
2022-10-01 00:00:00+00:00,,,,0.0,472163,0.0,0.0
2022-10-02 00:00:00+00:00,,,,0.0,525471,0.0,0.0
2022-10-03 00:00:00+00:00,,,,0.0,418592,0.0,0.0
2022-10-04 00:00:00+00:00,,,,0.0,439234,0.0,0.0
2022-10-05 00:00:00+00:00,,,,0.0,535763,0.0,0.0
2022-10-06 00:00:00+00:00,,,,0.0,543898,0.0,0.0
2022-10-07 00:00:00+00:00,,,,0.0,576297,0.0,0.0
2022-10-08 00:00:00+00:00,,,,0.0,540344,0.0,0.0
2022-10-09 00:00:00+00:00,,,,0.0,445311,0.0,0.0
2022-10-10 00:00:00+00:00,,,,0.0,672760,0.0,0.0
2022-10-11 00:00:00+00:00,,,,0.0,534333,0.0,0.0
2022-10-12 00:00:00+00:00,,,,0.0,486851,0.0,0.0
2022-10-13 00:00:00+00:00,,,,0.0,547334,0.0,0.0
2022-10-14 00:00:00+00:00,,,,0.0,648806,0.0,0.0
2022-10-15 00:00:00+00:00,,,,0.0,689864,0.0,0.0
2022-10-16 00:00:00+00:00,,,,0.0,649592,0.0,0.0
2022-10-17 00:00:00+00:00,,,,0.0,630775,0.0,0.0
2022-10-18 00:00:00+00:00,,,,0.0,633570,0.0,0.0
2022-10-19 00:00:00+00:00,,,,0.0,772964,0.0,0.0
2022-10-20 00:00:00+00:00,,,,0.0,792013,0.0,0.0
2022-10-21 00:00:00+00:00,,,,0.0,803738,0.0,0.0
2022-10-22 00:00:00+00:00,,,,0.0,804691,0.0,0.0
2022-10-23 00:00:00+00:00,,,,0.0,893871,0.0,0.0
2022-10-24 00:00:00+00:00,,,,0.0,917069,0.0,0.0
2022-10-25 00:00:00+00:00,,,,0.0,660353,0.0,0.0
2022-10-26 00:00:00+00:00,,,,0.0,545483,0.0,0.0
2022-10-27 00:00:00+00:00,,,,0.0,625983,0.0,0.0
2022-10-28 00:00:00+00:00,,,,0.0,736044,0.0,0.0
2022-10-29 00:00:00+00:00,,,,0.0,880113,0.0,0.0
2022-10-30 00:00:00+00:00,,,,0.0,959768,0.0,0.0
2022-10-31 00:00:00+00:00,,,,0.0,1198448,0.0,0.0
2022-11-01 00:00:00+00:00,,,,0.0,1034763,0.0,0.0
2022-11-02 00:00:00+00:00,,,,0.0,1518545,0.0,0.0
2022-11-03 00:00:00+00:00,,,,0.0,1541902,0.0,0.0
2022-11-04 00:00:00+00:00,,,,0.0,1621935,0.0,0.0
2022-11-05 00:00:00+00:00,,,,0.0,1508879,0.0,0.0
2022-11-06 00:00:00+00:00,,,,0.0,1518709,0.0,0.0
2022-11-07 00:00:00+00:00,,,,0.0,1769650,0.0,0.0
2022-11-08 00:00:00+00:00,,,,0.0,1122187,0.0,0.0
2022-11-09 00:00:00+00:00,,,,0.0,1185301,0.0,0.0
2022-11-10 00:00:00+00:00,,,,0.0,1170764,0.0,0.0
2022-11-11 00:00:00+00:00,,,,0.0,1098913,0.0,0.0
2022-11-12 00:00:00+00:00,,,,0.0,1091976,0.0,0.0
2022-11-13 00:00:00+00:00,,,,0.0,693902,0.0,0.0
2022-11-14 00:00:00+00:00,,,,0.0,919795,0.0,0.0
2022-11-15 00:00:00+00:00,,,,0.0,985656,0.0,0.0
2022-11-16 00:00:00+00:00,,,,0.0,787846,0.0,0.0
2022-11-17 00:00:00+00:00,,,,0.0,1010965,0.0,0.0
2022-11-18 00:00:00+00:00,,,,0.0,1089889,0.0,0.0
2022-11-19 00:00:00+00:00,,,,0.0,1248324,0.0,0.0
2022-11-20 00:00:00+00:00,,,,0.0,1060739,0.0,0.0
2022-11-21 00:00:00+00:00,,,,0.0,1155287,0.0,0.0
2022-11-22 00:00:00+00:00,,,,0.0,683269,0.0,0.0
2022-11-23 00:00:00+00:00,,,,0.0,872486,0.0,0.0
2022-11-24 00:00:00+00:00,,,,0.0,1033466,0.0,0.0
2022-11-25 00:00:00+00:00,,,,0.0,1059032,0.0,0.0
2022-11-26 00:00:00+00:00,,,,0.0,1243360,0.0,0.0
2022-11-27 00:00:00+00:00,,,,0.0,1515353,0.0,0.0
2022-11-28 00:00:00+00:00,,,,0.0,1547825,0.0,0.0
2022-11-29 00:00:00+00:00,,,,0.0,1332890,0.0,0.0
2022-11-30 00:00:00+00:00,,,,0.0,1391519,0.0,0.0
2022-12-01 00:00:00+00:00,,,,0.0,1211666,0.0,0.0
2022-12-02 00:00:00+00:00,,,,0.0,1526896,0.0,0.0
2022-12-03 00:00:00+00:00,,,,0.0,1461760,0.0,0.0
2022-12-04 00:00:00+00:00,,,,0.0,1308510,0.0,0.0
2022-12-05 00:00:00+00:00,,,,0.0,1129497,0.0,0.0
2022-12-06 00:00:00+00:00,,,,0.0,1180658,0.0,0.0
2022-12-07 00:00:00+00:00,,,,0.0,886532,0.0,0.0
2022-12-08 00:00:00+00:00,,,,0.0,888486,0.0,0.0
2022-12-09 00:00:00+00:00,,,,0.0,829568,0.0,0.0
2022-12-10 00:00:00+00:00,,,,0.0,599792,0.0,0.0
2022-12-11 00:00:00+00:00,,,,0.0,716479,0.0,0.0
2022-12-12 00:00:00+00:00,,,,0.0,1032216,0.0,0.0
2022-12-13 00:00:00+00:00,,,,0.0,990039,0.0,0.0
2022-12-14 00:00:00+00:00,,,,0.0,914044,0.0,0.0
2022-12-15 00:00:00+00:00,,,,0.0,1238206,0.0,0.0
2022-12-16 00:00:00+00:00,,,,0.0,1149847,0.0,0.0
2022-12-17 00:00:00+00:00,,,,0.0,1082477,0.0,0.0
2022-12-18 00:00:00+00:00,,,,0.0,589587,0.0,0.0
2022-12-19 00:00:00+00:00,,,,0.0,825996,0.0,0.0
2022-12-20 00:00:00+00:00,,,,0.0,1009253,0.0,0.0
2022-12-21 00:00:00+00:00,,,,0.0,971294,0.0,0.0
2022-12-22 00:00:00+00:00,,,,0.0,829612,0.0,0.0
2022-12-23 00:00:00+00:00,,,,0.0,872901,0.0,0.0
2022-12-24 00:00:00+00:00,,,,0.0,935648,0.0,0.0
2022-12-25 00:00:00+00:00,,,,0.0,927450,0.0,0.0
2022-12-26 00:00:00+00:00,,,,0.0,880762,0.0,0.0
2022-12-27 00:00:00+00:00,,,,0.0,868683,0.0,0.0
2022-12-28 00:00:00+00:00,,,,0.0,797533,0.0,0.0
2022-12-29 00:00:00+00:00,,,,0.0,946429,0.0,0.0
2022-12-30 00:00:00+00:00,,,,0.0,863252,0.0,0.0
2022-12-31 00:00:00+00:00,,,,0.0,871305,0.0,0.0
2023-01-01 00:00:00+00:00,,,,0.0,871068,0.0,0.0
2023-01-02 00:00:00+00:00,,,,0.0,865168,0.0,0.0
2023-01-03 00:00:00+00:00,,,,0.0,847644,0.0,0.0
2023-01-04 00:00:00+00:00,,,,0.0,911695,0.0,0.0
2023-01-05 00:00:00+00:00,,,,0.0,770605,0.0,0.0
2023-01-06 00:00:00+00:00,,,,0.0,917971,0.0,0.0
2023-01-07 00:00:00+00:00,,,,0.0,944459,0.0,0.0
2023-01-08 00:00:00+00:00,,,,0.0,1023976,0.0,0.0
2023-01-09 00:00:00+00:00,,,,0.0,973755,0.0,0.0
2023-01-10 00:00:00+00:00,,,,0.0,898480,0.0,0.0
2023-01-11 00:00:00+00:00,,,,0.0,867855,0.0,0.0
2023-01-12 00:00:00+00:00,,,,0.0,978732,0.0,0.0
2023-01-13 00:00:00+00:00,,,,0.0,1042797,0.0,0.0
2023-01-14 00:00:00+00:00,,,,0.0,1010589,0.0,0.0
2023-01-15 00:00:00+00:00,,,,0.0,900819,0.0,0.0
2023-01-16 00:00:00+00:00,,,,0.0,1087023,0.0,0.0
2023-01-17 00:00:00+00:00,,,,0.0,955438,0.0,0.0
2023-01-18 00:00:00+00:00,,,,0.0,1214215,0.0,0.0
2023-01-19 00:00:00+00:00,,,,0.0,1231720,0.0,0.0
2023-01-20 00:00:00+00:00,,,,0.0,1310400,0.0,0.0
2023-01-21 00:00:00+00:00,,,,0.0,1166733,0.0,0.0
2023-01-22 00:00:00+00:00,,,,0.0,1267401,0.0,0.0
2023-01-23 00:00:00+00:00,,,,0.0,1199939,0.0,0.0
2023-01-24 00:00:00+00:00,,,,0.0,1276126,0.0,0.0
2023-01-25 00:00:00+00:00,,,,0.0,1360913,0.0,0.0
2023-01-26 00:00:00+00:00,,,,0.0,1241115,0.0,0.0
2023-01-27 00:00:00+00:00,,,,0.0,1088170,0.0,0.0
2023-01-28 00:00:00+00:00,,,,0.0,1011381,0.0,0.0
2023-01-29 00:00:00+00:00,,,,0.0,983785,0.0,0.0
2023-01-30 00:00:00+00:00,,,,0.0,950371,0.0,0.0
2023-01-31 00:00:00+00:00,,,,0.0,1157606,0.0,0.0
2023-02-01 00:00:00+00:00,,,,0.0,1236730,0.0,0.0
2023-02-02 00:00:00+00:00,,,,0.0,1161407,0.0,0.0
2023-02-03 00:00:00+00:00,,,,0.0,1333579,0.0,0.0
2023-02-04 00:00:00+00:00,,,,0.0,1621528,0.0,0.0
2023-02-05 00:00:00+00:00,,,,0.0,1842742,0.0,0.0
2023-02-06 00:00:00+00:00,,,,0.0,1582508,0.0,0.0
2023-02-07 00:00:00+00:00,,,,0.0,1636380,0.0,0.0
2023-02-08 00:00:00+00:00,,,,0.0,1478508,0.0,0.0
2023-02-09 00:00:00+00:00,,,,0.0,1205510,0.0,0.0
2023-02-10 00:00:00+00:00,,,,0.0,1201099,0.0,0.0
2023-02-11 00:00:00+00:00,,,,0.0,1150402,0.0,0.0
2023-02-12 00:00:00+00:00,,,,0.0,1193286,0.0,0.0
2023-02-13 00:00:00+00:00,,,,0.0,1701997,0.0,0.0
2023-02-14 00:00:00+00:00,,,,0.0,2591042,0.0,0.0
2023-02-15 00:00:00+00:00,,,,0.0,2339272,0.0,0.0
2023-02-16 00:00:00+00:00,,,,0.0,3413438,0.0,0.0
2023-02-17 00:00:00+00:00,,,,0.0,3262627,0.0,0.0
2023-02-18 00:00:00+00:00,,,,0.0,3936406,0.0,0.0
2023-02-19 00:00:00+00:00,,,,0.0,3352114,0.0,0.0
2023-02-20 00:00:00+00:00,,,,0.0,4887811,0.0,0.0
2023-02-21 00:00:00+00:00,,,,0.0,2990796,0.0,0.0
2023-02-22 00:00:00+00:00,,,,0.0,3175517,0.0,0.0
2023-02-23 00:00:00+00:00,,,,0.0,3469222,0.0,0.0
2023-02-24 00:00:00+00:00,,,,0.0,2817359,0.0,0.0
2023-02-25 00:00:00+00:00,,,,0.0,2705124,0.0,0.0
2023-02-26 00:00:00+00:00,,,,0.0,2702501,0.0,0.0
2023-02-27 00:00:00+00:00,,,,0.0,2718199,0.0,0.0
2023-02-28 00:00:00+00:00,,,,0.0,2793514,0.0,0.0
2023-03-01 00:00:00+00:00,,,,0.0,2666839,0.0,0.0
2023-03-02 00:00:00+00:00,,,,0.0,2843425,0.0,0.0
2023-03-03 00:00:00+00:00,,,,0.0,2750506,0.0,0.0
2023-03-04 00:00:00+00:00,,,,0.0,2607376,0.0,0.0
2023-03-05 00:00:00+00:00,,,,0.0,2752915,0.0,0.0
2023-03-06 00:00:00+00:00,,,,0.0,2667312,0.0,0.0
2023-03-07 00:00:00+00:00,,,,0.0,3606522,0.0,0.0
2023-03-08 00:00:00+00:00,,,,0.0,2319851,0.0,0.0
2023-03-09 00:00:00+00:00,,,,0.0,2433105,0.0,0.0
2023-03-10 00:00:00+00:00,,,,0.0,3445977,0.0,0.0
2023-03-11 00:00:00+00:00,,,,0.0,3540113,0.0,0.0
2023-03-12 00:00:00+00:00,,,,0.0,3641110,0.0,0.0
2023-03-13 00:00:00+00:00,,,,0.0,4003659,0.0,0.0
2023-03-14 00:00:00+00:00,,,,0.0,3873113,0.0,0.0
2023-03-15 00:00:00+00:00,,,,0.0,3626981,0.0,0.0
2023-03-16 00:00:00+00:00,,,,0.0,3664238,0.0,0.0
2023-03-17 00:00:00+00:00,,,,0.0,3660994,0.0,0.0
2023-03-18 00:00:00+00:00,,,,0.0,3648555,0.0,0.0
2023-03-19 00:00:00+00:00,,,,0.0,3829695,0.0,0.0
2023-03-20 00:00:00+00:00,,,,0.0,3671467,0.0,0.0
2023-03-21 00:00:00+00:00,,,,0.0,3320118,0.0,0.0
2023-03-22 00:00:00+00:00,,,,0.0,3176432,0.0,0.0
2023-03-23 00:00:00+00:00,,,,0.0,3228058,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,3166510,0.0,0.0
2023-03-25 00:00:00+00:00,,,,0.0,3283556,0.0,0.0
2023-03-26 00:00:00+00:00,,,,0.0,3310092,0.0,0.0
2023-03-27 00:00:00+00:00,,,,0.0,3170586,0.0,0.0
2023-03-28 00:00:00+00:00,,,,0.0,3136542,0.0,0.0
2023-03-29 00:00:00+00:00,,,,0.0,3245226,0.0,0.0
2023-03-30 00:00:00+00:00,,,,0.0,3063882,0.0,0.0
2023-03-31 00:00:00+00:00,,,,0.0,3244782,0.0,0.0
2023-04-01 00:00:00+00:00,,,,0.0,3214878,0.0,0.0
2023-04-02 00:00:00+00:00,,,,0.0,3120961,0.0,0.0
2023-04-03 00:00:00+00:00,,,,0.0,3201327,0.0,0.0
2023-04-04 00:00:00+00:00,,,,0.0,2914790,0.0,0.0
2023-04-05 00:00:00+00:00,,,,0.0,2548287,0.0,0.0
2023-04-06 00:00:00+00:00,,,,0.0,2617818,0.0,0.0
2023-04-07 00:00:00+00:00,,,,0.0,2915447,0.0,0.0
2023-04-08 00:00:00+00:00,,,,0.0,3096717,0.0,0.0
2023-04-09 00:00:00+00:00,,,,0.0,3084903,0.0,0.0
2023-04-10 00:00:00+00:00,,,,0.0,2693747,0.0,0.0
2023-04-11 00:00:00+00:00,,,,0.0,2863179,0.0,0.0
2023-04-12 00:00:00+00:00,,,,0.0,2941626,0.0,0.0
2023-04-13 00:00:00+00:00,,,,0.0,3098276,0.0,0.0
2023-04-14 00:00:00+00:00,,,,0.0,3159620,0.0,0.0
2023-04-15 00:00:00+00:00,,,,0.0,3093263,0.0,0.0
2023-04-16 00:00:00+00:00,,,,0.0,2990786,0.0,0.0
2023-04-17 00:00:00+00:00,,,,0.0,3215434,0.0,0.0
2023-04-18 00:00:00+00:00,,,,0.0,3643319,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,3650523,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,3006698,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,2924252,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,3052833,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,3053185,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,3251872,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,3373474,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,3245100,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,3333228,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,3177368,0.0,0.0
2023-04-29 00:00:00+00:00,,,,0.0,3150565,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,3217344,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,3069605,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,3155970,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,3180393,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,3158014,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,3544797,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,3022562,0.0,0.0
2023-05-07 00:00:00+00:00,,,,0.0,3304769,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,3242679,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,3034842,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,3698548,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,3246455,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,3234490,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,2982509,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,2546444,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,2899747,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,3071389,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,2845018,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,3094536,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,3735206,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,4608424,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,2845036,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,3325836,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,2460358,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,2600022,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,2559724,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,2738245,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,2796670,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,3180349,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,4182961,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,3086184,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,2166829,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,2571519,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,4585265,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,3782043,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,3875392,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,3412310,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,3071684,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,3177408,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,3661959,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,3794862,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,3394862,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,3884989,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,3896532,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,3788094,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,3533380,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,3566329,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,3768603,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,3769158,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,2433501,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,2479755,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,2617743,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,2956355,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,2892544,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,2614377,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,2616612,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,2655791,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,2643524,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,2685901,0.0,0.0
2023-06-28 00:00:00+00:00,,,,0.0,2674145,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,2590289,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,2658956,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,2791167,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,2738736,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,2486893,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,2738800,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,2806784,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,2672429,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,2795364,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,2544014,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,2191202,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,2655351,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,2836716,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,2683490,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,3315369,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,2926802,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,2506691,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,2432638,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,2799938,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,3380928,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,3382196,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,3468044,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,3571396,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,3208517,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,2909403,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,3342367,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,3486294,0.0,0.0
