TIMESTAMP,GRS_CLOSE_PRICE_USD,GRS_OPEN_PRICE_USD,GRS_HIGH_PRICE_USD,GRS_LOW_PRICE_USD
2023-11-05,0.4895,0.50263,0.50421,0.48404
2023-11-06,0.48932,0.4895,0.49772,0.47976
2023-11-07,0.51505,0.48932,0.53496,0.47479
2023-11-08,0.59165,0.51505,0.65016,0.51469
2023-11-09,0.63358,0.59165,0.69164,0.58764
2023-11-10,0.67854,0.63358,0.75055,0.63138
2023-11-11,0.61181,0.67854,0.73164,0.60633
2023-11-12,0.58466,0.61181,0.61227,0.5606
2023-11-13,0.57807,0.58466,0.59689,0.56851
2023-11-14,0.5446,0.57807,0.58148,0.53842
2023-11-15,0.5763,0.5446,0.58167,0.52223
2023-11-16,0.54572,0.5763,0.59524,0.52564
2023-11-17,0.56785,0.54572,0.56952,0.52058
2023-11-18,0.56508,0.56785,0.56976,0.52952
2023-11-19,0.57231,0.56508,0.57705,0.54544
2023-11-20,0.58914,0.57231,0.60734,0.56912
2023-11-21,0.53704,0.58914,0.59656,0.53704
2023-11-22,0.55686,0.53704,0.55738,0.50727
2023-11-23,0.5494,0.55686,0.56079,0.52184
2023-11-24,0.55185,0.5494,0.56197,0.52189
2023-11-25,0.55176,0.55185,0.55694,0.52719
2023-11-26,0.54552,0.55176,0.55986,0.52662
2023-11-27,0.56818,0.54552,0.57193,0.5235
2023-11-28,0.55616,0.56818,0.58247,0.5357
2023-11-29,0.5651,0.55616,0.57955,0.5129
2023-11-30,0.55581,0.5651,0.5742,0.53752
2023-12-01,0.55996,0.55581,0.57187,0.53801
2023-12-02,0.5549,0.55996,0.56824,0.54071
2023-12-03,0.53437,0.5549,0.56489,0.51419
2023-12-04,0.56935,0.53437,0.57915,0.51634
2023-12-05,0.56935,0.56935,0.56935,0.56935
2023-12-12,0.56965,0.56803,0.5706,0.5556
2023-12-13,0.57247,0.56965,0.57646,0.53765
2023-12-14,0.58151,0.57247,0.58308,0.54934
2023-12-15,0.56226,0.58151,0.58251,0.55672
2023-12-16,0.56617,0.56226,0.57149,0.55616
2023-12-17,0.5654,0.56617,0.5791,0.56005
2023-12-18,0.552,0.5654,0.56587,0.51902
2023-12-19,0.55137,0.552,0.55978,0.54351
2023-12-20,0.56569,0.55137,0.57434,0.55034
2023-12-21,0.57193,0.56569,0.57667,0.56391
2023-12-22,0.57011,0.57193,0.57629,0.56019
2023-12-23,0.56862,0.57011,0.57043,0.55782
2023-12-24,0.58813,0.56862,0.61016,0.56862
2023-12-25,0.5939,0.58813,0.59799,0.57778
2023-12-26,0.57951,0.5939,0.60985,0.5636
2023-12-27,0.58732,0.57951,0.59127,0.56142
2023-12-28,0.57727,0.58732,0.58906,0.57064
2023-12-29,0.58039,0.57727,0.58859,0.5677
2023-12-30,0.57649,0.58039,0.5821,0.57226
2023-12-31,0.59323,0.57649,0.61781,0.57649
2024-01-01,0.59249,0.59323,0.59677,0.57848
2024-01-02,0.60198,0.59249,0.60779,0.59146
2024-01-03,0.55974,0.60198,0.60536,0.50933
2024-01-04,0.55408,0.55974,0.5672,0.53948
2024-01-05,0.57874,0.55408,0.57999,0.54337
2024-01-06,0.58198,0.57874,0.59169,0.56108
2024-01-07,0.53931,0.58198,0.58275,0.53578
2024-01-08,0.5554,0.53931,0.5684,0.50936
2024-01-09,0.52076,0.5554,0.55566,0.50295
2024-01-10,0.53054,0.52076,0.54381,0.50067
2024-01-11,0.54798,0.53054,0.55973,0.52337
2024-01-12,0.52508,0.54798,0.55109,0.51048
2024-01-13,0.53085,0.52508,0.53876,0.51488
2024-01-14,0.52405,0.53085,0.5341,0.52317
2024-01-15,0.52911,0.52405,0.53664,0.51352
2024-01-16,0.53561,0.52911,0.54234,0.52546
2024-01-17,0.53872,0.53561,0.54097,0.53252
2024-01-18,0.5322,0.53872,0.56408,0.51768
2024-01-19,0.52395,0.5322,0.54094,0.51457
2024-01-20,0.52335,0.52395,0.5284,0.51826
2024-01-21,0.52723,0.52335,0.5342,0.52292
2024-01-22,0.49921,0.52723,0.53527,0.49072
2024-01-23,0.49163,0.49921,0.50782,0.47513
2024-01-24,0.50421,0.49163,0.50522,0.48557
2024-01-25,0.5038,0.50421,0.51323,0.49741
2024-01-26,0.51129,0.5038,0.51624,0.5016
2024-01-27,0.50842,0.51129,0.51413,0.50456
2024-01-28,0.50694,0.50842,0.51692,0.5
2024-01-29,0.51342,0.50694,0.52054,0.49811
2024-01-30,0.50773,0.51342,0.52191,0.50491
2024-01-31,0.49361,0.50773,0.50904,0.48921
2024-02-01,0.49418,0.49361,0.5019,0.4861
2024-02-02,0.49503,0.49418,0.49848,0.48883
2024-02-03,0.49419,0.49503,0.49718,0.49228
2024-02-04,0.4902,0.49419,0.50322,0.48929
2024-02-05,0.49808,0.4902,0.50109,0.48771
2024-02-06,0.49591,0.49808,0.50128,0.49166
2024-02-07,0.49645,0.49591,0.49741,0.48221
2024-02-08,0.49909,0.49645,0.50682,0.49466
2024-02-09,0.51225,0.49909,0.51828,0.49683
2024-02-10,0.50907,0.51225,0.51377,0.50576
2024-02-11,0.52728,0.50907,0.55128,0.50762
2024-02-12,0.52797,0.52728,0.53394,0.51719
2024-02-13,0.51789,0.52797,0.53136,0.50267
2024-02-14,0.51967,0.51789,0.52972,0.5074
2024-02-15,0.51842,0.51967,0.52756,0.5124
2024-02-16,0.52346,0.51842,0.53074,0.51188
2024-02-17,0.52221,0.52346,0.52765,0.51251
2024-02-18,0.53048,0.52221,0.53194,0.52
2024-02-19,0.54324,0.53048,0.55259,0.52623
2024-02-20,0.5609,0.54324,0.56574,0.5315
2024-02-21,0.57054,0.5609,0.58342,0.54726
2024-02-22,0.56571,0.57054,0.57333,0.55384
2024-02-23,0.54642,0.56571,0.566,0.54073
2024-02-24,0.55802,0.54642,0.56095,0.54313
2024-02-25,0.54682,0.55802,0.58226,0.53814
2024-02-26,0.55204,0.54682,0.56033,0.52803
2024-02-27,0.55048,0.55204,0.56754,0.52931
2024-02-28,0.55368,0.55048,0.56943,0.51765
2024-02-29,0.5716,0.55368,0.5854,0.54184
2024-03-01,0.61361,0.5716,0.61553,0.5709
2024-03-02,0.63546,0.61361,0.63586,0.59864
2024-03-03,0.65341,0.63546,0.66151,0.60012
2024-03-04,0.65597,0.65341,0.66517,0.63061
2024-03-05,0.5972,0.65597,0.65702,0.58012
2024-03-06,0.62946,0.5972,0.63029,0.57629
2024-03-07,0.64639,0.62946,0.64682,0.61224
2024-03-08,0.64008,0.64639,0.6744,0.60411
2024-03-09,0.66712,0.64008,0.66871,0.64008
2024-03-10,0.64828,0.66712,0.67156,0.64046
2024-03-11,0.6734,0.64828,0.68818,0.63643
2024-03-12,0.72337,0.6734,0.73448,0.63806
2024-03-13,0.71658,0.72337,0.75073,0.68809
2024-03-14,0.68429,0.71658,0.72091,0.66003
2024-03-15,0.64053,0.68429,0.70239,0.61189
2024-03-16,0.57974,0.64053,0.72188,0.57444
2024-03-17,0.6026,0.57974,0.61134,0.55692
2024-03-18,0.57259,0.6026,0.61119,0.57009
2024-03-19,0.53003,0.57259,0.57766,0.51875
2024-03-20,0.57705,0.53003,0.58925,0.52174
2024-03-21,0.68304,0.57705,0.80268,0.57549
2024-03-22,0.62946,0.68304,0.69099,0.61321
2024-03-23,0.61012,0.62946,0.62946,0.60252
2024-03-24,0.62273,0.61012,0.62568,0.59832
2024-03-25,0.63706,0.62273,0.64569,0.61233
2024-03-26,0.6739,0.63706,0.77793,0.63706
2024-03-27,0.66713,0.6739,0.70774,0.65278
2024-03-28,0.65842,0.66713,0.67133,0.64028
2024-03-29,0.69182,0.65842,0.72428,0.65749
2024-03-30,0.70125,0.69182,0.74773,0.6834
2024-03-31,0.68808,0.70125,0.70125,0.67254
2024-04-01,0.63972,0.68808,0.68808,0.62423
2024-04-02,0.59817,0.63972,0.63972,0.58073
2024-04-03,0.59565,0.59817,0.62376,0.59369
2024-04-04,0.64795,0.59565,0.64795,0.59189
2024-04-05,0.62441,0.64795,0.64795,0.60608
2024-04-06,0.63223,0.62441,0.64415,0.62441
2024-04-07,0.63662,0.63223,0.65132,0.62997
2024-04-08,0.65043,0.63662,0.65371,0.62083
2024-04-09,0.62102,0.65043,0.65534,0.62059
2024-04-10,0.62174,0.62102,0.63326,0.60311
2024-04-11,0.65826,0.62174,0.66314,0.62174
2024-04-12,0.57555,0.65826,0.66104,0.57303
2024-04-13,0.49075,0.57555,0.57555,0.46437
2024-04-14,0.51477,0.49075,0.51545,0.47348
2024-04-15,0.50793,0.51477,0.53644,0.49563
2024-04-16,0.49968,0.50793,0.5131,0.48025
2024-04-17,0.51103,0.50032,0.54773,0.4907
2024-04-18,0.5184,0.51103,0.55255,0.49141
2024-04-19,0.52776,0.5184,0.5349,0.48626
2024-04-20,0.54971,0.52776,0.54971,0.51997
2024-04-21,0.5425,0.54971,0.55656,0.53006
2024-04-22,0.55711,0.5425,0.56384,0.53722
2024-04-23,0.54847,0.55711,0.55831,0.5451
2024-04-24,0.53342,0.54847,0.56493,0.52937
2024-04-25,0.53484,0.53342,0.54469,0.51038
2024-04-26,0.52487,0.53484,0.54035,0.51617
2024-04-27,0.53236,0.52487,0.54351,0.511
2024-04-28,0.53157,0.53236,0.54148,0.52792
2024-04-29,0.52554,0.53157,0.53257,0.50837
2024-04-30,0.50819,0.52554,0.53234,0.492
2024-05-01,0.49796,0.50819,0.50819,0.46655
2024-05-02,0.49941,0.49796,0.50549,0.48262
2024-05-03,0.52294,0.49941,0.52785,0.49706
2024-05-04,0.53802,0.52294,0.55025,0.52294
2024-05-05,0.53743,0.53802,0.54258,0.52833
2024-05-06,0.53316,0.53743,0.5517,0.52993
2024-05-07,0.53333,0.53316,0.54156,0.52681
2024-05-08,0.52142,0.53333,0.53981,0.51765
2024-05-09,0.53342,0.52142,0.53519,0.51335
2024-05-10,0.50091,0.53342,0.53375,0.50091
2024-05-11,0.51003,0.50091,0.53252,0.50091
2024-05-12,0.51199,0.51003,0.5184,0.50396
2024-05-13,0.5129,0.51199,0.52445,0.50031
2024-05-14,0.50554,0.5129,0.51938,0.50367
2024-05-15,0.52848,0.50554,0.52988,0.50184
2024-05-16,0.52185,0.52848,0.5332,0.51519
2024-05-17,0.54661,0.52185,0.54796,0.52026
2024-05-18,0.5415,0.54661,0.5502,0.53298
2024-05-19,0.53082,0.5415,0.56684,0.5284
2024-05-20,0.56214,0.53082,0.56726,0.5251
2024-05-21,0.54628,0.56214,0.56254,0.54118
2024-05-22,0.53804,0.54628,0.5475,0.53453
2024-05-23,0.52549,0.53804,0.55254,0.51297
2024-05-24,0.52844,0.52549,0.53186,0.51911
2024-05-25,0.53255,0.52844,0.53571,0.52653
2024-05-26,0.52776,0.53255,0.53292,0.52391
2024-05-27,0.53194,0.52776,0.53679,0.52156
2024-05-28,0.52085,0.53194,0.53445,0.51318
2024-05-29,0.51624,0.52085,0.52299,0.51284
2024-05-30,0.51094,0.51624,0.52189,0.49454
2024-05-31,0.50473,0.51094,0.5131,0.499
2024-06-01,0.50474,0.50473,0.50611,0.5027
2024-06-02,0.50034,0.50474,0.50683,0.49696
2024-06-03,0.4501,0.50034,0.50688,0.44284
2024-06-04,0.43472,0.4501,0.45072,0.41436
2024-06-05,0.43141,0.43472,0.43954,0.41874
2024-06-06,0.41543,0.43141,0.43376,0.40441
2024-06-07,0.40014,0.41543,0.43214,0.39972
2024-06-08,0.40679,0.40014,0.42669,0.39986
2024-06-09,0.40669,0.40679,0.40852,0.39709
2024-06-10,0.41029,0.40669,0.41655,0.40584
2024-06-11,0.38788,0.41029,0.41058,0.38477
2024-06-12,0.39659,0.38788,0.40503,0.38441
2024-06-13,0.39212,0.39659,0.41217,0.38874
2024-06-14,0.38045,0.39212,0.39212,0.37425
2024-06-15,0.38013,0.38045,0.38304,0.37748
2024-06-16,0.35333,0.38013,0.38251,0.34751
2024-06-17,0.30739,0.35333,0.35452,0.30463
2024-06-18,0.28488,0.30739,0.30759,0.27778
2024-06-19,0.2924,0.28488,0.30204,0.28228
2024-06-20,0.30156,0.2924,0.31637,0.29221
2024-06-21,0.31346,0.30156,0.33095,0.30058
2024-06-22,0.30913,0.31346,0.31366,0.30572
2024-06-23,0.30341,0.30913,0.31314,0.30341
2024-06-24,0.29674,0.30341,0.31329,0.2863
2024-06-25,0.31664,0.29674,0.32,0.29656
2024-06-26,0.30493,0.31664,0.33498,0.30334
2024-06-27,0.30722,0.30493,0.30985,0.29817
2024-06-28,0.3136,0.30722,0.33725,0.30684
2024-06-29,0.30793,0.3136,0.31646,0.30713
2024-06-30,0.31136,0.30793,0.31277,0.29765
2024-07-01,0.30774,0.31136,0.31572,0.3059
2024-07-02,0.30062,0.30774,0.31171,0.29814
2024-07-03,0.29217,0.30062,0.30156,0.29149
2024-07-04,0.26568,0.29217,0.31588,0.26568
2024-07-05,0.25892,0.26568,0.276,0.23643
2024-07-06,0.2723,0.25892,0.27236,0.25745
2024-07-07,0.33725,0.2723,0.38708,0.2723
2024-07-08,0.33863,0.35587,0.36763,0.31111
2024-07-09,0.35171,0.33863,0.39061,0.33863
2024-07-10,0.34662,0.35171,0.36532,0.33716
2024-07-11,0.32913,0.34662,0.34662,0.32815
2024-07-12,0.32774,0.32913,0.33448,0.31399
2024-07-13,0.32504,0.32774,0.34029,0.32187
2024-07-14,0.3234,0.32504,0.32904,0.32062
2024-07-15,0.33506,0.3234,0.33898,0.3234
2024-07-16,0.33247,0.33506,0.3355,0.32098
2024-07-17,0.33141,0.33247,0.33752,0.32353
2024-07-18,0.32758,0.33141,0.33637,0.32129
2024-07-19,0.34067,0.32758,0.35023,0.32467
2024-07-20,0.34497,0.34067,0.36782,0.33977
2024-07-21,0.35422,0.34497,0.37576,0.33772
2024-07-22,0.33919,0.35422,0.35592,0.33333
2024-07-23,0.33223,0.33919,0.34011,0.32763
2024-07-24,0.32876,0.33223,0.33535,0.3248
2024-07-25,0.30987,0.32876,0.32984,0.30349
2024-07-26,0.32451,0.30987,0.32609,0.30987
2024-07-27,0.33288,0.32451,0.33909,0.32429
2024-07-28,0.33925,0.33288,0.34836,0.32596
2024-07-29,0.32888,0.33925,0.3478,0.32601
2024-07-30,0.33355,0.32888,0.35936,0.32724
2024-07-31,0.32838,0.33355,0.33466,0.32705
2024-08-01,0.31589,0.32838,0.32944,0.3053
2024-08-02,0.30504,0.31589,0.33419,0.30374
2024-08-03,0.35155,0.30504,0.36567,0.30467
2024-08-04,0.29419,0.35155,0.35176,0.29191
2024-08-05,0.26821,0.29419,0.30496,0.22122
2024-08-06,0.28163,0.26821,0.28835,0.26821
2024-08-07,0.27958,0.28163,0.28835,0.2702
2024-08-08,0.30617,0.27958,0.31058,0.27248
2024-08-09,0.3025,0.30617,0.30661,0.29623
2024-08-10,0.30896,0.3025,0.31415,0.30157
2024-08-11,0.29477,0.30896,0.3166,0.29074
2024-08-12,0.29614,0.29477,0.30165,0.28745
2024-08-13,0.30121,0.29614,0.30566,0.29198
2024-08-14,0.29477,0.30121,0.30566,0.29006
2024-08-15,0.29056,0.29477,0.29982,0.28194
2024-08-16,0.2884,0.29056,0.29563,0.28745
2024-08-17,0.2931,0.2884,0.29632,0.2884
2024-08-18,0.29164,0.2931,0.29486,0.29015
2024-08-19,0.29608,0.29164,0.2968,0.28877
2024-08-20,0.29676,0.29608,0.3031,0.29405
2024-08-21,0.30459,0.29676,0.30964,0.29464
2024-08-22,0.30658,0.30459,0.30878,0.29964
2024-08-23,0.32522,0.30658,0.32944,0.30658
2024-08-24,0.322,0.32522,0.32606,0.31824
2024-08-25,0.31833,0.322,0.33398,0.3171
2024-08-26,0.30861,0.31833,0.31979,0.30861
2024-08-27,0.29566,0.30861,0.31542,0.28846
2024-08-28,0.29381,0.29566,0.29844,0.28795
2024-08-29,0.29394,0.29381,0.30073,0.28992
2024-08-30,0.29036,0.29394,0.29499,0.28315
2024-08-31,0.2895,0.29036,0.29273,0.288
2024-09-01,0.28023,0.2895,0.29032,0.27991
2024-09-02,0.28842,0.28023,0.28966,0.27441
2024-09-03,0.278,0.28842,0.29169,0.278
2024-09-04,0.28232,0.278,0.28379,0.27024
2024-09-05,0.27247,0.28232,0.28355,0.27004
2024-09-06,0.26929,0.27247,0.27635,0.26259
2024-09-07,0.26815,0.26929,0.2818,0.26404
2024-09-08,0.27537,0.26815,0.27695,0.26713
2024-09-09,0.27993,0.27537,0.28331,0.27133
2024-09-10,0.28473,0.27993,0.28662,0.27819
2024-09-11,0.28383,0.28473,0.28827,0.27632
2024-09-12,0.2843,0.28383,0.2893,0.277
2024-09-13,0.30811,0.2843,0.30848,0.28299
2024-09-14,0.28914,0.30811,0.30848,0.28716
2024-09-15,0.28538,0.28914,0.29157,0.28127
2024-09-16,0.28754,0.28538,0.29894,0.28196
2024-09-17,0.29614,0.28754,0.30679,0.28754
2024-09-18,0.3103,0.29614,0.34741,0.29541
2024-09-19,0.32473,0.3103,0.32954,0.30043
2024-09-20,0.33481,0.32473,0.36547,0.31721
2024-09-21,0.34728,0.33481,0.34816,0.32809
2024-09-22,0.34437,0.34728,0.34772,0.33437
2024-09-23,0.35149,0.34437,0.35373,0.33918
2024-09-24,0.35048,0.35149,0.35317,0.34212
2024-09-25,0.34807,0.35048,0.35815,0.34496
2024-09-26,0.35593,0.34807,0.36224,0.34548
2024-09-27,0.35461,0.35593,0.35616,0.34944
2024-09-28,0.3531,0.35461,0.35535,0.34882
2024-09-29,0.38976,0.3531,0.39093,0.34862
2024-09-30,0.35465,0.38976,0.38976,0.3522
2024-10-01,0.32543,0.35465,0.36711,0.32048
2024-10-02,0.3208,0.32543,0.33457,0.31753
2024-10-03,0.31672,0.3208,0.33879,0.31193
2024-10-04,0.33085,0.31672,0.33106,0.31652
2024-10-05,0.35258,0.33085,0.3743,0.33085
2024-10-06,0.35616,0.35258,0.36826,0.34243
2024-10-07,0.34287,0.35616,0.35683,0.34204
2024-10-08,0.34328,0.34287,0.34526,0.33645
2024-10-09,0.33717,0.34328,0.34596,0.33494
2024-10-10,0.3456,0.33717,0.36073,0.33394
2024-10-11,0.36352,0.3456,0.36656,0.33978
2024-10-12,0.36283,0.36352,0.36547,0.35857
2024-10-13,0.37799,0.36283,0.38767,0.36283
2024-10-14,0.38004,0.37799,0.39355,0.36591
2024-10-15,0.38967,0.38004,0.38993,0.36804
2024-10-16,0.37728,0.38967,0.39406,0.36938
2024-10-17,0.36817,0.37728,0.37908,0.36115
2024-10-18,0.36961,0.36817,0.37285,0.36401
2024-10-19,0.38961,0.36961,0.39373,0.36961
2024-10-20,0.38371,0.38961,0.39014,0.37679
2024-10-21,0.36725,0.38371,0.38542,0.36174
2024-10-22,0.37087,0.36725,0.37246,0.358
2024-10-23,0.36224,0.37087,0.37292,0.3564
2024-10-24,0.36085,0.36224,0.36714,0.35141
2024-10-25,0.34246,0.36085,0.36109,0.33684
2024-10-26,0.33624,0.34246,0.34291,0.32931
2024-10-27,0.34194,0.33624,0.346,0.32909
2024-10-28,0.3415,0.34194,0.34526,0.33333
2024-10-29,0.34836,0.3415,0.3532,0.34018
2024-10-30,0.35022,0.34836,0.35337,0.34384
2024-10-31,0.34177,0.35022,0.35047,0.33937
2024-11-01,0.33495,0.34177,0.34431,0.33149
2024-11-02,0.33264,0.33495,0.34146,0.33171
2024-11-03,0.31499,0.33264,0.3331,0.31098
2024-11-04,0.30461,0.31499,0.31608,0.29987
2024-11-05,0.30492,0.30461,0.3085,0.29825
2024-11-06,0.32955,0.30492,0.33055,0.30387
2024-11-07,0.34825,0.32955,0.35157,0.32782
2024-11-08,0.34966,0.34825,0.3541,0.34318
2024-11-09,0.35994,0.34966,0.35994,0.34401
2024-11-10,0.3749,0.35994,0.38812,0.35412
2024-11-11,0.37378,0.3749,0.38677,0.36378
2024-11-12,0.40158,0.37378,0.43381,0.37279
2024-11-13,0.40724,0.40158,0.4248,0.37544
2024-11-14,0.38099,0.40724,0.40724,0.36652
2024-11-15,0.3898,0.38099,0.39214,0.3692
2024-11-16,0.41629,0.3898,0.41704,0.38944
2024-11-17,0.39353,0.41629,0.44233,0.38934
2024-11-18,0.40905,0.39353,0.41674,0.38834
2024-11-19,0.43266,0.40905,0.49123,0.40831
2024-11-20,0.40811,0.43266,0.43346,0.39981
2024-11-21,0.41535,0.40811,0.41658,0.3934
2024-11-22,0.4184,0.41535,0.4362,0.4057
2024-11-23,0.43359,0.4184,0.43701,0.41716
2024-11-24,0.44466,0.43359,0.46411,0.42433
2024-11-25,0.48976,0.44466,0.50658,0.44336
2024-11-26,0.53634,0.48976,0.53634,0.47484
2024-11-27,0.53404,0.53634,0.53936,0.50047
2024-11-28,0.58317,0.53404,0.72217,0.53404
2024-11-29,0.57838,0.58317,0.59653,0.55492
2024-11-30,0.57033,0.57838,0.57895,0.56232
2024-12-01,0.56268,0.57033,0.57198,0.53772
2024-12-02,0.54693,0.56268,0.56471,0.49477
2024-12-03,0.54319,0.54693,0.55758,0.41425
2024-12-04,0.57848,0.54319,0.58911,0.54059
2024-12-05,0.56935,0.57848,0.5919,0.53697
2024-12-06,0.57685,0.56935,0.58743,0.56
2024-12-07,0.56886,0.57685,0.58032,0.56119
2024-12-08,0.59454,0.56886,0.66867,0.56886
2024-12-09,0.51899,0.59454,0.61089,0.49087
2024-12-10,0.4744,0.51899,0.64522,0.44811
2024-12-11,0.50253,0.4744,0.50355,0.44498
2024-12-12,0.51,0.50253,0.51837,0.45859
2024-12-13,0.50609,0.51,0.51153,0.499
2024-12-14,0.48276,0.50609,0.51129,0.48032
2024-12-15,0.50104,0.48276,0.50734,0.48122
2024-12-16,0.48144,0.50104,0.50686,0.47053
2024-12-17,0.45648,0.48144,0.49414,0.45407
2024-12-18,0.42643,0.45648,0.45793,0.42643
2024-12-19,0.4,0.42643,0.43474,0.39234
2024-12-20,0.41544,0.4,0.44629,0.37581
2024-12-21,0.40467,0.41544,0.42999,0.40154
2024-12-22,0.43524,0.40467,0.44942,0.40388
2024-12-23,0.45731,0.43524,0.46323,0.42658
2024-12-24,0.46693,0.45731,0.53592,0.45731
2024-12-25,0.44632,0.46693,0.46739,0.44193
2024-12-26,0.41475,0.44632,0.44855,0.41048
2024-12-27,0.42413,0.41475,0.42614,0.4072
2024-12-28,0.45091,0.42413,0.45134,0.42413
2024-12-29,0.43299,0.45091,0.45524,0.4271
2024-12-30,0.4364,0.43299,0.45155,0.41117
2024-12-31,0.42603,0.4364,0.4364,0.4169
2025-01-01,0.43141,0.42603,0.43141,0.41479
2025-01-02,0.43356,0.43141,0.43805,0.4226
2025-01-03,0.45044,0.43356,0.45079,0.42651
2025-01-04,0.45972,0.45044,0.45972,0.44
2025-01-05,0.48181,0.45972,0.48625,0.45428
2025-01-06,0.50307,0.48181,0.50922,0.47933
2025-01-07,0.46899,0.50307,0.60368,0.46609
2025-01-08,0.48669,0.46899,0.50142,0.43046
2025-01-09,0.59667,0.48669,0.60276,0.48008
2025-01-10,0.54735,0.59667,0.59778,0.50604
2025-01-11,0.78335,0.54735,0.94528,0.54735
2025-01-13,0.53025,0.59168,0.59886,0.4878
2025-01-14,0.54633,0.53025,0.57282,0.49479
2025-01-15,0.54372,0.54633,0.56754,0.52027
2025-01-16,0.525,0.54372,0.54536,0.5117
2025-01-17,0.53854,0.525,0.54709,0.51882
2025-01-18,0.50575,0.53854,0.54079,0.49116
2025-01-19,0.45142,0.50575,0.51055,0.44213
2025-01-20,0.45352,0.45142,0.4918,0.44803
2025-01-21,0.46603,0.45352,0.48053,0.44984
2025-01-22,0.4668,0.46603,0.4668,0.44964
2025-01-23,0.45578,0.4668,0.4668,0.44422
2025-01-24,0.45807,0.45578,0.46391,0.43971
2025-01-25,0.47435,0.45807,0.47534,0.45511
2025-01-26,0.50771,0.47435,0.51566,0.47435
2025-01-27,0.47245,0.50771,0.5098,0.44729
2025-01-28,0.45132,0.47245,0.48557,0.44734
2025-01-29,0.45747,0.45132,0.46366,0.44365
2025-01-30,0.46702,0.45747,0.49066,0.45747
2025-01-31,0.45594,0.46702,0.468,0.45
2025-02-01,0.44209,0.45594,0.45735,0.44032
2025-02-02,0.39589,0.44209,0.44299,0.3913
2025-02-03,0.40527,0.39589,0.40942,0.34101
2025-02-04,0.38063,0.40527,0.41057,0.37212
2025-02-05,0.38164,0.38063,0.39293,0.37537
2025-02-06,0.36792,0.38164,0.40238,0.36651
2025-02-07,0.37319,0.37232,0.39161,0.36908
2025-02-08,0.38284,0.37319,0.38395,0.35954
2025-02-09,0.39672,0.38284,0.40856,0.37971
2025-02-10,0.40448,0.39672,0.43095,0.39429
2025-02-11,0.39943,0.40448,0.41356,0.39601
2025-02-12,0.40607,0.39943,0.40744,0.38194
2025-02-13,0.3971,0.40607,0.40686,0.39027
2025-02-14,0.40253,0.3971,0.40415,0.3942
2025-02-15,0.39512,0.40253,0.40253,0.39397
2025-02-16,0.40385,0.39512,0.41068,0.38596
2025-02-17,0.40421,0.40385,0.43202,0.39924
2025-02-18,0.40822,0.40421,0.40822,0.37869
2025-02-19,0.4,0.40861,0.409,0.38973
2025-02-20,0.40413,0.4,0.40671,0.39537
2025-02-21,0.39904,0.40413,0.41212,0.3916
2025-02-22,0.41313,0.39904,0.42222,0.39751
2025-02-23,0.41193,0.41313,0.41353,0.40762
2025-02-24,0.39214,0.41233,0.4261,0.3831
2025-02-25,0.37356,0.3925,0.40333,0.34552
2025-02-26,0.37037,0.37323,0.3807,0.34596
2025-02-27,0.3732,0.37099,0.38294,0.36114
2025-02-28,0.37131,0.37288,0.37351,0.34263
2025-03-01,0.37005,0.37099,0.39827,0.36226
2025-03-02,0.38643,0.36973,0.39848,0.36585
2025-03-03,0.35345,0.38679,0.38679,0.34923
2025-03-04,0.34031,0.35254,0.35559,0.32706
2025-03-05,0.3442,0.33972,0.35455,0.33304
2025-03-06,0.35072,0.34451,0.3539,0.33421
2025-03-07,0.33854,0.3504,0.35519,0.32872
2025-03-08,0.33679,0.33795,0.33884,0.33248
2025-03-09,0.3062,0.32203,0.32203,0.30449
2025-03-10,0.30612,0.3067,0.33789,0.2948
2025-03-11,0.3068,0.3066,1.16236,0.27629
2025-03-12,0.30988,0.3068,0.31224,0.29412
2025-03-13,0.3163,0.30962,0.32446,0.30473
2025-03-14,0.31906,0.3163,0.32396,0.30869
2025-03-15,0.3204,0.31906,0.32911,0.31826
2025-03-16,0.31405,0.3204,0.32068,0.30503
2025-03-17,0.32801,0.32205,0.33023,0.31431
2025-03-18,0.33085,0.32773,0.34138,0.31759
2025-03-19,0.32986,0.33085,0.34855,0.32718
2025-03-20,0.3367,0.33015,0.35436,0.32773
2025-03-21,0.32801,0.33698,0.34775,0.32013
2025-03-22,0.32691,0.32801,0.33727,0.31906
2025-03-23,0.32702,0.32691,0.32856,0.3196
2025-03-24,0.33246,0.32702,0.34031,0.32506
2025-03-25,0.33217,0.33246,0.34513,0.33015
2025-03-26,0.33015,0.33217,0.33539,0.32646
2025-03-27,0.3313,0.33015,0.33333,0.32618
2025-03-28,0.3038,0.33159,0.33246,0.301
2025-03-29,0.30579,0.3038,0.3125,0.29975
2025-03-30,0.2963,0.30579,0.30885,0.29364
2025-03-31,0.29727,0.29654,0.301,0.28455
2025-04-01,0.28961,0.29727,0.2995,0.28887
2025-04-02,0.28076,0.28961,0.29668,0.27685
2025-04-03,0.27431,0.28053,0.28357,0.26829
2025-04-04,0.28523,0.27431,0.28789,0.27409
2025-04-05,0.28404,0.28523,0.2862,0.27386
2025-04-06,0.25842,0.28404,0.29191,0.25542
2025-04-07,0.2692,0.25862,0.2866,0.25392
2025-04-08,0.28244,0.26941,0.29624,0.26799
2025-04-09,0.32205,0.28244,0.3314,0.27633
2025-04-10,0.31847,0.34711,0.34739,0.30636
