TIMESTAMP,RVST_OPEN_PRICE_USD,RVST_HIGH_PRICE_USD,RVST_LOW_PRICE_USD,RVST_CLOSE_PRICE_USD,RVST_VOLUME_USD,RVST_DIVIDENDS_USD,RVST_STOCK_SPLITS_USD
2022-05-03 00:00:00+00:00,0.03352700173854828,0.0348999984562397,0.03267199918627739,0.034223999828100204,73437,0.0,0.0
2022-05-04 00:00:00+00:00,0.034223999828100204,0.03810400143265724,0.03370499983429909,0.03809399902820587,89836,0.0,0.0
2022-05-05 00:00:00+00:00,0.03809399902820587,0.03866799920797348,0.034511998295784,0.03493399918079376,63281,0.0,0.0
2022-05-06 00:00:00+00:00,0.03493399918079376,0.03493399918079376,0.03378399834036827,0.03432599827647209,43226,0.0,0.0
2022-05-07 00:00:00+00:00,0.03432599827647209,0.03449299931526184,0.03302999958395958,0.03328299894928932,46488,0.0,0.0
2022-05-08 00:00:00+00:00,0.03328299894928932,0.033289000391960144,0.03158700093626976,0.031644001603126526,39047,0.0,0.0
2022-05-09 00:00:00+00:00,0.031644001603126526,0.03171100094914436,0.028172999620437622,0.02837200090289116,40677,0.0,0.0
2022-05-10 00:00:00+00:00,0.028372999280691147,0.03047800064086914,0.02779500000178814,0.029732000082731247,41279,0.0,0.0
2022-05-11 00:00:00+00:00,0.029732000082731247,0.030883999541401863,0.025498999282717705,0.02621700055897236,35088,0.0,0.0
2022-05-12 00:00:00+00:00,0.02621700055897236,0.026969999074935913,0.021270999684929848,0.024233000352978706,52391,0.0,0.0
2022-05-13 00:00:00+00:00,0.02423200011253357,0.02660199999809265,0.023970000445842743,0.02497600018978119,35273,0.0,0.0
2022-05-14 00:00:00+00:00,0.02497600018978119,0.025661999359726906,0.02439899928867817,0.025651000440120697,31332,0.0,0.0
2022-05-15 00:00:00+00:00,0.025651000440120697,0.0275030005723238,0.025018999353051186,0.027411000803112984,44927,0.0,0.0
2022-05-16 00:00:00+00:00,0.027411000803112984,0.027411000803112984,0.02177800051867962,0.02203799970448017,73750,0.0,0.0
2022-05-17 00:00:00+00:00,0.02203799970448017,0.02230300009250641,0.02108900062739849,0.021883999928832054,37287,0.0,0.0
2022-05-18 00:00:00+00:00,0.021883999928832054,0.02199600078165531,0.020038999617099762,0.020061999559402466,23229,0.0,0.0
2022-05-19 00:00:00+00:00,0.02006099931895733,0.02121400088071823,0.01990400068461895,0.021189000457525253,29627,0.0,0.0
2022-05-20 00:00:00+00:00,0.021189000457525253,0.021548999473452568,0.020267000421881676,0.020639000460505486,26063,0.0,0.0
2022-05-21 00:00:00+00:00,0.020640000700950623,0.02088100090622902,0.020450999960303307,0.020677000284194946,23890,0.0,0.0
2022-05-22 00:00:00+00:00,0.020677000284194946,0.021570000797510147,0.02057800069451332,0.021570000797510147,24552,0.0,0.0
2022-05-23 00:00:00+00:00,0.021570000797510147,0.021913999691605568,0.0206339992582798,0.020641999319195747,22022,0.0,0.0
2022-05-24 00:00:00+00:00,0.02064099907875061,0.020888999104499817,0.020162999629974365,0.020803000777959824,24523,0.0,0.0
2022-05-25 00:00:00+00:00,0.020803000777959824,0.021139999851584435,0.02026600018143654,0.020320000126957893,23583,0.0,0.0
2022-05-26 00:00:00+00:00,0.020320000126957893,0.020390000194311142,0.01818699948489666,0.01872600056231022,25130,0.0,0.0
2022-05-27 00:00:00+00:00,0.01872600056231022,0.01872600056231022,0.017636999487876892,0.01763799972832203,19200,0.0,0.0
2022-05-28 00:00:00+00:00,0.018055999651551247,0.018501000478863716,0.017636999487876892,0.01810400001704693,23124,0.0,0.0
2022-05-29 00:00:00+00:00,0.018105000257492065,0.018352000042796135,0.0177839994430542,0.01832900010049343,20728,0.0,0.0
2022-05-30 00:00:00+00:00,0.01832900010049343,0.0204670000821352,0.018225999549031258,0.020385000854730606,23267,0.0,0.0
2022-05-31 00:00:00+00:00,0.020385000854730606,0.020454000681638718,0.019719000905752182,0.019895000383257866,22533,0.0,0.0
2022-06-01 00:00:00+00:00,0.019895000383257866,0.01995299942791462,0.017978999763727188,0.018472999334335327,24549,0.0,0.0
2022-06-02 00:00:00+00:00,0.01847199909389019,0.018564000725746155,0.01806199923157692,0.01854100078344345,18549,0.0,0.0
2022-06-03 00:00:00+00:00,0.018540000542998314,0.018540000542998314,0.017524000257253647,0.01782199926674366,18319,0.0,0.0
2022-06-04 00:00:00+00:00,0.01782199926674366,0.01819000020623207,0.017549000680446625,0.01807600073516369,18375,0.0,0.0
2022-06-05 00:00:00+00:00,0.01807600073516369,0.01816299930214882,0.017709000036120415,0.017816999927163124,23523,0.0,0.0
2022-06-06 00:00:00+00:00,0.017815999686717987,0.018843000754714012,0.017803000286221504,0.018326999619603157,18085,0.0,0.0
2022-06-07 00:00:00+00:00,0.018326999619603157,0.018326999619603157,0.017037000507116318,0.01787699945271015,19490,0.0,0.0
2022-06-08 00:00:00+00:00,0.01787699945271015,0.018031999468803406,0.017111999914050102,0.01713700033724308,46374,0.0,0.0
2022-06-09 00:00:00+00:00,0.017141999676823616,0.01739799976348877,0.017009999603033066,0.017090000212192535,18738,0.0,0.0
2022-06-10 00:00:00+00:00,0.017091000452637672,0.017211999744176865,0.015884999185800552,0.01592000015079975,17382,0.0,0.0
2022-06-11 00:00:00+00:00,0.01592000015079975,0.016096999868750572,0.014418000355362892,0.01457200013101101,17093,0.0,0.0
2022-06-12 00:00:00+00:00,0.014570999890565872,0.0147280003875494,0.013693000189960003,0.013824000023305416,16517,0.0,0.0
2022-06-13 00:00:00+00:00,0.013824000023305416,0.013856000266969204,0.011501999571919441,0.011789999902248383,15988,0.0,0.0
2022-06-14 00:00:00+00:00,0.011789999902248383,0.012234999798238277,0.010641000233590603,0.011812999844551086,12669,0.0,0.0
2022-06-15 00:00:00+00:00,0.01181199960410595,0.012521999888122082,0.01005799975246191,0.012492000125348568,18361,0.0,0.0
2022-06-16 00:00:00+00:00,0.012492000125348568,0.012722999788820744,0.010723999701440334,0.010846000164747238,11923,0.0,0.0
2022-06-17 00:00:00+00:00,0.010847000405192375,0.011446000076830387,0.010738999582827091,0.011296000331640244,15142,0.0,0.0
2022-06-18 00:00:00+00:00,0.011296000331640244,0.011452999897301197,0.009482000023126602,0.011393999680876732,43980,0.0,0.0
2022-06-19 00:00:00+00:00,0.011393999680876732,0.015049000270664692,0.010925999842584133,0.014909000135958195,67275,0.0,0.0
2022-06-20 00:00:00+00:00,0.014909000135958195,0.015359999611973763,0.014097999781370163,0.014661000110208988,17663,0.0,0.0
2022-06-21 00:00:00+00:00,0.014661000110208988,0.015290999785065651,0.01461500022560358,0.01500799972563982,15181,0.0,0.0
2022-06-22 00:00:00+00:00,0.01500799972563982,0.015025000087916851,0.0131029998883605,0.013141999952495098,28512,0.0,0.0
2022-06-23 00:00:00+00:00,0.013141999952495098,0.014398000203073025,0.013133999891579151,0.014336000196635723,22868,0.0,0.0
2022-06-24 00:00:00+00:00,0.014336000196635723,0.01611500047147274,0.014202999882400036,0.016062000766396523,23283,0.0,0.0
2022-06-25 00:00:00+00:00,0.016062000766396523,0.01616399921476841,0.015603000298142433,0.016152000054717064,17322,0.0,0.0
2022-06-26 00:00:00+00:00,0.016152000054717064,0.016572000458836555,0.015894999727606773,0.016117999330163002,18020,0.0,0.0
2022-06-27 00:00:00+00:00,0.016117999330163002,0.01629200018942356,0.01583000086247921,0.016078000888228416,16519,0.0,0.0
2022-06-28 00:00:00+00:00,0.016078999266028404,0.016087999567389488,0.015329999849200249,0.015390000306069851,17328,0.0,0.0
2022-06-29 00:00:00+00:00,0.015390000306069851,0.015413000248372555,0.014585999771952629,0.014636999927461147,14982,0.0,0.0
2022-06-30 00:00:00+00:00,0.014636999927461147,0.014701999723911285,0.013283999636769295,0.014046999625861645,28005,0.0,0.0
2022-07-01 00:00:00+00:00,0.014046999625861645,0.014468999579548836,0.013318000361323357,0.013522000052034855,19368,0.0,0.0
2022-07-02 00:00:00+00:00,0.013522000052034855,0.013674999587237835,0.013001999817788601,0.01360700000077486,15401,0.0,0.0
2022-07-03 00:00:00+00:00,0.01360700000077486,0.01372199971228838,0.013410000130534172,0.013555999845266342,13190,0.0,0.0
2022-07-04 00:00:00+00:00,0.013555999845266342,0.014573000371456146,0.013518000021576881,0.014520999975502491,15014,0.0,0.0
2022-07-05 00:00:00+00:00,0.014520999975502491,0.01514500007033348,0.01399100013077259,0.014806999824941158,17607,0.0,0.0
2022-07-06 00:00:00+00:00,0.014806999824941158,0.01571499928832054,0.014550999738276005,0.015611999668180943,18029,0.0,0.0
2022-07-07 00:00:00+00:00,0.015611999668180943,0.016600999981164932,0.015231000259518623,0.016540000215172768,24276,0.0,0.0
2022-07-08 00:00:00+00:00,0.01653899997472763,0.017048999667167664,0.016373999416828156,0.01642500050365925,26817,0.0,0.0
2022-07-09 00:00:00+00:00,0.01642400026321411,0.01642400026321411,0.015975000336766243,0.015975000336766243,18611,0.0,0.0
2022-07-10 00:00:00+00:00,0.015975000336766243,0.016040999442338943,0.015313999727368355,0.015333999879658222,17032,0.0,0.0
2022-07-11 00:00:00+00:00,0.015333999879658222,0.015344999730587006,0.014387000352144241,0.014387999661266804,16955,0.0,0.0
2022-07-12 00:00:00+00:00,0.014387999661266804,0.014418999664485455,0.01322100032120943,0.013251000083982944,17551,0.0,0.0
2022-07-13 00:00:00+00:00,0.013251000083982944,0.015553999692201614,0.012884000316262245,0.015553999692201614,31802,0.0,0.0
2022-07-14 00:00:00+00:00,0.015553999692201614,0.02213899977505207,0.015069999732077122,0.0209950003772974,89431,0.0,0.0
2022-07-15 00:00:00+00:00,0.0209950003772974,0.02298099920153618,0.02080399915575981,0.02196599915623665,64831,0.0,0.0
2022-07-16 00:00:00+00:00,0.02196599915623665,0.025185000151395798,0.0213019996881485,0.02518399991095066,56263,0.0,0.0
2022-07-17 00:00:00+00:00,0.02518399991095066,0.02561499923467636,0.024164000526070595,0.024320999160408974,37070,0.0,0.0
2022-07-18 00:00:00+00:00,0.024320999160408974,0.029171999543905258,0.024229999631643295,0.02914400026202202,60599,0.0,0.0
2022-07-19 00:00:00+00:00,0.02914400026202202,0.03011300042271614,0.028389999642968178,0.029340000823140144,39723,0.0,0.0
2022-07-20 00:00:00+00:00,0.029340000823140144,0.029751000925898552,0.02640100009739399,0.02659199945628643,49439,0.0,0.0
2022-07-21 00:00:00+00:00,0.02659199945628643,0.02669299952685833,0.024771999567747116,0.025544000789523125,214547,0.0,0.0
2022-07-22 00:00:00+00:00,0.025544000789523125,0.027007000520825386,0.02461099997162819,0.024925999343395233,249282,0.0,0.0
2022-07-23 00:00:00+00:00,0.024925999343395233,0.02580600045621395,0.023444000631570816,0.024519000202417374,226695,0.0,0.0
2022-07-24 00:00:00+00:00,0.024519000202417374,0.025971999391913414,0.023639999330043793,0.023979000747203827,222424,0.0,0.0
2022-07-25 00:00:00+00:00,0.023979000747203827,0.02399500086903572,0.019493000581860542,0.019704999402165413,201036,0.0,0.0
2022-07-26 00:00:00+00:00,0.019704999402165413,0.01978999935090542,0.018230000510811806,0.0193060003221035,151088,0.0,0.0
2022-07-27 00:00:00+00:00,0.0193060003221035,0.02246600016951561,0.019043000414967537,0.022235000506043434,190381,0.0,0.0
2022-07-28 00:00:00+00:00,0.022235000506043434,0.024329999461770058,0.021842999383807182,0.023440999910235405,195451,0.0,0.0
2022-07-29 00:00:00+00:00,0.023440999910235405,0.02696000039577484,0.02256999909877777,0.026528000831604004,232560,0.0,0.0
2022-07-30 00:00:00+00:00,0.026528000831604004,0.027910999953746796,0.025666000321507454,0.02684899978339672,247929,0.0,0.0
2022-07-31 00:00:00+00:00,0.026847999542951584,0.027556000277400017,0.026210999116301537,0.026613999158143997,265883,0.0,0.0
2022-08-01 00:00:00+00:00,0.026613999158143997,0.027103999629616737,0.025259999558329582,0.025815000757575035,242052,0.0,0.0
2022-08-02 00:00:00+00:00,0.025815000757575035,0.026660000905394554,0.024661999195814133,0.02569900080561638,210444,0.0,0.0
2022-08-03 00:00:00+00:00,0.025698000565171242,0.02661599963903427,0.02488899976015091,0.02527100034058094,223051,0.0,0.0
2022-08-04 00:00:00+00:00,0.02527100034058094,0.02599800005555153,0.024526000022888184,0.025241000577807426,246655,0.0,0.0
2022-08-05 00:00:00+00:00,0.02524000033736229,0.025270000100135803,0.022981999441981316,0.025180000811815262,232697,0.0,0.0
2022-08-06 00:00:00+00:00,0.025180000811815262,0.025477999821305275,0.02420699968934059,0.02422199957072735,222380,0.0,0.0
2022-08-07 00:00:00+00:00,0.02422199957072735,0.02501000091433525,0.023888999596238136,0.024613000452518463,213541,0.0,0.0
2022-08-08 00:00:00+00:00,0.024613000452518463,0.02621700055897236,0.0241870004683733,0.025144999846816063,238477,0.0,0.0
2022-08-09 00:00:00+00:00,0.025144999846816063,0.025707999244332314,0.023662999272346497,0.02427300065755844,214957,0.0,0.0
2022-08-10 00:00:00+00:00,0.024272000417113304,0.026985999196767807,0.023531999439001083,0.026544999331235886,204887,0.0,0.0
2022-08-11 00:00:00+00:00,0.026545999571681023,0.03039100021123886,0.026227999478578568,0.02997799962759018,303926,0.0,0.0
2022-08-12 00:00:00+00:00,0.02997799962759018,0.03043299913406372,0.02790999971330166,0.029395999386906624,270772,0.0,0.0
2022-08-13 00:00:00+00:00,0.02939699962735176,0.030719000846147537,0.02893500030040741,0.029245000332593918,274991,0.0,0.0
2022-08-14 00:00:00+00:00,0.029245000332593918,0.029990000650286674,0.02821899950504303,0.02847900055348873,256367,0.0,0.0
2022-08-15 00:00:00+00:00,0.028478000313043594,0.029722999781370163,0.02712699957191944,0.02748199924826622,266735,0.0,0.0
2022-08-16 00:00:00+00:00,0.027481000870466232,0.02775599993765354,0.02652999944984913,0.02676199935376644,247391,0.0,0.0
2022-08-17 00:00:00+00:00,0.02676199935376644,0.028047999367117882,0.025830000638961792,0.026177000254392624,201325,0.0,0.0
2022-08-18 00:00:00+00:00,0.026177000254392624,0.027420999482274055,0.025856999680399895,0.02667500078678131,226330,0.0,0.0
2022-08-19 00:00:00+00:00,0.02667500078678131,0.026969999074935913,0.023159999400377274,0.023399999365210533,238787,0.0,0.0
2022-08-20 00:00:00+00:00,0.023398999124765396,0.02395400032401085,0.021928999572992325,0.0225249994546175,195960,0.0,0.0
2022-08-21 00:00:00+00:00,0.0225249994546175,0.023381000384688377,0.022227000445127487,0.022884000092744827,205450,0.0,0.0
2022-08-22 00:00:00+00:00,0.022885000333189964,0.02338399924337864,0.021787000820040703,0.02324499934911728,197743,0.0,0.0
2022-08-23 00:00:00+00:00,0.02324499934911728,0.02382499910891056,0.02204200066626072,0.02372400090098381,201677,0.0,0.0
2022-08-24 00:00:00+00:00,0.02372400090098381,0.024252999573946,0.022789999842643738,0.023622000589966774,203160,0.0,0.0
2022-08-25 00:00:00+00:00,0.023622000589966774,0.024196000769734383,0.023221999406814575,0.02343600057065487,204052,0.0,0.0
2022-08-26 00:00:00+00:00,0.023435000330209732,0.023778000846505165,0.02025499939918518,0.020281000062823296,207495,0.0,0.0
2022-08-27 00:00:00+00:00,0.020282000303268433,0.02074199914932251,0.01957399956882,0.02006799913942814,183889,0.0,0.0
2022-08-28 00:00:00+00:00,0.02006700076162815,0.020500000566244125,0.01933000050485134,0.01933100074529648,198122,0.0,0.0
2022-08-29 00:00:00+00:00,0.01933100074529648,0.021421000361442566,0.019065000116825104,0.0212009996175766,179589,0.0,0.0
2022-08-30 00:00:00+00:00,0.021199999377131462,0.022007999941706657,0.02011599950492382,0.020932000130414963,197629,0.0,0.0
2022-08-31 00:00:00+00:00,0.020932000130414963,0.02223600074648857,0.019550999626517296,0.019791999831795692,173395,0.0,0.0
2022-09-01 00:00:00+00:00,0.019794000312685966,0.02049900032579899,0.019262999296188354,0.02034500055015087,196004,0.0,0.0
2022-09-02 00:00:00+00:00,0.020344000309705734,0.020476000383496284,0.019128000363707542,0.019385000690817833,162617,0.0,0.0
2022-09-03 00:00:00+00:00,0.019384000450372696,0.019742999225854874,0.018877999857068062,0.019437000155448914,163415,0.0,0.0
2022-09-04 00:00:00+00:00,0.019437000155448914,0.019641000777482986,0.018950000405311584,0.01946599967777729,164025,0.0,0.0
2022-09-05 00:00:00+00:00,0.019466999918222427,0.02014400064945221,0.018989000469446182,0.0198379997164011,168508,0.0,0.0
2022-09-06 00:00:00+00:00,0.0198379997164011,0.02086300030350685,0.018609000369906425,0.018709000200033188,186392,0.0,0.0
2022-09-07 00:00:00+00:00,0.018709000200033188,0.020034000277519226,0.017907999455928802,0.01946599967777729,176771,0.0,0.0
2022-09-08 00:00:00+00:00,0.01946599967777729,0.021524999290704727,0.018975000828504562,0.02107200026512146,215903,0.0,0.0
2022-09-09 00:00:00+00:00,0.02107200026512146,0.022746000438928604,0.020879000425338745,0.022655000910162926,206922,0.0,0.0
2022-09-10 00:00:00+00:00,0.022655000910162926,0.024102000519633293,0.022028999403119087,0.023919999599456787,230123,0.0,0.0
2022-09-11 00:00:00+00:00,0.023919999599456787,0.024126999080181122,0.02204499952495098,0.022614000365138054,219893,0.0,0.0
2022-09-12 00:00:00+00:00,0.02261500060558319,0.022738000378012657,0.021412000060081482,0.022061999887228012,214150,0.0,0.0
2022-09-13 00:00:00+00:00,0.022060999646782875,0.02257700078189373,0.02015100046992302,0.020388999953866005,200347,0.0,0.0
2022-09-14 00:00:00+00:00,0.02043600007891655,0.021503999829292297,0.02015100046992302,0.021405000239610672,206393,0.0,0.0
2022-09-15 00:00:00+00:00,0.021405000239610672,0.02144799940288067,0.018465999513864517,0.01891399919986725,186494,0.0,0.0
2022-09-16 00:00:00+00:00,0.01891699992120266,0.01933100074529648,0.018198000267148018,0.01907999999821186,182243,0.0,0.0
2022-09-17 00:00:00+00:00,0.019081000238656998,0.019478999078273773,0.01852099969983101,0.019478999078273773,179127,0.0,0.0
2022-09-18 00:00:00+00:00,0.01947999931871891,0.01947999931871891,0.01741199940443039,0.01746400073170662,171153,0.0,0.0
2022-09-19 00:00:00+00:00,0.01746400073170662,0.01838899962604046,0.016798000782728195,0.018061000853776932,171447,0.0,0.0
2022-09-20 00:00:00+00:00,0.018061000853776932,0.018299000337719917,0.01674400083720684,0.017007000744342804,154004,0.0,0.0
2022-09-21 00:00:00+00:00,0.017006000503897667,0.017680000513792038,0.01570500060915947,0.016154000535607338,169502,0.0,0.0
2022-09-22 00:00:00+00:00,0.016154000535607338,0.01765800081193447,0.0158539991825819,0.017399000003933907,162839,0.0,0.0
2022-09-23 00:00:00+00:00,0.017399000003933907,0.01810700073838234,0.01668200083076954,0.01775299943983555,161704,0.0,0.0
2022-09-24 00:00:00+00:00,0.01775199919939041,0.01822200044989586,0.017508000135421753,0.01769700087606907,183367,0.0,0.0
2022-09-25 00:00:00+00:00,0.01769700087606907,0.018061000853776932,0.017017999663949013,0.01720600016415119,161743,0.0,0.0
2022-09-26 00:00:00+00:00,0.01720600016415119,0.01813500002026558,0.016899000853300095,0.01765500009059906,171357,0.0,0.0
2022-09-27 00:00:00+00:00,0.01765500009059906,0.01880599930882454,0.01747100055217743,0.017751000821590424,164932,0.0,0.0
2022-09-28 00:00:00+00:00,0.017751000821590424,0.01809700019657612,0.016726000234484673,0.017632000148296356,160084,0.0,0.0
2022-09-29 00:00:00+00:00,0.017632000148296356,0.018079999834299088,0.01710600033402443,0.017757000401616096,184929,0.0,0.0
2022-09-30 00:00:00+00:00,0.017757000401616096,0.01863499917089939,0.017413999885320663,0.018515000119805336,187606,0.0,0.0
2022-10-01 00:00:00+00:00,0.018515000119805336,0.021111000329256058,0.01839900016784668,0.020421000197529793,225687,0.0,0.0
2022-10-02 00:00:00+00:00,0.020423000678420067,0.020819999277591705,0.019940000027418137,0.020235000178217888,183915,0.0,0.0
2022-10-03 00:00:00+00:00,0.020235000178217888,0.025762999430298805,0.0198340006172657,0.02576100081205368,323725,0.0,0.0
2022-10-04 00:00:00+00:00,0.025762999430298805,0.04806600138545036,0.02568499930202961,0.04259100183844566,1086776,0.0,0.0
2022-10-05 00:00:00+00:00,0.04258200153708458,0.06367799639701843,0.042440999299287796,0.06049799919128418,1017163,0.0,0.0
2022-10-06 00:00:00+00:00,0.060520999133586884,0.07416100054979324,0.046045999974012375,0.05243799835443497,1172133,0.0,0.0
2022-10-07 00:00:00+00:00,0.052448999136686325,0.054124001413583755,0.042688000947237015,0.04853900149464607,684593,0.0,0.0
2022-10-08 00:00:00+00:00,0.04855100065469742,0.04925199970602989,0.03944399952888489,0.03954700008034706,525988,0.0,0.0
2022-10-09 00:00:00+00:00,0.0395519994199276,0.04233400151133537,0.03937099874019623,0.04100000113248825,474531,0.0,0.0
2022-10-10 00:00:00+00:00,0.04100000113248825,0.04100000113248825,0.037105001509189606,0.03715299814939499,354047,0.0,0.0
2022-10-11 00:00:00+00:00,0.037151999771595,0.037151999771595,0.0321739986538887,0.03373600170016289,454615,0.0,0.0
2022-10-12 00:00:00+00:00,0.03373600170016289,0.04188600182533264,0.03367900103330612,0.03798599913716316,660629,0.0,0.0
2022-10-13 00:00:00+00:00,0.03798599913716316,0.03933100029826164,0.03375200182199478,0.03655200079083443,495170,0.0,0.0
2022-10-14 00:00:00+00:00,0.036552999168634415,0.03829000145196915,0.0362589992582798,0.03693800047039986,405590,0.0,0.0
2022-10-15 00:00:00+00:00,0.03693800047039986,0.037457000464200974,0.036322999745607376,0.03649900108575821,378437,0.0,0.0
2022-10-16 00:00:00+00:00,0.03649900108575821,0.03671000152826309,0.030513999983668327,0.03130999952554703,410519,0.0,0.0
2022-10-17 00:00:00+00:00,0.03130999952554703,0.03260200098156929,0.030832000076770782,0.03239699825644493,339289,0.0,0.0
2022-10-18 00:00:00+00:00,0.03239699825644493,0.0332380011677742,0.03154199942946434,0.03202399984002113,319715,0.0,0.0
2022-10-19 00:00:00+00:00,0.03202399984002113,0.03229999914765358,0.03063100017607212,0.030865000560879707,339588,0.0,0.0
2022-10-20 00:00:00+00:00,0.03086400032043457,0.03135199844837189,0.030240999534726143,0.030507000163197517,289379,0.0,0.0
2022-10-21 00:00:00+00:00,0.030508000403642654,0.034046001732349396,0.028720999136567116,0.03404099866747856,380626,0.0,0.0
2022-10-22 00:00:00+00:00,0.03404099866747856,0.036288999021053314,0.03343300148844719,0.03343300148844719,405075,0.0,0.0
2022-10-23 00:00:00+00:00,0.0334319993853569,0.035371001809835434,0.032937999814748764,0.03527500107884407,332136,0.0,0.0
2022-10-24 00:00:00+00:00,0.035273998975753784,0.035923998802900314,0.03385299816727638,0.035732999444007874,441416,0.0,0.0
2022-10-25 00:00:00+00:00,0.035732999444007874,0.038736000657081604,0.034150999039411545,0.03745200112462044,347486,0.0,0.0
2022-10-26 00:00:00+00:00,0.037411998957395554,0.04407599940896034,0.0373850017786026,0.04258099943399429,455654,0.0,0.0
2022-10-27 00:00:00+00:00,0.04258099943399429,0.04285699874162674,0.03795300051569939,0.03803800046443939,435648,0.0,0.0
2022-10-28 00:00:00+00:00,0.03803800046443939,0.03830400109291077,0.035565998405218124,0.037098001688718796,366494,0.0,0.0
2022-10-29 00:00:00+00:00,0.037098001688718796,0.04013099893927574,0.036903999745845795,0.03926200047135353,429660,0.0,0.0
2022-10-30 00:00:00+00:00,0.03926200047135353,0.039737001061439514,0.03715800121426582,0.03748900070786476,388340,0.0,0.0
2022-10-31 00:00:00+00:00,0.03748900070786476,0.03844499960541725,0.03646399825811386,0.03700599819421768,336120,0.0,0.0
2022-11-01 00:00:00+00:00,0.03700599819421768,0.03791600093245506,0.03655799850821495,0.03737799823284149,360932,0.0,0.0
2022-11-02 00:00:00+00:00,0.03737799823284149,0.038012001663446426,0.03418299928307533,0.03421400114893913,412490,0.0,0.0
2022-11-03 00:00:00+00:00,0.03419199958443642,0.034988000988960266,0.03412900120019913,0.03435400128364563,366424,0.0,0.0
2022-11-04 00:00:00+00:00,0.03435499966144562,0.03674500063061714,0.03049200028181076,0.030598999932408333,411558,0.0,0.0
2022-11-05 00:00:00+00:00,0.030572999268770218,0.03119800053536892,0.02870500087738037,0.029214000329375267,308789,0.0,0.0
2022-11-06 00:00:00+00:00,0.029214000329375267,0.03007500059902668,0.028080999851226807,0.028119999915361404,366115,0.0,0.0
2022-11-07 00:00:00+00:00,0.028109999373555183,0.03055099956691265,0.027701999992132187,0.02805900014936924,339067,0.0,0.0
2022-11-08 00:00:00+00:00,0.02805900014936924,0.028324000537395477,0.02250799909234047,0.02350899949669838,283232,0.0,0.0
2022-11-09 00:00:00+00:00,0.023517999798059464,0.023605000227689743,0.018286999315023422,0.018743999302387238,234848,0.0,0.0
2022-11-10 00:00:00+00:00,0.018699999898672104,0.023663999512791634,0.018574999645352364,0.02294900082051754,221895,0.0,0.0
2022-11-11 00:00:00+00:00,0.022926999256014824,0.02306400053203106,0.01998399943113327,0.021108999848365784,249673,0.0,0.0
2022-11-12 00:00:00+00:00,0.02110699936747551,0.021143000572919846,0.02030700072646141,0.020329000428318977,204635,0.0,0.0
2022-11-13 00:00:00+00:00,0.020344000309705734,0.02061700075864792,0.019127000123262405,0.019359000027179718,208284,0.0,0.0
2022-11-14 00:00:00+00:00,0.019362999126315117,0.02027999982237816,0.018512999638915062,0.01978600025177002,183666,0.0,0.0
2022-11-15 00:00:00+00:00,0.019788000732660294,0.0204050000756979,0.01972999982535839,0.020367000252008438,220308,0.0,0.0
2022-11-16 00:00:00+00:00,0.02037299983203411,0.020695999264717102,0.019714999943971634,0.02011200040578842,908113,0.0,0.0
2022-11-17 00:00:00+00:00,0.020099999383091927,0.020298000425100327,0.019613999873399734,0.019788000732660294,1019983,0.0,0.0
2022-11-18 00:00:00+00:00,0.019794000312685966,0.020419999957084656,0.019773000851273537,0.02014799974858761,178219,0.0,0.0
2022-11-19 00:00:00+00:00,0.02013299986720085,0.020291000604629517,0.01981399953365326,0.019934000447392464,124158,0.0,0.0
2022-11-20 00:00:00+00:00,0.019934000447392464,0.020387999713420868,0.01888900063931942,0.019076000899076462,113773,0.0,0.0
2022-11-21 00:00:00+00:00,0.019068000838160515,0.01908399909734726,0.017866000533103943,0.018191000446677208,105757,0.0,0.0
2022-11-22 00:00:00+00:00,0.018193000927567482,0.018835999071598053,0.017714999616146088,0.01879899948835373,123343,0.0,0.0
2022-11-23 00:00:00+00:00,0.018797000870108604,0.019832000136375427,0.01867399923503399,0.01978999935090542,119985,0.0,0.0
2022-11-24 00:00:00+00:00,0.019790999591350555,0.020408999174833298,0.019717000424861908,0.020236000418663025,111717,0.0,0.0
2022-11-25 00:00:00+00:00,0.020236000418663025,0.021059999242424965,0.019625000655651093,0.020445000380277634,149067,0.0,0.0
2022-11-26 00:00:00+00:00,0.02044299989938736,0.021067000925540924,0.02041799947619438,0.02061999961733818,104476,0.0,0.0
2022-11-27 00:00:00+00:00,0.020607000216841698,0.020867999643087387,0.020268000662326813,0.020289000123739243,120292,0.0,0.0
2022-11-28 00:00:00+00:00,0.020289000123739243,0.02038400061428547,0.019740000367164612,0.02001200057566166,120257,0.0,0.0
2022-11-29 00:00:00+00:00,0.020004000514745712,0.021164000034332275,0.019884999841451645,0.021028999239206314,122550,0.0,0.0
2022-11-30 00:00:00+00:00,0.021028999239206314,0.022748000919818878,0.020865999162197113,0.022593000903725624,101298,0.0,0.0
2022-12-01 00:00:00+00:00,0.022576000541448593,0.02264999970793724,0.021988000720739365,0.022559000179171562,123639,0.0,0.0
2022-12-02 00:00:00+00:00,0.02257700078189373,0.022784000262618065,0.02226400002837181,0.022415999323129654,143874,0.0,0.0
2022-12-03 00:00:00+00:00,0.022393999621272087,0.02270600013434887,0.021875999867916107,0.02225000038743019,130114,0.0,0.0
2022-12-04 00:00:00+00:00,0.02227099984884262,0.025369999930262566,0.02223999984562397,0.025265000760555267,149378,0.0,0.0
