TIMESTAMP,MAPE_OPEN_PRICE_USD,MAPE_HIGH_PRICE_USD,MAPE_LOW_PRICE_USD,MAPE_CLOSE_PRICE_USD,MAPE_VOLUME_USD,MAPE_DIVIDENDS_USD,MAPE_STOCK_SPLITS_USD
2022-10-31 00:00:00+00:00,0.028118999674916267,0.02828099951148033,0.027974000200629234,0.028078999370336533,92232,0.0,0.0
2022-11-01 00:00:00+00:00,0.028078999370336533,0.028363000601530075,0.027986999601125717,0.028085000813007355,84780,0.0,0.0
2022-11-02 00:00:00+00:00,0.028085000813007355,0.028859000653028488,0.027984999120235443,0.028039000928401947,93465,0.0,0.0
2022-11-03 00:00:00+00:00,0.02803800068795681,0.028734000399708748,0.02693299949169159,0.027046000584959984,93371,0.0,0.0
2022-11-04 00:00:00+00:00,0.02701999992132187,0.027166999876499176,0.02661300078034401,0.026688000187277794,100702,0.0,0.0
2022-11-05 00:00:00+00:00,0.026708999648690224,0.027036000043153763,0.02659199945628643,0.02683199942111969,88758,0.0,0.0
2022-11-06 00:00:00+00:00,0.02685300074517727,0.02694699913263321,0.02672399953007698,0.026784000918269157,95191,0.0,0.0
2022-11-07 00:00:00+00:00,0.026782000437378883,0.02689100056886673,0.026518000289797783,0.0266100000590086,94281,0.0,0.0
2022-11-08 00:00:00+00:00,0.0266100000590086,0.027070999145507812,0.02626500092446804,0.026305999606847763,92362,0.0,0.0
2022-11-09 00:00:00+00:00,0.026311999186873436,0.026367999613285065,0.025023000314831734,0.025056999176740646,85214,0.0,0.0
2022-11-10 00:00:00+00:00,0.02507000043988228,0.025225000455975533,0.024354999884963036,0.024751000106334686,87767,0.0,0.0
2022-11-11 00:00:00+00:00,0.02473299950361252,0.02485799975693226,0.024373000487685204,0.024411000311374664,78810,0.0,0.0
2022-11-12 00:00:00+00:00,0.02443999983370304,0.025623999536037445,0.023993000388145447,0.024504000321030617,77937,0.0,0.0
2022-11-13 00:00:00+00:00,0.024500999599695206,0.02459000051021576,0.022570999339222908,0.022671999409794807,88318,0.0,0.0
2022-11-14 00:00:00+00:00,0.022657999768853188,0.02269599959254265,0.0224590003490448,0.022628000006079674,95857,0.0,0.0
2022-11-15 00:00:00+00:00,0.0226259995251894,0.022678999230265617,0.022343000397086143,0.02237899973988533,83465,0.0,0.0
2022-11-16 00:00:00+00:00,0.02239999920129776,0.02254600077867508,0.022033000364899635,0.02209099940955639,85189,0.0,0.0
2022-11-17 00:00:00+00:00,0.022086000069975853,0.022165000438690186,0.021683000028133392,0.021817000582814217,93064,0.0,0.0
2022-11-18 00:00:00+00:00,0.02187100052833557,0.02207699976861477,0.021779999136924744,0.021869000047445297,76827,0.0,0.0
2022-11-19 00:00:00+00:00,0.021866999566555023,0.02294199913740158,0.02167399972677231,0.022850999608635902,65999,0.0,0.0
2022-11-20 00:00:00+00:00,0.022850999608635902,0.022954000160098076,0.02278600074350834,0.022828999906778336,96956,0.0,0.0
2022-11-21 00:00:00+00:00,0.022791000083088875,0.02288299985229969,0.020694000646471977,0.021042000502347946,85328,0.0,0.0
2022-11-22 00:00:00+00:00,0.021043000742793083,0.021395999938249588,0.02097400091588497,0.021198999136686325,94736,0.0,0.0
2022-11-23 00:00:00+00:00,0.021170999854803085,0.02140199951827526,0.020966999232769012,0.021250000223517418,91307,0.0,0.0
2022-11-24 00:00:00+00:00,0.021232999861240387,0.021282000467181206,0.020836999639868736,0.020986000075936317,92884,0.0,0.0
2022-11-25 00:00:00+00:00,0.020986000075936317,0.021081000566482544,0.0208359993994236,0.021053999662399292,92438,0.0,0.0
2022-11-26 00:00:00+00:00,0.02106899954378605,0.021296000108122826,0.02100900001823902,0.02118699997663498,90689,0.0,0.0
2022-11-27 00:00:00+00:00,0.021172000095248222,0.021268000826239586,0.020881999284029007,0.02094300091266632,89610,0.0,0.0
2022-11-28 00:00:00+00:00,0.02094300091266632,0.02098499983549118,0.02020999975502491,0.02041500061750412,94662,0.0,0.0
2022-11-29 00:00:00+00:00,0.020416000857949257,0.020519999787211418,0.02033500000834465,0.02038400061428547,65478,0.0,0.0
2022-11-30 00:00:00+00:00,0.02038400061428547,0.020437000319361687,0.02032499946653843,0.020380999892950058,46995,0.0,0.0
2022-12-01 00:00:00+00:00,0.020383000373840332,0.020587999373674393,0.020210999995470047,0.02048500068485737,51895,0.0,0.0
2022-12-02 00:00:00+00:00,0.02048400044441223,0.020872000604867935,0.020403999835252762,0.02056100033223629,81426,0.0,0.0
2022-12-03 00:00:00+00:00,0.020558999851346016,0.02063100039958954,0.02043900080025196,0.02050499990582466,88649,0.0,0.0
2022-12-04 00:00:00+00:00,0.02050900086760521,0.0205680001527071,0.020219000056385994,0.0205680001527071,87476,0.0,0.0
2022-12-05 00:00:00+00:00,0.02059900015592575,0.020678000524640083,0.0201990008354187,0.020253999158740044,93602,0.0,0.0
2022-12-06 00:00:00+00:00,0.020253999158740044,0.02030700072646141,0.019889000803232193,0.01992099918425083,93380,0.0,0.0
2022-12-07 00:00:00+00:00,0.019940000027418137,0.01995999924838543,0.019314000383019447,0.019401999190449715,96309,0.0,0.0
2022-12-08 00:00:00+00:00,0.019401999190449715,0.019446000456809998,0.01926399953663349,0.01931600086390972,93053,0.0,0.0
2022-12-09 00:00:00+00:00,0.01931600086390972,0.019372999668121338,0.01923700049519539,0.01925400085747242,82592,0.0,0.0
2022-12-10 00:00:00+00:00,0.01925400085747242,0.019398000091314316,0.019161999225616455,0.01919800043106079,91857,0.0,0.0
2022-12-11 00:00:00+00:00,0.01919800043106079,0.019210999831557274,0.01906299963593483,0.019088000059127808,109087,0.0,0.0
2022-12-12 00:00:00+00:00,0.019101999700069427,0.01916000060737133,0.018570000305771828,0.01867399923503399,76439,0.0,0.0
2022-12-13 00:00:00+00:00,0.018685000017285347,0.018995000049471855,0.018022999167442322,0.018133999779820442,99114,0.0,0.0
2022-12-14 00:00:00+00:00,0.01815900020301342,0.018185999244451523,0.01783199980854988,0.018045999109745026,69062,0.0,0.0
2022-12-15 00:00:00+00:00,0.018045000731945038,0.018070999532938004,0.01762400008738041,0.01766199991106987,96758,0.0,0.0
2022-12-16 00:00:00+00:00,0.017659999430179596,0.01775199919939041,0.01760599948465824,0.017700999975204468,70568,0.0,0.0
2022-12-17 00:00:00+00:00,0.017700999975204468,0.017758000642061234,0.017494000494480133,0.01750900037586689,54967,0.0,0.0
2022-12-18 00:00:00+00:00,0.01754700019955635,0.017822999507188797,0.016530999913811684,0.01659199967980385,55722,0.0,0.0
2022-12-19 00:00:00+00:00,0.01659199967980385,0.016770999878644943,0.01654900051653385,0.016693999990820885,55615,0.0,0.0
2022-12-20 00:00:00+00:00,0.016693999990820885,0.016735000535845757,0.016592999920248985,0.016641000285744667,75995,0.0,0.0
2022-12-21 00:00:00+00:00,0.016641000285744667,0.016659999266266823,0.016534000635147095,0.016550999134778976,92533,0.0,0.0
2022-12-22 00:00:00+00:00,0.016567999497056007,0.01670599915087223,0.01655600033700466,0.016661999747157097,153802,0.0,0.0
2022-12-23 00:00:00+00:00,0.016659999266266823,0.016681000590324402,0.016423000022768974,0.01657100021839142,152945,0.0,0.0
2022-12-24 00:00:00+00:00,0.016568999737501144,0.016582999378442764,0.016398999840021133,0.01642799936234951,88723,0.0,0.0
2022-12-25 00:00:00+00:00,0.016428999602794647,0.0166229996830225,0.01638999953866005,0.016582999378442764,86018,0.0,0.0
2022-12-26 00:00:00+00:00,0.016586000099778175,0.016607999801635742,0.016447000205516815,0.016520999372005463,85857,0.0,0.0
2022-12-27 00:00:00+00:00,0.0165180005133152,0.01654599979519844,0.016405999660491943,0.01645199954509735,140144,0.0,0.0
2022-12-28 00:00:00+00:00,0.016466999426484108,0.016496999189257622,0.01638299971818924,0.016426000744104385,145017,0.0,0.0
2022-12-29 00:00:00+00:00,0.01642500050365925,0.016488000750541687,0.016381999477744102,0.016445999965071678,127191,0.0,0.0
2022-12-30 00:00:00+00:00,0.016445999965071678,0.01654200069606304,0.01637900061905384,0.01641100086271763,126397,0.0,0.0
2022-12-31 00:00:00+00:00,0.016419999301433563,0.016452999785542488,0.016374999657273293,0.01640399917960167,96885,0.0,0.0
2023-01-01 00:00:00+00:00,0.016405999660491943,0.016479000449180603,0.016371000558137894,0.016436999663710594,82758,0.0,0.0
2023-01-02 00:00:00+00:00,0.016436999663710594,0.016465000808238983,0.01624700054526329,0.016318000853061676,80966,0.0,0.0
2023-01-03 00:00:00+00:00,0.016310999169945717,0.016481000930070877,0.015786999836564064,0.015819000080227852,98497,0.0,0.0
2023-01-04 00:00:00+00:00,0.015819000080227852,0.01582000032067299,0.015429999679327011,0.015633000060915947,118077,0.0,0.0
2023-01-05 00:00:00+00:00,0.015641000121831894,0.01568000018596649,0.015437000431120396,0.015447000041604042,145292,0.0,0.0
2023-01-06 00:00:00+00:00,0.015448000282049179,0.015483000315725803,0.01490699965506792,0.01513999979943037,151018,0.0,0.0
2023-01-07 00:00:00+00:00,0.015149000100791454,0.015177999623119831,0.014574999921023846,0.014585000462830067,103504,0.0,0.0
2023-01-08 00:00:00+00:00,0.014581000432372093,0.014751000329852104,0.014545000158250332,0.014688000082969666,135391,0.0,0.0
2023-01-09 00:00:00+00:00,0.014685000292956829,0.015170999802649021,0.014626000076532364,0.015075000002980232,115899,0.0,0.0
2023-01-10 00:00:00+00:00,0.01510199997574091,0.015131000429391861,0.014534999616444111,0.014708999544382095,117790,0.0,0.0
2023-01-11 00:00:00+00:00,0.014708999544382095,0.014866000041365623,0.014605999924242496,0.01482400018721819,110162,0.0,0.0
2023-01-12 00:00:00+00:00,0.014804000034928322,0.014888999983668327,0.01471600029617548,0.014863000251352787,94789,0.0,0.0
2023-01-13 00:00:00+00:00,0.01486399956047535,0.0148930000141263,0.014733999967575073,0.014775999821722507,85756,0.0,0.0
2023-01-14 00:00:00+00:00,0.014777000062167645,0.015425000339746475,0.0147299999371171,0.015162000432610512,110776,0.0,0.0
2023-01-15 00:00:00+00:00,0.0151589997112751,0.015173999592661858,0.015065000392496586,0.01511400006711483,72847,0.0,0.0
2023-01-16 00:00:00+00:00,0.015112999826669693,0.015407999977469444,0.014758000150322914,0.014787999913096428,84024,0.0,0.0
2023-01-17 00:00:00+00:00,0.014787999913096428,0.014890000224113464,0.0147280003875494,0.01487599965184927,80691,0.0,0.0
2023-01-18 00:00:00+00:00,0.014851000159978867,0.014902000315487385,0.014674999751150608,0.014709999784827232,112492,0.0,0.0
2023-01-19 00:00:00+00:00,0.014694999903440475,0.014744999818503857,0.014554999768733978,0.014593999832868576,76869,0.0,0.0
2023-01-20 00:00:00+00:00,0.014600000344216824,0.014619999565184116,0.014089000411331654,0.014100000262260437,117477,0.0,0.0
2023-01-21 00:00:00+00:00,0.014101999811828136,0.014884999953210354,0.014084000140428543,0.014813000336289406,120838,0.0,0.0
2023-01-22 00:00:00+00:00,0.014832999557256699,0.014872999861836433,0.014712000265717506,0.014797000214457512,90674,0.0,0.0
2023-01-23 00:00:00+00:00,0.014805000275373459,0.014805000275373459,0.014667999930679798,0.014675999991595745,105209,0.0,0.0
2023-01-24 00:00:00+00:00,0.014680000022053719,0.014737999998033047,0.014498000033199787,0.014512999914586544,100359,0.0,0.0
2023-01-25 00:00:00+00:00,0.014531999826431274,0.014643999747931957,0.014503000304102898,0.014558999799191952,106124,0.0,0.0
2023-01-26 00:00:00+00:00,0.014550999738276005,0.014589999802410603,0.01447100006043911,0.014507000334560871,94360,0.0,0.0
2023-01-27 00:00:00+00:00,0.01450899988412857,0.014605999924242496,0.014469999819993973,0.01457200013101101,76487,0.0,0.0
2023-01-28 00:00:00+00:00,0.014561000280082226,0.014600999653339386,0.014487000182271004,0.014515000395476818,70647,0.0,0.0
2023-01-29 00:00:00+00:00,0.014515000395476818,0.015991000458598137,0.014460000209510326,0.01526699960231781,115023,0.0,0.0
2023-01-30 00:00:00+00:00,0.01526699960231781,0.015293000265955925,0.01490699965506792,0.014960000291466713,80789,0.0,0.0
2023-01-31 00:00:00+00:00,0.014964999631047249,0.014999999664723873,0.014801999554038048,0.014826999977231026,76043,0.0,0.0
2023-02-01 00:00:00+00:00,0.014828000217676163,0.014845999889075756,0.014759000390768051,0.014774000272154808,75488,0.0,0.0
2023-02-02 00:00:00+00:00,0.014771999791264534,0.014829999767243862,0.014725999906659126,0.014794999733567238,59773,0.0,0.0
2023-02-03 00:00:00+00:00,0.01475400011986494,0.01484300009906292,0.014712999574840069,0.014816000126302242,61418,0.0,0.0
2023-02-04 00:00:00+00:00,0.014804000034928322,0.014933999627828598,0.014708999544382095,0.014851000159978867,70401,0.0,0.0
2023-02-05 00:00:00+00:00,0.014856000430881977,0.014977999962866306,0.014686999842524529,0.01471600029617548,75575,0.0,0.0
2023-02-06 00:00:00+00:00,0.014731000177562237,0.014781000092625618,0.014677999541163445,0.014720999635756016,81110,0.0,0.0
2023-02-07 00:00:00+00:00,0.01471799984574318,0.014737999998033047,0.014663999900221825,0.014689999632537365,79032,0.0,0.0
2023-02-08 00:00:00+00:00,0.014688000082969666,0.014715000055730343,0.01438399963080883,0.014415999874472618,70679,0.0,0.0
2023-02-09 00:00:00+00:00,0.014414000324904919,0.014570999890565872,0.014394000172615051,0.01448999997228384,85895,0.0,0.0
2023-02-10 00:00:00+00:00,0.014494000002741814,0.014646999537944794,0.014485999941825867,0.014569000340998173,88141,0.0,0.0
2023-02-11 00:00:00+00:00,0.014564000070095062,0.014581000432372093,0.014465999789536,0.014491000212728977,76977,0.0,0.0
2023-02-12 00:00:00+00:00,0.014503000304102898,0.014503000304102898,0.014368000440299511,0.01439599972218275,72009,0.0,0.0
2023-02-13 00:00:00+00:00,0.014410000294446945,0.014480000361800194,0.014022000133991241,0.014045000076293945,77683,0.0,0.0
2023-02-14 00:00:00+00:00,0.014042000286281109,0.014161000028252602,0.014027999714016914,0.0140990000218153,97759,0.0,0.0
2023-02-15 00:00:00+00:00,0.01409399975091219,0.014189999550580978,0.014023999683558941,0.014119000174105167,64389,0.0,0.0
2023-02-16 00:00:00+00:00,0.014125999994575977,0.014201999641954899,0.014008999802172184,0.014024999924004078,53526,0.0,0.0
2023-02-17 00:00:00+00:00,0.014031000435352325,0.01433200016617775,0.014007000252604485,0.014174000360071659,65557,0.0,0.0
2023-02-18 00:00:00+00:00,0.014177000150084496,0.014383000321686268,0.014038999564945698,0.014368000440299511,67706,0.0,0.0
2023-02-19 00:00:00+00:00,0.0143649997189641,0.01445200014859438,0.014307999983429909,0.014436000026762486,77260,0.0,0.0
2023-02-20 00:00:00+00:00,0.014433000236749649,0.014560000039637089,0.014310000464320183,0.014337999746203423,57352,0.0,0.0
2023-02-21 00:00:00+00:00,0.014333999715745449,0.01435299962759018,0.014267999678850174,0.014286999590694904,61705,0.0,0.0
2023-02-22 00:00:00+00:00,0.014283999800682068,0.014387000352144241,0.014259000308811665,0.014321000315248966,67841,0.0,0.0
2023-02-23 00:00:00+00:00,0.014329000376164913,0.014359000138938427,0.01423799991607666,0.014290999621152878,59828,0.0,0.0
2023-02-24 00:00:00+00:00,0.014290999621152878,0.014554999768733978,0.014271000400185585,0.0144640002399683,85587,0.0,0.0
2023-02-25 00:00:00+00:00,0.01447100006043911,0.014690999872982502,0.014436000026762486,0.014549000188708305,62908,0.0,0.0
2023-02-26 00:00:00+00:00,0.014549000188708305,0.021630000323057175,0.014109999872744083,0.01506900042295456,155476,0.0,0.0
2023-02-27 00:00:00+00:00,0.015073000453412533,0.01510000042617321,0.014258000068366528,0.014267999678850174,57000,0.0,0.0
2023-02-28 00:00:00+00:00,0.014274000190198421,0.014479000121355057,0.013891000300645828,0.014140999875962734,61268,0.0,0.0
2023-03-01 00:00:00+00:00,0.014146000146865845,0.014156999997794628,0.0139340003952384,0.01408500038087368,56644,0.0,0.0
2023-03-02 00:00:00+00:00,0.01408500038087368,0.01411299966275692,0.013956000097095966,0.013976000249385834,53664,0.0,0.0
2023-03-03 00:00:00+00:00,0.01399299968034029,0.014050999656319618,0.013926000334322453,0.01397200021892786,54521,0.0,0.0
2023-03-04 00:00:00+00:00,0.013970999978482723,0.014557000249624252,0.013917000032961369,0.014139999635517597,63826,0.0,0.0
2023-03-05 00:00:00+00:00,0.014148999936878681,0.014546999707818031,0.013894000090658665,0.014526000246405602,55102,0.0,0.0
2023-03-06 00:00:00+00:00,0.014526000246405602,0.01460300013422966,0.01434599980711937,0.014465999789536,56152,0.0,0.0
2023-03-07 00:00:00+00:00,0.0144640002399683,0.01486899983137846,0.014310000464320183,0.014348000288009644,61812,0.0,0.0
2023-03-08 00:00:00+00:00,0.014348000288009644,0.014375000260770321,0.014154000207781792,0.014194999821484089,72821,0.0,0.0
2023-03-09 00:00:00+00:00,0.014197000302374363,0.014437999576330185,0.014159999787807465,0.014204000122845173,70351,0.0,0.0
2023-03-10 00:00:00+00:00,0.01420699991285801,0.014375999569892883,0.014192000031471252,0.014279999770224094,57208,0.0,0.0
2023-03-11 00:00:00+00:00,0.014271000400185585,0.014430000446736813,0.014221999794244766,0.014333000406622887,57514,0.0,0.0
2023-03-12 00:00:00+00:00,0.014328000135719776,0.014512999914586544,0.014318999834358692,0.0143630001693964,54511,0.0,0.0
2023-03-13 00:00:00+00:00,0.014361999928951263,0.015207000076770782,0.014190999791026115,0.014448000118136406,65307,0.0,0.0
2023-03-14 00:00:00+00:00,0.014446999877691269,0.014523000456392765,0.014010000042617321,0.014065999537706375,72170,0.0,0.0
2023-03-15 00:00:00+00:00,0.014054999686777592,0.014069000259041786,0.01387100014835596,0.013914999552071095,52619,0.0,0.0
2023-03-16 00:00:00+00:00,0.013914999552071095,0.01399299968034029,0.013849000446498394,0.013930000364780426,60517,0.0,0.0
2023-03-17 00:00:00+00:00,0.013930000364780426,0.014014000073075294,0.01368200033903122,0.013683999888598919,57292,0.0,0.0
2023-03-18 00:00:00+00:00,0.01368900015950203,0.013837999664247036,0.013620000332593918,0.013803999871015549,44532,0.0,0.0
2023-03-19 00:00:00+00:00,0.013803999871015549,0.013850999996066093,0.01350099965929985,0.013647999614477158,48345,0.0,0.0
2023-03-20 00:00:00+00:00,0.013658000156283379,0.013813000172376633,0.013589000329375267,0.013659000396728516,42030,0.0,0.0
2023-03-21 00:00:00+00:00,0.013654000125825405,0.01399100013077259,0.013615000061690807,0.013818999752402306,49495,0.0,0.0
2023-03-22 00:00:00+00:00,0.013822999782860279,0.014270000159740448,0.01355700008571148,0.013644999824464321,53991,0.0,0.0
2023-03-23 00:00:00+00:00,0.013636000454425812,0.013810000382363796,0.013602999970316887,0.013787000440061092,59921,0.0,0.0
2023-03-24 00:00:00+00:00,0.013788999989628792,0.01380200032144785,0.01368900015950203,0.013706999830901623,66881,0.0,0.0
2023-03-25 00:00:00+00:00,0.01371300034224987,0.014051999896764755,0.013664999976754189,0.013837999664247036,76093,0.0,0.0
2023-03-26 00:00:00+00:00,0.013842999935150146,0.013883000239729881,0.013307999819517136,0.01387299969792366,77955,0.0,0.0
2023-03-27 00:00:00+00:00,0.013876999728381634,0.013892999850213528,0.013454999774694443,0.013477999716997147,70258,0.0,0.0
2023-03-28 00:00:00+00:00,0.01347300037741661,0.013507000170648098,0.013220000080764294,0.013237999752163887,60431,0.0,0.0
2023-03-29 00:00:00+00:00,0.013233999721705914,0.013499000109732151,0.013209999538958073,0.013376000337302685,56494,0.0,0.0
2023-03-30 00:00:00+00:00,0.013375000096857548,0.013673000037670135,0.013299999758601189,0.013639000244438648,50871,0.0,0.0
2023-03-31 00:00:00+00:00,0.013640999794006348,0.014032999984920025,0.013584000058472157,0.013640999794006348,88306,0.0,0.0
2023-04-01 00:00:00+00:00,0.013639000244438648,0.013639000244438648,0.012899000197649002,0.012915999628603458,60027,0.0,0.0
2023-04-02 00:00:00+00:00,0.012920999899506569,0.012934999540448189,0.01259700022637844,0.012601999565958977,58427,0.0,0.0
2023-04-03 00:00:00+00:00,0.012602999806404114,0.012625999748706818,0.012527000159025192,0.012551000341773033,59800,0.0,0.0
2023-04-04 00:00:00+00:00,0.012551999650895596,0.012773999944329262,0.012546000070869923,0.012760999612510204,60039,0.0,0.0
2023-04-05 00:00:00+00:00,0.012768000364303589,0.013163000345230103,0.01258699968457222,0.013136000372469425,62776,0.0,0.0
2023-04-06 00:00:00+00:00,0.013136000372469425,0.013194999657571316,0.01281800027936697,0.012935999780893326,79039,0.0,0.0
2023-04-07 00:00:00+00:00,0.012928999960422516,0.01294500008225441,0.012587999925017357,0.012682000175118446,58622,0.0,0.0
2023-04-08 00:00:00+00:00,0.012684999965131283,0.013004999607801437,0.012609000317752361,0.012993999756872654,58234,0.0,0.0
2023-04-09 00:00:00+00:00,0.012992000207304955,0.013023000210523605,0.012768000364303589,0.012803999707102776,59205,0.0,0.0
2023-04-10 00:00:00+00:00,0.01279400009661913,0.012950999662280083,0.012701000086963177,0.012938999570906162,58305,0.0,0.0
2023-04-11 00:00:00+00:00,0.012938999570906162,0.012953000143170357,0.012876000255346298,0.012903999537229538,51068,0.0,0.0
2023-04-12 00:00:00+00:00,0.012907000258564949,0.013101999647915363,0.012845000252127647,0.012996000237762928,59448,0.0,0.0
2023-04-13 00:00:00+00:00,0.012980000115931034,0.013015000149607658,0.012953000143170357,0.012953000143170357,59434,0.0,0.0
2023-04-14 00:00:00+00:00,0.012953000143170357,0.01296599954366684,0.012668999843299389,0.012675999663770199,60087,0.0,0.0
2023-04-15 00:00:00+00:00,0.0126740001142025,0.012786000035703182,0.012657999992370605,0.012768999673426151,58862,0.0,0.0
2023-04-16 00:00:00+00:00,0.012772000394761562,0.012872000224888325,0.012606999836862087,0.012732000090181828,52132,0.0,0.0
2023-04-17 00:00:00+00:00,0.01273099984973669,0.014406999573111534,0.01268799975514412,0.01409399975091219,73607,0.0,0.0
2023-04-18 00:00:00+00:00,0.014096999540925026,0.014291999861598015,0.01370299980044365,0.013722999952733517,22838,0.0,0.0
2023-04-19 00:00:00+00:00,0.01372500043362379,0.013736000284552574,0.013623000122606754,0.013629999943077564,16075,0.0,0.0
2023-04-20 00:00:00+00:00,0.013636000454425812,0.013673000037670135,0.013141999952495098,0.013194000348448753,20274,0.0,0.0
2023-04-21 00:00:00+00:00,0.01319700013846159,0.013252999633550644,0.012888000346720219,0.012923999689519405,18938,0.0,0.0
2023-04-22 00:00:00+00:00,0.012923999689519405,0.012943999841809273,0.01283199992030859,0.012865000404417515,17553,0.0,0.0
2023-04-23 00:00:00+00:00,0.012865000404417515,0.013438999652862549,0.01281100045889616,0.013326000422239304,17647,0.0,0.0
2023-04-24 00:00:00+00:00,0.013325000181794167,0.013338999822735786,0.013240999542176723,0.013259000144898891,4037,0.0,0.0
2023-04-25 00:00:00+00:00,0.013256999664008617,0.013264999724924564,0.01305100042372942,0.013057000003755093,11239,0.0,0.0
2023-04-26 00:00:00+00:00,0.01305800024420023,0.01309799961745739,0.012993000447750092,0.013035000301897526,11751,0.0,0.0
2023-04-27 00:00:00+00:00,0.013034000061452389,0.013325000181794167,0.012852000072598457,0.013271999545395374,12496,0.0,0.0
2023-04-28 00:00:00+00:00,0.013276999816298485,0.013302999548614025,0.013058999553322792,0.013214999809861183,13823,0.0,0.0
2023-04-29 00:00:00+00:00,0.013214999809861183,0.01324199978262186,0.013140999712049961,0.013148999772965908,12189,0.0,0.0
2023-04-30 00:00:00+00:00,0.013148999772965908,0.01317800022661686,0.012664999812841415,0.01271199993789196,14978,0.0,0.0
2023-05-01 00:00:00+00:00,0.012714000418782234,0.012748000212013721,0.012636000290513039,0.012648000381886959,12514,0.0,0.0
2023-05-02 00:00:00+00:00,0.012648999691009521,0.012672999873757362,0.012582000344991684,0.012582999654114246,11892,0.0,0.0
2023-05-03 00:00:00+00:00,0.012587999925017357,0.012587999925017357,0.012354999780654907,0.012484000064432621,11517,0.0,0.0
2023-05-04 00:00:00+00:00,0.012484000064432621,0.012675000354647636,0.012354999780654907,0.01260599959641695,3477,0.0,0.0
2023-05-05 00:00:00+00:00,0.012605000287294388,0.012614999897778034,0.012524999678134918,0.01254700031131506,12591,0.0,0.0
2023-05-06 00:00:00+00:00,0.01254700031131506,0.01256799977272749,0.012368000112473965,0.012555000372231007,12646,0.0,0.0
2023-05-07 00:00:00+00:00,0.012555999681353569,0.012577000074088573,0.012501000426709652,0.012550000101327896,12589,0.0,0.0
2023-05-08 00:00:00+00:00,0.012547999620437622,0.012547999620437622,0.012028999626636505,0.012076999992132187,12656,0.0,0.0
2023-05-09 00:00:00+00:00,0.012076999992132187,0.012384000234305859,0.011950000189244747,0.012315000407397747,13798,0.0,0.0
2023-05-10 00:00:00+00:00,0.012315000407397747,0.01231599971652031,0.011748000048100948,0.012152000330388546,9542,0.0,0.0
2023-05-11 00:00:00+00:00,0.012152000330388546,0.012374999932944775,0.012013999745249748,0.012356000021100044,7144,0.0,0.0
2023-05-12 00:00:00+00:00,0.012360000051558018,0.012368000112473965,0.012145999819040298,0.012288999743759632,6914,0.0,0.0
2023-05-13 00:00:00+00:00,0.01228800043463707,0.012370999902486801,0.012268000282347202,0.012291000224649906,6042,0.0,0.0
2023-05-14 00:00:00+00:00,0.012285999953746796,0.01229500025510788,0.012265999801456928,0.012285999953746796,3991,0.0,0.0
2023-05-15 00:00:00+00:00,0.012285999953746796,0.012865999713540077,0.012267000041902065,0.012404999695718288,2608,0.0,0.0
2023-05-16 00:00:00+00:00,0.012407000176608562,0.012556999921798706,0.012399000115692616,0.012519000098109245,7040,0.0,0.0
2023-05-17 00:00:00+00:00,0.012516000308096409,0.012593000195920467,0.012186000123620033,0.012399000115692616,7007,0.0,0.0
2023-05-18 00:00:00+00:00,0.012399000115692616,0.01242200005799532,0.012244000099599361,0.012337000109255314,7219,0.0,0.0
2023-05-19 00:00:00+00:00,0.012337000109255314,0.012346000410616398,0.012013999745249748,0.01228300016373396,6280,0.0,0.0
2023-05-20 00:00:00+00:00,0.012292999774217606,0.012299999594688416,0.012020999565720558,0.012280999682843685,6285,0.0,0.0
2023-05-21 00:00:00+00:00,0.012285999953746796,0.01229500025510788,0.012004000134766102,0.012191000394523144,6794,0.0,0.0
2023-05-22 00:00:00+00:00,0.012190000154078007,0.01220299955457449,0.011687000282108784,0.012164000421762466,6486,0.0,0.0
2023-05-23 00:00:00+00:00,0.012164000421762466,0.012288999743759632,0.012137000449001789,0.012186000123620033,3467,0.0,0.0
2023-05-24 00:00:00+00:00,0.012186000123620033,0.01218899991363287,0.011651000007987022,0.011699000373482704,4469,0.0,0.0
2023-05-25 00:00:00+00:00,0.011699000373482704,0.012134999968111515,0.01167100016027689,0.012134999968111515,6766,0.0,0.0
2023-05-26 00:00:00+00:00,0.012124000117182732,0.012276999652385712,0.012114999815821648,0.01220100000500679,6823,0.0,0.0
2023-05-27 00:00:00+00:00,0.012198000214993954,0.012198000214993954,0.011893000453710556,0.012148999609053135,7877,0.0,0.0
2023-05-28 00:00:00+00:00,0.012148999609053135,0.012156999669969082,0.011916999705135822,0.012110999785363674,6657,0.0,0.0
2023-05-29 00:00:00+00:00,0.012112000025808811,0.012121000327169895,0.011621999554336071,0.011629999615252018,9888,0.0,0.0
2023-05-30 00:00:00+00:00,0.011629000306129456,0.011637000367045403,0.011250000447034836,0.011323999613523483,6961,0.0,0.0
2023-05-31 00:00:00+00:00,0.011323999613523483,0.011382999829947948,0.010951000265777111,0.011210000142455101,6786,0.0,0.0
2023-06-01 00:00:00+00:00,0.011210000142455101,0.011288999579846859,0.011043000034987926,0.011114999651908875,7085,0.0,0.0
2023-06-02 00:00:00+00:00,0.011134999804198742,0.01158399973064661,0.011039000004529953,0.01142099965363741,7546,0.0,0.0
2023-06-03 00:00:00+00:00,0.01142099965363741,0.01142599992454052,0.010556000284850597,0.010560999624431133,8800,0.0,0.0
