TIMESTAMP,USDY29256_OPEN_PRICE_USD,USDY29256_HIGH_PRICE_USD,USDY29256_LOW_PRICE_USD,USDY29256_CLOSE_PRICE_USD,USDY29256_VOLUME_USD,USDY29256_DIVIDENDS_USD,USDY29256_STOCK_SPLITS_USD
2024-09-05 00:00:00+00:00,1.0541119575500488,1.0550819635391235,1.050029993057251,1.0538259744644165,109879,0.0,0.0
2024-09-06 00:00:00+00:00,1.0538259744644165,1.058372974395752,1.049818992614746,1.0575779676437378,350041,0.0,0.0
2024-09-07 00:00:00+00:00,1.0575779676437378,1.05794095993042,1.0536030530929565,1.0540319681167603,103959,0.0,0.0
2024-09-08 00:00:00+00:00,1.0540319681167603,1.0561020374298096,1.0534039735794067,1.0543639659881592,82677,0.0,0.0
2024-09-09 00:00:00+00:00,1.0543639659881592,1.0562820434570312,1.05184805393219,1.0531270503997803,146944,0.0,0.0
2024-09-10 00:00:00+00:00,1.0531270503997803,1.056164026260376,1.0515949726104736,1.051792025566101,131595,0.0,0.0
2024-09-11 00:00:00+00:00,1.051792025566101,1.0542399883270264,1.0513529777526855,1.0542360544204712,61851,0.0,0.0
2024-09-12 00:00:00+00:00,1.0542360544204712,1.0567729473114014,1.0497610569000244,1.0561460256576538,63882,0.0,0.0
2024-09-13 00:00:00+00:00,1.0561460256576538,1.0564759969711304,1.0498559474945068,1.0514390468597412,303788,0.0,0.0
2024-09-14 00:00:00+00:00,1.0514390468597412,1.0553029775619507,1.0513540506362915,1.05452299118042,73238,0.0,0.0
2024-09-15 00:00:00+00:00,1.05452299118042,1.0573920011520386,1.0544300079345703,1.0567799806594849,96754,0.0,0.0
2024-09-16 00:00:00+00:00,1.0567799806594849,1.0578269958496094,1.0562750101089478,1.0564769506454468,91388,0.0,0.0
2024-09-17 00:00:00+00:00,1.0564769506454468,1.0576250553131104,1.056164026260376,1.0575000047683716,79173,0.0,0.0
2024-09-18 00:00:00+00:00,1.0575000047683716,1.0579440593719482,1.0560439825057983,1.0563830137252808,137092,0.0,0.0
2024-09-19 00:00:00+00:00,1.0563830137252808,1.0568610429763794,1.0558069944381714,1.0565309524536133,110752,0.0,0.0
2024-09-20 00:00:00+00:00,1.0565309524536133,1.0578529834747314,1.0563900470733643,1.0574549436569214,341571,0.0,0.0
2024-09-21 00:00:00+00:00,1.0574549436569214,1.0578889846801758,1.055724024772644,1.0559380054473877,674647,0.0,0.0
2024-09-22 00:00:00+00:00,1.0559380054473877,1.0589679479599,1.047320008277893,1.0577689409255981,833725,0.0,0.0
2024-09-23 00:00:00+00:00,1.0577689409255981,1.058982014656067,1.0461280345916748,1.0541759729385376,1952752,0.0,0.0
2024-09-24 00:00:00+00:00,1.0541900396347046,1.0585449934005737,1.0494639873504639,1.057134985923767,1020587,0.0,0.0
2024-09-25 00:00:00+00:00,1.057134985923767,1.0571520328521729,1.0484590530395508,1.048882007598877,378638,0.0,0.0
2024-09-26 00:00:00+00:00,1.048882007598877,1.0665700435638428,1.0486160516738892,1.0578750371932983,99061,0.0,0.0
2024-09-27 00:00:00+00:00,1.0578750371932983,1.0630069971084595,1.0403579473495483,1.056807041168213,86143,0.0,0.0
2024-09-28 00:00:00+00:00,1.056807041168213,1.058663010597229,1.0324469804763794,1.0568840503692627,69590,0.0,0.0
2024-09-29 00:00:00+00:00,1.0568840503692627,1.0595049858093262,1.0519039630889893,1.0572439432144165,133437,0.0,0.0
2024-09-30 00:00:00+00:00,1.0572439432144165,1.062723994255066,1.0405329465866089,1.0476150512695312,1086513,0.0,0.0
2024-10-01 00:00:00+00:00,1.0476150512695312,1.063781976699829,1.0388649702072144,1.0555520057678223,295293,0.0,0.0
2024-10-02 00:00:00+00:00,1.0555520057678223,1.0622090101242065,1.049612045288086,1.0553209781646729,546784,0.0,0.0
2024-10-03 00:00:00+00:00,1.0575729608535767,1.0729990005493164,1.0366630554199219,1.05560302734375,3258618,0.0,0.0
2024-10-04 00:00:00+00:00,1.0562620162963867,1.068390965461731,1.0401719808578491,1.0562939643859863,262431,0.0,0.0
2024-10-05 00:00:00+00:00,1.0562939643859863,1.060953974723816,1.0500379800796509,1.0531229972839355,173863,0.0,0.0
2024-10-06 00:00:00+00:00,1.0531229972839355,1.0634280443191528,1.0493210554122925,1.0533820390701294,165984,0.0,0.0
2024-10-07 00:00:00+00:00,1.0533820390701294,1.0670150518417358,1.0462650060653687,1.063135027885437,981923,0.0,0.0
2024-10-08 00:00:00+00:00,1.063135027885437,1.063135027885437,1.0588300228118896,1.0612659454345703,500827,0.0,0.0
2024-10-09 00:00:00+00:00,1.0592260360717773,1.0618690252304077,1.053812026977539,1.0597230195999146,374521,0.0,0.0
2024-10-10 00:00:00+00:00,1.0594359636306763,1.0616040229797363,1.0566209554672241,1.0585720539093018,83868,0.0,0.0
2024-10-11 00:00:00+00:00,1.0585720539093018,1.0591299533843994,1.0543049573898315,1.0590590238571167,30849,0.0,0.0
2024-10-12 00:00:00+00:00,1.0590590238571167,1.0629639625549316,1.0565279722213745,1.060778021812439,279505,0.0,0.0
2024-10-13 00:00:00+00:00,1.060778021812439,1.0608340501785278,1.0547640323638916,1.0555800199508667,161791,0.0,0.0
2024-10-14 00:00:00+00:00,1.0555800199508667,1.0626939535140991,1.0534800291061401,1.058303952217102,174959,0.0,0.0
2024-10-15 00:00:00+00:00,1.058303952217102,1.0605189800262451,1.0519139766693115,1.0579899549484253,147937,0.0,0.0
2024-10-16 00:00:00+00:00,1.055907964706421,1.0663750171661377,1.0517669916152954,1.0645099878311157,3624893,0.0,0.0
2024-10-17 00:00:00+00:00,1.0645099878311157,1.0763109922409058,1.0598310232162476,1.0741150379180908,359000,0.0,0.0
2024-10-18 00:00:00+00:00,1.0741150379180908,1.0741159915924072,1.0580849647521973,1.062358021736145,118657,0.0,0.0
2024-10-19 00:00:00+00:00,1.062358021736145,1.0641520023345947,1.0599340200424194,1.0623029470443726,71125,0.0,0.0
2024-10-20 00:00:00+00:00,1.0623029470443726,1.0661269426345825,1.0573300123214722,1.0643630027770996,113060,0.0,0.0
2024-10-21 00:00:00+00:00,1.0640870332717896,1.066472053527832,1.0591379404067993,1.0657099485397339,548617,0.0,0.0
2024-10-22 00:00:00+00:00,1.0657099485397339,1.0739480257034302,1.0594450235366821,1.0671590566635132,3712828,0.0,0.0
2024-10-23 00:00:00+00:00,1.0671590566635132,1.0716179609298706,1.060613989830017,1.0646779537200928,257728,0.0,0.0
2024-10-24 00:00:00+00:00,1.0641069412231445,1.0787739753723145,1.0602409839630127,1.0620330572128296,218512,0.0,0.0
2024-10-25 00:00:00+00:00,1.0619299411773682,1.0652400255203247,1.0465940237045288,1.0603309869766235,334748,0.0,0.0
2024-10-26 00:00:00+00:00,1.0603309869766235,1.065513014793396,1.0603309869766235,1.0643030405044556,369748,0.0,0.0
2024-10-27 00:00:00+00:00,1.0643030405044556,1.068621039390564,1.0612989664077759,1.0663219690322876,2244450,0.0,0.0
2024-10-28 00:00:00+00:00,1.0663219690322876,1.0691879987716675,1.0614880323410034,1.0673209428787231,2891823,0.0,0.0
2024-10-29 00:00:00+00:00,1.0673209428787231,1.0683380365371704,1.0616040229797363,1.0655310153961182,152651,0.0,0.0
2024-10-30 00:00:00+00:00,1.0655310153961182,1.0675020217895508,1.0603899955749512,1.0654950141906738,116059,0.0,0.0
2024-10-31 00:00:00+00:00,1.0654950141906738,1.0691920518875122,1.0602409839630127,1.0650579929351807,344983,0.0,0.0
2024-11-01 00:00:00+00:00,1.0650579929351807,1.069586992263794,1.0627939701080322,1.0665210485458374,295352,0.0,0.0
2024-11-02 00:00:00+00:00,1.0665210485458374,1.0680279731750488,1.0616799592971802,1.0654369592666626,283238,0.0,0.0
2024-11-03 00:00:00+00:00,1.0654369592666626,1.0670139789581299,1.0608700513839722,1.0636709928512573,203673,0.0,0.0
2024-11-04 00:00:00+00:00,1.0636520385742188,1.0736570358276367,1.0438300371170044,1.066512942314148,146227,0.0,0.0
2024-11-05 00:00:00+00:00,1.066512942314148,1.0687170028686523,1.0651220083236694,1.067160964012146,271109,0.0,0.0
2024-11-06 00:00:00+00:00,1.067160964012146,1.0686800479888916,1.0631749629974365,1.0631749629974365,518343,0.0,0.0
2024-11-07 00:00:00+00:00,1.0637240409851074,1.067291021347046,1.0613219738006592,1.064803957939148,197425,0.0,0.0
2024-11-08 00:00:00+00:00,1.0658249855041504,1.0689380168914795,1.0624170303344727,1.0666790008544922,2038421,0.0,0.0
2024-11-09 00:00:00+00:00,1.0688550472259521,1.0752359628677368,1.060824990272522,1.0694849491119385,1651151,0.0,0.0
2024-11-10 00:00:00+00:00,1.069728970527649,1.0796010494232178,1.0590239763259888,1.0703279972076416,2119838,0.0,0.0
2024-11-11 00:00:00+00:00,1.0703279972076416,1.0838199853897095,1.063573956489563,1.0650299787521362,7040312,0.0,0.0
2024-11-12 00:00:00+00:00,1.0650299787521362,1.0972709655761719,1.0631170272827148,1.0747840404510498,11093513,0.0,0.0
2024-11-13 00:00:00+00:00,1.0747840404510498,1.076604962348938,1.057770013809204,1.0736780166625977,457010,0.0,0.0
2024-11-14 00:00:00+00:00,1.0736780166625977,1.0811699628829956,1.0591269731521606,1.0742759704589844,820800,0.0,0.0
2024-11-15 00:00:00+00:00,1.0742759704589844,1.0792579650878906,1.0658329725265503,1.0674630403518677,148157,0.0,0.0
2024-11-16 00:00:00+00:00,1.0677770376205444,1.0773099660873413,1.0650290250778198,1.0757499933242798,225548,0.0,0.0
2024-11-17 00:00:00+00:00,1.0757499933242798,1.08303701877594,1.065593957901001,1.0710749626159668,307369,0.0,0.0
2024-11-18 00:00:00+00:00,1.0710749626159668,1.0760890245437622,1.0655089616775513,1.0719560384750366,817051,0.0,0.0
2024-11-19 00:00:00+00:00,1.0719560384750366,1.0753450393676758,1.0673279762268066,1.0716489553451538,1598315,0.0,0.0
2024-11-20 00:00:00+00:00,1.0716489553451538,1.0727310180664062,1.065722942352295,1.0694589614868164,789696,0.0,0.0
2024-11-21 00:00:00+00:00,1.0694589614868164,1.0733439922332764,1.0623910427093506,1.0702450275421143,915893,0.0,0.0
2024-11-22 00:00:00+00:00,1.0702450275421143,1.0708370208740234,1.0652129650115967,1.070181965827942,635665,0.0,0.0
2024-11-23 00:00:00+00:00,1.070181965827942,1.0734139680862427,1.069200038909912,1.069877028465271,2127441,0.0,0.0
2024-11-24 00:00:00+00:00,1.069877028465271,1.0745450258255005,1.0500439405441284,1.0504679679870605,891331,0.0,0.0
2024-11-25 00:00:00+00:00,1.0504679679870605,1.0675230026245117,1.0500669479370117,1.064713954925537,522286,0.0,0.0
2024-11-26 00:00:00+00:00,1.064713954925537,1.0700349807739258,1.062150001525879,1.062338948249817,957068,0.0,0.0
2024-11-27 00:00:00+00:00,1.062338948249817,1.06454598903656,1.0611549615859985,1.0645289421081543,1923017,0.0,0.0
2024-11-28 00:00:00+00:00,1.0645289421081543,1.0649210214614868,1.0610860586166382,1.0611979961395264,826858,0.0,0.0
2024-11-29 00:00:00+00:00,1.0611979961395264,1.068801999092102,1.0603350400924683,1.0649919509887695,1699634,0.0,0.0
2024-11-30 00:00:00+00:00,1.0649919509887695,1.0660200119018555,1.0620650053024292,1.0624949932098389,320322,0.0,0.0
2024-12-01 00:00:00+00:00,1.0624949932098389,1.0704569816589355,1.0624719858169556,1.0695170164108276,671295,0.0,0.0
2024-12-02 00:00:00+00:00,1.0692399740219116,1.0693409442901611,1.062451958656311,1.0632009506225586,746553,0.0,0.0
2024-12-03 00:00:00+00:00,1.0632009506225586,1.0725959539413452,1.0631970167160034,1.0707449913024902,720643,0.0,0.0
2024-12-04 00:00:00+00:00,1.0707449913024902,1.0738329887390137,1.0686490535736084,1.0695140361785889,1332379,0.0,0.0
2024-12-05 00:00:00+00:00,1.0695140361785889,1.0938040018081665,1.0619659423828125,1.0700629949569702,1230153,0.0,0.0
2024-12-06 00:00:00+00:00,1.0708060264587402,1.074794054031372,1.0658199787139893,1.0700969696044922,3471296,0.0,0.0
2024-12-07 00:00:00+00:00,1.0700969696044922,1.0702229738235474,1.0633089542388916,1.066282033920288,559136,0.0,0.0
2024-12-08 00:00:00+00:00,1.0664080381393433,1.0706080198287964,1.0662139654159546,1.067571997642517,1716419,0.0,0.0
2024-12-09 00:00:00+00:00,1.0669959783554077,1.0702149868011475,1.0635499954223633,1.0702069997787476,2018906,0.0,0.0
2024-12-10 00:00:00+00:00,1.0702069997787476,1.073241949081421,1.067594051361084,1.0707000494003296,3060440,0.0,0.0
2024-12-11 00:00:00+00:00,1.0707000494003296,1.0722119808197021,1.0681099891662598,1.0700830221176147,355007,0.0,0.0
2024-12-12 00:00:00+00:00,1.0700830221176147,1.081475019454956,1.0672370195388794,1.0695719718933105,4066762,0.0,0.0
2024-12-13 00:00:00+00:00,1.0695719718933105,1.0719109773635864,1.065654993057251,1.0699290037155151,188483,0.0,0.0
2024-12-14 00:00:00+00:00,1.0696489810943604,1.070294976234436,1.0672320127487183,1.069370985031128,580792,0.0,0.0
2024-12-15 00:00:00+00:00,1.069370985031128,1.070412039756775,1.0682870149612427,1.0685169696807861,166643,0.0,0.0
2024-12-16 00:00:00+00:00,1.0685169696807861,1.0709320306777954,1.0654679536819458,1.0698219537734985,603641,0.0,0.0
2024-12-17 00:00:00+00:00,1.0698219537734985,1.0711669921875,1.0672149658203125,1.0677189826965332,5885381,0.0,0.0
2024-12-18 00:00:00+00:00,1.0677189826965332,1.0707030296325684,1.0633820295333862,1.067330002784729,376280,0.0,0.0
2024-12-19 00:00:00+00:00,1.067330002784729,1.0705349445343018,1.0659509897232056,1.06905198097229,924129,0.0,0.0
2024-12-20 00:00:00+00:00,1.06905198097229,1.069964051246643,1.064797043800354,1.068701982498169,1036175,0.0,0.0
2024-12-21 00:00:00+00:00,1.068701982498169,1.070072054862976,1.0683519840240479,1.0688869953155518,168503,0.0,0.0
2024-12-22 00:00:00+00:00,1.0688869953155518,1.070662021636963,1.06728196144104,1.0683660507202148,277158,0.0,0.0
2024-12-23 00:00:00+00:00,1.0683660507202148,1.069337010383606,1.0580389499664307,1.0643850564956665,2287431,0.0,0.0
2024-12-24 00:00:00+00:00,1.0643850564956665,1.0687689781188965,1.063236951828003,1.0684870481491089,270950,0.0,0.0
2024-12-25 00:00:00+00:00,1.0684870481491089,1.0692299604415894,1.0675760507583618,1.068215012550354,75473,0.0,0.0
2024-12-26 00:00:00+00:00,1.068215012550354,1.0709830522537231,1.0677889585494995,1.0687819719314575,572805,0.0,0.0
2024-12-27 00:00:00+00:00,1.0687819719314575,1.0718289613723755,1.0684659481048584,1.070736050605774,115160,0.0,0.0
2024-12-28 00:00:00+00:00,1.070736050605774,1.0707600116729736,1.0688179731369019,1.0700939893722534,128231,0.0,0.0
2024-12-29 00:00:00+00:00,1.0700939893722534,1.0721499919891357,1.0700939893722534,1.0717730522155762,715389,0.0,0.0
2024-12-30 00:00:00+00:00,1.0717730522155762,1.0722140073776245,1.0695860385894775,1.0698859691619873,144886,0.0,0.0
2024-12-31 00:00:00+00:00,1.069931983947754,1.0702769756317139,1.0680530071258545,1.0683339834213257,931115,0.0,0.0
2025-01-01 00:00:00+00:00,1.0683339834213257,1.068858027458191,1.0677549839019775,1.0682460069656372,4482016,0.0,0.0
2025-01-02 00:00:00+00:00,1.0682460069656372,1.0691399574279785,1.067844033241272,1.0685670375823975,2313196,0.0,0.0
2025-01-03 00:00:00+00:00,1.0685670375823975,1.069012999534607,1.068006992340088,1.0682660341262817,2806558,0.0,0.0
2025-01-04 00:00:00+00:00,1.0682660341262817,1.0692509412765503,1.0679789781570435,1.068619966506958,8172996,0.0,0.0
2025-01-05 00:00:00+00:00,1.068619966506958,1.069077968597412,1.068052053451538,1.0685089826583862,7250132,0.0,0.0
2025-01-06 00:00:00+00:00,1.0685089826583862,1.0697970390319824,1.0677729845046997,1.0697590112686157,1135303,0.0,0.0
2025-01-07 00:00:00+00:00,1.070227026939392,1.071362018585205,1.067173957824707,1.069012999534607,9474073,0.0,0.0
2025-01-08 00:00:00+00:00,1.069012999534607,1.0707789659500122,1.068189024925232,1.069375991821289,3064189,0.0,0.0
2025-01-09 00:00:00+00:00,1.069375991821289,1.0699880123138428,1.0683729648590088,1.0693470239639282,3305652,0.0,0.0
2025-01-10 00:00:00+00:00,1.0693470239639282,1.0716710090637207,1.0651739835739136,1.0702869892120361,1243249,0.0,0.0
2025-01-11 00:00:00+00:00,1.0702869892120361,1.071382999420166,1.0698390007019043,1.0705310106277466,156883,0.0,0.0
2025-01-12 00:00:00+00:00,1.0705310106277466,1.0715090036392212,1.0699540376663208,1.0709290504455566,318218,0.0,0.0
2025-01-13 00:00:00+00:00,1.0709290504455566,1.0716689825057983,1.0678789615631104,1.0683590173721313,14318153,0.0,0.0
2025-01-14 00:00:00+00:00,1.0683590173721313,1.0697280168533325,1.0677560567855835,1.0683900117874146,3740522,0.0,0.0
2025-01-15 00:00:00+00:00,1.0683900117874146,1.0694760084152222,1.0656880140304565,1.0685019493103027,1861977,0.0,0.0
2025-01-16 00:00:00+00:00,1.0685019493103027,1.069087028503418,1.0678319931030273,1.068192958831787,3356889,0.0,0.0
2025-01-17 00:00:00+00:00,1.068192958831787,1.0706570148468018,1.0675489902496338,1.068958044052124,1721902,0.0,0.0
2025-01-18 00:00:00+00:00,1.068761944770813,1.0701450109481812,1.068418025970459,1.0696749687194824,5862454,0.0,0.0
2025-01-19 00:00:00+00:00,1.0696749687194824,1.0708669424057007,1.0686269998550415,1.06951105594635,7788121,0.0,0.0
2025-01-20 00:00:00+00:00,1.06951105594635,1.0718380212783813,1.0684349536895752,1.0690909624099731,7970392,0.0,0.0
2025-01-21 00:00:00+00:00,1.069074034690857,1.0706110000610352,1.0677969455718994,1.0705150365829468,856785,0.0,0.0
2025-01-22 00:00:00+00:00,1.0705150365829468,1.071329951286316,1.067168951034546,1.0687559843063354,1504740,0.0,0.0
2025-01-23 00:00:00+00:00,1.0687559843063354,1.0702420473098755,1.0665459632873535,1.0697259902954102,11842673,0.0,0.0
2025-01-24 00:00:00+00:00,1.0697259902954102,1.071982979774475,1.0683679580688477,1.0698699951171875,2624486,0.0,0.0
2025-01-25 00:00:00+00:00,1.0698699951171875,1.0700980424880981,1.0682770013809204,1.0689209699630737,960008,0.0,0.0
2025-01-26 00:00:00+00:00,1.0689209699630737,1.070175051689148,1.0687240362167358,1.069517970085144,623828,0.0,0.0
2025-01-27 00:00:00+00:00,1.069517970085144,1.0707969665527344,1.0682909488677979,1.070665955543518,2256419,0.0,0.0
2025-01-28 00:00:00+00:00,1.070665955543518,1.071205973625183,1.0693130493164062,1.0693960189819336,387755,0.0,0.0
2025-01-29 00:00:00+00:00,1.0693960189819336,1.0704259872436523,1.0688170194625854,1.0701110363006592,6719958,0.0,0.0
2025-01-30 00:00:00+00:00,1.0701110363006592,1.0779720544815063,1.0701110363006592,1.077280044555664,9525471,0.0,0.0
2025-01-31 00:00:00+00:00,1.077280044555664,1.0783449411392212,1.0769410133361816,1.0774250030517578,1453194,0.0,0.0
2025-02-01 00:00:00+00:00,1.0774250030517578,1.0782899856567383,1.0768189430236816,1.0773550271987915,1345331,0.0,0.0
2025-02-02 00:00:00+00:00,1.0773550271987915,1.079272985458374,1.0762879848480225,1.0777579545974731,3218148,0.0,0.0
2025-02-03 00:00:00+00:00,1.0777579545974731,1.0795329809188843,1.0762189626693726,1.078037977218628,15225152,0.0,0.0
2025-02-04 00:00:00+00:00,1.078037977218628,1.0784319639205933,1.0763050317764282,1.0771269798278809,1396535,0.0,0.0
2025-02-05 00:00:00+00:00,1.0771269798278809,1.077813982963562,1.0757819414138794,1.0773849487304688,830137,0.0,0.0
2025-02-06 00:00:00+00:00,1.0773849487304688,1.0806059837341309,1.0763609409332275,1.0774730443954468,1111144,0.0,0.0
2025-02-07 00:00:00+00:00,1.0774730443954468,1.0785850286483765,1.0763829946517944,1.0775669813156128,397095,0.0,0.0
2025-02-08 00:00:00+00:00,1.0775669813156128,1.0784480571746826,1.0767860412597656,1.0774389505386353,468253,0.0,0.0
2025-02-09 00:00:00+00:00,1.0774389505386353,1.0806889533996582,1.0747020244598389,1.0773210525512695,305466,0.0,0.0
2025-02-10 00:00:00+00:00,1.0773210525512695,1.0784629583358765,1.0756839513778687,1.0770879983901978,466902,0.0,0.0
2025-02-11 00:00:00+00:00,1.0770879983901978,1.0785540342330933,1.0766379833221436,1.0771150588989258,1380932,0.0,0.0
2025-02-12 00:00:00+00:00,1.0769929885864258,1.0806649923324585,1.0753530263900757,1.077226996421814,1051431,0.0,0.0
2025-02-13 00:00:00+00:00,1.0770950317382812,1.079576015472412,1.07647705078125,1.077111005783081,858077,0.0,0.0
2025-02-14 00:00:00+00:00,1.077111005783081,1.0809930562973022,1.0739699602127075,1.0774539709091187,3481744,0.0,0.0
2025-02-15 00:00:00+00:00,1.0774539709091187,1.0810970067977905,1.0763750076293945,1.0789779424667358,7486072,0.0,0.0
2025-02-16 00:00:00+00:00,1.0789779424667358,1.0795819759368896,1.0779080390930176,1.0791939496994019,594880,0.0,0.0
2025-02-17 00:00:00+00:00,1.0791939496994019,1.0806289911270142,1.0771549940109253,1.0790530443191528,1895829,0.0,0.0
2025-02-18 00:00:00+00:00,1.0790530443191528,1.0800319910049438,1.076153039932251,1.0789790153503418,920042,0.0,0.0
2025-02-19 00:00:00+00:00,1.0789790153503418,1.0796749591827393,1.0787149667739868,1.0788969993591309,1156185,0.0,0.0
2025-02-20 00:00:00+00:00,1.0788969993591309,1.0805939435958862,1.0788220167160034,1.0790189504623413,351289,0.0,0.0
2025-02-21 00:00:00+00:00,1.0790189504623413,1.0799349546432495,1.0766149759292603,1.0788830518722534,2090996,0.0,0.0
2025-02-22 00:00:00+00:00,1.0790560245513916,1.0812489986419678,1.078673005104065,1.0791230201721191,1255246,0.0,0.0
2025-02-23 00:00:00+00:00,1.0791230201721191,1.0801279544830322,1.0783029794692993,1.0795520544052124,8736073,0.0,0.0
2025-02-24 00:00:00+00:00,1.0795520544052124,1.0827749967575073,1.078583002090454,1.0798519849777222,2910458,0.0,0.0
2025-02-25 00:00:00+00:00,1.0798519849777222,1.0861220359802246,1.0787279605865479,1.0854909420013428,5956724,0.0,0.0
2025-02-26 00:00:00+00:00,1.0854909420013428,1.0889630317687988,1.0826389789581299,1.0885210037231445,9900470,0.0,0.0
2025-02-27 00:00:00+00:00,1.0885210037231445,1.0902719497680664,1.0883519649505615,1.089128017425537,1649134,0.0,0.0
2025-02-28 00:00:00+00:00,1.089128017425537,1.091331958770752,1.0878490209579468,1.0889739990234375,3243185,0.0,0.0
2025-03-01 00:00:00+00:00,1.0889739990234375,1.093682050704956,1.0847469568252563,1.0900640487670898,12678612,0.0,0.0
2025-03-02 00:00:00+00:00,1.0900640487670898,1.1050180196762085,1.0899410247802734,1.0948539972305298,5539340,0.0,0.0
2025-03-03 00:00:00+00:00,1.0948539972305298,1.0955100059509277,1.089859962463379,1.0948460102081299,8995491,0.0,0.0
2025-03-04 00:00:00+00:00,1.0948460102081299,1.0958980321884155,1.0867880582809448,1.0869640111923218,2103122,0.0,0.0
2025-03-05 00:00:00+00:00,1.0869640111923218,1.0960830450057983,1.0815860033035278,1.0820189714431763,21758430,0.0,0.0
2025-03-06 00:00:00+00:00,1.0820189714431763,1.084426999092102,1.0804849863052368,1.0837899446487427,10450353,0.0,0.0
2025-03-07 00:00:00+00:00,1.0837899446487427,1.094372034072876,1.0825140476226807,1.0924040079116821,747965,0.0,0.0
2025-03-08 00:00:00+00:00,1.0924040079116821,1.1063669919967651,1.0800390243530273,1.0965750217437744,5392554,0.0,0.0
2025-03-09 00:00:00+00:00,1.0965750217437744,1.0989840030670166,1.0922280550003052,1.0955840349197388,1193092,0.0,0.0
2025-03-10 00:00:00+00:00,1.0955840349197388,1.0972139835357666,1.0896329879760742,1.0896470546722412,3507222,0.0,0.0
2025-03-11 00:00:00+00:00,1.0896470546722412,1.090366005897522,1.085204005241394,1.088737964630127,6133987,0.0,0.0
2025-03-12 00:00:00+00:00,1.088737964630127,1.0936959981918335,1.0883259773254395,1.0924129486083984,9105942,0.0,0.0
2025-03-13 00:00:00+00:00,1.0924129486083984,1.0932910442352295,1.0889840126037598,1.0924769639968872,396387,0.0,0.0
2025-03-14 00:00:00+00:00,1.0924769639968872,1.0947309732437134,1.0877039432525635,1.094580054283142,3489172,0.0,0.0
2025-03-15 00:00:00+00:00,1.094580054283142,1.106660008430481,1.0915329456329346,1.092074990272522,5182788,0.0,0.0
2025-03-16 00:00:00+00:00,1.092074990272522,1.092134952545166,1.0910749435424805,1.0914440155029297,697061,0.0,0.0
2025-03-17 00:00:00+00:00,1.0914440155029297,1.091873049736023,1.090082049369812,1.0907269716262817,1356498,0.0,0.0
2025-03-18 00:00:00+00:00,1.0907269716262817,1.0910810232162476,1.0801750421524048,1.0876280069351196,289896,0.0,0.0
2025-03-19 00:00:00+00:00,1.0876280069351196,1.092507004737854,1.0876280069351196,1.0916600227355957,421593,0.0,0.0
2025-03-20 00:00:00+00:00,1.0916600227355957,1.0923609733581543,1.0907419919967651,1.0915590524673462,710107,0.0,0.0
2025-03-21 00:00:00+00:00,1.0915590524673462,1.0938279628753662,1.0901750326156616,1.091191053390503,636718,0.0,0.0
2025-03-22 00:00:00+00:00,1.091191053390503,1.0917320251464844,1.0865299701690674,1.0868539810180664,106787,0.0,0.0
2025-03-23 00:00:00+00:00,1.0868539810180664,1.090425968170166,1.0860799551010132,1.0897010564804077,1270071,0.0,0.0
2025-03-24 00:00:00+00:00,1.0897010564804077,1.0934510231018066,1.089169979095459,1.0933070182800293,2879672,0.0,0.0
2025-03-25 00:00:00+00:00,1.0933070182800293,1.0977180004119873,1.0930390357971191,1.0969250202178955,4609242,0.0,0.0
2025-03-26 00:00:00+00:00,1.0969250202178955,1.0972009897232056,1.0886939764022827,1.0960639715194702,1233865,0.0,0.0
2025-03-27 00:00:00+00:00,1.0960639715194702,1.0981240272521973,1.0956560373306274,1.0961960554122925,1147867,0.0,0.0
2025-03-28 00:00:00+00:00,1.0961960554122925,1.1002329587936401,1.0923099517822266,1.0968760251998901,914510,0.0,0.0
2025-03-29 00:00:00+00:00,1.0968760251998901,1.0981309413909912,1.0916939973831177,1.0967559814453125,2745300,0.0,0.0
2025-03-30 00:00:00+00:00,1.0967559814453125,1.1087939739227295,1.0825870037078857,1.1002060174942017,4959991,0.0,0.0
2025-03-31 00:00:00+00:00,1.1002060174942017,1.1013269424438477,1.0963269472122192,1.0964070558547974,823502,0.0,0.0
2025-04-01 00:00:00+00:00,1.0964070558547974,1.1002119779586792,1.0949170589447021,1.1002119779586792,2671217,0.0,0.0
2025-04-02 00:00:00+00:00,1.1002119779586792,1.1089340448379517,1.0993930101394653,1.1003750562667847,4203663,0.0,0.0
2025-04-03 00:00:00+00:00,1.1003750562667847,1.1015650033950806,1.0984079837799072,1.0993800163269043,786540,0.0,0.0
2025-04-04 00:00:00+00:00,1.0993800163269043,1.1088190078735352,1.0989199876785278,1.1002780199050903,4304289,0.0,0.0
2025-04-05 00:00:00+00:00,1.1002780199050903,1.1096739768981934,1.0992649793624878,1.1004389524459839,4403955,0.0,0.0
2025-04-06 00:00:00+00:00,1.1004389524459839,1.1008540391921997,1.0956449508666992,1.0970499515533447,623540,0.0,0.0
2025-04-07 00:00:00+00:00,1.0970499515533447,1.1130449771881104,1.096925973892212,1.0997509956359863,2891967,0.0,0.0
2025-04-08 00:00:00+00:00,1.0997509956359863,1.1012170314788818,1.0989370346069336,1.0994360446929932,2053097,0.0,0.0
2025-04-09 00:00:00+00:00,1.0994360446929932,1.1041510105133057,1.096655011177063,1.1011990308761597,1256665,0.0,0.0
