TIMESTAMP,CHPD_OPEN_PRICE_USD,CHPD_HIGH_PRICE_USD,CHPD_LOW_PRICE_USD,CHPD_CLOSE_PRICE_USD,CHPD_VOLUME_USD,CHPD_DIVIDENDS_USD,CHPD_STOCK_SPLITS_USD
2025-05-15 00:00:00+00:00,0.0004079999926034361,0.0004349999944679439,0.0003969999961555004,0.0003980000037699938,65374,0.0,0.0
2025-05-16 00:00:00+00:00,0.0003980000037699938,0.00042699999175965786,0.0003980000037699938,0.0004020000051241368,58981,0.0,0.0
2025-05-17 00:00:00+00:00,0.0004020000051241368,0.0004980000085197389,0.00037799999699927866,0.0004360000020824373,78163,0.0,0.0
2025-05-18 00:00:00+00:00,0.0004360000020824373,0.0004360000020824373,0.0003650000144261867,0.00036899998667649925,78894,0.0,0.0
2025-05-19 00:00:00+00:00,0.00036899998667649925,0.0004330000083427876,0.0003600000054575503,0.0003969999961555004,72706,0.0,0.0
2025-05-20 00:00:00+00:00,0.0003969999961555004,0.0004220000118948519,0.00038400001358240843,0.0004199999966658652,94538,0.0,0.0
2025-05-21 00:00:00+00:00,0.0004199999966658652,0.0004579999949783087,0.0004180000105407089,0.0004290000069886446,108528,0.0,0.0
2025-05-22 00:00:00+00:00,0.0004290000069886446,0.0004720000142697245,0.0004220000118948519,0.0004720000142697245,122162,0.0,0.0
2025-05-23 00:00:00+00:00,0.0004720000142697245,0.0004839999892283231,0.00045900000259280205,0.00045900000259280205,18934,0.0,0.0
2025-05-24 00:00:00+00:00,0.00045900000259280205,0.00047400000039488077,0.0004579999949783087,0.0004579999949783087,10571,0.0,0.0
2025-05-25 00:00:00+00:00,0.0004579999949783087,0.0004720000142697245,0.0004579999949783087,0.00046800001291558146,5637,0.0,0.0
2025-05-26 00:00:00+00:00,0.00046800001291558146,0.0004720000142697245,0.00046400001156143844,0.00046499999007210135,11453,0.0,0.0
2025-05-27 00:00:00+00:00,0.00046499999007210135,0.0004689999914262444,0.00046499999007210135,0.0004670000053010881,7092,0.0,0.0
2025-05-28 00:00:00+00:00,0.0004670000053010881,0.00046800001291558146,0.0004670000053010881,0.00046800001291558146,31,0.0,0.0
2025-05-29 00:00:00+00:00,0.00046800001291558146,0.00048099999548867345,0.00046800001291558146,0.0004710000066552311,11057,0.0,0.0
2025-05-30 00:00:00+00:00,0.0004710000066552311,0.0004720000142697245,0.0003910000086762011,0.0003910000086762011,13993,0.0,0.0
2025-05-31 00:00:00+00:00,0.0003910000086762011,0.0004569999873638153,0.0003870000073220581,0.0004239999980200082,13435,0.0,0.0
2025-06-01 00:00:00+00:00,0.0004235748201608658,0.0004974737530574203,0.0004052153090015054,0.0004794093838427216,13436,0.0,0.0
