TIMESTAMP,FEFE32368_OPEN_PRICE_USD,FEFE32368_HIGH_PRICE_USD,FEFE32368_LOW_PRICE_USD,FEFE32368_CLOSE_PRICE_USD,FEFE32368_VOLUME_USD,FEFE32368_DIVIDENDS_USD,FEFE32368_STOCK_SPLITS_USD
2024-10-25 00:00:00+00:00,0.015548000112175941,0.018470000475645065,0.013496999628841877,0.01475400011986494,292113,0.0,0.0
2024-10-26 00:00:00+00:00,0.013504999689757824,0.019672000780701637,0.0130390003323555,0.017854999750852585,349784,0.0,0.0
2024-10-27 00:00:00+00:00,0.0169840008020401,0.01771399937570095,0.01398400031030178,0.01684900000691414,175496,0.0,0.0
2024-10-28 00:00:00+00:00,0.01684900000691414,0.01753699965775013,0.013396999798715115,0.015204000286757946,183521,0.0,0.0
2024-10-29 00:00:00+00:00,0.015204000286757946,0.017974000424146652,0.013756999745965004,0.015776999294757843,251292,0.0,0.0
2024-10-30 00:00:00+00:00,0.016970999538898468,0.017955999821424484,0.014431999996304512,0.01617800071835518,202053,0.0,0.0
2024-10-31 00:00:00+00:00,0.01617800071835518,0.017086999490857124,0.013214999809861183,0.01472499966621399,292051,0.0,0.0
2024-11-01 00:00:00+00:00,0.014205999672412872,0.015984000638127327,0.012734999880194664,0.013472000136971474,177934,0.0,0.0
2024-11-02 00:00:00+00:00,0.013825000263750553,0.013825000263750553,0.011831000447273254,0.01203100010752678,151551,0.0,0.0
2024-11-03 00:00:00+00:00,0.011366000398993492,0.012943999841809273,0.009221999906003475,0.009885000064969063,256808,0.0,0.0
2024-11-04 00:00:00+00:00,0.010130999609827995,0.01181500032544136,0.009417999535799026,0.010162999853491783,153282,0.0,0.0
2024-11-05 00:00:00+00:00,0.010339999571442604,0.013898000121116638,0.010339999571442604,0.01181500032544136,176048,0.0,0.0
2024-11-06 00:00:00+00:00,0.01181500032544136,0.016851000487804413,0.010584999807178974,0.014016999863088131,303192,0.0,0.0
2024-11-07 00:00:00+00:00,0.015223000198602676,0.017712000757455826,0.013559999875724316,0.014188000001013279,247043,0.0,0.0
2024-11-08 00:00:00+00:00,0.015963999554514885,0.016867000609636307,0.013638000003993511,0.013721000403165817,203568,0.0,0.0
2024-11-09 00:00:00+00:00,0.01430600043386221,0.019094999879598618,0.013663000427186489,0.017616000026464462,309515,0.0,0.0
2024-11-10 00:00:00+00:00,0.017616000026464462,0.025902999565005302,0.01730700023472309,0.02019999921321869,517483,0.0,0.0
2024-11-11 00:00:00+00:00,0.02019999921321869,0.024623999372124672,0.01691100001335144,0.01734899915754795,303537,0.0,0.0
2024-11-12 00:00:00+00:00,0.01765899918973446,0.01863900013267994,0.014155999757349491,0.015287999995052814,552053,0.0,0.0
2024-11-13 00:00:00+00:00,0.015061000362038612,0.019596999511122704,0.013081000186502934,0.01641000062227249,390686,0.0,0.0
2024-11-14 00:00:00+00:00,0.01619900017976761,0.016705000773072243,0.014158999547362328,0.01522199995815754,486660,0.0,0.0
2024-11-15 00:00:00+00:00,0.015352999791502953,0.01612900011241436,0.013450000435113907,0.01524799969047308,315084,0.0,0.0
2024-11-16 00:00:00+00:00,0.015212000347673893,0.019061999395489693,0.014190999791026115,0.014224999584257603,437530,0.0,0.0
2024-11-17 00:00:00+00:00,0.014262000098824501,0.016234999522566795,0.01305100042372942,0.01334299985319376,399482,0.0,0.0
2024-11-18 00:00:00+00:00,0.01334299985319376,0.01406100019812584,0.012338999658823013,0.012784999795258045,320939,0.0,0.0
2024-11-19 00:00:00+00:00,0.012784999795258045,0.012864000163972378,0.01056000031530857,0.011500000022351742,429441,0.0,0.0
2024-11-20 00:00:00+00:00,0.011536999605596066,0.011682000011205673,0.009828000329434872,0.010363000445067883,269425,0.0,0.0
2024-11-21 00:00:00+00:00,0.010363000445067883,0.010923000052571297,0.009775999933481216,0.010363000445067883,282295,0.0,0.0
2024-11-22 00:00:00+00:00,0.010307000018656254,0.013666000217199326,0.009757000021636486,0.010122000239789486,315801,0.0,0.0
2024-11-23 00:00:00+00:00,0.010235000401735306,0.0103150000795722,0.009065000340342522,0.009065000340342522,255977,0.0,0.0
2024-11-24 00:00:00+00:00,0.009530000388622284,0.009843000210821629,0.008301000110805035,0.008325000293552876,239112,0.0,0.0
2024-11-25 00:00:00+00:00,0.008399000391364098,0.012513999827206135,0.00836700014770031,0.011247999966144562,349690,0.0,0.0
2024-11-26 00:00:00+00:00,0.010951000265777111,0.010975000448524952,0.009504999965429306,0.01015700027346611,246302,0.0,0.0
2024-11-27 00:00:00+00:00,0.010123999789357185,0.01257999986410141,0.008473999798297882,0.012316999956965446,281240,0.0,0.0
2024-11-28 00:00:00+00:00,0.012186000123620033,0.01245300006121397,0.011043000034987926,0.01197499968111515,217510,0.0,0.0
2024-11-29 00:00:00+00:00,0.01197499968111515,0.012660999782383442,0.011783000081777573,0.0121069997549057,194480,0.0,0.0
2024-11-30 00:00:00+00:00,0.012186000123620033,0.012399000115692616,0.011119999922811985,0.011169999837875366,232792,0.0,0.0
2024-12-01 00:00:00+00:00,0.009341999888420105,0.011009999550879002,0.009081999771296978,0.009943000040948391,211267,0.0,0.0
2024-12-02 00:00:00+00:00,0.01004400011152029,0.011730000376701355,0.009472000412642956,0.010280000045895576,144926,0.0,0.0
2024-12-03 00:00:00+00:00,0.010338000021874905,0.010491999797523022,0.008678999729454517,0.009816999547183514,110148,0.0,0.0
2024-12-04 00:00:00+00:00,0.009436000138521194,0.009783999994397163,0.008555999957025051,0.009322999976575375,243980,0.0,0.0
2024-12-05 00:00:00+00:00,0.008894000202417374,0.009088999591767788,0.007327000144869089,0.0076489998027682304,329486,0.0,0.0
2024-12-06 00:00:00+00:00,0.0076939999125897884,0.01158200018107891,0.007552000228315592,0.009151999838650227,295617,0.0,0.0
2024-12-07 00:00:00+00:00,0.00917499978095293,0.014352000318467617,0.009116999804973602,0.013218999840319157,420611,0.0,0.0
2024-12-08 00:00:00+00:00,0.012659000232815742,0.013779999688267708,0.011184999719262123,0.011462000198662281,271170,0.0,0.0
2024-12-09 00:00:00+00:00,0.011494000442326069,0.012218999676406384,0.009800000116229057,0.009800000116229057,256323,0.0,0.0
2024-12-10 00:00:00+00:00,0.01133199967443943,0.012102000415325165,0.00940299965441227,0.010746000334620476,194417,0.0,0.0
2024-12-11 00:00:00+00:00,0.010704999789595604,0.012304999865591526,0.01016900036484003,0.01229500025510788,282454,0.0,0.0
2024-12-12 00:00:00+00:00,0.011940999887883663,0.0138330003246665,0.011029000394046307,0.011780999600887299,324926,0.0,0.0
2024-12-13 00:00:00+00:00,0.011742999777197838,0.013934999704360962,0.011729000136256218,0.012744000181555748,267058,0.0,0.0
2024-12-14 00:00:00+00:00,0.012347999960184097,0.013156999833881855,0.011242999695241451,0.011289999820291996,227221,0.0,0.0
2024-12-15 00:00:00+00:00,0.011651000007987022,0.011660000309348106,0.0112119996920228,0.011237000115215778,168852,0.0,0.0
2024-12-16 00:00:00+00:00,0.011377000249922276,0.011377000249922276,0.009410999715328217,0.00962899997830391,218465,0.0,0.0
2024-12-17 00:00:00+00:00,0.00962899997830391,0.010847999714314938,0.009146000258624554,0.009153000079095364,162509,0.0,0.0
2024-12-18 00:00:00+00:00,0.009153000079095364,0.009153000079095364,0.008212000131607056,0.008259999565780163,229377,0.0,0.0
2024-12-19 00:00:00+00:00,0.008259999565780163,0.008596999570727348,0.00814799964427948,0.008438000455498695,176770,0.0,0.0
2024-12-20 00:00:00+00:00,0.008438000455498695,0.008570999838411808,0.006566000171005726,0.006901999935507774,216203,0.0,0.0
2024-12-21 00:00:00+00:00,0.006901999935507774,0.0076350001618266106,0.0067090000957250595,0.006920999847352505,189320,0.0,0.0
2024-12-22 00:00:00+00:00,0.006920999847352505,0.007482999935746193,0.006756999995559454,0.00688599981367588,197659,0.0,0.0
2024-12-23 00:00:00+00:00,0.00688599981367588,0.006951000075787306,0.00674699991941452,0.00685499981045723,170514,0.0,0.0
2024-12-24 00:00:00+00:00,0.00685499981045723,0.008669000118970871,0.00633700005710125,0.0072929998859763145,306472,0.0,0.0
2024-12-25 00:00:00+00:00,0.0072929998859763145,0.007606999948620796,0.006577999796718359,0.007420000154525042,193844,0.0,0.0
2024-12-26 00:00:00+00:00,0.007420000154525042,0.007447000127285719,0.005803999956697226,0.0066269999369978905,152232,0.0,0.0
2024-12-27 00:00:00+00:00,0.0066269999369978905,0.0066269999369978905,0.005872999783605337,0.006054999772459269,202012,0.0,0.0
2024-12-28 00:00:00+00:00,0.006054999772459269,0.006271999794989824,0.006054999772459269,0.006248000077903271,175314,0.0,0.0
2024-12-29 00:00:00+00:00,0.006248000077903271,0.006308999843895435,0.006022000219672918,0.006266000214964151,166417,0.0,0.0
2024-12-30 00:00:00+00:00,0.006266000214964151,0.006337999831885099,0.006188000086694956,0.006250999867916107,165640,0.0,0.0
2024-12-31 00:00:00+00:00,0.006250999867916107,0.006794000044465065,0.004393999930471182,0.005179000087082386,319906,0.0,0.0
2025-01-01 00:00:00+00:00,0.005179000087082386,0.007054999936372042,0.004852999933063984,0.00649499986320734,197109,0.0,0.0
2025-01-02 00:00:00+00:00,0.00649499986320734,0.00649499986320734,0.004993999842554331,0.005377999972552061,216916,0.0,0.0
2025-01-03 00:00:00+00:00,0.005377999972552061,0.006304999813437462,0.005193999968469143,0.005985000170767307,239591,0.0,0.0
2025-01-04 00:00:00+00:00,0.005985000170767307,0.0065830000676214695,0.0051830001175403595,0.005766000133007765,235770,0.0,0.0
2025-01-05 00:00:00+00:00,0.005766000133007765,0.006076000165194273,0.005408000200986862,0.005905000027269125,190724,0.0,0.0
2025-01-06 00:00:00+00:00,0.005905000027269125,0.006339999847114086,0.005781000014394522,0.005886999890208244,192788,0.0,0.0
2025-01-07 00:00:00+00:00,0.005886999890208244,0.005917999893426895,0.004832000005990267,0.004997000098228455,211845,0.0,0.0
2025-01-08 00:00:00+00:00,0.004997000098228455,0.005615999922156334,0.004811999853700399,0.004881999921053648,149661,0.0,0.0
2025-01-09 00:00:00+00:00,0.004881999921053648,0.004918000195175409,0.004821000155061483,0.004869000054895878,152664,0.0,0.0
2025-01-10 00:00:00+00:00,0.004869000054895878,0.0049390001222491264,0.004821000155061483,0.004877000115811825,1252035,0.0,0.0
2025-01-11 00:00:00+00:00,0.004877000115811825,0.005078000016510487,0.004610999953001738,0.004780000075697899,282808,0.0,0.0
2025-01-12 00:00:00+00:00,0.004780000075697899,0.0047969999723136425,0.004488999955356121,0.004567999858409166,254373,0.0,0.0
2025-01-13 00:00:00+00:00,0.004567999858409166,0.005177000071853399,0.004228999838232994,0.004364000167697668,253724,0.0,0.0
2025-01-14 00:00:00+00:00,0.004364000167697668,0.004639000166207552,0.004310999996960163,0.00431900005787611,264561,0.0,0.0
2025-01-15 00:00:00+00:00,0.00431900005787611,0.0047439998015761375,0.0041669998317956924,0.0045980000868439674,264125,0.0,0.0
2025-01-16 00:00:00+00:00,0.0045980000868439674,0.00535999983549118,0.004567000083625317,0.005142999812960625,311849,0.0,0.0
2025-01-17 00:00:00+00:00,0.005142999812960625,0.005427999887615442,0.004699999932199717,0.0048329997807741165,180570,0.0,0.0
2025-01-18 00:00:00+00:00,0.0048329997807741165,0.005458000116050243,0.004025000147521496,0.004550999961793423,204762,0.0,0.0
2025-01-19 00:00:00+00:00,0.004550999961793423,0.004554999992251396,0.0033650000113993883,0.003898999886587262,212298,0.0,0.0
2025-01-20 00:00:00+00:00,0.003898999886587262,0.004608000162988901,0.0034660000819712877,0.004195000045001507,191066,0.0,0.0
2025-01-21 00:00:00+00:00,0.004195000045001507,0.004482000134885311,0.00317199993878603,0.0032709999941289425,274759,0.0,0.0
2025-01-22 00:00:00+00:00,0.0032709999941289425,0.003421999979764223,0.0029009999707341194,0.002919000107795,208925,0.0,0.0
2025-01-23 00:00:00+00:00,0.002919000107795,0.003261999925598502,0.002641000086441636,0.0028019999153912067,264448,0.0,0.0
2025-01-24 00:00:00+00:00,0.0028019999153912067,0.004530000034719706,0.002741999924182892,0.0037410000804811716,316007,0.0,0.0
2025-01-25 00:00:00+00:00,0.0037410000804811716,0.004011000040918589,0.003321999916806817,0.0033309999853372574,200004,0.0,0.0
2025-01-26 00:00:00+00:00,0.0033309999853372574,0.0034360000863671303,0.0026569999754428864,0.002822000067681074,233698,0.0,0.0
2025-01-27 00:00:00+00:00,0.002822000067681074,0.0038640000857412815,0.0026030000299215317,0.0036329999566078186,338791,0.0,0.0
2025-01-28 00:00:00+00:00,0.0036329999566078186,0.0038960000965744257,0.0032500000670552254,0.00355300004594028,286591,0.0,0.0
2025-01-29 00:00:00+00:00,0.00355300004594028,0.003648000070825219,0.003186000045388937,0.003197999903932214,229926,0.0,0.0
2025-01-30 00:00:00+00:00,0.003197999903932214,0.003671000013127923,0.003137999912723899,0.0036700000055134296,242863,0.0,0.0
2025-01-31 00:00:00+00:00,0.0036700000055134296,0.003907000180333853,0.00356299988925457,0.0036230001132935286,242153,0.0,0.0
2025-02-01 00:00:00+00:00,0.0036230001132935286,0.0038509999867528677,0.003355999942868948,0.0033629999961704016,308617,0.0,0.0
2025-02-02 00:00:00+00:00,0.0033629999961704016,0.0033760000951588154,0.0023139999248087406,0.0024429999757558107,236037,0.0,0.0
2025-02-03 00:00:00+00:00,0.0024429999757558107,0.002767999889329076,0.0022619999945163727,0.002761000068858266,278349,0.0,0.0
2025-02-04 00:00:00+00:00,0.002761000068858266,0.0029929999727755785,0.0025400000158697367,0.0026179999113082886,205377,0.0,0.0
2025-02-05 00:00:00+00:00,0.0026179999113082886,0.0032099999953061342,0.0026140001136809587,0.002841999987140298,295855,0.0,0.0
2025-02-06 00:00:00+00:00,0.002841999987140298,0.0033599999733269215,0.002616999903693795,0.0026910000015050173,235014,0.0,0.0
2025-02-07 00:00:00+00:00,0.0026910000015050173,0.002940000034868717,0.0026360000483691692,0.0027389999013394117,234708,0.0,0.0
2025-02-08 00:00:00+00:00,0.0027389999013394117,0.0029700000304728746,0.0026539999525994062,0.0027149999514222145,235948,0.0,0.0
2025-02-09 00:00:00+00:00,0.0027149999514222145,0.0032909999135881662,0.0027129999361932278,0.003014999907463789,243881,0.0,0.0
2025-02-10 00:00:00+00:00,0.003014999907463789,0.003091000020503998,0.002856000093743205,0.0029899999499320984,246611,0.0,0.0
2025-02-11 00:00:00+00:00,0.0029899999499320984,0.00304599991068244,0.002452000044286251,0.0026289999950677156,238376,0.0,0.0
2025-02-12 00:00:00+00:00,0.0026289999950677156,0.0026569999754428864,0.002280999906361103,0.002471999963745475,226112,0.0,0.0
2025-02-13 00:00:00+00:00,0.002471999963745475,0.002512000035494566,0.002432999899610877,0.0024770000018179417,202477,0.0,0.0
2025-02-14 00:00:00+00:00,0.0024770000018179417,0.0028180000372231007,0.0024309998843818903,0.0027890000492334366,206561,0.0,0.0
2025-02-15 00:00:00+00:00,0.0027890000492334366,0.002810999983921647,0.0027119999285787344,0.0027209999971091747,248376,0.0,0.0
2025-02-16 00:00:00+00:00,0.0027209999971091747,0.002814000006765127,0.0026990000624209642,0.0028059999458491802,195372,0.0,0.0
2025-02-17 00:00:00+00:00,0.0028059999458491802,0.0031510000117123127,0.0027920000720769167,0.0030380000825971365,268673,0.0,0.0
2025-02-18 00:00:00+00:00,0.0030380000825971365,0.0031129999551922083,0.0027910000644624233,0.0028669999446719885,240404,0.0,0.0
2025-02-19 00:00:00+00:00,0.0028669999446719885,0.003851999994367361,0.0027199999894946814,0.0036750000435858965,333752,0.0,0.0
