TIMESTAMP,HDRN_OPEN_PRICE_USD,HDRN_HIGH_PRICE_USD,HDRN_LOW_PRICE_USD,HDRN_CLOSE_PRICE_USD,HDRN_VOLUME_USD,HDRN_DIVIDENDS_USD,HDRN_STOCK_SPLITS_USD
2023-03-29 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,660432,0.0,0.0
2023-03-30 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,331464,0.0,0.0
2023-03-31 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,381291,0.0,0.0
2023-04-01 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,490405,0.0,0.0
2023-04-02 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,497261,0.0,0.0
2023-04-03 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,276369,0.0,0.0
2023-04-04 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,288380,0.0,0.0
2023-04-05 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,678042,0.0,0.0
2023-04-06 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,515779,0.0,0.0
2023-04-07 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,618057,0.0,0.0
2023-04-08 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,294221,0.0,0.0
2023-04-09 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,296595,0.0,0.0
2023-04-10 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,487761,0.0,0.0
2023-04-11 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,589165,0.0,0.0
2023-04-12 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,701597,0.0,0.0
2023-04-13 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,692613,0.0,0.0
2023-04-14 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,540599,0.0,0.0
2023-04-15 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,450693,0.0,0.0
2023-04-16 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,326733,0.0,0.0
2023-04-17 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,835649,0.0,0.0
2023-04-18 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,446998,0.0,0.0
2023-04-19 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,560878,0.0,0.0
2023-04-20 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,712971,0.0,0.0
2023-04-21 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,553727,0.0,0.0
2023-04-22 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,668678,0.0,0.0
2023-04-23 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,1030055,0.0,0.0
2023-04-24 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,510696,0.0,0.0
2023-04-25 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,580198,0.0,0.0
2023-04-26 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,452152,0.0,0.0
2023-04-27 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,668156,0.0,0.0
2023-04-28 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,484440,0.0,0.0
2023-04-29 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,321025,0.0,0.0
2023-04-30 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,378171,0.0,0.0
2023-05-01 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,221391,0.0,0.0
2023-05-02 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,461513,0.0,0.0
2023-05-03 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,717931,0.0,0.0
2023-05-04 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,1165608,0.0,0.0
2023-05-05 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,1730503,0.0,0.0
2023-05-06 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,239839,0.0,0.0
2023-05-07 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,441585,0.0,0.0
2023-05-08 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,336392,0.0,0.0
2023-05-09 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,309430,0.0,0.0
2023-05-10 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,771108,0.0,0.0
2023-05-11 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1660315,0.0,0.0
2023-05-12 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,947839,0.0,0.0
2023-05-13 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,1582177,0.0,0.0
2023-05-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,566148,0.0,0.0
2023-05-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,259676,0.0,0.0
2023-05-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,402479,0.0,0.0
2023-05-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,669549,0.0,0.0
2023-05-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,333048,0.0,0.0
2023-05-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,485104,0.0,0.0
2023-05-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,428466,0.0,0.0
2023-05-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,511927,0.0,0.0
2023-05-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,424082,0.0,0.0
2023-05-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,250215,0.0,0.0
2023-05-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,196588,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,258966,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,248064,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,205992,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,121049,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,201983,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,163542,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,79350,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,66841,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,189798,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,90375,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,87670,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,186928,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,146380,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,168764,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,333062,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,170548,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,46594,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,58408,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,46453,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,40462,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,41847,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,56856,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,56747,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,200459,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,32166,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,62283,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,44576,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,92903,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,116921,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,110834,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,66450,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,49374,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,200443,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,43225,0.0,0.0
2023-06-28 00:00:00+00:00,,,,0.0,36337,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,46465,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,32061,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,26125,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,44331,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,27414,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,53451,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,16961,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,21906,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,97020,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,67558,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,34917,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,51492,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,36107,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,70682,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,84529,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,67106,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,83289,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,46161,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,62952,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,38523,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,15526,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,107540,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,31268,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,24242,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,28259,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,27148,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,18770,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,12263,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,15345,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,9269,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,23833,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,22661,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,111189,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,81614,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,66096,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,48252,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,17255,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,10340,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,7399,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,12883,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,8731,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,9783,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,20789,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,73665,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,23873,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,18413,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,25987,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,7473,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,10094,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,11833,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,16084,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,7205,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,6443,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,11206,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,8477,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,11217,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,16879,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,14107,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,14404,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,6307,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,19377,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,11551,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,2678,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,89824,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,14960,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,11617,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,6587,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,11501,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,9853,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,4131,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,23360,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,16501,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,15095,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,13752,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,4823,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,11842,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,3543,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,9547,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,7115,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,57841,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,2600,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,5701,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,8156,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,5606,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,9260,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,12726,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,17736,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,4581,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,5569,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,5073,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,13163,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,2806,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,7504,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,2966,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,12066,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,15395,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,10005,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,17817,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,3835,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,4353,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,7854,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,5032,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,20919,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,16808,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,6305,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,7323,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,12466,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,24538,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,27141,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,5527,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,13342,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,32067,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,6551,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,21824,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,42417,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,52795,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,36211,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,29356,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,28485,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,14586,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,22036,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,23567,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,22407,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,17256,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,5723,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,7856,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,17709,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,22803,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,9221,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,9929,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,13150,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,9745,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,23703,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,7814,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,4640,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,8798,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,36331,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,14385,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,7598,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,18665,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,5154,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,3995,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,4696,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,9463,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,6144,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,8089,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,3465,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,4137,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,2877,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,4547,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,8446,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,1280,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,6889,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,1136,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,2551,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,6614,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,2633,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,7829,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,7630,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,11087,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,17592,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,3985,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,29314,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,27233,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,5980,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,6425,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,2554,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,1643,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,6149,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,14610,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,3527,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,3555,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,9110,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,4284,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,2526,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,1740,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,3702,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,15751,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,8364,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,9364,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,5849,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,4153,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,4554,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,8987,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,6740,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,2929,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,21926,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,12409,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,6366,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,11357,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,10512,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,14525,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,8586,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,10169,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,14600,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,38147,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,50966,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,32430,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,14142,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,20055,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,20129,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,5872,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,14477,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,27378,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,15927,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,32086,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,27747,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,16301,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,30593,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,26238,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,11763,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,13766,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,6145,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,22993,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,28882,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,9307,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,15657,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,58331,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,40990,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,26085,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,8366,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,12233,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,11129,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,9833,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,6320,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,7996,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,16045,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,23395,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,7986,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,14303,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,25426,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,8041,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,15693,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,3979,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,9065,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,9569,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,10407,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,2401,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,1383,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,17829,0.0,0.0
