TIMESTAMP,AGI_OPEN_PRICE_USD,AGI_HIGH_PRICE_USD,AGI_LOW_PRICE_USD,AGI_CLOSE_PRICE_USD,AGI_VOLUME_USD,AGI_DIVIDENDS_USD,AGI_STOCK_SPLITS_USD
2023-11-10 00:00:00+00:00,0.017084000632166862,0.01744600012898445,0.016745999455451965,0.016894999891519547,1069303,0.0,0.0
2023-11-11 00:00:00+00:00,0.016896000131964684,0.018115000799298286,0.016834000125527382,0.017416000366210938,983025,0.0,0.0
2023-11-12 00:00:00+00:00,0.017417000606656075,0.018435999751091003,0.01720600016415119,0.018035000190138817,919658,0.0,0.0
2023-11-13 00:00:00+00:00,0.01803700067102909,0.018038000911474228,0.016840999945998192,0.016846999526023865,1031054,0.0,0.0
2023-11-14 00:00:00+00:00,0.01684500090777874,0.01742899976670742,0.016272999346256256,0.016777999699115753,1471960,0.0,0.0
2023-11-15 00:00:00+00:00,0.016769999638199806,0.0265670008957386,0.016699999570846558,0.025870999321341515,400966175,0.0,0.0
2023-11-16 00:00:00+00:00,0.025807000696659088,0.03763800114393234,0.02435700036585331,0.0328340008854866,780043497,0.0,0.0
2023-11-17 00:00:00+00:00,0.03280799835920334,0.03397199884057045,0.0260429996997118,0.03096500039100647,447373950,0.0,0.0
2023-11-18 00:00:00+00:00,0.030957000330090523,0.033233001828193665,0.02845899946987629,0.029608000069856644,217226315,0.0,0.0
2023-11-19 00:00:00+00:00,0.029601000249385834,0.03161200135946274,0.026889000087976456,0.03147999942302704,268826733,0.0,0.0
2023-11-20 00:00:00+00:00,0.0313900001347065,0.03295600041747093,0.0288929995149374,0.02935599908232689,110061309,0.0,0.0
2023-11-21 00:00:00+00:00,0.02935599908232689,0.029409000650048256,0.022617999464273453,0.022626999765634537,99520423,0.0,0.0
2023-11-22 00:00:00+00:00,0.022585999220609665,0.026866000145673752,0.02232700027525425,0.025985000655055046,77391154,0.0,0.0
2023-11-23 00:00:00+00:00,0.025964999571442604,0.026322999969124794,0.024392999708652496,0.025584999471902847,21026654,0.0,0.0
2023-11-24 00:00:00+00:00,0.025585999712347984,0.03299599885940552,0.02452399954199791,0.030886000022292137,24844208,0.0,0.0
2023-11-25 00:00:00+00:00,0.0308810006827116,0.031390998512506485,0.028338000178337097,0.029479000717401505,10102592,0.0,0.0
2023-11-26 00:00:00+00:00,0.029417000710964203,0.03029800020158291,0.027147000655531883,0.027327999472618103,5594579,0.0,0.0
2023-11-27 00:00:00+00:00,0.027317000553011894,0.02870500087738037,0.024754000827670097,0.025179000571370125,5934968,0.0,0.0
2023-11-28 00:00:00+00:00,0.02517700009047985,0.027584999799728394,0.025028999894857407,0.02729400061070919,9092307,0.0,0.0
2023-11-29 00:00:00+00:00,0.027295000851154327,0.027928000316023827,0.025550000369548798,0.026514999568462372,8146774,0.0,0.0
2023-11-30 00:00:00+00:00,0.026514999568462372,0.027381999418139458,0.02574400044977665,0.02657400071620941,6901558,0.0,0.0
2023-12-01 00:00:00+00:00,0.026572000235319138,0.029092000797390938,0.026209000498056412,0.028380999341607094,5089142,0.0,0.0
2023-12-02 00:00:00+00:00,0.02839599922299385,0.029624000191688538,0.027526000514626503,0.028920000419020653,4551952,0.0,0.0
2023-12-03 00:00:00+00:00,0.028914999216794968,0.02906399965286255,0.02790199965238571,0.028591999784111977,3673673,0.0,0.0
2023-12-04 00:00:00+00:00,0.028593000024557114,0.02944899909198284,0.027465999126434326,0.02790600061416626,5177824,0.0,0.0
2023-12-05 00:00:00+00:00,0.02790299989283085,0.02810000069439411,0.025601999834179878,0.026041999459266663,4608614,0.0,0.0
2023-12-06 00:00:00+00:00,0.026043999940156937,0.02714800089597702,0.024762999266386032,0.026132000610232353,4185119,0.0,0.0
2023-12-07 00:00:00+00:00,0.026138000190258026,0.026417000219225883,0.02507999911904335,0.02617100067436695,3345691,0.0,0.0
2023-12-08 00:00:00+00:00,0.026166999712586403,0.030117999762296677,0.025814000517129898,0.02986299991607666,4120528,0.0,0.0
2023-12-09 00:00:00+00:00,0.029874999076128006,0.0378590002655983,0.029808999970555305,0.03694000095129013,16324942,0.0,0.0
2023-12-10 00:00:00+00:00,0.03693300113081932,0.03951599821448326,0.03467699885368347,0.035259999334812164,11664931,0.0,0.0
2023-12-11 00:00:00+00:00,0.03526199981570244,0.035808999091386795,0.027977000921964645,0.030339999124407768,8479980,0.0,0.0
2023-12-12 00:00:00+00:00,0.030347999185323715,0.0344650000333786,0.030347999185323715,0.0337969996035099,7419688,0.0,0.0
2023-12-13 00:00:00+00:00,0.03378700092434883,0.03423700109124184,0.03002299927175045,0.03372899815440178,5410462,0.0,0.0
2023-12-14 00:00:00+00:00,0.03375000134110451,0.04577299952507019,0.033344000577926636,0.042778998613357544,13131263,0.0,0.0
2023-12-15 00:00:00+00:00,0.042810000479221344,0.04708600044250488,0.03874500095844269,0.04030099883675575,23645251,0.0,0.0
2023-12-16 00:00:00+00:00,0.04031800106167793,0.05659300088882446,0.040105998516082764,0.047970000654459,29079578,0.0,0.0
2023-12-17 00:00:00+00:00,0.04796599969267845,0.051343999803066254,0.04328799992799759,0.048163000494241714,10630419,0.0,0.0
2023-12-18 00:00:00+00:00,0.04816199839115143,0.04851900041103363,0.04018599912524223,0.04848000034689903,8093217,0.0,0.0
2023-12-19 00:00:00+00:00,0.048475999385118484,0.05197799950838089,0.04599799960851669,0.046574000269174576,9142886,0.0,0.0
2023-12-20 00:00:00+00:00,0.04660699889063835,0.06357699632644653,0.045226000249385834,0.06201799958944321,31837199,0.0,0.0
2023-12-21 00:00:00+00:00,0.06198300048708916,0.0621739998459816,0.05426900088787079,0.05799400061368942,9959552,0.0,0.0
2023-12-22 00:00:00+00:00,0.05799100175499916,0.07141199707984924,0.0561240017414093,0.06955000013113022,15835558,0.0,0.0
2023-12-23 00:00:00+00:00,0.06943699717521667,0.06943699717521667,0.06196799874305725,0.06260199844837189,15658347,0.0,0.0
2023-12-24 00:00:00+00:00,0.06262300163507462,0.06553900241851807,0.059390000998973846,0.06035900115966797,9147454,0.0,0.0
2023-12-25 00:00:00+00:00,0.06035400182008743,0.0676560029387474,0.06005299836397171,0.06500700116157532,10129262,0.0,0.0
2023-12-26 00:00:00+00:00,0.06500499695539474,0.06583599746227264,0.057909999042749405,0.059797998517751694,7803820,0.0,0.0
2023-12-27 00:00:00+00:00,0.05979999899864197,0.060304999351501465,0.05651000142097473,0.05807400122284889,6074954,0.0,0.0
2023-12-28 00:00:00+00:00,0.05807900056242943,0.05813699960708618,0.046512000262737274,0.049187999218702316,9567486,0.0,0.0
2023-12-29 00:00:00+00:00,0.04917600005865097,0.055309001356363297,0.04680800065398216,0.05056999996304512,7054353,0.0,0.0
2023-12-30 00:00:00+00:00,0.05056300014257431,0.05116400122642517,0.04871099814772606,0.049747999757528305,3112095,0.0,0.0
2023-12-31 00:00:00+00:00,0.04973100125789642,0.055969998240470886,0.047286998480558395,0.05242599919438362,8813399,0.0,0.0
2024-01-01 00:00:00+00:00,0.05242900177836418,0.05521799996495247,0.05028799921274185,0.0549129992723465,5230393,0.0,0.0
2024-01-02 00:00:00+00:00,0.05490100011229515,0.057812001556158066,0.052487000823020935,0.05440700054168701,5680731,0.0,0.0
2024-01-03 00:00:00+00:00,0.05441100150346756,0.054944999516010284,0.04674199968576431,0.04845299944281578,7354231,0.0,0.0
2024-01-04 00:00:00+00:00,0.04843199998140335,0.05013300105929375,0.046932999044656754,0.04992299899458885,4157156,0.0,0.0
2024-01-05 00:00:00+00:00,0.049966000020504,0.05036100000143051,0.04383299872279167,0.04588700085878372,4080866,0.0,0.0
2024-01-06 00:00:00+00:00,0.04589800164103508,0.04591500014066696,0.04044000059366226,0.04267900064587593,3627444,0.0,0.0
2024-01-07 00:00:00+00:00,0.04268300160765648,0.04442499950528145,0.0385809987783432,0.03911999985575676,3353991,0.0,0.0
2024-01-08 00:00:00+00:00,0.0391170009970665,0.043411001563072205,0.03740600124001503,0.04281499981880188,4411656,0.0,0.0
2024-01-09 00:00:00+00:00,0.04280399903655052,0.04289399832487106,0.038649000227451324,0.03920000046491623,3410500,0.0,0.0
2024-01-10 00:00:00+00:00,0.03920099884271622,0.04463500156998634,0.03761100023984909,0.04282600060105324,4440531,0.0,0.0
2024-01-11 00:00:00+00:00,0.042927999049425125,0.04936999827623367,0.04190700128674507,0.04642099887132645,4801004,0.0,0.0
2024-01-12 00:00:00+00:00,0.04651099815964699,0.04944299906492233,0.042378999292850494,0.04453599825501442,4512182,0.0,0.0
2024-01-13 00:00:00+00:00,0.04453499987721443,0.04787600040435791,0.04357299953699112,0.047258999198675156,3105644,0.0,0.0
2024-01-14 00:00:00+00:00,0.047258999198675156,0.04767699912190437,0.04342599958181381,0.04351000115275383,3624716,0.0,0.0
2024-01-15 00:00:00+00:00,0.04351000115275383,0.04562800005078316,0.04331900179386139,0.04377000033855438,3126483,0.0,0.0
2024-01-16 00:00:00+00:00,0.04370599985122681,0.04551300033926964,0.04233299940824509,0.04475399851799011,3140433,0.0,0.0
2024-01-17 00:00:00+00:00,0.04475700110197067,0.05276700109243393,0.0436679981648922,0.05204499885439873,5965693,0.0,0.0
2024-01-18 00:00:00+00:00,0.05216199904680252,0.054274000227451324,0.04460899904370308,0.04569000005722046,9288141,0.0,0.0
2024-01-19 00:00:00+00:00,0.04567600041627884,0.04855699837207794,0.044307999312877655,0.04780599847435951,4537570,0.0,0.0
2024-01-20 00:00:00+00:00,0.04778999835252762,0.052880000323057175,0.04587800055742264,0.04927000030875206,3285677,0.0,0.0
2024-01-21 00:00:00+00:00,0.04924999922513962,0.05516599863767624,0.048340000212192535,0.05261699855327606,4769837,0.0,0.0
2024-01-22 00:00:00+00:00,0.05178099870681763,0.0527539998292923,0.04579300060868263,0.04644399881362915,4619607,0.0,0.0
2024-01-23 00:00:00+00:00,0.04648200049996376,0.05198099836707115,0.04630599915981293,0.05043699964880943,6616405,0.0,0.0
2024-01-24 00:00:00+00:00,0.05042099952697754,0.05184299871325493,0.04840699955821037,0.05068499967455864,3216358,0.0,0.0
2024-01-25 00:00:00+00:00,0.050735000520944595,0.05096299946308136,0.04755700007081032,0.04847399890422821,3294456,0.0,0.0
2024-01-26 00:00:00+00:00,0.04847399890422821,0.04978900030255318,0.04727200046181679,0.04865400120615959,2680484,0.0,0.0
2024-01-27 00:00:00+00:00,0.04859299957752228,0.04956499859690666,0.04732599854469299,0.04852699860930443,2491089,0.0,0.0
2024-01-28 00:00:00+00:00,0.04790399968624115,0.04885699972510338,0.04484400153160095,0.04521799832582474,2671688,0.0,0.0
2024-01-29 00:00:00+00:00,0.045798998326063156,0.047373998910188675,0.043859001249074936,0.04661199823021889,2494472,0.0,0.0
2024-01-30 00:00:00+00:00,0.046613000333309174,0.04894400015473366,0.045086998492479324,0.046486999839544296,2396148,0.0,0.0
2024-01-31 00:00:00+00:00,0.04648499935865402,0.052225999534130096,0.04483800008893013,0.0477139987051487,5862469,0.0,0.0
2024-02-01 00:00:00+00:00,0.047756001353263855,0.048875000327825546,0.04591599851846695,0.04677199944853783,3451284,0.0,0.0
2024-02-02 00:00:00+00:00,0.04677199944853783,0.04907099902629852,0.046261001378297806,0.046817000955343246,1939299,0.0,0.0
2024-02-03 00:00:00+00:00,0.04645700007677078,0.04843699932098389,0.04613199830055237,0.047554999589920044,1991897,0.0,0.0
2024-02-04 00:00:00+00:00,0.04756699874997139,0.05083100125193596,0.04732599854469299,0.04905200004577637,3233824,0.0,0.0
2024-02-05 00:00:00+00:00,0.04904099926352501,0.050620999187231064,0.04770300164818764,0.048771001398563385,2104636,0.0,0.0
2024-02-06 00:00:00+00:00,0.04877400025725365,0.05547500029206276,0.04846100136637688,0.05530200153589249,4468334,0.0,0.0
2024-02-07 00:00:00+00:00,0.05420000106096268,0.05765800178050995,0.05103199928998947,0.05431399866938591,3817502,0.0,0.0
2024-02-08 00:00:00+00:00,0.054311998188495636,0.05679599940776825,0.05358399823307991,0.05484500154852867,2778724,0.0,0.0
2024-02-09 00:00:00+00:00,0.05482500046491623,0.06293100118637085,0.054565999656915665,0.057137999683618546,9338562,0.0,0.0
2024-02-10 00:00:00+00:00,0.057137999683618546,0.06050200015306473,0.055764999240636826,0.058292001485824585,4291753,0.0,0.0
2024-02-11 00:00:00+00:00,0.05850299820303917,0.060194000601768494,0.057617999613285065,0.05799400061368942,3504400,0.0,0.0
2024-02-12 00:00:00+00:00,0.05804299935698509,0.05969800055027008,0.05447499826550484,0.05715800076723099,3772331,0.0,0.0
2024-02-13 00:00:00+00:00,0.05716099962592125,0.0594559982419014,0.055031999945640564,0.05664300173521042,3176010,0.0,0.0
2024-02-14 00:00:00+00:00,0.05664300173521042,0.06287600100040436,0.056313998997211456,0.06245199963450432,3500890,0.0,0.0
2024-02-15 00:00:00+00:00,0.06245199963450432,0.07801199704408646,0.060019999742507935,0.07397200167179108,16259582,0.0,0.0
2024-02-16 00:00:00+00:00,0.07410600036382675,0.09325999766588211,0.069862000644207,0.09142500162124634,38394708,0.0,0.0
2024-02-17 00:00:00+00:00,0.08918599784374237,0.11810199916362762,0.08895000070333481,0.11032599955797195,58069826,0.0,0.0
2024-02-18 00:00:00+00:00,0.11305099725723267,0.1255369931459427,0.1051890030503273,0.11228500306606293,31923734,0.0,0.0
2024-02-19 00:00:00+00:00,0.11231499910354614,0.16872799396514893,0.11219800263643265,0.15748800337314606,77242569,0.0,0.0
2024-02-20 00:00:00+00:00,0.15746299922466278,0.1867630034685135,0.13103599846363068,0.16122199594974518,98179320,0.0,0.0
2024-02-21 00:00:00+00:00,0.16120000183582306,0.18322700262069702,0.13679100573062897,0.18022499978542328,55170523,0.0,0.0
2024-02-22 00:00:00+00:00,0.18070100247859955,0.22837300598621368,0.16760900616645813,0.20327000319957733,88586746,0.0,0.0
2024-02-23 00:00:00+00:00,0.20390599966049194,0.22839699685573578,0.19208499789237976,0.2148600071668625,71712594,0.0,0.0
2024-02-24 00:00:00+00:00,0.2148440033197403,0.2549560070037842,0.18841299414634705,0.25475001335144043,62294155,0.0,0.0
2024-02-25 00:00:00+00:00,0.2565160095691681,0.30616098642349243,0.2541939914226532,0.28036201000213623,112270961,0.0,0.0
2024-02-26 00:00:00+00:00,0.280366986989975,0.2967210114002228,0.2649939954280853,0.27437999844551086,74060781,0.0,0.0
2024-02-27 00:00:00+00:00,0.2743789851665497,0.27542999386787415,0.2021390050649643,0.20944300293922424,95490830,0.0,0.0
2024-02-28 00:00:00+00:00,0.20941099524497986,0.338919997215271,0.20468899607658386,0.3082999885082245,141973469,0.0,0.0
2024-02-29 00:00:00+00:00,0.3082500100135803,0.32160401344299316,0.26533299684524536,0.2745319902896881,62374283,0.0,0.0
2024-03-01 00:00:00+00:00,0.27453500032424927,0.33563899993896484,0.27453500032424927,0.3009980022907257,69610915,0.0,0.0
2024-03-02 00:00:00+00:00,0.30042600631713867,0.3030819892883301,0.2617869973182678,0.2757830023765564,43899689,0.0,0.0
2024-03-03 00:00:00+00:00,0.2752459943294525,0.2983019948005676,0.26260700821876526,0.2687700092792511,44488383,0.0,0.0
2024-03-04 00:00:00+00:00,0.2689970135688782,0.28466400504112244,0.23376800119876862,0.24527400732040405,37122695,0.0,0.0
2024-03-05 00:00:00+00:00,0.2452390044927597,0.2701739966869354,0.20960499346256256,0.2495969980955124,55525232,0.0,0.0
2024-03-06 00:00:00+00:00,0.2495969980955124,0.2895810008049011,0.22565999627113342,0.27703699469566345,41807242,0.0,0.0
2024-03-07 00:00:00+00:00,0.2770569920539856,0.3767470121383667,0.26785901188850403,0.34986600279808044,90389914,0.0,0.0
2024-03-08 00:00:00+00:00,0.3498539924621582,0.4426339864730835,0.33595898747444153,0.4397110044956207,86102288,0.0,0.0
2024-03-09 00:00:00+00:00,0.44023099541664124,0.6811320185661316,0.40918800234794617,0.6480129957199097,181942736,0.0,0.0
2024-03-10 00:00:00+00:00,0.6481810212135315,0.699658989906311,0.5036500096321106,0.5769079923629761,247703592,0.0,0.0
2024-03-11 00:00:00+00:00,0.5769090056419373,0.6761339902877808,0.5382019877433777,0.5835719704627991,149642060,0.0,0.0
2024-03-12 00:00:00+00:00,0.5835719704627991,0.6526960134506226,0.5682569742202759,0.6078739762306213,97049389,0.0,0.0
2024-03-13 00:00:00+00:00,0.6078739762306213,0.6350150108337402,0.5289409756660461,0.5479009747505188,60255103,0.0,0.0
2024-03-14 00:00:00+00:00,0.5479009747505188,0.6310939788818359,0.5268719792366028,0.5854229927062988,100392089,0.0,0.0
2024-03-15 00:00:00+00:00,0.5854229927062988,0.6179829835891724,0.5062339901924133,0.5666599869728088,92674152,0.0,0.0
2024-03-16 00:00:00+00:00,0.5666599869728088,0.5722870230674744,0.43687400221824646,0.4855940043926239,59491993,0.0,0.0
2024-03-17 00:00:00+00:00,0.4855720102787018,0.6133760213851929,0.4424799978733063,0.5503690242767334,96258134,0.0,0.0
2024-03-18 00:00:00+00:00,0.5412960052490234,0.5731070041656494,0.4772369861602783,0.4772369861602783,57604678,0.0,0.0
2024-03-19 00:00:00+00:00,0.4772369861602783,0.5141549706459045,0.42212799191474915,0.4570089876651764,71299641,0.0,0.0
2024-03-20 00:00:00+00:00,0.4570089876651764,0.5484210252761841,0.41456401348114014,0.4948830008506775,55784805,0.0,0.0
2024-03-21 00:00:00+00:00,0.4948830008506775,0.5248270034790039,0.43083399534225464,0.4376310110092163,43516871,0.0,0.0
2024-03-22 00:00:00+00:00,0.4376310110092163,0.4718799889087677,0.4166100025177002,0.4293160140514374,32200718,0.0,0.0
2024-03-23 00:00:00+00:00,0.4293160140514374,0.4884929955005646,0.42603200674057007,0.4424859881401062,31596708,0.0,0.0
2024-03-24 00:00:00+00:00,0.4424859881401062,0.48435699939727783,0.43463099002838135,0.45699599385261536,19280951,0.0,0.0
2024-03-25 00:00:00+00:00,0.45699599385261536,0.4819670021533966,0.44157499074935913,0.4673190116882324,36268718,0.0,0.0
2024-03-26 00:00:00+00:00,0.4673190116882324,0.5178269743919373,0.4554139971733093,0.4932970106601715,48515895,0.0,0.0
2024-03-27 00:00:00+00:00,0.4932970106601715,0.508080005645752,0.4576680064201355,0.4641309976577759,47266233,0.0,0.0
2024-03-28 00:00:00+00:00,0.4641309976577759,0.479420006275177,0.4401319921016693,0.4407689869403839,34908777,0.0,0.0
2024-03-29 00:00:00+00:00,0.4407689869403839,0.4494430124759674,0.4242610037326813,0.4322449862957001,30077856,0.0,0.0
2024-03-30 00:00:00+00:00,0.4322449862957001,0.4457150101661682,0.4264650046825409,0.4281730055809021,16765246,0.0,0.0
2024-03-31 00:00:00+00:00,0.4281730055809021,0.4410179853439331,0.425588995218277,0.4410099983215332,12548838,0.0,0.0
2024-04-01 00:00:00+00:00,0.4410099983215332,0.45859599113464355,0.36474499106407166,0.39647799730300903,43451628,0.0,0.0
2024-04-02 00:00:00+00:00,0.39647600054740906,0.39676499366760254,0.334989994764328,0.34817901253700256,34121886,0.0,0.0
2024-04-03 00:00:00+00:00,0.34817901253700256,0.38584500551223755,0.3039630055427551,0.3566809892654419,40376909,0.0,0.0
2024-04-04 00:00:00+00:00,0.3566809892654419,0.36820098757743835,0.3273189961910248,0.34648600220680237,20584673,0.0,0.0
2024-04-05 00:00:00+00:00,0.34648600220680237,0.36125999689102173,0.31582099199295044,0.32833200693130493,18006102,0.0,0.0
2024-04-06 00:00:00+00:00,0.32833200693130493,0.3402169942855835,0.3259570002555847,0.33264899253845215,12246307,0.0,0.0
2024-04-07 00:00:00+00:00,0.33264899253845215,0.34474998712539673,0.32805100083351135,0.3360550105571747,11711533,0.0,0.0
2024-04-08 00:00:00+00:00,0.3360550105571747,0.39646801352500916,0.32070600986480713,0.3878769874572754,38948475,0.0,0.0
2024-04-09 00:00:00+00:00,0.3878769874572754,0.4007140100002289,0.34376001358032227,0.34624800086021423,39670323,0.0,0.0
2024-04-10 00:00:00+00:00,0.34624800086021423,0.3603450059890747,0.32628700137138367,0.34567999839782715,20500748,0.0,0.0
2024-04-11 00:00:00+00:00,0.34567999839782715,0.34584900736808777,0.3012000024318695,0.3048340082168579,38473132,0.0,0.0
2024-04-12 00:00:00+00:00,0.3048340082168579,0.30684998631477356,0.1918019950389862,0.24015399813652039,54446917,0.0,0.0
2024-04-13 00:00:00+00:00,0.24015399813652039,0.2803260087966919,0.1921370029449463,0.22739100456237793,44801358,0.0,0.0
2024-04-14 00:00:00+00:00,0.22739100456237793,0.2906079888343811,0.2177319973707199,0.28038299083709717,47409804,0.0,0.0
2024-04-15 00:00:00+00:00,0.28038299083709717,0.2879030108451843,0.2402849942445755,0.2566249966621399,36806195,0.0,0.0
2024-04-16 00:00:00+00:00,0.2566249966621399,0.25672200322151184,0.22221200168132782,0.2397480010986328,30831506,0.0,0.0
2024-04-17 00:00:00+00:00,0.2397480010986328,0.2557539939880371,0.22151300311088562,0.2290409952402115,21943921,0.0,0.0
2024-04-18 00:00:00+00:00,0.2290409952402115,0.26346901059150696,0.21997199952602386,0.2550800144672394,20117387,0.0,0.0
2024-04-19 00:00:00+00:00,0.2550800144672394,0.28293299674987793,0.22154100239276886,0.26291200518608093,36639619,0.0,0.0
2024-04-20 00:00:00+00:00,0.26291200518608093,0.3054809868335724,0.2520659863948822,0.2825399935245514,64158177,0.0,0.0
2024-04-21 00:00:00+00:00,0.2825399935245514,0.30551400780677795,0.2804360091686249,0.3008660078048706,40669193,0.0,0.0
2024-04-22 00:00:00+00:00,0.3008660078048706,0.3394330143928528,0.2851620018482208,0.32584699988365173,29746570,0.0,0.0
2024-04-23 00:00:00+00:00,0.32584699988365173,0.3354789912700653,0.29493600130081177,0.30797499418258667,32855787,0.0,0.0
2024-04-24 00:00:00+00:00,0.30797499418258667,0.3102149963378906,0.27075499296188354,0.28314900398254395,25370109,0.0,0.0
2024-04-25 00:00:00+00:00,0.275178998708725,0.2857249975204468,0.2525019943714142,0.27110400795936584,24550196,0.0,0.0
2024-04-26 00:00:00+00:00,0.27110400795936584,0.2739180028438568,0.24626199901103973,0.2541390061378479,17133151,0.0,0.0
2024-04-27 00:00:00+00:00,0.2541390061378479,0.28136301040649414,0.23821599781513214,0.275626003742218,22259198,0.0,0.0
2024-04-28 00:00:00+00:00,0.275626003742218,0.2872770130634308,0.25512999296188354,0.2593660056591034,16198808,0.0,0.0
2024-04-29 00:00:00+00:00,0.2593660056591034,0.27857500314712524,0.2441979944705963,0.26904499530792236,17915810,0.0,0.0
2024-04-30 00:00:00+00:00,0.26904499530792236,0.272350013256073,0.2329459935426712,0.24293099343776703,21709527,0.0,0.0
2024-05-01 00:00:00+00:00,0.24293099343776703,0.2653760015964508,0.23037399351596832,0.26215800642967224,22498436,0.0,0.0
2024-05-02 00:00:00+00:00,0.26215800642967224,0.2627739906311035,0.24158799648284912,0.2509770095348358,18774337,0.0,0.0
2024-05-03 00:00:00+00:00,0.2509770095348358,0.29475700855255127,0.2487879991531372,0.28151899576187134,22893388,0.0,0.0
2024-05-04 00:00:00+00:00,0.28151899576187134,0.293724000453949,0.27671799063682556,0.2769339978694916,12243706,0.0,0.0
2024-05-05 00:00:00+00:00,0.2769339978694916,0.3279629945755005,0.26902899146080017,0.30733099579811096,31288837,0.0,0.0
2024-05-06 00:00:00+00:00,0.30733099579811096,0.3445500135421753,0.29705101251602173,0.3034299910068512,41681793,0.0,0.0
2024-05-07 00:00:00+00:00,0.3034299910068512,0.3323819935321808,0.2948229908943176,0.31164100766181946,31018480,0.0,0.0
2024-05-08 00:00:00+00:00,0.3116399943828583,0.31465399265289307,0.2850089967250824,0.28875601291656494,24473394,0.0,0.0
2024-05-09 00:00:00+00:00,0.28875601291656494,0.3098360002040863,0.2800759971141815,0.307668000459671,16333371,0.0,0.0
2024-05-10 00:00:00+00:00,0.307668000459671,0.3200930058956146,0.2900339961051941,0.29865700006484985,21680580,0.0,0.0
2024-05-11 00:00:00+00:00,0.29865700006484985,0.3080880045890808,0.29028499126434326,0.29255399107933044,15826433,0.0,0.0
2024-05-12 00:00:00+00:00,0.29255399107933044,0.30313199758529663,0.29054099321365356,0.295071005821228,12188071,0.0,0.0
2024-05-13 00:00:00+00:00,0.295071005821228,0.30038198828697205,0.2697890102863312,0.28806400299072266,23725287,0.0,0.0
2024-05-14 00:00:00+00:00,0.28806400299072266,0.2887749969959259,0.2572309970855713,0.26489898562431335,19352377,0.0,0.0
2024-05-15 00:00:00+00:00,0.26489898562431335,0.3298240005970001,0.26177600026130676,0.32120901346206665,31271084,0.0,0.0
2024-05-16 00:00:00+00:00,0.3212040066719055,0.3234109878540039,0.29863300919532776,0.31349098682403564,23008482,0.0,0.0
2024-05-17 00:00:00+00:00,0.3134860098361969,0.3269819915294647,0.3070249855518341,0.32161200046539307,18873849,0.0,0.0
2024-05-18 00:00:00+00:00,0.32161200046539307,0.3414509892463684,0.32033899426460266,0.329925000667572,19537016,0.0,0.0
2024-05-19 00:00:00+00:00,0.329925000667572,0.3360230028629303,0.3043709993362427,0.31176701188087463,15842503,0.0,0.0
2024-05-20 00:00:00+00:00,0.31176701188087463,0.35334300994873047,0.3013179898262024,0.35287800431251526,28326924,0.0,0.0
2024-05-21 00:00:00+00:00,0.3528769910335541,0.35528698563575745,0.33344098925590515,0.3490999937057495,26494606,0.0,0.0
2024-05-22 00:00:00+00:00,0.3491010069847107,0.3556559979915619,0.33835598826408386,0.34537601470947266,25811978,0.0,0.0
2024-05-23 00:00:00+00:00,0.34537601470947266,0.34642601013183594,0.30419600009918213,0.32547101378440857,26959949,0.0,0.0
2024-05-24 00:00:00+00:00,0.32547101378440857,0.334538996219635,0.3102070093154907,0.322486013174057,14148178,0.0,0.0
2024-05-25 00:00:00+00:00,0.322486013174057,0.330049991607666,0.3117159903049469,0.3244830071926117,12894501,0.0,0.0
2024-05-26 00:00:00+00:00,0.3244830071926117,0.32726699113845825,0.3089640140533447,0.31505998969078064,9628944,0.0,0.0
2024-05-27 00:00:00+00:00,0.31505998969078064,0.32756099104881287,0.30399298667907715,0.3220849931240082,16606458,0.0,0.0
2024-05-28 00:00:00+00:00,0.3220849931240082,0.3228529989719391,0.29827600717544556,0.3036940097808838,18986861,0.0,0.0
2024-05-29 00:00:00+00:00,0.3036940097808838,0.3159630000591278,0.2987470030784607,0.30622598528862,15218381,0.0,0.0
2024-05-30 00:00:00+00:00,0.30622598528862,0.30931800603866577,0.2961379885673523,0.3014970123767853,12848286,0.0,0.0
2024-05-31 00:00:00+00:00,0.3014970123767853,0.31009000539779663,0.2956399917602539,0.3039970099925995,9718654,0.0,0.0
2024-06-01 00:00:00+00:00,0.3039970099925995,0.3043830096721649,0.29729199409484863,0.30189600586891174,5448992,0.0,0.0
2024-06-02 00:00:00+00:00,0.30190199613571167,0.30307701230049133,0.29302099347114563,0.2934490144252777,4985499,0.0,0.0
2024-06-03 00:00:00+00:00,0.2934490144252777,0.3177649974822998,0.2887279987335205,0.30592700839042664,15465924,0.0,0.0
2024-06-04 00:00:00+00:00,0.30592700839042664,0.3098919987678528,0.29833799600601196,0.30680400133132935,9500849,0.0,0.0
2024-06-05 00:00:00+00:00,0.30680400133132935,0.3119699954986572,0.30517899990081787,0.30827999114990234,11253553,0.0,0.0
2024-06-06 00:00:00+00:00,0.30827999114990234,0.31054601073265076,0.3003480136394501,0.30163300037384033,7619554,0.0,0.0
2024-06-07 00:00:00+00:00,0.30163300037384033,0.3034299910068512,0.24311499297618866,0.27871599793434143,15271452,0.0,0.0
2024-06-08 00:00:00+00:00,0.2789570093154907,0.28131699562072754,0.2637830078601837,0.2692750096321106,9027512,0.0,0.0
2024-06-09 00:00:00+00:00,0.26927700638771057,0.28115200996398926,0.2681030035018921,0.27430999279022217,6790774,0.0,0.0
