TIMESTAMP,SNK_OPEN_PRICE_USD,SNK_HIGH_PRICE_USD,SNK_LOW_PRICE_USD,SNK_CLOSE_PRICE_USD,SNK_VOLUME_USD,SNK_DIVIDENDS_USD,SNK_STOCK_SPLITS_USD
2022-01-27 00:00:00+00:00,0.2933650016784668,0.30677101016044617,0.29233500361442566,0.29976901412010193,12232,0.0,0.0
2022-01-28 00:00:00+00:00,0.29977500438690186,0.3154579997062683,0.29689300060272217,0.3008579909801483,38743,0.0,0.0
2022-01-29 00:00:00+00:00,0.3008800148963928,0.3042770028114319,0.30033499002456665,0.3028300106525421,24037,0.0,0.0
2022-01-30 00:00:00+00:00,0.30285900831222534,0.304639995098114,0.29279598593711853,0.29375800490379333,22151,0.0,0.0
2022-01-31 00:00:00+00:00,0.2937979996204376,0.29457199573516846,0.2894180119037628,0.2921079993247986,22166,0.0,0.0
2022-02-01 00:00:00+00:00,0.29211100935935974,0.32729798555374146,0.2825790047645569,0.2867780029773712,36487,0.0,0.0
2022-02-02 00:00:00+00:00,0.2867780029773712,0.2868439853191376,0.2867580056190491,0.2868439853191376,19872,0.0,0.0
2022-02-03 00:00:00+00:00,0.2868439853191376,0.2868439853191376,0.2868439853191376,0.2868439853191376,16724,0.0,0.0
2022-02-04 00:00:00+00:00,0.2868439853191376,0.28939399123191833,0.2705889940261841,0.2812980115413666,22564,0.0,0.0
2022-02-05 00:00:00+00:00,0.28129899501800537,0.38775500655174255,0.26891499757766724,0.2715109884738922,18071,0.0,0.0
2022-02-06 00:00:00+00:00,0.27145901322364807,0.27597299218177795,0.2705230116844177,0.2735559940338135,17439,0.0,0.0
2022-02-07 00:00:00+00:00,0.2735249996185303,0.35018301010131836,0.2379159927368164,0.24047300219535828,46491,0.0,0.0
2022-02-08 00:00:00+00:00,0.24045300483703613,0.2575399875640869,0.24018999934196472,0.24697299301624298,22986,0.0,0.0
2022-02-09 00:00:00+00:00,0.2469789981842041,0.2660680115222931,0.244500994682312,0.2502959966659546,17806,0.0,0.0
2022-02-10 00:00:00+00:00,0.2503030002117157,0.25578299164772034,0.2412939965724945,0.24145400524139404,40009,0.0,0.0
2022-02-11 00:00:00+00:00,0.24145899713039398,0.2561579942703247,0.24124500155448914,0.2487809956073761,45616,0.0,0.0
2022-02-12 00:00:00+00:00,0.24878300726413727,0.2573469877243042,0.24593999981880188,0.25714099407196045,38166,0.0,0.0
2022-02-13 00:00:00+00:00,0.25712698698043823,0.2657589912414551,0.25712698698043823,0.2644670009613037,28966,0.0,0.0
2022-02-14 00:00:00+00:00,0.26447099447250366,0.2647950053215027,0.25042998790740967,0.25688600540161133,36166,0.0,0.0
2022-02-15 00:00:00+00:00,0.2568790018558502,0.2575109899044037,0.25320300459861755,0.25749799609184265,20352,0.0,0.0
2022-02-16 00:00:00+00:00,0.2575089931488037,0.26009300351142883,0.2546519935131073,0.2594340145587921,21186,0.0,0.0
2022-02-17 00:00:00+00:00,0.259427011013031,0.2599940001964569,0.25372299551963806,0.25435999035835266,23256,0.0,0.0
2022-02-18 00:00:00+00:00,0.2543579936027527,0.25475800037384033,0.25054600834846497,0.25114500522613525,14755,0.0,0.0
2022-02-19 00:00:00+00:00,0.25113898515701294,0.25131499767303467,0.2463800013065338,0.24862299859523773,14593,0.0,0.0
2022-02-20 00:00:00+00:00,0.24863199889659882,0.2493010014295578,0.24298599362373352,0.2453240007162094,17664,0.0,0.0
2022-02-21 00:00:00+00:00,0.24535499513149261,0.2473520040512085,0.2406419962644577,0.24264800548553467,20090,0.0,0.0
2022-02-22 00:00:00+00:00,0.24254600703716278,0.24405300617218018,0.23599399626255035,0.23891299962997437,8300,0.0,0.0
2022-02-23 00:00:00+00:00,0.23891399800777435,0.24014699459075928,0.23738400638103485,0.23758399486541748,7882,0.0,0.0
2022-02-24 00:00:00+00:00,0.23761099576950073,0.23785300552845,0.21674999594688416,0.22784100472927094,25125,0.0,0.0
2022-02-25 00:00:00+00:00,0.2278430014848709,0.24191099405288696,0.22760799527168274,0.24177800118923187,22890,0.0,0.0
2022-02-26 00:00:00+00:00,0.24177399277687073,0.24540899693965912,0.24144500494003296,0.2445870041847229,18239,0.0,0.0
2022-02-27 00:00:00+00:00,0.2445800006389618,0.2471410036087036,0.2415979951620102,0.24298299849033356,17300,0.0,0.0
2022-02-28 00:00:00+00:00,0.2429960072040558,0.24597300589084625,0.23915499448776245,0.24434299767017365,16446,0.0,0.0
2022-03-01 00:00:00+00:00,0.24434399604797363,0.2476789951324463,0.2411009967327118,0.24288499355316162,15515,0.0,0.0
2022-03-02 00:00:00+00:00,0.24288499355316162,0.2435380071401596,0.22031700611114502,0.2236109972000122,25238,0.0,0.0
2022-03-03 00:00:00+00:00,0.2236119955778122,0.2258239984512329,0.22354599833488464,0.22574199736118317,23577,0.0,0.0
2022-03-04 00:00:00+00:00,0.22573000192642212,0.22938700020313263,0.22255399823188782,0.22280900180339813,9366,0.0,0.0
2022-03-05 00:00:00+00:00,0.2228109985589981,0.2228109985589981,0.21514500677585602,0.21847699582576752,13191,0.0,0.0
2022-03-06 00:00:00+00:00,0.21849100291728973,0.24387399852275848,0.20452900230884552,0.20628200471401215,27962,0.0,0.0
2022-03-07 00:00:00+00:00,0.20630399882793427,0.20630399882793427,0.19214999675750732,0.1935890018939972,48744,0.0,0.0
2022-03-08 00:00:00+00:00,0.19358299672603607,0.19610199332237244,0.18933500349521637,0.18941199779510498,76606,0.0,0.0
2022-03-09 00:00:00+00:00,0.18941299617290497,0.1916079968214035,0.18052199482917786,0.1814509928226471,112545,0.0,0.0
2022-03-10 00:00:00+00:00,0.18144099414348602,0.18166899681091309,0.1780170053243637,0.1788090020418167,108610,0.0,0.0
2022-03-11 00:00:00+00:00,0.1788109987974167,0.1817609965801239,0.17864200472831726,0.180308997631073,64438,0.0,0.0
2022-03-12 00:00:00+00:00,0.18031500279903412,0.18129199743270874,0.17801499366760254,0.17804500460624695,10472,0.0,0.0
2022-03-13 00:00:00+00:00,0.17806899547576904,0.17809200286865234,0.17502999305725098,0.17524999380111694,21398,0.0,0.0
2022-03-14 00:00:00+00:00,0.17525100708007812,0.17525100708007812,0.16302600502967834,0.16785100102424622,93165,0.0,0.0
2022-03-15 00:00:00+00:00,0.16784900426864624,0.16784900426864624,0.16463400423526764,0.16479399800300598,75478,0.0,0.0
2022-03-16 00:00:00+00:00,0.16479399800300598,0.16585199534893036,0.1626950055360794,0.16368499398231506,27009,0.0,0.0
2022-03-17 00:00:00+00:00,0.16368600726127625,0.16776899993419647,0.16367900371551514,0.16756199300289154,3293,0.0,0.0
2022-03-18 00:00:00+00:00,0.16756300628185272,0.16756300628185272,0.15037299692630768,0.15037299692630768,7456,0.0,0.0
2022-03-19 00:00:00+00:00,0.15041300654411316,0.15483500063419342,0.1501549929380417,0.15472300350666046,41585,0.0,0.0
2022-03-20 00:00:00+00:00,0.15472500026226044,0.1548919975757599,0.15137100219726562,0.15203699469566345,92384,0.0,0.0
2022-03-21 00:00:00+00:00,0.15203699469566345,0.15203699469566345,0.14936399459838867,0.15018300712108612,74711,0.0,0.0
2022-03-22 00:00:00+00:00,0.15018199384212494,0.1516139954328537,0.1414709985256195,0.14295800030231476,83076,0.0,0.0
2022-03-23 00:00:00+00:00,0.14295700192451477,0.143654003739357,0.1404390037059784,0.14176499843597412,96962,0.0,0.0
2022-03-24 00:00:00+00:00,0.14176799356937408,0.1435140073299408,0.13905000686645508,0.14350999891757965,64795,0.0,0.0
2022-03-25 00:00:00+00:00,0.14350900053977966,0.143668994307518,0.14090600609779358,0.14096400141716003,31754,0.0,0.0
2022-03-26 00:00:00+00:00,0.14097000658512115,0.1416810005903244,0.13766999542713165,0.13766999542713165,15520,0.0,0.0
2022-03-27 00:00:00+00:00,0.13767099380493164,0.13841299712657928,0.1337990015745163,0.13613000512123108,19959,0.0,0.0
2022-03-28 00:00:00+00:00,0.13612599670886993,0.14050400257110596,0.13577599823474884,0.1400119960308075,21581,0.0,0.0
2022-03-29 00:00:00+00:00,0.14000700414180756,0.19778099656105042,0.14000099897384644,0.16103200614452362,331259,0.0,0.0
2022-03-30 00:00:00+00:00,0.16102999448776245,0.18695099651813507,0.16095300018787384,0.17022599279880524,166447,0.0,0.0
2022-03-31 00:00:00+00:00,0.1702280044555664,0.17075200378894806,0.1566929966211319,0.1603350043296814,65340,0.0,0.0
2022-04-01 00:00:00+00:00,0.1603430062532425,0.1626259982585907,0.1585409939289093,0.16114899516105652,23781,0.0,0.0
2022-04-02 00:00:00+00:00,0.1611510068178177,0.17979200184345245,0.15926599502563477,0.1652040034532547,73365,0.0,0.0
2022-04-03 00:00:00+00:00,0.16520200669765472,0.23803600668907166,0.16393199563026428,0.2026430070400238,400598,0.0,0.0
2022-04-04 00:00:00+00:00,0.2026430070400238,0.2026430070400238,0.1868869960308075,0.1922149956226349,161814,0.0,0.0
2022-04-05 00:00:00+00:00,0.19221700727939606,0.21639400720596313,0.19155800342559814,0.21410800516605377,84957,0.0,0.0
2022-04-06 00:00:00+00:00,0.21410399675369263,0.21625900268554688,0.20598700642585754,0.20652300119400024,70791,0.0,0.0
2022-04-07 00:00:00+00:00,0.20652499794960022,0.2106959968805313,0.20620399713516235,0.2104959934949875,25477,0.0,0.0
2022-04-08 00:00:00+00:00,0.21050000190734863,0.21050000190734863,0.2016270011663437,0.20309899747371674,25693,0.0,0.0
2022-04-09 00:00:00+00:00,0.20310300588607788,0.20310300588607788,0.20071400701999664,0.20158100128173828,11153,0.0,0.0
