TIMESTAMP,ETI24618_OPEN_PRICE_USD,ETI24618_HIGH_PRICE_USD,ETI24618_LOW_PRICE_USD,ETI24618_CLOSE_PRICE_USD,ETI24618_VOLUME_USD,ETI24618_DIVIDENDS_USD,ETI24618_STOCK_SPLITS_USD
2024-07-09 00:00:00+00:00,0.10788699984550476,0.10811000317335129,0.10777000337839127,0.1078990027308464,3401,0.0,0.0
2024-07-10 00:00:00+00:00,0.1078990027308464,0.1167059987783432,0.10778900235891342,0.11199399828910828,114350,0.0,0.0
2024-07-11 00:00:00+00:00,0.11199399828910828,0.1473039984703064,0.10778599977493286,0.1468929946422577,156856,0.0,0.0
2024-07-12 00:00:00+00:00,0.1468929946422577,0.18041099607944489,0.13703200221061707,0.13703200221061707,148557,0.0,0.0
2024-07-13 00:00:00+00:00,0.13703200221061707,0.15018600225448608,0.12883499264717102,0.14075499773025513,161055,0.0,0.0
2024-07-14 00:00:00+00:00,0.14075499773025513,0.14343999326229095,0.10523299872875214,0.12174800038337708,141051,0.0,0.0
2024-07-15 00:00:00+00:00,0.12174800038337708,0.1220410019159317,0.12162599712610245,0.12176299840211868,184853,0.0,0.0
2024-07-16 00:00:00+00:00,0.12176299840211868,0.12311600148677826,0.12162599712610245,0.12288600206375122,174208,0.0,0.0
2024-07-17 00:00:00+00:00,0.12288600206375122,0.12314599752426147,0.12109000235795975,0.12109699845314026,11824,0.0,0.0
2024-07-18 00:00:00+00:00,0.12109699845314026,0.20998699963092804,0.11629900336265564,0.20957699418067932,73164,0.0,0.0
2024-07-19 00:00:00+00:00,0.20957699418067932,0.24995900690555573,0.11625000089406967,0.11627499759197235,30444,0.0,0.0
2024-07-20 00:00:00+00:00,0.11627499759197235,0.15985900163650513,0.11624900251626968,0.15975500643253326,19,0.0,0.0
2024-07-21 00:00:00+00:00,0.15975500643253326,0.1598760038614273,0.15971000492572784,0.15972700715065002,19,0.0,0.0
2024-07-22 00:00:00+00:00,0.15972700715065002,0.15989099442958832,0.15969200432300568,0.15979599952697754,60,0.0,0.0
2024-07-23 00:00:00+00:00,0.15979599952697754,0.16426099836826324,0.14310400187969208,0.1431249976158142,53181,0.0,0.0
2024-07-24 00:00:00+00:00,0.1431249976158142,0.1803019940853119,0.14308999478816986,0.18007999658584595,202,0.0,0.0
2024-07-25 00:00:00+00:00,0.18007999658584595,0.1802459955215454,0.1800210028886795,0.18005399405956268,55,0.0,0.0
2024-07-26 00:00:00+00:00,0.18005399405956268,0.200532004237175,0.17904099822044373,0.20044800639152527,250,0.0,0.0
2024-07-27 00:00:00+00:00,0.20044800639152527,0.2005929946899414,0.15658199787139893,0.15780700743198395,29869,0.0,0.0
2024-07-28 00:00:00+00:00,0.15780700743198395,0.16232599318027496,0.1567080020904541,0.15839500725269318,76880,0.0,0.0
2024-07-29 00:00:00+00:00,0.15839500725269318,0.16229699552059174,0.15657199919223785,0.16038799285888672,79256,0.0,0.0
2024-07-30 00:00:00+00:00,0.16038799285888672,0.16241300106048584,0.15631799399852753,0.15636199712753296,38351,0.0,0.0
2024-07-31 00:00:00+00:00,0.15636199712753296,0.1565150022506714,0.14874300360679626,0.14879700541496277,485,0.0,0.0
2024-08-01 00:00:00+00:00,0.14879700541496277,0.14942899346351624,0.07515399903059006,0.14925800263881683,14,0.0,0.0
2024-08-02 00:00:00+00:00,0.14925800263881683,0.14943300187587738,0.1492059975862503,0.14921799302101135,5,0.0,0.0
2024-08-03 00:00:00+00:00,0.14921799302101135,0.1494770050048828,0.1491910070180893,0.14932799339294434,5,0.0,0.0
2024-08-04 00:00:00+00:00,0.14932799339294434,0.19221599400043488,0.14242200553417206,0.14251300692558289,760,0.0,0.0
2024-08-05 00:00:00+00:00,0.14251300692558289,0.14251300692558289,0.024803999811410904,0.11106400191783905,4536,0.0,0.0
2024-08-06 00:00:00+00:00,0.11106400191783905,0.12091399729251862,0.08501999825239182,0.08504100143909454,2007,0.0,0.0
2024-08-07 00:00:00+00:00,0.08504100143909454,0.12490200251340866,0.08502499759197235,0.12471000105142593,6560,0.0,0.0
2024-08-08 00:00:00+00:00,0.12471000105142593,0.1348630040884018,0.1247050017118454,0.13475599884986877,4172,0.0,0.0
2024-08-09 00:00:00+00:00,0.13475599884986877,0.1347929984331131,0.067112997174263,0.12115500122308731,10725,0.0,0.0
2024-08-10 00:00:00+00:00,0.12115500122308731,0.18536600470542908,0.08828800171613693,0.15207700431346893,1339,0.0,0.0
2024-08-11 00:00:00+00:00,0.15207700431346893,0.17360199987888336,0.1383800059556961,0.13852299749851227,21476,0.0,0.0
2024-08-12 00:00:00+00:00,0.13852299749851227,0.13860799372196198,0.07922100275754929,0.1171180009841919,3796,0.0,0.0
2024-08-13 00:00:00+00:00,0.1171180009841919,0.11725299805402756,0.09220699965953827,0.09503500163555145,19,0.0,0.0
2024-08-14 00:00:00+00:00,0.09503500163555145,0.09513399749994278,0.09490499645471573,0.09491799771785736,73,0.0,0.0
2024-08-15 00:00:00+00:00,0.09491799771785736,0.0949999988079071,0.09488900005817413,0.09492000192403793,73,0.0,0.0
2024-08-16 00:00:00+00:00,0.09492000192403793,0.11739599704742432,0.09489099681377411,0.11739599704742432,437,0.0,0.0
2024-08-17 00:00:00+00:00,0.11739599704742432,0.11741200089454651,0.11729499697685242,0.11732199788093567,436,0.0,0.0
2024-08-18 00:00:00+00:00,0.11732199788093567,0.11739899963140488,0.11729499697685242,0.11731100082397461,436,0.0,0.0
2024-08-19 00:00:00+00:00,0.11731100082397461,0.13635900616645813,0.117296002805233,0.1303510069847107,42793,0.0,0.0
2024-08-20 00:00:00+00:00,0.1303510069847107,0.14355699717998505,0.1277099996805191,0.1277099996805191,75789,0.0,0.0
2024-08-21 00:00:00+00:00,0.14840500056743622,0.15782199800014496,0.14764900505542755,0.14872899651527405,38283,0.0,0.0
2024-08-22 00:00:00+00:00,0.14872899651527405,0.15276999771595,0.14502699673175812,0.14553000032901764,75614,0.0,0.0
2024-08-23 00:00:00+00:00,0.14553000032901764,0.15151900053024292,0.1234700009226799,0.1235089972615242,67599,0.0,0.0
2024-08-24 00:00:00+00:00,0.1235089972615242,0.15351000428199768,0.12333600223064423,0.15086999535560608,30646,0.0,0.0
2024-08-25 00:00:00+00:00,0.15086999535560608,0.15327399969100952,0.11801400035619736,0.11805800348520279,5875,0.0,0.0
2024-08-26 00:00:00+00:00,0.11805800348520279,0.17586100101470947,0.11802999675273895,0.1288280040025711,53149,0.0,0.0
2024-08-27 00:00:00+00:00,0.1288280040025711,0.1868470013141632,0.12879100441932678,0.14955300092697144,1347,0.0,0.0
2024-08-28 00:00:00+00:00,0.14955300092697144,0.19024799764156342,0.138496994972229,0.15803100168704987,8761,0.0,0.0
2024-08-29 00:00:00+00:00,0.15803100168704987,0.16980400681495667,0.15122899413108826,0.16911199688911438,73036,0.0,0.0
2024-08-30 00:00:00+00:00,0.16911199688911438,0.16911199688911438,0.1367740035057068,0.14279299974441528,69944,0.0,0.0
2024-08-31 00:00:00+00:00,0.14279299974441528,0.14668899774551392,0.12757399678230286,0.127577006816864,61586,0.0,0.0
2024-09-01 00:00:00+00:00,0.127577006816864,0.12768599390983582,0.08897200226783752,0.08899799734354019,65,0.0,0.0
2024-09-02 00:00:00+00:00,0.08899799734354019,0.13221600651741028,0.08897300064563751,0.13209299743175507,19,0.0,0.0
2024-09-03 00:00:00+00:00,0.13209299743175507,0.16998699307441711,0.13203200697898865,0.1698639988899231,70,0.0,0.0
2024-09-04 00:00:00+00:00,0.1698639988899231,0.1700419932603836,0.10179799795150757,0.1098949983716011,51850,0.0,0.0
2024-09-05 00:00:00+00:00,0.1098949983716011,0.12077999860048294,0.09766100347042084,0.09766100347042084,44285,0.0,0.0
2024-09-06 00:00:00+00:00,0.09766100347042084,0.10009799897670746,0.09765700250864029,0.09997899830341339,50,0.0,0.0
2024-09-07 00:00:00+00:00,0.09997899830341339,0.10005500167608261,0.09087300300598145,0.09088700264692307,400,0.0,0.0
2024-09-08 00:00:00+00:00,0.09088700264692307,0.09096299856901169,0.07998400181531906,0.08001500368118286,15,0.0,0.0
2024-09-09 00:00:00+00:00,0.08001500368118286,0.12291999906301498,0.07998000085353851,0.12283899635076523,30,0.0,0.0
2024-09-10 00:00:00+00:00,0.12283899635076523,0.122919000685215,0.12276799976825714,0.12279000133275986,30,0.0,0.0
2024-09-11 00:00:00+00:00,0.12279000133275986,0.1228720024228096,0.08769100159406662,0.09143099933862686,97251,0.0,0.0
2024-09-12 00:00:00+00:00,0.09143099933862686,0.09152200073003769,0.0880810022354126,0.08920799940824509,159657,0.0,0.0
2024-09-13 00:00:00+00:00,0.08920799940824509,0.09150700271129608,0.08449400216341019,0.08625800162553787,161328,0.0,0.0
2024-09-14 00:00:00+00:00,0.08625800162553787,0.09154900163412094,0.08452600240707397,0.08972200006246567,158451,0.0,0.0
2024-09-15 00:00:00+00:00,0.08972200006246567,0.0915210023522377,0.08061199635267258,0.08169899880886078,167303,0.0,0.0
2024-09-16 00:00:00+00:00,0.08169899880886078,0.08292499929666519,0.0768750011920929,0.08019699901342392,155115,0.0,0.0
2024-09-17 00:00:00+00:00,0.08019699901342392,0.08732199668884277,0.0770919993519783,0.08170899748802185,171289,0.0,0.0
2024-09-18 00:00:00+00:00,0.08170899748802185,0.09158799797296524,0.08009699732065201,0.08809799700975418,166191,0.0,0.0
2024-09-19 00:00:00+00:00,0.08809799700975418,0.09112899750471115,0.07072000205516815,0.09112899750471115,103496,0.0,0.0
2024-09-20 00:00:00+00:00,0.09112899750471115,0.09142100065946579,0.08611399680376053,0.08810599893331528,27982,0.0,0.0
2024-09-21 00:00:00+00:00,0.08810599893331528,0.08817899972200394,0.08809900283813477,0.0881199985742569,160,0.0,0.0
2024-09-22 00:00:00+00:00,0.0881199985742569,0.08818800002336502,0.08808600157499313,0.08809799700975418,159,0.0,0.0
2024-09-23 00:00:00+00:00,0.08809799700975418,0.0881740003824234,0.06280200183391571,0.06889200210571289,12115,0.0,0.0
2024-09-24 00:00:00+00:00,0.06889200210571289,0.08220099657773972,0.06268399953842163,0.08020800352096558,4978,0.0,0.0
2024-09-25 00:00:00+00:00,0.08020800352096558,0.0887020006775856,0.08019000291824341,0.08707500249147415,25667,0.0,0.0
2024-09-26 00:00:00+00:00,0.08707500249147415,0.08873599767684937,0.08507899940013885,0.08561599999666214,129036,0.0,0.0
2024-09-27 00:00:00+00:00,0.08561599999666214,0.08994399756193161,0.08520299941301346,0.0858130007982254,139364,0.0,0.0
2024-09-28 00:00:00+00:00,0.0858130007982254,0.08996199816465378,0.08231499791145325,0.08441200107336044,129642,0.0,0.0
2024-09-29 00:00:00+00:00,0.08441200107336044,0.08993600308895111,0.08131799846887589,0.08581499755382538,138337,0.0,0.0
2024-09-30 00:00:00+00:00,0.08581499755382538,0.089867003262043,0.07859300076961517,0.08507400006055832,132011,0.0,0.0
2024-10-01 00:00:00+00:00,0.08507400006055832,0.08512400090694427,0.07518000155687332,0.0759200006723404,135948,0.0,0.0
2024-10-02 00:00:00+00:00,0.0759200006723404,0.08470699936151505,0.07518099993467331,0.07958599925041199,140937,0.0,0.0
2024-10-03 00:00:00+00:00,0.07958599925041199,0.08320300281047821,0.0759819969534874,0.076385997235775,135789,0.0,0.0
2024-10-04 00:00:00+00:00,0.076385997235775,0.08399000018835068,0.07598800212144852,0.07670500129461288,130823,0.0,0.0
2024-10-05 00:00:00+00:00,0.07670500129461288,0.08340100198984146,0.07598000019788742,0.07830300182104111,132191,0.0,0.0
2024-10-06 00:00:00+00:00,0.07830300182104111,0.08291800320148468,0.0759890004992485,0.08209399878978729,118512,0.0,0.0
2024-10-07 00:00:00+00:00,0.08209399878978729,0.08289500325918198,0.07528799772262573,0.0762839987874031,130888,0.0,0.0
2024-10-08 00:00:00+00:00,0.0762839987874031,0.08276800066232681,0.07517299801111221,0.08265600353479385,133457,0.0,0.0
2024-10-09 00:00:00+00:00,0.07835599780082703,0.07915499806404114,0.06304600089788437,0.06674700230360031,42014,0.0,0.0
2024-10-10 00:00:00+00:00,0.06674700230360031,0.06686600297689438,0.06670500338077545,0.06674099713563919,80,0.0,0.0
2024-10-11 00:00:00+00:00,0.06674099713563919,0.06681700050830841,0.06307800114154816,0.0630820021033287,85,0.0,0.0
2024-10-12 00:00:00+00:00,0.0630820021033287,0.063120998442173,0.06306800246238708,0.06308700144290924,85,0.0,0.0
2024-10-13 00:00:00+00:00,0.06308700144290924,0.06312400102615356,0.05856399983167648,0.05858699977397919,5,0.0,0.0
2024-10-14 00:00:00+00:00,0.05858699977397919,0.0629580020904541,0.05725499987602234,0.05916899815201759,101762,0.0,0.0
2024-10-15 00:00:00+00:00,0.05916899815201759,0.07089299708604813,0.05916899815201759,0.06899499893188477,136993,0.0,0.0
2024-10-16 00:00:00+00:00,0.06899499893188477,0.07092899829149246,0.06159399822354317,0.06368999928236008,127359,0.0,0.0
2024-10-17 00:00:00+00:00,0.06368999928236008,0.06488300114870071,0.06027200073003769,0.06098499894142151,130774,0.0,0.0
2024-10-18 00:00:00+00:00,0.06098499894142151,0.06978499889373779,0.06017399951815605,0.06709399819374084,134185,0.0,0.0
2024-10-19 00:00:00+00:00,0.06709399819374084,0.06920100003480911,0.06018900126218796,0.06859499961137772,128347,0.0,0.0
2024-10-20 00:00:00+00:00,0.06859499961137772,0.06899800151586533,0.0601859986782074,0.06647799909114838,129228,0.0,0.0
2024-10-21 00:00:00+00:00,0.06647799909114838,0.06847599893808365,0.05806099995970726,0.06325399875640869,134386,0.0,0.0
2024-10-22 00:00:00+00:00,0.06325399875640869,0.08517000079154968,0.05225599929690361,0.08514899760484695,119911,0.0,0.0
2024-10-23 00:00:00+00:00,0.08514899760484695,0.08518999814987183,0.0625080019235611,0.06267099827528,34,0.0,0.0
2024-10-24 00:00:00+00:00,0.06253399699926376,0.11091600358486176,0.06091799959540367,0.06097700074315071,37028,0.0,0.0
2024-10-25 00:00:00+00:00,0.06097700074315071,0.06395500153303146,0.060166001319885254,0.06198100000619888,52500,0.0,0.0
2024-10-26 00:00:00+00:00,0.06198100000619888,0.06201799958944321,0.05790900066494942,0.05792300030589104,142,0.0,0.0
2024-10-27 00:00:00+00:00,0.05792300030589104,0.06203199923038483,0.05791199952363968,0.060724999755620956,83451,0.0,0.0
2024-10-28 00:00:00+00:00,0.060724999755620956,0.061027999967336655,0.05702200159430504,0.057760000228881836,134153,0.0,0.0
2024-10-29 00:00:00+00:00,0.057760000228881836,0.06099899858236313,0.05704199895262718,0.059383001178503036,118156,0.0,0.0
2024-10-30 00:00:00+00:00,0.059383001178503036,0.07188300043344498,0.05706600099802017,0.07027699798345566,97609,0.0,0.0
2024-10-31 00:00:00+00:00,0.07027699798345566,0.07031600177288055,0.060079000890254974,0.0625159963965416,78835,0.0,0.0
2024-11-01 00:00:00+00:00,0.0625159963965416,0.06894200295209885,0.0610090009868145,0.06396500021219254,161925,0.0,0.0
2024-11-02 00:00:00+00:00,0.06396500021219254,0.06657200306653976,0.061073001474142075,0.06378500163555145,109331,0.0,0.0
2024-11-03 00:00:00+00:00,0.06378500163555145,0.06378699839115143,0.05538199841976166,0.056403998285532,148175,0.0,0.0
2024-11-04 00:00:00+00:00,0.056403998285532,0.06069299951195717,0.05435299873352051,0.057565998286008835,165378,0.0,0.0
2024-11-05 00:00:00+00:00,0.057565998286008835,0.060655999928712845,0.05116900056600571,0.053001999855041504,166433,0.0,0.0
2024-11-06 00:00:00+00:00,0.053001999855041504,0.054016999900341034,0.04912000149488449,0.05183599889278412,108981,0.0,0.0
2024-11-07 00:00:00+00:00,0.05183599889278412,0.05302499979734421,0.04691300168633461,0.048927001655101776,226113,0.0,0.0
2024-11-08 00:00:00+00:00,0.048927001655101776,0.10616999864578247,0.048034001141786575,0.09854999929666519,164023,0.0,0.0
2024-11-09 00:00:00+00:00,0.09854999929666519,1.8772649765014648,0.09525299817323685,0.17572499811649323,110603,0.0,0.0
2024-11-10 00:00:00+00:00,0.17572499811649323,0.20000700652599335,0.1294730007648468,0.19394099712371826,59801,0.0,0.0
2024-11-11 00:00:00+00:00,0.19394099712371826,0.19394099712371826,0.1701889932155609,0.17591500282287598,75990,0.0,0.0
2024-11-12 00:00:00+00:00,0.17591500282287598,0.1791519969701767,0.12404300272464752,0.14982399344444275,43594,0.0,0.0
2024-11-13 00:00:00+00:00,0.14982399344444275,0.1904360055923462,0.14143499732017517,0.1511950045824051,38515,0.0,0.0
2024-11-14 00:00:00+00:00,0.1511950045824051,0.23365700244903564,0.1481820046901703,0.19332900643348694,32144,0.0,0.0
2024-11-15 00:00:00+00:00,0.19332900643348694,0.19909000396728516,0.1748179942369461,0.18107900023460388,27138,0.0,0.0
2024-11-16 00:00:00+00:00,0.17989400029182434,0.25518301129341125,0.17084600031375885,0.21477599442005157,37348,0.0,0.0
2024-11-17 00:00:00+00:00,0.21477599442005157,0.2879739999771118,0.18302099406719208,0.24091500043869019,27240,0.0,0.0
2024-11-18 00:00:00+00:00,0.24091500043869019,0.6470649838447571,0.2362699955701828,0.4438129961490631,52485,0.0,0.0
2024-11-19 00:00:00+00:00,0.4438129961490631,0.4882960021495819,0.29509198665618896,0.48826101422309875,61785,0.0,0.0
2024-11-20 00:00:00+00:00,0.48826101422309875,1.006883978843689,0.33427301049232483,0.3719780147075653,62070,0.0,0.0
2024-11-21 00:00:00+00:00,0.3719780147075653,0.44158899784088135,0.28900599479675293,0.3089669942855835,34390,0.0,0.0
2024-11-22 00:00:00+00:00,0.3089669942855835,0.376910001039505,0.2868010103702545,0.32103800773620605,38428,0.0,0.0
2024-11-23 00:00:00+00:00,0.32103800773620605,0.3299979865550995,0.27830401062965393,0.3020949959754944,48330,0.0,0.0
2024-11-24 00:00:00+00:00,0.3020949959754944,0.30490198731422424,0.2603839933872223,0.269212007522583,40676,0.0,0.0
2024-11-25 00:00:00+00:00,0.269212007522583,0.26976901292800903,0.22786399722099304,0.23904399573802948,19563,0.0,0.0
2024-11-26 00:00:00+00:00,0.23904399573802948,0.3396010100841522,0.22079600393772125,0.23394599556922913,6181,0.0,0.0
2024-11-27 00:00:00+00:00,0.23394599556922913,0.3990490138530731,0.23363499343395233,0.3984299898147583,29811,0.0,0.0
2024-11-28 00:00:00+00:00,0.3984299898147583,0.39850500226020813,0.3237510025501251,0.32377099990844727,34922,0.0,0.0
2024-11-29 00:00:00+00:00,0.32377099990844727,0.32732701301574707,0.3213300108909607,0.3219299912452698,33146,0.0,0.0
2024-11-30 00:00:00+00:00,0.3219299912452698,0.32200899720191956,0.2947179973125458,0.2988480031490326,79344,0.0,0.0
2024-12-01 00:00:00+00:00,0.2988480031490326,0.30991899967193604,0.2975040078163147,0.30120500922203064,73060,0.0,0.0
2024-12-02 00:00:00+00:00,0.30120500922203064,0.3074150085449219,0.2959800064563751,0.29747000336647034,75138,0.0,0.0
2024-12-03 00:00:00+00:00,0.29747000336647034,0.3142929971218109,0.29235899448394775,0.3111880123615265,75171,0.0,0.0
2024-12-04 00:00:00+00:00,0.3111880123615265,0.3137179911136627,0.23907899856567383,0.2608189880847931,18638,0.0,0.0
2024-12-05 00:00:00+00:00,0.2608189880847931,0.2738339900970459,0.24070799350738525,0.2629050016403198,62996,0.0,0.0
2024-12-06 00:00:00+00:00,0.26324498653411865,0.27134498953819275,0.21991300582885742,0.2277970016002655,73193,0.0,0.0
2024-12-07 00:00:00+00:00,0.2277970016002655,0.24493299424648285,0.22409899532794952,0.24027399718761444,74378,0.0,0.0
2024-12-08 00:00:00+00:00,0.24049000442028046,0.2995719909667969,0.24016700685024261,0.24020199477672577,39513,0.0,0.0
2024-12-09 00:00:00+00:00,0.2402469962835312,0.24066400527954102,0.209989994764328,0.23580099642276764,53842,0.0,0.0
2024-12-10 00:00:00+00:00,0.23580099642276764,0.2618449926376343,0.21639099717140198,0.26156800985336304,36864,0.0,0.0
2024-12-11 00:00:00+00:00,0.26156800985336304,0.26168298721313477,0.21022099256515503,0.21740399301052094,47817,0.0,0.0
2024-12-12 00:00:00+00:00,0.21740399301052094,0.2496280074119568,0.19047699868679047,0.23492500185966492,33401,0.0,0.0
2024-12-13 00:00:00+00:00,0.23492500185966492,0.23498700559139252,0.18693800270557404,0.21492700278759003,65088,0.0,0.0
2024-12-14 00:00:00+00:00,0.21492700278759003,0.2152310013771057,0.19124899804592133,0.191553995013237,73461,0.0,0.0
2024-12-15 00:00:00+00:00,0.191553995013237,0.1931779980659485,0.18021300435066223,0.18573899567127228,75295,0.0,0.0
2024-12-16 00:00:00+00:00,0.18573899567127228,0.23697100579738617,0.18177999556064606,0.2347719967365265,48687,0.0,0.0
2024-12-17 00:00:00+00:00,0.2347719967365265,0.2382259964942932,0.18981300294399261,0.1899459958076477,27115,0.0,0.0
2024-12-18 00:00:00+00:00,0.1899459958076477,0.22890199720859528,0.1897979974746704,0.2244040071964264,42218,0.0,0.0
2024-12-19 00:00:00+00:00,0.2244040071964264,0.22503900527954102,0.18043799698352814,0.1806589961051941,29106,0.0,0.0
2024-12-20 00:00:00+00:00,0.1806589961051941,0.18273599445819855,0.15821599960327148,0.16442599892616272,538,0.0,0.0
2024-12-21 00:00:00+00:00,0.16442599892616272,0.1652349978685379,0.14422300457954407,0.14445999264717102,572,0.0,0.0
2024-12-22 00:00:00+00:00,0.14445999264717102,0.14563600718975067,0.11581999808549881,0.12267100065946579,65505,0.0,0.0
2024-12-23 00:00:00+00:00,0.12267100065946579,0.12965600192546844,0.12267100065946579,0.12951800227165222,16617,0.0,0.0
2024-12-24 00:00:00+00:00,0.12951800227165222,0.16331599652767181,0.12530399858951569,0.12807300686836243,876,0.0,0.0
2024-12-25 00:00:00+00:00,0.12807300686836243,0.12839600443840027,0.1158050000667572,0.11582999676465988,52,0.0,0.0
2024-12-26 00:00:00+00:00,0.11582999676465988,0.13853299617767334,0.10875000059604645,0.12771299481391907,246,0.0,0.0
2024-12-27 00:00:00+00:00,0.12771299481391907,0.12815499305725098,0.1086530014872551,0.11057399958372116,63,0.0,0.0
2024-12-28 00:00:00+00:00,0.11057399958372116,0.12673500180244446,0.1105479970574379,0.12426300346851349,305,0.0,0.0
2024-12-29 00:00:00+00:00,0.12426300346851349,0.12568600475788116,0.12306199967861176,0.12412700057029724,3534,0.0,0.0
2024-12-30 00:00:00+00:00,0.12412700057029724,0.12419799715280533,0.10785900056362152,0.12416700273752213,35404,0.0,0.0
2024-12-31 00:00:00+00:00,0.12416700273752213,0.1279660016298294,0.11290600150823593,0.11527200043201447,30471,0.0,0.0
2025-01-01 00:00:00+00:00,0.11527200043201447,0.12870100140571594,0.10952900350093842,0.10956700146198273,30364,0.0,0.0
2025-01-02 00:00:00+00:00,0.10956700146198273,0.11760400235652924,0.10956499725580215,0.11460000276565552,73745,0.0,0.0
2025-01-03 00:00:00+00:00,0.11460000276565552,0.16829699277877808,0.11447600275278091,0.16825799643993378,37554,0.0,0.0
2025-01-04 00:00:00+00:00,0.16825799643993378,0.21422700583934784,0.11283399909734726,0.21407300233840942,25232,0.0,0.0
2025-01-05 00:00:00+00:00,0.21407300233840942,0.2256380021572113,0.15973199903964996,0.15988199412822723,37629,0.0,0.0
2025-01-06 00:00:00+00:00,0.15988199412822723,0.1629679948091507,0.15841999650001526,0.16057400405406952,1635,0.0,0.0
2025-01-07 00:00:00+00:00,0.16057400405406952,0.16065500676631927,0.13334600627422333,0.1371850073337555,40812,0.0,0.0
2025-01-08 00:00:00+00:00,0.1371850073337555,0.14485199749469757,0.13322199881076813,0.14256499707698822,34196,0.0,0.0
2025-01-09 00:00:00+00:00,0.14256499707698822,0.14287999272346497,0.12654000520706177,0.13072599470615387,74722,0.0,0.0
2025-01-10 00:00:00+00:00,0.13072599470615387,0.13555599749088287,0.11223699897527695,0.1123099997639656,32455,0.0,0.0
2025-01-11 00:00:00+00:00,0.1123099997639656,0.1123099997639656,0.10503099858760834,0.10836999863386154,30,0.0,0.0
2025-01-12 00:00:00+00:00,0.10836999863386154,0.11043199896812439,0.10293199867010117,0.10294099897146225,27,0.0,0.0
2025-01-13 00:00:00+00:00,0.10294099897146225,0.12860900163650513,0.09505400061607361,0.1198119968175888,15845,0.0,0.0
2025-01-14 00:00:00+00:00,0.1198119968175888,0.12784600257873535,0.09075400233268738,0.12042500078678131,447,0.0,0.0
2025-01-15 00:00:00+00:00,0.12042500078678131,0.12447100132703781,0.09882400184869766,0.09882400184869766,248,0.0,0.0
2025-01-16 00:00:00+00:00,0.09882400184869766,0.12962999939918518,0.09848199784755707,0.09934599697589874,1626,0.0,0.0
2025-01-17 00:00:00+00:00,0.09934599697589874,0.09950900077819824,0.09182199835777283,0.09190099686384201,51,0.0,0.0
2025-01-18 00:00:00+00:00,0.09190099686384201,0.09803099930286407,0.08906300365924835,0.08907400071620941,22360,0.0,0.0
2025-01-19 00:00:00+00:00,0.08907400071620941,0.11281000077724457,0.07373400032520294,0.0739310011267662,9485,0.0,0.0
2025-01-20 00:00:00+00:00,0.0739310011267662,0.07559099793434143,0.07387399673461914,0.0743969976902008,127,0.0,0.0
2025-01-21 00:00:00+00:00,0.0743969976902008,0.08210799843072891,0.0743739977478981,0.08210799843072891,44733,0.0,0.0
2025-01-22 00:00:00+00:00,0.08210799843072891,0.10000400245189667,0.08169099688529968,0.09997300058603287,65619,0.0,0.0
2025-01-23 00:00:00+00:00,0.09997300058603287,0.09997600317001343,0.08731000125408173,0.08733099699020386,63,0.0,0.0
2025-01-24 00:00:00+00:00,0.08733099699020386,0.08966699987649918,0.079414002597332,0.08676999807357788,38243,0.0,0.0
2025-01-25 00:00:00+00:00,0.08676999807357788,0.08788099884986877,0.08167999982833862,0.08178099989891052,77625,0.0,0.0
2025-01-26 00:00:00+00:00,0.08178099989891052,0.08648599684238434,0.08166900277137756,0.08456599712371826,76515,0.0,0.0
2025-01-27 00:00:00+00:00,0.08456599712371826,0.08477000147104263,0.07917100191116333,0.08167800307273865,76900,0.0,0.0
2025-01-28 00:00:00+00:00,0.08167800307273865,0.08985999971628189,0.07410000264644623,0.08975200355052948,41461,0.0,0.0
2025-01-29 00:00:00+00:00,0.08975200355052948,0.08975400030612946,0.07057800143957138,0.0710740014910698,2490,0.0,0.0
2025-01-30 00:00:00+00:00,0.0710740014910698,0.09502699971199036,0.07107000052928925,0.09483200311660767,2290,0.0,0.0
2025-01-31 00:00:00+00:00,0.09483200311660767,0.09493199735879898,0.09297899901866913,0.09366299957036972,107,0.0,0.0
2025-02-01 00:00:00+00:00,0.09366299957036972,0.09427300095558167,0.07282699644565582,0.07505100220441818,19813,0.0,0.0
2025-02-02 00:00:00+00:00,0.07505100220441818,0.07513400167226791,0.06768900156021118,0.07467000186443329,10777,0.0,0.0
2025-02-03 00:00:00+00:00,0.07467000186443329,0.08895999938249588,0.06722799688577652,0.06722799688577652,770,0.0,0.0
2025-02-04 00:00:00+00:00,0.06722799688577652,0.06785699725151062,0.06521599739789963,0.06694599986076355,303,0.0,0.0
2025-02-05 00:00:00+00:00,0.06694599986076355,0.06697099655866623,0.061767999082803726,0.06213400140404701,37,0.0,0.0
2025-02-06 00:00:00+00:00,0.06213400140404701,0.08436299860477448,0.06213400140404701,0.07950100302696228,29333,0.0,0.0
2025-02-07 00:00:00+00:00,0.07950100302696228,0.07970000058412552,0.06741800159215927,0.07053100317716599,75152,0.0,0.0
2025-02-08 00:00:00+00:00,0.07053100317716599,0.07155700027942657,0.06710200011730194,0.06800200045108795,80967,0.0,0.0
2025-02-09 00:00:00+00:00,0.06800200045108795,0.07009299844503403,0.06710600107908249,0.06724400073289871,77393,0.0,0.0
2025-02-10 00:00:00+00:00,0.06724400073289871,0.07421399652957916,0.06711900234222412,0.0736130028963089,80451,0.0,0.0
