TIMESTAMP,SIO_OPEN_PRICE_USD,SIO_HIGH_PRICE_USD,SIO_LOW_PRICE_USD,SIO_CLOSE_PRICE_USD,SIO_VOLUME_USD,SIO_DIVIDENDS_USD,SIO_STOCK_SPLITS_USD
2025-04-19 00:00:00+00:00,0.005158999934792519,0.0052189999260008335,0.005133000202476978,0.0052109998650848866,54382,0.0,0.0
2025-04-20 00:00:00+00:00,0.0052109998650848866,0.005272999871522188,0.005127000156790018,0.005135000217705965,68613,0.0,0.0
2025-04-21 00:00:00+00:00,0.005135000217705965,0.005189999938011169,0.005131999962031841,0.005183999892324209,69580,0.0,0.0
2025-04-22 00:00:00+00:00,0.005183999892324209,0.00532899983227253,0.004856000188738108,0.004879999905824661,36775,0.0,0.0
2025-04-23 00:00:00+00:00,0.004879999905824661,0.004896000027656555,0.004478999879211187,0.004505999851971865,70903,0.0,0.0
2025-04-24 00:00:00+00:00,0.004505999851971865,0.00456500006839633,0.004478999879211187,0.00456500006839633,50144,0.0,0.0
2025-04-25 00:00:00+00:00,0.00456500006839633,0.004749999847263098,0.004375999793410301,0.004389000125229359,74447,0.0,0.0
2025-04-26 00:00:00+00:00,0.004389000125229359,0.004389000125229359,0.0043219998478889465,0.004341000225394964,99055,0.0,0.0
2025-04-27 00:00:00+00:00,0.004341000225394964,0.004352999851107597,0.004275000188499689,0.00431999983265996,70550,0.0,0.0
2025-04-28 00:00:00+00:00,0.00431999983265996,0.00443900004029274,0.004280999768525362,0.004317000042647123,80405,0.0,0.0
2025-04-29 00:00:00+00:00,0.004317000042647123,0.04599199816584587,0.00430699996650219,0.0373850017786026,109297,0.0,0.0
2025-04-30 00:00:00+00:00,0.0373850017786026,0.03869900107383728,0.037303999066352844,0.03849500045180321,107297,0.0,0.0
2025-05-01 00:00:00+00:00,0.03849500045180321,0.039131999015808105,0.03663000091910362,0.039131999015808105,92832,0.0,0.0
2025-05-02 00:00:00+00:00,0.039131999015808105,0.04517500102519989,0.029113000258803368,0.03637000173330307,45151,0.0,0.0
2025-05-03 00:00:00+00:00,0.03637000173330307,0.0368489995598793,0.02414499968290329,0.03669099882245064,33412,0.0,0.0
2025-05-04 00:00:00+00:00,0.03669099882245064,0.038405999541282654,0.0022380000445991755,0.002437999937683344,261958,0.0,0.0
2025-05-05 00:00:00+00:00,0.002437999937683344,0.09243399649858475,0.0021869998890906572,0.028595000505447388,10220,0.0,0.0
2025-05-06 00:00:00+00:00,0.028595000505447388,0.030047999694943428,0.005274000111967325,0.006209999788552523,46640,0.0,0.0
2025-05-07 00:00:00+00:00,0.006209999788552523,0.08947999775409698,0.0028719999827444553,0.0028719999827444553,85384,0.0,0.0
2025-05-08 00:00:00+00:00,0.0028719999827444553,0.012737000361084938,0.002377999946475029,0.012737000361084938,14631,0.0,0.0
2025-05-09 00:00:00+00:00,0.012737000361084938,0.023280000314116478,0.004488999955356121,0.004488999955356121,34217,0.0,0.0
2025-05-10 00:00:00+00:00,0.004488999955356121,0.00469199987128377,0.0033400000538676977,0.004668999928981066,32795,0.0,0.0
2025-05-11 00:00:00+00:00,0.004668999928981066,0.006304999813437462,0.004015000071376562,0.006304999813437462,18499,0.0,0.0
2025-05-12 00:00:00+00:00,0.006304999813437462,0.013098999857902527,0.005836000200361013,0.0128370001912117,7580,0.0,0.0
2025-05-13 00:00:00+00:00,0.0128370001912117,0.013969999738037586,3.9999998989515007e-05,5.999999848427251e-05,38302,0.0,0.0
2025-05-14 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.999999848427251e-05,5.999999848427251e-05,17524,0.0,0.0
2025-05-15 00:00:00+00:00,5.999999848427251e-05,7.000000186963007e-05,5.999999848427251e-05,7.000000186963007e-05,18692,0.0,0.0
2025-05-16 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,4.999999873689376e-05,4.999999873689376e-05,286,0.0,0.0
2025-05-17 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,16388,0.0,0.0
2025-05-18 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,3999,0.0,0.0
2025-05-19 00:00:00+00:00,4.999999873689376e-05,0.0001900000061141327,4.999999873689376e-05,0.00015999999595806003,3502,0.0,0.0
2025-05-20 00:00:00+00:00,0.00015999999595806003,0.00015999999595806003,4.999999873689376e-05,5.999999848427251e-05,161,0.0,0.0
2025-05-21 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,4.999999873689376e-05,4.999999873689376e-05,35,0.0,0.0
2025-05-22 00:00:00+00:00,4.999999873689376e-05,7.000000186963007e-05,4.999999873689376e-05,5.999999848427251e-05,18,0.0,0.0
2025-05-23 00:00:00+00:00,5.999999848427251e-05,7.000000186963007e-05,3.9999998989515007e-05,7.000000186963007e-05,664,0.0,0.0
2025-05-24 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,4.999999873689376e-05,5.999999848427251e-05,6731,0.0,0.0
2025-05-25 00:00:00+00:00,5.999999848427251e-05,7.000000186963007e-05,5.999999848427251e-05,7.000000186963007e-05,589,0.0,0.0
2025-05-26 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,5.999999848427251e-05,5.999999848427251e-05,1841,0.0,0.0
2025-05-27 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.999999848427251e-05,5.999999848427251e-05,4112,0.0,0.0
2025-05-28 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.999999848427251e-05,5.999999848427251e-05,6,0.0,0.0
2025-05-29 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.999999848427251e-05,5.999999848427251e-05,0,0.0,0.0
2025-05-30 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.999999848427251e-05,5.999999848427251e-05,12,0.0,0.0
2025-05-31 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,4.999999873689376e-05,4.999999873689376e-05,7,0.0,0.0
2025-06-01 00:00:00+00:00,5.002116085961461e-05,6.0033027693862095e-05,5.0012185965897515e-05,6.001859583193436e-05,12948,0.0,0.0
