TIMESTAMP,VELO_OPEN_PRICE_USD,VELO_HIGH_PRICE_USD,VELO_LOW_PRICE_USD,VELO_CLOSE_PRICE_USD,VELO_VOLUME_USD,VELO_DIVIDENDS_USD,VELO_STOCK_SPLITS_USD
2021-03-01 00:00:00+00:00,1.0901360511779785,1.1232739686965942,0.9110720157623291,1.0294690132141113,487023,0.0,0.0
2021-03-02 00:00:00+00:00,1.0294519662857056,1.1595900058746338,1.0261340141296387,1.1568479537963867,748724,0.0,0.0
2021-03-03 00:00:00+00:00,1.152217984199524,1.1856579780578613,1.105936050415039,1.1582590341567993,683082,0.0,0.0
2021-03-04 00:00:00+00:00,1.1585689783096313,1.243232011795044,1.0296449661254883,1.1429380178451538,680544,0.0,0.0
2021-03-05 00:00:00+00:00,1.1460989713668823,1.242926001548767,1.0763410329818726,1.1483139991760254,706513,0.0,0.0
2021-03-06 00:00:00+00:00,1.1482399702072144,1.2290550470352173,1.0016369819641113,1.200598955154419,665217,0.0,0.0
2021-03-07 00:00:00+00:00,1.2008169889450073,1.2333730459213257,1.1937079429626465,1.2007780075073242,655139,0.0,0.0
2021-03-08 00:00:00+00:00,1.2007999420166016,2.06620192527771,1.2007999420166016,1.2907129526138306,10596441,0.0,0.0
2021-03-09 00:00:00+00:00,1.2804510593414307,1.5129990577697754,1.2535109519958496,1.3017990589141846,2741804,0.0,0.0
2021-03-10 00:00:00+00:00,1.2931300401687622,1.3094439506530762,1.1966880559921265,1.2030919790267944,1811238,0.0,0.0
2021-03-11 00:00:00+00:00,1.203415036201477,1.315737009048462,1.203415036201477,1.2405140399932861,2133034,0.0,0.0
2021-03-12 00:00:00+00:00,1.240751028060913,1.2412580251693726,1.1632479429244995,1.19582998752594,1315142,0.0,0.0
2021-03-13 00:00:00+00:00,1.1964629888534546,1.6792689561843872,1.118494987487793,1.4283610582351685,4062221,0.0,0.0
2021-03-14 00:00:00+00:00,1.4280359745025635,1.821658968925476,1.3449900150299072,1.7035640478134155,5326636,0.0,0.0
2021-03-15 00:00:00+00:00,1.7022039890289307,1.8935179710388184,1.2999240159988403,1.44765305519104,6698515,0.0,0.0
2021-03-16 00:00:00+00:00,1.44405198097229,1.4671080112457275,1.2171930074691772,1.2655370235443115,2808068,0.0,0.0
2021-03-17 00:00:00+00:00,1.2655680179595947,1.3200099468231201,1.0353000164031982,1.1439260244369507,2819332,0.0,0.0
2021-03-18 00:00:00+00:00,1.1442519426345825,1.181095004081726,1.079934000968933,1.1270569562911987,2305464,0.0,0.0
2021-03-19 00:00:00+00:00,1.1256550550460815,1.2978240251541138,1.1230039596557617,1.2749700546264648,2715298,0.0,0.0
2021-03-20 00:00:00+00:00,1.2651649713516235,1.424025058746338,1.246772050857544,1.3615690469741821,2566831,0.0,0.0
2021-03-21 00:00:00+00:00,1.3884079456329346,1.5716350078582764,1.3520280122756958,1.403143048286438,3314200,0.0,0.0
2021-03-22 00:00:00+00:00,1.5034489631652832,1.7358160018920898,1.4000699520111084,1.7358160018920898,3236151,0.0,0.0
2021-03-23 00:00:00+00:00,1.7394119501113892,1.9304649829864502,1.464967966079712,1.6321020126342773,5669205,0.0,0.0
2021-03-24 00:00:00+00:00,1.633201003074646,1.9785410165786743,1.597296953201294,1.7188780307769775,4539738,0.0,0.0
2021-03-25 00:00:00+00:00,1.7353450059890747,1.7484560012817383,1.334102988243103,1.3551859855651855,2381697,0.0,0.0
2021-03-26 00:00:00+00:00,1.3544889688491821,1.4111549854278564,1.1213270425796509,1.1752419471740723,4716689,0.0,0.0
2021-03-27 00:00:00+00:00,1.1750819683074951,1.217257022857666,0.898684024810791,0.9038659930229187,4232735,0.0,0.0
2021-03-28 00:00:00+00:00,0.9005399942398071,1.019642949104309,0.7404599785804749,0.7421979904174805,4616705,0.0,0.0
2021-03-29 00:00:00+00:00,0.7391499876976013,0.8287519812583923,0.6294699907302856,0.6294699907302856,7731547,0.0,0.0
2021-03-30 00:00:00+00:00,0.6298519968986511,0.8118870258331299,0.6298519968986511,0.7154309749603271,5484930,0.0,0.0
2021-03-31 00:00:00+00:00,0.7123410105705261,0.9947810173034668,0.7123410105705261,0.8839240074157715,7414203,0.0,0.0
2021-04-01 00:00:00+00:00,0.8841779828071594,0.9959149956703186,0.8841779828071594,0.9345579743385315,3288667,0.0,0.0
2021-04-02 00:00:00+00:00,0.9280779957771301,1.1589879989624023,0.9235259890556335,1.1364010572433472,7439826,0.0,0.0
2021-04-03 00:00:00+00:00,1.1362760066986084,1.1510709524154663,0.8846619725227356,0.9143270254135132,4347892,0.0,0.0
2021-04-04 00:00:00+00:00,0.9123690128326416,0.949038028717041,0.8457859754562378,0.9095010161399841,3799963,0.0,0.0
2021-04-05 00:00:00+00:00,0.9113510251045227,0.9299489855766296,0.8688730001449585,0.8757200241088867,2844659,0.0,0.0
2021-04-06 00:00:00+00:00,0.8759549856185913,0.8787710070610046,0.7925840020179749,0.8320590257644653,2212564,0.0,0.0
2021-04-07 00:00:00+00:00,0.8310970067977905,0.9048010110855103,0.7488269805908203,0.7900769710540771,2511859,0.0,0.0
2021-04-08 00:00:00+00:00,0.7906619906425476,0.8339580297470093,0.7783039808273315,0.7990620136260986,2305282,0.0,0.0
2021-04-09 00:00:00+00:00,0.7987110018730164,0.8208670020103455,0.775268018245697,0.8121449947357178,2877875,0.0,0.0
2021-04-10 00:00:00+00:00,0.8082079887390137,0.8110460042953491,0.777118980884552,0.7956010103225708,2592856,0.0,0.0
2021-04-11 00:00:00+00:00,0.7966780066490173,0.8908129930496216,0.7781929969787598,0.871025025844574,3924866,0.0,0.0
2021-04-12 00:00:00+00:00,0.8696479797363281,0.9410989880561829,0.8105469942092896,0.8533740043640137,4203061,0.0,0.0
2021-04-13 00:00:00+00:00,0.8513079881668091,0.8528509736061096,0.780672013759613,0.8052420020103455,6209151,0.0,0.0
2021-04-14 00:00:00+00:00,0.8056020140647888,0.8198590278625488,0.7667589783668518,0.8098080158233643,4817285,0.0,0.0
2021-04-15 00:00:00+00:00,0.807096004486084,0.8269069790840149,0.7637479901313782,0.7692909836769104,4924026,0.0,0.0
2021-04-16 00:00:00+00:00,0.7695450186729431,0.780148983001709,0.7044950127601624,0.7294840216636658,5019309,0.0,0.0
2021-04-17 00:00:00+00:00,0.7292860150337219,0.9074119925498962,0.7203580141067505,0.8546770215034485,4885737,0.0,0.0
2021-04-18 00:00:00+00:00,0.8547350168228149,0.8610649704933167,0.7039859890937805,0.7413139939308167,2602236,0.0,0.0
2021-04-19 00:00:00+00:00,0.7435410022735596,0.7991290092468262,0.6635500192642212,0.7197449803352356,3823782,0.0,0.0
2021-04-20 00:00:00+00:00,0.7200369834899902,0.7203459739685059,0.6284760236740112,0.6578050255775452,3430756,0.0,0.0
2021-04-21 00:00:00+00:00,0.6588180065155029,0.7070689797401428,0.6551510095596313,0.6748570203781128,4044677,0.0,0.0
2021-04-22 00:00:00+00:00,0.6730260252952576,0.6743190288543701,0.6330810189247131,0.6330810189247131,3737975,0.0,0.0
2021-04-23 00:00:00+00:00,0.633027970790863,0.6330729722976685,0.48221099376678467,0.5557820200920105,4345064,0.0,0.0
