TIMESTAMP,OWC_OPEN_PRICE_USD,OWC_HIGH_PRICE_USD,OWC_LOW_PRICE_USD,OWC_CLOSE_PRICE_USD,OWC_VOLUME_USD,OWC_DIVIDENDS_USD,OWC_STOCK_SPLITS_USD
2019-07-26 00:00:00+00:00,0.1675879955291748,0.19214700162410736,0.1665239930152893,0.19088199734687805,86441,0.0,0.0
2019-07-27 00:00:00+00:00,0.19088199734687805,0.20129099488258362,0.18353599309921265,0.20014700293540955,92534,0.0,0.0
2019-07-28 00:00:00+00:00,0.20014700293540955,0.2097409963607788,0.17084099352359772,0.1788640022277832,79556,0.0,0.0
2019-07-29 00:00:00+00:00,0.1789100021123886,0.2015880048274994,0.17832699418067932,0.18854199349880219,75696,0.0,0.0
2019-07-30 00:00:00+00:00,0.1885489970445633,0.2070160061120987,0.14808900654315948,0.1926639974117279,90646,0.0,0.0
2019-07-31 00:00:00+00:00,0.1926569938659668,0.2015880048274994,0.15508800745010376,0.20157599449157715,95980,0.0,0.0
2019-08-01 00:00:00+00:00,0.20165500044822693,0.22148700058460236,0.17984600365161896,0.2160249948501587,102678,0.0,0.0
2019-08-02 00:00:00+00:00,0.2160159945487976,0.23159100115299225,0.204025998711586,0.2087869942188263,92505,0.0,0.0
2019-08-03 00:00:00+00:00,0.20879000425338745,0.23190799355506897,0.20528900623321533,0.23003199696540833,26957,0.0,0.0
2019-08-04 00:00:00+00:00,0.23003600537776947,0.3080190122127533,0.19812500476837158,0.262582004070282,52737,0.0,0.0
2019-08-05 00:00:00+00:00,0.26256901025772095,0.2854599952697754,0.2616499960422516,0.28544700145721436,129243,0.0,0.0
2019-08-06 00:00:00+00:00,0.28540199995040894,0.28795599937438965,0.2125360071659088,0.2659749984741211,117443,0.0,0.0
2019-08-07 00:00:00+00:00,0.2659130096435547,0.275299996137619,0.2618100047111511,0.27102699875831604,121089,0.0,0.0
2019-08-08 00:00:00+00:00,0.27102699875831604,0.2776710093021393,0.26234400272369385,0.2769150137901306,138088,0.0,0.0
2019-08-09 00:00:00+00:00,0.2768529951572418,0.3038620054721832,0.19554899632930756,0.2713330090045929,120722,0.0,0.0
2019-08-10 00:00:00+00:00,0.2713330090045929,0.27837300300598145,0.22103700041770935,0.26330599188804626,136896,0.0,0.0
2019-08-11 00:00:00+00:00,0.26328399777412415,0.2804900109767914,0.18897800147533417,0.19171899557113647,79060,0.0,0.0
2019-08-12 00:00:00+00:00,0.19176499545574188,0.27720001339912415,0.11969800293445587,0.22848500311374664,109030,0.0,0.0
2019-08-13 00:00:00+00:00,0.22855600714683533,0.23000800609588623,0.11991900205612183,0.12331099808216095,52423,0.0,0.0
2019-08-14 00:00:00+00:00,0.12327499687671661,0.17645199596881866,0.12252099812030792,0.1684029996395111,69738,0.0,0.0
2019-08-15 00:00:00+00:00,0.1684029996395111,0.16955800354480743,0.11580699682235718,0.15409499406814575,67068,0.0,0.0
2019-08-16 00:00:00+00:00,0.154106006026268,0.16686099767684937,0.12297900021076202,0.1628659963607788,73654,0.0,0.0
2019-08-17 00:00:00+00:00,0.162882000207901,0.16655999422073364,0.12031400203704834,0.1580049991607666,73622,0.0,0.0
2019-08-18 00:00:00+00:00,0.15848000347614288,0.1588039994239807,0.11478099972009659,0.15739800035953522,70351,0.0,0.0
2019-08-19 00:00:00+00:00,0.15745100378990173,0.1633549928665161,0.1188569962978363,0.16322000324726105,64812,0.0,0.0
2019-08-20 00:00:00+00:00,0.16322000324726105,0.1716340035200119,0.11703799664974213,0.11778300255537033,50386,0.0,0.0
2019-08-21 00:00:00+00:00,0.1178010031580925,0.11926499754190445,0.09015499800443649,0.10867000371217728,50079,0.0,0.0
2019-08-22 00:00:00+00:00,0.10867399722337723,0.1401659995317459,0.10810200124979019,0.12980599701404572,61962,0.0,0.0
2019-08-23 00:00:00+00:00,0.12980599701404572,0.1317169964313507,0.12398599833250046,0.1297609955072403,62096,0.0,0.0
2019-08-24 00:00:00+00:00,0.12976700067520142,0.13134700059890747,0.12573300302028656,0.1285800039768219,59380,0.0,0.0
2019-08-25 00:00:00+00:00,0.1285800039768219,0.12945500016212463,0.12439800053834915,0.12709300220012665,59794,0.0,0.0
2019-08-26 00:00:00+00:00,0.12719300389289856,0.1305910050868988,0.12658199667930603,0.12810899317264557,62101,0.0,0.0
2019-08-27 00:00:00+00:00,0.12811200320720673,0.13151699304580688,0.12540200352668762,0.128588005900383,60120,0.0,0.0
2019-08-28 00:00:00+00:00,0.12992599606513977,0.1305219978094101,0.1205030009150505,0.12309800088405609,58996,0.0,0.0
2019-08-29 00:00:00+00:00,0.12309099733829498,0.12454500049352646,0.11478699743747711,0.11791100353002548,57364,0.0,0.0
2019-08-30 00:00:00+00:00,0.11791100353002548,0.12038300186395645,0.11184000223875046,0.11484400182962418,54639,0.0,0.0
2019-08-31 00:00:00+00:00,0.11485899984836578,0.11643700301647186,0.10097800195217133,0.10244599729776382,45809,0.0,0.0
2019-09-01 00:00:00+00:00,0.10241899639368057,0.16471800208091736,0.10018199682235718,0.11480700224637985,55811,0.0,0.0
2019-09-02 00:00:00+00:00,0.11483000218868256,0.1705079972743988,0.11298900097608566,0.1581829935312271,63362,0.0,0.0
2019-09-03 00:00:00+00:00,0.15820400416851044,0.1654209941625595,0.10407699644565582,0.16477499902248383,74724,0.0,0.0
2019-09-04 00:00:00+00:00,0.16481199860572815,0.18559500575065613,0.16213899850845337,0.1638460010290146,73208,0.0,0.0
2019-09-05 00:00:00+00:00,0.1638460010290146,0.17289699614048004,0.10544099658727646,0.1351650059223175,63181,0.0,0.0
2019-09-06 00:00:00+00:00,0.1351650059223175,0.14391599595546722,0.11165899783372879,0.11465799808502197,76343,0.0,0.0
2019-09-07 00:00:00+00:00,0.1146949976682663,0.1209229975938797,0.11172699928283691,0.1209229975938797,57230,0.0,0.0
2019-09-08 00:00:00+00:00,0.120899997651577,0.16560900211334229,0.11523500084877014,0.11868800222873688,54235,0.0,0.0
2019-09-09 00:00:00+00:00,0.11868800222873688,0.16531600058078766,0.11357100307941437,0.14928600192070007,69158,0.0,0.0
2019-09-10 00:00:00+00:00,0.14934299886226654,0.1530109941959381,0.13829800486564636,0.1398490071296692,81899,0.0,0.0
2019-09-11 00:00:00+00:00,0.1398490071296692,0.15025800466537476,0.1289599984884262,0.13919399678707123,80798,0.0,0.0
2019-09-12 00:00:00+00:00,0.13921000063419342,0.16263900697231293,0.1376509964466095,0.15598000586032867,74267,0.0,0.0
2019-09-13 00:00:00+00:00,0.15607500076293945,0.1564130038022995,0.1498669981956482,0.155022993683815,70417,0.0,0.0
2019-09-14 00:00:00+00:00,0.1549459993839264,0.15661899745464325,0.12669900059700012,0.14587700366973877,66984,0.0,0.0
2019-09-15 00:00:00+00:00,0.14587299525737762,0.15112200379371643,0.14233699440956116,0.15110400319099426,70527,0.0,0.0
2019-09-16 00:00:00+00:00,0.15034499764442444,0.15507900714874268,0.1502929925918579,0.15437300503253937,69569,0.0,0.0
2019-09-17 00:00:00+00:00,0.15443600714206696,0.15697500109672546,0.1533229947090149,0.15493899583816528,69332,0.0,0.0
2019-09-18 00:00:00+00:00,0.15485799312591553,0.1747319996356964,0.14487500488758087,0.16212299466133118,81779,0.0,0.0
2019-09-19 00:00:00+00:00,0.16213999688625336,0.17635799944400787,0.1367110013961792,0.16739100217819214,108669,0.0,0.0
2019-09-20 00:00:00+00:00,0.16741099953651428,0.17343099415302277,0.15095099806785583,0.17118600010871887,95089,0.0,0.0
2019-09-21 00:00:00+00:00,0.17117899656295776,0.19627200067043304,0.17110300064086914,0.18409200012683868,99219,0.0,0.0
2019-09-22 00:00:00+00:00,0.1828709989786148,0.18658000230789185,0.17324000597000122,0.1851470023393631,81211,0.0,0.0
2019-09-23 00:00:00+00:00,0.18508699536323547,0.18521399796009064,0.17153699696063995,0.17980000376701355,78283,0.0,0.0
2019-09-24 00:00:00+00:00,0.1797959953546524,0.18056899309158325,0.15026399493217468,0.15084999799728394,67441,0.0,0.0
2019-09-25 00:00:00+00:00,0.15085400640964508,0.15712900459766388,0.13631699979305267,0.14075300097465515,65541,0.0,0.0
2019-09-26 00:00:00+00:00,0.1407109946012497,0.14104600250720978,0.12942999601364136,0.13280099630355835,67714,0.0,0.0
2019-09-27 00:00:00+00:00,0.13256700336933136,0.13711699843406677,0.1304370015859604,0.1361819952726364,63671,0.0,0.0
2019-09-28 00:00:00+00:00,0.13623200356960297,0.13785099983215332,0.13297900557518005,0.13684700429439545,65124,0.0,0.0
2019-09-29 00:00:00+00:00,0.13673199713230133,0.13753700256347656,0.13128499686717987,0.13538800179958344,63625,0.0,0.0
2019-09-30 00:00:00+00:00,0.13538800179958344,0.13865900039672852,0.13034099340438843,0.1373320072889328,61986,0.0,0.0
2019-10-01 00:00:00+00:00,0.13819800317287445,0.14132699370384216,0.12682700157165527,0.13778699934482574,63429,0.0,0.0
2019-10-02 00:00:00+00:00,0.13778699934482574,0.14034900069236755,0.13348400592803955,0.13784800469875336,43735,0.0,0.0
2019-10-03 00:00:00+00:00,0.13842999935150146,0.14087200164794922,0.13336199522018433,0.1357170045375824,63055,0.0,0.0
2019-10-04 00:00:00+00:00,0.13509899377822876,0.13828299939632416,0.13310100138187408,0.13554400205612183,67034,0.0,0.0
2019-10-05 00:00:00+00:00,0.13554400205612183,0.13742999732494354,0.13287100195884705,0.13636699318885803,59333,0.0,0.0
2019-10-06 00:00:00+00:00,0.1357859969139099,0.15393400192260742,0.13007399439811707,0.15235300362110138,84653,0.0,0.0
2019-10-07 00:00:00+00:00,0.15140199661254883,0.15475699305534363,0.1409749984741211,0.14645899832248688,78794,0.0,0.0
2019-10-08 00:00:00+00:00,0.1470479965209961,0.1470479965209961,0.14134299755096436,0.14377400279045105,67880,0.0,0.0
2019-10-09 00:00:00+00:00,0.14377400279045105,0.14741599559783936,0.14199699461460114,0.14511799812316895,66265,0.0,0.0
2019-10-10 00:00:00+00:00,0.14512799680233002,0.16665199398994446,0.14203399419784546,0.14593200385570526,69729,0.0,0.0
2019-10-11 00:00:00+00:00,0.16313999891281128,0.16812199354171753,0.14482800662517548,0.15928499400615692,78040,0.0,0.0
2019-10-12 00:00:00+00:00,0.1596989929676056,0.16878700256347656,0.15897700190544128,0.16421499848365784,81256,0.0,0.0
