TIMESTAMP,WDOGE_OPEN_PRICE_USD,WDOGE_HIGH_PRICE_USD,WDOGE_LOW_PRICE_USD,WDOGE_CLOSE_PRICE_USD,WDOGE_VOLUME_USD,WDOGE_DIVIDENDS_USD,WDOGE_STOCK_SPLITS_USD
2023-09-02 00:00:00+00:00,0.06408099830150604,0.0642549991607666,0.06278999894857407,0.06336700171232224,85656,0.0,0.0
2023-09-03 00:00:00+00:00,0.0633699968457222,0.06409599632024765,0.0627480000257492,0.06335200369358063,84611,0.0,0.0
2023-09-04 00:00:00+00:00,0.06335200369358063,0.06392499804496765,0.06228800117969513,0.06345699727535248,85327,0.0,0.0
2023-09-05 00:00:00+00:00,0.06345800310373306,0.06436499953269958,0.06272400170564651,0.06400399655103683,97033,0.0,0.0
2023-09-06 00:00:00+00:00,0.06400799751281738,0.06456500291824341,0.06271900236606598,0.06344299763441086,86922,0.0,0.0
2023-09-07 00:00:00+00:00,0.06344299763441086,0.06404300034046173,0.06262200325727463,0.06366299837827682,84501,0.0,0.0
2023-09-08 00:00:00+00:00,0.06366799771785736,0.06414999812841415,0.06254400312900543,0.0638590008020401,81429,0.0,0.0
2023-09-09 00:00:00+00:00,0.06385800242424011,0.0639759972691536,0.06306900084018707,0.06351099908351898,84143,0.0,0.0
2023-09-10 00:00:00+00:00,0.06351300328969955,0.06351900100708008,0.06082800030708313,0.06134499981999397,86663,0.0,0.0
2023-09-11 00:00:00+00:00,0.061344001442193985,0.062063999474048615,0.05961500108242035,0.060134999454021454,80762,0.0,0.0
2023-09-12 00:00:00+00:00,0.06013600155711174,0.062105998396873474,0.06013600155711174,0.0612809993326664,85030,0.0,0.0
2023-09-13 00:00:00+00:00,0.06128200143575668,0.061632998287677765,0.06036600098013878,0.06137999892234802,80999,0.0,0.0
2023-09-14 00:00:00+00:00,0.06137999892234802,0.0626399964094162,0.06092900037765503,0.06232900172472,83857,0.0,0.0
2023-09-15 00:00:00+00:00,0.06232900172472,0.06297300010919571,0.06122099980711937,0.0627480000257492,83321,0.0,0.0
2023-09-16 00:00:00+00:00,0.06274499744176865,0.06296899914741516,0.061813000589609146,0.06198599934577942,85458,0.0,0.0
2023-09-17 00:00:00+00:00,0.061987001448869705,0.06267400085926056,0.061430998146533966,0.061726998537778854,81782,0.0,0.0
2023-09-21 00:00:00+00:00,0.06255900114774704,0.06341899931430817,0.06102300062775612,0.061156999319791794,83919,0.0,0.0
2023-09-22 00:00:00+00:00,0.061156000941991806,0.06196799874305725,0.06088100001215935,0.06175300106406212,86470,0.0,0.0
2023-09-23 00:00:00+00:00,0.06174999848008156,0.06202799826860428,0.06115100160241127,0.06173200160264969,81485,0.0,0.0
2023-09-24 00:00:00+00:00,0.06173200160264969,0.06189800053834915,0.060683999210596085,0.06068800017237663,83466,0.0,0.0
2023-09-25 00:00:00+00:00,0.06068800017237663,0.06141800060868263,0.06028199940919876,0.061152998358011246,81452,0.0,0.0
2023-09-26 00:00:00+00:00,0.061149999499320984,0.061347998678684235,0.05988600105047226,0.06065899878740311,82910,0.0,0.0
2023-09-27 00:00:00+00:00,0.06065500155091286,0.06155399978160858,0.0600150004029274,0.06054399907588959,85521,0.0,0.0
2023-09-28 00:00:00+00:00,0.06054000183939934,0.06185699999332428,0.060152001678943634,0.06168999895453453,81506,0.0,0.0
2023-09-29 00:00:00+00:00,0.06169100105762482,0.06258200109004974,0.061131998896598816,0.06226800009608269,82269,0.0,0.0
2023-09-30 00:00:00+00:00,0.062268998473882675,0.06273899972438812,0.06148400157690048,0.0620959997177124,83861,0.0,0.0
2023-10-01 00:00:00+00:00,0.06209399923682213,0.06344299763441086,0.061753999441862106,0.0629189983010292,85201,0.0,0.0
2023-10-02 00:00:00+00:00,0.06291600316762924,0.06442400068044662,0.06154400110244751,0.06177400052547455,94021,0.0,0.0
2023-10-03 00:00:00+00:00,0.06176900118589401,0.0625310018658638,0.06101800128817558,0.06121399998664856,85045,0.0,0.0
2023-10-04 00:00:00+00:00,0.06121399998664856,0.061677999794483185,0.060373999178409576,0.06125200167298317,84498,0.0,0.0
2023-10-05 00:00:00+00:00,0.06125200167298317,0.06176900118589401,0.06061600148677826,0.06073100119829178,82019,0.0,0.0
2023-10-06 00:00:00+00:00,0.06072999909520149,0.061861999332904816,0.06066799908876419,0.06113100051879883,79425,0.0,0.0
2023-10-07 00:00:00+00:00,0.06113100051879883,0.06194499880075455,0.061073001474142075,0.06133799999952316,80255,0.0,0.0
2023-10-08 00:00:00+00:00,0.06133899837732315,0.06152400001883507,0.06068199872970581,0.06088399887084961,84746,0.0,0.0
2023-10-09 00:00:00+00:00,0.06088399887084961,0.06132199987769127,0.058136001229286194,0.05873199924826622,85327,0.0,0.0
2023-10-10 00:00:00+00:00,0.05873199924826622,0.05939500033855438,0.05835900083184242,0.059213001281023026,80161,0.0,0.0
2023-10-11 00:00:00+00:00,0.05922099947929382,0.05965099856257439,0.0576540008187294,0.05828600004315376,77566,0.0,0.0
2023-10-12 00:00:00+00:00,0.05828399956226349,0.05871700122952461,0.05723600089550018,0.057691000401973724,85278,0.0,0.0
2023-10-13 00:00:00+00:00,0.05768999829888344,0.05928799882531166,0.05757699906826019,0.058100998401641846,86879,0.0,0.0
2023-10-14 00:00:00+00:00,0.05810200050473213,0.06024700030684471,0.05810200050473213,0.0600849986076355,82160,0.0,0.0
2023-10-15 00:00:00+00:00,0.060086000710725784,0.060137998312711716,0.05888700112700462,0.05964000150561333,88250,0.0,0.0
2023-10-16 00:00:00+00:00,0.05964500084519386,0.06073400005698204,0.059137001633644104,0.06004299968481064,80564,0.0,0.0
2023-10-17 00:00:00+00:00,0.06003899872303009,0.06042100116610527,0.05854300037026405,0.05941599979996681,84380,0.0,0.0
2023-10-18 00:00:00+00:00,0.05941399931907654,0.05946800112724304,0.05817199870944023,0.05881499871611595,83356,0.0,0.0
2023-10-19 00:00:00+00:00,0.05881299823522568,0.059101998805999756,0.057780999690294266,0.05899300053715706,82573,0.0,0.0
2023-10-20 00:00:00+00:00,0.058991000056266785,0.060520000755786896,0.05848599970340729,0.05996600165963173,84205,0.0,0.0
2023-10-21 00:00:00+00:00,0.059964001178741455,0.06160600110888481,0.05940200015902519,0.06127199903130531,81284,0.0,0.0
2023-10-22 00:00:00+00:00,0.061271000653505325,0.06191999837756157,0.060460999608039856,0.0617390014231205,89233,0.0,0.0
2023-10-23 00:00:00+00:00,0.06154400110244751,0.06707800179719925,0.061473000794649124,0.06674099713563919,90283,0.0,0.0
2023-10-24 00:00:00+00:00,0.06675799936056137,0.06920800358057022,0.06516499817371368,0.06656599789857864,92325,0.0,0.0
2023-10-25 00:00:00+00:00,0.06657099723815918,0.069193996489048,0.0650940015912056,0.06830699741840363,89568,0.0,0.0
2023-10-26 00:00:00+00:00,0.0683090016245842,0.07490699738264084,0.06797999888658524,0.07171200215816498,91544,0.0,0.0
2023-10-27 00:00:00+00:00,0.07171399891376495,0.0719819962978363,0.06734800338745117,0.0676949992775917,85419,0.0,0.0
2023-10-28 00:00:00+00:00,0.0676959976553917,0.06965599954128265,0.06750600039958954,0.06876000016927719,82124,0.0,0.0
2023-10-29 00:00:00+00:00,0.06876099854707718,0.07009399682283401,0.06788399815559387,0.06935100257396698,82705,0.0,0.0
2023-10-30 00:00:00+00:00,0.06935200095176697,0.0704059973359108,0.0683630034327507,0.06969600170850754,83816,0.0,0.0
2023-10-31 00:00:00+00:00,0.06969700008630753,0.07071399688720703,0.06716100126504898,0.06799100339412689,83921,0.0,0.0
2023-11-01 00:00:00+00:00,0.06799200177192688,0.06981399655342102,0.06601700186729431,0.06917399913072586,86565,0.0,0.0
2023-11-02 00:00:00+00:00,0.06918299943208694,0.07036799937486649,0.06717699766159058,0.06781300157308578,92316,0.0,0.0
2023-11-03 00:00:00+00:00,0.06781099736690521,0.06843200325965881,0.0665460005402565,0.06783200055360794,81970,0.0,0.0
2023-11-04 00:00:00+00:00,0.0678350031375885,0.06954800337553024,0.0677729994058609,0.06907899677753448,80729,0.0,0.0
2023-11-05 00:00:00+00:00,0.06907700002193451,0.07171899825334549,0.06892800331115723,0.07113499939441681,88516,0.0,0.0
2023-11-06 00:00:00+00:00,0.07113499939441681,0.07611899822950363,0.07053200155496597,0.07611499726772308,89496,0.0,0.0
2023-11-07 00:00:00+00:00,0.07611999660730362,0.07634499669075012,0.0720050036907196,0.07323600351810455,89314,0.0,0.0
2023-11-08 00:00:00+00:00,0.07323600351810455,0.07610300183296204,0.0730850026011467,0.0756400004029274,85486,0.0,0.0
2023-11-09 00:00:00+00:00,0.07563800364732742,0.07756099849939346,0.0703900009393692,0.07360400259494781,93382,0.0,0.0
2023-11-10 00:00:00+00:00,0.07360599935054779,0.07567399740219116,0.07314900308847427,0.07515600323677063,89188,0.0,0.0
2023-11-11 00:00:00+00:00,0.07515700161457062,0.08154600113630295,0.07515700161457062,0.07814600318670273,92786,0.0,0.0
2023-11-12 00:00:00+00:00,0.07815299928188324,0.07988300174474716,0.07644400000572205,0.07759200036525726,84140,0.0,0.0
2023-11-13 00:00:00+00:00,0.07759200036525726,0.07969900220632553,0.07418199628591537,0.07510499656200409,91063,0.0,0.0
2023-11-14 00:00:00+00:00,0.07510700076818466,0.07567699998617172,0.07075800001621246,0.07246600091457367,89884,0.0,0.0
2023-11-15 00:00:00+00:00,0.0724639967083931,0.0765099972486496,0.07232999801635742,0.0759740024805069,87712,0.0,0.0
2023-11-16 00:00:00+00:00,0.0759740024805069,0.0824119970202446,0.07573500275611877,0.07852499932050705,100367,0.0,0.0
2023-11-17 00:00:00+00:00,0.0785520002245903,0.08690600097179413,0.0785520002245903,0.08630499988794327,95110,0.0,0.0
2023-11-18 00:00:00+00:00,0.08631200343370438,0.08653900027275085,0.07984299957752228,0.08051399886608124,95010,0.0,0.0
2023-11-19 00:00:00+00:00,0.08051899820566177,0.08080500364303589,0.0778689980506897,0.08040700107812881,90857,0.0,0.0
2023-11-20 00:00:00+00:00,0.08041000366210938,0.08210600167512894,0.0777909979224205,0.07832600176334381,91216,0.0,0.0
2023-11-21 00:00:00+00:00,0.07832500338554382,0.07882600277662277,0.07167299836874008,0.07235100120306015,91164,0.0,0.0
2023-11-22 00:00:00+00:00,0.0723550021648407,0.07691600173711777,0.07219699770212173,0.0761289969086647,86448,0.0,0.0
2023-11-23 00:00:00+00:00,0.0761210024356842,0.07668399810791016,0.07490699738264084,0.07635100185871124,87277,0.0,0.0
2023-11-24 00:00:00+00:00,0.07635100185871124,0.07869700342416763,0.07624000310897827,0.07825800031423569,82277,0.0,0.0
2023-11-25 00:00:00+00:00,0.07825600355863571,0.07948999851942062,0.07748299837112427,0.07873599976301193,85174,0.0,0.0
2023-11-26 00:00:00+00:00,0.07873400300741196,0.07925400137901306,0.07612299919128418,0.07871100306510925,87165,0.0,0.0
2023-11-27 00:00:00+00:00,0.07870399951934814,0.08139599859714508,0.07686600089073181,0.07831399887800217,92538,0.0,0.0
2023-11-28 00:00:00+00:00,0.0783189982175827,0.08129099756479263,0.07673300057649612,0.08042299747467041,86038,0.0,0.0
2023-11-29 00:00:00+00:00,0.08042000234127045,0.0831030011177063,0.07959000021219254,0.08081100136041641,83958,0.0,0.0
2023-11-30 00:00:00+00:00,0.08081299811601639,0.08427400141954422,0.08032599836587906,0.08298499882221222,85033,0.0,0.0
2023-12-01 00:00:00+00:00,0.08298400044441223,0.08492500334978104,0.08222799748182297,0.08391500264406204,87923,0.0,0.0
2023-12-02 00:00:00+00:00,0.08391399681568146,0.08670800179243088,0.08342199772596359,0.08600100129842758,85049,0.0,0.0
2023-12-03 00:00:00+00:00,0.08600100129842758,0.08734200149774551,0.08348999917507172,0.08559700101613998,86384,0.0,0.0
2023-12-04 00:00:00+00:00,0.08559799939393997,0.09204600006341934,0.08522000163793564,0.09204600006341934,79367,0.0,0.0
2023-12-05 00:00:00+00:00,0.09203600138425827,0.09503699839115143,0.08768600225448608,0.09382700175046921,88760,0.0,0.0
2023-12-06 00:00:00+00:00,0.09383299946784973,0.10480400174856186,0.09359999746084213,0.09514299780130386,97986,0.0,0.0
2023-12-07 00:00:00+00:00,0.09516000002622604,0.1884939968585968,0.09310899674892426,0.1869949996471405,88315,0.0,0.0
2023-12-08 00:00:00+00:00,0.18698599934577942,0.7195479869842529,0.18698599934577942,0.6996309757232666,82324,0.0,0.0
2023-12-09 00:00:00+00:00,0.699862003326416,0.7271389961242676,0.09833800047636032,0.09854099899530411,89538,0.0,0.0
2023-12-10 00:00:00+00:00,0.09853900223970413,0.103534996509552,0.0969339981675148,0.10242199897766113,85136,0.0,0.0
2023-12-11 00:00:00+00:00,0.10242199897766113,0.10609699785709381,0.09120500087738037,0.09492699801921844,104918,0.0,0.0
2023-12-12 00:00:00+00:00,0.09493400156497955,0.0979200005531311,0.0912339985370636,0.09481800347566605,87980,0.0,0.0
2023-12-13 00:00:00+00:00,0.09482000023126602,0.09761299937963486,0.09040100127458572,0.09580100327730179,88952,0.0,0.0
2023-12-14 00:00:00+00:00,0.09579599648714066,0.09929099678993225,0.09453599900007248,0.09831800311803818,87522,0.0,0.0
2023-12-15 00:00:00+00:00,0.0983159989118576,0.09920500218868256,0.09256400167942047,0.09256400167942047,82455,0.0,0.0
2023-12-16 00:00:00+00:00,0.09256699681282043,0.09676100313663483,0.09206599742174149,0.09624499827623367,86856,0.0,0.0
2023-12-17 00:00:00+00:00,0.09624499827623367,0.09782899916172028,0.09227599948644638,0.09312599897384644,86158,0.0,0.0
