TIMESTAMP,SURF21199_OPEN_PRICE_USD,SURF21199_HIGH_PRICE_USD,SURF21199_LOW_PRICE_USD,SURF21199_CLOSE_PRICE_USD,SURF21199_VOLUME_USD,SURF21199_DIVIDENDS_USD,SURF21199_STOCK_SPLITS_USD
2023-03-19 00:00:00+00:00,2.9972360134124756,3.0023200511932373,2.9959840774536133,2.9987990856170654,1,0.0,0.0
2023-03-20 00:00:00+00:00,2.9987800121307373,3.003124952316284,2.993372917175293,2.9955339431762695,1,0.0,0.0
2023-03-21 00:00:00+00:00,2.9956910610198975,3.0008931159973145,2.990561008453369,2.995384931564331,1,0.0,0.0
2023-03-22 00:00:00+00:00,2.9954240322113037,2.999034881591797,2.9868879318237305,2.9954259395599365,1,0.0,0.0
2023-03-23 00:00:00+00:00,2.995249032974243,2.9986510276794434,2.992172956466675,2.9931321144104004,1,0.0,0.0
2023-03-24 00:00:00+00:00,2.99324893951416,2.995328903198242,2.9653549194335938,2.9938929080963135,1,0.0,0.0
2023-03-25 00:00:00+00:00,2.9939210414886475,2.9947500228881836,2.9912610054016113,2.9924120903015137,1,0.0,0.0
2023-03-26 00:00:00+00:00,2.9924309253692627,2.995954990386963,2.9915730953216553,2.9923369884490967,1,0.0,0.0
2023-03-27 00:00:00+00:00,2.9923770427703857,2.993004083633423,2.9851269721984863,2.990669012069702,1,0.0,0.0
2023-03-28 00:00:00+00:00,2.99065899848938,2.9926679134368896,2.9889729022979736,2.991029977798462,1,0.0,0.0
2023-03-29 00:00:00+00:00,2.9909191131591797,2.9922399520874023,2.988939046859741,2.9902760982513428,1,0.0,0.0
2023-03-30 00:00:00+00:00,2.9903109073638916,2.99173903465271,2.6185379028320312,2.620443105697632,1,0.0,0.0
2023-03-31 00:00:00+00:00,2.6204819679260254,2.6218299865722656,2.618212938308716,2.620857000350952,1,0.0,0.0
2023-04-01 00:00:00+00:00,2.620811939239502,2.622035026550293,2.619452953338623,2.620553970336914,1,0.0,0.0
2023-04-02 00:00:00+00:00,2.620927095413208,2.6212680339813232,2.6194169521331787,2.620572090148926,1,0.0,0.0
2023-04-03 00:00:00+00:00,2.6205320358276367,2.6217589378356934,2.619426965713501,2.6199910640716553,1,0.0,0.0
2023-04-04 00:00:00+00:00,2.6199569702148438,2.6217200756073,2.61853289604187,2.620695114135742,1,0.0,0.0
2023-04-05 00:00:00+00:00,2.620655059814453,2.6215810775756836,2.619033098220825,2.620089054107666,1,0.0,0.0
2023-04-06 00:00:00+00:00,2.620194911956787,2.622910976409912,2.6184659004211426,2.6211400032043457,1,0.0,0.0
2023-04-07 00:00:00+00:00,2.621000051498413,2.6237170696258545,2.618494987487793,2.6217989921569824,1,0.0,0.0
2023-04-08 00:00:00+00:00,2.6217329502105713,2.622303009033203,2.6202690601348877,2.621258020401001,1,0.0,0.0
2023-04-09 00:00:00+00:00,2.6213340759277344,2.6222550868988037,2.6199769973754883,2.6211628913879395,1,0.0,0.0
2023-04-10 00:00:00+00:00,2.621220111846924,2.6351330280303955,2.6194519996643066,2.621438980102539,1,0.0,0.0
2023-04-11 00:00:00+00:00,2.621572971343994,2.623089075088501,2.619230031967163,2.6221859455108643,1,0.0,0.0
2023-04-12 00:00:00+00:00,2.6222779750823975,2.6254959106445312,2.616702079772949,2.6221470832824707,1,0.0,0.0
2023-04-13 00:00:00+00:00,2.621350049972534,2.62404203414917,2.620764970779419,2.6227400302886963,1,0.0,0.0
2023-04-14 00:00:00+00:00,2.6228790283203125,2.625844955444336,2.6205360889434814,2.6223459243774414,1,0.0,0.0
2023-04-15 00:00:00+00:00,2.6223649978637695,2.6231589317321777,2.620924949645996,2.6222429275512695,1,0.0,0.0
2023-04-16 00:00:00+00:00,2.6222219467163086,2.6272850036621094,2.6193149089813232,2.6213219165802,1,0.0,0.0
2023-04-17 00:00:00+00:00,2.621340036392212,2.622849941253662,2.6199328899383545,2.6215429306030273,1,0.0,0.0
2023-04-18 00:00:00+00:00,2.6214499473571777,2.6221721172332764,1.999925971031189,2.0007638931274414,1,0.0,0.0
2023-04-19 00:00:00+00:00,2.000797986984253,2.0020840167999268,1.9966249465942383,2.0006890296936035,8,0.0,0.0
2023-04-20 00:00:00+00:00,2.0006930828094482,2.0031940937042236,1.9980440139770508,2.0002379417419434,8,0.0,0.0
2023-04-21 00:00:00+00:00,2.0002288818359375,2.001523017883301,1.9956690073013306,2.000262975692749,8,0.0,0.0
2023-04-22 00:00:00+00:00,2.0002949237823486,2.0020999908447266,1.9992820024490356,2.000247001647949,8,0.0,0.0
2023-04-23 00:00:00+00:00,2.0002400875091553,2.0012059211730957,1.999508023262024,1.9998849630355835,8,0.0,0.0
2023-04-24 00:00:00+00:00,1.9999630451202393,2.001681089401245,1.9991949796676636,2.0003271102905273,8,0.0,0.0
2023-04-25 00:00:00+00:00,2.0003349781036377,2.0020060539245605,1.9992409944534302,2.0001580715179443,8,0.0,0.0
2023-04-26 00:00:00+00:00,2.00018310546875,2.0040910243988037,1.993636965751648,2.0008020401000977,8,0.0,0.0
2023-04-27 00:00:00+00:00,2.0007870197296143,2.0049819946289062,1.998183012008667,2.0003368854522705,8,0.0,0.0
2023-04-28 00:00:00+00:00,2.0003490447998047,2.0024399757385254,1.9988900423049927,2.0015320777893066,8,0.0,0.0
2023-04-29 00:00:00+00:00,2.001631021499634,2.002734899520874,2.000709056854248,2.0011439323425293,8,0.0,0.0
2023-04-30 00:00:00+00:00,2.0011041164398193,2.0028738975524902,2.0001730918884277,2.0008139610290527,8,0.0,0.0
2023-05-01 00:00:00+00:00,2.0007998943328857,2.001923084259033,1.9968839883804321,2.0006420612335205,8,0.0,0.0
2023-05-02 00:00:00+00:00,2.0006470680236816,2.0024631023406982,1.9993369579315186,2.000736951828003,8,0.0,0.0
2023-05-03 00:00:00+00:00,2.0008199214935303,2.002650022506714,1.9987510442733765,2.000659942626953,8,0.0,0.0
2023-05-04 00:00:00+00:00,2.0006520748138428,2.0018839836120605,1.9994829893112183,2.0011470317840576,8,0.0,0.0
2023-05-05 00:00:00+00:00,2.0011188983917236,2.0040040016174316,2.0001089572906494,2.002073049545288,8,0.0,0.0
2023-05-06 00:00:00+00:00,2.002002000808716,2.0046041011810303,1.9978129863739014,2.0037479400634766,8,0.0,0.0
2023-05-07 00:00:00+00:00,2.00376296043396,2.004676103591919,1.9996249675750732,2.002798080444336,8,0.0,0.0
2023-05-08 00:00:00+00:00,2.0027570724487305,2.0039029121398926,1.9998530149459839,2.0020699501037598,8,0.0,0.0
2023-05-09 00:00:00+00:00,2.0020699501037598,2.0023341178894043,1.999608039855957,2.0011069774627686,8,0.0,0.0
2023-05-10 00:00:00+00:00,2.001183032989502,2.0068318843841553,1.997676968574524,2.0015270709991455,8,0.0,0.0
2023-05-11 00:00:00+00:00,2.001652956008911,2.002887010574341,1.997167944908142,2.001081943511963,8,0.0,0.0
2023-05-12 00:00:00+00:00,2.001085042953491,2.0025720596313477,1.995208978652954,2.001404047012329,8,0.0,0.0
2023-05-13 00:00:00+00:00,2.001288890838623,2.002362012863159,2.000308036804199,2.000936985015869,8,0.0,0.0
2023-05-14 00:00:00+00:00,2.000901937484741,2.001671075820923,1.9978020191192627,2.001002073287964,8,0.0,0.0
2023-05-15 00:00:00+00:00,2.0009090900421143,2.003232955932617,1.9988399744033813,2.0002529621124268,8,0.0,0.0
2023-05-16 00:00:00+00:00,2.0002450942993164,2.001725912094116,1.999547004699707,2.000164031982422,8,0.0,0.0
2023-05-17 00:00:00+00:00,2.0001540184020996,2.001199960708618,1.9988830089569092,2.000365972518921,8,0.0,0.0
2023-05-18 00:00:00+00:00,2.0003669261932373,2.0015869140625,1.9991949796676636,1.999866008758545,6,0.0,0.0
2023-05-19 00:00:00+00:00,1.999966025352478,2.0024149417877197,1.998157024383545,2.0004489421844482,6,0.0,0.0
2023-05-20 00:00:00+00:00,2.0004680156707764,2.0015170574188232,2.0001189708709717,2.0009639263153076,6,0.0,0.0
2023-05-21 00:00:00+00:00,2.0009219646453857,2.0013880729675293,2.0001139640808105,2.0006051063537598,6,0.0,0.0
2023-05-22 00:00:00+00:00,2.000530958175659,2.0013670921325684,1.9995540380477905,2.0006420612335205,6,0.0,0.0
2023-05-23 00:00:00+00:00,2.0006470680236816,2.00266695022583,1.999582052230835,2.000251054763794,6,0.0,0.0
2023-05-24 00:00:00+00:00,2.0002949237823486,2.000778913497925,1.9982459545135498,1.9998500347137451,6,0.0,0.0
2023-05-25 00:00:00+00:00,1.999758005142212,2.0008320808410645,1.9988139867782593,2.000278949737549,6,0.0,0.0
2023-05-26 00:00:00+00:00,2.000277042388916,2.000653028488159,1.6498390436172485,1.6506140232086182,12,0.0,0.0
2023-05-27 00:00:00+00:00,1.6505990028381348,1.6515649557113647,1.6501450538635254,1.6509740352630615,12,0.0,0.0
2023-05-28 00:00:00+00:00,1.6509300470352173,1.652277946472168,1.6495929956436157,1.6503609418869019,12,0.0,0.0
2023-05-29 00:00:00+00:00,1.6505930423736572,1.6519360542297363,1.6494090557098389,1.6503640413284302,12,0.0,0.0
2023-05-30 00:00:00+00:00,1.650447964668274,1.6517330408096313,1.6493569612503052,1.6505639553070068,12,0.0,0.0
2023-05-31 00:00:00+00:00,1.6505919694900513,1.651239037513733,1.6481289863586426,1.6507480144500732,12,0.0,0.0
2023-06-01 00:00:00+00:00,1.6507450342178345,1.6515530347824097,1.6494239568710327,1.6503740549087524,12,0.0,0.0
2023-06-02 00:00:00+00:00,1.6503560543060303,1.6513489484786987,1.6490809917449951,1.6506930589675903,12,0.0,0.0
2023-06-03 00:00:00+00:00,1.6506849527359009,1.6514129638671875,1.6474930047988892,1.6501859426498413,12,0.0,0.0
2023-06-04 00:00:00+00:00,1.6502289772033691,1.6510720252990723,1.6498479843139648,1.6504019498825073,12,0.0,0.0
2023-06-05 00:00:00+00:00,1.6504340171813965,1.6516879796981812,1.6477329730987549,1.6506249904632568,12,0.0,0.0
2023-06-06 00:00:00+00:00,1.6505810022354126,1.6527340412139893,1.6490850448608398,1.6503419876098633,12,0.0,0.0
2023-06-07 00:00:00+00:00,1.6503089666366577,1.651980996131897,1.64827299118042,1.6500929594039917,12,0.0,0.0
2023-06-08 00:00:00+00:00,1.650136947631836,1.6513179540634155,1.649675965309143,1.6504989862442017,12,0.0,0.0
2023-06-09 00:00:00+00:00,1.650496006011963,1.6512689590454102,1.6490939855575562,1.6500680446624756,12,0.0,0.0
2023-06-10 00:00:00+00:00,1.6500719785690308,1.6537879705429077,1.6439059972763062,1.6507970094680786,12,0.0,0.0
2023-06-11 00:00:00+00:00,1.6508300304412842,1.6516679525375366,1.6500589847564697,1.6503150463104248,12,0.0,0.0
2023-06-12 00:00:00+00:00,1.6503299474716187,1.6520700454711914,1.6476930379867554,1.6499040126800537,12,0.0,0.0
2023-06-13 00:00:00+00:00,1.6499730348587036,1.6554319858551025,1.6482499837875366,1.649664044380188,12,0.0,0.0
2023-06-14 00:00:00+00:00,1.649662971496582,1.6510720252990723,1.64450204372406,1.6495850086212158,12,0.0,0.0
2023-06-15 00:00:00+00:00,1.6495879888534546,1.6500550508499146,1.6431490182876587,1.6486480236053467,12,0.0,0.0
2023-06-16 00:00:00+00:00,1.6486400365829468,1.6527910232543945,1.647130012512207,1.648982048034668,12,0.0,0.0
2023-06-17 00:00:00+00:00,1.648982048034668,1.6501799821853638,1.6484249830245972,1.6495970487594604,12,0.0,0.0
2023-06-18 00:00:00+00:00,1.649528980255127,1.6507079601287842,1.644968032836914,1.6496449708938599,12,0.0,0.0
2023-06-19 00:00:00+00:00,1.6496729850769043,1.6513489484786987,1.6469160318374634,1.6497540473937988,12,0.0,0.0
2023-06-20 00:00:00+00:00,1.649433970451355,1.6545820236206055,1.6489850282669067,1.650797963142395,12,0.0,0.0
2023-06-21 00:00:00+00:00,1.6507760286331177,1.6533839702606201,1.6481740474700928,1.6501450538635254,12,0.0,0.0
2023-06-22 00:00:00+00:00,1.6500129699707031,1.6514819860458374,1.6483579874038696,1.6502740383148193,12,0.0,0.0
2023-06-23 00:00:00+00:00,1.6504379510879517,1.6533520221710205,1.6492630243301392,1.6510499715805054,12,0.0,0.0
2023-06-24 00:00:00+00:00,1.6510430574417114,1.6516549587249756,1.6501760482788086,1.6506129503250122,12,0.0,0.0
2023-06-25 00:00:00+00:00,1.6507279872894287,1.6516679525375366,1.648872971534729,1.6506619453430176,12,0.0,0.0
2023-06-26 00:00:00+00:00,1.6505839824676514,1.6516200304031372,1.6465760469436646,1.6501879692077637,12,0.0,0.0
2023-06-27 00:00:00+00:00,1.650225043296814,1.651502013206482,1.648028016090393,1.6503369808197021,12,0.0,0.0
2023-06-28 00:00:00+00:00,1.6503280401229858,1.6508560180664062,1.6470019817352295,1.6497160196304321,12,0.0,0.0
2023-06-29 00:00:00+00:00,1.649785041809082,1.6507790088653564,1.6492060422897339,1.6499539613723755,12,0.0,0.0
2023-06-30 00:00:00+00:00,1.649886965751648,1.6504520177841187,1.433730959892273,1.4402940273284912,1,0.0,0.0
2023-07-01 00:00:00+00:00,1.4403070211410522,1.4408509731292725,1.43899405002594,1.4399900436401367,1,0.0,0.0
2023-07-02 00:00:00+00:00,1.4399850368499756,1.4411890506744385,1.4359960556030273,1.4400420188903809,1,0.0,0.0
2023-07-03 00:00:00+00:00,1.4399800300598145,1.4411089420318604,1.4396189451217651,1.440071940422058,1,0.0,0.0
2023-07-04 00:00:00+00:00,1.4400349855422974,1.4413750171661377,1.4394570589065552,1.4403820037841797,1,0.0,0.0
2023-07-05 00:00:00+00:00,1.4404369592666626,1.4407809972763062,1.4393110275268555,1.4400169849395752,1,0.0,0.0
2023-07-06 00:00:00+00:00,1.4400219917297363,1.4411449432373047,1.438101053237915,1.4398850202560425,1,0.0,0.0
2023-07-07 00:00:00+00:00,1.4397859573364258,1.4415709972381592,1.4389050006866455,1.4402090311050415,1,0.0,0.0
2023-07-08 00:00:00+00:00,1.440132975578308,1.4410209655761719,1.4397989511489868,1.4403280019760132,1,0.0,0.0
2023-07-09 00:00:00+00:00,1.4403549432754517,1.4412349462509155,1.4398969411849976,1.4403489828109741,1,0.0,0.0
2023-07-10 00:00:00+00:00,1.4403599500656128,1.44172203540802,1.439439058303833,1.4400709867477417,1,0.0,0.0
2023-07-11 00:00:00+00:00,1.4401639699935913,1.4413529634475708,1.4392529726028442,1.4401259422302246,1,0.0,0.0
2023-07-12 00:00:00+00:00,1.4401390552520752,1.4422990083694458,1.4389690160751343,1.4400509595870972,1,0.0,0.0
2023-07-13 00:00:00+00:00,1.440039038658142,1.4421850442886353,1.4388179779052734,1.4413959980010986,1,0.0,0.0
2023-07-14 00:00:00+00:00,1.4414039850234985,1.4418879747390747,1.439650058746338,1.4411100149154663,1,0.0,0.0
2023-07-15 00:00:00+00:00,1.441087007522583,1.441601037979126,1.4399830102920532,1.4404939413070679,1,0.0,0.0
2023-07-16 00:00:00+00:00,1.4404170513153076,1.4416849613189697,1.4389710426330566,1.4409639835357666,1,0.0,0.0
2023-07-17 00:00:00+00:00,1.44097900390625,1.4413599967956543,1.4093140363693237,1.4103540182113647,1,0.0,0.0
2023-07-18 00:00:00+00:00,1.4103100299835205,1.4110039472579956,1.409317970275879,1.4104150533676147,1,0.0,0.0
2023-07-19 00:00:00+00:00,1.4103649854660034,1.4108359813690186,1.4092270135879517,1.4101589918136597,1,0.0,0.0
2023-07-20 00:00:00+00:00,1.4102100133895874,1.4108500480651855,1.4086190462112427,1.4101320505142212,1,0.0,0.0
2023-07-21 00:00:00+00:00,1.4101300239562988,1.4107240438461304,1.4095150232315063,1.410336971282959,1,0.0,0.0
2023-07-22 00:00:00+00:00,1.41035795211792,1.411046028137207,1.4097529649734497,1.4100769758224487,1,0.0,0.0
2023-07-23 00:00:00+00:00,1.410107970237732,1.4109539985656738,1.4095009565353394,1.4100699424743652,1,0.0,0.0
2023-07-24 00:00:00+00:00,1.4099750518798828,1.410946011543274,1.407655954360962,1.409952998161316,1,0.0,0.0
2023-07-25 00:00:00+00:00,1.4099680185317993,1.410652995109558,1.40933096408844,1.4097609519958496,1,0.0,0.0
2023-07-26 00:00:00+00:00,1.4097989797592163,1.411128044128418,1.4093329906463623,1.4098949432373047,1,0.0,0.0
2023-07-27 00:00:00+00:00,1.4098800420761108,1.41069495677948,1.4091769456863403,1.409801959991455,1,0.0,0.0
2023-07-28 00:00:00+00:00,1.4097239971160889,1.4107710123062134,1.409248948097229,1.4104379415512085,1,0.0,0.0
2023-07-29 00:00:00+00:00,1.410377025604248,1.4107760190963745,1.409690022468567,1.4101170301437378,1,0.0,0.0
2023-07-30 00:00:00+00:00,1.4101279973983765,1.4108339548110962,1.4095940589904785,1.4098520278930664,1,0.0,0.0
2023-07-31 00:00:00+00:00,1.4098180532455444,1.410591959953308,1.4092520475387573,1.4100149869918823,1,0.0,0.0
2023-08-01 00:00:00+00:00,1.410048007965088,1.4120839834213257,1.4082030057907104,1.4099370241165161,1,0.0,0.0
2023-08-02 00:00:00+00:00,1.4098429679870605,1.410109043121338,1.4078329801559448,1.4092110395431519,1,0.0,0.0
2023-08-03 00:00:00+00:00,1.4092810153961182,1.4096100330352783,1.4079229831695557,1.4091670513153076,1,0.0,0.0
2023-08-04 00:00:00+00:00,1.4091190099716187,1.4096330404281616,1.404850959777832,1.4080309867858887,1,0.0,0.0
2023-08-05 00:00:00+00:00,1.4080400466918945,1.408882975578308,1.407623052597046,1.4086259603500366,1,0.0,0.0
2023-08-06 00:00:00+00:00,1.4086450338363647,1.409005045890808,1.4074879884719849,1.4076169729232788,1,0.0,0.0
2023-08-07 00:00:00+00:00,1.4076210260391235,1.4090189933776855,1.40687096118927,1.408411979675293,1,0.0,0.0
2023-08-08 00:00:00+00:00,1.4083720445632935,1.4111210107803345,1.4079780578613281,1.4093409776687622,1,0.0,0.0
2023-08-09 00:00:00+00:00,1.4093749523162842,1.4103779792785645,1.4082080125808716,1.409034013748169,1,0.0,0.0
2023-08-10 00:00:00+00:00,1.4091039896011353,1.4096590280532837,1.4078810214996338,1.4086660146713257,1,0.0,0.0
2023-08-11 00:00:00+00:00,1.4086500406265259,1.409409999847412,1.4077270030975342,1.4086970090866089,1,0.0,0.0
2023-08-12 00:00:00+00:00,1.4086910486221313,1.4097089767456055,1.4086380004882812,1.409289002418518,1,0.0,0.0
2023-08-13 00:00:00+00:00,1.4092849493026733,1.409693956375122,1.408715009689331,1.4089419841766357,1,0.0,0.0
2023-08-14 00:00:00+00:00,1.4089560508728027,1.4091720581054688,1.4076110124588013,1.409011960029602,1,0.0,0.0
2023-08-15 00:00:00+00:00,1.40903902053833,1.40903902053833,1.407662034034729,1.4085049629211426,1,0.0,0.0
2023-08-16 00:00:00+00:00,1.4085090160369873,1.4091700315475464,1.4078919887542725,1.4083820581436157,1,0.0,0.0
2023-08-17 00:00:00+00:00,1.4083640575408936,1.416864037513733,1.4032479524612427,1.4102859497070312,1,0.0,0.0
2023-08-18 00:00:00+00:00,1.4101929664611816,1.4114559888839722,1.4083369970321655,1.4097659587860107,1,0.0,0.0
2023-08-19 00:00:00+00:00,1.4097930192947388,1.4106520414352417,1.4091780185699463,1.409769058227539,1,0.0,0.0
2023-08-20 00:00:00+00:00,1.4097820520401,1.4105730056762695,1.409561038017273,1.4101099967956543,1,0.0,0.0
2023-08-21 00:00:00+00:00,1.4100199937820435,1.4108539819717407,1.4090919494628906,1.4097789525985718,1,0.0,0.0
2023-08-22 00:00:00+00:00,1.4097820520401,1.410470962524414,1.4073129892349243,1.4092659950256348,1,0.0,0.0
2023-08-23 00:00:00+00:00,1.409345030784607,1.410588026046753,1.4088929891586304,1.4100600481033325,1,0.0,0.0
2023-08-24 00:00:00+00:00,1.410032033920288,1.4112459421157837,1.4088740348815918,1.40926194190979,1,0.0,0.0
2023-08-25 00:00:00+00:00,1.4092190265655518,1.4106730222702026,1.4087070226669312,1.409343957901001,1,0.0,0.0
2023-08-26 00:00:00+00:00,1.4093430042266846,1.410019040107727,1.4089809656143188,1.4095009565353394,1,0.0,0.0
2023-08-27 00:00:00+00:00,1.409471035003662,1.4100589752197266,1.4092010259628296,1.409500002861023,1,0.0,0.0
2023-08-28 00:00:00+00:00,1.4095189571380615,1.4100489616394043,1.4087170362472534,1.4091750383377075,1,0.0,0.0
2023-08-29 00:00:00+00:00,1.4091449975967407,1.4123719930648804,1.408821940422058,1.4102259874343872,1,0.0,0.0
2023-08-30 00:00:00+00:00,1.4101300239562988,1.4110820293426514,1.4088059663772583,1.4102720022201538,1,0.0,0.0
2023-08-31 00:00:00+00:00,1.4102530479431152,1.4127320051193237,1.40898597240448,1.40959894657135,1,0.0,0.0
2023-09-01 00:00:00+00:00,1.4096280336380005,1.4106229543685913,1.4086090326309204,1.4096590280532837,1,0.0,0.0
2023-09-02 00:00:00+00:00,1.4096709489822388,1.4108940362930298,1.4092509746551514,1.410235047340393,1,0.0,0.0
2023-09-03 00:00:00+00:00,1.410241961479187,1.4106539487838745,1.409240961074829,1.4101020097732544,1,0.0,0.0
2023-09-04 00:00:00+00:00,1.4100760221481323,1.4102280139923096,1.409214973449707,1.4095319509506226,1,0.0,0.0
2023-09-05 00:00:00+00:00,1.409546971321106,1.4100689888000488,1.4086309671401978,1.409548044204712,1,0.0,0.0
2023-09-06 00:00:00+00:00,1.4095920324325562,1.4105839729309082,1.4084229469299316,1.4094680547714233,1,0.0,0.0
2023-09-07 00:00:00+00:00,1.4094940423965454,1.413444995880127,1.4088549613952637,1.4096440076828003,1,0.0,0.0
2023-09-08 00:00:00+00:00,1.409693956375122,1.4108480215072632,1.408547043800354,1.4097199440002441,1,0.0,0.0
2023-09-09 00:00:00+00:00,1.4097230434417725,1.4104750156402588,1.4093550443649292,1.409674048423767,1,0.0,0.0
2023-09-10 00:00:00+00:00,1.4097299575805664,1.4105130434036255,1.4092470407485962,1.4094419479370117,1,0.0,0.0
2023-09-11 00:00:00+00:00,1.4094549417495728,1.4115500450134277,1.4070839881896973,1.4095940589904785,1,0.0,0.0
2023-09-12 00:00:00+00:00,1.4095879793167114,1.4120140075683594,1.4077420234680176,1.4102619886398315,1,0.0,0.0
2023-09-13 00:00:00+00:00,1.4103599786758423,1.4112390279769897,1.4093029499053955,1.410436987876892,1,0.0,0.0
2023-09-14 00:00:00+00:00,1.4104419946670532,1.4127559661865234,1.4099609851837158,1.4103529453277588,1,0.0,0.0
2023-09-15 00:00:00+00:00,1.410330057144165,1.4110150337219238,1.4095230102539062,1.4104739427566528,1,0.0,0.0
2023-09-16 00:00:00+00:00,1.4104069471359253,1.4112939834594727,1.4098420143127441,1.4105960130691528,1,0.0,0.0
2023-09-17 00:00:00+00:00,1.410575032234192,1.411365032196045,1.4099960327148438,1.410485029220581,1,0.0,0.0
2023-09-18 00:00:00+00:00,1.4104950428009033,1.4112210273742676,1.4096369743347168,1.410302996635437,1,0.0,0.0
2023-09-19 00:00:00+00:00,1.4103189706802368,1.4115959405899048,1.4096189737319946,1.4105939865112305,1,0.0,0.0
2023-09-20 00:00:00+00:00,1.4105839729309082,1.41110098361969,1.409621000289917,1.4103130102157593,1,0.0,0.0
2023-09-21 00:00:00+00:00,1.410267949104309,1.4106969833374023,1.4094250202178955,1.4100099802017212,1,0.0,0.0
2023-09-22 00:00:00+00:00,1.4100099802017212,1.4106370210647583,1.4096219539642334,1.4103070497512817,1,0.0,0.0
2023-09-23 00:00:00+00:00,1.4102360010147095,1.4106810092926025,1.4098470211029053,1.410264015197754,1,0.0,0.0
2023-09-24 00:00:00+00:00,1.4102530479431152,1.4108680486679077,1.409208059310913,1.410017967224121,1,0.0,0.0
2023-09-25 00:00:00+00:00,1.4100430011749268,1.410660982131958,0.869566023349762,0.8697929978370667,4,0.0,0.0
2023-09-26 00:00:00+00:00,0.8697720170021057,0.8703889846801758,0.8694769740104675,0.869674026966095,4,0.0,0.0
2023-09-27 00:00:00+00:00,0.8696489930152893,0.8699510097503662,0.8690850138664246,0.8695260286331177,4,0.0,0.0
2023-09-28 00:00:00+00:00,0.8695080280303955,0.8707810044288635,0.8691840171813965,0.8700559735298157,4,0.0,0.0
2023-09-29 00:00:00+00:00,0.870074987411499,0.8715100288391113,0.8691290020942688,0.8701519966125488,4,0.0,0.0
2023-09-30 00:00:00+00:00,0.87015700340271,0.8706240057945251,0.869871973991394,0.8702530264854431,4,0.0,0.0
2023-10-01 00:00:00+00:00,0.8702250123023987,0.875997006893158,0.8696990013122559,0.870074987411499,4,0.0,0.0
2023-10-02 00:00:00+00:00,0.8700219988822937,0.8709909915924072,0.8693190217018127,0.8703150153160095,4,0.0,0.0
2023-10-03 00:00:00+00:00,0.8702570199966431,0.8705340027809143,0.869333028793335,0.8700690269470215,4,0.0,0.0
2023-10-04 00:00:00+00:00,0.8700420260429382,0.8705369830131531,0.8694450259208679,0.8703629970550537,4,0.0,0.0
2023-10-05 00:00:00+00:00,0.8703879714012146,0.8708940148353577,0.8697400093078613,0.869970977306366,4,0.0,0.0
2023-10-06 00:00:00+00:00,0.8699949979782104,0.8715940117835999,0.869488000869751,0.8704270124435425,4,0.0,0.0
2023-10-07 00:00:00+00:00,0.8704389929771423,0.8710830211639404,0.8702279925346375,0.8704699873924255,4,0.0,0.0
2023-10-08 00:00:00+00:00,0.8704900145530701,0.8708670139312744,0.8701679706573486,0.8705400228500366,4,0.0,0.0
2023-10-09 00:00:00+00:00,0.8705379962921143,0.8710269927978516,0.6400349736213684,0.6400399804115295,1,0.0,0.0
2023-10-10 00:00:00+00:00,0.6400279998779297,0.6406220197677612,0.6397429704666138,0.6401180028915405,1,0.0,0.0
2023-10-11 00:00:00+00:00,0.6401060223579407,0.6404520273208618,0.639378011226654,0.63994300365448,1,0.0,0.0
2023-10-12 00:00:00+00:00,0.6398969888687134,0.6401939988136292,0.6394609808921814,0.6398370265960693,1,0.0,0.0
2023-10-13 00:00:00+00:00,0.639818012714386,0.6407229900360107,0.6396260261535645,0.6400899887084961,1,0.0,0.0
2023-10-14 00:00:00+00:00,0.6400899887084961,0.6403080224990845,0.6399469971656799,0.6400579810142517,1,0.0,0.0
2023-10-15 00:00:00+00:00,0.640067994594574,0.6406279802322388,0.6398990154266357,0.640175998210907,1,0.0,0.0
2023-10-16 00:00:00+00:00,0.6401910185813904,0.642982006072998,0.6379140019416809,0.6404169797897339,1,0.0,0.0
2023-10-17 00:00:00+00:00,0.640392005443573,0.6406890153884888,0.6396970152854919,0.6402580142021179,1,0.0,0.0
2023-10-18 00:00:00+00:00,0.6402570009231567,0.6424170136451721,0.6400700211524963,0.6402130126953125,1,0.0,0.0
2023-10-19 00:00:00+00:00,0.6402180194854736,0.6410319805145264,0.6400390267372131,0.6403859853744507,1,0.0,0.0
2023-10-20 00:00:00+00:00,0.6403890252113342,0.6411259770393372,0.6401169896125793,0.6404100060462952,1,0.0,0.0
2023-10-21 00:00:00+00:00,0.6403679847717285,0.6407700181007385,0.6400129795074463,0.6402829885482788,1,0.0,0.0
2023-10-22 00:00:00+00:00,0.6402680277824402,0.6404880285263062,0.6400079727172852,0.6402649879455566,1,0.0,0.0
2023-10-23 00:00:00+00:00,0.640408992767334,0.6419939994812012,0.6394969820976257,0.6403639912605286,1,0.0,0.0
2023-10-24 00:00:00+00:00,0.6404430270195007,0.6410390138626099,0.6388099789619446,0.6401150226593018,1,0.0,0.0
2023-10-25 00:00:00+00:00,0.6401370167732239,0.6407729983329773,0.6397749781608582,0.6402459740638733,1,0.0,0.0
2023-10-26 00:00:00+00:00,0.6402509808540344,0.6404470205307007,0.6398460268974304,0.6401010155677795,1,0.0,0.0
2023-10-27 00:00:00+00:00,0.6400970220565796,0.6405100226402283,0.6397010087966919,0.6402490139007568,1,0.0,0.0
