TIMESTAMP,AIA_OPEN_PRICE_USD,AIA_HIGH_PRICE_USD,AIA_LOW_PRICE_USD,AIA_CLOSE_PRICE_USD,AIA_VOLUME_USD,AIA_DIVIDENDS_USD,AIA_STOCK_SPLITS_USD
2024-03-27 00:00:00+00:00,0.0076299998909235,0.00796900037676096,0.007553999777883291,0.00796900037676096,171724,0.0,0.0
2024-03-28 00:00:00+00:00,0.00796900037676096,0.012702000327408314,0.007757999934256077,0.009762000292539597,218509,0.0,0.0
2024-03-29 00:00:00+00:00,0.009762000292539597,0.011706000193953514,0.009538999758660793,0.010204999707639217,173052,0.0,0.0
2024-03-30 00:00:00+00:00,0.010204999707639217,0.011624000035226345,0.010204999707639217,0.011076999828219414,173254,0.0,0.0
2024-03-31 00:00:00+00:00,0.011076999828219414,0.011105000041425228,0.009964000433683395,0.010107999667525291,180545,0.0,0.0
2024-04-01 00:00:00+00:00,0.010107999667525291,0.010110000148415565,0.008377999998629093,0.008407999761402607,66008,0.0,0.0
2024-04-02 00:00:00+00:00,0.008407999761402607,0.008856000378727913,0.00662099989131093,0.008457999676465988,85484,0.0,0.0
2024-04-03 00:00:00+00:00,0.008457999676465988,0.00872000027447939,0.007546999957412481,0.0082590002566576,154120,0.0,0.0
2024-04-04 00:00:00+00:00,0.0082590002566576,0.008559999987483025,0.00795000046491623,0.008492999710142612,227208,0.0,0.0
2024-04-05 00:00:00+00:00,0.008492999710142612,0.009201999753713608,0.00834100041538477,0.00916799996048212,176722,0.0,0.0
2024-04-06 00:00:00+00:00,0.00916799996048212,0.009374000132083893,0.00903400033712387,0.009220999665558338,267383,0.0,0.0
2024-04-07 00:00:00+00:00,0.009220999665558338,0.009335000067949295,0.008821000345051289,0.009177000261843204,129604,0.0,0.0
2024-04-08 00:00:00+00:00,0.009177000261843204,0.009348000399768353,0.007081000134348869,0.008794000372290611,157972,0.0,0.0
2024-04-09 00:00:00+00:00,0.008794000372290611,0.009025000035762787,0.00846800021827221,0.008635999634861946,100243,0.0,0.0
2024-04-10 00:00:00+00:00,0.008635999634861946,0.009360999800264835,0.008549000136554241,0.009173999540507793,75803,0.0,0.0
2024-04-11 00:00:00+00:00,0.009173999540507793,0.011486000381410122,0.009173999540507793,0.011367999948561192,178937,0.0,0.0
2024-04-12 00:00:00+00:00,0.011367999948561192,0.014516999945044518,0.011349000036716461,0.012749999761581421,388017,0.0,0.0
2024-04-13 00:00:00+00:00,0.012749999761581421,0.012749999761581421,0.010994999669492245,0.011428000405430794,213642,0.0,0.0
2024-04-14 00:00:00+00:00,0.011428000405430794,0.012947999872267246,0.011098000220954418,0.01245999988168478,245116,0.0,0.0
2024-04-15 00:00:00+00:00,0.01245999988168478,0.012912999838590622,0.01222699973732233,0.012672999873757362,219916,0.0,0.0
2024-04-16 00:00:00+00:00,0.012672999873757362,0.013915999792516232,0.012424999848008156,0.012606999836862087,213940,0.0,0.0
2024-04-17 00:00:00+00:00,0.012606999836862087,0.01421900000423193,0.012555999681353569,0.014171999879181385,267002,0.0,0.0
2024-04-18 00:00:00+00:00,0.014171999879181385,0.01735999993979931,0.014171999879181385,0.015738999471068382,269779,0.0,0.0
2024-04-19 00:00:00+00:00,0.015738999471068382,0.016986999660730362,0.014770999550819397,0.014770999550819397,118568,0.0,0.0
2024-04-20 00:00:00+00:00,0.014770999550819397,0.015046999789774418,0.010023999959230423,0.012663999572396278,441687,0.0,0.0
2024-04-21 00:00:00+00:00,0.012663999572396278,0.013721000403165817,0.011216999962925911,0.012709000147879124,297132,0.0,0.0
2024-04-22 00:00:00+00:00,0.012709000147879124,0.012709000147879124,0.010490999557077885,0.011401999741792679,214615,0.0,0.0
2024-04-23 00:00:00+00:00,0.011401999741792679,0.01183400023728609,0.011103999800980091,0.011346999555826187,219888,0.0,0.0
2024-04-24 00:00:00+00:00,0.011346999555826187,0.011800000444054604,0.010855999775230885,0.011718999594449997,279766,0.0,0.0
2024-04-25 00:00:00+00:00,0.011718999594449997,0.011718999594449997,0.010898999869823456,0.011163000017404556,218986,0.0,0.0
2024-04-26 00:00:00+00:00,0.011163000017404556,0.011377000249922276,0.010591000318527222,0.010679000057280064,195772,0.0,0.0
2024-04-27 00:00:00+00:00,0.010679000057280064,0.01092700008302927,0.009158000349998474,0.009831000119447708,318208,0.0,0.0
2024-04-28 00:00:00+00:00,0.009831000119447708,0.010672999545931816,0.0091559998691082,0.009650000371038914,145372,0.0,0.0
2024-04-29 00:00:00+00:00,0.009650000371038914,0.010001000016927719,0.008337999694049358,0.008454999886453152,161585,0.0,0.0
2024-04-30 00:00:00+00:00,0.008454999886453152,0.008883999660611153,0.0076939999125897884,0.008596000261604786,304350,0.0,0.0
2024-05-01 00:00:00+00:00,0.008596000261604786,0.008762000128626823,0.008204000070691109,0.008368000388145447,179479,0.0,0.0
2024-05-02 00:00:00+00:00,0.008368000388145447,0.009359000250697136,0.008334999904036522,0.00916100014001131,237269,0.0,0.0
2024-05-03 00:00:00+00:00,0.00916100014001131,0.009239000268280506,0.008849999867379665,0.008977999910712242,203843,0.0,0.0
2024-05-04 00:00:00+00:00,0.008977999910712242,0.010432000271975994,0.00891599990427494,0.009375999681651592,348748,0.0,0.0
2024-05-05 00:00:00+00:00,0.009375999681651592,0.009832000359892845,0.008698999881744385,0.00890200026333332,300698,0.0,0.0
2024-05-06 00:00:00+00:00,0.00890200026333332,0.008914000354707241,0.008197000250220299,0.008290000259876251,121616,0.0,0.0
2024-05-07 00:00:00+00:00,0.008290000259876251,0.008465000428259373,0.008221999742090702,0.008384999819099903,109699,0.0,0.0
2024-05-08 00:00:00+00:00,0.008384999819099903,0.008417000062763691,0.007691999897360802,0.007846999913454056,156711,0.0,0.0
2024-05-09 00:00:00+00:00,0.007846999913454056,0.008728000335395336,0.007644999772310257,0.00854399986565113,222547,0.0,0.0
2024-05-10 00:00:00+00:00,0.00854399986565113,0.010238000191748142,0.008321000263094902,0.00887999963015318,172345,0.0,0.0
2024-05-11 00:00:00+00:00,0.00887999963015318,0.009211000055074692,0.008538000285625458,0.008876999840140343,132379,0.0,0.0
2024-05-12 00:00:00+00:00,0.008876999840140343,0.00891099963337183,0.008531000465154648,0.008755000308156013,213247,0.0,0.0
2024-05-13 00:00:00+00:00,0.008755000308156013,0.008849999867379665,0.008097000420093536,0.008306999690830708,157140,0.0,0.0
2024-05-14 00:00:00+00:00,0.008306999690830708,0.008852999657392502,0.007197999861091375,0.00834800023585558,167574,0.0,0.0
2024-05-15 00:00:00+00:00,0.00834800023585558,0.008785000070929527,0.007550000213086605,0.007953999564051628,207558,0.0,0.0
2024-05-16 00:00:00+00:00,0.007953999564051628,0.008306999690830708,0.007354999892413616,0.008206999860703945,178788,0.0,0.0
2024-05-17 00:00:00+00:00,0.008206999860703945,0.008206999860703945,0.007895000278949738,0.007927999831736088,129090,0.0,0.0
2024-05-18 00:00:00+00:00,0.007927999831736088,0.007987000048160553,0.0075530000030994415,0.007573000155389309,181634,0.0,0.0
2024-05-19 00:00:00+00:00,0.007573000155389309,0.007751000113785267,0.006694999989122152,0.006694999989122152,101458,0.0,0.0
2024-05-20 00:00:00+00:00,0.006694999989122152,0.007147999946027994,0.006506999954581261,0.006701999809592962,120707,0.0,0.0
2024-05-21 00:00:00+00:00,0.006701999809592962,0.007685000076889992,0.006554000079631805,0.007141999900341034,158679,0.0,0.0
2024-05-22 00:00:00+00:00,0.007141999900341034,0.007197000086307526,0.006719999946653843,0.006730999797582626,119521,0.0,0.0
2024-05-23 00:00:00+00:00,0.006730999797582626,0.006920999847352505,0.006484000012278557,0.006523999851197004,115167,0.0,0.0
2024-05-24 00:00:00+00:00,0.006523999851197004,0.006657000165432692,0.005044000223278999,0.0054709999822080135,130390,0.0,0.0
2024-05-25 00:00:00+00:00,0.0054709999822080135,0.0057299998588860035,0.005319999996572733,0.005677000153809786,107275,0.0,0.0
2024-05-26 00:00:00+00:00,0.005677000153809786,0.005708999931812286,0.005001000128686428,0.005009999964386225,110979,0.0,0.0
2024-05-27 00:00:00+00:00,0.005009999964386225,0.005014999769628048,0.003877999959513545,0.004290000069886446,169670,0.0,0.0
2024-05-28 00:00:00+00:00,0.004290000069886446,0.004389999900013208,0.0040259999223053455,0.0040259999223053455,105057,0.0,0.0
2024-05-29 00:00:00+00:00,0.0040259999223053455,0.004346999805420637,0.004023999907076359,0.004126000218093395,82161,0.0,0.0
2024-05-30 00:00:00+00:00,0.004126000218093395,0.004261000081896782,0.0037159998901188374,0.0037169998977333307,56249,0.0,0.0
2024-05-31 00:00:00+00:00,0.003823000006377697,0.005413999781012535,0.003667999990284443,0.0045819999650120735,237664,0.0,0.0
2024-06-01 00:00:00+00:00,0.0045819999650120735,0.0054870001040399075,0.004352000076323748,0.004712000023573637,236833,0.0,0.0
2024-06-02 00:00:00+00:00,0.004712000023573637,0.004908999893814325,0.004501999821513891,0.004658999852836132,184553,0.0,0.0
2024-06-03 00:00:00+00:00,0.004658999852836132,0.004972999915480614,0.0044929999858140945,0.004616000223904848,188230,0.0,0.0
2024-06-04 00:00:00+00:00,0.004616000223904848,0.00482999999076128,0.0045079998672008514,0.004645999986678362,106377,0.0,0.0
2024-06-05 00:00:00+00:00,0.004645999986678362,0.004722000099718571,0.0045779999345541,0.00459699984639883,63394,0.0,0.0
2024-06-06 00:00:00+00:00,0.00459699984639883,0.004614999983459711,0.0038010000716894865,0.0039019999094307423,101463,0.0,0.0
2024-06-07 00:00:00+00:00,0.0039019999094307423,0.004370999988168478,0.0038169999606907368,0.003907000180333853,94481,0.0,0.0
2024-06-08 00:00:00+00:00,0.003907000180333853,0.003982999827712774,0.0036460000555962324,0.003700000001117587,77515,0.0,0.0
2024-06-09 00:00:00+00:00,0.003700000001117587,0.0038250000216066837,0.003140999935567379,0.003215000033378601,102606,0.0,0.0
2024-06-10 00:00:00+00:00,0.003215000033378601,0.0033030000049620867,0.0031369999051094055,0.003218000056222081,71114,0.0,0.0
2024-06-11 00:00:00+00:00,0.003218000056222081,0.0032319999299943447,0.002850000048056245,0.0028729999903589487,66886,0.0,0.0
2024-06-12 00:00:00+00:00,0.0028729999903589487,0.0030700000934302807,0.002833999926224351,0.002947000088170171,70599,0.0,0.0
2024-06-13 00:00:00+00:00,0.002947000088170171,0.0038980001118034124,0.002947000088170171,0.0035280000884085894,94174,0.0,0.0
2024-06-14 00:00:00+00:00,0.0035280000884085894,0.0037690000608563423,0.0032569998875260353,0.003317000111564994,92743,0.0,0.0
2024-06-15 00:00:00+00:00,0.003317000111564994,0.003344000084325671,0.0029170000925660133,0.0029509998857975006,65292,0.0,0.0
2024-06-16 00:00:00+00:00,0.0029509998857975006,0.003066000062972307,0.0029239999130368233,0.002985999919474125,44167,0.0,0.0
2024-06-17 00:00:00+00:00,0.002985999919474125,0.0030040000565350056,0.0028019999153912067,0.002867999952286482,70671,0.0,0.0
2024-06-18 00:00:00+00:00,0.002867999952286482,0.002876000013202429,0.002626999979838729,0.002644000109285116,36206,0.0,0.0
2024-06-19 00:00:00+00:00,0.002644000109285116,0.0027650000993162394,0.0026310000102967024,0.0027469999622553587,31673,0.0,0.0
2024-06-20 00:00:00+00:00,0.0027469999622553587,0.003129000077024102,0.0027469999622553587,0.002862999914214015,53624,0.0,0.0
2024-06-21 00:00:00+00:00,0.002862999914214015,0.002966000000014901,0.002845000009983778,0.0029100000392645597,45782,0.0,0.0
2024-06-22 00:00:00+00:00,0.0029100000392645597,0.002974000060930848,0.00279300007969141,0.0028460000175982714,60010,0.0,0.0
2024-06-23 00:00:00+00:00,0.0028460000175982714,0.00292599992826581,0.002804999938234687,0.0028780000284314156,101609,0.0,0.0
2024-06-24 00:00:00+00:00,0.0028780000284314156,0.0029279999434947968,0.00279999990016222,0.0028729999903589487,112765,0.0,0.0
2024-06-25 00:00:00+00:00,0.0028729999903589487,0.0028989999555051327,0.002686999971047044,0.002710999920964241,109684,0.0,0.0
2024-06-26 00:00:00+00:00,0.002710999920964241,0.0028150000143796206,0.0025859999004751444,0.002598999999463558,112840,0.0,0.0
2024-06-27 00:00:00+00:00,0.002598999999463558,0.002687999978661537,0.0025790000800043344,0.0025909999385476112,74068,0.0,0.0
2024-06-28 00:00:00+00:00,0.0025909999385476112,0.002681999932974577,0.0025659999810159206,0.00267699989490211,92274,0.0,0.0
2024-06-29 00:00:00+00:00,0.00267699989490211,0.0028029999230057,0.0026320000179111958,0.002735000103712082,186206,0.0,0.0
2024-06-30 00:00:00+00:00,0.002735000103712082,0.002785000018775463,0.0027119999285787344,0.0027759999502450228,69653,0.0,0.0
2024-07-01 00:00:00+00:00,0.0027759999502450228,0.003037000074982643,0.002735000103712082,0.002982999896630645,96739,0.0,0.0
2024-07-02 00:00:00+00:00,0.002982999896630645,0.004629000090062618,0.002982999896630645,0.0042130001820623875,207809,0.0,0.0
2024-07-03 00:00:00+00:00,0.0042130001820623875,0.00445100013166666,0.0036269999109208584,0.0038789999671280384,293680,0.0,0.0
2024-07-04 00:00:00+00:00,0.0038789999671280384,0.0039900001138448715,0.003043999895453453,0.003280000062659383,182241,0.0,0.0
2024-07-05 00:00:00+00:00,0.003280000062659383,0.0033199999015778303,0.003065000055357814,0.0031580000650137663,115121,0.0,0.0
2024-07-06 00:00:00+00:00,0.0031580000650137663,0.003459000028669834,0.003123000031337142,0.0034179999493062496,123396,0.0,0.0
2024-07-07 00:00:00+00:00,0.0034179999493062496,0.003432000055909157,0.0030610000248998404,0.003123000031337142,104791,0.0,0.0
2024-07-08 00:00:00+00:00,0.003123000031337142,0.003260999917984009,0.002930999966338277,0.003172999946400523,288013,0.0,0.0
2024-07-09 00:00:00+00:00,0.003172999946400523,0.0031880000606179237,0.003000000026077032,0.0031300000846385956,146327,0.0,0.0
2024-07-10 00:00:00+00:00,0.0031300000846385956,0.003160000080242753,0.0028699999675154686,0.002879000036045909,264515,0.0,0.0
2024-07-11 00:00:00+00:00,0.002879000036045909,0.0029249999206513166,0.0025470000691711903,0.0025710000190883875,477488,0.0,0.0
2024-07-12 00:00:00+00:00,0.0025710000190883875,0.0026340000331401825,0.0020039998926222324,0.002059000078588724,390103,0.0,0.0
2024-07-13 00:00:00+00:00,0.002059000078588724,0.0020860000513494015,0.0017219999572262168,0.0018439999548718333,246804,0.0,0.0
2024-07-14 00:00:00+00:00,0.0018439999548718333,0.0019180000526830554,0.001715000020340085,0.00177800003439188,147030,0.0,0.0
2024-07-15 00:00:00+00:00,0.00177800003439188,0.007782999891787767,0.0016740000573918223,0.0018420000560581684,186706,0.0,0.0
2024-07-16 00:00:00+00:00,0.0018420000560581684,0.0022460001055151224,0.0018339999951422215,0.0021009999327361584,166733,0.0,0.0
2024-07-17 00:00:00+00:00,0.0021009999327361584,0.002114000031724572,0.0016690000193193555,0.0017600000137463212,61404,0.0,0.0
2024-07-18 00:00:00+00:00,0.0017600000137463212,0.0020000000949949026,0.001487000030465424,0.001664999988861382,113265,0.0,0.0
2024-07-19 00:00:00+00:00,0.001664999988861382,0.0017890000017359853,0.001610000035725534,0.0016400000313296914,31254,0.0,0.0
2024-07-20 00:00:00+00:00,0.0016400000313296914,0.001766999950632453,0.0015150000108405948,0.0016049999976530671,26774,0.0,0.0
2024-07-21 00:00:00+00:00,0.0016049999976530671,0.0016870000399649143,0.001322000054642558,0.0015719999792054296,13900,0.0,0.0
2024-07-22 00:00:00+00:00,0.0015719999792054296,0.001749000046402216,0.001429000054486096,0.0015109999803826213,6761,0.0,0.0
2024-07-23 00:00:00+00:00,0.0015109999803826213,0.0017529999604448676,0.0014700000174343586,0.0017079999670386314,7762,0.0,0.0
2024-07-24 00:00:00+00:00,0.0017079999670386314,0.001791000016964972,0.0015290000010281801,0.0015290000010281801,1956,0.0,0.0
2024-07-25 00:00:00+00:00,0.0015290000010281801,0.0016740000573918223,0.001512999995611608,0.0015160000184550881,639,0.0,0.0
2024-07-26 00:00:00+00:00,0.0015160000184550881,0.001749000046402216,0.001505000051110983,0.0015709999715909362,2430,0.0,0.0
2024-07-27 00:00:00+00:00,0.0015709999715909362,0.0016969999996945262,0.001478999969549477,0.0016479999758303165,459,0.0,0.0
2024-07-28 00:00:00+00:00,0.0016479999758303165,0.0022169998846948147,0.0015040000434964895,0.0017259999876841903,1514,0.0,0.0
2024-07-29 00:00:00+00:00,0.0017259999876841903,0.0022189998999238014,0.0017140000127255917,0.0017359999474138021,3403,0.0,0.0
2024-07-30 00:00:00+00:00,0.0017359999474138021,0.001800999976694584,0.0016840000171214342,0.0016870000399649143,1742,0.0,0.0
2024-07-31 00:00:00+00:00,0.0016870000399649143,0.0021879998967051506,0.0015899999998509884,0.0016110000433400273,602,0.0,0.0
2024-08-01 00:00:00+00:00,0.0016110000433400273,0.0016120000509545207,0.0015170000260695815,0.0015399999683722854,219,0.0,0.0
2024-08-02 00:00:00+00:00,0.0015399999683722854,0.0015670000575482845,0.001155999954789877,0.0012939999578520656,4243,0.0,0.0
2024-08-03 00:00:00+00:00,0.0012939999578520656,0.0015950000379234552,0.001155999954789877,0.0013989999424666166,696,0.0,0.0
2024-08-04 00:00:00+00:00,0.0013989999424666166,0.001420999993570149,0.0012000000569969416,0.0012009999481961131,626,0.0,0.0
2024-08-05 00:00:00+00:00,0.0012009999481961131,0.0014009999576956034,0.000999000039882958,0.0010010000551119447,328,0.0,0.0
2024-08-06 00:00:00+00:00,0.0010010000551119447,0.0013020000187680125,0.0008640000014565885,0.0010010000551119447,314,0.0,0.0
2024-08-07 00:00:00+00:00,0.0010010000551119447,0.0017000000225380063,0.0010010000551119447,0.001167000038549304,818,0.0,0.0
2024-08-08 00:00:00+00:00,0.001167000038549304,0.001167000038549304,0.0008779999916441739,0.0008999999845400453,271,0.0,0.0
2024-08-09 00:00:00+00:00,0.0008999999845400453,0.00139999995008111,0.0008999999845400453,0.0013490000274032354,447,0.0,0.0
2024-08-10 00:00:00+00:00,0.0013490000274032354,0.0013500000350177288,0.0010100000072270632,0.001348000019788742,45,0.0,0.0
2024-08-11 00:00:00+00:00,0.001348000019788742,0.0013490000274032354,0.0010130000300705433,0.0010140000376850367,142,0.0,0.0
2024-08-12 00:00:00+00:00,0.0010140000376850367,0.0012000000569969416,0.0010000000474974513,0.001088000019080937,435,0.0,0.0
2024-08-13 00:00:00+00:00,0.001088000019080937,0.0010890000266954303,0.0007769999792799354,0.0010000000474974513,534,0.0,0.0
2024-08-14 00:00:00+00:00,0.0010000000474974513,0.0010010000551119447,0.0007970000151544809,0.0008549999911338091,1538,0.0,0.0
2024-08-15 00:00:00+00:00,0.0008549999911338091,0.0009710000013001263,0.0008169999928213656,0.000830999983008951,253,0.0,0.0
2024-08-16 00:00:00+00:00,0.000830999983008951,0.0008319999906234443,0.0007989999721758068,0.0007989999721758068,37,0.0,0.0
2024-08-17 00:00:00+00:00,0.0007989999721758068,0.0009500000160187483,0.0007970000151544809,0.0009500000160187483,356,0.0,0.0
2024-08-18 00:00:00+00:00,0.0009500000160187483,0.0012000000569969416,0.0008909999742172658,0.0008909999742172658,404,0.0,0.0
2024-08-19 00:00:00+00:00,0.0008909999742172658,0.0009009999921545386,0.0008510000188834965,0.0009009999921545386,4,0.0,0.0
2024-08-20 00:00:00+00:00,0.000901999999769032,0.001164000015705824,0.0008089999901130795,0.0009110000100918114,22,0.0,0.0
2024-08-21 00:00:00+00:00,0.0009110000100918114,0.0011249999515712261,0.0009110000100918114,0.0011239999439567327,43,0.0,0.0
2024-08-22 00:00:00+00:00,0.0011239999439567327,0.001183000043965876,0.000910000002477318,0.0011109999613836408,5982,0.0,0.0
2024-08-23 00:00:00+00:00,0.0011109999613836408,0.0028009999077767134,0.0009609999833628535,0.0012870000209659338,2292,0.0,0.0
2024-08-24 00:00:00+00:00,0.0012870000209659338,0.0027020000852644444,0.0012870000209659338,0.002701000077649951,875,0.0,0.0
2024-08-25 00:00:00+00:00,0.002701000077649951,0.002701000077649951,0.0013299999991431832,0.0014540000120177865,2869,0.0,0.0
2024-08-26 00:00:00+00:00,0.0014540000120177865,0.0017010000301524997,0.0013549999566748738,0.0015320000238716602,949,0.0,0.0
2024-08-27 00:00:00+00:00,0.0015320000238716602,0.0016289999475702643,0.0015320000238716602,0.0015579999890178442,115,0.0,0.0
2024-08-28 00:00:00+00:00,0.0015579999890178442,0.0019399999873712659,0.0013000000035390258,0.0015999999595806003,2078,0.0,0.0
2024-08-29 00:00:00+00:00,0.0015999999595806003,0.0018179999897256494,0.00139999995008111,0.0016659999964758754,20907,0.0,0.0
2024-08-30 00:00:00+00:00,0.0016659999964758754,0.0017229999648407102,0.0013409999664872885,0.001699000014923513,23457,0.0,0.0
2024-08-31 00:00:00+00:00,0.001699000014923513,0.001715000020340085,0.0012740000383928418,0.0016799999866634607,16813,0.0,0.0
2024-09-01 00:00:00+00:00,0.0016799999866634607,0.0017229999648407102,0.0015750000020489097,0.001711999997496605,17766,0.0,0.0
2024-09-02 00:00:00+00:00,0.001711999997496605,0.0018050000071525574,0.0014400000218302011,0.0017470000311732292,26342,0.0,0.0
2024-09-03 00:00:00+00:00,0.0017470000311732292,0.007953000254929066,0.0017010000301524997,0.003020999953150749,40563,0.0,0.0
2024-09-04 00:00:00+00:00,0.003020999953150749,0.004035999998450279,0.0028409999795258045,0.0032820000778883696,74071,0.0,0.0
2024-09-05 00:00:00+00:00,0.0032820000778883696,0.004654000047594309,0.0031419999431818724,0.0038920000661164522,53184,0.0,0.0
2024-09-06 00:00:00+00:00,0.0038920000661164522,0.005810000002384186,0.003840999910607934,0.005299000069499016,58150,0.0,0.0
2024-09-07 00:00:00+00:00,0.005299000069499016,0.006798999849706888,0.004401000216603279,0.004757000133395195,13357,0.0,0.0
2024-09-08 00:00:00+00:00,0.004757000133395195,0.005311000160872936,0.004598999861627817,0.005104999989271164,1855,0.0,0.0
2024-09-09 00:00:00+00:00,0.005104999989271164,0.005107999779284,0.00459699984639883,0.004602999892085791,1851,0.0,0.0
2024-09-10 00:00:00+00:00,0.004602999892085791,0.004604999907314777,0.0035329998936504126,0.004011000040918589,1335,0.0,0.0
2024-09-11 00:00:00+00:00,0.004011000040918589,0.004118000157177448,0.002601000014692545,0.0030010000336915255,2126,0.0,0.0
2024-09-12 00:00:00+00:00,0.0030010000336915255,0.004120999947190285,0.0029009999707341194,0.0031759999692440033,4490,0.0,0.0
2024-09-13 00:00:00+00:00,0.0031759999692440033,0.003971000202000141,0.0027989998925477266,0.0031049998942762613,1083,0.0,0.0
2024-09-14 00:00:00+00:00,0.0031049998942762613,0.003344000084325671,0.002956999931484461,0.003333000000566244,1277,0.0,0.0
2024-09-15 00:00:00+00:00,0.003333000000566244,0.0050050001591444016,0.0033209999091923237,0.004999999888241291,8199,0.0,0.0
2024-09-16 00:00:00+00:00,0.004999999888241291,0.005001999903470278,0.0039969999343156815,0.003998999949544668,50,0.0,0.0
2024-09-17 00:00:00+00:00,0.003998999949544668,0.004002000205218792,0.0039980001747608185,0.003998999949544668,72,0.0,0.0
2024-09-18 00:00:00+00:00,0.003998999949544668,0.004002000205218792,0.0033859999384731054,0.003386999946087599,98,0.0,0.0
2024-09-19 00:00:00+00:00,0.003386999946087599,0.0033889999613165855,0.0023610000498592854,0.0028019999153912067,300,0.0,0.0
2024-09-20 00:00:00+00:00,0.0028019999153912067,0.003700000001117587,0.0028009999077767134,0.0028230000752955675,2755,0.0,0.0
2024-09-21 00:00:00+00:00,0.0028230000752955675,0.0029269999358803034,0.0028230000752955675,0.0029090000316500664,5689,0.0,0.0
2024-09-22 00:00:00+00:00,0.0029090000316500664,0.004095999989658594,0.0029009999707341194,0.0031300000846385956,31194,0.0,0.0
2024-09-23 00:00:00+00:00,0.0031300000846385956,0.0033519999124109745,0.0030410001054406166,0.0033499998971819878,2342,0.0,0.0
2024-09-24 00:00:00+00:00,0.0033499998971819878,0.003352999920025468,0.0033480001147836447,0.0033499998971819878,60,0.0,0.0
2024-09-25 00:00:00+00:00,0.0033499998971819878,0.003693999955430627,0.0027149999514222145,0.0032820000778883696,3368,0.0,0.0
2024-09-26 00:00:00+00:00,0.0032820000778883696,0.004100999794900417,0.003131000092253089,0.0033019999973475933,121,0.0,0.0
2024-09-27 00:00:00+00:00,0.0033019999973475933,0.003975000232458115,0.0033009999897331,0.003973000217229128,75,0.0,0.0
2024-09-28 00:00:00+00:00,0.003973000217229128,0.003975000232458115,0.0032029999420046806,0.0032029999420046806,433,0.0,0.0
2024-09-29 00:00:00+00:00,0.0032029999420046806,0.00329799996688962,0.003000000026077032,0.003186000045388937,304,0.0,0.0
2024-09-30 00:00:00+00:00,0.003186000045388937,0.003771000076085329,0.0026599999982863665,0.0031220000237226486,679,0.0,0.0
2024-10-01 00:00:00+00:00,0.0031220000237226486,0.003387999953702092,0.0028989999555051327,0.003386999946087599,1075,0.0,0.0
2024-10-02 00:00:00+00:00,0.003386999946087599,0.003387999953702092,0.0028989999555051327,0.00291300006210804,585,0.0,0.0
2024-10-03 00:00:00+00:00,0.00291300006210804,0.0029430000577121973,0.002899999963119626,0.0029269999358803034,686,0.0,0.0
2024-10-04 00:00:00+00:00,0.00292599992826581,0.0029279999434947968,0.0029249999206513166,0.00292599992826581,325,0.0,0.0
2024-10-05 00:00:00+00:00,0.00292599992826581,0.0029279999434947968,0.0027230000123381615,0.0027230000123381615,279,0.0,0.0
2024-10-06 00:00:00+00:00,0.0027230000123381615,0.002725000027567148,0.0027149999514222145,0.0027149999514222145,5,0.0,0.0
2024-10-07 00:00:00+00:00,0.0027149999514222145,0.00279999990016222,0.002300000051036477,0.0027979998849332333,96,0.0,0.0
2024-10-08 00:00:00+00:00,0.0027979998849332333,0.0031999999191612005,0.002742999931797385,0.0027439999394118786,2067,0.0,0.0
2024-10-09 00:00:00+00:00,0.0027439999394118786,0.003197999903932214,0.002742999931797385,0.0031969998963177204,142,0.0,0.0
2024-10-10 00:00:00+00:00,0.003195999888703227,0.004995000082999468,0.002816000021994114,0.003315000096336007,5773,0.0,0.0
2024-10-11 00:00:00+00:00,0.003315000096336007,0.0033160001039505005,0.002819000044837594,0.003077999921515584,566,0.0,0.0
2024-10-12 00:00:00+00:00,0.003077999921515584,0.003082999959588051,0.002584999892860651,0.0030819999519735575,744,0.0,0.0
2024-10-13 00:00:00+00:00,0.0030819999519735575,0.003083999967202544,0.003080999944359064,0.003080999944359064,0,0.0,0.0
2024-10-14 00:00:00+00:00,0.003080999944359064,0.003082999959588051,0.0030799999367445707,0.003080999944359064,0,0.0,0.0
2024-10-15 00:00:00+00:00,0.003080999944359064,0.003083999967202544,0.0025029999669641256,0.0028280001133680344,1895,0.0,0.0
2024-10-16 00:00:00+00:00,0.002828999888151884,0.0028299998957663774,0.002624999964609742,0.002624999964609742,51,0.0,0.0
2024-10-17 00:00:00+00:00,0.002624999964609742,0.0033499998971819878,0.002624999964609742,0.0026920000091195107,1506,0.0,0.0
2024-10-18 00:00:00+00:00,0.0026920000091195107,0.0026940000243484974,0.0026489999145269394,0.0026940000243484974,46,0.0,0.0
2024-10-19 00:00:00+00:00,0.0026940000243484974,0.0026940000243484974,0.002500999951735139,0.0026000000070780516,68,0.0,0.0
2024-10-20 00:00:00+00:00,0.0026000000070780516,0.00304899993352592,0.002598999999463558,0.003046999918296933,16,0.0,0.0
2024-10-21 00:00:00+00:00,0.003046999918296933,0.00304899993352592,0.0030449999030679464,0.003046999918296933,0,0.0,0.0
2024-10-22 00:00:00+00:00,0.003046999918296933,0.0030479999259114265,0.0024979999288916588,0.002498999936506152,26,0.0,0.0
2024-10-23 00:00:00+00:00,0.002498999936506152,0.0025049999821931124,0.0024969999212771654,0.0025049999821931124,27,0.0,0.0
2024-10-24 00:00:00+00:00,0.0025029999669641256,0.0025049999821931124,0.0024969999212771654,0.0024979999288916588,26,0.0,0.0
