TIMESTAMP,LEOPARD_OPEN_PRICE_USD,LEOPARD_HIGH_PRICE_USD,LEOPARD_LOW_PRICE_USD,LEOPARD_CLOSE_PRICE_USD,LEOPARD_VOLUME_USD,LEOPARD_DIVIDENDS_USD,LEOPARD_STOCK_SPLITS_USD
2024-10-01 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,62,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,56,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,110,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,139,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,36,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,373,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,151,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,56,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,43,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,115,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,246,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,152,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,124,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,130,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,67,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,269,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,340,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,91,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,92,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,84,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,231,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,113,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,85,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,47,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,178,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,205,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,81,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,55,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,280,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,68,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,108,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,440,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,102,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,236,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,562,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,101,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,100,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,325,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,87,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,141,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,137,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,258,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,173,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,74,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,111,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,166,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,64,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,246,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,58,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,23,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,71,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,51,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,146,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,52,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,61,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,53,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,58,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,144,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,81,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,65,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,64,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,154,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,85,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,73,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,29,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,23,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,25,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,71,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,1065,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,574,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,32,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,53,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,32,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,25,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,42,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,39,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,94,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,20,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,28,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,31,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,15,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,49,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,76,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,14,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,12,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,270,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,89,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,13,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,92,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,8,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,31,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,55,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,27,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,84,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,12,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,29,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,401,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,28,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,12,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,54,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,20,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,59,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,80,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,990,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,236,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,19,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,55,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,20,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,51,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,503,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,65,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,381,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,34,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,63,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,25,0.0,0.0
2025-06-01 00:00:00+00:00,4.883170148621552e-13,4.883170148621552e-13,4.802190004156437e-13,4.840178279875984e-13,19,0.0,0.0
