TIMESTAMP,CHP_OPEN_PRICE_USD,CHP_HIGH_PRICE_USD,CHP_LOW_PRICE_USD,CHP_CLOSE_PRICE_USD,CHP_VOLUME_USD,CHP_DIVIDENDS_USD,CHP_STOCK_SPLITS_USD
2023-10-04 00:00:00+00:00,0.08600399643182755,0.08628600090742111,0.08598600327968597,0.08628000319004059,2003,0.0,0.0
2023-10-05 00:00:00+00:00,0.08629000186920166,0.08702600002288818,0.08623400330543518,0.08702299743890762,3774,0.0,0.0
2023-10-06 00:00:00+00:00,0.0870250016450882,0.08783700317144394,0.08702199906110764,0.08783300220966339,5251,0.0,0.0
2023-10-07 00:00:00+00:00,0.0878319963812828,0.08794700354337692,0.08682999759912491,0.08749700337648392,9734,0.0,0.0
2023-10-08 00:00:00+00:00,0.08751899749040604,0.08788599818944931,0.08748800307512283,0.08787000179290771,1890,0.0,0.0
2023-10-09 00:00:00+00:00,0.08786900341510773,0.08807600289583206,0.08785499632358551,0.08803199976682663,747,0.0,0.0
2023-10-10 00:00:00+00:00,0.08803699910640717,0.08808600157499313,0.08793500065803528,0.08799800276756287,420,0.0,0.0
2023-10-11 00:00:00+00:00,0.08799300342798233,0.08801300078630447,0.07529199868440628,0.07794000208377838,81286,0.0,0.0
2023-10-12 00:00:00+00:00,0.07793000340461731,0.07812400162220001,0.07780899852514267,0.07810000330209732,1440,0.0,0.0
2023-10-13 00:00:00+00:00,0.07810000330209732,0.0783109962940216,0.07808399945497513,0.07827799767255783,607,0.0,0.0
2023-10-14 00:00:00+00:00,0.07827699929475784,0.07837600260972977,0.07820899784564972,0.07833100110292435,1339,0.0,0.0
2023-10-15 00:00:00+00:00,0.07833100110292435,0.07931900024414062,0.07830999791622162,0.07929699867963791,6294,0.0,0.0
2023-10-16 00:00:00+00:00,0.07930099964141846,0.0795930027961731,0.07927600294351578,0.07933700084686279,2183,0.0,0.0
2023-10-17 00:00:00+00:00,0.07933700084686279,0.07963299751281738,0.07931999862194061,0.07955700159072876,1250,0.0,0.0
2023-10-18 00:00:00+00:00,0.07955700159072876,0.07960200309753418,0.07951200008392334,0.07957100123167038,357,0.0,0.0
2023-10-19 00:00:00+00:00,0.07957100123167038,0.07993900030851364,0.07955700159072876,0.07989799976348877,1963,0.0,0.0
2023-10-20 00:00:00+00:00,0.07989700138568878,0.08030600100755692,0.07987300306558609,0.0802920013666153,1227,0.0,0.0
2023-10-21 00:00:00+00:00,0.08028499782085419,0.08055099844932556,0.07438799738883972,0.0750960037112236,23359,0.0,0.0
2023-10-22 00:00:00+00:00,0.07509499788284302,0.07538499683141708,0.0750890001654625,0.07537200301885605,914,0.0,0.0
2023-10-23 00:00:00+00:00,0.0753910019993782,0.07544399797916412,0.07371699810028076,0.07376699894666672,5705,0.0,0.0
2023-10-24 00:00:00+00:00,0.07376699894666672,0.07412900030612946,0.07347100228071213,0.07350700348615646,3306,0.0,0.0
2023-10-25 00:00:00+00:00,0.07350800186395645,0.07403700053691864,0.07349099963903427,0.07402300089597702,1616,0.0,0.0
2023-10-26 00:00:00+00:00,0.07402600347995758,0.07406499981880188,0.07356499880552292,0.07357099652290344,1722,0.0,0.0
2023-10-27 00:00:00+00:00,0.07357600331306458,0.07438299804925919,0.07345899939537048,0.07436700165271759,5453,0.0,0.0
2023-10-28 00:00:00+00:00,0.07436899840831757,0.07441800087690353,0.07415500283241272,0.0742570012807846,1275,0.0,0.0
2023-10-29 00:00:00+00:00,0.0742579996585846,0.07488299906253815,0.07424400001764297,0.07487700134515762,2000,0.0,0.0
2023-10-30 00:00:00+00:00,0.07486899942159653,0.07537099719047546,0.07485699653625488,0.07506299763917923,3400,0.0,0.0
2023-10-31 00:00:00+00:00,0.07506400346755981,0.07555700093507767,0.07505200058221817,0.07554999738931656,1822,0.0,0.0
2023-11-01 00:00:00+00:00,0.07554599642753601,0.07558500021696091,0.07504700124263763,0.07513300329446793,1609,0.0,0.0
2023-11-02 00:00:00+00:00,0.07513999938964844,0.07576999813318253,0.0751190036535263,0.07575999945402145,4564,0.0,0.0
2023-11-03 00:00:00+00:00,0.07575400173664093,0.07580500096082687,0.07540199905633926,0.07541999965906143,1829,0.0,0.0
2023-11-04 00:00:00+00:00,0.07541999965906143,0.07555899769067764,0.07541000097990036,0.07552000135183334,361,0.0,0.0
2023-11-05 00:00:00+00:00,0.07552099972963333,0.07565999776124954,0.07552000135183334,0.07562299817800522,305,0.0,0.0
2023-11-06 00:00:00+00:00,0.0756089985370636,0.0757879987359047,0.07497899979352951,0.07499700039625168,2906,0.0,0.0
2023-11-07 00:00:00+00:00,0.07499600201845169,0.07529100030660629,0.0749880000948906,0.0752440020442009,781,0.0,0.0
2023-11-08 00:00:00+00:00,0.07525099813938141,0.07551799714565277,0.07484699785709381,0.0748710036277771,3134,0.0,0.0
2023-11-09 00:00:00+00:00,0.07486899942159653,0.0753529965877533,0.07481300085783005,0.07530999928712845,1511,0.0,0.0
2023-11-10 00:00:00+00:00,0.07530499994754791,0.07534399628639221,0.07461600005626678,0.0746849998831749,2388,0.0,0.0
2023-11-11 00:00:00+00:00,0.07469099760055542,0.07476300001144409,0.07426799833774567,0.07427400350570679,1919,0.0,0.0
2023-11-12 00:00:00+00:00,0.0742809996008873,0.07537899911403656,0.0742809996008873,0.07532200217247009,3518,0.0,0.0
2023-11-13 00:00:00+00:00,0.07534000277519226,0.07655899971723557,0.07534000277519226,0.07642800360918045,8691,0.0,0.0
2023-11-14 00:00:00+00:00,0.07643599808216095,0.07702899724245071,0.07632599771022797,0.07699999958276749,2427,0.0,0.0
2023-11-15 00:00:00+00:00,0.07699400186538696,0.0772010013461113,0.07698500156402588,0.0771849974989891,800,0.0,0.0
2023-11-16 00:00:00+00:00,0.07718899846076965,0.07765000313520432,0.07715500146150589,0.07761800289154053,2408,0.0,0.0
2023-11-17 00:00:00+00:00,0.07761599868535995,0.07763999700546265,0.07667800039052963,0.07679499685764313,4080,0.0,0.0
2023-11-18 00:00:00+00:00,0.07681699842214584,0.07714200019836426,0.07680000364780426,0.07712399959564209,969,0.0,0.0
2023-11-19 00:00:00+00:00,0.0771230012178421,0.0773790031671524,0.07711300253868103,0.07736600190401077,817,0.0,0.0
2023-11-20 00:00:00+00:00,0.07736100256443024,0.07755099982023239,0.07566100358963013,0.07569099962711334,6704,0.0,0.0
2023-11-21 00:00:00+00:00,0.07569199800491333,0.07574400305747986,0.07565800100564957,0.07572399824857712,133,0.0,0.0
2023-11-22 00:00:00+00:00,0.07571200281381607,0.0762069970369339,0.0756400004029274,0.07617499679327011,1842,0.0,0.0
2023-11-23 00:00:00+00:00,0.07617399841547012,0.07618600130081177,0.07457700371742249,0.07457700371742249,5296,0.0,0.0
2023-11-24 00:00:00+00:00,0.07458700239658356,0.0749799981713295,0.07458599656820297,0.07496000081300735,1130,0.0,0.0
2023-11-25 00:00:00+00:00,0.07494699954986572,0.07499600201845169,0.07478000223636627,0.07493799924850464,1137,0.0,0.0
2023-11-26 00:00:00+00:00,0.07493499666452408,0.07585199922323227,0.07491999864578247,0.07584699988365173,4738,0.0,0.0
2023-11-27 00:00:00+00:00,0.07584600150585175,0.07594499737024307,0.07563299685716629,0.07564300298690796,1509,0.0,0.0
2023-11-28 00:00:00+00:00,0.07564400136470795,0.0757329985499382,0.07563400268554688,0.07571300119161606,131,0.0,0.0
2023-11-29 00:00:00+00:00,0.07571099698543549,0.0764399990439415,0.07566700130701065,0.07642699778079987,2650,0.0,0.0
2023-11-30 00:00:00+00:00,0.07642699778079987,0.07682099938392639,0.07640600204467773,0.07681500166654587,1315,0.0,0.0
2023-12-01 00:00:00+00:00,0.07681600004434586,0.07730600237846375,0.0767970010638237,0.0772939994931221,1572,0.0,0.0
2023-12-02 00:00:00+00:00,0.077285997569561,0.07747399806976318,0.0770770013332367,0.07731900364160538,2394,0.0,0.0
2023-12-03 00:00:00+00:00,0.07732100039720535,0.07762199640274048,0.07727699726819992,0.07754900306463242,1687,0.0,0.0
2023-12-04 00:00:00+00:00,0.07754900306463242,0.07788900285959244,0.07724300026893616,0.07761599868535995,6479,0.0,0.0
2023-12-05 00:00:00+00:00,0.07761699706315994,0.07773900032043457,0.07755900174379349,0.0777209997177124,231,0.0,0.0
2023-12-06 00:00:00+00:00,0.07772299647331238,0.07869400084018707,0.07769600301980972,0.07865700125694275,3148,0.0,0.0
2023-12-07 00:00:00+00:00,0.07865600287914276,0.07874999940395355,0.0786219984292984,0.078745998442173,660,0.0,0.0
2023-12-08 00:00:00+00:00,0.07874300330877304,0.0791269987821579,0.07872900366783142,0.0791110023856163,1317,0.0,0.0
2023-12-09 00:00:00+00:00,0.07911500334739685,0.08051099628210068,0.07896000146865845,0.08049499988555908,5674,0.0,0.0
2023-12-10 00:00:00+00:00,0.0804940015077591,0.08168300241231918,0.08041699975728989,0.08164899796247482,5853,0.0,0.0
2023-12-11 00:00:00+00:00,0.08164600282907486,0.08298499882221222,0.08163899928331375,0.08281499892473221,5608,0.0,0.0
2023-12-12 00:00:00+00:00,0.08281099796295166,0.08288200199604034,0.0818919986486435,0.08247199654579163,6287,0.0,0.0
2023-12-13 00:00:00+00:00,0.08247300237417221,0.08284799754619598,0.08242599666118622,0.08282200247049332,1782,0.0,0.0
2023-12-14 00:00:00+00:00,0.0828159973025322,0.08291099965572357,0.08280400186777115,0.08284299820661545,100,0.0,0.0
2023-12-15 00:00:00+00:00,0.08284500241279602,0.08295100182294846,0.08260899782180786,0.08261100202798843,898,0.0,0.0
2023-12-16 00:00:00+00:00,0.08261100202798843,0.08289600163698196,0.08238500356674194,0.08284299820661545,2406,0.0,0.0
2023-12-17 00:00:00+00:00,0.08284199982881546,0.08296500146389008,0.08247599750757217,0.08272399753332138,2482,0.0,0.0
2023-12-18 00:00:00+00:00,0.08274099975824356,0.08302100002765656,0.08246800303459167,0.082505002617836,3589,0.0,0.0
2023-12-19 00:00:00+00:00,0.08249100297689438,0.08256299793720245,0.0824500024318695,0.08249399811029434,1,0.0,0.0
2023-12-20 00:00:00+00:00,0.08250000327825546,0.08250100165605545,0.08235900104045868,0.08238299936056137,409,0.0,0.0
2023-12-21 00:00:00+00:00,0.0823810026049614,0.08267399668693542,0.08237600326538086,0.08262500166893005,880,0.0,0.0
2023-12-22 00:00:00+00:00,0.08261600136756897,0.08290199935436249,0.08260200172662735,0.08288700133562088,724,0.0,0.0
2023-12-23 00:00:00+00:00,0.08288200199604034,0.08304499834775925,0.08285699784755707,0.0830100029706955,797,0.0,0.0
2023-12-24 00:00:00+00:00,0.08302599936723709,0.08311299979686737,0.08291599899530411,0.08298400044441223,1321,0.0,0.0
2023-12-25 00:00:00+00:00,0.08298700302839279,0.08299600332975388,0.0822639986872673,0.08252300322055817,2745,0.0,0.0
2023-12-26 00:00:00+00:00,0.08254499733448029,0.08257900178432465,0.08224499970674515,0.08233200013637543,782,0.0,0.0
2023-12-27 00:00:00+00:00,0.08233900368213654,0.08247700333595276,0.08230700343847275,0.08239900320768356,468,0.0,0.0
2023-12-28 00:00:00+00:00,0.08239900320768356,0.08242300152778625,0.08232499659061432,0.08232899755239487,231,0.0,0.0
2023-12-29 00:00:00+00:00,0.08232899755239487,0.08239900320768356,0.08232899755239487,0.08239500224590302,283,0.0,0.0
2023-12-30 00:00:00+00:00,0.08239500224590302,0.08301500231027603,0.08239500224590302,0.08301500231027603,4067,0.0,0.0
2023-12-31 00:00:00+00:00,0.08301500231027603,0.08301500231027603,0.08222600072622299,0.08225099742412567,2415,0.0,0.0
2024-01-01 00:00:00+00:00,0.08225099742412567,0.08258199691772461,0.08225099742412567,0.08258199691772461,1128,0.0,0.0
2024-01-02 00:00:00+00:00,0.08258199691772461,0.0826990008354187,0.08258199691772461,0.08266600221395493,373,0.0,0.0
2024-01-03 00:00:00+00:00,0.08266600221395493,0.08276200294494629,0.07978399842977524,0.07982700318098068,9660,0.0,0.0
2024-01-04 00:00:00+00:00,0.07982700318098068,0.08038400113582611,0.07982700318098068,0.08038400113582611,1571,0.0,0.0
2024-01-05 00:00:00+00:00,0.08038400113582611,0.08038700371980667,0.07938600331544876,0.07951299846172333,3411,0.0,0.0
2024-01-06 00:00:00+00:00,0.07951299846172333,0.07967700064182281,0.07948999851942062,0.07967200130224228,812,0.0,0.0
2024-01-07 00:00:00+00:00,0.07967200130224228,0.0799029991030693,0.07967200130224228,0.07989899814128876,732,0.0,0.0
2024-01-08 00:00:00+00:00,0.07989899814128876,0.07995700091123581,0.07989799976348877,0.07995700091123581,135,0.0,0.0
2024-01-09 00:00:00+00:00,0.07995700091123581,0.0799579992890358,0.07989999651908875,0.07994300127029419,216,0.0,0.0
2024-01-10 00:00:00+00:00,0.07994300127029419,0.0799579992890358,0.07971899956464767,0.07974100112915039,818,0.0,0.0
2024-01-11 00:00:00+00:00,0.07974100112915039,0.07974100112915039,0.07967899739742279,0.07973100244998932,114,0.0,0.0
2024-01-12 00:00:00+00:00,0.07973100244998932,0.07975199818611145,0.07935699820518494,0.07935699820518494,1133,0.0,0.0
2024-01-13 00:00:00+00:00,0.07935699820518494,0.07950899749994278,0.07935699820518494,0.07950899749994278,281,0.0,0.0
2024-01-14 00:00:00+00:00,0.07950899749994278,0.07970300316810608,0.07950899749994278,0.07970300316810608,668,0.0,0.0
2024-01-15 00:00:00+00:00,0.07970300316810608,0.07987099885940552,0.07960599660873413,0.07970000058412552,1526,0.0,0.0
2024-01-16 00:00:00+00:00,0.07970000058412552,0.07970000058412552,0.07966600358486176,0.07969299703836441,40,0.0,0.0
2024-01-17 00:00:00+00:00,0.07969299703836441,0.0797630026936531,0.07738900184631348,0.07738900184631348,8343,0.0,0.0
2024-01-18 00:00:00+00:00,0.07738900184631348,0.07738900184631348,0.07722900062799454,0.07722900062799454,625,0.0,0.0
2024-01-19 00:00:00+00:00,0.07722900062799454,0.07733099907636642,0.07722900062799454,0.07733099907636642,330,0.0,0.0
2024-01-20 00:00:00+00:00,0.07733099907636642,0.0780080035328865,0.07733099907636642,0.0780080035328865,1799,0.0,0.0
2024-01-21 00:00:00+00:00,0.0780080035328865,0.07803100347518921,0.07792899757623672,0.07803100347518921,305,0.0,0.0
2024-01-22 00:00:00+00:00,0.07803100347518921,0.07810000330209732,0.07801900058984756,0.07802599668502808,469,0.0,0.0
2024-01-23 00:00:00+00:00,0.07802599668502808,0.07803499698638916,0.07801400125026703,0.07801800221204758,2,0.0,0.0
2024-01-24 00:00:00+00:00,0.07801800221204758,0.07805400341749191,0.07734999805688858,0.07737500220537186,2471,0.0,0.0
2024-01-25 00:00:00+00:00,0.07737500220537186,0.07752200216054916,0.07716599851846695,0.07716599851846695,1455,0.0,0.0
2024-01-26 00:00:00+00:00,0.07716599851846695,0.07717599719762802,0.07716099917888641,0.07717300206422806,38,0.0,0.0
2024-01-27 00:00:00+00:00,0.07717300206422806,0.07722300291061401,0.07713399827480316,0.0772090032696724,531,0.0,0.0
2024-01-28 00:00:00+00:00,0.0772090032696724,0.0773250013589859,0.0772090032696724,0.07731299847364426,423,0.0,0.0
2024-01-29 00:00:00+00:00,0.07731299847364426,0.07767000049352646,0.07731299847364426,0.07762700319290161,1320,0.0,0.0
2024-01-30 00:00:00+00:00,0.07762700319290161,0.0776439979672432,0.07751700282096863,0.07751700282096863,495,0.0,0.0
2024-01-31 00:00:00+00:00,0.07751700282096863,0.07751700282096863,0.07749500125646591,0.07749500125646591,4,0.0,0.0
2024-02-01 00:00:00+00:00,0.07749500125646591,0.07756800204515457,0.07747399806976318,0.0775580033659935,170,0.0,0.0
2024-02-02 00:00:00+00:00,0.0775580033659935,0.07759500294923782,0.07753600180149078,0.07759500294923782,167,0.0,0.0
2024-02-03 00:00:00+00:00,0.07759500294923782,0.07759500294923782,0.06619799882173538,0.06621500104665756,38925,0.0,0.0
2024-02-04 00:00:00+00:00,0.06621500104665756,0.07178100198507309,0.06598100066184998,0.06894999742507935,36378,0.0,0.0
2024-02-05 00:00:00+00:00,0.06894999742507935,0.06898699700832367,0.0689229965209961,0.06898699700832367,328,0.0,0.0
2024-02-06 00:00:00+00:00,0.06898699700832367,0.06898699700832367,0.06884600222110748,0.0689850002527237,553,0.0,0.0
2024-02-07 00:00:00+00:00,0.0689850002527237,0.06903000175952911,0.06897000223398209,0.06903000175952911,137,0.0,0.0
2024-02-08 00:00:00+00:00,0.06903000175952911,0.06907500326633453,0.06896600127220154,0.06907500326633453,389,0.0,0.0
2024-02-09 00:00:00+00:00,0.06907500326633453,0.0693259984254837,0.06905899941921234,0.0693259984254837,760,0.0,0.0
2024-02-10 00:00:00+00:00,0.0693259984254837,0.0693499967455864,0.0693259984254837,0.0693499967455864,115,0.0,0.0
2024-02-11 00:00:00+00:00,0.0693499967455864,0.0693499967455864,0.06363900005817413,0.06374400109052658,20889,0.0,0.0
2024-02-12 00:00:00+00:00,0.06374400109052658,0.06465200334787369,0.06374400109052658,0.06375399976968765,9090,0.0,0.0
2024-02-13 00:00:00+00:00,0.06375399976968765,0.06375399976968765,0.0637189969420433,0.0637189969420433,121,0.0,0.0
2024-02-14 00:00:00+00:00,0.0637189969420433,0.06377600133419037,0.0637189969420433,0.06377600133419037,214,0.0,0.0
2024-02-15 00:00:00+00:00,0.06377600133419037,0.06387200206518173,0.06377600133419037,0.06383799761533737,264,0.0,0.0
2024-02-16 00:00:00+00:00,0.06383799761533737,0.06390000134706497,0.06330499798059464,0.06333799660205841,2353,0.0,0.0
2024-02-17 00:00:00+00:00,0.06333799660205841,0.063510000705719,0.06333799660205841,0.063510000705719,633,0.0,0.0
2024-02-18 00:00:00+00:00,0.063510000705719,0.06367500126361847,0.063510000705719,0.06358300149440765,1037,0.0,0.0
2024-02-19 00:00:00+00:00,0.06358300149440765,0.06358300149440765,0.062212999910116196,0.0622280016541481,5060,0.0,0.0
2024-02-20 00:00:00+00:00,0.0622280016541481,0.0622280016541481,0.062178999185562134,0.06218300014734268,194,0.0,0.0
2024-02-21 00:00:00+00:00,0.06218300014734268,0.06220899894833565,0.06218000128865242,0.06220899894833565,134,0.0,0.0
2024-02-22 00:00:00+00:00,0.06220899894833565,0.06220899894833565,0.06220899894833565,0.06220899894833565,0,0.0,0.0
2024-02-23 00:00:00+00:00,0.06220899894833565,0.06226300075650215,0.06213200092315674,0.06226300075650215,702,0.0,0.0
2024-02-24 00:00:00+00:00,0.06226300075650215,0.062352001667022705,0.060520999133586884,0.06071000173687935,7725,0.0,0.0
2024-02-25 00:00:00+00:00,0.06071000173687935,0.061218999326229095,0.06071000173687935,0.061218999326229095,1874,0.0,0.0
2024-02-26 00:00:00+00:00,0.061218999326229095,0.061285000294446945,0.061218999326229095,0.061285000294446945,162,0.0,0.0
2024-02-27 00:00:00+00:00,0.061285000294446945,0.06131599843502045,0.06110899895429611,0.06110899895429611,895,0.0,0.0
2024-02-28 00:00:00+00:00,0.06110899895429611,0.06120700016617775,0.06110899895429611,0.06120700016617775,331,0.0,0.0
2024-02-29 00:00:00+00:00,0.06120700016617775,0.061257001012563705,0.06015999987721443,0.060208000242710114,4290,0.0,0.0
2024-03-01 00:00:00+00:00,0.060208000242710114,0.060520000755786896,0.060208000242710114,0.060472000390291214,2163,0.0,0.0
2024-03-02 00:00:00+00:00,0.060472000390291214,0.06074700132012367,0.05951400101184845,0.05966699868440628,6113,0.0,0.0
2024-03-03 00:00:00+00:00,0.05966699868440628,0.059755999594926834,0.05965299904346466,0.05975300073623657,374,0.0,0.0
2024-03-04 00:00:00+00:00,0.05975300073623657,0.06026099994778633,0.0597510002553463,0.06026099994778633,1825,0.0,0.0
2024-03-05 00:00:00+00:00,0.06026099994778633,0.06046300008893013,0.06026099994778633,0.06041499972343445,670,0.0,0.0
2024-03-06 00:00:00+00:00,0.06041499972343445,0.0604499988257885,0.060346998274326324,0.060346998274326324,305,0.0,0.0
2024-03-07 00:00:00+00:00,0.060346998274326324,0.0604030005633831,0.060322001576423645,0.0604030005633831,563,0.0,0.0
2024-03-08 00:00:00+00:00,0.0604030005633831,0.06352899968624115,0.0604030005633831,0.06350500136613846,11580,0.0,0.0
2024-03-09 00:00:00+00:00,0.06350500136613846,0.06362500041723251,0.06350500136613846,0.06361699849367142,616,0.0,0.0
2024-03-10 00:00:00+00:00,0.06361699849367142,0.06361699849367142,0.06167399883270264,0.06189100071787834,7751,0.0,0.0
2024-03-11 00:00:00+00:00,0.06189100071787834,0.06189100071787834,0.06178100034594536,0.06178399920463562,124,0.0,0.0
2024-03-12 00:00:00+00:00,0.06178399920463562,0.0621270015835762,0.06160600110888481,0.06160600110888481,3097,0.0,0.0
2024-03-13 00:00:00+00:00,0.06160600110888481,0.06162099912762642,0.06026399880647659,0.06026399880647659,5355,0.0,0.0
2024-03-14 00:00:00+00:00,0.06026399880647659,0.0602709986269474,0.05953200161457062,0.05962799862027168,2848,0.0,0.0
2024-03-15 00:00:00+00:00,0.05962799862027168,0.05964599922299385,0.05962799862027168,0.059640999883413315,101,0.0,0.0
2024-03-16 00:00:00+00:00,0.059640999883413315,0.05969800055027008,0.059140000492334366,0.059140000492334366,2254,0.0,0.0
2024-03-17 00:00:00+00:00,0.059140000492334366,0.0592770017683506,0.059122998267412186,0.0592770017683506,491,0.0,0.0
2024-03-18 00:00:00+00:00,0.0592770017683506,0.059289999306201935,0.05927399918437004,0.0592770017683506,66,0.0,0.0
2024-03-19 00:00:00+00:00,0.0592770017683506,0.05933799967169762,0.0592770017683506,0.05929400026798248,257,0.0,0.0
2024-03-20 00:00:00+00:00,0.05929400026798248,0.059484999626874924,0.05928599834442139,0.05928599834442139,1268,0.0,0.0
2024-03-21 00:00:00+00:00,0.05928599834442139,0.059873998165130615,0.05928599834442139,0.05986399948596954,2224,0.0,0.0
2024-03-22 00:00:00+00:00,0.05986399948596954,0.06005199998617172,0.05986399948596954,0.06005199998617172,630,0.0,0.0
2024-03-23 00:00:00+00:00,0.06005199998617172,0.060155998915433884,0.06005199998617172,0.060155998915433884,424,0.0,0.0
2024-03-24 00:00:00+00:00,0.060155998915433884,0.06024999916553497,0.060155998915433884,0.06023800000548363,342,0.0,0.0
2024-03-25 00:00:00+00:00,0.06023800000548363,0.06029900163412094,0.06023800000548363,0.06026099994778633,365,0.0,0.0
2024-03-26 00:00:00+00:00,0.06026099994778633,0.06026099994778633,0.05742400139570236,0.05745000019669533,10754,0.0,0.0
2024-03-27 00:00:00+00:00,0.05745000019669533,0.05748999863862991,0.05744599923491478,0.05748999863862991,292,0.0,0.0
2024-03-28 00:00:00+00:00,0.05748999863862991,0.05748999863862991,0.05739700049161911,0.057489000260829926,578,0.0,0.0
2024-03-29 00:00:00+00:00,0.057489000260829926,0.05761900171637535,0.057489000260829926,0.05761900171637535,482,0.0,0.0
2024-03-30 00:00:00+00:00,0.05761900171637535,0.057693000882864,0.05761900171637535,0.057693000882864,388,0.0,0.0
2024-03-31 00:00:00+00:00,0.057693000882864,0.05787000060081482,0.057693000882864,0.05787000060081482,713,0.0,0.0
2024-04-01 00:00:00+00:00,0.05787000060081482,0.058028001338243484,0.05785899981856346,0.058028001338243484,956,0.0,0.0
2024-04-02 00:00:00+00:00,0.058028001338243484,0.058111000806093216,0.058028001338243484,0.058104000985622406,271,0.0,0.0
2024-04-03 00:00:00+00:00,0.058104000985622406,0.058104000985622406,0.055851999670267105,0.05588199943304062,8527,0.0,0.0
2024-04-04 00:00:00+00:00,0.05588199943304062,0.05588199943304062,0.055748000741004944,0.05581999942660332,482,0.0,0.0
2024-04-05 00:00:00+00:00,0.05581999942660332,0.0559380017220974,0.05581999942660332,0.05583300068974495,954,0.0,0.0
2024-04-06 00:00:00+00:00,0.05583300068974495,0.05583300068974495,0.05542699992656708,0.05543399974703789,2134,0.0,0.0
2024-04-07 00:00:00+00:00,0.05543399974703789,0.055500999093055725,0.05543399974703789,0.055500999093055725,288,0.0,0.0
2024-04-08 00:00:00+00:00,0.055500999093055725,0.05561700090765953,0.055500999093055725,0.05556200072169304,596,0.0,0.0
2024-04-09 00:00:00+00:00,0.05556200072169304,0.05556200072169304,0.05544799938797951,0.055449001491069794,470,0.0,0.0
2024-04-10 00:00:00+00:00,0.055449001491069794,0.055502999573946,0.055449001491069794,0.055502999573946,174,0.0,0.0
2024-04-11 00:00:00+00:00,0.055502999573946,0.05610400065779686,0.05550200119614601,0.05610400065779686,2247,0.0,0.0
2024-04-12 00:00:00+00:00,0.05610400065779686,0.05625699833035469,0.05610400065779686,0.056175000965595245,830,0.0,0.0
2024-04-13 00:00:00+00:00,0.056175000965595245,0.05623200163245201,0.056088000535964966,0.05611800029873848,977,0.0,0.0
2024-04-14 00:00:00+00:00,0.05611800029873848,0.058660998940467834,0.05607699975371361,0.058660998940467834,10058,0.0,0.0
2024-04-15 00:00:00+00:00,0.058660998940467834,0.058880001306533813,0.058660998940467834,0.05884899944067001,741,0.0,0.0
2024-04-16 00:00:00+00:00,0.05884899944067001,0.05891299992799759,0.05884899944067001,0.05889499932527542,213,0.0,0.0
2024-04-17 00:00:00+00:00,0.05889499932527542,0.058917999267578125,0.05888799950480461,0.058896999806165695,40,0.0,0.0
2024-04-18 00:00:00+00:00,0.058896999806165695,0.05901100113987923,0.058896999806165695,0.05901100113987923,684,0.0,0.0
2024-04-19 00:00:00+00:00,0.05901100113987923,0.05917000025510788,0.05901100113987923,0.05917000025510788,596,0.0,0.0
2024-04-20 00:00:00+00:00,0.05917000025510788,0.059351999312639236,0.0577940009534359,0.05782699957489967,6726,0.0,0.0
2024-04-21 00:00:00+00:00,0.05782699957489967,0.058428000658750534,0.05782699957489967,0.058428000658750534,2435,0.0,0.0
2024-04-22 00:00:00+00:00,0.058428000658750534,0.05843599885702133,0.058393001556396484,0.058423999696969986,376,0.0,0.0
2024-04-23 00:00:00+00:00,0.058423999696969986,0.058448001742362976,0.05790900066494942,0.05827999860048294,3427,0.0,0.0
2024-04-24 00:00:00+00:00,0.05827999860048294,0.059227000921964645,0.05827999860048294,0.05922200158238411,7580,0.0,0.0
2024-04-25 00:00:00+00:00,0.05922200158238411,0.05932699888944626,0.05887100100517273,0.059021998196840286,2277,0.0,0.0
2024-04-26 00:00:00+00:00,0.059021998196840286,0.05925999954342842,0.059021998196840286,0.05925999954342842,929,0.0,0.0
2024-04-27 00:00:00+00:00,0.05925999954342842,0.059289999306201935,0.05844999849796295,0.05856499820947647,3951,0.0,0.0
2024-04-28 00:00:00+00:00,0.05856499820947647,0.05900900065898895,0.05856499820947647,0.05900900065898895,1556,0.0,0.0
2024-04-29 00:00:00+00:00,0.05900900065898895,0.059477999806404114,0.05900900065898895,0.059466999024152756,1659,0.0,0.0
2024-04-30 00:00:00+00:00,0.059466999024152756,0.05953500047326088,0.0594169981777668,0.059464000165462494,754,0.0,0.0
2024-05-01 00:00:00+00:00,0.059464000165462494,0.05946899950504303,0.059408001601696014,0.059408001601696014,184,0.0,0.0
2024-05-02 00:00:00+00:00,0.059408001601696014,0.060006000101566315,0.059408001601696014,0.060006000101566315,2294,0.0,0.0
2024-05-03 00:00:00+00:00,0.060006000101566315,0.06095699965953827,0.060006000101566315,0.06088300049304962,3730,0.0,0.0
2024-05-04 00:00:00+00:00,0.06088300049304962,0.06100999936461449,0.060864999890327454,0.06099700182676315,567,0.0,0.0
2024-05-05 00:00:00+00:00,0.06099700182676315,0.06122099980711937,0.06099700182676315,0.06122099980711937,799,0.0,0.0
2024-05-06 00:00:00+00:00,0.06122099980711937,0.061535000801086426,0.06122099980711937,0.06150199845433235,1445,0.0,0.0
2024-05-07 00:00:00+00:00,0.06150199845433235,0.06242400035262108,0.061455998569726944,0.06241999939084053,3559,0.0,0.0
2024-05-08 00:00:00+00:00,0.06241999939084053,0.062428999692201614,0.062410999089479446,0.062428999692201614,121,0.0,0.0
