TIMESTAMP,POKEMON_OPEN_PRICE_USD,POKEMON_HIGH_PRICE_USD,POKEMON_LOW_PRICE_USD,POKEMON_CLOSE_PRICE_USD,POKEMON_VOLUME_USD,POKEMON_DIVIDENDS_USD,POKEMON_STOCK_SPLITS_USD
2024-07-28 00:00:00+00:00,,,,0.0,117,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,261,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,8894,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,184,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,1325,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,446,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,3453,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,125,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,3706,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,246,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,273,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,784,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,1621,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,2362,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,644,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,179,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,882,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,189,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,107,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,160,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,123,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,558,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,480,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,156,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,192,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,1336,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,463,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,1178,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,472,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,465,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,144,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,233,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,479,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,891,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,403,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,263,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,965,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,531,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,160,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,243,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,593,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,54,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,160,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,241,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,446,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,115,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,603,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,278,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,346,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,78,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,415,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,46503,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,1678,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,1030,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,396,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,4091,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,1252,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,615,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,1118,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,4664,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,1332,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,3443,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,3486,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,1348,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,305,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,675,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,143,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,210,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,1215,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,1077,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,462,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,419,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,78,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,258,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,645,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,569,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,781,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,706,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,917,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,512,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,146,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,1070,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,389,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,1188,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,149,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,258,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,917,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,1625,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,670,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,388,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,1582,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,160,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,809,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,1726,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,319,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,465,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,750,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,79,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,406,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,605,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,843,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,1428,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,519,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,386,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,4126,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,860,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,925,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,418,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,890,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,1072,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,574,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,2171,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,399,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,1435,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,1581,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,1067,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,5436,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,6177,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,580,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,1236,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,892,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,1704,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,460,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,1025,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,3477,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,6580,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,9645,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,2983,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,6473,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,4955,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,882,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,624,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,568,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,2751,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,3802,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,2444,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,1907,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,764,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,1596,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,1103,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,620,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,194,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,660,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,323,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,708,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,105,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,638,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,1176,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,263,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,6204,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,2443,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,566,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,1439,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,83,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,1933,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,189,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,595,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,671,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,602,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,7356,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,1897,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,3649,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,662,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,740,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,672,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,216,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,471,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,704,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,274,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,77,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,997,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,588,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,858,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,1311,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,365,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,333,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,896,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,2279,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,425,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,410,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,1571,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,2147,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,1224,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,2889,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,2058,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,258,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,832,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,1389,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,1522,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,1061,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,688,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,646,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,114,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,766,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,101,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,753,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,802,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,434,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,1353,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,395,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,280,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,339,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,154,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,486,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,440,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,162,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,371,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,467,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,338,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,891,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,2385,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,2708,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,153,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,1463,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,315,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,301,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,307,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,451,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,164,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,34,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,25,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,89,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,840,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,275,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,67,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,606,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,553,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,673,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,282,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,867,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,898,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,159,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,351,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,350,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,387,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,1964,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,2260,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,249,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,261,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,78,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,547,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,801,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,123,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,1020,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,479,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,143,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,407,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,1093,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,481,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,374,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,1076,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,1137,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,82,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,352,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,430,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,341,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,412,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,81,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,177,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,124,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,285,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,37,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,24,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,344,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,337,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,49,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,3524,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,120,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,146,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,606,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,98,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,95,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,180,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,417,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,664,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,81,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,95,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,331,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,370,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,399,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,265,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,423,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,213,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,720,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,151,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,311,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,1112,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,39,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,1448,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,34,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,123,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,445,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,49,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,195,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,42,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,112,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,81,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,244,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,397,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,64,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,133,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,271,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,594,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,140,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,52,0.0,0.0
2025-06-01 00:00:00+00:00,1.9545400454373807e-13,1.9638499539672422e-13,1.826280012634518e-13,1.8447567150074728e-13,127,0.0,0.0
