TIMESTAMP,AUTO_OPEN_PRICE_USD,AUTO_HIGH_PRICE_USD,AUTO_LOW_PRICE_USD,AUTO_CLOSE_PRICE_USD,AUTO_VOLUME_USD,AUTO_DIVIDENDS_USD,AUTO_STOCK_SPLITS_USD
2023-04-06 00:00:00+00:00,223.55545043945312,225.219482421875,220.5963897705078,222.6421661376953,3540955,0.0,0.0
2023-04-07 00:00:00+00:00,222.62757873535156,222.76771545410156,217.78407287597656,219.97569274902344,3173188,0.0,0.0
2023-04-08 00:00:00+00:00,219.9208526611328,245.61944580078125,219.35467529296875,237.62173461914062,9609689,0.0,0.0
2023-04-09 00:00:00+00:00,237.58375549316406,242.97792053222656,228.78726196289062,235.03501892089844,6718668,0.0,0.0
2023-04-10 00:00:00+00:00,235.07247924804688,237.50450134277344,229.2825927734375,236.28924560546875,4250198,0.0,0.0
2023-04-11 00:00:00+00:00,236.24441528320312,238.52700805664062,114.15064239501953,137.1408233642578,45289595,0.0,0.0
2023-04-12 00:00:00+00:00,137.1212615966797,148.68475341796875,121.74368286132812,124.7205581665039,19786104,0.0,0.0
2023-04-13 00:00:00+00:00,123.07418060302734,127.65863037109375,115.21256256103516,119.47004699707031,7607994,0.0,0.0
2023-04-14 00:00:00+00:00,119.43756866455078,119.60279846191406,101.60906982421875,106.7724380493164,10037742,0.0,0.0
2023-04-15 00:00:00+00:00,106.75176239013672,163.1737823486328,106.3373794555664,131.6559295654297,62497222,0.0,0.0
2023-04-16 00:00:00+00:00,131.55152893066406,131.55152893066406,116.8858642578125,118.18964385986328,8290777,0.0,0.0
2023-04-17 00:00:00+00:00,118.19547271728516,118.36431884765625,102.3782730102539,102.3782730102539,6932869,0.0,0.0
2023-04-18 00:00:00+00:00,102.3989486694336,103.50394439697266,56.601890563964844,65.97493743896484,4891231,0.0,0.0
2023-04-19 00:00:00+00:00,66.03713989257812,70.18331146240234,50.008663177490234,50.52930450439453,3157530,0.0,0.0
2023-04-20 00:00:00+00:00,50.53319549560547,53.27780532836914,37.57513427734375,41.189727783203125,2601427,0.0,0.0
2023-04-21 00:00:00+00:00,41.19470977783203,53.69529342651367,38.56318283081055,40.81779479980469,1860463,0.0,0.0
2023-04-22 00:00:00+00:00,40.82072067260742,50.77605438232422,39.60824203491211,40.27936553955078,1916377,0.0,0.0
2023-04-23 00:00:00+00:00,40.293907165527344,57.616615295410156,39.75883483886719,43.298831939697266,2257871,0.0,0.0
2023-04-24 00:00:00+00:00,43.307952880859375,58.51933288574219,40.987648010253906,42.04133224487305,1463069,0.0,0.0
2023-04-25 00:00:00+00:00,42.03486633300781,59.309574127197266,40.38404083251953,41.13567352294922,2016151,0.0,0.0
2023-04-26 00:00:00+00:00,41.21220397949219,59.962039947509766,36.43276596069336,46.685646057128906,6371206,0.0,0.0
2023-04-27 00:00:00+00:00,46.69686508178711,57.5778694152832,36.01369094848633,36.8763313293457,1782100,0.0,0.0
2023-04-28 00:00:00+00:00,36.875362396240234,60.413429260253906,35.082481384277344,39.799354553222656,1604504,0.0,0.0
2023-04-29 00:00:00+00:00,39.78865432739258,50.09873962402344,38.227394104003906,38.820926666259766,1138232,0.0,0.0
2023-04-30 00:00:00+00:00,38.82135009765625,61.87815475463867,35.42506408691406,36.45359802246094,1176676,0.0,0.0
2023-05-01 00:00:00+00:00,36.43844985961914,64.07547760009766,33.632381439208984,33.929874420166016,1054884,0.0,0.0
2023-05-02 00:00:00+00:00,33.95085144042969,35.18355941772461,33.77455139160156,34.56517028808594,1015836,0.0,0.0
2023-05-03 00:00:00+00:00,34.61076736450195,36.12795639038086,34.427860260009766,35.02240753173828,1412093,0.0,0.0
2023-05-04 00:00:00+00:00,35.03144836425781,35.712459564208984,34.259212493896484,34.38700485229492,1056159,0.0,0.0
2023-05-05 00:00:00+00:00,34.414642333984375,34.7052116394043,32.34258270263672,33.35060119628906,951951,0.0,0.0
2023-05-06 00:00:00+00:00,33.367469787597656,33.367469787597656,29.455867767333984,29.601520538330078,669262,0.0,0.0
2023-05-07 00:00:00+00:00,29.598909378051758,29.598909378051758,28.043787002563477,28.120500564575195,218734,0.0,0.0
2023-05-08 00:00:00+00:00,28.121477127075195,28.31980323791504,23.76974105834961,23.956674575805664,748197,0.0,0.0
2023-05-09 00:00:00+00:00,23.954126358032227,24.732038497924805,22.705419540405273,24.646984100341797,602860,0.0,0.0
2023-05-10 00:00:00+00:00,24.659870147705078,32.172794342041016,24.573497772216797,27.204763412475586,1259572,0.0,0.0
2023-05-11 00:00:00+00:00,27.189979553222656,27.345930099487305,23.97191047668457,24.746232986450195,756944,0.0,0.0
2023-05-12 00:00:00+00:00,24.74982261657715,24.837425231933594,23.575286865234375,23.92616844177246,346424,0.0,0.0
2023-05-13 00:00:00+00:00,23.919261932373047,24.227155685424805,23.57931137084961,23.73145294189453,143808,0.0,0.0
2023-05-14 00:00:00+00:00,23.73676109313965,24.13968276977539,23.46084976196289,23.78451156616211,160029,0.0,0.0
2023-05-15 00:00:00+00:00,23.782943725585938,24.627206802368164,23.68359375,24.298940658569336,231516,0.0,0.0
2023-05-16 00:00:00+00:00,24.318626403808594,25.99152946472168,24.081308364868164,25.371463775634766,265709,0.0,0.0
2023-05-17 00:00:00+00:00,25.395296096801758,27.827585220336914,25.334775924682617,26.770658493041992,274964,0.0,0.0
2023-05-18 00:00:00+00:00,26.76226806640625,26.76226806640625,24.965105056762695,25.513750076293945,301775,0.0,0.0
2023-05-19 00:00:00+00:00,25.508058547973633,27.23484992980957,25.393962860107422,26.606220245361328,108052,0.0,0.0
2023-05-20 00:00:00+00:00,26.611055374145508,26.627155303955078,25.24132537841797,25.41665267944336,69376,0.0,0.0
2023-05-21 00:00:00+00:00,25.412681579589844,25.837722778320312,24.996673583984375,25.031890869140625,56494,0.0,0.0
2023-05-22 00:00:00+00:00,25.02910614013672,25.142179489135742,23.92206573486328,23.97707748413086,60523,0.0,0.0
2023-05-23 00:00:00+00:00,23.95305633544922,24.290536880493164,23.124338150024414,23.708616256713867,68161,0.0,0.0
2023-05-24 00:00:00+00:00,23.705875396728516,23.802156448364258,22.261234283447266,22.274137496948242,71399,0.0,0.0
2023-05-25 00:00:00+00:00,22.271936416625977,22.29362678527832,20.421911239624023,20.530330657958984,92131,0.0,0.0
2023-05-26 00:00:00+00:00,20.527925491333008,20.53400230407715,19.168548583984375,19.761993408203125,84846,0.0,0.0
2023-05-27 00:00:00+00:00,19.766204833984375,20.289188385009766,19.416183471679688,20.24313735961914,69182,0.0,0.0
2023-05-28 00:00:00+00:00,20.254709243774414,20.598285675048828,20.146522521972656,20.57516098022461,48803,0.0,0.0
2023-05-29 00:00:00+00:00,20.580434799194336,21.625808715820312,20.580434799194336,21.557809829711914,68868,0.0,0.0
2023-05-30 00:00:00+00:00,21.55826759338379,21.644887924194336,20.15236473083496,20.15877914428711,177497,0.0,0.0
2023-05-31 00:00:00+00:00,20.15916633605957,20.252338409423828,19.488807678222656,19.62450408935547,165595,0.0,0.0
2023-06-01 00:00:00+00:00,19.614465713500977,19.69115447998047,18.544891357421875,18.903078079223633,158788,0.0,0.0
2023-06-02 00:00:00+00:00,18.921905517578125,19.133323669433594,18.822406768798828,19.107133865356445,148802,0.0,0.0
2023-06-03 00:00:00+00:00,19.10672378540039,19.392831802368164,19.040691375732422,19.26652717590332,149326,0.0,0.0
2023-06-04 00:00:00+00:00,19.268062591552734,19.56853485107422,19.070362091064453,19.47829818725586,159845,0.0,0.0
2023-06-05 00:00:00+00:00,19.477680206298828,19.477680206298828,18.129240036010742,18.31178855895996,165182,0.0,0.0
2023-06-06 00:00:00+00:00,18.29420280456543,18.609046936035156,18.10871696472168,18.398500442504883,153987,0.0,0.0
2023-06-07 00:00:00+00:00,18.40041160583496,18.40041160583496,17.529373168945312,17.747421264648438,157835,0.0,0.0
2023-06-08 00:00:00+00:00,17.735105514526367,17.787887573242188,17.278404235839844,17.30433464050293,140872,0.0,0.0
2023-06-09 00:00:00+00:00,17.31951904296875,17.48335075378418,17.14623260498047,17.388648986816406,151685,0.0,0.0
2023-06-10 00:00:00+00:00,17.386123657226562,17.45071792602539,15.574063301086426,15.892393112182617,166030,0.0,0.0
2023-06-11 00:00:00+00:00,15.885451316833496,16.013059616088867,15.703631401062012,15.830979347229004,124289,0.0,0.0
2023-06-12 00:00:00+00:00,15.815836906433105,16.017343521118164,15.113146781921387,15.391782760620117,147954,0.0,0.0
2023-06-13 00:00:00+00:00,15.390685081481934,16.98615074157715,15.351049423217773,16.97633934020996,172134,0.0,0.0
2023-06-14 00:00:00+00:00,16.976367950439453,18.461963653564453,16.819101333618164,16.898902893066406,182166,0.0,0.0
2023-06-15 00:00:00+00:00,16.90656280517578,17.45624351501465,16.57993507385254,16.592910766601562,166728,0.0,0.0
2023-06-16 00:00:00+00:00,16.60107421875,16.914966583251953,16.573421478271484,16.690065383911133,145408,0.0,0.0
2023-06-17 00:00:00+00:00,16.680938720703125,17.180797576904297,16.548952102661133,16.56694793701172,140005,0.0,0.0
2023-06-18 00:00:00+00:00,16.551267623901367,16.86249542236328,16.467933654785156,16.721391677856445,128470,0.0,0.0
2023-06-19 00:00:00+00:00,16.723453521728516,16.99470329284668,16.583459854125977,16.955568313598633,122251,0.0,0.0
2023-06-20 00:00:00+00:00,16.958534240722656,17.595338821411133,16.7785701751709,17.571697235107422,151827,0.0,0.0
2023-06-21 00:00:00+00:00,17.578380584716797,17.908493041992188,16.78713035583496,17.089048385620117,150849,0.0,0.0
2023-06-22 00:00:00+00:00,17.085411071777344,17.52439308166504,16.76585578918457,16.82013511657715,138771,0.0,0.0
2023-06-23 00:00:00+00:00,16.8249568939209,17.384092330932617,16.7673282623291,17.379192352294922,136700,0.0,0.0
2023-06-24 00:00:00+00:00,17.330787658691406,17.502416610717773,16.764955520629883,17.173904418945312,131610,0.0,0.0
2023-06-25 00:00:00+00:00,17.15001106262207,17.667919158935547,17.038436889648438,17.633541107177734,145708,0.0,0.0
2023-06-26 00:00:00+00:00,17.63297462463379,18.377744674682617,16.735692977905273,16.844331741333008,217588,0.0,0.0
2023-06-27 00:00:00+00:00,16.88003921508789,17.042451858520508,16.122604370117188,16.177305221557617,156953,0.0,0.0
2023-06-28 00:00:00+00:00,16.15965461730957,16.307762145996094,15.86145305633545,16.15269660949707,144300,0.0,0.0
2023-06-29 00:00:00+00:00,16.15453338623047,17.04948616027832,15.963011741638184,17.014625549316406,159769,0.0,0.0
2023-06-30 00:00:00+00:00,16.988250732421875,17.111940383911133,16.309860229492188,16.65319061279297,138364,0.0,0.0
2023-07-01 00:00:00+00:00,16.651229858398438,16.85944175720215,16.555429458618164,16.724403381347656,138826,0.0,0.0
2023-07-02 00:00:00+00:00,16.701711654663086,16.746522903442383,16.36396026611328,16.558752059936523,143794,0.0,0.0
2023-07-03 00:00:00+00:00,16.56201934814453,16.958995819091797,16.5211238861084,16.638614654541016,140190,0.0,0.0
2023-07-04 00:00:00+00:00,16.661100387573242,16.84942054748535,16.52771759033203,16.694562911987305,139905,0.0,0.0
2023-07-05 00:00:00+00:00,16.72224235534668,16.839324951171875,15.632381439208984,15.896489143371582,159333,0.0,0.0
2023-07-06 00:00:00+00:00,15.895500183105469,16.21986961364746,15.462994575500488,15.598649024963379,137063,0.0,0.0
2023-07-07 00:00:00+00:00,15.602142333984375,15.93359088897705,15.454686164855957,15.783525466918945,130393,0.0,0.0
2023-07-08 00:00:00+00:00,15.782563209533691,15.8052396774292,15.41057014465332,15.510825157165527,129042,0.0,0.0
2023-07-09 00:00:00+00:00,15.511842727661133,15.970853805541992,15.425413131713867,15.804555892944336,131516,0.0,0.0
2023-07-10 00:00:00+00:00,15.800694465637207,16.481781005859375,15.56554889678955,16.481781005859375,136699,0.0,0.0
2023-07-11 00:00:00+00:00,16.484201431274414,16.936840057373047,16.370193481445312,16.67631721496582,135159,0.0,0.0
2023-07-12 00:00:00+00:00,16.6685733795166,16.71292495727539,16.206817626953125,16.286081314086914,126848,0.0,0.0
2023-07-13 00:00:00+00:00,16.28315544128418,16.585487365722656,15.884745597839355,16.1048526763916,146179,0.0,0.0
2023-07-14 00:00:00+00:00,16.10971450805664,16.330657958984375,15.847363471984863,16.091541290283203,136905,0.0,0.0
2023-07-15 00:00:00+00:00,16.0915584564209,16.244115829467773,15.726906776428223,15.782609939575195,125078,0.0,0.0
2023-07-16 00:00:00+00:00,15.782095909118652,16.002487182617188,15.70733642578125,15.78657054901123,139752,0.0,0.0
2023-07-17 00:00:00+00:00,15.79104995727539,15.79104995727539,15.463421821594238,15.572317123413086,136824,0.0,0.0
2023-07-18 00:00:00+00:00,15.570820808410645,15.671018600463867,15.301514625549316,15.544168472290039,125374,0.0,0.0
2023-07-19 00:00:00+00:00,15.52874755859375,15.902802467346191,15.523092269897461,15.824560165405273,132971,0.0,0.0
2023-07-20 00:00:00+00:00,15.822863578796387,15.975181579589844,15.392003059387207,15.4496488571167,122424,0.0,0.0
2023-07-21 00:00:00+00:00,15.449272155761719,15.74358081817627,15.43513011932373,15.666085243225098,134877,0.0,0.0
2023-07-22 00:00:00+00:00,15.647981643676758,15.683350563049316,15.314573287963867,15.379871368408203,138297,0.0,0.0
2023-07-23 00:00:00+00:00,15.378223419189453,15.610969543457031,15.28643798828125,15.493452072143555,142337,0.0,0.0
2023-07-24 00:00:00+00:00,15.487870216369629,15.508163452148438,15.137555122375488,15.233553886413574,123644,0.0,0.0
2023-07-25 00:00:00+00:00,15.233548164367676,15.271781921386719,14.950857162475586,15.043347358703613,137081,0.0,0.0
2023-07-26 00:00:00+00:00,15.043595314025879,16.25754165649414,14.973418235778809,16.127849578857422,174443,0.0,0.0
2023-07-27 00:00:00+00:00,16.130332946777344,16.688478469848633,16.10175132751465,16.332969665527344,160309,0.0,0.0
2023-07-28 00:00:00+00:00,16.429689407348633,16.46181869506836,15.561418533325195,15.742298126220703,144255,0.0,0.0
2023-07-29 00:00:00+00:00,15.76098346710205,16.035343170166016,15.668023109436035,15.892355918884277,143598,0.0,0.0
2023-07-30 00:00:00+00:00,15.89366340637207,16.170547485351562,15.76382064819336,15.811834335327148,147731,0.0,0.0
2023-07-31 00:00:00+00:00,15.804144859313965,16.059608459472656,15.698498725891113,15.849321365356445,145200,0.0,0.0
2023-08-01 00:00:00+00:00,15.829520225524902,16.59552001953125,15.747419357299805,16.359201431274414,156557,0.0,0.0
2023-08-02 00:00:00+00:00,16.357587814331055,16.357587814331055,15.70252513885498,15.789994239807129,136295,0.0,0.0
2023-08-03 00:00:00+00:00,15.79019546508789,15.824949264526367,15.445104598999023,15.563031196594238,130214,0.0,0.0
2023-08-04 00:00:00+00:00,15.574568748474121,15.733123779296875,15.545376777648926,15.652619361877441,40207,0.0,0.0
2023-08-05 00:00:00+00:00,15.65493106842041,15.7616605758667,15.550402641296387,15.727397918701172,44017,0.0,0.0
2023-08-06 00:00:00+00:00,15.75843620300293,16.122167587280273,15.172558784484863,15.251681327819824,66423,0.0,0.0
2023-08-07 00:00:00+00:00,15.243356704711914,15.349238395690918,15.136807441711426,15.192163467407227,45386,0.0,0.0
2023-08-08 00:00:00+00:00,15.191007614135742,15.46452808380127,15.141032218933105,15.305190086364746,48161,0.0,0.0
2023-08-09 00:00:00+00:00,15.298912048339844,15.653228759765625,15.202204704284668,15.306927680969238,56984,0.0,0.0
2023-08-10 00:00:00+00:00,15.308862686157227,15.421107292175293,15.220048904418945,15.322097778320312,42397,0.0,0.0
2023-08-11 00:00:00+00:00,15.311182022094727,15.349742889404297,15.125311851501465,15.200505256652832,39926,0.0,0.0
2023-08-12 00:00:00+00:00,15.208123207092285,15.33370304107666,15.143192291259766,15.241968154907227,39623,0.0,0.0
2023-08-13 00:00:00+00:00,15.243733406066895,15.273351669311523,15.111478805541992,15.151341438293457,41230,0.0,0.0
2023-08-14 00:00:00+00:00,15.15262508392334,15.208033561706543,14.911005020141602,14.924250602722168,48324,0.0,0.0
2023-08-15 00:00:00+00:00,14.91700553894043,15.01355266571045,14.8484468460083,14.86943244934082,40319,0.0,0.0
2023-08-16 00:00:00+00:00,14.868670463562012,14.901236534118652,14.199200630187988,14.200270652770996,44707,0.0,0.0
2023-08-17 00:00:00+00:00,14.19622802734375,14.230680465698242,13.474625587463379,13.636678695678711,48516,0.0,0.0
2023-08-18 00:00:00+00:00,13.62842845916748,13.741345405578613,12.997610092163086,13.028447151184082,48757,0.0,0.0
2023-08-19 00:00:00+00:00,13.030900001525879,13.607560157775879,12.909663200378418,13.582677841186523,50194,0.0,0.0
2023-08-20 00:00:00+00:00,13.585542678833008,13.617888450622559,13.266210556030273,13.371957778930664,40926,0.0,0.0
2023-08-21 00:00:00+00:00,13.371426582336426,13.371426582336426,11.951263427734375,12.027482986450195,67879,0.0,0.0
2023-08-22 00:00:00+00:00,12.00495719909668,12.119648933410645,11.546591758728027,11.739712715148926,50572,0.0,0.0
2023-08-23 00:00:00+00:00,11.74755859375,12.287274360656738,11.74755859375,12.239541053771973,46056,0.0,0.0
2023-08-24 00:00:00+00:00,12.23095989227295,12.76028060913086,12.206433296203613,12.677433013916016,49411,0.0,0.0
2023-08-25 00:00:00+00:00,12.679309844970703,12.712800979614258,12.027215957641602,12.060400009155273,48191,0.0,0.0
2023-08-26 00:00:00+00:00,12.046689987182617,12.118968963623047,11.750130653381348,11.765815734863281,38170,0.0,0.0
2023-08-27 00:00:00+00:00,11.766101837158203,11.923911094665527,11.633443832397461,11.712874412536621,42220,0.0,0.0
2023-08-28 00:00:00+00:00,11.704739570617676,12.102746963500977,11.437614440917969,12.096358299255371,48872,0.0,0.0
2023-08-29 00:00:00+00:00,12.095040321350098,12.103731155395508,11.563350677490234,11.942024230957031,58119,0.0,0.0
2023-08-30 00:00:00+00:00,11.945364952087402,11.957672119140625,11.768413543701172,11.783406257629395,40529,0.0,0.0
2023-08-31 00:00:00+00:00,11.786087036132812,12.015843391418457,11.579850196838379,11.661260604858398,38434,0.0,0.0
2023-09-01 00:00:00+00:00,11.661589622497559,11.72698974609375,11.309126853942871,11.339529037475586,39114,0.0,0.0
2023-09-02 00:00:00+00:00,11.340018272399902,11.732893943786621,11.269929885864258,11.728025436401367,42951,0.0,0.0
2023-09-03 00:00:00+00:00,11.729122161865234,12.155679702758789,11.685775756835938,12.115907669067383,45901,0.0,0.0
2023-09-04 00:00:00+00:00,12.115097045898438,12.286279678344727,12.101043701171875,12.149420738220215,43646,0.0,0.0
2023-09-05 00:00:00+00:00,12.148515701293945,12.38810920715332,12.039697647094727,12.052300453186035,50490,0.0,0.0
2023-09-06 00:00:00+00:00,12.053351402282715,12.187958717346191,11.961565971374512,12.079859733581543,44036,0.0,0.0
2023-09-07 00:00:00+00:00,12.079976081848145,12.150558471679688,11.641813278198242,11.927125930786133,60054,0.0,0.0
2023-09-08 00:00:00+00:00,11.922368049621582,12.020622253417969,11.74563980102539,11.95600414276123,45542,0.0,0.0
2023-09-09 00:00:00+00:00,11.957659721374512,11.994457244873047,11.927509307861328,11.989944458007812,41871,0.0,0.0
2023-09-10 00:00:00+00:00,11.988921165466309,12.13707160949707,11.88931941986084,11.918614387512207,40123,0.0,0.0
2023-09-11 00:00:00+00:00,11.91942310333252,11.926548957824707,11.676169395446777,11.829666137695312,45274,0.0,0.0
2023-09-12 00:00:00+00:00,11.83109188079834,12.097553253173828,11.6780366897583,11.6780366897583,50114,0.0,0.0
2023-09-13 00:00:00+00:00,11.671710014343262,12.612488746643066,11.597075462341309,12.497796058654785,58720,0.0,0.0
2023-09-14 00:00:00+00:00,12.497396469116211,12.541646003723145,9.537628173828125,11.056053161621094,140344,0.0,0.0
2023-09-15 00:00:00+00:00,11.056159019470215,12.023477554321289,11.030755043029785,11.805007934570312,67626,0.0,0.0
2023-09-16 00:00:00+00:00,11.799747467041016,11.819246292114258,11.271933555603027,11.653160095214844,55878,0.0,0.0
2023-09-17 00:00:00+00:00,11.653128623962402,11.84303092956543,11.230230331420898,11.808945655822754,57812,0.0,0.0
2023-09-18 00:00:00+00:00,11.80699634552002,12.182575225830078,10.859150886535645,10.867931365966797,87728,0.0,0.0
2023-09-19 00:00:00+00:00,10.86717414855957,11.158037185668945,10.792464256286621,10.857034683227539,51475,0.0,0.0
2023-09-20 00:00:00+00:00,10.858161926269531,10.895941734313965,10.367411613464355,10.436899185180664,50765,0.0,0.0
2023-09-21 00:00:00+00:00,10.436903953552246,11.509653091430664,10.267617225646973,11.249369621276855,65632,0.0,0.0
2023-09-22 00:00:00+00:00,11.249616622924805,11.509992599487305,11.2031888961792,11.260607719421387,60162,0.0,0.0
2023-09-23 00:00:00+00:00,11.26060676574707,11.499173164367676,11.184409141540527,11.490610122680664,58768,0.0,0.0
2023-09-24 00:00:00+00:00,11.490633010864258,11.513528823852539,10.863371849060059,10.929304122924805,60747,0.0,0.0
2023-09-25 00:00:00+00:00,10.927654266357422,11.242143630981445,10.652950286865234,11.14937973022461,75620,0.0,0.0
2023-09-26 00:00:00+00:00,11.149452209472656,11.238197326660156,10.85200309753418,11.095821380615234,76009,0.0,0.0
2023-09-27 00:00:00+00:00,11.09450626373291,11.110001564025879,10.387593269348145,10.5377836227417,82994,0.0,0.0
2023-09-28 00:00:00+00:00,10.537758827209473,10.674579620361328,10.449881553649902,10.621810913085938,73097,0.0,0.0
2023-09-29 00:00:00+00:00,10.621870040893555,10.832650184631348,10.591939926147461,10.678201675415039,73679,0.0,0.0
2023-09-30 00:00:00+00:00,10.677597045898438,10.69606876373291,10.402902603149414,10.516546249389648,72914,0.0,0.0
2023-10-01 00:00:00+00:00,10.516538619995117,10.704628944396973,10.433768272399902,10.629239082336426,72162,0.0,0.0
2023-10-02 00:00:00+00:00,10.62957763671875,10.76360034942627,10.417184829711914,10.492548942565918,73162,0.0,0.0
2023-10-03 00:00:00+00:00,10.4906005859375,10.5563325881958,10.225741386413574,10.27715015411377,71338,0.0,0.0
2023-10-04 00:00:00+00:00,10.27786636352539,10.590855598449707,10.144875526428223,10.445323944091797,78045,0.0,0.0
2023-10-05 00:00:00+00:00,10.426732063293457,10.427868843078613,10.098294258117676,10.101946830749512,67025,0.0,0.0
2023-10-06 00:00:00+00:00,10.102766036987305,10.33969783782959,9.340091705322266,9.456656455993652,93583,0.0,0.0
2023-10-07 00:00:00+00:00,9.45675277709961,9.466904640197754,9.142165184020996,9.185018539428711,73685,0.0,0.0
2023-10-08 00:00:00+00:00,9.185047149658203,9.33937931060791,9.04847240447998,9.25053882598877,74540,0.0,0.0
2023-10-09 00:00:00+00:00,9.250009536743164,9.277938842773438,9.003557205200195,9.072498321533203,69129,0.0,0.0
2023-10-10 00:00:00+00:00,9.07381820678711,9.279327392578125,8.948282241821289,9.059297561645508,71122,0.0,0.0
2023-10-11 00:00:00+00:00,9.059985160827637,9.15532398223877,8.899340629577637,9.048858642578125,71330,0.0,0.0
2023-10-12 00:00:00+00:00,9.048166275024414,9.058802604675293,8.959269523620605,9.036883354187012,67570,0.0,0.0
2023-10-13 00:00:00+00:00,9.038740158081055,9.370511054992676,8.94716739654541,9.337570190429688,72756,0.0,0.0
2023-10-14 00:00:00+00:00,9.337105751037598,9.78122329711914,9.289884567260742,9.703075408935547,80948,0.0,0.0
2023-10-15 00:00:00+00:00,9.7030611038208,10.155451774597168,9.692602157592773,9.854578018188477,76385,0.0,0.0
2023-10-16 00:00:00+00:00,9.857175827026367,9.984651565551758,9.767056465148926,9.931599617004395,70557,0.0,0.0
2023-10-17 00:00:00+00:00,9.930231094360352,9.938044548034668,9.659249305725098,9.92859172821045,69590,0.0,0.0
2023-10-18 00:00:00+00:00,9.928624153137207,9.930177688598633,8.683545112609863,8.821121215820312,89743,0.0,0.0
2023-10-19 00:00:00+00:00,8.820910453796387,8.947519302368164,8.638167381286621,8.67282772064209,77588,0.0,0.0
2023-10-20 00:00:00+00:00,8.673879623413086,9.468929290771484,8.648031234741211,8.792872428894043,100490,0.0,0.0
2023-10-21 00:00:00+00:00,8.792272567749023,8.977909088134766,8.792268753051758,8.935462951660156,77123,0.0,0.0
2023-10-22 00:00:00+00:00,8.93620491027832,9.906028747558594,8.931234359741211,9.807256698608398,89201,0.0,0.0
2023-10-23 00:00:00+00:00,9.839173316955566,9.94546127319336,9.310646057128906,9.649921417236328,91868,0.0,0.0
2023-10-24 00:00:00+00:00,9.649931907653809,10.306761741638184,9.649931907653809,10.103364944458008,91113,0.0,0.0
2023-10-25 00:00:00+00:00,10.106306076049805,10.281208038330078,10.001673698425293,10.157986640930176,86259,0.0,0.0
2023-10-26 00:00:00+00:00,10.160560607910156,10.40494155883789,9.843758583068848,10.377408981323242,96879,0.0,0.0
2023-10-27 00:00:00+00:00,10.379409790039062,10.52143383026123,10.082242965698242,10.229640007019043,82525,0.0,0.0
2023-10-28 00:00:00+00:00,10.230615615844727,10.495976448059082,10.19365119934082,10.4634428024292,83425,0.0,0.0
2023-10-29 00:00:00+00:00,10.464818000793457,15.74995231628418,10.295002937316895,15.080583572387695,173724,0.0,0.0
2023-10-30 00:00:00+00:00,15.031299591064453,26.880218505859375,14.240041732788086,23.56256675720215,798287,0.0,0.0
2023-10-31 00:00:00+00:00,23.561634063720703,23.752338409423828,16.98044204711914,19.36223793029785,266554,0.0,0.0
2023-11-01 00:00:00+00:00,19.361238479614258,24.649585723876953,19.00255584716797,24.563602447509766,234797,0.0,0.0
2023-11-02 00:00:00+00:00,24.5709171295166,24.671653747558594,20.118282318115234,21.752946853637695,204239,0.0,0.0
2023-11-03 00:00:00+00:00,21.752277374267578,22.031293869018555,19.047700881958008,20.119733810424805,146032,0.0,0.0
2023-11-04 00:00:00+00:00,20.119951248168945,22.363941192626953,19.90795135498047,19.912338256835938,153338,0.0,0.0
2023-11-05 00:00:00+00:00,19.9184627532959,21.341310501098633,19.594762802124023,21.19636344909668,138100,0.0,0.0
2023-11-06 00:00:00+00:00,21.18933868408203,21.493228912353516,20.012126922607422,20.42793083190918,94504,0.0,0.0
2023-11-07 00:00:00+00:00,20.425857543945312,20.527549743652344,17.712791442871094,17.98793601989746,145507,0.0,0.0
2023-11-08 00:00:00+00:00,17.989500045776367,18.80637550354004,17.794614791870117,18.211498260498047,97880,0.0,0.0
2023-11-09 00:00:00+00:00,18.189760208129883,18.720239639282227,17.448509216308594,17.87291145324707,110717,0.0,0.0
2023-11-10 00:00:00+00:00,17.872623443603516,19.33013343811035,17.83839988708496,18.921438217163086,119003,0.0,0.0
2023-11-11 00:00:00+00:00,18.915416717529297,20.488691329956055,18.819555282592773,20.488691329956055,109591,0.0,0.0
2023-11-12 00:00:00+00:00,20.484384536743164,20.744426727294922,19.641019821166992,19.678447723388672,95245,0.0,0.0
2023-11-13 00:00:00+00:00,19.679187774658203,19.877513885498047,18.680086135864258,18.917781829833984,96359,0.0,0.0
2023-11-14 00:00:00+00:00,18.904762268066406,19.185514450073242,17.753841400146484,17.94019889831543,87331,0.0,0.0
2023-11-15 00:00:00+00:00,17.93992042541504,20.292255401611328,17.939607620239258,20.00615882873535,119252,0.0,0.0
2023-11-16 00:00:00+00:00,20.000965118408203,20.2645320892334,18.770835876464844,18.996456146240234,94432,0.0,0.0
2023-11-17 00:00:00+00:00,18.994997024536133,19.310142517089844,17.25765609741211,18.049728393554688,101448,0.0,0.0
2023-11-18 00:00:00+00:00,18.060548782348633,19.115455627441406,17.987102508544922,19.047584533691406,99850,0.0,0.0
2023-11-19 00:00:00+00:00,19.04789924621582,20.559091567993164,18.999364852905273,20.373987197875977,92253,0.0,0.0
2023-11-20 00:00:00+00:00,20.372180938720703,21.884475708007812,20.26708221435547,21.10092544555664,101281,0.0,0.0
2023-11-21 00:00:00+00:00,21.099082946777344,22.142494201660156,18.486045837402344,18.688377380371094,120906,0.0,0.0
