TIMESTAMP,RENTA_OPEN_PRICE_USD,RENTA_HIGH_PRICE_USD,RENTA_LOW_PRICE_USD,RENTA_CLOSE_PRICE_USD,RENTA_VOLUME_USD,RENTA_DIVIDENDS_USD,RENTA_STOCK_SPLITS_USD
2025-04-29 00:00:00+00:00,0.007402999792248011,0.007457999978214502,0.007153999991714954,0.007393000181764364,13856,0.0,0.0
2025-04-30 00:00:00+00:00,0.007393000181764364,0.007468000054359436,0.006759000010788441,0.00700599979609251,16684,0.0,0.0
2025-05-01 00:00:00+00:00,0.00700599979609251,0.007048000115901232,0.004788000136613846,0.005925000179558992,16024,0.0,0.0
2025-05-02 00:00:00+00:00,0.005925000179558992,0.006403000093996525,0.005797999911010265,0.006273000035434961,8313,0.0,0.0
2025-05-03 00:00:00+00:00,0.006273000035434961,0.006684000138193369,0.005615000147372484,0.006134999915957451,31139,0.0,0.0
2025-05-04 00:00:00+00:00,0.006134999915957451,0.007178000174462795,0.0051020001992583275,0.005241000093519688,34811,0.0,0.0
2025-05-05 00:00:00+00:00,0.005241000093519688,0.006171000190079212,0.005241000093519688,0.005293999798595905,31371,0.0,0.0
2025-05-06 00:00:00+00:00,0.005293999798595905,0.006562999915331602,0.005059000104665756,0.005301999859511852,36637,0.0,0.0
2025-05-07 00:00:00+00:00,0.005301999859511852,0.006341000087559223,0.004217999987304211,0.00559999980032444,49302,0.0,0.0
2025-05-08 00:00:00+00:00,0.00559999980032444,0.005963000003248453,0.004984000232070684,0.005129000172019005,33039,0.0,0.0
2025-05-09 00:00:00+00:00,0.005129000172019005,0.005524999927729368,0.0050130002200603485,0.005288999993354082,32602,0.0,0.0
2025-05-10 00:00:00+00:00,0.005288999993354082,0.005559000186622143,0.005061000119894743,0.005119000095874071,39249,0.0,0.0
2025-05-11 00:00:00+00:00,0.005119000095874071,0.005404999945312738,0.004987999796867371,0.005330999847501516,38893,0.0,0.0
2025-05-12 00:00:00+00:00,0.005330999847501516,0.00723200011998415,0.0049600000493228436,0.006787999998778105,42371,0.0,0.0
2025-05-13 00:00:00+00:00,0.006787999998778105,0.007942999713122845,0.006717999931424856,0.00747800013050437,46454,0.0,0.0
2025-05-14 00:00:00+00:00,0.00747800013050437,0.007797999773174524,0.007313000038266182,0.007662999909371138,41101,0.0,0.0
2025-05-15 00:00:00+00:00,0.007662999909371138,0.008414000272750854,0.00750399986281991,0.00773600023239851,36201,0.0,0.0
2025-05-16 00:00:00+00:00,0.00773600023239851,0.007987000048160553,0.007350999861955643,0.007350999861955643,49514,0.0,0.0
2025-05-17 00:00:00+00:00,0.007350999861955643,0.007633000146597624,0.007282999809831381,0.007317000068724155,44803,0.0,0.0
2025-05-18 00:00:00+00:00,0.007317000068724155,0.007854999974370003,0.007149000186473131,0.007612999994307756,39770,0.0,0.0
2025-05-19 00:00:00+00:00,0.007612999994307756,0.007716000080108643,0.00737199978902936,0.007486999966204166,56231,0.0,0.0
2025-05-20 00:00:00+00:00,0.007486999966204166,0.007598999887704849,0.006912999786436558,0.007094999775290489,72554,0.0,0.0
2025-05-21 00:00:00+00:00,0.007094999775290489,0.007883000187575817,0.006949999835342169,0.007278999779373407,47240,0.0,0.0
2025-05-22 00:00:00+00:00,0.007278999779373407,0.007788999937474728,0.006585999857634306,0.0066559999249875546,31809,0.0,0.0
2025-05-23 00:00:00+00:00,0.0066559999249875546,0.006819000001996756,0.0064690001308918,0.006504000164568424,44327,0.0,0.0
2025-05-24 00:00:00+00:00,0.006504000164568424,0.0065299998968839645,0.006136999931186438,0.006190999876707792,39137,0.0,0.0
2025-05-25 00:00:00+00:00,0.006190999876707792,0.0064500002190470695,0.0059980000369250774,0.006171999964863062,42919,0.0,0.0
2025-05-26 00:00:00+00:00,0.006171999964863062,0.007720999885350466,0.006060000043362379,0.007660999894142151,49623,0.0,0.0
2025-05-27 00:00:00+00:00,0.007660999894142151,0.007670999970287085,0.007482000160962343,0.007557999808341265,66053,0.0,0.0
2025-05-28 00:00:00+00:00,0.007557999808341265,0.007718000095337629,0.007408999837934971,0.007480999920517206,64227,0.0,0.0
2025-05-29 00:00:00+00:00,0.007480999920517206,0.0075530000030994415,0.007176999934017658,0.0072650001384317875,63384,0.0,0.0
2025-05-30 00:00:00+00:00,0.0072650001384317875,0.007424000184983015,0.007156999781727791,0.007323000114411116,62612,0.0,0.0
2025-05-31 00:00:00+00:00,0.007323000114411116,0.007538999896496534,0.007193000055849552,0.007273999974131584,59878,0.0,0.0
2025-06-01 00:00:00+00:00,0.0072741336189210415,0.007381852716207504,0.00712747685611248,0.007208002731204033,56551,0.0,0.0
