TIMESTAMP,MUST_OPEN_PRICE_USD,MUST_HIGH_PRICE_USD,MUST_LOW_PRICE_USD,MUST_CLOSE_PRICE_USD,MUST_VOLUME_USD,MUST_DIVIDENDS_USD,MUST_STOCK_SPLITS_USD
2021-09-07 00:00:00+00:00,87.695556640625,88.07038116455078,71.73340606689453,75.51786041259766,23502,0.0,0.0
2021-09-08 00:00:00+00:00,75.52810668945312,77.0261459350586,68.46791076660156,73.96769714355469,33745,0.0,0.0
2021-09-09 00:00:00+00:00,73.49205017089844,78.60179901123047,72.2142333984375,75.15037536621094,14012,0.0,0.0
2021-09-10 00:00:00+00:00,75.11637115478516,76.85137939453125,68.59362030029297,69.35000610351562,13423,0.0,0.0
2021-09-11 00:00:00+00:00,69.35771179199219,72.10761260986328,69.27915954589844,70.31712341308594,12396,0.0,0.0
2021-09-12 00:00:00+00:00,70.32180786132812,73.57154083251953,69.4696044921875,71.40779876708984,29924,0.0,0.0
2021-09-13 00:00:00+00:00,71.39582061767578,71.95195007324219,66.04553985595703,67.13052368164062,15459,0.0,0.0
2021-09-14 00:00:00+00:00,67.11078643798828,70.13031768798828,66.50503540039062,69.95050811767578,17961,0.0,0.0
2021-09-15 00:00:00+00:00,69.9696273803711,73.49308013916016,69.6996841430664,73.4261703491211,22624,0.0,0.0
2021-09-16 00:00:00+00:00,73.40763854980469,74.88191986083984,72.47296142578125,74.1227035522461,15342,0.0,0.0
2021-09-17 00:00:00+00:00,74.11666870117188,74.47936248779297,69.0837631225586,70.59082794189453,8371,0.0,0.0
2021-09-18 00:00:00+00:00,70.59210968017578,73.23104095458984,69.86921691894531,70.49465942382812,7531,0.0,0.0
2021-09-19 00:00:00+00:00,70.52733612060547,71.13414764404297,66.34062194824219,66.73389434814453,5964,0.0,0.0
2021-09-20 00:00:00+00:00,66.7374038696289,66.84004974365234,59.29752731323242,59.63683319091797,11637,0.0,0.0
2021-09-21 00:00:00+00:00,59.582496643066406,61.70276641845703,54.11216735839844,54.71145248413086,22183,0.0,0.0
2021-09-22 00:00:00+00:00,54.696632385253906,67.95494842529297,54.68092346191406,66.99472045898438,37850,0.0,0.0
2021-09-23 00:00:00+00:00,66.92115020751953,75.7217788696289,65.42461395263672,65.74703979492188,52863,0.0,0.0
2021-09-24 00:00:00+00:00,65.75450897216797,65.91510772705078,57.898841857910156,60.066383361816406,15550,0.0,0.0
2021-09-25 00:00:00+00:00,60.086830139160156,60.672489166259766,58.159942626953125,60.15247344970703,2424,0.0,0.0
2021-09-26 00:00:00+00:00,60.141597747802734,64.07022094726562,56.48100662231445,60.59990310668945,2473,0.0,0.0
2021-09-27 00:00:00+00:00,60.5892448425293,64.38850402832031,58.144073486328125,58.51194763183594,4507,0.0,0.0
2021-09-28 00:00:00+00:00,58.51558303833008,60.326045989990234,56.263118743896484,56.38328552246094,8952,0.0,0.0
2021-09-29 00:00:00+00:00,56.312255859375,60.762901306152344,56.28105163574219,58.798858642578125,15329,0.0,0.0
2021-09-30 00:00:00+00:00,58.732688903808594,69.9118881225586,58.67897033691406,69.80889129638672,21939,0.0,0.0
2021-10-01 00:00:00+00:00,69.8096923828125,79.48436737060547,63.398040771484375,75.02062225341797,86974,0.0,0.0
2021-10-02 00:00:00+00:00,75.02603149414062,81.49980926513672,74.19625091552734,80.1518325805664,29689,0.0,0.0
2021-10-03 00:00:00+00:00,80.0365982055664,81.70191955566406,75.33992004394531,80.08090209960938,7952,0.0,0.0
2021-10-04 00:00:00+00:00,80.1132583618164,80.29943084716797,75.76884460449219,77.72942352294922,20641,0.0,0.0
2021-10-05 00:00:00+00:00,77.74823760986328,88.06501007080078,77.05267333984375,85.9817886352539,111613,0.0,0.0
2021-10-06 00:00:00+00:00,85.9551773071289,92.18766784667969,81.30301666259766,88.90193939208984,83160,0.0,0.0
2021-10-07 00:00:00+00:00,88.91490936279297,98.11797332763672,85.94146728515625,90.07493591308594,43882,0.0,0.0
2021-10-08 00:00:00+00:00,89.96475982666016,93.65037536621094,87.983642578125,91.26351928710938,32423,0.0,0.0
2021-10-09 00:00:00+00:00,91.23365020751953,99.65568542480469,90.60652923583984,96.78033447265625,33614,0.0,0.0
2021-10-10 00:00:00+00:00,96.6707992553711,96.83010864257812,91.12635803222656,91.36195373535156,4892,0.0,0.0
2021-10-11 00:00:00+00:00,91.34481048583984,94.4625244140625,89.38490295410156,91.63214111328125,12461,0.0,0.0
2021-10-12 00:00:00+00:00,91.59888458251953,92.03239440917969,89.03398895263672,91.14025115966797,11416,0.0,0.0
2021-10-13 00:00:00+00:00,91.17524719238281,97.06195068359375,86.06604766845703,96.89252471923828,25402,0.0,0.0
2021-10-14 00:00:00+00:00,96.95576477050781,102.9498062133789,96.17259979248047,97.40160369873047,10161,0.0,0.0
2021-10-15 00:00:00+00:00,97.4630126953125,107.08214569091797,95.0712890625,106.24837493896484,40187,0.0,0.0
2021-10-16 00:00:00+00:00,106.39405822753906,108.07591247558594,100.01924896240234,100.92311096191406,27796,0.0,0.0
2021-10-17 00:00:00+00:00,100.92058563232422,102.2905502319336,95.1995620727539,98.82974243164062,7069,0.0,0.0
2021-10-18 00:00:00+00:00,98.91974639892578,100.6033706665039,94.33555603027344,99.3523178100586,16899,0.0,0.0
2021-10-19 00:00:00+00:00,99.35955047607422,103.82264709472656,99.0318603515625,103.39070129394531,13256,0.0,0.0
2021-10-20 00:00:00+00:00,102.91621398925781,117.98371887207031,100.1734390258789,105.82113647460938,45651,0.0,0.0
2021-10-21 00:00:00+00:00,105.63839721679688,110.26773071289062,103.08951568603516,106.07194519042969,7437,0.0,0.0
2021-10-22 00:00:00+00:00,105.96009826660156,108.45965576171875,96.10938262939453,97.2497787475586,6348,0.0,0.0
2021-10-23 00:00:00+00:00,97.24759674072266,120.6795654296875,96.43101501464844,112.55870819091797,74607,0.0,0.0
2021-10-24 00:00:00+00:00,112.66542053222656,118.60309600830078,103.12870025634766,114.16516876220703,68738,0.0,0.0
2021-10-25 00:00:00+00:00,113.9888916015625,131.7111358642578,109.79827117919922,125.21656799316406,124166,0.0,0.0
2021-10-26 00:00:00+00:00,125.46025085449219,130.3815460205078,119.23526763916016,121.39111328125,26072,0.0,0.0
2021-10-27 00:00:00+00:00,121.33136749267578,135.25637817382812,118.19354248046875,119.8681640625,47612,0.0,0.0
2021-10-28 00:00:00+00:00,120.03145599365234,135.87525939941406,118.82218170166016,135.80584716796875,22903,0.0,0.0
2021-10-29 00:00:00+00:00,135.9497833251953,139.89627075195312,133.61834716796875,135.17176818847656,11098,0.0,0.0
2021-10-30 00:00:00+00:00,135.27708435058594,135.98280334472656,124.07735443115234,127.88819122314453,26980,0.0,0.0
2021-10-31 00:00:00+00:00,128.36936950683594,136.83670043945312,123.74372100830078,136.2161102294922,46464,0.0,0.0
2021-11-01 00:00:00+00:00,135.96861267089844,141.01510620117188,133.39744567871094,139.0460662841797,80950,0.0,0.0
2021-11-02 00:00:00+00:00,139.18099975585938,159.8240966796875,134.0977325439453,159.16432189941406,47586,0.0,0.0
2021-11-03 00:00:00+00:00,159.24229431152344,160.8729248046875,139.4417266845703,149.86817932128906,49426,0.0,0.0
2021-11-04 00:00:00+00:00,149.73709106445312,150.00308227539062,142.4936981201172,145.5856475830078,32030,0.0,0.0
2021-11-05 00:00:00+00:00,145.39141845703125,149.02426147460938,140.11073303222656,140.92796325683594,63784,0.0,0.0
2021-11-06 00:00:00+00:00,141.0502166748047,152.66766357421875,125.02689361572266,149.03109741210938,105627,0.0,0.0
2021-11-07 00:00:00+00:00,149.1637420654297,153.95880126953125,141.6598663330078,144.62266540527344,51397,0.0,0.0
2021-11-08 00:00:00+00:00,144.46778869628906,155.305419921875,141.6210479736328,146.0540313720703,42454,0.0,0.0
2021-11-09 00:00:00+00:00,146.2935333251953,153.3566436767578,139.4668731689453,140.33302307128906,34133,0.0,0.0
2021-11-10 00:00:00+00:00,140.3183135986328,140.80284118652344,128.63490295410156,130.23594665527344,31409,0.0,0.0
2021-11-11 00:00:00+00:00,130.31961059570312,134.62423706054688,126.12808227539062,130.2159423828125,7319,0.0,0.0
2021-11-12 00:00:00+00:00,130.5052947998047,132.4865264892578,124.33851623535156,127.80244445800781,17584,0.0,0.0
2021-11-13 00:00:00+00:00,127.79400634765625,130.15127563476562,125.00437927246094,128.07183837890625,13791,0.0,0.0
2021-11-14 00:00:00+00:00,128.18157958984375,128.96844482421875,118.61397552490234,122.07122039794922,65086,0.0,0.0
2021-11-15 00:00:00+00:00,121.96910095214844,133.0926513671875,121.90174102783203,129.8490753173828,22801,0.0,0.0
2021-11-16 00:00:00+00:00,129.74404907226562,129.74404907226562,110.95820617675781,113.76790618896484,14955,0.0,0.0
2021-11-17 00:00:00+00:00,113.72882843017578,156.76419067382812,110.87250518798828,123.97836303710938,26347,0.0,0.0
2021-11-18 00:00:00+00:00,124.03412628173828,125.27778625488281,111.95915222167969,112.69893646240234,8176,0.0,0.0
2021-11-19 00:00:00+00:00,112.96111297607422,121.6312484741211,112.96111297607422,116.94012451171875,10138,0.0,0.0
2021-11-20 00:00:00+00:00,117.09821319580078,124.62273406982422,117.09821319580078,123.91654205322266,8488,0.0,0.0
2021-11-21 00:00:00+00:00,123.96688842773438,125.74246978759766,118.31809997558594,118.31809997558594,7832,0.0,0.0
2021-11-22 00:00:00+00:00,118.1326675415039,118.1326675415039,106.05065155029297,106.65904235839844,31230,0.0,0.0
2021-11-23 00:00:00+00:00,106.65062713623047,121.01998901367188,105.7091293334961,120.48941040039062,24413,0.0,0.0
2021-11-24 00:00:00+00:00,120.52217864990234,121.01576232910156,112.6894302368164,118.32521057128906,21901,0.0,0.0
2021-11-25 00:00:00+00:00,113.59239196777344,122.74954223632812,113.53594970703125,117.60553741455078,14045,0.0,0.0
2021-11-26 00:00:00+00:00,120.51655578613281,132.23126220703125,110.5079345703125,111.40393829345703,77871,0.0,0.0
2021-11-27 00:00:00+00:00,111.26603698730469,117.53915405273438,111.26603698730469,116.68255615234375,16381,0.0,0.0
2021-11-28 00:00:00+00:00,116.81037902832031,116.81037902832031,107.49658966064453,115.68045806884766,47279,0.0,0.0
2021-11-29 00:00:00+00:00,115.66804504394531,122.93246459960938,115.55137634277344,121.6974105834961,15361,0.0,0.0
2021-11-30 00:00:00+00:00,121.73698425292969,130.10292053222656,120.48966979980469,127.06861877441406,21184,0.0,0.0
2021-12-01 00:00:00+00:00,128.4274139404297,133.75015258789062,128.4274139404297,129.93426513671875,266,0.0,0.0
2021-12-02 00:00:00+00:00,129.93716430664062,130.10317993164062,107.2908935546875,114.02762603759766,137204,0.0,0.0
2021-12-03 00:00:00+00:00,113.97933197021484,115.5317611694336,107.66293334960938,108.91053009033203,7756,0.0,0.0
2021-12-04 00:00:00+00:00,108.90284729003906,109.80177307128906,95.83892059326172,104.5948257446289,19354,0.0,0.0
2021-12-05 00:00:00+00:00,104.55987548828125,108.19744110107422,100.76596069335938,102.05070495605469,43915,0.0,0.0
2021-12-06 00:00:00+00:00,102.09800720214844,104.71453094482422,94.07489013671875,103.69137573242188,23214,0.0,0.0
2021-12-07 00:00:00+00:00,103.75016021728516,119.35135650634766,103.75016021728516,113.18470764160156,91624,0.0,0.0
2021-12-08 00:00:00+00:00,113.1889419555664,125.24937438964844,110.58647918701172,118.84791564941406,120783,0.0,0.0
2021-12-09 00:00:00+00:00,118.88396453857422,121.6092529296875,108.63362884521484,110.86656188964844,75463,0.0,0.0
2021-12-10 00:00:00+00:00,110.79998016357422,115.18973541259766,106.12727355957031,107.05628967285156,45308,0.0,0.0
2021-12-11 00:00:00+00:00,107.02628326416016,126.03939819335938,103.08918762207031,106.26529693603516,6388,0.0,0.0
2021-12-12 00:00:00+00:00,105.91529083251953,116.25531005859375,104.18604278564453,110.59925079345703,93457,0.0,0.0
2021-12-13 00:00:00+00:00,110.60586547851562,110.74137115478516,87.08906555175781,91.24334716796875,42903,0.0,0.0
2021-12-14 00:00:00+00:00,91.21622467041016,94.94652557373047,89.85151672363281,92.62550354003906,30442,0.0,0.0
2021-12-15 00:00:00+00:00,94.842041015625,96.36140441894531,82.7774887084961,93.67147064208984,45171,0.0,0.0
2021-12-16 00:00:00+00:00,93.66362762451172,94.6592025756836,92.62039184570312,92.8049087524414,213,0.0,0.0
2021-12-17 00:00:00+00:00,92.79793548583984,101.74917602539062,90.67522430419922,100.00891876220703,67928,0.0,0.0
2021-12-18 00:00:00+00:00,100.02238464355469,104.548095703125,92.86509704589844,97.99554443359375,62532,0.0,0.0
2021-12-19 00:00:00+00:00,97.99029541015625,98.07337951660156,92.08450317382812,97.44264221191406,28951,0.0,0.0
2021-12-20 00:00:00+00:00,97.43108367919922,97.74895477294922,90.4299087524414,94.137939453125,16148,0.0,0.0
2021-12-21 00:00:00+00:00,94.10821533203125,96.1869125366211,91.39154815673828,94.15586853027344,18785,0.0,0.0
2021-12-22 00:00:00+00:00,94.10247039794922,101.98014831542969,90.97232055664062,95.07296752929688,70543,0.0,0.0
2021-12-23 00:00:00+00:00,95.10314178466797,96.90039825439453,89.59867095947266,96.7272720336914,31902,0.0,0.0
2021-12-24 00:00:00+00:00,96.69378662109375,97.04704284667969,91.0918197631836,91.29512786865234,12730,0.0,0.0
2021-12-25 00:00:00+00:00,91.37631225585938,95.1167221069336,90.03805541992188,94.2597427368164,15742,0.0,0.0
2021-12-26 00:00:00+00:00,93.99349975585938,94.83126068115234,89.21920013427734,94.43230438232422,42841,0.0,0.0
2021-12-27 00:00:00+00:00,94.44338989257812,95.19925689697266,92.44026184082031,94.4675064086914,9495,0.0,0.0
2021-12-28 00:00:00+00:00,94.46599578857422,94.4965591430664,88.80034637451172,89.00669860839844,5513,0.0,0.0
2021-12-29 00:00:00+00:00,88.99895477294922,98.53626251220703,83.72667694091797,85.28013610839844,7358,0.0,0.0
2021-12-30 00:00:00+00:00,85.21376037597656,86.1808853149414,79.9147720336914,85.94520568847656,14108,0.0,0.0
2021-12-31 00:00:00+00:00,85.9661865234375,85.9661865234375,80.91928100585938,82.9435043334961,27837,0.0,0.0
2022-01-01 00:00:00+00:00,82.9435043334961,84.7873764038086,82.72956085205078,84.44336700439453,20976,0.0,0.0
2022-01-02 00:00:00+00:00,84.44336700439453,86.16024017333984,83.23873138427734,85.7259292602539,45579,0.0,0.0
2022-01-03 00:00:00+00:00,85.7259292602539,85.79202270507812,83.1302719116211,84.2657699584961,46210,0.0,0.0
2022-01-04 00:00:00+00:00,84.26524353027344,85.05119323730469,75.53559875488281,75.73724365234375,27571,0.0,0.0
2022-01-05 00:00:00+00:00,75.73841094970703,77.3847427368164,70.1387710571289,71.58676147460938,24553,0.0,0.0
2022-01-06 00:00:00+00:00,71.58676147460938,71.95257568359375,68.19932556152344,70.79499053955078,32454,0.0,0.0
2022-01-07 00:00:00+00:00,70.79499053955078,70.82624816894531,64.13495635986328,65.26229858398438,10784,0.0,0.0
2022-01-08 00:00:00+00:00,65.26229858398438,66.71077728271484,61.13240051269531,63.2665901184082,18961,0.0,0.0
2022-01-09 00:00:00+00:00,63.2665901184082,66.29178619384766,61.96223831176758,64.75741577148438,1061,0.0,0.0
2022-01-10 00:00:00+00:00,64.7572250366211,64.9275131225586,60.229671478271484,62.18950271606445,3537,0.0,0.0
2022-01-11 00:00:00+00:00,62.18950271606445,67.5344009399414,61.830039978027344,67.26708984375,51315,0.0,0.0
2022-01-12 00:00:00+00:00,67.26708984375,69.25894165039062,66.65170288085938,68.51292419433594,41217,0.0,0.0
2022-01-13 00:00:00+00:00,68.51292419433594,70.83855438232422,67.28912353515625,67.3578109741211,790,0.0,0.0
2022-01-14 00:00:00+00:00,67.3578109741211,73.18386840820312,67.02124786376953,68.89781188964844,70236,0.0,0.0
2022-01-15 00:00:00+00:00,68.9014892578125,73.56092071533203,67.5719223022461,72.25406646728516,52226,0.0,0.0
2022-01-16 00:00:00+00:00,72.25406646728516,72.27277374267578,69.50260925292969,69.81159973144531,40518,0.0,0.0
2022-01-17 00:00:00+00:00,69.81159973144531,72.89088439941406,67.34017181396484,69.57308959960938,0,0.0,0.0
2022-01-18 00:00:00+00:00,69.57308959960938,69.63062286376953,65.81857299804688,67.19068145751953,3448,0.0,0.0
2022-01-19 00:00:00+00:00,67.19068145751953,104124072.0,63.059974670410156,63.29529571533203,7687,0.0,0.0
2022-01-20 00:00:00+00:00,63.29529571533203,67.08393859863281,62.16897201538086,62.16897201538086,23800,0.0,0.0
2022-01-21 00:00:00+00:00,62.16897201538086,62.88056945800781,50.585411071777344,50.837135314941406,9284,0.0,0.0
2022-01-22 00:00:00+00:00,50.837135314941406,51.89552307128906,43.13899612426758,46.925682067871094,7919,0.0,0.0
2022-01-23 00:00:00+00:00,46.925682067871094,51.26885986328125,46.563621520996094,49.064735412597656,0,0.0,0.0
2022-01-24 00:00:00+00:00,49.06854248046875,49.06854248046875,40.8380126953125,45.87105941772461,8991,0.0,0.0
2022-01-25 00:00:00+00:00,45.87105941772461,48.7557373046875,45.042030334472656,47.475772857666016,0,0.0,0.0
2022-01-26 00:00:00+00:00,47.469329833984375,50.23683166503906,45.1893424987793,46.453887939453125,0,0.0,0.0
2022-01-27 00:00:00+00:00,46.4552001953125,49.541656494140625,44.75920104980469,48.39628219604492,2763,0.0,0.0
2022-01-28 00:00:00+00:00,48.38051986694336,49.2855110168457,46.41733932495117,47.5652961730957,0,0.0,0.0
2022-01-29 00:00:00+00:00,47.56414031982422,52.212921142578125,47.521629333496094,51.02694320678711,0,0.0,0.0
2022-01-30 00:00:00+00:00,51.030364990234375,52.964927673339844,50.298858642578125,51.38790512084961,2352,0.0,0.0
2022-01-31 00:00:00+00:00,51.38765335083008,55.484310150146484,49.0192756652832,54.229881286621094,2207,0.0,0.0
2022-02-01 00:00:00+00:00,54.229881286621094,64.83525085449219,54.2120246887207,61.11102294921875,0,0.0,0.0
2022-02-02 00:00:00+00:00,61.100242614746094,61.150108337402344,51.32783126831055,52.351219177246094,25877,0.0,0.0
2022-02-03 00:00:00+00:00,52.351219177246094,53.05557632446289,48.3134765625,48.69977951049805,32164,0.0,0.0
2022-02-04 00:00:00+00:00,48.69977951049805,53.877037048339844,48.69977951049805,53.855682373046875,195,0.0,0.0
2022-02-05 00:00:00+00:00,53.856082916259766,57.43470001220703,53.631717681884766,56.742061614990234,5334,0.0,0.0
2022-02-06 00:00:00+00:00,56.742061614990234,56.955955505371094,54.51049041748047,56.175575256347656,2215,0.0,0.0
2022-02-07 00:00:00+00:00,56.176265716552734,60.6706657409668,55.12206268310547,59.318634033203125,0,0.0,0.0
2022-02-08 00:00:00+00:00,59.31925582885742,66.39105987548828,55.9669303894043,61.17280578613281,96253,0.0,0.0
2022-02-09 00:00:00+00:00,61.17280578613281,68.66764068603516,60.131629943847656,67.67593383789062,87347,0.0,0.0
2022-02-10 00:00:00+00:00,67.67593383789062,67.94144439697266,62.314170837402344,62.314170837402344,0,0.0,0.0
2022-02-11 00:00:00+00:00,62.314208984375,64.96041870117188,59.60831832885742,60.076637268066406,0,0.0,0.0
2022-02-12 00:00:00+00:00,60.077327728271484,60.57957077026367,58.14773941040039,59.18763732910156,2980,0.0,0.0
2022-02-13 00:00:00+00:00,59.19428253173828,60.326324462890625,56.22962188720703,56.93177032470703,1466,0.0,0.0
2022-02-14 00:00:00+00:00,56.93177032470703,58.0358772277832,55.01374816894531,56.23997497558594,5544,0.0,0.0
2022-02-15 00:00:00+00:00,56.23964309692383,59.132598876953125,55.9453010559082,58.964290618896484,7613,0.0,0.0
2022-02-16 00:00:00+00:00,58.966224670410156,58.992855072021484,56.395023345947266,58.257232666015625,1601,0.0,0.0
2022-02-17 00:00:00+00:00,58.248992919921875,58.248992919921875,50.934818267822266,51.277103424072266,17975,0.0,0.0
2022-02-18 00:00:00+00:00,51.2775764465332,52.056278228759766,49.097190856933594,49.26767349243164,1280,0.0,0.0
2022-02-19 00:00:00+00:00,49.269004821777344,50.49387741088867,47.8848876953125,49.624141693115234,375,0.0,0.0
2022-02-20 00:00:00+00:00,49.62295150756836,49.90030288696289,47.47491455078125,47.984615325927734,0,0.0,0.0
2022-02-21 00:00:00+00:00,47.9731330871582,49.203495025634766,44.532894134521484,44.53599166870117,577,0.0,0.0
2022-02-22 00:00:00+00:00,44.52653121948242,47.74303436279297,43.93218994140625,47.73070526123047,0,0.0,0.0
2022-02-23 00:00:00+00:00,47.75205612182617,47.905364990234375,44.626487731933594,44.696815490722656,2247,0.0,0.0
2022-02-24 00:00:00+00:00,44.695762634277344,44.911468505859375,40.09486389160156,43.72044372558594,2513,0.0,0.0
2022-02-25 00:00:00+00:00,43.726318359375,46.352142333984375,43.55868911743164,46.108760833740234,0,0.0,0.0
2022-02-26 00:00:00+00:00,46.10805130004883,47.48488235473633,45.54880142211914,45.88181686401367,716,0.0,0.0
2022-02-27 00:00:00+00:00,45.88182067871094,46.924068450927734,43.71533966064453,44.28568649291992,1143,0.0,0.0
2022-02-28 00:00:00+00:00,44.28948974609375,47.54314422607422,43.636253356933594,47.30968475341797,2642,0.0,0.0
2022-03-01 00:00:00+00:00,47.310855865478516,49.873779296875,46.69053649902344,48.212928771972656,4014,0.0,0.0
2022-03-02 00:00:00+00:00,48.21392059326172,49.38216781616211,47.676185607910156,48.32060623168945,670,0.0,0.0
2022-03-03 00:00:00+00:00,48.321022033691406,48.76359558105469,46.0361328125,46.58414077758789,834,0.0,0.0
2022-03-04 00:00:00+00:00,46.59093475341797,46.61774444580078,42.810943603515625,42.94919967651367,608,0.0,0.0
2022-03-05 00:00:00+00:00,42.946006774902344,46.00238037109375,42.60868835449219,44.649513244628906,0,0.0,0.0
2022-03-06 00:00:00+00:00,44.64950180053711,45.193443298339844,41.08620071411133,41.143104553222656,2429,0.0,0.0
2022-03-07 00:00:00+00:00,41.143150329589844,41.66221618652344,38.71017074584961,39.44386291503906,702,0.0,0.0
2022-03-08 00:00:00+00:00,39.44367218017578,41.22276306152344,39.41286849975586,40.61358642578125,2624,0.0,0.0
2022-03-09 00:00:00+00:00,40.60973358154297,43.2886848449707,40.52835464477539,40.935142517089844,5355,0.0,0.0
2022-03-10 00:00:00+00:00,40.93487548828125,41.337066650390625,38.643009185791016,39.212890625,1584,0.0,0.0
2022-03-11 00:00:00+00:00,39.21421813964844,39.814090728759766,38.59190368652344,39.00093078613281,698,0.0,0.0
2022-03-12 00:00:00+00:00,38.996036529541016,39.60386276245117,38.265445709228516,38.265445709228516,1662,0.0,0.0
2022-03-13 00:00:00+00:00,38.26454544067383,42.699981689453125,38.014835357666016,38.380043029785156,3866,0.0,0.0
2022-03-14 00:00:00+00:00,38.3808479309082,40.124267578125,38.154701232910156,39.08314895629883,1520,0.0,0.0
2022-03-15 00:00:00+00:00,39.07688522338867,39.4033317565918,37.77474594116211,38.22052001953125,420,0.0,0.0
2022-03-16 00:00:00+00:00,38.21800994873047,41.0538215637207,38.208316802978516,40.801815032958984,2068,0.0,0.0
2022-03-17 00:00:00+00:00,40.80271911621094,41.523414611816406,39.22985076904297,40.0178337097168,84,0.0,0.0
2022-03-18 00:00:00+00:00,40.015018463134766,44.880252838134766,40.015018463134766,42.213409423828125,0,0.0,0.0
2022-03-19 00:00:00+00:00,42.2125244140625,44.13752746582031,40.179019927978516,42.195465087890625,302,0.0,0.0
2022-03-20 00:00:00+00:00,42.195465087890625,56.80345153808594,39.21896743774414,39.787139892578125,0,0.0,0.0
2022-03-21 00:00:00+00:00,39.78947830200195,42.621116638183594,38.481163024902344,41.79923629760742,6792,0.0,0.0
2022-03-22 00:00:00+00:00,41.79875946044922,44.665504455566406,41.44688415527344,44.08632278442383,2526,0.0,0.0
2022-03-23 00:00:00+00:00,44.08236312866211,44.97632598876953,43.50570297241211,44.9239501953125,966,0.0,0.0
2022-03-24 00:00:00+00:00,44.92660140991211,47.21503448486328,44.490135192871094,46.206878662109375,1079,0.0,0.0
2022-03-25 00:00:00+00:00,46.207252502441406,47.23265075683594,44.634307861328125,44.99407958984375,1338,0.0,0.0
2022-03-26 00:00:00+00:00,44.99466323852539,46.234649658203125,44.846702575683594,45.93571090698242,1510,0.0,0.0
2022-03-27 00:00:00+00:00,45.93675994873047,47.84553909301758,45.83284378051758,47.595237731933594,609,0.0,0.0
2022-03-28 00:00:00+00:00,47.604427337646484,48.549530029296875,47.09721374511719,47.19180679321289,11205,0.0,0.0
2022-03-29 00:00:00+00:00,47.19153594970703,48.28579330444336,46.162940979003906,46.827083587646484,736,0.0,0.0
2022-03-30 00:00:00+00:00,46.8353271484375,47.49513626098633,45.713165283203125,46.98407745361328,1168,0.0,0.0
2022-03-31 00:00:00+00:00,46.98806381225586,48.2634391784668,45.6086540222168,45.608917236328125,1539,0.0,0.0
2022-04-01 00:00:00+00:00,45.6037712097168,52.9600715637207,44.71377944946289,49.56719970703125,0,0.0,0.0
2022-04-02 00:00:00+00:00,49.56217956542969,49.56217956542969,45.429622650146484,46.29108428955078,3792,0.0,0.0
2022-04-03 00:00:00+00:00,46.28889465332031,48.4101676940918,46.05405807495117,48.1131706237793,567,0.0,0.0
2022-04-04 00:00:00+00:00,48.11231994628906,48.5665283203125,46.33465576171875,48.04058074951172,4346,0.0,0.0
2022-04-05 00:00:00+00:00,48.03523254394531,49.10679626464844,46.90785217285156,46.90785217285156,3391,0.0,0.0
2022-04-06 00:00:00+00:00,46.907752990722656,47.09758758544922,44.09434509277344,44.67791748046875,0,0.0,0.0
2022-04-07 00:00:00+00:00,44.6817512512207,46.46357727050781,43.605072021484375,46.345001220703125,6594,0.0,0.0
2022-04-08 00:00:00+00:00,46.346317291259766,48.195472717285156,44.39314651489258,44.47593307495117,3477,0.0,0.0
2022-04-09 00:00:00+00:00,44.476253509521484,46.79985046386719,44.44968032836914,45.601905822753906,12239,0.0,0.0
2022-04-10 00:00:00+00:00,45.60255432128906,45.89863967895508,44.47447967529297,44.557167053222656,0,0.0,0.0
2022-04-11 00:00:00+00:00,44.55259704589844,44.60047912597656,40.88482666015625,40.98859786987305,0,0.0,0.0
2022-04-12 00:00:00+00:00,40.985225677490234,45.29447555541992,40.985225677490234,42.52193832397461,4973,0.0,0.0
2022-04-13 00:00:00+00:00,42.52770233154297,43.74082565307617,42.11317443847656,43.61591339111328,4486,0.0,0.0
2022-04-14 00:00:00+00:00,43.62024688720703,44.209678649902344,41.254539489746094,41.85683822631836,709,0.0,0.0
2022-04-15 00:00:00+00:00,41.85308837890625,41.988075256347656,40.855918884277344,41.51319122314453,1025,0.0,0.0
2022-04-16 00:00:00+00:00,41.512847900390625,41.618980407714844,40.24159622192383,41.41898727416992,954,0.0,0.0
2022-04-17 00:00:00+00:00,41.411048889160156,42.65320587158203,41.109657287597656,41.13836669921875,4562,0.0,0.0
2022-04-18 00:00:00+00:00,41.138736724853516,41.79096984863281,39.83354568481445,41.75302505493164,1273,0.0,0.0
2022-04-19 00:00:00+00:00,41.75493240356445,43.32706069946289,41.66265106201172,41.84845733642578,9700,0.0,0.0
2022-04-20 00:00:00+00:00,41.84834289550781,43.75563049316406,41.441036224365234,42.67665481567383,3530,0.0,0.0
2022-04-21 00:00:00+00:00,42.676151275634766,43.77775192260742,40.9778938293457,41.187461853027344,545,0.0,0.0
2022-04-22 00:00:00+00:00,41.188194274902344,42.63600158691406,39.179508209228516,39.37980651855469,1048,0.0,0.0
2022-04-23 00:00:00+00:00,39.37991714477539,39.807952880859375,38.8685188293457,39.302608489990234,3727,0.0,0.0
2022-04-24 00:00:00+00:00,39.30213165283203,39.63218688964844,37.442745208740234,37.51832580566406,6796,0.0,0.0
2022-04-25 00:00:00+00:00,37.51813507080078,38.467132568359375,35.796836853027344,38.41139602661133,1031,0.0,0.0
2022-04-26 00:00:00+00:00,38.40822219848633,38.56250762939453,34.68719482421875,34.892581939697266,6706,0.0,0.0
