,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
1097,12,5500,0.05,1,12.788014413158368,0.01
1098,9,3750,0.25,1,12.800050614366887,0.01
1099,11,3500,0.25,1,12.808172358418643,0.01
1100,10,4000,0.25,1,12.835039026348124,0.01
1101,11,4750,0.25,1,12.850925312615594,0.01
1102,13,7750,0.2,1,12.906081300302116,0.01
1103,14,5750,0.05,1,12.910450163877782,0.01
1104,10,3750,0.2,1,12.924917673727865,0.01
1105,14,3250,0.0,1,12.944550673728745,0.01
1106,8,2250,0.15,1,13.00079781517753,0.01
1107,11,4750,0.05,1,13.005828520295719,0.01
1108,7,1000,0.0,1,13.012775526528452,0.01
1109,10,1750,0.0,1,13.052200204330378,0.01
1110,11,6250,0.15,1,13.119648131289495,0.01
1111,3,750,0.3,1,13.120491980183765,0.01
1112,12,2500,0.0,1,13.161061879576666,0.01
1113,10,3250,0.1,1,13.215990412433008,0.01
1114,11,3000,0.05,1,13.217944213407922,0.01
1115,7,1000,0.15,1,13.227689145476747,0.01
1116,9,2000,0.15,1,13.246724380545169,0.01
1117,12,7250,0.15,1,13.25287916838748,0.01
1118,4,500,0.1,1,13.257712050483082,0.01
1119,13,8000,0.15,1,13.344310186476516,0.01
1120,12,7500,0.05,1,13.364143834987791,0.01
1121,4,750,0.3,1,13.373121523176403,0.01
1122,12,6000,0.25,1,13.381059114893922,0.01
1123,7,1250,0.3,1,13.429048184638072,0.01
1124,15,8000,0.25,1,13.48336180180962,0.01
1125,11,4000,0.25,1,13.485283248680217,0.01
1126,6,1000,0.05,1,13.527827886193904,0.01
1127,9,3250,0.1,1,13.572880999262718,0.01
1128,9,2750,0.15,1,13.574606498046826,0.01
1129,15,3500,0.0,1,13.580939858845191,0.01
1130,12,7750,0.2,1,13.586965872914455,0.01
1131,11,3750,0.3,1,13.628511282550306,0.01
1132,13,3250,0.0,1,13.659339671194811,0.01
1133,9,3250,0.15,1,13.700099959851618,0.01
1134,12,5000,0.1,1,13.721448852067896,0.01
1135,8,2000,0.15,1,13.79906347912975,0.01
1136,13,7750,0.15,1,13.816348116830943,0.01
1137,13,6500,0.1,1,13.818348253558462,0.01
1138,10,2250,0.0,1,13.85508102721444,0.01
1139,9,3250,0.25,1,13.863931893254895,0.01
1140,12,3000,0.0,1,13.878751669656731,0.01
1141,13,8000,0.25,1,13.898398593385219,0.01
1142,14,8000,0.15,1,13.949487666378563,0.01
1143,7,2250,0.2,1,13.983417918521411,0.01
1144,13,6000,0.05,1,13.988887565426994,0.01
1145,5,750,0.25,1,13.991777945005168,0.01
1146,13,8000,0.3,1,14.000121807135262,0.01
1147,11,7000,0.3,1,14.02484943606941,0.01
1148,13,2750,0.0,1,14.038167872835611,0.01
1149,7,1500,0.3,1,14.052149942763622,0.01
1150,10,3000,0.05,1,14.059148509149836,0.01
1151,11,2500,0.0,1,14.077737795779377,0.01
1152,6,1250,0.3,1,14.14935560002065,0.01
1153,12,5500,0.2,1,14.15188487835883,0.01
1154,11,5250,0.15,1,14.189340141251133,0.01
1155,9,2750,0.2,1,14.215132096417122,0.01
1156,13,7000,0.1,1,14.231088647302277,0.01
1157,5,1250,0.25,1,14.252307883022425,0.01
1158,9,3500,0.1,1,14.262307602215046,0.01
1159,11,4750,0.15,1,14.27201238444158,0.01
1160,12,6000,0.2,1,14.308179413558111,0.01
1161,13,7250,0.05,1,14.317922882862376,0.01
1162,5,750,0.3,1,14.334039050521941,0.01
1163,14,3500,0.0,1,14.337658407419601,0.01
1164,5,500,0.0,1,14.421245264355434,0.01
1165,10,4000,0.1,1,14.431218328663958,0.01
1166,6,1250,0.15,1,14.464429073128064,0.01
1167,13,7250,0.15,1,14.465300574313217,0.01
1168,12,5750,0.3,1,14.507916643978932,0.01
1169,10,4750,0.2,1,14.573379082949886,0.01
1170,4,500,0.15,1,14.584295558429346,0.01
1171,12,5500,0.3,1,14.658008572875726,0.01
1172,11,5000,0.2,1,14.659438846021017,0.01
1173,13,8000,0.2,1,14.67183842091177,0.01
1174,8,3250,0.25,1,14.686966070148122,0.01
1175,9,3500,0.15,1,14.694150217753373,0.01
1176,12,2750,0.0,1,14.701693458509599,0.01
1177,11,6000,0.25,1,14.711295219019718,0.01
1178,13,7250,0.3,1,14.718361378561498,0.01
1179,8,1750,0.1,1,14.7569648489442,0.01
1180,7,2250,0.1,1,14.790341726403746,0.01
1181,13,7250,0.1,1,14.808157966204053,0.01
1182,10,3000,0.15,1,14.850879404040727,0.01
1183,7,1750,0.3,1,14.857932520708319,0.01
1184,14,8000,0.25,1,14.866724177015406,0.01
1185,15,3750,0.0,1,14.915356476633939,0.01
1186,13,6000,0.3,1,14.93658762433263,0.01
1187,11,4500,0.05,1,14.949297974028168,0.01
1188,9,3000,0.25,1,14.968458306160922,0.01
1189,12,5000,0.15,1,14.975204815548647,0.01
1190,11,4750,0.3,1,15.04680199177763,0.01
1191,10,2000,0.0,1,15.050103051274695,0.01
1192,11,7750,0.25,1,15.061982817848188,0.01
1193,11,3500,0.2,1,15.110263423075912,0.01
1194,13,3500,0.0,1,15.120797114288443,0.01
1195,8,2500,0.2,1,15.131664656458144,0.01
1196,10,5750,0.1,1,15.137364064895817,0.01
1197,7,3250,0.1,1,15.219232904695506,0.01
1198,12,8000,0.15,1,15.259100535185294,0.01
1199,13,6750,0.15,1,15.29171240441986,0.01
1200,6,1000,0.3,1,15.310427502231073,0.01
1201,5,1250,0.3,1,15.32055097269204,0.01
1202,10,2500,0.0,1,15.395248075218852,0.01
1203,8,2000,0.25,1,15.418197573616299,0.01
1204,8,2750,0.3,1,15.436884403969483,0.01
1205,4,500,0.2,1,15.443340261240339,0.01
1206,8,1500,0.0,1,15.48554075232532,0.01
1207,9,3500,0.3,1,15.516246251592586,0.01
1208,6,1000,0.0,1,15.539085545267929,0.01
1209,12,5250,0.15,1,15.55503276140605,0.01
1210,14,6500,0.15,1,15.55762972822575,0.01
1211,13,5500,0.25,1,15.5680621641715,0.01
1212,6,1750,0.1,1,15.577417202673262,0.01
1213,8,2000,0.05,1,15.588033750213416,0.01
1214,14,7500,0.15,1,15.63235644160908,0.01
1215,8,3000,0.25,1,15.638342260513976,0.01
1216,13,6500,0.05,1,15.660666783869376,0.01
1217,4,750,0.1,1,15.670811485496195,0.01
1218,10,3500,0.25,1,15.712492755233699,0.01
1219,11,5250,0.3,1,15.716535747642718,0.01
1220,14,3750,0.0,1,15.722745336303326,0.01
1221,10,5000,0.25,1,15.748303315817195,0.01
1222,12,8000,0.05,1,15.759707047972528,0.01
1223,12,5750,0.2,1,15.772542332686958,0.01
1224,8,1750,0.2,1,15.777140353776824,0.01
1225,3,250,0.3,1,15.78160052953937,0.01
1226,7,1750,0.25,1,15.803654914554045,0.01
1227,10,6000,0.1,1,15.810418939915596,0.01
1228,7,1750,0.05,1,15.830439837062109,0.01
1229,11,6500,0.15,1,15.883516039954118,0.01
1230,10,3250,0.05,1,15.887313492148076,0.01
1231,11,5500,0.25,1,15.983603622619993,0.01
1232,12,7250,0.3,1,16.026625087717367,0.01
1233,9,3500,0.25,1,16.051819820332522,0.01
1234,11,4250,0.2,1,16.070383698418862,0.01
1235,6,2000,0.2,1,16.076082892994815,0.01
1236,10,4000,0.15,1,16.10373279077561,0.01
1237,11,6750,0.25,1,16.137823641356803,0.01
1238,12,6000,0.1,1,16.16532195915906,0.01
1239,11,5750,0.2,1,16.177185000941055,0.01
1240,10,4750,0.15,1,16.206633474881706,0.01
1241,9,3750,0.1,1,16.230178551604304,0.01
1242,15,4000,0.0,1,16.24616514964771,0.01
1243,7,1250,0.0,1,16.25220395006148,0.01
1244,8,2750,0.2,1,16.265230324025467,0.01
1245,9,1750,0.0,1,16.27053986422755,0.01
1246,14,7500,0.1,1,16.277079622625283,0.01
1247,10,3750,0.3,1,16.301085147496646,0.01
1248,14,7250,0.1,1,16.307385867206136,0.01
1249,6,1750,0.25,1,16.49396634488185,0.01
1250,8,3000,0.15,1,16.514280649803872,0.01
1251,8,3000,0.2,1,16.533967037196536,0.01
1252,9,3250,0.2,1,16.556831620740454,0.01
1253,13,3750,0.0,1,16.5715625256442,0.01
1254,11,3750,0.2,1,16.60165047736316,0.01
1255,11,6000,0.2,1,16.65970818712925,0.01
1256,6,1750,0.15,1,16.732302358417925,0.01
1257,5,1250,0.1,1,16.73475695342679,0.01
1258,9,3000,0.1,1,16.836783175755368,0.01
1259,7,2250,0.05,1,16.8974382009533,0.01
1260,13,7750,0.3,1,16.89888546595359,0.01
1261,2,250,0.3,1,16.902856020815587,0.01
1262,12,5750,0.15,1,16.945542204661642,0.01
1263,13,7000,0.15,1,16.96706077375636,0.01
1264,10,4250,0.2,1,17.06377305700109,0.01
1265,11,5750,0.25,1,17.06531897438572,0.01
1266,14,4000,0.0,1,17.102477837890394,0.01
1267,10,4500,0.3,1,17.18377953671168,0.01
1268,8,1750,0.15,1,17.235982009436178,0.01
1269,11,2500,0.25,1,17.237230083820037,0.01
1270,12,7750,0.05,1,17.28428106825345,0.01
1271,9,2500,0.3,1,17.297547483067838,0.01
1272,3,500,0.2,1,17.324688367182368,0.01
1273,11,5750,0.05,1,17.326959929583797,0.01
1274,8,2250,0.05,1,17.34338348360486,0.01
1275,14,7750,0.15,1,17.37230260366709,0.01
1276,13,7000,0.05,1,17.38141638293649,0.01
1277,13,8000,0.05,1,17.418143776433574,0.01
1278,13,7500,0.05,1,17.431423487030994,0.01
1279,11,5000,0.25,1,17.432022137543843,0.01
1280,7,1750,0.1,1,17.446209447847664,0.01
1281,8,3250,0.3,1,17.460020011369917,0.01
1282,11,6750,0.2,1,17.511294133326672,0.01
1283,8,2250,0.1,1,17.551393837276805,0.01
1284,13,7500,0.2,1,17.55618440646947,0.01
1285,15,4250,0.0,1,17.573828951375646,0.01
1286,12,5250,0.2,1,17.592818906579364,0.01
1287,3,250,0.1,1,17.594193095744355,0.01
1288,10,2750,0.05,1,17.611372551312527,0.01
1289,8,3250,0.2,1,17.638521476743016,0.01
1290,7,1500,0.1,1,17.659408760931445,0.01
1291,12,7500,0.3,1,17.713796585502475,0.01
1292,8,2500,0.25,1,17.723771908745793,0.01
1293,12,7750,0.25,1,17.751404394691452,0.01
1294,12,5750,0.05,1,17.771891189667755,0.01
1295,10,6250,0.3,1,17.82092353093218,0.01
1296,11,5500,0.3,1,17.878796123784568,0.01
1297,12,5750,0.25,1,17.958476651327256,0.01
1298,12,4750,0.1,1,17.97802935173679,0.01
1299,13,4000,0.0,1,18.014002276923545,0.01
1300,3,250,0.05,1,18.076230862357242,0.01
1301,10,5750,0.15,1,18.078123941264504,0.01
1302,11,4750,0.1,1,18.14895655667555,0.01
1303,8,2500,0.1,1,18.18618063145459,0.01
1304,8,1750,0.0,1,18.211862526309538,0.01
1305,3,750,0.2,1,18.234897684118735,0.01
1306,5,1000,0.05,1,18.34819958418137,0.01
1307,10,2500,0.1,1,18.35933053760449,0.01
1308,7,2000,0.1,1,18.46227617118219,0.01
1309,6,1500,0.25,1,18.465279319735874,0.01
1310,14,4250,0.0,1,18.476947162576508,0.01
1311,12,7000,0.3,1,18.515628192534237,0.01
1312,14,7250,0.15,1,18.596877469271814,0.01
1313,8,3000,0.05,1,18.599076766883424,0.01
1314,10,6250,0.1,1,18.60459502418932,0.01
1315,11,4000,0.05,1,18.64877471801641,0.01
1316,11,5000,0.05,1,18.70731250588933,0.01
1317,9,2000,0.0,1,18.767161812436065,0.01
1318,11,6750,0.05,1,18.779028982689546,0.01
1319,5,1000,0.3,1,18.79992136049437,0.01
1320,10,5500,0.2,1,18.813152726837018,0.01
1321,11,6500,0.3,1,18.81916554746153,0.01
1322,11,4500,0.2,1,18.841813371277517,0.01
1323,2,250,0.25,1,18.85947989389817,0.01
1324,11,5000,0.1,1,18.87396233264667,0.01
1325,15,4500,0.0,1,18.898044847750178,0.01
1326,7,3250,0.15,1,18.980395430141453,0.01
1327,12,6000,0.05,1,19.11228860677099,0.01
1328,10,3750,0.05,1,19.138003019187273,0.01
1329,9,4250,0.25,1,19.173800838560762,0.01
1330,12,6750,0.15,1,19.311294370566387,0.01
1331,8,3500,0.3,1,19.316438535315932,0.01
1332,11,4500,0.3,1,19.31843661800155,0.01
1333,11,5500,0.2,1,19.320969662705963,0.01
1334,9,3750,0.3,1,19.326096057536695,0.01
1335,11,6250,0.25,1,19.35222332504799,0.01
1336,10,4750,0.25,1,19.39046841975965,0.01
1337,11,2750,0.0,1,19.417326187971238,0.01
1338,12,8000,0.3,1,19.41736913171334,0.01
1339,9,4000,0.1,1,19.46521439704745,0.01
1340,4,1500,0.25,1,19.533127942071282,0.01
1341,11,5500,0.15,1,19.596766196777292,0.01
1342,13,7750,0.25,1,19.72806580143186,0.01
1343,5,2250,0.3,1,19.806975490088394,0.01
1344,6,1250,0.05,1,19.827617682811667,0.01
1345,14,4500,0.0,1,19.84575069221176,0.01
1346,11,4500,0.25,1,19.97191462374511,0.01
1347,5,1250,0.15,1,19.975756976526004,0.01
1348,7,4250,0.15,1,20.062209774457347,0.01
1349,11,6500,0.25,1,20.082486946362366,0.01
1350,10,5000,0.15,1,20.105133106697686,0.01
1351,11,6750,0.15,1,20.10785945134717,0.01
1352,9,4000,0.3,1,20.16595076051129,0.01
1353,4,1250,0.3,1,20.209242735462606,0.01
1354,15,4750,0.0,1,20.218365630925966,0.01
1355,12,4750,0.3,1,20.258548702357167,0.01
1356,11,5750,0.1,1,20.309098863378185,0.01
1357,11,5250,0.1,1,20.318277959874973,0.01
1358,6,1250,0.0,1,20.343294829294607,0.01
1359,9,3000,0.2,1,20.387401262224213,0.01
1360,8,2500,0.15,1,20.422230787890136,0.01
1361,13,6250,0.05,1,20.43700934528315,0.01
1362,5,500,0.2,1,20.45522086114449,0.01
1363,4,1000,0.25,1,20.47419712317568,0.01
1364,10,2750,0.0,1,20.481407281076052,0.01
1365,10,4500,0.2,1,20.513277889312956,0.01
1366,5,750,0.2,1,20.51895995780234,0.01
1367,9,3750,0.15,1,20.563478955671425,0.01
1368,7,1500,0.0,1,20.644379040101313,0.01
1369,12,7250,0.25,1,20.6674811083127,0.01
1370,6,2750,0.15,1,20.696974009550996,0.01
1371,11,6000,0.15,1,20.784088991509744,0.01
1372,8,2000,0.0,1,20.79873358071402,0.01
1373,10,4250,0.3,1,20.847217698469027,0.01
1374,12,3250,0.0,1,20.90306310308497,0.01
1375,11,7000,0.05,1,20.95298131357082,0.01
1376,10,4500,0.05,1,21.02759795720461,0.01
1377,11,6500,0.05,1,21.060556430373165,0.01
1378,11,6000,0.1,1,21.070374354100622,0.01
1379,10,6250,0.2,1,21.10427121074819,0.01
1380,11,5500,0.05,1,21.139818248393077,0.01
1381,9,2250,0.0,1,21.141205539222717,0.01
1382,8,3500,0.05,1,21.14565987380897,0.01
1383,9,3250,0.3,1,21.18120728966117,0.01
1384,14,4750,0.0,1,21.2084340072812,0.01
1385,7,2250,0.25,1,21.217013747998525,0.01
1386,11,6000,0.05,1,21.228403071601246,0.01
1387,7,1750,0.2,1,21.235088282332246,0.01
1388,10,3500,0.3,1,21.236075246292003,0.01
1389,12,7000,0.15,1,21.274413915803386,0.01
1390,7,3000,0.3,1,21.28864318383813,0.01
1391,7,2000,0.25,1,21.297076723154554,0.01
1392,11,6500,0.1,1,21.302707011314265,0.01
1393,11,6250,0.3,1,21.31307560908431,0.01
1394,9,6500,0.05,1,21.388673054206123,0.01
1395,13,8000,0.1,1,21.4173338391949,0.01
1396,11,3000,0.0,1,21.443041302345712,0.01
1397,11,4250,0.05,1,21.519297998800024,0.01
1398,15,5000,0.0,1,21.534371108697986,0.01
1399,6,2000,0.3,1,21.55620528892935,0.01
1400,8,3500,0.25,1,21.563866962021415,0.01
1401,7,3750,0.15,1,21.637795462829974,0.01
1402,7,4000,0.2,1,21.666463506619984,0.01
1403,11,5500,0.1,1,21.686175955911338,0.01
1404,8,2000,0.2,1,21.704700543625737,0.01
1405,9,6000,0.1,1,21.795253960247457,0.01
1406,9,5500,0.1,1,21.8633829680139,0.01
1407,7,2000,0.2,1,21.87903970948326,0.01
1408,7,2250,0.15,1,21.88066096568665,0.01
1409,7,3500,0.15,1,21.917631219922175,0.01
1410,11,4500,0.15,1,21.978160884032057,0.01
1411,11,7500,0.15,1,22.00313112429581,0.01
1412,10,3250,0.2,1,22.009267173749937,0.01
1413,10,3500,0.15,1,22.05388497104679,0.01
1414,10,4250,0.1,1,22.060999993748265,0.01
1415,11,5250,0.05,1,22.12815333845552,0.01
1416,9,6750,0.05,1,22.18794772328018,0.01
1417,11,5750,0.15,1,22.1995786722801,0.01
1418,12,7000,0.2,1,22.22134199869995,0.01
1419,12,8000,0.2,1,22.23140851395901,0.01
1420,6,1500,0.05,1,22.255487622255636,0.01
1421,10,5000,0.2,1,22.260329942523946,0.01
1422,9,4000,0.25,1,22.33054755619411,0.01
1423,8,5250,0.25,1,22.47225225628062,0.01
1424,8,1500,0.05,1,22.504904276050905,0.01
1425,10,3000,0.0,1,22.557450639761466,0.01
1426,5,1750,0.25,1,22.559399573769316,0.01
1427,14,5000,0.0,1,22.56460571268825,0.01
1428,10,3000,0.3,1,22.616263009611146,0.01
1429,7,2250,0.3,1,22.68458136999779,0.01
1430,10,6250,0.25,1,22.710915614900774,0.01
1431,12,3500,0.0,1,22.77523540621196,0.01
1432,8,1750,0.05,1,22.790792194950797,0.01
1433,15,5250,0.0,1,22.845715895634864,0.01
1434,6,1750,0.05,1,22.851491834532336,0.01
1435,12,7500,0.25,1,22.89594406837046,0.01
1436,9,4250,0.15,1,22.901755676237887,0.01
1437,5,1000,0.25,1,22.986331579046617,0.01
1438,11,6250,0.2,1,23.029131720296906,0.01
1439,13,6000,0.15,1,23.042933288284093,0.01
1440,5,1500,0.3,1,23.106241323571027,0.01
1441,7,1000,0.05,1,23.114442445741783,0.01
1442,8,3750,0.25,1,23.12156458492315,0.01
1443,10,6000,0.25,1,23.13739375254305,0.01
1444,10,4500,0.1,1,23.204672441595005,0.01
1445,10,5500,0.15,1,23.255396365309913,0.01
1446,8,2250,0.0,1,23.255938923814572,0.01
1447,9,5000,0.2,1,23.25787034771325,0.01
1448,9,6000,0.15,1,23.271983287379264,0.01
1449,3,500,0.1,1,23.31248483775087,0.01
1450,7,1250,0.15,1,23.32824088649502,0.01
1451,10,6750,0.15,1,23.330893580274704,0.01
1452,11,6250,0.05,1,23.33891779474871,0.01
1453,11,3250,0.0,1,23.37283720442539,0.01
1454,11,8000,0.2,1,23.375195097553853,0.01
1455,9,5750,0.1,1,23.382787916290606,0.01
1456,8,3250,0.05,1,23.394419325916882,0.01
1457,9,2500,0.0,1,23.40831017371162,0.01
1458,9,5750,0.15,1,23.43090908805611,0.01
1459,10,6750,0.2,1,23.44055352504316,0.01
1460,9,7000,0.05,1,23.45720374394716,0.01
1461,6,2750,0.3,1,23.482276363889483,0.01
1462,10,7750,0.2,1,23.509137952834955,0.01
1463,5,2250,0.2,1,23.53155711081605,0.01
1464,10,3500,0.05,1,23.545933899724673,0.01
1465,11,7250,0.15,1,23.60023001007987,0.01
1466,7,3000,0.1,1,23.624193678856493,0.01
1467,2,500,0.25,1,23.685851360890776,0.01
1468,5,2500,0.2,1,23.729828470199436,0.01
1469,7,2500,0.05,1,23.741401781882573,0.01
1470,7,1750,0.0,1,23.7657830509997,0.01
1471,8,2250,0.2,1,23.78258745782367,0.01
1472,6,2000,0.25,1,23.89260825800844,0.01
1473,14,5250,0.0,1,23.91398549743821,0.01
1474,6,1500,0.15,1,23.919403241499793,0.01
1475,9,2000,0.25,1,23.970070835729953,0.01
1476,9,4250,0.1,1,23.99979833168989,0.01
1477,3,250,0.0,1,24.06665056396406,0.01
1478,10,4500,0.25,1,24.074750413834092,0.01
1479,7,2000,0.05,1,24.092490846766886,0.01
1480,15,5500,0.0,1,24.152137087326146,0.01
1481,10,5750,0.2,1,24.20515746285202,0.01
1482,10,5000,0.3,1,24.246511471646993,0.01
1483,9,4500,0.25,1,24.260549878105355,0.01
1484,5,1000,0.2,1,24.323708036820804,0.01
1485,9,3000,0.15,1,24.381567692680676,0.01
1486,9,6500,0.2,1,24.453785000231132,0.01
1487,9,3500,0.2,1,24.4761155048235,0.01
1488,11,7250,0.05,1,24.5190987889126,0.01
1489,8,2000,0.3,1,24.523097382295408,0.01
1490,10,3250,0.0,1,24.54220005944929,0.01
1491,12,3750,0.0,1,24.54358637168011,0.01
1492,8,2750,0.1,1,24.600503367274836,0.01
1493,12,6250,0.3,1,24.75157325795593,0.01
1494,6,1500,0.0,1,24.7588322598966,0.01
1495,11,5250,0.25,1,24.932757787775625,0.01
1496,8,2500,0.3,1,24.983137608570075,0.01
1497,10,6500,0.1,1,24.99916250075962,0.01
1498,8,2750,0.15,1,25.009347230284355,0.01
1499,10,4500,0.15,1,25.104324990638887,0.01
1500,3,1500,0.3,1,25.157469737035996,0.01
1501,6,2250,0.2,1,25.17332756933614,0.01
1502,11,3500,0.0,1,25.2356386299883,0.01
1503,14,5500,0.0,1,25.25639454779994,0.01
1504,13,7500,0.1,1,25.3013514547085,0.01
1505,7,4000,0.15,1,25.31254193428798,0.01
1506,10,6000,0.2,1,25.347241252755754,0.01
1507,9,5000,0.15,1,25.385501013695926,0.01
1508,9,3250,0.05,1,25.435039874685497,0.01
1509,15,5750,0.0,1,25.453448281597275,0.01
1510,5,1750,0.15,1,25.481608010246624,0.01
1511,12,7750,0.15,1,25.493102321634783,0.01
1512,10,4750,0.1,1,25.512655521040635,0.01
1513,3,750,0.1,1,25.52261091079142,0.01
1514,10,4750,0.3,1,25.53782432713128,0.01
1515,9,6000,0.2,1,25.55080896131283,0.01
1516,7,2500,0.2,1,25.566250920782608,0.01
1517,9,2750,0.0,1,25.579313253479597,0.01
1518,4,1000,0.3,1,25.592234720822834,0.01
1519,8,2500,0.0,1,25.594622841321925,0.01
1520,7,5000,0.1,1,25.604019645106177,0.01
1521,9,7000,0.15,1,25.677940262554788,0.01
1522,6,1500,0.3,1,25.738126902573306,0.01
1523,7,3250,0.3,1,25.758919703339558,0.01
1524,10,2500,0.05,1,25.7707347598516,0.01
1525,5,1000,0.1,1,25.788808204672293,0.01
1526,3,250,0.25,1,25.894224293871492,0.01
1527,4,750,0.25,1,25.92543598450176,0.01
1528,7,1000,0.1,1,25.947711652414913,0.01
1529,5,750,0.0,1,26.013568147649067,0.01
1530,9,4000,0.15,1,26.032197668780704,0.01
1531,12,5500,0.15,1,26.033658637758453,0.01
1532,10,3500,0.2,1,26.1539565064282,0.01
1533,9,4250,0.3,1,26.16264923673367,0.01
1534,7,3000,0.15,1,26.16662723638095,0.01
1535,8,2000,0.1,1,26.210318569719185,0.01
1536,11,6250,0.1,1,26.215382702679012,0.01
1537,4,2500,0.25,1,26.217849811482328,0.01
1538,5,2750,0.3,1,26.221949335775072,0.01
1539,12,4000,0.0,1,26.256402670337852,0.01
1540,6,2500,0.2,1,26.259267694954577,0.01
1541,10,3250,0.15,1,26.2907086292057,0.01
1542,11,8000,0.05,1,26.33858430235925,0.01
1543,5,2250,0.15,1,26.35680781504698,0.01
1544,12,8000,0.25,1,26.358576558490412,0.01
1545,11,5250,0.2,1,26.433602952940202,0.01
1546,10,3500,0.0,1,26.459305894037794,0.01
1547,11,7500,0.05,1,26.464304393262253,0.01
1548,14,5750,0.0,1,26.591740323750834,0.01
1549,13,4250,0.0,1,26.699136902110087,0.01
1550,10,4250,0.15,1,26.702115355477048,0.01
1551,15,6000,0.0,1,26.749529465155554,0.01
1552,3,1250,0.25,1,26.816481126703682,0.01
1553,8,4750,0.3,1,26.825675160419905,0.01
1554,4,500,0.0,1,26.890801181133675,0.01
1555,12,7750,0.1,1,26.930672734885093,0.01
1556,8,3750,0.3,1,26.96314093277698,0.01
1557,11,7500,0.2,1,27.017999516164462,0.01
1558,12,6750,0.05,1,27.03206507394747,0.01
1559,11,3750,0.0,1,27.042201713777573,0.01
1560,12,7000,0.05,1,27.255729971350014,0.01
1561,11,6500,0.2,1,27.27313384028415,0.01
1562,10,7000,0.25,1,27.278442090243374,0.01
1563,8,3750,0.05,1,27.356969997825527,0.01
1564,10,5500,0.1,1,27.431955924337018,0.01
1565,8,4250,0.2,1,27.438847014757854,0.01
1566,7,2750,0.15,1,27.45392350335587,0.01
1567,14,8000,0.1,1,27.51156353605583,0.01
1568,8,3000,0.3,1,27.54458491579702,0.01
1569,6,1250,0.25,1,27.565721163014302,0.01
1570,3,500,0.3,1,27.576070698242695,0.01
1571,10,8000,0.15,1,27.613785796451754,0.01
1572,9,8000,0.2,1,27.63982549818571,0.01
1573,9,3000,0.0,1,27.663926100092606,0.01
1574,8,4000,0.3,1,27.67107895905723,0.01
1575,9,6250,0.15,1,27.687452467640373,0.01
1576,6,2500,0.1,1,27.75635200049327,0.01
1577,10,7500,0.15,1,27.809201242318775,0.01
1578,8,2750,0.0,1,27.826247337775246,0.01
1579,9,7250,0.25,1,27.871562039073478,0.01
1580,6,1750,0.0,1,27.876645091198448,0.01
1581,9,2500,0.05,1,27.877440077118013,0.01
1582,11,7750,0.2,1,27.898990466372066,0.01
1583,14,6000,0.0,1,27.92000597161149,0.01
1584,12,4250,0.0,1,27.92556415311817,0.01
1585,10,7250,0.15,1,27.984918789289154,0.01
1586,15,6250,0.0,1,28.040316448555174,0.01
1587,5,1500,0.05,1,28.205369624055475,0.01
1588,7,1250,0.25,1,28.234430094250232,0.01
1589,10,3750,0.0,1,28.31830338552231,0.01
1590,13,4500,0.0,1,28.332871578593515,0.01
1591,4,3000,0.25,1,28.417955160277568,0.01
1592,10,5500,0.3,1,28.418295039721265,0.01
1593,8,4500,0.1,1,28.432687029631236,0.01
1594,8,8000,0.2,1,28.4995714246028,0.01
1595,12,8000,0.1,1,28.60638150304805,0.01
1596,8,2750,0.25,1,28.620094583012268,0.01
1597,6,1000,0.1,1,28.65391043866368,0.01
1598,7,3500,0.25,1,28.689308492307173,0.01
1599,6,3000,0.3,1,28.732726656656812,0.01
1600,9,4750,0.15,1,28.768499319985583,0.01
1601,11,4000,0.0,1,28.799224778705028,0.01
1602,10,4250,0.05,1,28.827139436760323,0.01
1603,9,7000,0.25,1,28.865211391804888,0.01
1604,11,8000,0.1,1,29.075400921551203,0.01
1605,7,2000,0.0,1,29.10763317662791,0.01
1606,10,5250,0.1,1,29.17502695464061,0.01
1607,14,6250,0.0,1,29.241240896131536,0.01
1608,7,2750,0.2,1,29.268314045603287,0.01
1609,15,6500,0.0,1,29.325791354933795,0.01
1610,10,6750,0.1,1,29.327652635495177,0.01
1611,10,7000,0.15,1,29.361177761622223,0.01
1612,7,1750,0.15,1,29.523047209875866,0.01
1613,12,4500,0.0,1,29.55718365972105,0.01
1614,10,7250,0.25,1,29.597687999087434,0.01
1615,9,5750,0.2,1,29.616105080850176,0.01
1616,5,1500,0.2,1,29.65212221658039,0.01
1617,9,3250,0.0,1,29.690014366863256,0.01
1618,4,3000,0.2,1,29.71494918187565,0.01
1619,11,7250,0.1,1,29.739112530023394,0.01
1620,7,5750,0.15,1,29.75058371757664,0.01
1621,2,1250,0.2,1,29.759797433090682,0.01
1622,7,2750,0.3,1,29.79401162978112,0.01
1623,10,7000,0.3,1,29.84531565138064,0.01
1624,12,7250,0.2,1,29.846734643541147,0.01
1625,9,4750,0.2,1,29.8593823190837,0.01
1626,12,7250,0.05,1,29.859583566184188,0.01
1627,11,7500,0.3,1,29.90951818736761,0.01
1628,13,4750,0.0,1,29.921259376087015,0.01
1629,8,3000,0.0,1,29.961736967092197,0.01
1630,8,3750,0.2,1,29.98468897583746,0.01
1631,10,6500,0.15,1,30.001586499687896,0.01
1632,2,500,0.3,1,30.012030181110813,0.01
1633,7,1500,0.15,1,30.033362482624,0.01
1634,10,4000,0.0,1,30.12104631196485,0.01
