TIMESTAMP,YDA_OPEN_PRICE_USD,YDA_HIGH_PRICE_USD,YDA_LOW_PRICE_USD,YDA_CLOSE_PRICE_USD,YDA_VOLUME_USD,YDA_DIVIDENDS_USD,YDA_STOCK_SPLITS_USD
2024-11-14 00:00:00+00:00,0.018518999218940735,0.01852400042116642,0.018492000177502632,0.01850299909710884,0,0.0,0.0
2024-11-15 00:00:00+00:00,0.01850299909710884,0.04001599922776222,0.018498999997973442,0.0400100015103817,1418,0.0,0.0
2024-11-16 00:00:00+00:00,0.04001399874687195,0.040024999529123306,0.018353000283241272,0.018355000764131546,348,0.0,0.0
2024-11-17 00:00:00+00:00,0.018355000764131546,0.01836100034415722,0.01749500073492527,0.017503999173641205,130,0.0,0.0
2024-11-18 00:00:00+00:00,0.017503999173641205,0.017520999535918236,0.017495999112725258,0.017510000616312027,17,0.0,0.0
2024-11-19 00:00:00+00:00,0.017510000616312027,0.021963000297546387,0.017501000314950943,0.02195899933576584,163,0.0,0.0
2024-11-20 00:00:00+00:00,0.02195899933576584,0.052067000418901443,0.021949000656604767,0.052007000893354416,1530,0.0,0.0
2024-11-21 00:00:00+00:00,0.052007000893354416,0.08607099950313568,0.026500999927520752,0.02652899920940399,688,0.0,0.0
2024-11-22 00:00:00+00:00,0.02652899920940399,0.02943599969148636,0.02651900053024292,0.02812900021672249,143,0.0,0.0
2024-11-23 00:00:00+00:00,0.02812900021672249,0.028137000277638435,0.027518000453710556,0.02752700075507164,142,0.0,0.0
2024-11-24 00:00:00+00:00,0.02752700075507164,0.027538999915122986,0.026496000587940216,0.02652600035071373,255,0.0,0.0
2024-11-25 00:00:00+00:00,0.02652600035071373,0.026535000652074814,0.02648399956524372,0.026498999446630478,0,0.0,0.0
2024-11-26 00:00:00+00:00,0.026498999446630478,0.026528000831604004,0.02648100070655346,0.02648800052702427,15,0.0,0.0
2024-11-27 00:00:00+00:00,0.02648800052702427,0.02654300071299076,0.02512199990451336,0.025123000144958496,15,0.0,0.0
2024-11-28 00:00:00+00:00,0.025123000144958496,0.025127999484539032,0.020873000845313072,0.02087699994444847,4,0.0,0.0
2024-11-29 00:00:00+00:00,0.02087699994444847,0.020903000608086586,0.020874999463558197,0.020882999524474144,0,0.0,0.0
2024-11-30 00:00:00+00:00,0.020882999524474144,0.02089500054717064,0.020878000184893608,0.020886000245809555,0,0.0,0.0
2024-12-01 00:00:00+00:00,0.020886000245809555,0.02089500054717064,0.020879000425338745,0.020891999825835228,0,0.0,0.0
2024-12-02 00:00:00+00:00,0.020891999825835228,0.020904000848531723,0.020002000033855438,0.02000799961388111,40,0.0,0.0
2024-12-03 00:00:00+00:00,0.02000799961388111,0.02089099958539009,0.019990000873804092,0.020015999674797058,39,0.0,0.0
2024-12-04 00:00:00+00:00,0.020015999674797058,0.04856700077652931,0.02000799961388111,0.042562998831272125,298,0.0,0.0
2024-12-05 00:00:00+00:00,0.042562998831272125,0.07708500325679779,0.04000899940729141,0.056122999638319016,1186,0.0,0.0
2024-12-06 00:00:00+00:00,0.043379999697208405,0.043379999697208405,0.03956900164484978,0.03956900164484978,160,0.0,0.0
2024-12-07 00:00:00+00:00,0.03956900164484978,0.03957799822092056,0.03654199838638306,0.03654500097036362,250,0.0,0.0
2024-12-08 00:00:00+00:00,0.03654500097036362,0.03655000030994415,0.02100900001823902,0.02701600082218647,860,0.0,0.0
2024-12-09 00:00:00+00:00,0.027021000161767006,0.037029001861810684,0.027011999860405922,0.034015998244285583,19,0.0,0.0
2024-12-10 00:00:00+00:00,0.034015998244285583,0.03602999821305275,0.034005001187324524,0.03402300179004669,168,0.0,0.0
2024-12-11 00:00:00+00:00,0.03402300179004669,0.034028999507427216,0.02900099940598011,0.029016999527812004,2,0.0,0.0
2024-12-12 00:00:00+00:00,0.029016999527812004,0.03602899983525276,0.029012000188231468,0.03600100055336952,5,0.0,0.0
2024-12-13 00:00:00+00:00,0.03600100055336952,0.04151500016450882,0.028989000245928764,0.04150500148534775,746,0.0,0.0
2024-12-14 00:00:00+00:00,0.04150500148534775,0.04150800034403801,0.040091000497341156,0.041489001363515854,37,0.0,0.0
2024-12-15 00:00:00+00:00,0.041489001363515854,0.04149699956178665,0.040072001516819,0.040084999054670334,4,0.0,0.0
2024-12-16 00:00:00+00:00,0.040084999054670334,0.04151599854230881,0.034171998500823975,0.041505999863147736,474,0.0,0.0
2024-12-17 00:00:00+00:00,0.041505999863147736,0.04150800034403801,0.04144899919629097,0.04149699956178665,0,0.0,0.0
2024-12-18 00:00:00+00:00,0.04149699956178665,0.04150500148534775,0.041450001299381256,0.041471000760793686,0,0.0,0.0
2024-12-19 00:00:00+00:00,0.041471000760793686,0.04148299992084503,0.014968999661505222,0.014987999573349953,2130,0.0,0.0
2024-12-20 00:00:00+00:00,0.014987999573349953,0.027744999155402184,0.014987999573349953,0.017493000254034996,294,0.0,0.0
2024-12-21 00:00:00+00:00,0.017493000254034996,0.017504999414086342,0.01748800091445446,0.017494000494480133,0,0.0,0.0
2024-12-22 00:00:00+00:00,0.017494000494480133,0.02250399999320507,0.01597999967634678,0.015984000638127327,196,0.0,0.0
2024-12-23 00:00:00+00:00,0.015984000638127327,0.024987999349832535,0.015984000638127327,0.02496900036931038,6,0.0,0.0
2024-12-24 00:00:00+00:00,0.02496900036931038,0.024979999288916588,0.01996600069105625,0.019992999732494354,3,0.0,0.0
2024-12-25 00:00:00+00:00,0.019992999732494354,0.032625000923871994,0.019979000091552734,0.032611001282930374,377,0.0,0.0
2024-12-26 00:00:00+00:00,0.032611001282930374,0.03263099864125252,0.019122999161481857,0.019128000363707542,268,0.0,0.0
2024-12-27 00:00:00+00:00,0.019128000363707542,0.019142000004649162,0.0191079992800951,0.019122999161481857,0,0.0,0.0
2024-12-28 00:00:00+00:00,0.019122999161481857,0.019128000363707542,0.01911100000143051,0.019114000722765923,0,0.0,0.0
2024-12-29 00:00:00+00:00,0.019114000722765923,0.01912499964237213,0.019107000902295113,0.019113000482320786,0,0.0,0.0
2024-12-30 00:00:00+00:00,0.019113000482320786,0.019133999943733215,0.019096000120043755,0.019114000722765923,4,0.0,0.0
2024-12-31 00:00:00+00:00,0.019114000722765923,0.019130999222397804,0.019108999520540237,0.01911200024187565,0,0.0,0.0
2025-01-01 00:00:00+00:00,0.01911200024187565,0.01911799982190132,0.019099999219179153,0.0191079992800951,0,0.0,0.0
2025-01-02 00:00:00+00:00,0.0191079992800951,0.019148999825119972,0.0191079992800951,0.01913199946284294,3,0.0,0.0
2025-01-03 00:00:00+00:00,0.01913199946284294,0.019152000546455383,0.01912900060415268,0.019140999764204025,0,0.0,0.0
2025-01-04 00:00:00+00:00,0.019140999764204025,0.019155999645590782,0.019139999523758888,0.019151000306010246,0,0.0,0.0
2025-01-05 00:00:00+00:00,0.019151000306010246,0.01916000060737133,0.01859400048851967,0.018597999587655067,157,0.0,0.0
2025-01-06 00:00:00+00:00,0.018597999587655067,0.0186149999499321,0.018590999767184258,0.01860800012946129,63,0.0,0.0
2025-01-07 00:00:00+00:00,0.01860800012946129,0.018611999228596687,0.018583999946713448,0.018597999587655067,3,0.0,0.0
2025-01-08 00:00:00+00:00,0.018597999587655067,0.024785000830888748,0.017640000209212303,0.024764999747276306,8,0.0,0.0
2025-01-09 00:00:00+00:00,0.024764999747276306,0.024772999808192253,0.017632000148296356,0.017643000930547714,60,0.0,0.0
2025-01-10 00:00:00+00:00,0.017643000930547714,0.01765800081193447,0.017638999968767166,0.017650000751018524,2,0.0,0.0
2025-01-11 00:00:00+00:00,0.017650000751018524,0.01765199936926365,0.017632000148296356,0.01764100044965744,0,0.0,0.0
2025-01-12 00:00:00+00:00,0.01764100044965744,0.017650999128818512,0.017632000148296356,0.017635000869631767,0,0.0,0.0
2025-01-13 00:00:00+00:00,0.017635000869631767,0.017650999128818512,0.01761999912559986,0.017636999487876892,4,0.0,0.0
2025-01-14 00:00:00+00:00,0.017636999487876892,0.017650000751018524,0.017633000388741493,0.017640000209212303,10,0.0,0.0
2025-01-15 00:00:00+00:00,0.017640000209212303,0.01765800081193447,0.017622999846935272,0.01764499954879284,16,0.0,0.0
2025-01-16 00:00:00+00:00,0.01764499954879284,0.017652999609708786,0.017632000148296356,0.017643000930547714,5,0.0,0.0
2025-01-17 00:00:00+00:00,0.017643000930547714,0.017660999670624733,0.017628999426960945,0.017650999128818512,117,0.0,0.0
2025-01-18 00:00:00+00:00,0.017650999128818512,0.017652999609708786,0.01762400008738041,0.01762700080871582,3,0.0,0.0
2025-01-19 00:00:00+00:00,0.01762700080871582,0.01763799972832203,0.017611000686883926,0.01762700080871582,70,0.0,0.0
2025-01-20 00:00:00+00:00,0.01762700080871582,0.019985999912023544,0.01761299930512905,0.019979000091552734,97,0.0,0.0
2025-01-21 00:00:00+00:00,0.019979000091552734,0.019982999190688133,0.01707500033080578,0.017100999131798744,129,0.0,0.0
2025-01-22 00:00:00+00:00,0.017100999131798744,0.017105000093579292,0.017092999070882797,0.01709499955177307,6,0.0,0.0
2025-01-23 00:00:00+00:00,0.01709499955177307,0.02325199916958809,0.017084000632166862,0.023243000730872154,75,0.0,0.0
2025-01-24 00:00:00+00:00,0.023243000730872154,0.023250000551342964,0.023231999948620796,0.023235000669956207,0,0.0,0.0
2025-01-25 00:00:00+00:00,0.023235000669956207,0.023242000490427017,0.023228999227285385,0.023236000910401344,0,0.0,0.0
2025-01-26 00:00:00+00:00,0.023236000910401344,0.023333000019192696,0.017091000452637672,0.017091000452637672,5,0.0,0.0
2025-01-27 00:00:00+00:00,0.017091000452637672,0.01710899919271469,0.017086999490857124,0.017097000032663345,3,0.0,0.0
2025-01-28 00:00:00+00:00,0.017097000032663345,0.017107000574469566,0.017086999490857124,0.01708799973130226,0,0.0,0.0
2025-01-29 00:00:00+00:00,0.01708799973130226,0.017110999673604965,0.01708799973130226,0.01709900051355362,0,0.0,0.0
2025-01-30 00:00:00+00:00,0.01709900051355362,0.017115000635385513,0.01709499955177307,0.01710199937224388,0,0.0,0.0
2025-01-31 00:00:00+00:00,0.01710199937224388,0.017109999433159828,0.017090000212192535,0.017097000032663345,0,0.0,0.0
2025-02-01 00:00:00+00:00,0.017097000032663345,0.01710600033402443,0.015092000365257263,0.015096999704837799,231,0.0,0.0
2025-02-02 00:00:00+00:00,0.015096999704837799,0.015106000006198883,0.015084000304341316,0.015091000124812126,0,0.0,0.0
2025-02-03 00:00:00+00:00,0.015091000124812126,0.03106199949979782,0.015084000304341316,0.031031999737024307,26,0.0,0.0
2025-02-04 00:00:00+00:00,0.031031999737024307,0.031042000278830528,0.0309859998524189,0.031007999554276466,0,0.0,0.0
2025-02-05 00:00:00+00:00,0.031007999554276466,0.03101699985563755,0.016217000782489777,0.016248000785708427,5,0.0,0.0
2025-02-06 00:00:00+00:00,0.016248000785708427,0.016273999586701393,0.016246000304818153,0.01625099964439869,0,0.0,0.0
2025-02-07 00:00:00+00:00,0.01625099964439869,0.01901400089263916,0.016248999163508415,0.017105000093579292,6,0.0,0.0
2025-02-08 00:00:00+00:00,0.017105000093579292,0.01711600087583065,0.01709599979221821,0.017105000093579292,0,0.0,0.0
2025-02-09 00:00:00+00:00,0.017105000093579292,0.017124999314546585,0.017100999131798744,0.01711300015449524,3,0.0,0.0
2025-02-10 00:00:00+00:00,0.01711300015449524,0.01713000051677227,0.017108000814914703,0.017114000394940376,0,0.0,0.0
2025-02-11 00:00:00+00:00,0.017114000394940376,0.023003000766038895,0.016995999962091446,0.016997000202536583,6,0.0,0.0
2025-02-12 00:00:00+00:00,0.016997000202536583,0.017007000744342804,0.015096000395715237,0.01610100083053112,8,0.0,0.0
2025-02-13 00:00:00+00:00,0.01610100083053112,0.027486000210046768,0.01609800010919571,0.02400200068950653,103,0.0,0.0
2025-02-14 00:00:00+00:00,0.02400200068950653,0.024011999368667603,0.017000000923871994,0.017000000923871994,8,0.0,0.0
2025-02-15 00:00:00+00:00,0.017000000923871994,0.017007000744342804,0.01699800044298172,0.01700199954211712,3,0.0,0.0
2025-02-16 00:00:00+00:00,0.01700199954211712,0.01800299994647503,0.015197999775409698,0.015200999565422535,26,0.0,0.0
2025-02-17 00:00:00+00:00,0.015200999565422535,0.015219000168144703,0.015197999775409698,0.015200000256299973,5,0.0,0.0
2025-02-18 00:00:00+00:00,0.015200000256299973,0.015208999626338482,0.015189000405371189,0.015190999954938889,3,0.0,0.0
2025-02-19 00:00:00+00:00,0.015190999954938889,0.015207000076770782,0.015189999714493752,0.015200000256299973,2,0.0,0.0
2025-02-20 00:00:00+00:00,0.015200000256299973,0.015212999656796455,0.015196999534964561,0.015204000286757946,9,0.0,0.0
2025-02-21 00:00:00+00:00,0.015204000286757946,0.020016999915242195,0.015200999565422535,0.01899000070989132,9,0.0,0.0
2025-02-22 00:00:00+00:00,0.01899000070989132,0.040010999888181686,0.01899000070989132,0.019883999601006508,300,0.0,0.0
2025-02-23 00:00:00+00:00,0.019883999601006508,0.01989400014281273,0.019879000261425972,0.019881000742316246,0,0.0,0.0
2025-02-24 00:00:00+00:00,0.019881000742316246,0.02101000025868416,0.018993999809026718,0.018998999148607254,82,0.0,0.0
2025-02-25 00:00:00+00:00,0.018998999148607254,0.019989000633358955,0.01897200010716915,0.019979000091552734,100,0.0,0.0
2025-02-26 00:00:00+00:00,0.019979000091552734,0.02000500075519085,0.019957000389695168,0.01997300051152706,3,0.0,0.0
2025-02-27 00:00:00+00:00,0.01997300051152706,0.02067900076508522,0.019967999309301376,0.02067199908196926,2,0.0,0.0
2025-02-28 00:00:00+00:00,0.02067199908196926,0.02069699950516224,0.02066200040280819,0.02067900076508522,1,0.0,0.0
2025-03-01 00:00:00+00:00,0.02067900076508522,0.024500999599695206,0.020678000524640083,0.02448900043964386,65,0.0,0.0
2025-03-02 00:00:00+00:00,0.02448900043964386,0.02853499911725521,0.020687000826001167,0.020694000646471977,101,0.0,0.0
2025-03-03 00:00:00+00:00,0.020694000646471977,0.026409000158309937,0.020694000646471977,0.025882000103592873,8,0.0,0.0
2025-03-04 00:00:00+00:00,0.025882000103592873,0.02593499980866909,0.025874000042676926,0.025894999504089355,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.025894999504089355,0.02592100016772747,0.025882000103592873,0.02590000070631504,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.02590000070631504,0.04103400185704231,0.016995999962091446,0.030995000153779984,443,0.0,0.0
2025-03-07 00:00:00+00:00,0.030995000153779984,0.03105499967932701,0.018989000469446182,0.018993999809026718,56,0.0,0.0
2025-03-08 00:00:00+00:00,0.018993999809026718,0.019121000543236732,0.018989000469446182,0.01909399963915348,15,0.0,0.0
2025-03-09 00:00:00+00:00,0.01909399963915348,0.01912200078368187,0.019089000299572945,0.01909399963915348,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.01909399963915348,0.019121000543236732,0.01908300071954727,0.019088000059127808,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.019088000059127808,0.01912200078368187,0.017988000065088272,0.017997000366449356,4,0.0,0.0
2025-03-12 00:00:00+00:00,0.017997000366449356,0.01802000030875206,0.017988000065088272,0.01799600012600422,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.01799600012600422,0.01801699958741665,0.017986999824643135,0.017991000786423683,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.017991000786423683,0.018008999526500702,0.017990000545978546,0.01800299994647503,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.01800299994647503,0.018011000007390976,0.01799600012600422,0.018000999465584755,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.018000999465584755,0.018014000728726387,0.017994999885559082,0.01799900084733963,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.01799900084733963,0.01801300048828125,0.017981000244617462,0.017999999225139618,6,0.0,0.0
2025-03-18 00:00:00+00:00,0.017999999225139618,0.018014000728726387,0.01799199916422367,0.017997000366449356,8,0.0,0.0
2025-03-19 00:00:00+00:00,0.017997000366449356,0.018960999324917793,0.01699800044298172,0.017004000023007393,10,0.0,0.0
2025-03-20 00:00:00+00:00,0.017004000023007393,0.017013000324368477,0.016986999660730362,0.016992000862956047,1,0.0,0.0
2025-03-21 00:00:00+00:00,0.016992000862956047,0.017004000023007393,0.005797000136226416,0.005799000151455402,32,0.0,0.0
2025-03-22 00:00:00+00:00,0.005799000151455402,0.005803000181913376,0.005797999911010265,0.005801000166684389,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.005801000166684389,0.018070999532938004,0.005799000151455402,0.018069999292492867,7,0.0,0.0
2025-03-24 00:00:00+00:00,0.018069999292492867,0.01810400001704693,0.012048999778926373,0.012051000259816647,5,0.0,0.0
2025-03-25 00:00:00+00:00,0.012051000259816647,0.018014000728726387,0.012048999778926373,0.01800299994647503,5,0.0,0.0
2025-03-26 00:00:00+00:00,0.01800299994647503,0.018014999106526375,0.01799900084733963,0.018000999465584755,22,0.0,0.0
2025-03-27 00:00:00+00:00,0.018000999465584755,0.018213000148534775,0.017999999225139618,0.018195999786257744,10,0.0,0.0
2025-03-28 00:00:00+00:00,0.018195999786257744,0.0182109996676445,0.018185000866651535,0.018191000446677208,3,0.0,0.0
2025-03-29 00:00:00+00:00,0.018191000446677208,0.018202999606728554,0.018188999965786934,0.018193000927567482,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.018193000927567482,0.018207000568509102,0.018191000446677208,0.018194999545812607,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.018194999545812607,0.018209999427199364,0.018192000687122345,0.018198000267148018,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.018198000267148018,0.02400599978864193,0.018001999706029892,0.024000000208616257,168,0.0,0.0
2025-04-02 00:00:00+00:00,0.024000000208616257,0.02401299960911274,0.023982999846339226,0.02399599924683571,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.02399599924683571,0.024004999548196793,0.020982999354600906,0.020989999175071716,5,0.0,0.0
2025-04-04 00:00:00+00:00,0.020989999175071716,0.021005000919103622,0.020982999354600906,0.02099199965596199,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.02099199965596199,0.020997999235987663,0.010994000360369682,0.010995999909937382,10,0.0,0.0
2025-04-06 00:00:00+00:00,0.010995999909937382,0.011002999730408192,0.010986000299453735,0.010993000119924545,2,0.0,0.0
2025-04-07 00:00:00+00:00,0.010993000119924545,0.011001000180840492,0.010982999578118324,0.010995999909937382,1,0.0,0.0
2025-04-08 00:00:00+00:00,0.010995999909937382,0.011002999730408192,0.010986000299453735,0.010990000329911709,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.010990000329911709,0.011001000180840492,0.010986000299453735,0.010997000150382519,62,0.0,0.0
2025-04-10 00:00:00+00:00,0.010997000150382519,0.010998000390827656,0.010986999608576298,0.010993000119924545,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.010993000119924545,0.011001000180840492,0.010986999608576298,0.010995999909937382,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.010995999909937382,0.010999999940395355,0.010991999879479408,0.010998999699950218,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.010998999699950218,0.012315000407397747,0.010991999879479408,0.012304999865591526,6,0.0,0.0
2025-04-14 00:00:00+00:00,0.012304999865591526,0.012312999926507473,0.01230200007557869,0.0123089998960495,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.0123089998960495,0.01231400016695261,0.012304999865591526,0.012310000136494637,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.012310000136494637,0.01231599971652031,0.012304999865591526,0.012311000376939774,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.012311000376939774,0.01231400016695261,0.012300999835133553,0.012311000376939774,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.012311000376939774,0.012311999686062336,0.012304999865591526,0.0123089998960495,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.0123089998960495,0.012311999686062336,0.012299999594688416,0.012307999655604362,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.012307999655604362,0.012312999926507473,0.012300999835133553,0.012310000136494637,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.012310000136494637,0.01231599971652031,0.012296999804675579,0.012311000376939774,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.012311000376939774,0.012323999777436256,0.012303999625146389,0.01231599971652031,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.01231599971652031,0.012318000197410583,0.0123070003464818,0.012312999926507473,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.012312999926507473,0.012316999956965446,0.010998000390827656,0.011005000211298466,1,0.0,0.0
2025-04-25 00:00:00+00:00,0.011005000211298466,0.012010999955236912,0.011001000180840492,0.011006999760866165,9,0.0,0.0
2025-04-26 00:00:00+00:00,0.011006999760866165,0.01100900024175644,0.01100200042128563,0.011005000211298466,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.011005000211298466,0.011006999760866165,0.011001000180840492,0.011003999970853329,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.011003999970853329,0.01100900024175644,0.010999999940395355,0.011003999970853329,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.011003999970853329,0.011008000001311302,0.01100200042128563,0.011003999970853329,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.011003999970853329,0.011008000001311302,0.010997000150382519,0.01100200042128563,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.01100200042128563,0.01100900024175644,0.010998999699950218,0.01100200042128563,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.01100200042128563,0.011115999892354012,0.010999999940395355,0.011114000342786312,6,0.0,0.0
2025-05-03 00:00:00+00:00,0.011114000342786312,0.013012000359594822,0.011113000102341175,0.013003000058233738,26,0.0,0.0
2025-05-04 00:00:00+00:00,0.013003000058233738,0.013011000119149685,0.012999000027775764,0.013001999817788601,7,0.0,0.0
2025-05-05 00:00:00+00:00,0.013001999817788601,0.01300899963825941,0.01299699954688549,0.012999000027775764,1,0.0,0.0
2025-05-06 00:00:00+00:00,0.012999000027775764,0.013012000359594822,0.012996000237762928,0.012999000027775764,1,0.0,0.0
2025-05-07 00:00:00+00:00,0.012999000027775764,0.013004999607801437,0.00899800006300211,0.00900300033390522,1,0.0,0.0
2025-05-08 00:00:00+00:00,0.00900300033390522,0.011908999644219875,0.008999000303447247,0.011900999583303928,1,0.0,0.0
2025-05-09 00:00:00+00:00,0.011900999583303928,0.012006999924778938,0.009996999986469746,0.009999999776482582,3,0.0,0.0
2025-05-10 00:00:00+00:00,0.009999999776482582,0.01190400030463934,0.009998000226914883,0.011899000033736229,2,0.0,0.0
2025-05-11 00:00:00+00:00,0.011899000033736229,0.011901999823749065,0.00999400019645691,0.009999999776482582,2,0.0,0.0
2025-05-12 00:00:00+00:00,0.009999999776482582,0.010005000047385693,0.009995000436902046,0.010002000257372856,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.010002000257372856,0.010005000047385693,0.009000999853014946,0.009003999643027782,1,0.0,0.0
2025-05-14 00:00:00+00:00,0.009003999643027782,0.009003999643027782,0.008995999582111835,0.009000999853014946,16,0.0,0.0
2025-05-15 00:00:00+00:00,0.009000999853014946,0.009003999643027782,0.00899800006300211,0.009000999853014946,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.009000999853014946,0.00900300033390522,0.00899800006300211,0.009002000093460083,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.009002000093460083,0.009003999643027782,0.00899800006300211,0.009000999853014946,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.009000999853014946,0.009006000123918056,0.008996999822556973,0.008999999612569809,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.008999999612569809,0.010003999806940556,0.008994000032544136,0.009999999776482582,2,0.0,0.0
2025-05-20 00:00:00+00:00,0.009999999776482582,0.010003999806940556,0.009995000436902046,0.010002999566495419,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.010002999566495419,0.010005000047385693,0.009996999986469746,0.010001000016927719,4,0.0,0.0
2025-05-22 00:00:00+00:00,0.010001000016927719,0.010003999806940556,0.00999400019645691,0.009999999776482582,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.009999999776482582,0.010003999806940556,0.009992999956011772,0.009998999536037445,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.009998999536037445,0.010003999806940556,0.009995000436902046,0.010002000257372856,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.010002000257372856,0.010005000047385693,0.009992999956011772,0.009996999986469746,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.009996999986469746,0.01000600028783083,0.009996999986469746,0.010002999566495419,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.010002999566495419,0.011206000111997128,0.009996999986469746,0.011203000321984291,31,0.0,0.0
2025-05-28 00:00:00+00:00,0.011203000321984291,0.011207000352442265,0.009995000436902046,0.010001000016927719,1,0.0,0.0
2025-05-29 00:00:00+00:00,0.010001000016927719,0.010003999806940556,0.009998000226914883,0.009998999536037445,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.009998999536037445,0.01000600028783083,0.00899800006300211,0.009002000093460083,1,0.0,0.0
2025-05-31 00:00:00+00:00,0.009002000093460083,0.026012999936938286,0.008999999612569809,0.026010999456048012,249,0.0,0.0
2025-06-01 00:00:00+00:00,0.02601100318133831,0.026017116382718086,0.011001791805028915,0.012126635760068893,350,0.0,0.0
