TIMESTAMP,VIA_OPEN_PRICE_USD,VIA_HIGH_PRICE_USD,VIA_LOW_PRICE_USD,VIA_CLOSE_PRICE_USD,VIA_VOLUME_USD,VIA_DIVIDENDS_USD,VIA_STOCK_SPLITS_USD
2019-07-18 00:00:00+00:00,0.3077070116996765,0.3445900082588196,0.30204299092292786,0.335873007774353,138748,0.0,0.0
2019-07-19 00:00:00+00:00,0.335873007774353,0.35305699706077576,0.3197540044784546,0.3398120105266571,255410,0.0,0.0
2019-07-20 00:00:00+00:00,0.3401550054550171,0.35889101028442383,0.33981001377105713,0.3502579927444458,67044,0.0,0.0
2019-07-21 00:00:00+00:00,0.3499630093574524,0.3754740059375763,0.33476701378822327,0.3467079997062683,345276,0.0,0.0
2019-07-22 00:00:00+00:00,0.34668099880218506,0.35314399003982544,0.32989299297332764,0.3381060063838959,69283,0.0,0.0
2019-07-23 00:00:00+00:00,0.3380550146102905,0.3457930088043213,0.3255850076675415,0.32966500520706177,114248,0.0,0.0
2019-07-24 00:00:00+00:00,0.32966500520706177,0.34431201219558716,0.3162029981613159,0.3355399966239929,112770,0.0,0.0
2019-07-25 00:00:00+00:00,0.3354159891605377,0.34414801001548767,0.3302620053291321,0.3319920003414154,69153,0.0,0.0
2019-07-26 00:00:00+00:00,0.3326460123062134,0.34209099411964417,0.32572200894355774,0.3408060073852539,68822,0.0,0.0
2019-07-27 00:00:00+00:00,0.3408060073852539,0.35788199305534363,0.31590700149536133,0.3177869915962219,333348,0.0,0.0
2019-07-28 00:00:00+00:00,0.3175230026245117,0.33338499069213867,0.31140199303627014,0.3250269889831543,141868,0.0,0.0
2019-07-29 00:00:00+00:00,0.3250010013580322,0.337211012840271,0.32244300842285156,0.3335370123386383,156873,0.0,0.0
2019-07-30 00:00:00+00:00,0.33355799317359924,0.3357999920845032,0.322378009557724,0.3274669945240021,113888,0.0,0.0
2019-07-31 00:00:00+00:00,0.3273949921131134,0.32862699031829834,0.3147130012512207,0.3224630057811737,146532,0.0,0.0
2019-08-01 00:00:00+00:00,0.3226180076599121,0.327767014503479,0.3116210103034973,0.32661399245262146,122104,0.0,0.0
2019-08-02 00:00:00+00:00,0.326664000749588,0.33415600657463074,0.31372499465942383,0.3157230019569397,132674,0.0,0.0
2019-08-03 00:00:00+00:00,0.315652996301651,0.32043200731277466,0.30483201146125793,0.3083209991455078,76702,0.0,0.0
2019-08-04 00:00:00+00:00,0.3083769977092743,0.31020599603652954,0.29793599247932434,0.3034600019454956,46372,0.0,0.0
2019-08-05 00:00:00+00:00,0.303396999835968,0.3150480091571808,0.29457199573516846,0.30725499987602234,143335,0.0,0.0
2019-08-06 00:00:00+00:00,0.3069719970226288,0.34747499227523804,0.2971929907798767,0.3325180113315582,712753,0.0,0.0
2019-08-07 00:00:00+00:00,0.3324039876461029,0.3414379954338074,0.3034780025482178,0.31334999203681946,533657,0.0,0.0
2019-08-08 00:00:00+00:00,0.31325799226760864,0.33107098937034607,0.2869040071964264,0.29207301139831543,334533,0.0,0.0
2019-08-09 00:00:00+00:00,0.2919830083847046,0.3005189895629883,0.28597599267959595,0.2907949984073639,129058,0.0,0.0
2019-08-10 00:00:00+00:00,0.2907949984073639,0.29646000266075134,0.28433001041412354,0.29490000009536743,43409,0.0,0.0
2019-08-11 00:00:00+00:00,0.294871985912323,0.3010990023612976,0.2891930043697357,0.2941649854183197,49516,0.0,0.0
2019-08-12 00:00:00+00:00,0.29419898986816406,0.2982200086116791,0.28860899806022644,0.29478099942207336,73927,0.0,0.0
2019-08-13 00:00:00+00:00,0.2948789894580841,0.3027629852294922,0.2849380075931549,0.29258298873901367,99395,0.0,0.0
2019-08-14 00:00:00+00:00,0.29261699318885803,0.32170501351356506,0.26121601462364197,0.2615180015563965,614637,0.0,0.0
2019-08-15 00:00:00+00:00,0.2620620131492615,0.26495400071144104,0.24911800026893616,0.25317099690437317,91586,0.0,0.0
2019-08-16 00:00:00+00:00,0.25433701276779175,0.3026610016822815,0.24347299337387085,0.25933000445365906,387965,0.0,0.0
2019-08-17 00:00:00+00:00,0.25938698649406433,0.26728901267051697,0.2547059953212738,0.25756600499153137,104446,0.0,0.0
2019-08-18 00:00:00+00:00,0.25761398673057556,0.2679379880428314,0.2533639967441559,0.2622790038585663,54953,0.0,0.0
2019-08-19 00:00:00+00:00,0.26238900423049927,0.2742840051651001,0.26144200563430786,0.2721570134162903,52405,0.0,0.0
2019-08-20 00:00:00+00:00,0.27219098806381226,0.27706199884414673,0.2631329894065857,0.2668609917163849,166237,0.0,0.0
2019-08-21 00:00:00+00:00,0.2668049931526184,0.2831439971923828,0.24741700291633606,0.2626950144767761,298816,0.0,0.0
2019-08-22 00:00:00+00:00,0.2626950144767761,0.2693440020084381,0.25605401396751404,0.2644929885864258,134246,0.0,0.0
2019-08-23 00:00:00+00:00,0.2644929885864258,0.27618101239204407,0.2611750066280365,0.2690500020980835,118401,0.0,0.0
2019-08-24 00:00:00+00:00,0.269008994102478,0.2986130118370056,0.26895201206207275,0.2978470027446747,283708,0.0,0.0
2019-08-25 00:00:00+00:00,0.2987639904022217,0.29945701360702515,0.2721500098705292,0.2790980041027069,157657,0.0,0.0
2019-08-26 00:00:00+00:00,0.27942898869514465,0.31681400537490845,0.2722240090370178,0.2988339960575104,490019,0.0,0.0
2019-08-27 00:00:00+00:00,0.298911988735199,0.30616599321365356,0.28675100207328796,0.2904930114746094,149615,0.0,0.0
2019-08-28 00:00:00+00:00,0.29049599170684814,0.29485100507736206,0.260250985622406,0.26504799723625183,90887,0.0,0.0
2019-08-29 00:00:00+00:00,0.265064001083374,0.265064001083374,0.23582899570465088,0.23902000486850739,219959,0.0,0.0
2019-08-30 00:00:00+00:00,0.23902000486850739,0.2503780126571655,0.23582300543785095,0.24428200721740723,95256,0.0,0.0
2019-08-31 00:00:00+00:00,0.244377002120018,0.24826200306415558,0.23864099383354187,0.24254800379276276,48477,0.0,0.0
2019-09-01 00:00:00+00:00,0.2425529956817627,0.24425899982452393,0.2348569929599762,0.2388859987258911,87818,0.0,0.0
2019-09-02 00:00:00+00:00,0.2388859987258911,0.24429400265216827,0.23736900091171265,0.24216100573539734,90906,0.0,0.0
2019-09-03 00:00:00+00:00,0.24220499396324158,0.24290700256824493,0.2317119985818863,0.23556199669837952,56878,0.0,0.0
2019-09-04 00:00:00+00:00,0.23552100360393524,0.243150994181633,0.2324880063533783,0.2379709929227829,62454,0.0,0.0
2019-09-05 00:00:00+00:00,0.2380090057849884,0.23801499605178833,0.22596600651741028,0.23045599460601807,34903,0.0,0.0
2019-09-06 00:00:00+00:00,0.23045599460601807,0.23560599982738495,0.20940400660037994,0.2130260020494461,135584,0.0,0.0
2019-09-07 00:00:00+00:00,0.21309100091457367,0.22308899462223053,0.20966500043869019,0.2227579951286316,96101,0.0,0.0
2019-09-08 00:00:00+00:00,0.22277599573135376,0.23428499698638916,0.21639099717140198,0.21811799705028534,85086,0.0,0.0
2019-09-09 00:00:00+00:00,0.21816299855709076,0.22384700179100037,0.20794199407100677,0.22289599478244781,201670,0.0,0.0
2019-09-10 00:00:00+00:00,0.22283199429512024,0.27750399708747864,0.2216150015592575,0.2348790019750595,1481607,0.0,0.0
2019-09-11 00:00:00+00:00,0.23489199578762054,0.24384599924087524,0.2233790010213852,0.22544799745082855,303877,0.0,0.0
2019-09-12 00:00:00+00:00,0.2255209982395172,0.23229099810123444,0.2204120010137558,0.22134199738502502,89328,0.0,0.0
2019-09-13 00:00:00+00:00,0.22150400280952454,0.2385600060224533,0.2163030058145523,0.2380490005016327,134337,0.0,0.0
2019-09-14 00:00:00+00:00,0.23614899814128876,0.25648799538612366,0.2351119965314865,0.24556900560855865,201699,0.0,0.0
2019-09-15 00:00:00+00:00,0.244718998670578,0.40135499835014343,0.23382100462913513,0.23505899310112,1723981,0.0,0.0
2019-09-16 00:00:00+00:00,0.23505899310112,0.23796500265598297,0.2231370061635971,0.22855299711227417,181596,0.0,0.0
2019-09-17 00:00:00+00:00,0.22856399416923523,0.23759600520133972,0.22808599472045898,0.23322999477386475,138373,0.0,0.0
2019-09-18 00:00:00+00:00,0.2324260026216507,0.2540859878063202,0.23236699402332306,0.24419499933719635,284525,0.0,0.0
2019-09-19 00:00:00+00:00,0.2451380044221878,0.24554400146007538,0.2251099944114685,0.23257100582122803,222259,0.0,0.0
2019-09-20 00:00:00+00:00,0.23289500176906586,0.24864700436592102,0.23171700537204742,0.24200700223445892,159876,0.0,0.0
2019-09-21 00:00:00+00:00,0.24189099669456482,0.24505600333213806,0.23882800340652466,0.2405869960784912,61574,0.0,0.0
2019-09-22 00:00:00+00:00,0.2406100034713745,0.24077600240707397,0.23032499849796295,0.23138399422168732,121789,0.0,0.0
2019-09-23 00:00:00+00:00,0.23137100040912628,0.24680599570274353,0.21881799399852753,0.218983992934227,180610,0.0,0.0
2019-09-24 00:00:00+00:00,0.218983992934227,0.22471299767494202,0.1734369993209839,0.17795300483703613,120374,0.0,0.0
2019-09-25 00:00:00+00:00,0.17819400131702423,0.1841229945421219,0.1699019968509674,0.1797969937324524,72412,0.0,0.0
2019-09-26 00:00:00+00:00,0.17979000508785248,0.18817099928855896,0.1579899936914444,0.1693270057439804,87620,0.0,0.0
2019-09-27 00:00:00+00:00,0.16932600736618042,0.18093900382518768,0.16642999649047852,0.1784610003232956,120996,0.0,0.0
2019-09-28 00:00:00+00:00,0.17845800518989563,0.1874220073223114,0.1783600002527237,0.18341000378131866,66065,0.0,0.0
2019-09-29 00:00:00+00:00,0.18351100385189056,0.18366500735282898,0.1697929948568344,0.1752990037202835,38457,0.0,0.0
2019-09-30 00:00:00+00:00,0.17527100443840027,0.1807270050048828,0.16562999784946442,0.1787319928407669,81450,0.0,0.0
2019-10-01 00:00:00+00:00,0.17876499891281128,0.20564700663089752,0.17724500596523285,0.1921509951353073,392016,0.0,0.0
2019-10-02 00:00:00+00:00,0.19233299791812897,0.20073899626731873,0.1907539963722229,0.20064899325370789,124820,0.0,0.0
2019-10-03 00:00:00+00:00,0.1991250067949295,0.2001509964466095,0.18579700589179993,0.19421300292015076,138084,0.0,0.0
2019-10-04 00:00:00+00:00,0.19422200322151184,0.19999699294567108,0.19220399856567383,0.19632799923419952,106297,0.0,0.0
2019-10-05 00:00:00+00:00,0.19601400196552277,0.1987369954586029,0.1901479959487915,0.19716699421405792,76190,0.0,0.0
2019-10-06 00:00:00+00:00,0.19714699685573578,0.20590299367904663,0.1901240050792694,0.20409399271011353,221411,0.0,0.0
2019-10-07 00:00:00+00:00,0.20383700728416443,0.20868000388145447,0.1979070007801056,0.20439399778842926,164589,0.0,0.0
2019-10-08 00:00:00+00:00,0.2043129950761795,0.21955400705337524,0.20358100533485413,0.21916499733924866,161903,0.0,0.0
2019-10-09 00:00:00+00:00,0.21916499733924866,0.22857800126075745,0.20844900608062744,0.22048300504684448,252175,0.0,0.0
2019-10-10 00:00:00+00:00,0.22052499651908875,0.22461099922657013,0.20393100380897522,0.20915600657463074,147528,0.0,0.0
2019-10-11 00:00:00+00:00,0.20921100676059723,0.2097879946231842,0.19309699535369873,0.1998409926891327,110319,0.0,0.0
2019-10-12 00:00:00+00:00,0.19993999600410461,0.20741599798202515,0.19741599261760712,0.20167100429534912,104857,0.0,0.0
2019-10-13 00:00:00+00:00,0.20167100429534912,0.2118079960346222,0.2003909945487976,0.20873799920082092,102014,0.0,0.0
2019-10-14 00:00:00+00:00,0.20873799920082092,0.23374299705028534,0.2069229930639267,0.22428199648857117,798001,0.0,0.0
2019-10-15 00:00:00+00:00,0.2244269996881485,0.22773699462413788,0.21170200407505035,0.21291500329971313,144280,0.0,0.0
2019-10-16 00:00:00+00:00,0.21288999915122986,0.2184319943189621,0.19260600209236145,0.20051099359989166,219869,0.0,0.0
2019-10-17 00:00:00+00:00,0.2004929929971695,0.21182799339294434,0.19944800436496735,0.2048570066690445,61059,0.0,0.0
2019-10-18 00:00:00+00:00,0.2048570066690445,0.20949600636959076,0.20091299712657928,0.20305900275707245,67896,0.0,0.0
2019-10-19 00:00:00+00:00,0.20303399860858917,0.22091099619865417,0.19942399859428406,0.21502099931240082,231984,0.0,0.0
2019-10-20 00:00:00+00:00,0.21498100459575653,0.2217549979686737,0.2142309993505478,0.21856899559497833,121802,0.0,0.0
2019-10-21 00:00:00+00:00,0.21859799325466156,0.2272070050239563,0.21115900576114655,0.22547100484371185,274268,0.0,0.0
2019-10-22 00:00:00+00:00,0.2255149930715561,0.2315720021724701,0.21884199976921082,0.2188829928636551,186928,0.0,0.0
2019-10-23 00:00:00+00:00,0.2188889980316162,0.21943800151348114,0.18850399553775787,0.19300499558448792,150503,0.0,0.0
2019-10-24 00:00:00+00:00,0.19300499558448792,0.19502699375152588,0.18596099317073822,0.19327500462532043,105780,0.0,0.0
2019-10-25 00:00:00+00:00,0.19328199326992035,0.21199800074100494,0.1901170015335083,0.197843998670578,273863,0.0,0.0
2019-10-26 00:00:00+00:00,0.19777099788188934,0.20884999632835388,0.18982400000095367,0.1929289996623993,289011,0.0,0.0
2019-10-27 00:00:00+00:00,0.19292600452899933,0.20389999449253082,0.18567100167274475,0.2025119960308075,162229,0.0,0.0
2019-10-28 00:00:00+00:00,0.2023870050907135,0.21750600636005402,0.1996379941701889,0.20601099729537964,237040,0.0,0.0
2019-10-29 00:00:00+00:00,0.20565100014209747,0.21175800263881683,0.19812500476837158,0.2022400051355362,125154,0.0,0.0
2019-10-30 00:00:00+00:00,0.20236900448799133,0.21903100609779358,0.19805000722408295,0.20323899388313293,820044,0.0,0.0
2019-10-31 00:00:00+00:00,0.20321699976921082,0.21137000620365143,0.19568100571632385,0.2035910040140152,114525,0.0,0.0
2019-11-01 00:00:00+00:00,0.2035910040140152,0.2133210003376007,0.20169800519943237,0.21038900315761566,197872,0.0,0.0
2019-11-02 00:00:00+00:00,0.2103089988231659,0.21291199326515198,0.20412200689315796,0.21021699905395508,126937,0.0,0.0
2019-11-03 00:00:00+00:00,0.21021699905395508,0.21097199618816376,0.20566000044345856,0.20995600521564484,97217,0.0,0.0
2019-11-04 00:00:00+00:00,0.2097190022468567,0.2133129984140396,0.20232300460338593,0.21268899738788605,169881,0.0,0.0
2019-11-05 00:00:00+00:00,0.21267500519752502,0.227183997631073,0.2074970006942749,0.22098200023174286,521930,0.0,0.0
2019-11-06 00:00:00+00:00,0.2209790050983429,0.22366300225257874,0.21714800596237183,0.21755899488925934,121884,0.0,0.0
2019-11-07 00:00:00+00:00,0.21765099465847015,0.22284799814224243,0.21051299571990967,0.21588599681854248,268093,0.0,0.0
2019-11-08 00:00:00+00:00,0.21581000089645386,0.21915799379348755,0.1975329965353012,0.20465900003910065,269656,0.0,0.0
2019-11-09 00:00:00+00:00,0.2046159952878952,0.2110459953546524,0.20234200358390808,0.20667999982833862,160632,0.0,0.0
2019-11-10 00:00:00+00:00,0.20666000247001648,0.21048900485038757,0.199412003159523,0.20495900511741638,113526,0.0,0.0
2019-11-11 00:00:00+00:00,0.2049580067396164,0.2062550038099289,0.1979999989271164,0.20129400491714478,96337,0.0,0.0
2019-11-12 00:00:00+00:00,0.20130500197410583,0.20584699511528015,0.19906599819660187,0.20211000740528107,80009,0.0,0.0
2019-11-13 00:00:00+00:00,0.20215100049972534,0.20318099856376648,0.1997710019350052,0.20138299465179443,77995,0.0,0.0
2019-11-14 00:00:00+00:00,0.20138299465179443,0.20308199524879456,0.1961289942264557,0.1989479959011078,85229,0.0,0.0
2019-11-15 00:00:00+00:00,0.19922000169754028,0.19946900010108948,0.19184499979019165,0.1951179951429367,65546,0.0,0.0
2019-11-16 00:00:00+00:00,0.1951729953289032,0.19934800267219543,0.19408899545669556,0.1980299949645996,60290,0.0,0.0
2019-11-17 00:00:00+00:00,0.1980299949645996,0.20879699289798737,0.19750699400901794,0.2025890052318573,192496,0.0,0.0
2019-11-18 00:00:00+00:00,0.20262199640274048,0.20749199390411377,0.19711899757385254,0.20541399717330933,202918,0.0,0.0
2019-11-19 00:00:00+00:00,0.20541399717330933,0.21684400737285614,0.1904119998216629,0.20051899552345276,1299005,0.0,0.0
2019-11-20 00:00:00+00:00,0.2005160003900528,0.20169800519943237,0.18831199407577515,0.1886419951915741,115199,0.0,0.0
2019-11-21 00:00:00+00:00,0.18845200538635254,0.18900300562381744,0.16539999842643738,0.1728529930114746,207692,0.0,0.0
2019-11-22 00:00:00+00:00,0.1728529930114746,0.17607100307941437,0.14955000579357147,0.16029299795627594,99389,0.0,0.0
2019-11-23 00:00:00+00:00,0.16029000282287598,0.1730560064315796,0.15722499787807465,0.16758300364017487,79034,0.0,0.0
2019-11-24 00:00:00+00:00,0.1675889939069748,0.1676899939775467,0.15607599914073944,0.15607599914073944,77604,0.0,0.0
2019-11-25 00:00:00+00:00,0.1556839942932129,0.17560799419879913,0.14740799367427826,0.16624699532985687,268530,0.0,0.0
2019-11-26 00:00:00+00:00,0.16624699532985687,0.20323200523853302,0.16492199897766113,0.19702200591564178,836747,0.0,0.0
2019-11-27 00:00:00+00:00,0.1946209967136383,0.20861899852752686,0.16659699380397797,0.18057000637054443,609569,0.0,0.0
2019-11-28 00:00:00+00:00,0.18057000637054443,0.18756400048732758,0.178630992770195,0.18017199635505676,160447,0.0,0.0
2019-11-29 00:00:00+00:00,0.17995299398899078,0.21557700634002686,0.17976300418376923,0.20416000485420227,957495,0.0,0.0
2019-11-30 00:00:00+00:00,0.2041579931974411,0.2094610035419464,0.19366399943828583,0.19883599877357483,182508,0.0,0.0
2019-12-01 00:00:00+00:00,0.19887599349021912,0.210984006524086,0.18973100185394287,0.19178099930286407,137435,0.0,0.0
2019-12-02 00:00:00+00:00,0.19176100194454193,0.19474199414253235,0.18789400160312653,0.1883389949798584,91830,0.0,0.0
2019-12-03 00:00:00+00:00,0.1883389949798584,0.1912519931793213,0.18080799281597137,0.1815830022096634,117239,0.0,0.0
2019-12-04 00:00:00+00:00,0.18156099319458008,0.18285900354385376,0.17431899905204773,0.17495299875736237,87288,0.0,0.0
2019-12-05 00:00:00+00:00,0.17460699379444122,0.18678000569343567,0.17021800577640533,0.1833440065383911,112903,0.0,0.0
2019-12-06 00:00:00+00:00,0.1833229959011078,0.21471799910068512,0.18286000192165375,0.1959879994392395,471019,0.0,0.0
2019-12-07 00:00:00+00:00,0.19599999487400055,0.24675500392913818,0.19225099682807922,0.19912399351596832,1905425,0.0,0.0
2019-12-08 00:00:00+00:00,0.1993120014667511,0.21141499280929565,0.1932770013809204,0.2037860006093979,471889,0.0,0.0
2019-12-09 00:00:00+00:00,0.2037850022315979,0.23344600200653076,0.20074200630187988,0.21527400612831116,1204079,0.0,0.0
2019-12-10 00:00:00+00:00,0.21522100269794464,0.21609899401664734,0.19506800174713135,0.20079900324344635,330448,0.0,0.0
2019-12-11 00:00:00+00:00,0.2008109986782074,0.22015100717544556,0.19882899522781372,0.20513099431991577,211797,0.0,0.0
2019-12-12 00:00:00+00:00,0.20514699816703796,0.21846500039100647,0.19694699347019196,0.21832799911499023,256740,0.0,0.0
2019-12-13 00:00:00+00:00,0.21829700469970703,0.23670800030231476,0.2131659984588623,0.22662800550460815,514827,0.0,0.0
2019-12-14 00:00:00+00:00,0.2266329973936081,0.2396019995212555,0.20522600412368774,0.2150070071220398,435501,0.0,0.0
2019-12-15 00:00:00+00:00,0.21491900086402893,0.21491900086402893,0.20162099599838257,0.20427699387073517,186982,0.0,0.0
2019-12-16 00:00:00+00:00,0.20428000390529633,0.22331799566745758,0.20121300220489502,0.21096299588680267,256302,0.0,0.0
2019-12-17 00:00:00+00:00,0.21096299588680267,0.22675199806690216,0.18815499544143677,0.19375799596309662,518173,0.0,0.0
2019-12-18 00:00:00+00:00,0.19375799596309662,0.20682400465011597,0.1814730018377304,0.19673499464988708,323790,0.0,0.0
2019-12-19 00:00:00+00:00,0.19673499464988708,0.19814500212669373,0.18721100687980652,0.1964389979839325,223925,0.0,0.0
2019-12-20 00:00:00+00:00,0.1964389979839325,0.2069779932498932,0.18903400003910065,0.18961800634860992,133952,0.0,0.0
2019-12-21 00:00:00+00:00,0.19051900506019592,0.19923800230026245,0.18865099549293518,0.1919800043106079,137489,0.0,0.0
2019-12-22 00:00:00+00:00,0.19198299944400787,0.19511300325393677,0.178166002035141,0.18448099493980408,236891,0.0,0.0
2019-12-23 00:00:00+00:00,0.18444399535655975,0.18964099884033203,0.17338700592517853,0.17441900074481964,187443,0.0,0.0
2019-12-24 00:00:00+00:00,0.17445999383926392,0.20177899301052094,0.17221499979496002,0.19043099880218506,940497,0.0,0.0
2019-12-25 00:00:00+00:00,0.19038599729537964,0.19059699773788452,0.17316600680351257,0.17683899402618408,152446,0.0,0.0
2019-12-26 00:00:00+00:00,0.17703799903392792,0.18039900064468384,0.16943499445915222,0.17135000228881836,166452,0.0,0.0
2019-12-27 00:00:00+00:00,0.17135000228881836,0.18654599785804749,0.16699500381946564,0.1722950041294098,259129,0.0,0.0
2019-12-28 00:00:00+00:00,0.17233499884605408,0.1913830041885376,0.16873699426651,0.1736990064382553,533041,0.0,0.0
2019-12-29 00:00:00+00:00,0.17373999953269958,0.18425999581813812,0.17296099662780762,0.17615999281406403,160828,0.0,0.0
2019-12-30 00:00:00+00:00,0.17615999281406403,0.18101300299167633,0.17166799306869507,0.17170800268650055,81210,0.0,0.0
2019-12-31 00:00:00+00:00,0.17160099744796753,0.17534899711608887,0.1690160036087036,0.17027099430561066,92898,0.0,0.0
2020-01-01 00:00:00+00:00,0.17026899755001068,0.1891849935054779,0.16985400021076202,0.177606999874115,948629,0.0,0.0
2020-01-02 00:00:00+00:00,0.17759700119495392,0.1776760071516037,0.16630999743938446,0.16864700615406036,88500,0.0,0.0
2020-01-03 00:00:00+00:00,0.16867800056934357,0.18894299864768982,0.16637800633907318,0.18259699642658234,191756,0.0,0.0
2020-01-04 00:00:00+00:00,0.18245099484920502,0.19463500380516052,0.18139800429344177,0.1864279955625534,414730,0.0,0.0
2020-01-05 00:00:00+00:00,0.18627500534057617,0.19139699637889862,0.1844789981842041,0.18686099350452423,110122,0.0,0.0
2020-01-06 00:00:00+00:00,0.18690599501132965,0.19271500408649445,0.186272993683815,0.190652996301651,77267,0.0,0.0
2020-01-07 00:00:00+00:00,0.19062599539756775,0.19249899685382843,0.17339099943637848,0.17740100622177124,287323,0.0,0.0
2020-01-08 00:00:00+00:00,0.17744100093841553,0.18303899466991425,0.16978900134563446,0.17673799395561218,188746,0.0,0.0
2020-01-09 00:00:00+00:00,0.17647400498390198,0.18856500089168549,0.16990500688552856,0.17985600233078003,251234,0.0,0.0
2020-01-10 00:00:00+00:00,0.17966200411319733,0.18574200570583344,0.17618000507354736,0.18230299651622772,151690,0.0,0.0
2020-01-11 00:00:00+00:00,0.18234999477863312,0.1847749948501587,0.17717799544334412,0.1774280071258545,85712,0.0,0.0
2020-01-12 00:00:00+00:00,0.1773959994316101,0.18275700509548187,0.1767909973859787,0.18088999390602112,32034,0.0,0.0
2020-01-13 00:00:00+00:00,0.18090200424194336,0.18116800487041473,0.17526699602603912,0.1763859987258911,41126,0.0,0.0
2020-01-14 00:00:00+00:00,0.17655299603939056,0.18651999533176422,0.1761610060930252,0.18223600089550018,108649,0.0,0.0
2020-01-15 00:00:00+00:00,0.18196700513362885,0.19053800404071808,0.1797019988298416,0.19044999778270721,109242,0.0,0.0
2020-01-16 00:00:00+00:00,0.1904900074005127,0.19345100224018097,0.18351499736309052,0.1874150037765503,112549,0.0,0.0
2020-01-17 00:00:00+00:00,0.18743500113487244,0.19860999286174774,0.18601399660110474,0.19642500579357147,133570,0.0,0.0
2020-01-18 00:00:00+00:00,0.19637799263000488,0.20100000500679016,0.19429300725460052,0.19955399632453918,109805,0.0,0.0
2020-01-19 00:00:00+00:00,0.19954299926757812,0.20344899594783783,0.18535399436950684,0.1874379962682724,91369,0.0,0.0
2020-01-20 00:00:00+00:00,0.1874389946460724,0.19529999792575836,0.18005800247192383,0.18776799738407135,142970,0.0,0.0
2020-01-21 00:00:00+00:00,0.18771399557590485,0.1939460039138794,0.18706299364566803,0.19227999448776245,72220,0.0,0.0
2020-01-22 00:00:00+00:00,0.1922450065612793,0.193572998046875,0.1884700059890747,0.193354994058609,63756,0.0,0.0
2020-01-23 00:00:00+00:00,0.19338199496269226,0.19378499686717987,0.1863979995250702,0.18947599828243256,81719,0.0,0.0
2020-01-24 00:00:00+00:00,0.1896979957818985,0.19134999811649323,0.1827010065317154,0.1852239966392517,65640,0.0,0.0
2020-01-25 00:00:00+00:00,0.1852010041475296,0.1922840029001236,0.18101400136947632,0.1892630010843277,121267,0.0,0.0
2020-01-26 00:00:00+00:00,0.1892230063676834,0.1918569952249527,0.18747100234031677,0.19112299382686615,60607,0.0,0.0
2020-01-27 00:00:00+00:00,0.19123800098896027,0.19374799728393555,0.18764400482177734,0.19028900563716888,109842,0.0,0.0
2020-01-28 00:00:00+00:00,0.19020600616931915,0.1945910006761551,0.18685999512672424,0.1886640042066574,113116,0.0,0.0
2020-01-29 00:00:00+00:00,0.18875199556350708,0.19104599952697754,0.1849440038204193,0.1884790062904358,87976,0.0,0.0
2020-01-30 00:00:00+00:00,0.1883389949798584,0.1977040022611618,0.18541200459003448,0.1918340027332306,86122,0.0,0.0
2020-01-31 00:00:00+00:00,0.19182899594306946,0.19406799972057343,0.18850499391555786,0.1933709979057312,55177,0.0,0.0
2020-02-01 00:00:00+00:00,0.1933699995279312,0.19793100655078888,0.1927410066127777,0.19712400436401367,54311,0.0,0.0
2020-02-02 00:00:00+00:00,0.19710099697113037,0.20541499555110931,0.1948080062866211,0.1986909955739975,93615,0.0,0.0
2020-02-03 00:00:00+00:00,0.1986909955739975,0.20454199612140656,0.1972779929637909,0.20326100289821625,80762,0.0,0.0
2020-02-04 00:00:00+00:00,0.20326100289821625,0.2075749933719635,0.2000740021467209,0.20525099337100983,144806,0.0,0.0
2020-02-05 00:00:00+00:00,0.20478500425815582,0.21049800515174866,0.20212200284004211,0.20957300066947937,132117,0.0,0.0
2020-02-06 00:00:00+00:00,0.20959900319576263,0.2226170003414154,0.20834800601005554,0.22217600047588348,275477,0.0,0.0
2020-02-07 00:00:00+00:00,0.22164000570774078,0.23575100302696228,0.22164000570774078,0.23322300612926483,372636,0.0,0.0
2020-02-08 00:00:00+00:00,0.23320099711418152,0.23886799812316895,0.21985399723052979,0.2224780023097992,219110,0.0,0.0
2020-02-09 00:00:00+00:00,0.22247900068759918,0.235043004155159,0.22172699868679047,0.23411500453948975,104521,0.0,0.0
2020-02-10 00:00:00+00:00,0.2342039942741394,0.24177399277687073,0.22113700211048126,0.24063099920749664,180383,0.0,0.0
2020-02-11 00:00:00+00:00,0.24063099920749664,0.24491700530052185,0.23205099999904633,0.24480800330638885,186517,0.0,0.0
2020-02-12 00:00:00+00:00,0.24478299915790558,0.26210901141166687,0.24463999271392822,0.2620849907398224,264723,0.0,0.0
2020-02-13 00:00:00+00:00,0.25988298654556274,0.26423901319503784,0.24412499368190765,0.2513920068740845,179123,0.0,0.0
2020-02-14 00:00:00+00:00,0.2508789896965027,0.264039009809494,0.2472430020570755,0.2613080143928528,156746,0.0,0.0
2020-02-15 00:00:00+00:00,0.2613080143928528,0.27074798941612244,0.23847399652004242,0.24853500723838806,281369,0.0,0.0
2020-02-16 00:00:00+00:00,0.24853500723838806,0.2718929946422577,0.21689799427986145,0.23593899607658386,742049,0.0,0.0
2020-02-17 00:00:00+00:00,0.23579899966716766,0.2360749989748001,0.2080419957637787,0.22392700612545013,151832,0.0,0.0
2020-02-18 00:00:00+00:00,0.2238990068435669,0.2318129986524582,0.21544800698757172,0.23028600215911865,169960,0.0,0.0
2020-02-19 00:00:00+00:00,0.23033499717712402,0.2350510060787201,0.21145999431610107,0.21145999431610107,94495,0.0,0.0
