TIMESTAMP,GP25241_OPEN_PRICE_USD,GP25241_HIGH_PRICE_USD,GP25241_LOW_PRICE_USD,GP25241_CLOSE_PRICE_USD,GP25241_VOLUME_USD,GP25241_DIVIDENDS_USD,GP25241_STOCK_SPLITS_USD
2024-07-23 00:00:00+00:00,0.09372799843549728,0.10186599940061569,0.0883139967918396,0.10180000215768814,31663,0.0,0.0
2024-07-24 00:00:00+00:00,0.10180000215768814,0.10843099653720856,0.10108199715614319,0.10552799701690674,20021,0.0,0.0
2024-07-25 00:00:00+00:00,0.10552799701690674,0.10725200176239014,0.09908299893140793,0.10177700221538544,24235,0.0,0.0
2024-07-26 00:00:00+00:00,0.10177700221538544,0.10686299949884415,0.10147900134325027,0.10586199909448624,19339,0.0,0.0
2024-07-27 00:00:00+00:00,0.10586199909448624,0.10970699787139893,0.10440599918365479,0.10918399691581726,27147,0.0,0.0
2024-07-28 00:00:00+00:00,0.10918399691581726,0.11121200025081635,0.10834900289773941,0.10956700146198273,14085,0.0,0.0
2024-07-29 00:00:00+00:00,0.10956700146198273,0.11498899757862091,0.10670900344848633,0.10681399703025818,44971,0.0,0.0
2024-07-30 00:00:00+00:00,0.10681399703025818,0.10681399703025818,0.09633900225162506,0.09674900025129318,16505,0.0,0.0
2024-07-31 00:00:00+00:00,0.09674900025129318,0.09719400107860565,0.07699000090360641,0.07849200069904327,37550,0.0,0.0
2024-08-01 00:00:00+00:00,0.07849200069904327,0.07974900305271149,0.07310699671506882,0.07412800192832947,21012,0.0,0.0
2024-08-02 00:00:00+00:00,0.07412800192832947,0.07709600031375885,0.07009900361299515,0.07184000313282013,33518,0.0,0.0
2024-08-03 00:00:00+00:00,0.07184000313282013,0.07247799634933472,0.0682229995727539,0.07032900303602219,13778,0.0,0.0
2024-08-04 00:00:00+00:00,0.07032900303602219,0.0710970014333725,0.06541699916124344,0.06779400259256363,17391,0.0,0.0
2024-08-05 00:00:00+00:00,0.06779400259256363,0.06794700026512146,0.05253300070762634,0.061503998935222626,65232,0.0,0.0
2024-08-06 00:00:00+00:00,0.061503998935222626,0.06504199653863907,0.06122099980711937,0.06404399871826172,18308,0.0,0.0
2024-08-07 00:00:00+00:00,0.06404399871826172,0.06656000018119812,0.06064699962735176,0.06064699962735176,16877,0.0,0.0
2024-08-08 00:00:00+00:00,0.06064699962735176,0.06528200209140778,0.05974999815225601,0.06525500118732452,18740,0.0,0.0
2024-08-09 00:00:00+00:00,0.06525500118732452,0.06578800082206726,0.0620339997112751,0.06353799998760223,5732,0.0,0.0
2024-08-10 00:00:00+00:00,0.06353799998760223,0.06469099968671799,0.060346998274326324,0.06192399933934212,15629,0.0,0.0
2024-08-11 00:00:00+00:00,0.06192399933934212,0.062477998435497284,0.056745000183582306,0.057016998529434204,8819,0.0,0.0
2024-08-12 00:00:00+00:00,0.057016998529434204,0.07250399887561798,0.05698800086975098,0.06954099982976913,61542,0.0,0.0
2024-08-13 00:00:00+00:00,0.06954099982976913,0.07602900266647339,0.06863199919462204,0.07575900107622147,30218,0.0,0.0
2024-08-14 00:00:00+00:00,0.07575900107622147,0.07705099880695343,0.07163500040769577,0.0717099979519844,15149,0.0,0.0
2024-08-15 00:00:00+00:00,0.0717099979519844,0.08003599941730499,0.07015100121498108,0.07686600089073181,34257,0.0,0.0
2024-08-16 00:00:00+00:00,0.07686600089073181,0.08662600070238113,0.07515999674797058,0.08659899979829788,42028,0.0,0.0
2024-08-17 00:00:00+00:00,0.08659899979829788,0.11236699670553207,0.08643700182437897,0.10122700035572052,121141,0.0,0.0
2024-08-18 00:00:00+00:00,0.10122700035572052,0.10156600177288055,0.09946399927139282,0.10035800188779831,18583,0.0,0.0
2024-08-19 00:00:00+00:00,0.10035800188779831,0.10118500143289566,0.09878800064325333,0.10028800368309021,11733,0.0,0.0
2024-08-20 00:00:00+00:00,0.10048999637365341,0.10318499803543091,0.0992169976234436,0.0993259996175766,11363,0.0,0.0
2024-08-21 00:00:00+00:00,0.09937400370836258,0.1013839989900589,0.09467600286006927,0.0999080017209053,30235,0.0,0.0
2024-08-22 00:00:00+00:00,0.0999080017209053,0.10059700161218643,0.09467799961566925,0.09523999691009521,22483,0.0,0.0
2024-08-23 00:00:00+00:00,0.09523999691009521,0.10507100075483322,0.09523999691009521,0.10507100075483322,26074,0.0,0.0
2024-08-24 00:00:00+00:00,0.10507100075483322,0.118367999792099,0.10435900092124939,0.11273299902677536,50120,0.0,0.0
2024-08-25 00:00:00+00:00,0.11273299902677536,0.11975999921560287,0.1089939996600151,0.1185469999909401,40863,0.0,0.0
2024-08-26 00:00:00+00:00,0.1185469999909401,0.12324299663305283,0.1139340028166771,0.1139570027589798,42397,0.0,0.0
2024-08-27 00:00:00+00:00,0.1139570027589798,0.1298000067472458,0.1139570027589798,0.12488800287246704,89777,0.0,0.0
2024-08-28 00:00:00+00:00,0.12488800287246704,0.12493699789047241,0.11888399720191956,0.11937999725341797,14562,0.0,0.0
2024-08-29 00:00:00+00:00,0.11937999725341797,0.11995299905538559,0.11498899757862091,0.11522399634122849,12980,0.0,0.0
2024-08-30 00:00:00+00:00,0.11522399634122849,0.11522399634122849,0.10597600042819977,0.10801500082015991,17910,0.0,0.0
2024-08-31 00:00:00+00:00,0.10801500082015991,0.10845199972391129,0.1054759994149208,0.1054759994149208,4094,0.0,0.0
2024-09-01 00:00:00+00:00,0.1054759994149208,0.10572899878025055,0.09839099645614624,0.09851899743080139,11049,0.0,0.0
2024-09-02 00:00:00+00:00,0.09849999845027924,0.09979300200939178,0.09725400060415268,0.09926100075244904,7080,0.0,0.0
2024-09-03 00:00:00+00:00,0.09926100075244904,0.10186299681663513,0.09210500121116638,0.0921270027756691,19675,0.0,0.0
2024-09-04 00:00:00+00:00,0.0921270027756691,0.0939980000257492,0.08922600001096725,0.0939980000257492,10350,0.0,0.0
2024-09-05 00:00:00+00:00,0.0939980000257492,0.0940219983458519,0.08638100326061249,0.0869000032544136,24881,0.0,0.0
2024-09-06 00:00:00+00:00,0.0869000032544136,0.08713500201702118,0.0820930004119873,0.08246300369501114,13073,0.0,0.0
2024-09-07 00:00:00+00:00,0.08246300369501114,0.08389700204133987,0.08184800297021866,0.08279100060462952,6256,0.0,0.0
2024-09-08 00:00:00+00:00,0.08279100060462952,0.08517999947071075,0.08184599876403809,0.08243399858474731,10897,0.0,0.0
2024-09-09 00:00:00+00:00,0.08243399858474731,0.08921699970960617,0.08193600177764893,0.08876200020313263,28145,0.0,0.0
2024-09-10 00:00:00+00:00,0.08876200020313263,0.0899370014667511,0.08779700100421906,0.08930999785661697,5045,0.0,0.0
2024-09-11 00:00:00+00:00,0.08930999785661697,0.0894550010561943,0.08555299788713455,0.08638399839401245,7426,0.0,0.0
2024-09-12 00:00:00+00:00,0.08638399839401245,0.08934199810028076,0.08638399839401245,0.08823300153017044,8494,0.0,0.0
2024-09-13 00:00:00+00:00,0.08823300153017044,0.08927600085735321,0.0855880007147789,0.08898399770259857,8914,0.0,0.0
2024-09-14 00:00:00+00:00,0.08898399770259857,0.0893620029091835,0.08589600026607513,0.08592399954795837,7391,0.0,0.0
2024-09-15 00:00:00+00:00,0.08592399954795837,0.08664699643850327,0.08206000179052353,0.08246199786663055,13229,0.0,0.0
2024-09-16 00:00:00+00:00,0.08246199786663055,0.08246199786663055,0.07923000305891037,0.07997500151395798,15635,0.0,0.0
2024-09-17 00:00:00+00:00,0.07997500151395798,0.08210299909114838,0.07976800203323364,0.08099199831485748,5477,0.0,0.0
2024-09-18 00:00:00+00:00,0.08099199831485748,0.08099199831485748,0.07639800012111664,0.07746099680662155,22751,0.0,0.0
2024-09-19 00:00:00+00:00,0.07746899873018265,0.0824970006942749,0.07746899873018265,0.08111099898815155,10599,0.0,0.0
2024-09-20 00:00:00+00:00,0.08111099898815155,0.08290299773216248,0.07916799932718277,0.07916799932718277,20740,0.0,0.0
2024-09-21 00:00:00+00:00,0.07916799932718277,0.08002600073814392,0.07827000319957733,0.07857999950647354,9326,0.0,0.0
2024-09-22 00:00:00+00:00,0.07857999950647354,0.07857999950647354,0.07467400282621384,0.0772780030965805,9011,0.0,0.0
2024-09-23 00:00:00+00:00,0.0772780030965805,0.07854799926280975,0.07493200153112411,0.07502499967813492,8958,0.0,0.0
2024-09-24 00:00:00+00:00,0.07502499967813492,0.08418100327253342,0.07498899847269058,0.0838489979505539,36338,0.0,0.0
2024-09-25 00:00:00+00:00,0.0838489979505539,0.08484700322151184,0.08198899775743484,0.08224599808454514,5597,0.0,0.0
2024-09-26 00:00:00+00:00,0.08224599808454514,0.08573299646377563,0.08135700225830078,0.08498899638652802,12064,0.0,0.0
2024-09-27 00:00:00+00:00,0.08498899638652802,0.08696399629116058,0.08461199700832367,0.0848580002784729,19109,0.0,0.0
2024-09-28 00:00:00+00:00,0.0848580002784729,0.085548996925354,0.08293599635362625,0.08317200094461441,8088,0.0,0.0
2024-09-29 00:00:00+00:00,0.08317200094461441,0.08339499682188034,0.08195800334215164,0.08315300196409225,9897,0.0,0.0
2024-09-30 00:00:00+00:00,0.08315300196409225,0.08315300196409225,0.07957600057125092,0.08000899851322174,7044,0.0,0.0
2024-10-01 00:00:00+00:00,0.08000899851322174,0.08124499768018723,0.07087700068950653,0.07208599895238876,41204,0.0,0.0
2024-10-02 00:00:00+00:00,0.07208599895238876,0.07378300279378891,0.06207999959588051,0.0646819993853569,54589,0.0,0.0
2024-10-03 00:00:00+00:00,0.0646819993853569,0.06728900223970413,0.059351999312639236,0.0595569983124733,38581,0.0,0.0
2024-10-04 00:00:00+00:00,0.0595569983124733,0.05966100096702576,0.05614599958062172,0.057346001267433167,20225,0.0,0.0
2024-10-05 00:00:00+00:00,0.057346001267433167,0.05767200142145157,0.05460900068283081,0.054680000990629196,7632,0.0,0.0
2024-10-06 00:00:00+00:00,0.054680000990629196,0.056074999272823334,0.05455800145864487,0.055080998688936234,12084,0.0,0.0
2024-10-07 00:00:00+00:00,0.055080998688936234,0.05637599900364876,0.051440998911857605,0.051440998911857605,10043,0.0,0.0
2024-10-08 00:00:00+00:00,0.051440998911857605,0.05232900008559227,0.04887299984693527,0.05232900008559227,16089,0.0,0.0
2024-10-09 00:00:00+00:00,0.05234299972653389,0.05832099914550781,0.051617998629808426,0.055539000779390335,20347,0.0,0.0
2024-10-10 00:00:00+00:00,0.055539000779390335,0.05630499869585037,0.05517200008034706,0.055697001516819,8865,0.0,0.0
2024-10-11 00:00:00+00:00,0.055697001516819,0.06180400028824806,0.055697001516819,0.06177400052547455,11946,0.0,0.0
2024-10-12 00:00:00+00:00,0.06177400052547455,0.06245400011539459,0.060869000852108,0.06127399951219559,7524,0.0,0.0
2024-10-13 00:00:00+00:00,0.06127399951219559,0.06157900020480156,0.05942700058221817,0.059974998235702515,5053,0.0,0.0
2024-10-14 00:00:00+00:00,0.059974998235702515,0.06539899855852127,0.05980300158262253,0.06525799632072449,10503,0.0,0.0
2024-10-15 00:00:00+00:00,0.06525799632072449,0.06708300113677979,0.061230000108480453,0.061769999563694,10191,0.0,0.0
2024-10-16 00:00:00+00:00,0.061769999563694,0.06210999935865402,0.05764099955558777,0.05965299904346466,13520,0.0,0.0
2024-10-17 00:00:00+00:00,0.05965299904346466,0.06075900048017502,0.057805001735687256,0.058782998472452164,6473,0.0,0.0
2024-10-18 00:00:00+00:00,0.058782998472452164,0.06902500241994858,0.05842699855566025,0.0684640035033226,20961,0.0,0.0
2024-10-19 00:00:00+00:00,0.0684640035033226,0.06890899688005447,0.06550899893045425,0.06798099726438522,5989,0.0,0.0
2024-10-20 00:00:00+00:00,0.06798099726438522,0.06956899911165237,0.06684000045061111,0.0694350004196167,5836,0.0,0.0
2024-10-21 00:00:00+00:00,0.0694350004196167,0.07187200337648392,0.06523700058460236,0.06523700058460236,10839,0.0,0.0
2024-10-22 00:00:00+00:00,0.06523700058460236,0.06620000302791595,0.06311800330877304,0.0638199970126152,8616,0.0,0.0
2024-10-23 00:00:00+00:00,0.0638199970126152,0.06592799723148346,0.06231499835848808,0.06592699885368347,15176,0.0,0.0
2024-10-24 00:00:00+00:00,0.06553400307893753,0.06756199896335602,0.06473600119352341,0.06754100322723389,6217,0.0,0.0
2024-10-25 00:00:00+00:00,0.06754100322723389,0.06763999909162521,0.062950998544693,0.062950998544693,7709,0.0,0.0
2024-10-26 00:00:00+00:00,0.062950998544693,0.06390900164842606,0.06074700132012367,0.0630510002374649,6976,0.0,0.0
2024-10-27 00:00:00+00:00,0.0630510002374649,0.06714800000190735,0.06268200278282166,0.06685999780893326,11293,0.0,0.0
2024-10-28 00:00:00+00:00,0.06685999780893326,0.06722799688577652,0.06458300352096558,0.06706900149583817,8374,0.0,0.0
2024-10-29 00:00:00+00:00,0.06706900149583817,0.06810200214385986,0.06061600148677826,0.06061600148677826,16223,0.0,0.0
2024-10-30 00:00:00+00:00,0.06061600148677826,0.06134200096130371,0.056432001292705536,0.05828600004315376,10442,0.0,0.0
2024-10-31 00:00:00+00:00,0.05828600004315376,0.05849500000476837,0.052650999277830124,0.05314100161194801,3749,0.0,0.0
2024-11-01 00:00:00+00:00,0.05314100161194801,0.05314100161194801,0.04108799993991852,0.04108799993991852,10879,0.0,0.0
2024-11-02 00:00:00+00:00,0.04108799993991852,0.050988998264074326,0.036251001060009,0.05098799988627434,16515,0.0,0.0
2024-11-03 00:00:00+00:00,0.05098799988627434,0.05155099928379059,0.04044099897146225,0.042142000049352646,18387,0.0,0.0
2024-11-04 00:00:00+00:00,0.042142000049352646,0.042674001306295395,0.03966299816966057,0.040692999958992004,3450,0.0,0.0
2024-11-05 00:00:00+00:00,0.040692999958992004,0.042312998324632645,0.03591499850153923,0.03591499850153923,5396,0.0,0.0
2024-11-06 00:00:00+00:00,0.03591499850153923,0.03820899873971939,0.029293999075889587,0.03244899958372116,9685,0.0,0.0
2024-11-07 00:00:00+00:00,0.03244899958372116,0.03384799882769585,0.03111799992620945,0.03255999833345413,2644,0.0,0.0
2024-11-08 00:00:00+00:00,0.03255999833345413,0.04040699824690819,0.03255999833345413,0.03554299846291542,13872,0.0,0.0
2024-11-09 00:00:00+00:00,0.03554299846291542,0.03821200132369995,0.03531299903988838,0.03821200132369995,2904,0.0,0.0
2024-11-10 00:00:00+00:00,0.03821200132369995,0.043859999626874924,0.03821200132369995,0.0408100001513958,5060,0.0,0.0
2024-11-11 00:00:00+00:00,0.0408100001513958,0.045426998287439346,0.0405380018055439,0.04166499897837639,11788,0.0,0.0
2024-11-12 00:00:00+00:00,0.04166499897837639,0.04741400107741356,0.03906099870800972,0.046987999230623245,15702,0.0,0.0
2024-11-13 00:00:00+00:00,0.046987999230623245,0.06404999643564224,0.046987999230623245,0.05625699833035469,19429,0.0,0.0
2024-11-14 00:00:00+00:00,0.05625699833035469,0.07499399781227112,0.053312998265028,0.06888599693775177,40340,0.0,0.0
2024-11-15 00:00:00+00:00,0.06888599693775177,0.06992100179195404,0.06622999906539917,0.06791199743747711,11450,0.0,0.0
2024-11-16 00:00:00+00:00,0.06812600046396255,0.07034700363874435,0.057753000408411026,0.06093600019812584,12422,0.0,0.0
2024-11-17 00:00:00+00:00,0.06093600019812584,0.112185999751091,0.05907199904322624,0.08731500059366226,62868,0.0,0.0
2024-11-18 00:00:00+00:00,0.08731500059366226,0.10991299897432327,0.08025900274515152,0.08057799935340881,47511,0.0,0.0
2024-11-19 00:00:00+00:00,0.08057799935340881,0.08090300112962723,0.07548200339078903,0.0775889977812767,9063,0.0,0.0
2024-11-20 00:00:00+00:00,0.0775889977812767,0.08139199763536453,0.06378199905157089,0.06464099884033203,14145,0.0,0.0
2024-11-21 00:00:00+00:00,0.06464099884033203,0.06464099884033203,0.05649600178003311,0.05649600178003311,12259,0.0,0.0
2024-11-22 00:00:00+00:00,0.05649600178003311,0.06377500295639038,0.0544780008494854,0.05900700017809868,17874,0.0,0.0
2024-11-23 00:00:00+00:00,0.05900700017809868,0.060051001608371735,0.05316700041294098,0.05504800006747246,24422,0.0,0.0
2024-11-24 00:00:00+00:00,0.05504800006747246,0.056040000170469284,0.04656299948692322,0.05085200071334839,8020,0.0,0.0
2024-11-25 00:00:00+00:00,0.05085200071334839,0.05195299908518791,0.04691600054502487,0.046918999403715134,3684,0.0,0.0
2024-11-26 00:00:00+00:00,0.046918999403715134,0.048211000859737396,0.04399000108242035,0.04399000108242035,4214,0.0,0.0
2024-11-27 00:00:00+00:00,0.04399000108242035,0.04524900019168854,0.0389540009200573,0.03947500139474869,7722,0.0,0.0
2024-11-28 00:00:00+00:00,0.03947500139474869,0.049205001443624496,0.03925999999046326,0.049205001443624496,10515,0.0,0.0
2024-11-29 00:00:00+00:00,0.049205001443624496,0.053624000400304794,0.049201998859643936,0.0522489994764328,5509,0.0,0.0
2024-11-30 00:00:00+00:00,0.0522489994764328,0.05873500183224678,0.051336001604795456,0.05772300064563751,9389,0.0,0.0
2024-12-01 00:00:00+00:00,0.05772300064563751,0.05971800163388252,0.05585499852895737,0.05929899960756302,6783,0.0,0.0
2024-12-02 00:00:00+00:00,0.05967799946665764,0.05967799946665764,0.05057600140571594,0.05146700143814087,7607,0.0,0.0
2024-12-03 00:00:00+00:00,0.05146700143814087,0.05638200044631958,0.04680899903178215,0.055799998342990875,12489,0.0,0.0
2024-12-04 00:00:00+00:00,0.055799998342990875,0.06032399833202362,0.055799998342990875,0.05979299917817116,8330,0.0,0.0
2024-12-05 00:00:00+00:00,0.05979299917817116,0.06403200328350067,0.05978100001811981,0.05998900160193443,11308,0.0,0.0
2024-12-06 00:00:00+00:00,0.06102899834513664,0.08082400262355804,0.06102899834513664,0.08033700287342072,21196,0.0,0.0
2024-12-07 00:00:00+00:00,0.08033700287342072,0.08363500237464905,0.07805000245571136,0.08035500347614288,11714,0.0,0.0
2024-12-08 00:00:00+00:00,0.08122500032186508,0.0867369994521141,0.07470099627971649,0.08639699965715408,23041,0.0,0.0
2024-12-09 00:00:00+00:00,0.086776003241539,0.086776003241539,0.07380799949169159,0.07737799733877182,19841,0.0,0.0
2024-12-10 00:00:00+00:00,0.07737799733877182,0.09661699831485748,0.07528900355100632,0.09555500000715256,42810,0.0,0.0
2024-12-11 00:00:00+00:00,0.09555500000715256,0.10335399955511093,0.0952949970960617,0.10256300121545792,12185,0.0,0.0
2024-12-12 00:00:00+00:00,0.10256300121545792,0.10271500051021576,0.0785449966788292,0.0806879997253418,41042,0.0,0.0
2024-12-13 00:00:00+00:00,0.0806879997253418,0.08651500195264816,0.0795459970831871,0.0800660029053688,16062,0.0,0.0
2024-12-14 00:00:00+00:00,0.0800660029053688,0.08317799866199493,0.07735399901866913,0.0782570019364357,20722,0.0,0.0
2024-12-15 00:00:00+00:00,0.0782570019364357,0.0792590007185936,0.0724480003118515,0.07295899838209152,12950,0.0,0.0
2024-12-16 00:00:00+00:00,0.07295899838209152,0.0738769993185997,0.07084699720144272,0.0713689997792244,4874,0.0,0.0
2024-12-17 00:00:00+00:00,0.0713689997792244,0.07264000177383423,0.06845200061798096,0.07079800218343735,8784,0.0,0.0
2024-12-18 00:00:00+00:00,0.07079800218343735,0.07183399796485901,0.06311000138521194,0.06529200077056885,18418,0.0,0.0
2024-12-19 00:00:00+00:00,0.06529200077056885,0.06745299696922302,0.06167500093579292,0.06621900200843811,15786,0.0,0.0
2024-12-20 00:00:00+00:00,0.06621900200843811,0.06694400310516357,0.0603800006210804,0.06496799737215042,13603,0.0,0.0
2024-12-21 00:00:00+00:00,0.06496799737215042,0.06749700009822845,0.0617309994995594,0.0620420016348362,3802,0.0,0.0
2024-12-22 00:00:00+00:00,0.0620420016348362,0.06508100032806396,0.06097999960184097,0.06116100028157234,5941,0.0,0.0
2024-12-23 00:00:00+00:00,0.06116100028157234,0.06352400034666061,0.061128001660108566,0.06313399970531464,1542,0.0,0.0
2024-12-24 00:00:00+00:00,0.06313399970531464,0.0633779987692833,0.05199800059199333,0.056717000901699066,20350,0.0,0.0
2024-12-25 00:00:00+00:00,0.056717000901699066,0.06778600066900253,0.055472999811172485,0.06712199747562408,24429,0.0,0.0
2024-12-26 00:00:00+00:00,0.06712199747562408,0.06896600127220154,0.063850998878479,0.06432600319385529,9456,0.0,0.0
2024-12-27 00:00:00+00:00,0.06432600319385529,0.06432600319385529,0.058097999542951584,0.05935300141572952,13222,0.0,0.0
2024-12-28 00:00:00+00:00,0.05935300141572952,0.06197100132703781,0.05667699873447418,0.06196700036525726,12667,0.0,0.0
2024-12-29 00:00:00+00:00,0.06196700036525726,0.06765399873256683,0.05892699956893921,0.06473299860954285,26347,0.0,0.0
2024-12-30 00:00:00+00:00,0.06473299860954285,0.06623300164937973,0.06279200315475464,0.06497500091791153,9713,0.0,0.0
2024-12-31 00:00:00+00:00,0.06497500091791153,0.06705000251531601,0.06279999762773514,0.06440100073814392,23236,0.0,0.0
2025-01-01 00:00:00+00:00,0.06440100073814392,0.06440100073814392,0.059393998235464096,0.06272300332784653,15781,0.0,0.0
2025-01-02 00:00:00+00:00,0.06272300332784653,0.06526199728250504,0.06270500272512436,0.0636100023984909,5304,0.0,0.0
2025-01-03 00:00:00+00:00,0.0636100023984909,0.06789000332355499,0.06317800283432007,0.06789000332355499,6188,0.0,0.0
2025-01-04 00:00:00+00:00,0.06789000332355499,0.06941299885511398,0.06335200369358063,0.06466799974441528,16149,0.0,0.0
2025-01-05 00:00:00+00:00,0.06466799974441528,0.06553799659013748,0.06355699896812439,0.06504900008440018,7411,0.0,0.0
2025-01-06 00:00:00+00:00,0.06504900008440018,0.07263100147247314,0.06401900202035904,0.07247299700975418,20744,0.0,0.0
2025-01-07 00:00:00+00:00,0.07247299700975418,0.08398599922657013,0.07223399728536606,0.08214399963617325,45203,0.0,0.0
2025-01-08 00:00:00+00:00,0.08214399963617325,0.09124500304460526,0.0734110027551651,0.09106600284576416,57781,0.0,0.0
2025-01-09 00:00:00+00:00,0.09106600284576416,0.14381399750709534,0.09106399863958359,0.13836100697517395,198440,0.0,0.0
2025-01-10 00:00:00+00:00,0.13835600018501282,0.13939599692821503,0.11757799983024597,0.11935900151729584,64732,0.0,0.0
2025-01-11 00:00:00+00:00,0.11935900151729584,0.12453100085258484,0.11076299846172333,0.12452799826860428,34267,0.0,0.0
2025-01-12 00:00:00+00:00,0.12452799826860428,0.12734700739383698,0.11445599794387817,0.1169470027089119,45082,0.0,0.0
2025-01-13 00:00:00+00:00,0.1169470027089119,0.11813999712467194,0.09843999892473221,0.10099700093269348,34267,0.0,0.0
2025-01-14 00:00:00+00:00,0.10099700093269348,0.10368099808692932,0.10047599673271179,0.10098499804735184,10452,0.0,0.0
2025-01-15 00:00:00+00:00,0.10098499804735184,0.11168999969959259,0.10024099797010422,0.1115799993276596,18268,0.0,0.0
2025-01-16 00:00:00+00:00,0.1115799993276596,0.11293900012969971,0.10836400091648102,0.10956700146198273,14993,0.0,0.0
2025-01-17 00:00:00+00:00,0.10956700146198273,0.11374899744987488,0.108364999294281,0.11248999834060669,13832,0.0,0.0
2025-01-18 00:00:00+00:00,0.11248999834060669,0.12956100702285767,0.10922399908304214,0.12956100702285767,86720,0.0,0.0
2025-01-19 00:00:00+00:00,0.12956100702285767,0.14635899662971497,0.12231499701738358,0.1271190047264099,47087,0.0,0.0
2025-01-20 00:00:00+00:00,0.1271190047264099,0.13137300312519073,0.12058400362730026,0.12797200679779053,53462,0.0,0.0
2025-01-21 00:00:00+00:00,0.12797200679779053,0.13260500133037567,0.12436600029468536,0.12890799343585968,27295,0.0,0.0
2025-01-22 00:00:00+00:00,0.12890799343585968,0.15049700438976288,0.126583993434906,0.15016600489616394,66605,0.0,0.0
2025-01-23 00:00:00+00:00,0.15016600489616394,0.1754949986934662,0.145579993724823,0.1741960048675537,114051,0.0,0.0
2025-01-24 00:00:00+00:00,0.17412300407886505,0.20447100698947906,0.17406800389289856,0.20104999840259552,262074,0.0,0.0
2025-01-25 00:00:00+00:00,0.20104999840259552,0.2068289965391159,0.19242200255393982,0.2057649940252304,46376,0.0,0.0
2025-01-26 00:00:00+00:00,0.2057649940252304,0.20737500488758087,0.19384999573230743,0.19385500252246857,82596,0.0,0.0
2025-01-27 00:00:00+00:00,0.19385500252246857,0.19385500252246857,0.15779399871826172,0.1699420064687729,64765,0.0,0.0
2025-01-28 00:00:00+00:00,0.1699420064687729,0.1760839968919754,0.1622440069913864,0.1622440069913864,32401,0.0,0.0
2025-01-29 00:00:00+00:00,0.1622440069913864,0.18018600344657898,0.14929300546646118,0.17875899374485016,101369,0.0,0.0
2025-01-30 00:00:00+00:00,0.17875899374485016,0.19167500734329224,0.17626899480819702,0.18861700594425201,95678,0.0,0.0
2025-01-31 00:00:00+00:00,0.18861700594425201,0.1946669965982437,0.18142099678516388,0.18165099620819092,70016,0.0,0.0
2025-02-01 00:00:00+00:00,0.18165099620819092,0.18408699333667755,0.15290799736976624,0.15290799736976624,82978,0.0,0.0
2025-02-02 00:00:00+00:00,0.15290799736976624,0.15418599545955658,0.13256700336933136,0.13365699350833893,52806,0.0,0.0
2025-02-03 00:00:00+00:00,0.13365699350833893,0.1391420066356659,0.12314499914646149,0.1389860063791275,53375,0.0,0.0
2025-02-04 00:00:00+00:00,0.1389860063791275,0.13983899354934692,0.12865999341011047,0.12878599762916565,31353,0.0,0.0
2025-02-05 00:00:00+00:00,0.12878599762916565,0.1291790008544922,0.11123199760913849,0.12421000003814697,40675,0.0,0.0
2025-02-06 00:00:00+00:00,0.12421000003814697,0.13163599371910095,0.10756099969148636,0.10782299935817719,39019,0.0,0.0
2025-02-07 00:00:00+00:00,0.10782299935817719,0.11783800274133682,0.10331899672746658,0.11266200244426727,38748,0.0,0.0
2025-02-08 00:00:00+00:00,0.11266200244426727,0.1129549965262413,0.10125599801540375,0.10265400260686874,19161,0.0,0.0
2025-02-09 00:00:00+00:00,0.10265400260686874,0.10411299765110016,0.0914279967546463,0.0914279967546463,21696,0.0,0.0
2025-02-10 00:00:00+00:00,0.0914279967546463,0.09758400171995163,0.08847499638795853,0.09757199883460999,26555,0.0,0.0
2025-02-11 00:00:00+00:00,0.09757199883460999,0.15514299273490906,0.09757199883460999,0.1439480036497116,151669,0.0,0.0
2025-02-12 00:00:00+00:00,0.1439480036497116,0.1439480036497116,0.10641100257635117,0.1122020035982132,83691,0.0,0.0
2025-02-13 00:00:00+00:00,0.1122020035982132,0.11277200281620026,0.10036300122737885,0.10758800059556961,28962,0.0,0.0
2025-02-14 00:00:00+00:00,0.10758800059556961,0.10954800248146057,0.10117100179195404,0.101173996925354,16170,0.0,0.0
2025-02-15 00:00:00+00:00,0.101173996925354,0.10255199670791626,0.09789899736642838,0.09798800200223923,6326,0.0,0.0
2025-02-16 00:00:00+00:00,0.09798800200223923,0.13414999842643738,0.09782399982213974,0.13028599321842194,53970,0.0,0.0
2025-02-17 00:00:00+00:00,0.13028599321842194,0.13042500615119934,0.10993599891662598,0.10993599891662598,33834,0.0,0.0
2025-02-18 00:00:00+00:00,0.10993599891662598,0.10993599891662598,0.08042900264263153,0.08227500319480896,40822,0.0,0.0
2025-02-19 00:00:00+00:00,0.08227500319480896,0.09468799829483032,0.07863499969244003,0.08972200006246567,46926,0.0,0.0
2025-02-20 00:00:00+00:00,0.08972200006246567,0.09990999847650528,0.08972200006246567,0.09990999847650528,16547,0.0,0.0
2025-02-21 00:00:00+00:00,0.09990999847650528,0.10453599691390991,0.09264200180768967,0.09413900226354599,27944,0.0,0.0
2025-02-22 00:00:00+00:00,0.09405499696731567,0.09534399956464767,0.09031199663877487,0.0910940021276474,10333,0.0,0.0
2025-02-23 00:00:00+00:00,0.0910940021276474,0.09182800352573395,0.08829399943351746,0.08900900185108185,10961,0.0,0.0
2025-02-24 00:00:00+00:00,0.08900900185108185,0.08998099714517593,0.06350299715995789,0.06482400000095367,58205,0.0,0.0
