TIMESTAMP,DDD19744_OPEN_PRICE_USD,DDD19744_HIGH_PRICE_USD,DDD19744_LOW_PRICE_USD,DDD19744_CLOSE_PRICE_USD,DDD19744_VOLUME_USD,DDD19744_DIVIDENDS_USD,DDD19744_STOCK_SPLITS_USD
2022-07-06 00:00:00+00:00,0.0023980000987648964,0.002524999901652336,0.0023870000150054693,0.0024949999060481787,9079,0.0,0.0
2022-07-07 00:00:00+00:00,0.0024949999060481787,0.0024969999212771654,0.002409999957308173,0.002461999887600541,4836,0.0,0.0
2022-07-08 00:00:00+00:00,0.002461999887600541,0.002524999901652336,0.0023690001107752323,0.002423000056296587,2252,0.0,0.0
2022-07-09 00:00:00+00:00,0.002423000056296587,0.0024349999148398638,0.0023399998899549246,0.002343999920412898,2885,0.0,0.0
2022-07-10 00:00:00+00:00,0.002343999920412898,0.002380999969318509,0.002239000052213669,0.0023620000574737787,6017,0.0,0.0
2022-07-11 00:00:00+00:00,0.0023620000574737787,0.0023640000727027655,0.0022009999956935644,0.0022060000337660313,5676,0.0,0.0
2022-07-12 00:00:00+00:00,0.0022060000337660313,0.002329000039026141,0.0021510000806301832,0.0022559999488294125,5365,0.0,0.0
2022-07-13 00:00:00+00:00,0.0022559999488294125,0.002365000080317259,0.0022120000794529915,0.0023479999508708715,13876,0.0,0.0
2022-07-14 00:00:00+00:00,0.0023479999508708715,0.002500999951735139,0.0022849999368190765,0.0023580000270158052,22581,0.0,0.0
2022-07-15 00:00:00+00:00,0.0023580000270158052,0.002392000053077936,0.002300000051036477,0.0023399998899549246,15077,0.0,0.0
2022-07-16 00:00:00+00:00,0.0023399998899549246,0.002457000082358718,0.0022869999520480633,0.0024319998919963837,4392,0.0,0.0
2022-07-17 00:00:00+00:00,0.0024319998919963837,0.0024689999409019947,0.002294000005349517,0.002294000005349517,5053,0.0,0.0
2022-07-18 00:00:00+00:00,0.002294000005349517,0.0024250000715255737,0.002294000005349517,0.002383999992161989,4905,0.0,0.0
2022-07-19 00:00:00+00:00,0.002383999992161989,0.0024240000639110804,0.002303000073879957,0.002366000087931752,2745,0.0,0.0
2022-07-20 00:00:00+00:00,0.002366000087931752,0.002382999984547496,0.0022299999836832285,0.002329000039026141,10517,0.0,0.0
2022-07-21 00:00:00+00:00,0.002329000039026141,0.0023930000606924295,0.002271000063046813,0.0023930000606924295,4145,0.0,0.0
2022-07-22 00:00:00+00:00,0.002394000068306923,0.0025049999821931124,0.002377999946475029,0.0023880000226199627,9500,0.0,0.0
2022-07-23 00:00:00+00:00,0.0023880000226199627,0.0025190000887960196,0.00228899996727705,0.002400999888777733,5920,0.0,0.0
2022-07-24 00:00:00+00:00,0.002400999888777733,0.0024160000029951334,0.002343999920412898,0.0023610000498592854,5440,0.0,0.0
2022-07-25 00:00:00+00:00,0.0023610000498592854,0.0023620000574737787,0.0021649999544024467,0.0021649999544024467,3015,0.0,0.0
2022-07-26 00:00:00+00:00,0.0021649999544024467,0.0021689999848604202,0.002044999971985817,0.002113000024110079,3315,0.0,0.0
2022-07-27 00:00:00+00:00,0.002113000024110079,0.0022670000325888395,0.002094999887049198,0.0022670000325888395,3340,0.0,0.0
2022-07-28 00:00:00+00:00,0.0022670000325888395,0.0022799998987466097,0.0021520000882446766,0.0022100000642240047,3888,0.0,0.0
2022-07-29 00:00:00+00:00,0.0022100000642240047,0.002322999993339181,0.00216299993917346,0.002245000097900629,5771,0.0,0.0
2022-07-30 00:00:00+00:00,0.002245000097900629,0.0022789998911321163,0.0021170000545680523,0.002124000107869506,3989,0.0,0.0
2022-07-31 00:00:00+00:00,0.002124000107869506,0.0021979999728500843,0.002124000107869506,0.0021490000654011965,5993,0.0,0.0
2022-08-01 00:00:00+00:00,0.0021490000654011965,0.0021810000762343407,0.0020240000449121,0.002078999998047948,6472,0.0,0.0
2022-08-02 00:00:00+00:00,0.002078999998047948,0.0022090000566095114,0.0019920000340789557,0.0021639999467879534,3939,0.0,0.0
2022-08-03 00:00:00+00:00,0.0021639999467879534,0.0023189999628812075,0.0021230001002550125,0.0022819999139755964,4532,0.0,0.0
2022-08-04 00:00:00+00:00,0.0022819999139755964,0.0023539999965578318,0.0022670000325888395,0.0023380001075565815,1405,0.0,0.0
2022-08-05 00:00:00+00:00,0.002339000115171075,0.0024270000867545605,0.0023270000237971544,0.0024079999420791864,7010,0.0,0.0
2022-08-06 00:00:00+00:00,0.002409999957308173,0.002432999899610877,0.002368000103160739,0.0023709998931735754,1589,0.0,0.0
2022-08-07 00:00:00+00:00,0.0023709998931735754,0.002423000056296587,0.0023159999400377274,0.0023900000378489494,1968,0.0,0.0
2022-08-08 00:00:00+00:00,0.0023900000378489494,0.0024759999942034483,0.0023709998931735754,0.0023870000150054693,6976,0.0,0.0
2022-08-09 00:00:00+00:00,0.0023880000226199627,0.0024270000867545605,0.0022750000935047865,0.002400000113993883,7462,0.0,0.0
2022-08-10 00:00:00+00:00,0.0023990001063793898,0.002578000072389841,0.002230999991297722,0.002570000011473894,16544,0.0,0.0
2022-08-11 00:00:00+00:00,0.002570000011473894,0.002701000077649951,0.00240899994969368,0.0024109999649226665,12163,0.0,0.0
2022-08-12 00:00:00+00:00,0.0024109999649226665,0.002426000079140067,0.002351999981328845,0.002389000030234456,1638,0.0,0.0
2022-08-13 00:00:00+00:00,0.002389000030234456,0.0026310000102967024,0.002389000030234456,0.0024019998963922262,15884,0.0,0.0
2022-08-14 00:00:00+00:00,0.0024019998963922262,0.002643000101670623,0.002400999888777733,0.0026390000712126493,20604,0.0,0.0
2022-08-15 00:00:00+00:00,0.0026390000712126493,0.002812999999150634,0.002584999892860651,0.002693000016734004,26050,0.0,0.0
2022-08-16 00:00:00+00:00,0.002693000016734004,0.0028329999186098576,0.0026110000908374786,0.002795000094920397,31993,0.0,0.0
2022-08-17 00:00:00+00:00,0.002795000094920397,0.0032530000898987055,0.0027340000960975885,0.0032160000409930944,44304,0.0,0.0
2022-08-18 00:00:00+00:00,0.003217000048607588,0.003664999967440963,0.0031759999692440033,0.0036359999794512987,29069,0.0,0.0
2022-08-19 00:00:00+00:00,0.0036349999718368053,0.0036349999718368053,0.003287999890744686,0.0033160001039505005,18854,0.0,0.0
2022-08-20 00:00:00+00:00,0.0033160001039505005,0.003611000021919608,0.003315000096336007,0.003498000092804432,10532,0.0,0.0
2022-08-21 00:00:00+00:00,0.003498000092804432,0.003601999953389168,0.003476999932900071,0.0035780000034719706,4510,0.0,0.0
2022-08-22 00:00:00+00:00,0.0035780000034719706,0.0035860000643879175,0.0034280000254511833,0.0034890000242739916,6045,0.0,0.0
2022-08-23 00:00:00+00:00,0.0034890000242739916,0.003590000094845891,0.0033740000799298286,0.003575999988242984,10324,0.0,0.0
2022-08-24 00:00:00+00:00,0.003575999988242984,0.0035920001100748777,0.003513999981805682,0.0035520000383257866,5672,0.0,0.0
2022-08-25 00:00:00+00:00,0.0035520000383257866,0.0036200000904500484,0.0035230000503361225,0.0035979999229311943,6246,0.0,0.0
2022-08-26 00:00:00+00:00,0.003596999915316701,0.003976999782025814,0.0035329998936504126,0.0038240000139921904,34665,0.0,0.0
2022-08-27 00:00:00+00:00,0.0038240000139921904,0.0038509999867528677,0.003665999975055456,0.003708000062033534,4473,0.0,0.0
2022-08-28 00:00:00+00:00,0.003708000062033534,0.0037690000608563423,0.0036249998956918716,0.0036750000435858965,4917,0.0,0.0
2022-08-29 00:00:00+00:00,0.0036720000207424164,0.0037350000347942114,0.003633999964222312,0.003720999928191304,5885,0.0,0.0
2022-08-30 00:00:00+00:00,0.003719999920576811,0.003727999981492758,0.0035689999349415302,0.003590000094845891,6731,0.0,0.0
2022-08-31 00:00:00+00:00,0.0035920001100748777,0.003834000090137124,0.0035910001024603844,0.0037509999237954617,17678,0.0,0.0
2022-09-01 00:00:00+00:00,0.0037509999237954617,0.0037620000075548887,0.0036849998869001865,0.003745999885722995,4336,0.0,0.0
2022-09-02 00:00:00+00:00,0.003745999885722995,0.003759999992325902,0.0036669999826699495,0.003705000039190054,5729,0.0,0.0
2022-09-03 00:00:00+00:00,0.003705000039190054,0.003725999966263771,0.0036589999217540026,0.003665999975055456,3029,0.0,0.0
2022-09-04 00:00:00+00:00,0.003665999975055456,0.00369199994020164,0.003628999926149845,0.003657999914139509,3282,0.0,0.0
2022-09-05 00:00:00+00:00,0.0036589999217540026,0.00368899991735816,0.0035959999077022076,0.003616000059992075,5427,0.0,0.0
2022-09-06 00:00:00+00:00,0.003616000059992075,0.0036700000055134296,0.0034719998948276043,0.0035409999545663595,13970,0.0,0.0
2022-09-07 00:00:00+00:00,0.0035409999545663595,0.003693999955430627,0.003449999960139394,0.0035210000351071358,33976,0.0,0.0
2022-09-08 00:00:00+00:00,0.0035210000351071358,0.0035290000960230827,0.0033080000430345535,0.0033650000113993883,6975,0.0,0.0
2022-09-09 00:00:00+00:00,0.0033680000342428684,0.003510999958962202,0.0033660000190138817,0.0034570000134408474,10386,0.0,0.0
2022-09-10 00:00:00+00:00,0.0034570000134408474,0.003524000057950616,0.0034260000102221966,0.003435000078752637,21508,0.0,0.0
2022-09-11 00:00:00+00:00,0.003435000078752637,0.0035329998936504126,0.003418999956920743,0.003519000019878149,10414,0.0,0.0
2022-09-12 00:00:00+00:00,0.003519000019878149,0.003544999985024333,0.00343300006352365,0.0034630000591278076,3783,0.0,0.0
2022-09-13 00:00:00+00:00,0.0034630000591278076,0.00356299988925457,0.003409000113606453,0.0034280000254511833,7363,0.0,0.0
2022-09-14 00:00:00+00:00,0.003435000078752637,0.003452999982982874,0.003358999965712428,0.0033730000723153353,3758,0.0,0.0
2022-09-15 00:00:00+00:00,0.003372000064700842,0.0034310000482946634,0.003272000001743436,0.003278000047430396,8990,0.0,0.0
2022-09-16 00:00:00+00:00,0.003287999890744686,0.0033939999993890524,0.0032019999343901873,0.0033599999733269215,7141,0.0,0.0
2022-09-17 00:00:00+00:00,0.0033569999504834414,0.003404000075533986,0.0033289999701082706,0.003364000003784895,1531,0.0,0.0
2022-09-18 00:00:00+00:00,0.0033489998895674944,0.0033740000799298286,0.003194000106304884,0.003203999949619174,5517,0.0,0.0
2022-09-19 00:00:00+00:00,0.003206999972462654,0.003240999998524785,0.0030819999519735575,0.0031129999551922083,6182,0.0,0.0
2022-09-20 00:00:00+00:00,0.0031139999628067017,0.0032259998843073845,0.003022999968379736,0.003192000091075897,7953,0.0,0.0
2022-09-21 00:00:00+00:00,0.0031850000377744436,0.003217000048607588,0.003109999932348728,0.0031449999660253525,7909,0.0,0.0
2022-09-22 00:00:00+00:00,0.0031479999888688326,0.0031620000954717398,0.002839999971911311,0.003028000006452203,21619,0.0,0.0
2022-09-23 00:00:00+00:00,0.0030269999988377094,0.0030330000445246696,0.0027439999394118786,0.002770999912172556,9690,0.0,0.0
2022-09-24 00:00:00+00:00,0.002770999912172556,0.002824000082910061,0.0027069998905062675,0.002710999920964241,3229,0.0,0.0
2022-09-25 00:00:00+00:00,0.0027149999514222145,0.002824000082910061,0.0027069998905062675,0.0027540000155568123,5648,0.0,0.0
2022-09-26 00:00:00+00:00,0.0027520000003278255,0.0027779999654740095,0.002597999991849065,0.002633000025525689,7114,0.0,0.0
2022-09-27 00:00:00+00:00,0.002633000025525689,0.0027099999133497477,0.0025790000800043344,0.0025909999385476112,4334,0.0,0.0
2022-09-28 00:00:00+00:00,0.0025859999004751444,0.0026710000820457935,0.0025470000691711903,0.0026179999113082886,3481,0.0,0.0
2022-09-29 00:00:00+00:00,0.002624999964609742,0.002644999884068966,0.0025319999549537897,0.002552000107243657,3044,0.0,0.0
2022-09-30 00:00:00+00:00,0.0025430000387132168,0.0025579999200999737,0.0024480000138282776,0.0024800000246614218,3795,0.0,0.0
2022-10-01 00:00:00+00:00,0.0024800000246614218,0.0025279999244958162,0.002368000103160739,0.0023759999312460423,8902,0.0,0.0
2022-10-02 00:00:00+00:00,0.002374999923631549,0.0026499999221414328,0.0023739999160170555,0.002584999892860651,16604,0.0,0.0
2022-10-03 00:00:00+00:00,0.0025820001028478146,0.002612000098451972,0.002506999997422099,0.00253800000064075,5039,0.0,0.0
2022-10-04 00:00:00+00:00,0.0025369999930262566,0.0025690000038594007,0.0025100000202655792,0.0025239998940378428,4041,0.0,0.0
2022-10-05 00:00:00+00:00,0.0025239998940378428,0.002532999962568283,0.0024500000290572643,0.0024689999409019947,6878,0.0,0.0
2022-10-06 00:00:00+00:00,0.0024649999104440212,0.0025190000887960196,0.0023350000847131014,0.002423000056296587,9502,0.0,0.0
2022-10-07 00:00:00+00:00,0.002423000056296587,0.002437999937683344,0.002211000071838498,0.002302000066265464,12629,0.0,0.0
2022-10-08 00:00:00+00:00,0.002311999909579754,0.002311999909579754,0.0022430000826716423,0.00228899996727705,4833,0.0,0.0
2022-10-09 00:00:00+00:00,0.0022879999596625566,0.0023419999051839113,0.0022640000097453594,0.0023419999051839113,3496,0.0,0.0
2022-10-10 00:00:00+00:00,0.0023419999051839113,0.0023419999051839113,0.0021979999728500843,0.002203000010922551,4972,0.0,0.0
2022-10-11 00:00:00+00:00,0.002203000010922551,0.0022440000902861357,0.002167999977245927,0.002177000045776367,3005,0.0,0.0
2022-10-12 00:00:00+00:00,0.002177000045776367,0.0023169999476522207,0.00216299993917346,0.0023159999400377274,12454,0.0,0.0
2022-10-13 00:00:00+00:00,0.0023159999400377274,0.002334000077098608,0.002217999892309308,0.002225999953225255,11219,0.0,0.0
2022-10-14 00:00:00+00:00,0.002225999953225255,0.002303000073879957,0.0022169998846948147,0.0022609999869018793,6603,0.0,0.0
2022-10-15 00:00:00+00:00,0.0022609999869018793,0.002271000063046813,0.002228999976068735,0.002230999991297722,2901,0.0,0.0
2022-10-16 00:00:00+00:00,0.002230999991297722,0.002254999941214919,0.0022189998999238014,0.002228999976068735,3569,0.0,0.0
2022-10-17 00:00:00+00:00,0.002228999976068735,0.0022440000902861357,0.002148000057786703,0.002157999901100993,4461,0.0,0.0
2022-10-18 00:00:00+00:00,0.002157999901100993,0.0021730000153183937,0.0020550000481307507,0.002114000031724572,7883,0.0,0.0
2022-10-19 00:00:00+00:00,0.002114000031724572,0.002119000069797039,0.002044999971985817,0.002051000017672777,1158,0.0,0.0
2022-10-20 00:00:00+00:00,0.002050000010058284,0.0020540000405162573,0.0019450000254437327,0.0019519999623298645,2158,0.0,0.0
2022-10-21 00:00:00+00:00,0.0019539999775588512,0.0019729998894035816,0.0019249999895691872,0.0019539999775588512,1176,0.0,0.0
2022-10-22 00:00:00+00:00,0.0019539999775588512,0.0020550000481307507,0.0019340000580996275,0.001984999980777502,4529,0.0,0.0
2022-10-23 00:00:00+00:00,0.001984999980777502,0.0021210000850260258,0.001981999957934022,0.0021069999784231186,7554,0.0,0.0
2022-10-24 00:00:00+00:00,0.0021100000012665987,0.002114000031724572,0.00203300011344254,0.0020550000481307507,2261,0.0,0.0
2022-10-25 00:00:00+00:00,0.0020550000481307507,0.0020570000633597374,0.0019150000298395753,0.0019480000482872128,5299,0.0,0.0
2022-10-26 00:00:00+00:00,0.0019490000559017062,0.001988000003620982,0.0018980000168085098,0.001970000099390745,361,0.0,0.0
2022-10-27 00:00:00+00:00,0.001970000099390745,0.0021019999403506517,0.001955999992787838,0.002022000029683113,6591,0.0,0.0
2022-10-28 00:00:00+00:00,0.002022000029683113,0.002087000058963895,0.0019940000493079424,0.0020020001102238894,2094,0.0,0.0
2022-10-29 00:00:00+00:00,0.0020020001102238894,0.0020699999295175076,0.0019920000340789557,0.002004999900236726,1244,0.0,0.0
2022-10-30 00:00:00+00:00,0.002004999900236726,0.0020800000056624413,0.001972000114619732,0.002032000105828047,1941,0.0,0.0
2022-10-31 00:00:00+00:00,0.002032000105828047,0.002114000031724572,0.0020169999916106462,0.002059000078588724,2075,0.0,0.0
2022-11-01 00:00:00+00:00,0.002059000078588724,0.002078999998047948,0.001979999942705035,0.00203999993391335,1551,0.0,0.0
2022-11-02 00:00:00+00:00,0.00203999993391335,0.0020830000285059214,0.0020020001102238894,0.0020290000829845667,1797,0.0,0.0
2022-11-03 00:00:00+00:00,0.0020290000829845667,0.0020840000361204147,0.0019570000004023314,0.001988000003620982,1803,0.0,0.0
2022-11-04 00:00:00+00:00,0.001978999935090542,0.00203300011344254,0.0019509999547153711,0.0020020001102238894,2862,0.0,0.0
2022-11-05 00:00:00+00:00,0.0020069999154657125,0.0020240000449121,0.001934999949298799,0.0019480000482872128,1465,0.0,0.0
2022-11-06 00:00:00+00:00,0.0019460000330582261,0.0019940000493079424,0.001943000010214746,0.001972000114619732,2391,0.0,0.0
2022-11-07 00:00:00+00:00,0.0019710001070052385,0.0020039998926222324,0.0019280000124126673,0.0019630000460892916,18868,0.0,0.0
2022-11-08 00:00:00+00:00,0.0019630000460892916,0.0020520000252872705,0.0018420000560581684,0.001914000022225082,24891,0.0,0.0
2022-11-09 00:00:00+00:00,0.001914000022225082,0.001934999949298799,0.0017209999496117234,0.0018070000223815441,16806,0.0,0.0
2022-11-10 00:00:00+00:00,0.001800999976694584,0.0018769999733194709,0.0017869999865069985,0.001838000025600195,12564,0.0,0.0
2022-11-11 00:00:00+00:00,0.0018360000103712082,0.001854000031016767,0.0017770000267773867,0.0018210000125691295,6055,0.0,0.0
2022-11-12 00:00:00+00:00,0.001825000043027103,0.0019950000569224358,0.0017460000235587358,0.0017819999484345317,19718,0.0,0.0
2022-11-13 00:00:00+00:00,0.0017819999484345317,0.0018100000452250242,0.0017549999756738544,0.0017760000191628933,6568,0.0,0.0
2022-11-14 00:00:00+00:00,0.0017770000267773867,0.0017969999462366104,0.0016840000171214342,0.0017099999822676182,10603,0.0,0.0
2022-11-15 00:00:00+00:00,0.0017170000355690718,0.001724999980069697,0.0016629999736323953,0.0016759999562054873,1642,0.0,0.0
2022-11-16 00:00:00+00:00,0.0016769999638199806,0.001689000055193901,0.0015239999629557133,0.0015620000194758177,8155,0.0,0.0
2022-11-17 00:00:00+00:00,0.0015620000194758177,0.0015839999541640282,0.0015300000086426735,0.001534000039100647,2696,0.0,0.0
2022-11-18 00:00:00+00:00,0.0015350000467151403,0.001554999966174364,0.0015030000358819962,0.001509999972768128,1811,0.0,0.0
2022-11-19 00:00:00+00:00,0.001509999972768128,0.0015200000489130616,0.0014890000456944108,0.001496999990195036,1627,0.0,0.0
