TIMESTAMP,GNON_OPEN_PRICE_USD,GNON_HIGH_PRICE_USD,GNON_LOW_PRICE_USD,GNON_CLOSE_PRICE_USD,GNON_VOLUME_USD,GNON_DIVIDENDS_USD,GNON_STOCK_SPLITS_USD
2025-05-19 00:00:00+00:00,0.002372999908402562,0.002372999908402562,0.002068999921903014,0.0021830000914633274,3830089,0.0,0.0
2025-05-20 00:00:00+00:00,0.0021830000914633274,0.0022279999684542418,0.0020620001014322042,0.0021379999816417694,2960672,0.0,0.0
2025-05-21 00:00:00+00:00,0.0021379999816417694,0.002196999965235591,0.0020310000982135534,0.0021210000850260258,5380905,0.0,0.0
2025-05-22 00:00:00+00:00,0.0021210000850260258,0.002202000003308058,0.002073999959975481,0.002148000057786703,5246668,0.0,0.0
2025-05-23 00:00:00+00:00,0.002148000057786703,0.0022509999107569456,0.001990000018849969,0.001990000018849969,7289070,0.0,0.0
2025-05-24 00:00:00+00:00,0.001990000018849969,0.002131999935954809,0.001986999996006489,0.0021100000012665987,2629046,0.0,0.0
2025-05-25 00:00:00+00:00,0.0021100000012665987,0.002114000031724572,0.0018889999482780695,0.0019660000689327717,3343593,0.0,0.0
2025-05-26 00:00:00+00:00,0.0019660000689327717,0.0021019999403506517,0.001962000038474798,0.0020439999643713236,2802428,0.0,0.0
2025-05-27 00:00:00+00:00,0.0020439999643713236,0.0024160000029951334,0.0020129999611526728,0.0021550001110881567,3569052,0.0,0.0
2025-05-28 00:00:00+00:00,0.0021550001110881567,0.002372999908402562,0.002087000058963895,0.002122000092640519,2618352,0.0,0.0
2025-05-29 00:00:00+00:00,0.002122000092640519,0.0021520000882446766,0.0019199999514967203,0.0019259999971836805,3315262,0.0,0.0
2025-05-30 00:00:00+00:00,0.0019259999971836805,0.001959000015631318,0.0017979999538511038,0.0018019999843090773,5788609,0.0,0.0
2025-05-31 00:00:00+00:00,0.0018019999843090773,0.001820000004954636,0.0016769999638199806,0.0018080000299960375,3573924,0.0,0.0
2025-06-01 00:00:00+00:00,0.0018077176064252853,0.0018077176064252853,0.0017055099597200751,0.0017594046657904983,2393368,0.0,0.0
