TIMESTAMP,CATFISH29369_OPEN_PRICE_USD,CATFISH29369_HIGH_PRICE_USD,CATFISH29369_LOW_PRICE_USD,CATFISH29369_CLOSE_PRICE_USD,CATFISH29369_VOLUME_USD,CATFISH29369_DIVIDENDS_USD,CATFISH29369_STOCK_SPLITS_USD
2024-05-01 00:00:00+00:00,0.0005169999785721302,0.0005430000019259751,0.00046099998871795833,0.0005169999785721302,44186,0.0,0.0
2024-05-02 00:00:00+00:00,0.0005169999785721302,0.0005760000203736126,0.0004149999876972288,0.00048600000445730984,102055,0.0,0.0
2024-05-03 00:00:00+00:00,0.00048600000445730984,0.0004990000161342323,0.0004490000137593597,0.00048099999548867345,38804,0.0,0.0
2024-05-04 00:00:00+00:00,0.00048099999548867345,0.0005419999943114817,0.0004659999976865947,0.0005210000090301037,49378,0.0,0.0
2024-05-05 00:00:00+00:00,0.0005210000090301037,0.0009510000236332417,0.00047400000039488077,0.0008219999726861715,589639,0.0,0.0
2024-05-06 00:00:00+00:00,0.0008219999726861715,0.0013790000230073929,0.0008089999901130795,0.0009759999811649323,600995,0.0,0.0
2024-05-07 00:00:00+00:00,0.0009759999811649323,0.001053999993018806,0.0006249999860301614,0.0006639999919570982,266184,0.0,0.0
2024-05-08 00:00:00+00:00,0.0006639999919570982,0.0007859999896027148,0.0005530000198632479,0.0005810000002384186,117270,0.0,0.0
2024-05-09 00:00:00+00:00,0.0005810000002384186,0.0007430000114254653,0.0005779999773949385,0.0007239999831654131,78230,0.0,0.0
2024-05-10 00:00:00+00:00,0.0007239999831654131,0.0008919999818317592,0.0006280000088736415,0.0006840000278316438,116480,0.0,0.0
2024-05-11 00:00:00+00:00,0.0006840000278316438,0.0007590000168420374,0.0006629999843426049,0.0007329999934881926,62102,0.0,0.0
2024-05-12 00:00:00+00:00,0.0007329999934881926,0.0007580000092275441,0.0006099999882280827,0.0006419999990612268,64320,0.0,0.0
2024-05-13 00:00:00+00:00,0.0006419999990612268,0.0006489999941550195,0.0005000000237487257,0.0005119999987073243,139690,0.0,0.0
2024-05-14 00:00:00+00:00,0.0005119999987073243,0.0005419999943114817,0.0004799999878741801,0.0005290000117383897,64114,0.0,0.0
2024-05-15 00:00:00+00:00,0.0005290000117383897,0.0006820000126026571,0.0005070000188425183,0.0006590000120922923,98541,0.0,0.0
2024-05-16 00:00:00+00:00,0.0006590000120922923,0.0006840000278316438,0.000539999979082495,0.0005869999877177179,67699,0.0,0.0
2024-05-17 00:00:00+00:00,0.0005869999877177179,0.0006769999745301902,0.0005750000127591193,0.0006290000164881349,57212,0.0,0.0
2024-05-18 00:00:00+00:00,0.0006290000164881349,0.0006779999821446836,0.0005740000051446259,0.0005750000127591193,41566,0.0,0.0
2024-05-19 00:00:00+00:00,0.0005750000127591193,0.0006750000175088644,0.0005719999899156392,0.0006649999995715916,57271,0.0,0.0
2024-05-20 00:00:00+00:00,0.0006649999995715916,0.000914999982342124,0.0006580000044777989,0.0008459999808110297,98687,0.0,0.0
2024-05-21 00:00:00+00:00,0.0008459999808110297,0.0009960000170394778,0.0007450000266544521,0.0007960000075399876,123503,0.0,0.0
2024-05-22 00:00:00+00:00,0.0007960000075399876,0.0008069999748840928,0.0007239999831654131,0.0007319999858736992,53123,0.0,0.0
2024-05-23 00:00:00+00:00,0.0007319999858736992,0.0007539999787695706,0.0006689999718219042,0.0007450000266544521,55603,0.0,0.0
2024-05-24 00:00:00+00:00,0.0007450000266544521,0.0008420000085607171,0.0006980000180192292,0.000742000003810972,63864,0.0,0.0
2024-05-25 00:00:00+00:00,0.000742000003810972,0.000914999982342124,0.0007350000087171793,0.0007600000244565308,64992,0.0,0.0
2024-05-26 00:00:00+00:00,0.0007600000244565308,0.0008069999748840928,0.0007469999836757779,0.0007970000151544809,39879,0.0,0.0
2024-05-27 00:00:00+00:00,0.0007970000151544809,0.000881000014487654,0.0007949999999254942,0.0008730000117793679,44438,0.0,0.0
2024-05-28 00:00:00+00:00,0.0008730000117793679,0.00088900001719594,0.0007660000119358301,0.0008329999982379377,56264,0.0,0.0
2024-05-29 00:00:00+00:00,0.0008329999982379377,0.0008580000139772892,0.0007980000227689743,0.000813000020571053,51137,0.0,0.0
2024-05-30 00:00:00+00:00,0.0008030000026337802,0.000859999970998615,0.0005440000095404685,0.0007479999912902713,272841,0.0,0.0
2024-05-31 00:00:00+00:00,0.0007489999989047647,0.0007769999792799354,0.0005249999812804163,0.000615999975707382,161320,0.0,0.0
2024-06-01 00:00:00+00:00,0.000615999975707382,0.0006280000088736415,0.0005869999877177179,0.0006000000284984708,21604,0.0,0.0
2024-06-02 00:00:00+00:00,0.0006000000284984708,0.0006259999936446548,0.0005499999970197678,0.0005610000225715339,22535,0.0,0.0
2024-06-03 00:00:00+00:00,0.0005610000225715339,0.0005840000230818987,0.0005370000144466758,0.00056900002527982,37218,0.0,0.0
2024-06-04 00:00:00+00:00,0.00056900002527982,0.0005729999975301325,0.0003760000108741224,0.0004689999914262444,131570,0.0,0.0
2024-06-05 00:00:00+00:00,0.0004689999914262444,0.0006060000159777701,0.0004070000140927732,0.0005370000144466758,71987,0.0,0.0
2024-06-06 00:00:00+00:00,0.0005370000144466758,0.0006189999985508621,0.0004990000161342323,0.0005380000220611691,157041,0.0,0.0
2024-06-07 00:00:00+00:00,0.0005339999916031957,0.0005360000068321824,0.00043899999582208693,0.00045200000749900937,66335,0.0,0.0
2024-06-08 00:00:00+00:00,0.00045200000749900937,0.00045200000749900937,0.00038499999209307134,0.00040600000647827983,30616,0.0,0.0
2024-06-09 00:00:00+00:00,0.00040600000647827983,0.00045900000259280205,0.0004039999912492931,0.0004299999854993075,23137,0.0,0.0
2024-06-10 00:00:00+00:00,0.0004299999854993075,0.00043399998685345054,0.0003980000037699938,0.00039999998989515007,20980,0.0,0.0
2024-06-11 00:00:00+00:00,0.00039999998989515007,0.0004079999926034361,0.00034100000630132854,0.00035200000274926424,30646,0.0,0.0
2024-06-12 00:00:00+00:00,0.00035200000274926424,0.00041700000292621553,0.0003480000013951212,0.0003980000037699938,25193,0.0,0.0
2024-06-13 00:00:00+00:00,0.0003980000037699938,0.0003980000037699938,0.00034500000765547156,0.0003499999875202775,8301,0.0,0.0
2024-06-14 00:00:00+00:00,0.0003499999875202775,0.00035099999513477087,0.00030899999546818435,0.00031900001340545714,11579,0.0,0.0
2024-06-15 00:00:00+00:00,0.00031900001340545714,0.00033999999868683517,0.00031800000579096377,0.00033999999868683517,9913,0.0,0.0
2024-06-16 00:00:00+00:00,0.00033999999868683517,0.00037900000461377203,0.00033599999733269215,0.00037900000461377203,10994,0.0,0.0
2024-06-17 00:00:00+00:00,0.00037900000461377203,0.0003800000122282654,0.00034500000765547156,0.00034500000765547156,6208,0.0,0.0
2024-06-18 00:00:00+00:00,0.00034500000765547156,0.00034500000765547156,0.00029799999902024865,0.0003110000106971711,12674,0.0,0.0
2024-06-19 00:00:00+00:00,0.0003110000106971711,0.0003279999946244061,0.0003110000106971711,0.00031599999056197703,11403,0.0,0.0
2024-06-20 00:00:00+00:00,0.00031599999056197703,0.00031599999056197703,0.00030499999411404133,0.00030899999546818435,13122,0.0,0.0
2024-06-21 00:00:00+00:00,0.00030899999546818435,0.00031400000443682075,0.0002460000105202198,0.0002589999930933118,22866,0.0,0.0
2024-06-22 00:00:00+00:00,0.0002589999930933118,0.00030899999546818435,0.0002589999930933118,0.00030399998649954796,10081,0.0,0.0
2024-06-23 00:00:00+00:00,0.00030399998649954796,0.0003060000017285347,0.0002749999985098839,0.0002800000074785203,11449,0.0,0.0
2024-06-24 00:00:00+00:00,0.0002800000074785203,0.00031599999056197703,0.00027600000612437725,0.00029399999766610563,10278,0.0,0.0
2024-06-25 00:00:00+00:00,0.00029399999766610563,0.00029600001289509237,0.00019700000120792538,0.00019700000120792538,11019,0.0,0.0
2024-06-26 00:00:00+00:00,0.00019700000120792538,0.00021699999342672527,0.000195999993593432,0.0002119999990100041,5214,0.0,0.0
2024-06-27 00:00:00+00:00,0.0002119999990100041,0.00022000000171829015,0.00020900000527035445,0.00021899999410379678,3407,0.0,0.0
2024-06-28 00:00:00+00:00,0.00021899999410379678,0.00021899999410379678,0.00021100000594742596,0.00021100000594742596,2681,0.0,0.0
2024-06-29 00:00:00+00:00,0.00021100000594742596,0.0002119999990100041,0.00020599999697878957,0.00020599999697878957,2727,0.0,0.0
2024-06-30 00:00:00+00:00,0.00020599999697878957,0.00021399999968707561,0.00020599999697878957,0.00021399999968707561,3387,0.0,0.0
2024-07-01 00:00:00+00:00,0.00021399999968707561,0.00021699999342672527,0.0002099999983329326,0.0002119999990100041,6839,0.0,0.0
2024-07-02 00:00:00+00:00,0.0002119999990100041,0.00022200000239536166,0.0002119999990100041,0.00022200000239536166,1580,0.0,0.0
2024-07-03 00:00:00+00:00,0.00022200000239536166,0.00022200000239536166,0.00018899999849963933,0.0001900000061141327,2995,0.0,0.0
2024-07-04 00:00:00+00:00,0.0001900000061141327,0.00019200000679120421,0.00016900000628083944,0.0001740000006975606,1714,0.0,0.0
2024-07-05 00:00:00+00:00,0.0001740000006975606,0.00017499999376013875,0.0001610000035725534,0.00017299999308306724,2463,0.0,0.0
2024-07-06 00:00:00+00:00,0.00017299999308306724,0.00018600000475998968,0.00017299999308306724,0.00018600000475998968,555,0.0,0.0
2024-07-07 00:00:00+00:00,0.00018600000475998968,0.00018600000475998968,0.00016999999934341758,0.00016999999934341758,1488,0.0,0.0
2024-07-08 00:00:00+00:00,0.00016999999934341758,0.00018000000272877514,0.00016700000560376793,0.0001740000006975606,1760,0.0,0.0
2024-07-09 00:00:00+00:00,0.0001740000006975606,0.0001740000006975606,0.00016599999798927456,0.00016700000560376793,1186,0.0,0.0
2024-07-10 00:00:00+00:00,0.00016700000560376793,0.00017100000695791095,0.00016399999731220305,0.00016500000492669642,444,0.0,0.0
2024-07-11 00:00:00+00:00,0.00016500000492669642,0.00016700000560376793,0.0001610000035725534,0.0001610000035725534,356,0.0,0.0
2024-07-12 00:00:00+00:00,0.0001610000035725534,0.00016500000492669642,0.00015900000289548188,0.00016500000492669642,974,0.0,0.0
2024-07-13 00:00:00+00:00,0.00016500000492669642,0.00016999999934341758,0.00016500000492669642,0.00016900000628083944,3198,0.0,0.0
2024-07-14 00:00:00+00:00,0.00016900000628083944,0.00019200000679120421,0.00016900000628083944,0.0001900000061141327,5043,0.0,0.0
2024-07-15 00:00:00+00:00,0.0001900000061141327,0.00020500000391621143,0.0001900000061141327,0.00020500000391621143,2165,0.0,0.0
2024-07-16 00:00:00+00:00,0.00020500000391621143,0.00021300000662449747,0.00019799999427050352,0.0002119999990100041,1180,0.0,0.0
2024-07-17 00:00:00+00:00,0.0002119999990100041,0.00021499999274965376,0.00020700000459328294,0.00021399999968707561,3813,0.0,0.0
2024-07-18 00:00:00+00:00,0.00021399999968707561,0.00021699999342672527,0.0002099999983329326,0.0002099999983329326,495,0.0,0.0
2024-07-19 00:00:00+00:00,0.0002099999983329326,0.0002209999947808683,0.0002099999983329326,0.00021800000104121864,1515,0.0,0.0
2024-07-20 00:00:00+00:00,0.00021800000104121864,0.0002300000051036477,0.00021600000036414713,0.0002280000044265762,2810,0.0,0.0
2024-07-21 00:00:00+00:00,0.0002280000044265762,0.0002469999890308827,0.0002209999947808683,0.0002460000105202198,4594,0.0,0.0
2024-07-22 00:00:00+00:00,0.0002460000105202198,0.00024900000425986946,0.00023700000019744039,0.00023700000019744039,1615,0.0,0.0
2024-07-23 00:00:00+00:00,0.00023700000019744039,0.00023799999326001853,0.00021399999968707561,0.00021499999274965376,1890,0.0,0.0
2024-07-24 00:00:00+00:00,0.00021499999274965376,0.00022000000171829015,0.00021399999968707561,0.00022000000171829015,397,0.0,0.0
2024-07-25 00:00:00+00:00,0.00022000000171829015,0.00022000000171829015,0.00020199999562464654,0.00020199999562464654,943,0.0,0.0
2024-07-26 00:00:00+00:00,0.00020199999562464654,0.00021800000104121864,0.00020199999562464654,0.00021800000104121864,243,0.0,0.0
2024-07-27 00:00:00+00:00,0.00021800000104121864,0.0002229999954579398,0.00021499999274965376,0.00022200000239536166,794,0.0,0.0
2024-07-28 00:00:00+00:00,0.00022200000239536166,0.00023400000645779073,0.00021399999968707561,0.00021699999342672527,8914,0.0,0.0
2024-07-29 00:00:00+00:00,0.00021699999342672527,0.0002280000044265762,0.00019999999494757503,0.00019999999494757503,4063,0.0,0.0
2024-07-30 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00018400000408291817,0.00018699999782256782,2881,0.0,0.0
2024-07-31 00:00:00+00:00,0.00018699999782256782,0.00020399999630171806,0.00018600000475998968,0.00020399999630171806,450,0.0,0.0
2024-08-01 00:00:00+00:00,0.00020399999630171806,0.00021600000036414713,0.00018000000272877514,0.00018400000408291817,802,0.0,0.0
2024-08-02 00:00:00+00:00,0.00018400000408291817,0.00019999999494757503,0.0001539999939268455,0.0001539999939268455,3712,0.0,0.0
2024-08-03 00:00:00+00:00,0.0001539999939268455,0.0001539999939268455,0.0001429999974789098,0.00014400000509340316,698,0.0,0.0
2024-08-04 00:00:00+00:00,0.00014400000509340316,0.00014800000644754618,0.00014200000441633165,0.00014699999883305281,195,0.0,0.0
2024-08-05 00:00:00+00:00,0.00014699999883305281,0.00014699999883305281,9.699999645818025e-05,0.00011300000187475234,5434,0.0,0.0
2024-08-06 00:00:00+00:00,0.00011300000187475234,0.00012799999967683107,0.00011300000187475234,0.0001250000059371814,828,0.0,0.0
2024-08-07 00:00:00+00:00,0.0001250000059371814,0.00013299999409355223,0.00012399999832268804,0.00012399999832268804,1099,0.0,0.0
2024-08-08 00:00:00+00:00,0.00012399999832268804,0.00013800000306218863,0.0001230000052601099,0.00013800000306218863,1262,0.0,0.0
2024-08-09 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.00012700000661425292,0.00012799999967683107,141,0.0,0.0
2024-08-10 00:00:00+00:00,0.00012799999967683107,0.0001320000010309741,0.00012799999967683107,0.00013000000035390258,81,0.0,0.0
2024-08-11 00:00:00+00:00,0.00013000000035390258,0.00013000000035390258,0.00011899999663000926,0.00011899999663000926,145,0.0,0.0
2024-08-12 00:00:00+00:00,0.00011899999663000926,0.00012399999832268804,0.00011899999663000926,0.00012099999730708078,360,0.0,0.0
2024-08-13 00:00:00+00:00,0.00012099999730708078,0.00012199999764561653,0.00011800000356743112,0.00012099999730708078,317,0.0,0.0
2024-08-14 00:00:00+00:00,0.00012099999730708078,0.00012099999730708078,0.00011899999663000926,0.00011899999663000926,82,0.0,0.0
2024-08-15 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,0.00011600000289035961,0.00011800000356743112,91,0.0,0.0
2024-08-16 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,0.00010299999848939478,0.00010399999882793054,5326,0.0,0.0
2024-08-17 00:00:00+00:00,0.00010399999882793054,0.00010599999950500205,0.00010299999848939478,0.00010599999950500205,579,0.0,0.0
2024-08-18 00:00:00+00:00,0.00010599999950500205,0.00011300000187475234,0.00010599999950500205,0.00011200000153621659,1115,0.0,0.0
2024-08-19 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00010900000052060932,0.00011100000119768083,340,0.0,0.0
2024-08-20 00:00:00+00:00,0.00011100000119768083,0.00011200000153621659,0.00010699999984353781,0.00010800000018207356,977,0.0,0.0
2024-08-21 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,0.0001049999991664663,0.00010599999950500205,536,0.0,0.0
2024-08-22 00:00:00+00:00,0.00010599999950500205,0.00010699999984353781,0.0001049999991664663,0.00010599999950500205,356,0.0,0.0
2024-08-23 00:00:00+00:00,0.00010599999950500205,0.00011100000119768083,0.00010299999848939478,0.00011100000119768083,702,0.0,0.0
2024-08-24 00:00:00+00:00,0.00011100000119768083,0.00011700000322889537,0.00011100000119768083,0.00011700000322889537,134,0.0,0.0
2024-08-25 00:00:00+00:00,0.00011700000322889537,0.00011999999696854502,0.00011500000255182385,0.00011899999663000926,340,0.0,0.0
2024-08-26 00:00:00+00:00,0.00011899999663000926,0.00011999999696854502,0.00011600000289035961,0.00011800000356743112,1312,0.0,0.0
2024-08-27 00:00:00+00:00,0.00011800000356743112,0.00011899999663000926,0.00011000000085914508,0.00011000000085914508,360,0.0,0.0
2024-08-28 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,0.0001049999991664663,0.00010599999950500205,430,0.0,0.0
2024-08-29 00:00:00+00:00,0.00010599999950500205,0.00010699999984353781,0.00010099999781232327,0.00010099999781232327,468,0.0,0.0
2024-08-30 00:00:00+00:00,0.00010099999781232327,0.00010199999815085903,9.699999645818025e-05,9.7999996796716e-05,12,0.0,0.0
2024-08-31 00:00:00+00:00,9.7999996796716e-05,9.899999713525176e-05,9.699999645818025e-05,9.699999645818025e-05,235,0.0,0.0
