TIMESTAMP,BTC_MEMPOOL_SIZE_BYTES,BTC_MEMPOOL_SIZE_GROWTH_BYTES_PER_SECOND,BTC_TOTAL_TRANSACTION_COUNT_PER_SECOND,BTC_TOTAL_UNCONFIRMED_TRANSACTION_COUNT_IN_MEMPOOL,BTC_AVERAGE_TRANSACTION_CONFIRMATION_TIME_MINUTES,BTC_TOTAL_UNSPENT_TRANSACTION_OUTPUT_COUNT
2014-03-30 00:00:00,,,,,,9968797.0
2014-03-30 12:00:00,,,,,,10009902.0
2014-03-31 00:00:00,,,,,,10022681.0
2014-03-31 12:00:00,,,,,,10024361.0
2014-04-01 00:00:00,,,,,,10042647.0
2014-04-01 12:00:00,,,,,,10046156.0
2014-04-02 00:00:00,,,,,,10064309.0
2014-04-02 12:00:00,,,,,,10063889.0
2014-04-03 00:00:00,,,,,,10066838.0
2014-04-03 12:00:00,,,,,,10065564.0
2014-04-04 00:00:00,,,,,,10083485.0
2014-04-04 12:00:00,,,,,,10084775.0
2014-04-05 00:00:00,,,,,,10094871.0
2014-04-05 12:00:00,,,,,,10103774.0
2014-04-06 00:00:00,,,,,,10130685.0
2014-04-06 12:00:00,,,,,,10167513.0
2014-04-07 00:00:00,,,,,,10180435.0
2014-04-07 12:00:00,,,,,,10186775.0
2014-04-08 00:00:00,,,,,,10202704.0
2014-04-08 12:00:00,,,,,,10198545.0
2014-04-09 00:00:00,,,,,,10210355.0
2014-04-09 12:00:00,,,,,,10214622.0
2014-04-10 00:00:00,,,,,,10222941.0
2014-04-10 12:00:00,,,,,,10229980.0
2014-04-11 00:00:00,,,,,,10239142.0
2014-04-11 12:00:00,,,,,,10244716.0
2014-04-12 00:00:00,,,,,,10254676.0
2014-04-12 12:00:00,,,,,,10257673.0
2014-04-13 00:00:00,,,,,,10276134.0
2014-04-13 12:00:00,,,,,,10321459.0
2014-04-14 00:00:00,,,,,,10324624.0
2014-04-14 12:00:00,,,,,,10328333.0
2014-04-15 00:00:00,,,,,,10336183.0
2014-04-15 12:00:00,,,,,,10327877.0
2014-04-16 00:00:00,,,,,,10317462.0
2014-04-16 12:00:00,,,,,,10318179.0
2014-04-17 00:00:00,,,,,,10320378.0
2014-04-17 12:00:00,,,,,,10328970.0
2014-04-18 00:00:00,,,,,,10339560.0
2014-04-18 12:00:00,,,,,,10347903.0
2014-04-19 00:00:00,,,,,,10360235.0
2014-04-19 12:00:00,,,,,,10359028.0
2014-04-20 00:00:00,,,,,,10374145.0
2014-04-20 12:00:00,,,,,,10418493.0
2014-04-21 00:00:00,,,,,,10428290.0
2014-04-21 12:00:00,,,,,,10434299.0
2014-04-22 00:00:00,,,,,,10452514.0
2014-04-22 12:00:00,,,,,,10462420.0
2014-04-23 00:00:00,,,,,,10473887.0
2014-04-23 12:00:00,,,,,,10481796.0
2014-04-24 00:00:00,,,,,,10493531.0
2014-04-24 12:00:00,,,,,,10490874.0
2014-04-25 00:00:00,,,,,,10503166.0
2014-04-25 12:00:00,,,,,,10514959.0
2014-04-26 00:00:00,,,,,,10527856.0
2014-04-26 12:00:00,,,,,,10526496.0
2014-04-27 00:00:00,,,,,,10546348.0
2014-04-27 12:00:00,,,,,,10583083.0
2014-04-28 00:00:00,,,,,,10597916.0
2014-04-28 12:00:00,,,,,,10610463.0
2014-04-29 00:00:00,,,,,,10624685.0
2014-04-29 12:00:00,,,,,,10621313.0
2014-04-30 00:00:00,,,,,,10630534.0
2014-04-30 12:00:00,,,,,,10631218.0
2014-05-01 00:00:00,,,,,,10646763.0
2014-05-01 12:00:00,,,,,,10655074.0
2014-05-02 00:00:00,,,,,,10665294.0
2014-05-02 12:00:00,,,,,,10676068.0
2014-05-03 00:00:00,,,,,,10685694.0
2014-05-03 12:00:00,,,,,,10691217.0
2014-05-04 00:00:00,,,,,,10711923.0
2014-05-04 12:00:00,,,,,,10755560.0
2014-05-05 00:00:00,,,,,,10763496.0
2014-05-05 12:00:00,,,,,,10774587.0
2014-05-06 00:00:00,,,,,,10787169.0
2014-05-06 12:00:00,,,,,,10791643.0
2014-05-07 00:00:00,,,,,,10801527.0
2014-05-07 12:00:00,,,,,,10811376.0
2014-05-08 00:00:00,,,,,,10824082.0
2014-05-08 12:00:00,,,,,,10824053.0
2014-05-09 00:00:00,,,,,,10837959.0
2014-05-09 12:00:00,,,,,,10842216.0
2014-05-10 00:00:00,,,,,,10856440.0
2014-05-10 12:00:00,,,,,,10863218.0
2014-05-11 00:00:00,,,,,,10886949.0
2014-05-11 12:00:00,,,,,,10933374.0
2014-05-12 00:00:00,,,,,,10941350.0
2014-05-12 12:00:00,,,,,,10936614.0
2014-05-13 00:00:00,,,,,,10950799.0
2014-05-13 12:00:00,,,,,,10953619.0
2014-05-14 00:00:00,,,,,,10962935.0
2014-05-14 12:00:00,,,,,,10968005.0
2014-05-15 00:00:00,,,,,,10977481.0
2014-05-15 12:00:00,,,,,,10980735.0
2014-05-16 00:00:00,,,,,,10994282.0
2014-05-16 12:00:00,,,,,,10986245.0
2014-05-17 00:00:00,,,,,,10996770.0
2014-05-17 12:00:00,,,,,,10983276.0
2014-05-18 00:00:00,,,,,,10995469.0
2014-05-18 12:00:00,,,,,,11035414.0
2014-05-19 00:00:00,,,,,,11022929.0
2014-05-19 12:00:00,,,,,,11025720.0
2014-05-20 00:00:00,,,,,,11037553.0
2014-05-20 12:00:00,,,,,,11033392.0
2014-05-21 00:00:00,,,,,,11030825.0
2014-05-21 12:00:00,,,,,,11031696.0
2014-05-22 00:00:00,,,,,,11031804.0
2014-05-22 12:00:00,,,,,,11033836.0
2014-05-23 00:00:00,,,,,,11037023.0
2014-05-23 12:00:00,,,,,,11042135.0
2014-05-24 00:00:00,,,,,,11048072.0
2014-05-24 12:00:00,,,,,,11052216.0
2014-05-25 00:00:00,,,,,,11059667.0
2014-05-25 12:00:00,,,,,,11100355.0
2014-05-26 00:00:00,,,,,,11098824.0
2014-05-26 12:00:00,,,,,,11104082.0
2014-05-27 00:00:00,,,,,,11104053.0
2014-05-27 12:00:00,,,,,,11107684.0
2014-05-28 00:00:00,,,,,,11114649.0
2014-05-28 12:00:00,,,,,,11112339.0
2014-05-29 00:00:00,,,,,,11116558.0
2014-05-29 12:00:00,,,,,,11123557.0
2014-05-30 00:00:00,,,,,,11130333.0
2014-05-30 12:00:00,,,,,,11132421.0
2014-05-31 00:00:00,,,,,,11142968.0
2014-05-31 12:00:00,,,,,,11145981.0
2014-06-01 00:00:00,,,,,,11160409.0
2014-06-01 12:00:00,,,,,,11189573.0
2014-06-02 00:00:00,,,,,,11195793.0
2014-06-02 12:00:00,,,,,,11197037.0
2014-06-03 00:00:00,,,,,,11199997.0
2014-06-03 12:00:00,,,,,,11203833.0
2014-06-04 00:00:00,,,,,,11213473.0
2014-06-04 12:00:00,,,,,,11222654.0
2014-06-05 00:00:00,,,,,,11224117.0
2014-06-05 12:00:00,,,,,,11233126.0
2014-06-06 00:00:00,,,,,,11241618.0
2014-06-06 12:00:00,,,,,,11240554.0
2014-06-07 00:00:00,,,,,,11252468.0
2014-06-07 12:00:00,,,,,,11261303.0
2014-06-08 00:00:00,,,,,,11276447.0
2014-06-08 12:00:00,,,,,,11314079.0
2014-06-09 00:00:00,,,,,,11322441.0
2014-06-09 12:00:00,,,,,,11323887.0
2014-06-10 00:00:00,,,,,,11335723.0
2014-06-10 12:00:00,,,,,,11330464.0
2014-06-11 00:00:00,,,,,,11335987.0
2014-06-11 12:00:00,,,,,,11343555.0
2014-06-12 00:00:00,,,,,,11355053.0
2014-06-12 12:00:00,,,,,,11350049.0
2014-06-13 00:00:00,,,,,,11357185.0
2014-06-13 12:00:00,,,,,,11367858.0
2014-06-14 00:00:00,,,,,,11378503.0
2014-06-14 12:00:00,,,,,,11390317.0
2014-06-15 00:00:00,,,,,,11411282.0
2014-06-15 12:00:00,,,,,,11461168.0
2014-06-16 00:00:00,,,,,,11466819.0
2014-06-16 12:00:00,,,,,,11470165.0
2014-06-17 00:00:00,,,,,,11488616.0
2014-06-17 12:00:00,,,,,,11502112.0
2014-06-18 00:00:00,,,,,,11511955.0
2014-06-18 12:00:00,,,,,,11519542.0
2014-06-19 00:00:00,,,,,,11529397.0
2014-06-19 12:00:00,,,,,,11527408.0
2014-06-20 00:00:00,,,,,,11536191.0
2014-06-20 12:00:00,,,,,,11547889.0
2014-06-21 00:00:00,,,,,,11560953.0
2014-06-21 12:00:00,,,,,,11568259.0
2014-06-22 00:00:00,,,,,,11590009.0
2014-06-22 12:00:00,,,,,,11633693.0
2014-06-23 00:00:00,,,,,,11647748.0
2014-06-23 12:00:00,,,,,,11651740.0
2014-06-24 00:00:00,,,,,,11658082.0
2014-06-24 12:00:00,,,,,,11663769.0
2014-06-25 00:00:00,,,,,,11677106.0
2014-06-25 12:00:00,,,,,,11682581.0
2014-06-26 00:00:00,,,,,,11693862.0
2014-06-26 12:00:00,,,,,,11702330.0
2014-06-27 00:00:00,,,,,,11717563.0
2014-06-27 12:00:00,,,,,,11722533.0
2014-06-28 00:00:00,,,,,,11728051.0
2014-06-28 12:00:00,,,,,,11732903.0
2014-06-29 00:00:00,,,,,,11753987.0
2014-06-29 12:00:00,,,,,,11806327.0
2014-06-30 00:00:00,,,,,,11807314.0
2014-06-30 12:00:00,,,,,,11805598.0
2014-07-01 00:00:00,,,,,,11798743.0
2014-07-01 12:00:00,,,,,,11799829.0
2014-07-02 00:00:00,,,,,,11805741.0
2014-07-02 12:00:00,,,,,,11806939.0
2014-07-03 00:00:00,,,,,,11813167.0
2014-07-03 12:00:00,,,,,,11823083.0
2014-07-04 00:00:00,,,,,,11836171.0
2014-07-04 12:00:00,,,,,,11842255.0
2014-07-05 00:00:00,,,,,,11861048.0
2014-07-05 12:00:00,,,,,,11867886.0
2014-07-06 00:00:00,,,,,,11892605.0
2014-07-06 12:00:00,,,,,,11938974.0
2014-07-07 00:00:00,,,,,,11943762.0
2014-07-07 12:00:00,,,,,,11964542.0
2014-07-08 00:00:00,,,,,,11986070.0
2014-07-08 12:00:00,,,,,,11992089.0
2014-07-09 00:00:00,,,,,,11987025.0
2014-07-09 12:00:00,,,,,,11992576.0
2014-07-10 00:00:00,,,,,,11998983.0
2014-07-10 12:00:00,,,,,,12003400.0
2014-07-11 00:00:00,,,,,,12007494.0
2014-07-11 12:00:00,,,,,,12012845.0
2014-07-12 00:00:00,,,,,,12039379.0
2014-07-12 12:00:00,,,,,,12050312.0
2014-07-13 00:00:00,,,,,,12061758.0
2014-07-13 12:00:00,,,,,,12119095.0
2014-07-14 00:00:00,,,,,,12126006.0
2014-07-14 12:00:00,,,,,,12134220.0
2014-07-15 00:00:00,,,,,,12145784.0
2014-07-15 12:00:00,,,,,,12152711.0
2014-07-16 00:00:00,,,,,,12161986.0
2014-07-16 12:00:00,,,,,,12165613.0
2014-07-17 00:00:00,,,,,,12179121.0
2014-07-17 12:00:00,,,,,,12180216.0
2014-07-18 00:00:00,,,,,,12184882.0
2014-07-18 12:00:00,,,,,,12180229.0
2014-07-19 00:00:00,,,,,,12185259.0
2014-07-19 12:00:00,,,,,,12196005.0
2014-07-20 00:00:00,,,,,,12226323.0
2014-07-20 12:00:00,,,,,,12272717.0
2014-07-21 00:00:00,,,,,,12278298.0
2014-07-21 12:00:00,,,,,,12284416.0
2014-07-22 00:00:00,,,,,,12282770.0
2014-07-22 12:00:00,,,,,,12289642.0
2014-07-23 00:00:00,,,,,,12296552.0
2014-07-23 12:00:00,,,,,,12302897.0
2014-07-24 00:00:00,,,,,,12311278.0
2014-07-24 12:00:00,,,,,,12316707.0
2014-07-25 00:00:00,,,,,,12331690.0
2014-07-25 12:00:00,,,,,,12333991.0
2014-07-26 00:00:00,,,,,,12346217.0
2014-07-26 12:00:00,,,,,,12354227.0
2014-07-27 00:00:00,,,,,,12378265.0
2014-07-27 12:00:00,,,,,,12424090.0
2014-07-28 00:00:00,,,,,,12424792.0
2014-07-28 12:00:00,,,,,,12436987.0
2014-07-29 00:00:00,,,,,,12444290.0
2014-07-29 12:00:00,,,,,,12453441.0
2014-07-30 00:00:00,,,,,,12457417.0
2014-07-30 12:00:00,,,,,,12461450.0
2014-07-31 00:00:00,,,,,,12471906.0
2014-07-31 12:00:00,,,,,,12469057.0
2014-08-01 00:00:00,,,,,,12481386.0
2014-08-01 12:00:00,,,,,,12492123.0
2014-08-02 00:00:00,,,,,,12500874.0
2014-08-02 12:00:00,,,,,,12509851.0
2014-08-03 00:00:00,,,,,,12524739.0
2014-08-03 12:00:00,,,,,,12582074.0
2014-08-04 00:00:00,,,,,,12573339.0
2014-08-04 12:00:00,,,,,,12575857.0
2014-08-05 00:00:00,,,,,,12587793.0
2014-08-05 12:00:00,,,,,,12588406.0
2014-08-06 00:00:00,,,,,,12599137.0
2014-08-06 12:00:00,,,,,,12605777.0
2014-08-07 00:00:00,,,,,,12611528.0
2014-08-07 12:00:00,,,,,,12617298.0
2014-08-08 00:00:00,,,,,,12618161.0
2014-08-08 12:00:00,,,,,,12622679.0
2014-08-09 00:00:00,,,,,,12629947.0
2014-08-09 12:00:00,,,,,,12637594.0
2014-08-10 00:00:00,,,,,,12658273.0
2014-08-10 12:00:00,,,,,,12706696.0
2014-08-11 00:00:00,,,,,,12719030.0
2014-08-11 12:00:00,,,,,,12722458.0
2014-08-12 00:00:00,,,,,,12730460.0
2014-08-12 12:00:00,,,,,,12742316.0
2014-08-13 00:00:00,,,,,,12748521.0
2014-08-13 12:00:00,,,,,,12740461.0
2014-08-14 00:00:00,,,,,,12737263.0
2014-08-14 12:00:00,,,,,,12736836.0
2014-08-15 00:00:00,,,,,,12746490.0
2014-08-15 12:00:00,,,,,,12739891.0
2014-08-16 00:00:00,,,,,,12685402.0
2014-08-16 12:00:00,,,,,,12692565.0
2014-08-17 00:00:00,,,,,,12716983.0
2014-08-17 12:00:00,,,,,,12775869.0
2014-08-18 00:00:00,,,,,,12779129.0
2014-08-18 12:00:00,,,,,,12794649.0
2014-08-19 00:00:00,,,,,,12807814.0
2014-08-19 12:00:00,,,,,,12813240.0
2014-08-20 00:00:00,,,,,,12828913.0
2014-08-20 12:00:00,,,,,,12829850.0
2014-08-21 00:00:00,,,,,,12852102.0
2014-08-21 12:00:00,,,,,,12852782.0
2014-08-22 00:00:00,,,,,,12868731.0
2014-08-22 12:00:00,,,,,,12865234.0
2014-08-23 00:00:00,,,,,,12875969.0
2014-08-23 12:00:00,,,,,,12880807.0
2014-08-24 00:00:00,,,,,,12921422.0
2014-08-24 12:00:00,,,,,,12965014.0
2014-08-25 00:00:00,,,,,,12974533.0
2014-08-25 12:00:00,,,,,,12977936.0
2014-08-26 00:00:00,,,,,,12982052.0
2014-08-26 12:00:00,,,,,,12983173.0
2014-08-27 00:00:00,,,,,,12996429.0
2014-08-27 12:00:00,,,,,,12981885.0
2014-08-28 00:00:00,,,,,,12992526.0
2014-08-28 12:00:00,,,,,,13018533.0
2014-08-29 00:00:00,,,,,,13029628.0
2014-08-29 12:00:00,,,,,,13034696.0
2014-08-30 00:00:00,,,,,,13060999.0
2014-08-30 12:00:00,,,,,,13063007.0
2014-08-31 00:00:00,,,,,,13075976.0
2014-08-31 12:00:00,,,,,,13129530.0
2014-09-01 00:00:00,,,,,,13135651.0
2014-09-01 12:00:00,,,,,,13166544.0
2014-09-02 00:00:00,,,,,,13164880.0
2014-09-02 12:00:00,,,,,,13173570.0
2014-09-03 00:00:00,,,,,,13180988.0
2014-09-03 12:00:00,,,,,,13175118.0
2014-09-04 00:00:00,,,,,,13181718.0
2014-09-04 12:00:00,,,,,,13186777.0
2014-09-05 00:00:00,,,,,,13203617.0
2014-09-05 12:00:00,,,,,,13200510.0
2014-09-06 00:00:00,,,,,,13215272.0
2014-09-06 12:00:00,,,,,,13218148.0
2014-09-07 00:00:00,,,,,,13291845.0
2014-09-07 12:00:00,,,,,,13345643.0
2014-09-08 00:00:00,,,,,,13352403.0
2014-09-08 12:00:00,,,,,,13356083.0
2014-09-09 00:00:00,,,,,,13369523.0
2014-09-09 12:00:00,,,,,,13336047.0
2014-09-10 00:00:00,,,,,,13295146.0
2014-09-10 12:00:00,,,,,,13299900.0
2014-09-11 00:00:00,,,,,,13306298.0
2014-09-11 12:00:00,,,,,,13317129.0
2014-09-12 00:00:00,,,,,,13324133.0
2014-09-12 12:00:00,,,,,,13329467.0
2014-09-13 00:00:00,,,,,,13338276.0
2014-09-13 12:00:00,,,,,,13349486.0
2014-09-14 00:00:00,,,,,,13386412.0
2014-09-14 12:00:00,,,,,,13458632.0
2014-09-15 00:00:00,,,,,,13455609.0
2014-09-15 12:00:00,,,,,,13451332.0
2014-09-16 00:00:00,,,,,,13441163.0
2014-09-16 12:00:00,,,,,,13449110.0
2014-09-17 00:00:00,,,,,,13452323.0
2014-09-17 12:00:00,,,,,,13456158.0
2014-09-18 00:00:00,,,,,,13469630.0
2014-09-18 12:00:00,,,,,,13469056.0
2014-09-19 00:00:00,,,,,,13471914.0
2014-09-19 12:00:00,,,,,,13472998.0
2014-09-20 00:00:00,,,,,,13470214.0
2014-09-20 12:00:00,,,,,,13481889.0
2014-09-21 00:00:00,,,,,,13513655.0
2014-09-21 12:00:00,,,,,,13588110.0
2014-09-22 00:00:00,,,,,,13587612.0
2014-09-22 12:00:00,,,,,,13597557.0
2014-09-23 00:00:00,,,,,,13602221.0
2014-09-23 12:00:00,,,,,,13606302.0
2014-09-24 00:00:00,,,,,,13613771.0
2014-09-24 12:00:00,,,,,,13633801.0
2014-09-25 00:00:00,,,,,,13638772.0
2014-09-25 12:00:00,,,,,,13651127.0
2014-09-26 00:00:00,,,,,,13652796.0
2014-09-26 12:00:00,,,,,,13663441.0
2014-09-27 00:00:00,,,,,,13663363.0
2014-09-27 12:00:00,,,,,,13685976.0
2014-09-28 00:00:00,,,,,,13745021.0
2014-09-28 12:00:00,,,,,,13801918.0
2014-09-29 00:00:00,,,,,,13804729.0
2014-09-29 12:00:00,,,,,,13794860.0
2014-09-30 00:00:00,,,,,,13808898.0
2014-09-30 12:00:00,,,,,,13815384.0
2014-10-01 00:00:00,,,,,,13850070.0
2014-10-01 12:00:00,,,,,,13856246.0
2014-10-02 00:00:00,,,,,,13867802.0
2014-10-02 12:00:00,,,,,,13866287.0
2014-10-03 00:00:00,,,,,,13893419.0
2014-10-03 12:00:00,,,,,,13923400.0
2014-10-04 00:00:00,,,,,,13948199.0
2014-10-04 12:00:00,,,,,,13938114.0
2014-10-05 00:00:00,,,,,,13972457.0
2014-10-05 12:00:00,,,,,,14048303.0
2014-10-06 00:00:00,,,,,,14050344.0
2014-10-06 12:00:00,,,,,,14053421.0
2014-10-07 00:00:00,,,,,,14064572.0
2014-10-07 12:00:00,,,,,,14061427.0
2014-10-08 00:00:00,,,,,,14058823.0
2014-10-08 12:00:00,,,,,,14062806.0
2014-10-09 00:00:00,,,,,,14067589.0
2014-10-09 12:00:00,,,,,,14070891.0
2014-10-10 00:00:00,,,,,,14076547.0
2014-10-10 12:00:00,,,,,,14091831.0
2014-10-11 00:00:00,,,,,,14099913.0
2014-10-11 12:00:00,,,,,,14106574.0
2014-10-12 00:00:00,,,,,,14157110.0
2014-10-12 12:00:00,,,,,,14210708.0
2014-10-13 00:00:00,,,,,,14224434.0
2014-10-13 12:00:00,,,,,,14229063.0
2014-10-14 00:00:00,,,,,,14214920.0
2014-10-14 12:00:00,,,,,,14212088.0
2014-10-15 00:00:00,,,,,,14211268.0
2014-10-15 12:00:00,,,,,,14227144.0
2014-10-16 00:00:00,,,,,,14230554.0
2014-10-16 12:00:00,,,,,,14230125.0
2014-10-17 00:00:00,,,,,,14230812.0
2014-10-17 12:00:00,,,,,,14232368.0
2014-10-18 00:00:00,,,,,,14240746.0
2014-10-18 12:00:00,,,,,,14255456.0
2014-10-19 00:00:00,,,,,,14313964.0
2014-10-19 12:00:00,,,,,,14362110.0
2014-10-20 00:00:00,,,,,,14357700.0
2014-10-20 12:00:00,,,,,,14364225.0
2014-10-21 00:00:00,,,,,,14368218.0
2014-10-21 12:00:00,,,,,,14366627.0
2014-10-22 00:00:00,,,,,,14369423.0
2014-10-22 12:00:00,,,,,,14378492.0
2014-10-23 00:00:00,,,,,,14368433.0
2014-10-23 12:00:00,,,,,,14373363.0
2014-10-24 00:00:00,,,,,,14376224.0
2014-10-24 12:00:00,,,,,,14378218.0
2014-10-25 00:00:00,,,,,,14443104.0
2014-10-25 12:00:00,,,,,,14452876.0
2014-10-26 00:00:00,,,,,,14463616.0
2014-10-26 12:00:00,,,,,,14501541.0
2014-10-27 00:00:00,,,,,,14528930.0
2014-10-27 12:00:00,,,,,,14520515.0
2014-10-28 00:00:00,,,,,,14525368.0
2014-10-28 12:00:00,,,,,,14530187.0
2014-10-29 00:00:00,,,,,,14538571.0
2014-10-29 12:00:00,,,,,,14544503.0
2014-10-30 00:00:00,,,,,,14553320.0
2014-10-30 12:00:00,,,,,,14556629.0
2014-10-31 00:00:00,,,,,,14561939.0
2014-10-31 12:00:00,,,,,,14559182.0
2014-11-01 00:00:00,,,,,,14570760.0
2014-11-01 12:00:00,,,,,,14573945.0
2014-11-02 00:00:00,,,,,,14632469.0
2014-11-02 12:00:00,,,,,,14701820.0
2014-11-03 00:00:00,,,,,,14699756.0
2014-11-03 12:00:00,,,,,,14697753.0
2014-11-04 00:00:00,,,,,,14700259.0
2014-11-04 12:00:00,,,,,,14700382.0
2014-11-05 00:00:00,,,,,,14703519.0
2014-11-05 12:00:00,,,,,,14706822.0
2014-11-06 00:00:00,,,,,,14709210.0
2014-11-06 12:00:00,,,,,,14699721.0
2014-11-07 00:00:00,,,,,,14688798.0
2014-11-07 12:00:00,,,,,,14676458.0
2014-11-08 00:00:00,,,,,,14679629.0
2014-11-08 12:00:00,,,,,,14673907.0
2014-11-09 00:00:00,,,,,,14735804.0
2014-11-09 12:00:00,,,,,,14791701.0
2014-11-10 00:00:00,,,,,,14788673.0
2014-11-10 12:00:00,,,,,,14796250.0
2014-11-11 00:00:00,,,,,,14806519.0
2014-11-11 12:00:00,,,,,,14791195.0
2014-11-12 00:00:00,,,,,,14796883.0
2014-11-12 12:00:00,,,,,,14794692.0
2014-11-13 00:00:00,,,,,,14786753.0
2014-11-13 12:00:00,,,,,,14782480.0
2014-11-14 00:00:00,,,,,,14812520.0
2014-11-14 12:00:00,,,,,,14814617.0
2014-11-15 00:00:00,,,,,,14814533.0
2014-11-15 12:00:00,,,,,,14826534.0
2014-11-16 00:00:00,,,,,,14864522.0
2014-11-16 12:00:00,,,,,,14940475.0
2014-11-17 00:00:00,,,,,,14939476.0
2014-11-17 12:00:00,,,,,,14924262.0
2014-11-18 00:00:00,,,,,,14930979.0
2014-11-18 12:00:00,,,,,,14934313.0
2014-11-19 00:00:00,,,,,,14939992.0
2014-11-19 12:00:00,,,,,,14947615.0
2014-11-20 00:00:00,,,,,,14949734.0
2014-11-20 12:00:00,,,,,,14952344.0
2014-11-21 00:00:00,,,,,,14965607.0
2014-11-21 12:00:00,,,,,,14959039.0
2014-11-22 00:00:00,,,,,,14977729.0
2014-11-22 12:00:00,,,,,,14980620.0
2014-11-23 00:00:00,,,,,,15018498.0
2014-11-23 12:00:00,,,,,,15106472.0
2014-11-24 00:00:00,,,,,,15105444.0
2014-11-24 12:00:00,,,,,,15105005.0
2014-11-25 00:00:00,,,,,,15099086.0
2014-11-25 12:00:00,,,,,,15095598.0
2014-11-26 00:00:00,,,,,,15100190.0
2014-11-26 12:00:00,,,,,,15102759.0
2014-11-27 00:00:00,,,,,,15108680.0
2014-11-27 12:00:00,,,,,,15116141.0
2014-11-28 00:00:00,,,,,,15129080.0
2014-11-28 12:00:00,,,,,,15123341.0
2014-11-29 00:00:00,,,,,,15134944.0
2014-11-29 12:00:00,,,,,,15130848.0
2014-11-30 00:00:00,,,,,,15140934.0
2014-11-30 12:00:00,,,,,,15236113.0
2014-12-01 00:00:00,,,,,,15234066.0
2014-12-01 12:00:00,,,,,,15241583.0
2014-12-02 00:00:00,,,,,,15250413.0
2014-12-02 12:00:00,,,,,,15242817.0
2014-12-03 00:00:00,,,,,,15248808.0
2014-12-03 12:00:00,,,,,,15250215.0
2014-12-04 00:00:00,,,,,,15250690.0
2014-12-04 12:00:00,,,,,,15250129.0
2014-12-05 00:00:00,,,,,,15266253.0
2014-12-05 12:00:00,,,,,,15299171.0
2014-12-06 00:00:00,,,,,,15302820.0
2014-12-06 12:00:00,,,,,,15308419.0
2014-12-07 00:00:00,,,,,,15313280.0
2014-12-07 12:00:00,,,,,,15435593.0
2014-12-08 00:00:00,,,,,,15421107.0
2014-12-08 12:00:00,,,,,,15422901.0
2014-12-09 00:00:00,,,,,,15422638.0
2014-12-09 12:00:00,,,,,,15422409.0
2014-12-10 00:00:00,,,,,,15429119.0
2014-12-10 12:00:00,,,,,,15430329.0
2014-12-11 00:00:00,,,,,,15430140.0
2014-12-11 12:00:00,,,,,,15439086.0
2014-12-12 00:00:00,,,,,,15444277.0
2014-12-12 12:00:00,,,,,,15469431.0
2014-12-13 00:00:00,,,,,,15475157.0
2014-12-13 12:00:00,,,,,,15474129.0
2014-12-14 00:00:00,,,,,,15519062.0
2014-12-14 12:00:00,,,,,,15592107.0
2014-12-15 00:00:00,,,,,,15597271.0
2014-12-15 12:00:00,,,,,,15594338.0
2014-12-16 00:00:00,,,,,,15597109.0
2014-12-16 12:00:00,,,,,,15597511.0
2014-12-17 00:00:00,,,,,,15599347.0
2014-12-17 12:00:00,,,,,,15593931.0
2014-12-18 00:00:00,,,,,,15596127.0
2014-12-18 12:00:00,,,,,,15609835.0
2014-12-19 00:00:00,,,,,,15610721.0
2014-12-19 12:00:00,,,,,,15629342.0
2014-12-20 00:00:00,,,,,,15651578.0
2014-12-20 12:00:00,,,,,,15690778.0
2014-12-21 00:00:00,,,,,,15696574.0
2014-12-21 12:00:00,,,,,,15746603.0
2014-12-22 00:00:00,,,,,,15742996.0
2014-12-22 12:00:00,,,,,,15745249.0
2014-12-23 00:00:00,,,,,,15737575.0
2014-12-23 12:00:00,,,,,,15728846.0
2014-12-24 00:00:00,,,,,,15730481.0
2014-12-24 12:00:00,,,,,,15730394.0
2014-12-25 00:00:00,,,,,,15735849.0
2014-12-25 12:00:00,,,,,,15747078.0
2014-12-26 00:00:00,,,,,,15755890.0
2014-12-26 12:00:00,,,,,,15768060.0
2014-12-27 00:00:00,,,,,,15805003.0
2014-12-27 12:00:00,,,,,,15797959.0
2014-12-28 00:00:00,,,,,,15832727.0
2014-12-28 12:00:00,,,,,,15904258.0
2014-12-29 00:00:00,,,,,,15904422.0
2014-12-29 12:00:00,,,,,,15892509.0
2014-12-30 00:00:00,,,,,,15898442.0
2014-12-30 12:00:00,,,,,,15908543.0
2014-12-31 00:00:00,,,,,,15914872.0
2014-12-31 12:00:00,,,,,,15916454.0
2015-01-01 00:00:00,,,,,,15921717.0
2015-01-01 12:00:00,,,,,,15925672.0
2015-01-02 00:00:00,,,,,,15932455.0
2015-01-02 12:00:00,,,,,,15971798.0
2015-01-03 00:00:00,,,,,,16023609.0
2015-01-03 12:00:00,,,,,,16032130.0
2015-01-04 00:00:00,,,,,,16035681.0
2015-01-04 12:00:00,,,,,,16076168.0
2015-01-05 00:00:00,,,,,,16082186.0
2015-01-05 12:00:00,,,,,,16083260.0
2015-01-06 00:00:00,,,,,,16083804.0
2015-01-06 12:00:00,,,,,,16080147.0
2015-01-07 00:00:00,,,,,,16082376.0
2015-01-07 12:00:00,,,,,,16079964.0
2015-01-08 00:00:00,,,,,,16083783.0
2015-01-08 12:00:00,,,,,,16093029.0
2015-01-09 00:00:00,,,,,,16091521.0
2015-01-09 12:00:00,,,,,,16125378.0
2015-01-10 00:00:00,,,,,,16169907.0
2015-01-10 12:00:00,,,,,,16219365.0
