TIMESTAMP,BOSS_OPEN_PRICE_USD,BOSS_HIGH_PRICE_USD,BOSS_LOW_PRICE_USD,BOSS_CLOSE_PRICE_USD,BOSS_VOLUME_USD,BOSS_DIVIDENDS_USD,BOSS_STOCK_SPLITS_USD
2023-11-28 00:00:00+00:00,,,,0.0,1785,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,2189,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,713,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,975,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,1104,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,1700,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,3009,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,1456,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,1193,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,2613,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,3683,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,3397,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,3916,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,5142,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,2974,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,2679,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,2475,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,2662,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,111,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,1589,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,4591,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,2002,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,3900,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,2415,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,3423,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,5512,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,4951,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,4324,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,3050,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,4098,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,14287,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,3427,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,3408,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,2141,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,4248,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,3934,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,12578,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,5223,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,3134,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,6564,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,5155,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,4421,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,3743,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,4232,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,4020,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,6172,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,3201,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,3867,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,2670,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,2582,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,3462,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,3941,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,21586,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,7730,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,8263,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,2492,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,8925,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,13672,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,14903,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,22136,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,13822,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,8308,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,4936,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,6811,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,3880,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,11669,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,26238,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,8157,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,38260,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,17626,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,30975,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,46202,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,9374,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,2556,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,6206,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,5755,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,6007,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,4524,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,5647,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,6423,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,15230,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,3995,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,6076,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,5069,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,14766,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,29456,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,23806,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,13998,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,5708,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,4961,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,19642,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,46068,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,18519,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,17605,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,22921,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,7379,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,93675,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,34614,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,8738,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,22184,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,7443,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,18152,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,6319,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,5366,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,19098,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,20252,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,13611,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,11859,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,11774,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,67073,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,7897,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,70014,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,705,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,7295,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,2434,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,4528,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,15186,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,8640,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,15464,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,29412,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,27502,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,25257,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,33431,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,36726,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,18352,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,21929,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,23736,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,21606,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,68283,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,30214,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,46762,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,58169,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,43406,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,42798,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,30467,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,42559,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,46235,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,56204,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,25223,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,44239,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,51585,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,69029,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,76148,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,58752,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,31299,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,15163,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,25826,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,100859,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,42655,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,46377,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,37687,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,13858,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,35097,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,17750,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,20638,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,76165,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,61727,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,8185,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,58469,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,16426,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,60291,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,12556,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,60178,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,2924,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,8141,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,52578,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,26426,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,12430,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,26199,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,14058,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,12961,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,18776,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,10906,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,51783,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,12133,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,12641,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,16389,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,10820,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,10828,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,17478,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,65995,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,26082,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,10054,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,4180,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,5930,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,15191,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,12056,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,8302,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,70281,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,4170,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,52701,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,21519,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,53791,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,7620,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,2689,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,26795,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,55672,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,5597,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,50667,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,19890,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,4757,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,74025,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,10609,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,5634,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,11629,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,11213,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,4457,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,15956,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,1166,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,11340,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,17161,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,7821,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,2016,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,5246,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,3319,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,3381,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,4430,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,3828,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,2280,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,3957,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,246,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,2135,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,2312,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,4351,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,1347,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,222,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,6805,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,159,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,1888,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,35,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,299,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,4919,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,2188,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,6501,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,13068,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,497,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,2097,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,302,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,1390,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,4133,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,3446,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,86,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,2559,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,699,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,172,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,3843,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,1334,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,105,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,5193,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,2697,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,3558,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,259,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,76,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,141,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,296,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,2596,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,81,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,106,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,2066,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,470,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,2775,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,3121,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,2180,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,625,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,12976,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,125,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,1313,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,2408,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,383,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,1186,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,1197,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,583,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,184,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,275,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,35,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,1456,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,1016,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,86,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,1289,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,134,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,180,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,215,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,1088,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,283,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,1460,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,1049,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,1191,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,1134,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,36,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,338,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,923,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,469,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,1266,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,1228,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,562,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,552,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,101,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,342,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,2260,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,231,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,175,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,85,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,1128,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,1143,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,683,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,1597,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,685,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,68,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,151,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,411,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,610,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,699,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,286,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,115,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,606,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,466,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,1107,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,119,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,344,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,1041,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,1168,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,740,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,2098,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,126,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,2753,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,2451,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,2220,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,715,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,5395,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,1205,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,181,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,264,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,1212,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,149,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,1304,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,43,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,4477,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,330,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,148,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,6222,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,447,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,211,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,183,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,2781,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,3161,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,3073,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,1696,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,966,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,1003,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,342,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,4100,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,8346,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,2315,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,4854,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,3328,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,74,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,599,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,328,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,2268,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,379,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,13830,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,116,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,100,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,638,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,321,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,2108,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,1940,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,4364,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,152,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,2242,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,275,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,2903,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,3657,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,81,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,15,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,516,0.0,0.0
