TIMESTAMP,STKXPRT31264_OPEN_PRICE_USD,STKXPRT31264_HIGH_PRICE_USD,STKXPRT31264_LOW_PRICE_USD,STKXPRT31264_CLOSE_PRICE_USD,STKXPRT31264_VOLUME_USD,STKXPRT31264_DIVIDENDS_USD,STKXPRT31264_STOCK_SPLITS_USD
2024-12-26 00:00:00+00:00,0.17048899829387665,0.17080600559711456,0.15750299394130707,0.15761099755764008,412,0.0,0.0
2024-12-27 00:00:00+00:00,0.15761099755764008,0.15839000046253204,0.15002599358558655,0.15550999343395233,910,0.0,0.0
2024-12-28 00:00:00+00:00,0.15550999343395233,0.1631450057029724,0.15549300611019135,0.16004300117492676,621,0.0,0.0
2024-12-29 00:00:00+00:00,0.16004300117492676,0.16166600584983826,0.1499760001897812,0.1514420062303543,389,0.0,0.0
2024-12-30 00:00:00+00:00,0.1514420062303543,0.15297099947929382,0.13899099826812744,0.1428470015525818,316,0.0,0.0
2024-12-31 00:00:00+00:00,0.1428470015525818,0.14489300549030304,0.13681599497795105,0.13708999752998352,1061,0.0,0.0
2025-01-01 00:00:00+00:00,0.13708999752998352,0.14045999944210052,0.13600899279117584,0.1375350058078766,497,0.0,0.0
2025-01-02 00:00:00+00:00,0.1375350058078766,0.14247000217437744,0.13524599373340607,0.1359419971704483,4592,0.0,0.0
2025-01-03 00:00:00+00:00,0.1359419971704483,0.138932004570961,0.13255499303340912,0.13402800261974335,513,0.0,0.0
2025-01-04 00:00:00+00:00,0.13402800261974335,0.1344970017671585,0.1307079941034317,0.13372200727462769,980,0.0,0.0
2025-01-05 00:00:00+00:00,0.13372200727462769,0.13429200649261475,0.13114899396896362,0.13264000415802002,1141,0.0,0.0
2025-01-06 00:00:00+00:00,0.13264000415802002,0.13484500348567963,0.12900100648403168,0.13049599528312683,1044,0.0,0.0
2025-01-07 00:00:00+00:00,0.13049599528312683,0.13327200710773468,0.128588005900383,0.12983499467372894,178,0.0,0.0
2025-01-08 00:00:00+00:00,0.12983499467372894,0.13068599998950958,0.12434399873018265,0.12958300113677979,281,0.0,0.0
2025-01-09 00:00:00+00:00,0.12958300113677979,0.13007600605487823,0.12561100721359253,0.12736399471759796,214,0.0,0.0
2025-01-10 00:00:00+00:00,0.12736399471759796,0.13138900697231293,0.12572400271892548,0.12801800668239594,571,0.0,0.0
2025-01-11 00:00:00+00:00,0.12801800668239594,0.13196900486946106,0.12661999464035034,0.13103899359703064,1094,0.0,0.0
2025-01-12 00:00:00+00:00,0.13103899359703064,0.13357000052928925,0.12874600291252136,0.13273799419403076,2486,0.0,0.0
2025-01-13 00:00:00+00:00,0.13273799419403076,0.13451799750328064,0.12716799974441528,0.13159899413585663,1565,0.0,0.0
2025-01-14 00:00:00+00:00,0.13159899413585663,0.13879500329494476,0.13019399344921112,0.1383579969406128,616,0.0,0.0
2025-01-15 00:00:00+00:00,0.1383579969406128,0.1440889984369278,0.1373080015182495,0.13955099880695343,430,0.0,0.0
2025-01-16 00:00:00+00:00,0.13955099880695343,0.15315300226211548,0.138047993183136,0.15233999490737915,403,0.0,0.0
2025-01-17 00:00:00+00:00,0.15159399807453156,0.1756729930639267,0.15074299275875092,0.17316600680351257,905,0.0,0.0
2025-01-18 00:00:00+00:00,0.17316600680351257,0.17339199781417847,0.16279399394989014,0.16587500274181366,851,0.0,0.0
2025-01-19 00:00:00+00:00,0.16587500274181366,0.18373900651931763,0.16003799438476562,0.16089700162410736,572,0.0,0.0
2025-01-20 00:00:00+00:00,0.16089700162410736,0.16370899975299835,0.16019700467586517,0.16185399889945984,324,0.0,0.0
2025-01-21 00:00:00+00:00,0.16185399889945984,0.1688700020313263,0.15321600437164307,0.1677899956703186,634,0.0,0.0
2025-01-22 00:00:00+00:00,0.1677899956703186,0.18163999915122986,0.16399799287319183,0.18160699307918549,302,0.0,0.0
2025-01-23 00:00:00+00:00,0.18160699307918549,0.18160699307918549,0.16165900230407715,0.16441600024700165,2283,0.0,0.0
2025-01-24 00:00:00+00:00,0.16441600024700165,0.1664469987154007,0.16102199256420135,0.16102199256420135,459,0.0,0.0
2025-01-25 00:00:00+00:00,0.16102199256420135,0.16434800624847412,0.1598149985074997,0.1621289998292923,2550,0.0,0.0
2025-01-26 00:00:00+00:00,0.1621289998292923,0.1623300015926361,0.15738099813461304,0.15738099813461304,174,0.0,0.0
2025-01-27 00:00:00+00:00,0.15738099813461304,0.15963999927043915,0.1521659940481186,0.15346799790859222,1931,0.0,0.0
2025-01-28 00:00:00+00:00,0.15346799790859222,0.15585200488567352,0.15178899466991425,0.15473200380802155,472,0.0,0.0
2025-01-29 00:00:00+00:00,0.15473200380802155,0.15869900584220886,0.15240800380706787,0.15560400485992432,300,0.0,0.0
2025-01-30 00:00:00+00:00,0.15560400485992432,0.15930399298667908,0.15457700192928314,0.15797899663448334,501,0.0,0.0
2025-01-31 00:00:00+00:00,0.15797899663448334,0.15823200345039368,0.1529799997806549,0.15429799258708954,834,0.0,0.0
2025-02-01 00:00:00+00:00,0.15429799258708954,0.15603899955749512,0.1478479951620102,0.14867299795150757,789,0.0,0.0
2025-02-02 00:00:00+00:00,0.14867299795150757,0.1507139950990677,0.1395840048789978,0.14031299948692322,3126,0.0,0.0
2025-02-03 00:00:00+00:00,0.14031299948692322,0.14104700088500977,0.12340199947357178,0.13703599572181702,2451,0.0,0.0
2025-02-04 00:00:00+00:00,0.13703599572181702,0.1370750069618225,0.12714000046253204,0.12906500697135925,936,0.0,0.0
2025-02-05 00:00:00+00:00,0.12906500697135925,0.13109000027179718,0.12720899283885956,0.1276479959487915,373,0.0,0.0
2025-02-06 00:00:00+00:00,0.1276479959487915,0.1298149973154068,0.12378600239753723,0.126583993434906,259,0.0,0.0
2025-02-07 00:00:00+00:00,0.126583993434906,0.12992799282073975,0.12238699942827225,0.12385600060224533,1814,0.0,0.0
2025-02-08 00:00:00+00:00,0.12385600060224533,0.12960100173950195,0.12318000197410583,0.12847000360488892,1180,0.0,0.0
2025-02-09 00:00:00+00:00,0.12847000360488892,0.13025100529193878,0.12492399662733078,0.12706199288368225,2163,0.0,0.0
2025-02-10 00:00:00+00:00,0.12706199288368225,0.13191300630569458,0.12469899654388428,0.13057300448417664,2678,0.0,0.0
2025-02-11 00:00:00+00:00,0.13057300448417664,0.13270899653434753,0.12292200326919556,0.124549001455307,755,0.0,0.0
2025-02-12 00:00:00+00:00,0.124549001455307,0.12974800169467926,0.12231899797916412,0.12959200143814087,349,0.0,0.0
2025-02-13 00:00:00+00:00,0.12959200143814087,0.13066700100898743,0.12450899928808212,0.1267949938774109,1219,0.0,0.0
2025-02-14 00:00:00+00:00,0.1267949938774109,0.1350570023059845,0.12564200162887573,0.13315099477767944,208,0.0,0.0
2025-02-15 00:00:00+00:00,0.13315099477767944,0.1343040019273758,0.13043799996376038,0.13128699362277985,907,0.0,0.0
2025-02-16 00:00:00+00:00,0.13128699362277985,0.13197200000286102,0.12772199511528015,0.12772199511528015,7176,0.0,0.0
2025-02-17 00:00:00+00:00,0.12772199511528015,0.12882299721240997,0.1250700056552887,0.1265210062265396,957,0.0,0.0
2025-02-18 00:00:00+00:00,0.1265210062265396,0.1266230046749115,0.12264599651098251,0.12595400214195251,677,0.0,0.0
2025-02-19 00:00:00+00:00,0.12595400214195251,0.12749600410461426,0.12461700290441513,0.12643100321292877,521,0.0,0.0
2025-02-20 00:00:00+00:00,0.12643100321292877,0.1295509934425354,0.12491899728775024,0.12727899849414825,605,0.0,0.0
2025-02-21 00:00:00+00:00,0.12727899849414825,0.12829799950122833,0.12262699753046036,0.12471400201320648,66,0.0,0.0
2025-02-22 00:00:00+00:00,0.12471400201320648,0.13438500463962555,0.12363000214099884,0.12862999737262726,1006,0.0,0.0
2025-02-23 00:00:00+00:00,0.12862999737262726,0.12926000356674194,0.1238889992237091,0.12547999620437622,148,0.0,0.0
2025-02-24 00:00:00+00:00,0.12547999620437622,0.12559199333190918,0.11330900341272354,0.11381199955940247,229,0.0,0.0
2025-02-25 00:00:00+00:00,0.11381199955940247,0.11599700152873993,0.11074399948120117,0.11577499657869339,571,0.0,0.0
2025-02-26 00:00:00+00:00,0.11578399688005447,0.11578399688005447,0.11105799674987793,0.11320599913597107,354,0.0,0.0
2025-02-27 00:00:00+00:00,0.11320599913597107,0.11990299820899963,0.11037900298833847,0.11943899840116501,3079,0.0,0.0
2025-02-28 00:00:00+00:00,0.11943899840116501,0.1205350011587143,0.11548800021409988,0.11826200038194656,879,0.0,0.0
2025-03-01 00:00:00+00:00,0.11826200038194656,0.12632200121879578,0.11545699834823608,0.12193100154399872,537,0.0,0.0
2025-03-02 00:00:00+00:00,0.12193100154399872,0.1263670027256012,0.11754299700260162,0.12111199647188187,620,0.0,0.0
2025-03-03 00:00:00+00:00,0.12111199647188187,0.12183000147342682,0.1149509996175766,0.11702899634838104,211,0.0,0.0
2025-03-04 00:00:00+00:00,0.11702899634838104,0.11704199761152267,0.10814499855041504,0.11570599675178528,253,0.0,0.0
2025-03-05 00:00:00+00:00,0.11570599675178528,0.11801400035619736,0.11329899728298187,0.11770900338888168,473,0.0,0.0
2025-03-06 00:00:00+00:00,0.11770900338888168,0.11959999799728394,0.1128460019826889,0.11423599720001221,462,0.0,0.0
2025-03-07 00:00:00+00:00,0.11423599720001221,0.11577600240707397,0.11037199944257736,0.11110900342464447,2231,0.0,0.0
2025-03-08 00:00:00+00:00,0.11110900342464447,0.11111599951982498,0.09891699999570847,0.0989610031247139,359,0.0,0.0
2025-03-09 00:00:00+00:00,0.0989610031247139,0.09897000342607498,0.09306900203227997,0.09316100180149078,145,0.0,0.0
2025-03-10 00:00:00+00:00,0.09316100180149078,0.09797199815511703,0.09191299974918365,0.09329099953174591,4323,0.0,0.0
2025-03-11 00:00:00+00:00,0.09329099953174591,0.09948299825191498,0.09123600274324417,0.09616599977016449,264,0.0,0.0
2025-03-12 00:00:00+00:00,0.09616599977016449,0.10054700076580048,0.09602399915456772,0.09846600145101547,298,0.0,0.0
2025-03-13 00:00:00+00:00,0.09846600145101547,0.09940099716186523,0.09725400060415268,0.09896700084209442,48,0.0,0.0
2025-03-14 00:00:00+00:00,0.09896700084209442,0.10313600301742554,0.09819100052118301,0.10313300043344498,4,0.0,0.0
2025-03-15 00:00:00+00:00,0.10313300043344498,0.10313300043344498,0.10313300043344498,0.10313300043344498,5,0.0,0.0
2025-03-16 00:00:00+00:00,0.10313300043344498,0.10313300043344498,0.10313300043344498,0.10313300043344498,5,0.0,0.0
2025-03-17 00:00:00+00:00,0.10313300043344498,0.10753799974918365,0.10313300043344498,0.10630100220441818,1044,0.0,0.0
2025-03-18 00:00:00+00:00,0.10630100220441818,0.10645399987697601,0.10127700120210648,0.10386600345373154,127,0.0,0.0
2025-03-19 00:00:00+00:00,0.10386600345373154,0.10452599823474884,0.10189700126647949,0.10386200249195099,218,0.0,0.0
2025-03-20 00:00:00+00:00,0.10386200249195099,0.10514499992132187,0.10110600292682648,0.10195700079202652,2253,0.0,0.0
2025-03-21 00:00:00+00:00,0.10195700079202652,0.10366199910640717,0.10071399807929993,0.10081599652767181,181,0.0,0.0
2025-03-22 00:00:00+00:00,0.10081599652767181,0.10582400113344193,0.0996059998869896,0.10365299880504608,1048,0.0,0.0
2025-03-23 00:00:00+00:00,0.10365299880504608,0.10426399856805801,0.10197299718856812,0.10426399856805801,246,0.0,0.0
2025-03-24 00:00:00+00:00,0.10426399856805801,0.10609699785709381,0.1021680012345314,0.10387600213289261,449,0.0,0.0
2025-03-25 00:00:00+00:00,0.10387600213289261,0.10537300258874893,0.10130000114440918,0.10353399813175201,313,0.0,0.0
2025-03-26 00:00:00+00:00,0.10353399813175201,0.10443399846553802,0.10089199990034103,0.1016250029206276,138,0.0,0.0
2025-03-27 00:00:00+00:00,0.1016250029206276,0.10288900136947632,0.10052599757909775,0.10137499868869781,93,0.0,0.0
2025-03-28 00:00:00+00:00,0.10137499868869781,0.1018500030040741,0.09864000231027603,0.09996999800205231,95,0.0,0.0
2025-03-29 00:00:00+00:00,0.09996999800205231,0.10038000345230103,0.09685300290584564,0.09704799950122833,528,0.0,0.0
2025-03-30 00:00:00+00:00,0.09704799950122833,0.09862200170755386,0.09598500281572342,0.09778700023889542,800,0.0,0.0
2025-03-31 00:00:00+00:00,0.09778700023889542,0.09966900199651718,0.09395500272512436,0.09671799838542938,4449,0.0,0.0
2025-04-01 00:00:00+00:00,0.09671799838542938,0.09912499785423279,0.04922400042414665,0.09727399796247482,417,0.0,0.0
2025-04-02 00:00:00+00:00,0.09727399796247482,0.10001199692487717,0.09508299827575684,0.09550700336694717,336,0.0,0.0
2025-04-03 00:00:00+00:00,0.09550700336694717,0.0982929989695549,0.0928800031542778,0.09780900180339813,132,0.0,0.0
2025-04-04 00:00:00+00:00,0.09780900180339813,0.0984790027141571,0.09522999823093414,0.0957610011100769,450,0.0,0.0
2025-04-05 00:00:00+00:00,0.0957610011100769,0.09748099744319916,0.09379400312900543,0.09685000032186508,236,0.0,0.0
2025-04-06 00:00:00+00:00,0.09685000032186508,0.09709999710321426,0.08975400030612946,0.09021300077438354,316,0.0,0.0
2025-04-07 00:00:00+00:00,0.09021300077438354,0.09288699924945831,0.08551400154829025,0.09048599749803543,958,0.0,0.0
2025-04-08 00:00:00+00:00,0.09048599749803543,0.09098000079393387,0.08593100309371948,0.08709900081157684,468,0.0,0.0
2025-04-09 00:00:00+00:00,0.08709900081157684,0.09497299790382385,0.08549000322818756,0.0948989987373352,157,0.0,0.0
2025-04-10 00:00:00+00:00,0.0948989987373352,0.0965849980711937,0.09030299633741379,0.0916379988193512,309,0.0,0.0
2025-04-11 00:00:00+00:00,0.0916379988193512,0.09239300340414047,0.088127002120018,0.09093400090932846,176,0.0,0.0
2025-04-12 00:00:00+00:00,0.09093400090932846,0.09344500303268433,0.08911299705505371,0.09267599880695343,419,0.0,0.0
2025-04-13 00:00:00+00:00,0.09267599880695343,0.09484200179576874,0.08771000057458878,0.08845199644565582,133,0.0,0.0
2025-04-14 00:00:00+00:00,0.08845199644565582,0.08957400172948837,0.0875919982790947,0.08776599913835526,1352,0.0,0.0
2025-04-15 00:00:00+00:00,0.08776599913835526,0.08899399638175964,0.08557099848985672,0.0856039971113205,156,0.0,0.0
2025-04-16 00:00:00+00:00,0.0856039971113205,0.08733200281858444,0.08500199764966965,0.08615799993276596,152,0.0,0.0
2025-04-17 00:00:00+00:00,0.08615799993276596,0.08723299950361252,0.0443510003387928,0.08460099995136261,375,0.0,0.0
2025-04-18 00:00:00+00:00,0.08460099995136261,0.08646500110626221,0.04530699923634529,0.08467400074005127,101,0.0,0.0
2025-04-19 00:00:00+00:00,0.08467400074005127,0.08467400074005127,0.045531000941991806,0.0818450003862381,338,0.0,0.0
2025-04-20 00:00:00+00:00,0.0818450003862381,0.08233600109815598,0.045788999646902084,0.07929600030183792,216,0.0,0.0
2025-04-21 00:00:00+00:00,0.07929600030183792,0.0812079980969429,0.07717099785804749,0.0804160013794899,3767,0.0,0.0
2025-04-22 00:00:00+00:00,0.0804160013794899,0.08362600207328796,0.07957100123167038,0.08359300345182419,240,0.0,0.0
2025-04-23 00:00:00+00:00,0.08359300345182419,0.08898100256919861,0.08123999834060669,0.08727499842643738,179,0.0,0.0
2025-04-24 00:00:00+00:00,0.08727499842643738,0.09104099869728088,0.0865200012922287,0.08869300037622452,541,0.0,0.0
2025-04-25 00:00:00+00:00,0.08869300037622452,0.08873099833726883,0.08510799705982208,0.08626099675893784,181,0.0,0.0
2025-04-26 00:00:00+00:00,0.08626099675893784,0.08691400289535522,0.07957100123167038,0.07974400371313095,866,0.0,0.0
2025-04-27 00:00:00+00:00,0.07974400371313095,0.07994700223207474,0.07719799876213074,0.07936599850654602,103,0.0,0.0
2025-04-28 00:00:00+00:00,0.07936599850654602,0.08324699848890305,0.07823300361633301,0.08323200047016144,1681,0.0,0.0
2025-04-29 00:00:00+00:00,0.08323200047016144,0.08346900343894958,0.07967499643564224,0.08086799830198288,84,0.0,0.0
2025-04-30 00:00:00+00:00,0.08086799830198288,0.08104400336742401,0.0768669992685318,0.07879599928855896,292,0.0,0.0
2025-05-01 00:00:00+00:00,0.07879599928855896,0.0803539976477623,0.06740300357341766,0.07179799675941467,46,0.0,0.0
2025-05-02 00:00:00+00:00,0.07179799675941467,0.07292599976062775,0.07034000009298325,0.0713379979133606,61,0.0,0.0
2025-05-03 00:00:00+00:00,0.0713379979133606,0.07483600080013275,0.07018899917602539,0.07135699689388275,315,0.0,0.0
2025-05-04 00:00:00+00:00,0.07135699689388275,0.07270699739456177,0.07014100253582001,0.0717960000038147,135,0.0,0.0
2025-05-05 00:00:00+00:00,0.0717960000038147,0.08031400293111801,0.07076100260019302,0.07368899881839752,594,0.0,0.0
2025-05-06 00:00:00+00:00,0.07368899881839752,0.07368899881839752,0.06914400309324265,0.07072900235652924,822,0.0,0.0
2025-05-07 00:00:00+00:00,0.07072900235652924,0.07389699667692184,0.06939800083637238,0.07383999973535538,400,0.0,0.0
2025-05-08 00:00:00+00:00,0.07383999973535538,0.07549700140953064,0.06653299927711487,0.06704899668693542,80,0.0,0.0
2025-05-09 00:00:00+00:00,0.06704899668693542,0.06926299631595612,0.06617400050163269,0.06856600195169449,99,0.0,0.0
2025-05-10 00:00:00+00:00,0.06856600195169449,0.07192300260066986,0.06761500239372253,0.07190199941396713,1189,0.0,0.0
2025-05-11 00:00:00+00:00,0.07190199941396713,0.07361900061368942,0.06485900282859802,0.0649539977312088,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.0649539977312088,0.06880000233650208,0.0649539977312088,0.06819900125265121,4742,0.0,0.0
2025-05-13 00:00:00+00:00,0.06819900125265121,0.0695130005478859,0.06632500141859055,0.06834500283002853,124,0.0,0.0
2025-05-14 00:00:00+00:00,0.06834500283002853,0.06886699795722961,0.06527599692344666,0.06572899967432022,85,0.0,0.0
2025-05-15 00:00:00+00:00,0.06572899967432022,0.07705199718475342,0.06228899955749512,0.07200799882411957,266,0.0,0.0
2025-05-16 00:00:00+00:00,0.07200799882411957,0.07853499799966812,0.07099699974060059,0.07196199893951416,119,0.0,0.0
2025-05-17 00:00:00+00:00,0.07196199893951416,0.07196199893951416,0.06751099973917007,0.06895700097084045,207,0.0,0.0
2025-05-18 00:00:00+00:00,0.06895700097084045,7318940.5,3.999999989900971e-06,0.07113000005483627,98,0.0,0.0
2025-05-19 00:00:00+00:00,0.07113000005483627,0.07169099897146225,0.06774699687957764,0.06935899704694748,96,0.0,0.0
2025-05-20 00:00:00+00:00,0.06935899704694748,0.07128500193357468,0.06769199669361115,0.07123199850320816,16,0.0,0.0
2025-05-21 00:00:00+00:00,0.07123199850320816,0.08073800057172775,0.0705529972910881,0.08062700182199478,272,0.0,0.0
2025-05-22 00:00:00+00:00,0.08062700182199478,0.08262000232934952,0.07922399789094925,0.08098399639129639,350,0.0,0.0
2025-05-23 00:00:00+00:00,0.08098399639129639,0.08295299857854843,0.07089000195264816,0.07160600274801254,77,0.0,0.0
2025-05-24 00:00:00+00:00,0.07160600274801254,0.07194200158119202,0.06775999814271927,0.06793099641799927,117,0.0,0.0
2025-05-25 00:00:00+00:00,0.06793099641799927,0.07551100105047226,0.06657999753952026,0.07246000319719315,566,0.0,0.0
2025-05-26 00:00:00+00:00,0.07246000319719315,0.07457199692726135,0.06863299757242203,0.06865900009870529,210,0.0,0.0
2025-05-27 00:00:00+00:00,0.06865900009870529,0.06962300091981888,0.06697700172662735,0.0673850029706955,140,0.0,0.0
2025-05-28 00:00:00+00:00,0.0673850029706955,7251861.0,0.06660199910402298,0.07017499953508377,61,0.0,0.0
2025-05-29 00:00:00+00:00,0.07017499953508377,7294717.0,0.06744100153446198,7140703.0,1186,0.0,0.0
2025-05-30 00:00:00+00:00,7140703.0,7255661.5,0.06509499996900558,0.06615100055932999,437,0.0,0.0
2025-05-31 00:00:00+00:00,0.06615100055932999,0.06695999950170517,0.06422600150108337,0.06505300104618073,125,0.0,0.0
2025-06-01 00:00:00+00:00,0.06505338847637177,0.06916318833827972,0.06500381976366043,0.06910886615514755,375,0.0,0.0
