TIMESTAMP,RTO_OPEN_PRICE_USD,RTO_HIGH_PRICE_USD,RTO_LOW_PRICE_USD,RTO_CLOSE_PRICE_USD,RTO_VOLUME_USD,RTO_DIVIDENDS_USD,RTO_STOCK_SPLITS_USD
2024-02-11 00:00:00+00:00,,,,0.0,73,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,74,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,670,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,1995,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,117,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,755,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,166,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,660,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,57,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,2053,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,198,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,650,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,131,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,675,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,239,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,1175,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,58,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,237,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,486,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,283,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,92,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,54,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,920,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,572,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,658,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,1603,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,1784,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,1750,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,1628,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,2198,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,3419,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,893,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,508,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,349,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,1457,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,1027,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,1851,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,1267,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,503,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,756,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,1467,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,1518,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,350,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,937,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,267,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,782,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,318,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,344,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,554,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,311,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,840,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,464,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,170,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,113,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,412,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,684,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,878,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,900,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,81,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,1350,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,55,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,216,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,182,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,77,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,92,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,308,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,75,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,502,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,145,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,1320,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,501,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,757,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,46,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,568,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,1921,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,1208,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,1742,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,950,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,541,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,442,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,240,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,880,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,795,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,274,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,163,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,1103,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,169,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,716,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,968,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,2639,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,600,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,2693,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,1924,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,607,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,461,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,1270,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,45,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,343,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,95,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,75,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,183,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,288,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,126,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,125,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,1636,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,1381,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,1170,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,2072,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,241,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,1028,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,87,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,2281,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,1630,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,790,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,686,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,135,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,98,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,418,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,907,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,74,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,101,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,239,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,1088,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,220,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,480,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,587,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,995,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,119,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,105,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,52,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,53,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,199,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,47,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,248,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,63,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,668,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,371,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,100,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,412,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,821,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,48,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,875,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,950,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,253,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,128,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,51,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,88,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,213,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,145,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,1124,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,848,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,669,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,136,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,100,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,335,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,387,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,801,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,43,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,1205,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,186,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,69,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,494,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,542,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,1164,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,180,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,1627,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,1046,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,1714,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,650,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,414,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,1015,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,769,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,801,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,1252,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,119,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,78,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,2069,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,1195,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,1372,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,1427,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,3698,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,1072,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,727,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,1535,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,2182,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,902,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,960,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,473,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,86,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,273,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,144,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,960,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,43,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,139,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,667,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,677,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,161,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,579,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,830,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,112,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,227,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,814,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,496,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,640,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,33,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,116,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,48,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,380,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,66,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,1040,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,491,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,308,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,52,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,92,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,415,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,624,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,640,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,1679,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,47,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,694,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,848,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,949,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,511,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,2502,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,1948,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,65,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,1043,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,1111,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,174,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,73,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,651,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,555,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,615,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,39,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,134,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,8,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,302,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,59,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,64,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,117,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,63,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,8,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,38,0.0,0.0
2025-06-01 00:00:00+00:00,7.400943746738164e-10,7.400943746738164e-10,6.978261857248924e-10,6.978261857248924e-10,0,0.0,0.0
